sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
281979035	56632432	68	F	1	0	X	X
282215016	56634978	81	F	1	1	X	X
282215017	56634978	87	M	1	0	X	X
282271734	56633396	55	F	1	1	X	517661007
282271737	56633075	54	M	1	0	X	X
282567447	56633340	58	F	1	0	X	X
283092111	56633135	82	M	1	8	X	X
283092112	56633135	82	F	1	0	X	X
283308438	56634619	85	M	1	0	X	517668573
283716153	56634870	64	F	1	0	X	517661305
283942232	56634008	15	F	1	2	450100874	X
283942299	56634182	46	M	1	1	X	517660989
283977799	56632282	61	F	1	0	X	517661028
283977800	56632282	40	M	1	2	X	517661037
283977801	56634972	61	F	1	0	X	517498839
283991265	56635007	64	F	1	0	X	X
284142765	56634861	27	F	1	0	X	517661407
284345462	56633214	36	F	1	1	X	517668956
284345463	56633214	4	M	1	2	450099883	X
284448210	56633509	66	F	1	1	X	517661159
284448211	56633509	66	M	1	0	X	517660989
285025923	56632767	51	F	1	1	X	517661330
285597284	56633414	18	M	1	12	450100874	X
285726355	56632248	1	M	1	2	X	X
285726358	56632248	2	F	1	2	X	X
285726359	56632248	0	M	1	2	X	X
286009390	56632750	49	F	1	1	X	517661131
286009391	56632750	53	M	1	0	X	517661002
286091947	56633902	56	M	1	1	X	517661330
286091948	56633902	51	F	1	0	X	517661206
286091973	56632805	56	M	1	1	X	517661262
286091974	56632805	51	F	1	0	X	517668938
286254363	56632398	22	F	1	0	X	517661164
286254365	56632398	25	M	1	1	X	517661330
286254411	56634124	22	F	1	0	X	517661416
286254412	56634124	26	M	1	9	X	517661146
286254413	56634124	25	M	1	1	X	517661330
286254433	56633596	26	M	1	9	X	517661259
286334151	56634492	20	M	1	0	X	517661002
286334204	56633694	21	M	1	8	X	517661219
286334206	56633694	20	M	1	8	X	517661050
286334211	56635056	20	M	1	0	X	517661297
286334222	56633759	21	M	1	8	X	517661144
286334224	56633759	20	M	1	8	X	517660989
286494239	56633534	18	M	1	2	X	517661330
286494240	56633534	41	M	1	1	X	517498872
286494277	56633111	38	F	1	0	X	517661021
286494278	56633111	16	M	1	2	450100874	517661311
286494286	56634509	16	M	1	2	450100874	517661409
286551568	56634552	75	F	1	1	X	X
286551569	56634552	79	M	1	0	X	X
286732692	56632900	17	M	1	2	450063600	517668962
286813494	56634914	6	F	1	12	450100872	X
286813495	56634914	24	F	1	12	X	X
286813497	56634914	24	M	1	2	X	517661074
286847638	56634156	80	F	1	0	X	X
286975189	56632561	67	F	1	1	X	X
287552130	56634411	50	F	9	0	X	517669027
287560987	56632154	17	M	1	2	450100874	X
287633052	56635043	11	M	1	2	450100871	X
288017307	56633892	62	F	1	0	X	X
288135772	56632393	9	F	1	2	450100872	X
288135925	56633965	9	F	1	2	450100872	X
288135926	56633965	35	F	1	0	X	517661289
288135927	56633965	16	F	1	2	450100874	X
288135971	56635019	35	F	1	0	X	517661340
288135972	56635019	16	F	1	2	450100874	X
288181170	56634209	81	F	1	0	X	X
288270663	56634458	40	F	1	1	X	517661093
288270664	56634458	26	M	1	0	X	517661093
288401689	56633216	53	M	1	0	X	517668962
288551553	56634733	28	F	1	0	X	517661316
288718563	56632683	21	M	9	0	X	517668930
288718570	56632440	21	M	9	0	X	517668922
288919177	56635027	25	M	1	0	X	517661028
288919178	56635027	23	F	1	10	X	517661093
288919179	56635027	1	F	1	2	X	X
289114964	56632693	69	M	1	0	X	517788484
289272163	56632923	62	M	1	1	X	X
289298857	56632463	63	M	1	1	X	517668894
289298858	56632463	61	F	1	0	X	517661155
289298861	56635083	63	M	1	1	X	517661330
289439572	56634497	52	M	1	0	X	X
289558903	56634699	73	F	1	0	X	X
289749049	56634323	51	F	1	1	X	517660999
289749053	56633779	51	F	1	1	X	517661127
289749063	56634107	51	F	1	1	X	517661380
289782572	56634379	7	F	8	2	450100872	X
289782587	56634620	41	F	1	0	X	517661330
289968140	56634542	60	F	1	0	X	517661192
290210116	56632253	27	F	1	0	X	X
290210119	56632253	6	F	1	2	450100872	X
290495113	56633680	2	M	1	2	X	X
290495116	56633680	36	M	1	0	X	517661188
290737003	56634950	48	M	1	1	X	517668616
291272397	56634048	49	M	1	2	X	517666962
291272401	56633326	49	M	1	2	X	517669026
292039722	56633282	52	M	1	0	X	517661074
292039732	56632915	52	M	1	0	X	517668693
292337912	56632210	0	M	1	2	X	X
292516139	56634721	44	F	1	9	X	X
292579995	56632753	88	F	1	4	X	X
292579997	56632753	62	M	1	0	X	X
292850609	56633169	62	F	1	1	X	X
292850627	56632433	18	M	1	2	450100874	X
292850628	56632433	62	M	1	0	X	517669033
292850629	56632433	62	F	1	1	X	X
292850631	56632266	18	M	1	2	450100874	X
292850633	56632266	62	F	1	1	X	X
292850644	56634275	62	M	1	0	X	517661074
292850645	56634275	62	F	1	1	X	X
292850646	56634275	29	M	1	12	X	517660980
292879309	56633263	37	F	1	0	X	517668938
292879311	56633263	3	M	1	2	X	X
292879312	56633263	1	M	1	2	X	X
292941613	56632100	44	F	1	1	X	517661227
293249042	56633081	45	M	1	0	X	517660977
293249043	56633081	17	M	1	2	450100874	X
293249044	56633081	15	M	1	2	450100874	X
293249123	56633486	45	M	1	0	X	517661093
293928113	56633022	67	F	1	1	X	X
294812620	56635018	0	F	1	2	X	X
294812621	56635018	29	F	1	1	X	X
294828244	56632632	39	F	1	0	X	X
294828249	56632270	39	F	1	0	X	X
294828260	56633746	39	F	1	0	X	X
294890895	56634911	1	F	1	2	X	X
294890917	56632898	30	F	1	1	X	X
294890919	56632898	1	F	1	2	X	X
294930884	56632160	13	M	1	2	450100876	X
294930885	56632711	10	F	1	2	450100876	X
295004487	56633379	30	F	1	1	X	X
295004489	56633379	6	M	1	2	450099883	X
295121320	56634506	23	M	1	0	X	517660989
295218211	56633046	64	F	1	1	X	517666643
295218212	56633046	65	M	1	0	X	517661165
295274298	56634471	64	F	1	0	X	517660989
295349324	56634596	5	F	1	2	450100872	X
295349325	56634596	28	F	1	10	X	X
295349328	56634596	3	M	1	2	X	X
295994240	56633531	51	F	1	0	X	X
296639912	56633586	61	F	1	1	X	X
296639913	56633586	78	M	1	0	X	X
297101667	56634618	3	F	1	12	450099883	X
297101668	56634618	26	M	1	0	X	517668921
297163318	56635036	47	M	1	0	X	517661417
297172271	56634866	3	M	1	2	X	X
297172273	56634866	35	M	1	0	X	517661282
297338503	56634942	86	F	1	0	X	X
297393469	56632286	54	F	1	1	X	517668922
297511227	56632919	27	M	1	0	X	X
297843374	56632839	57	F	1	1	X	517661287
297843400	56634772	57	F	1	1	X	517661375
297962558	56634063	34	F	1	1	X	X
297962559	56634063	13	M	1	2	450100874	X
297962562	56634063	5	M	1	2	450099883	X
297962630	56632230	34	F	1	1	X	X
297962631	56632230	13	M	1	2	450100874	X
297962633	56632230	7	M	1	2	450100872	X
297962634	56632230	5	M	1	2	450099883	X
297962635	56632230	35	M	1	0	X	517668955
297962678	56633510	34	F	1	1	X	X
297962680	56633510	8	F	1	2	450100872	X
297962682	56633510	5	M	1	2	450099883	X
297962683	56633510	35	M	1	0	X	517660989
297962738	56632913	34	F	1	1	X	X
297962739	56632913	13	M	1	2	450100874	X
297962741	56632913	7	M	1	2	450100872	X
297962742	56632913	5	M	1	2	450099883	X
297962743	56632913	35	M	1	0	X	517661159
298017578	56634166	73	F	1	0	X	X
298017588	56633384	73	F	1	0	X	X
298062332	56633438	9	F	1	2	450100872	X
298062335	56633438	45	F	1	0	X	517661299
298062411	56633546	45	F	1	0	X	517661248
298229634	56633818	23	F	1	0	X	517661028
298229636	56633536	23	F	1	0	X	517503903
298324670	56633407	53	F	1	1	X	517668921
298324671	56633407	57	M	1	0	X	517661146
298568193	56634145	55	F	1	1	X	517661372
298919869	56632631	53	F	1	1	X	517669032
298919870	56632631	48	M	1	0	X	517661426
298919872	56633144	48	M	1	0	X	517661021
299106541	56632751	81	M	1	0	X	X
299106542	56632751	78	F	1	1	X	X
299106543	56634203	81	M	1	0	X	X
299106544	56634203	78	F	1	1	X	X
299288830	56633335	58	F	1	1	X	517668829
299734577	56634608	74	M	1	0	X	X
299734578	56634608	73	F	1	1	X	X
299734625	56633310	74	M	1	0	X	X
299734626	56633310	73	F	1	1	X	X
300001934	56634579	29	F	1	0	X	517661380
300576045	56633194	49	F	1	1	X	517661165
301215404	56632423	17	F	1	2	450100874	517668892
301215407	56632423	13	F	1	2	450100876	X
302354565	56632993	28	F	1	0	X	X
302354566	56632993	29	M	1	1	X	517661384
302354567	56632993	4	M	1	2	450066968	X
302360992	56633198	30	M	1	0	X	517660989
302494612	56633579	52	M	1	0	X	517661093
302629433	56634039	80	F	1	0	X	X
302639748	56634416	23	M	1	12	X	517661408
302679450	56632902	21	F	1	1	X	X
302812944	56632096	59	M	1	1	X	517669034
302812945	56632096	59	F	1	0	X	X
302812950	56632483	59	M	1	1	X	517669026
302812951	56632483	59	F	1	0	X	X
302812958	56633305	59	M	1	1	X	517661408
302812959	56633305	59	F	1	0	X	X
302893526	56633061	35	F	1	12	X	517669035
302893527	56633061	19	M	1	2	X	517661093
302893529	56633061	62	M	1	0	X	517669026
302925160	56633163	27	F	1	0	X	517661100
302925161	56633163	31	M	1	1	X	517661188
302936692	56632935	27	M	1	0	X	517669027
302936693	56632935	18	M	1	7	X	X
302936708	56634724	27	M	1	0	X	517661146
302936741	56632868	18	M	1	7	X	X
302936744	56632748	27	M	1	0	X	517668962
302936746	56632746	27	M	1	0	X	517668942
302936747	56632746	18	M	1	7	X	X
303052101	56633830	56	F	5	1	X	517661145
303082203	56633715	53	F	1	1	X	517661068
303082209	56633780	53	F	1	1	X	517660979
303244780	56634502	57	F	1	0	X	517666693
303417995	56632940	62	F	1	0	X	517661028
303527490	56634346	47	M	1	0	X	517661194
303527491	56634346	1	F	1	2	X	X
303527493	56634346	15	F	1	2	450100874	X
303543058	56634488	53	M	1	0	X	517661330
303650363	56634410	17	F	6	2	450100874	X
303704623	56632490	26	M	1	2	X	517669033
303704626	56632490	54	M	1	0	X	517661165
303704651	56634176	26	M	1	2	X	517661503
303704652	56634176	51	F	1	1	X	517661069
303738723	56632621	81	F	1	0	X	X
303785877	56633988	53	M	1	0	X	517661330
303785887	56632589	53	M	1	0	X	517661152
304300451	56633789	61	F	1	0	X	517668911
304345620	56632383	57	M	1	0	X	X
304426986	56632223	2	F	1	2	X	X
304426988	56632223	38	F	1	1	X	X
304427031	56633750	41	M	1	0	X	517661355
304427032	56633750	38	F	1	1	X	X
304533414	56633561	52	F	7	1	X	517661075
305052082	56633218	64	M	1	0	X	X
305052083	56633218	62	F	1	1	X	X
305347682	56632079	79	M	1	1	X	517661326
305347683	56632079	74	F	1	0	X	X
305347701	56633896	74	F	1	0	X	X
305635338	56634437	11	M	1	2	450100876	X
305635339	56634437	9	F	1	2	450100872	X
305635341	56634437	39	M	1	1	X	517661227
305643610	56633622	85	M	1	0	X	X
305905922	56634946	33	M	1	0	X	517661316
305914059	56633359	19	M	1	2	X	517661319
306008274	56633174	50	F	1	0	X	517661335
306008293	56635022	25	M	1	2	X	517661146
306008294	56635022	50	F	1	0	X	517661154
306395663	56633221	26	F	1	2	X	517660989
306395665	56633221	56	F	1	0	X	517668925
306395666	56633221	4	F	1	5	450066968	X
306395667	56633221	66	M	1	3	X	X
306395668	56633221	60	M	1	1	X	X
306598794	56632292	39	M	1	1	X	517668936
306598795	56632292	8	M	1	2	450100872	X
306598830	56633417	39	M	1	1	X	517661279
306598832	56633417	4	M	1	2	450099883	X
306615245	56632408	47	M	1	0	X	517669027
306800130	56633722	72	M	1	0	X	X
306852960	56633526	60	M	1	1	X	517666528
306997981	56632131	15	F	1	2	450100874	X
306998005	56633210	15	F	1	2	450100874	X
307596187	56632534	67	F	1	0	X	517661330
307596188	56632534	68	M	1	1	X	X
307653376	56633246	64	F	1	0	X	517668936
307712349	56634853	79	F	1	0	X	517668942
308242953	56632360	38	M	1	0	X	517661028
308330265	56633008	1	M	1	5	X	X
308330267	56633008	54	F	1	0	X	517661093
308330288	56632602	50	M	1	10	X	517668930
308330290	56632602	30	F	1	2	X	517668962
308330309	56633645	1	M	1	5	X	X
308364347	56634482	52	M	1	0	X	517661206
308558500	56632519	33	M	1	1	X	517668930
308558501	56632519	4	M	1	2	450099883	X
308558502	56632519	29	F	1	0	X	517661372
308558524	56635005	33	M	1	1	X	517661197
308558527	56635005	6	M	1	2	450100872	X
308558577	56634668	4	M	1	2	450099883	X
308558578	56634668	29	F	1	0	X	517661297
308558579	56634668	6	M	1	2	450100872	X
308628229	56632772	46	F	1	1	X	X
308960359	56633910	5	F	1	2	X	X
308960360	56633910	15	F	1	2	450100874	X
308960364	56633910	48	M	1	1	X	X
308960365	56633910	16	F	1	2	450100874	517661297
309036477	56633403	5	F	1	2	X	X
309036478	56633403	28	F	1	0	X	517661267
309036479	56633403	3	F	1	2	X	X
309036480	56633403	30	M	1	1	X	517661036
309036562	56634797	28	F	1	0	X	517661297
309036563	56634797	3	F	1	2	X	X
309036564	56634797	30	M	1	1	X	517661074
309036635	56632255	3	F	1	2	X	X
309089394	56632620	62	M	1	1	X	517668962
309170392	56634058	9	F	1	2	450100872	X
309170393	56634058	28	F	1	1	X	X
309288781	56634601	17	M	1	2	450063600	X
309288782	56634601	14	M	1	2	450063600	X
309335274	56634487	5	F	1	2	450100872	X
309589149	56634681	6	M	1	2	450100872	X
309589150	56634681	44	M	1	1	X	517661146
309785653	56634887	28	F	1	0	X	517661074
309813682	56633468	34	M	1	0	X	517661341
309813723	56634148	34	M	1	0	X	517661188
309813729	56633031	34	M	1	0	X	517668943
309862683	56632249	52	M	1	0	X	517661093
309862685	56632249	19	F	1	2	X	517788457
309862699	56634374	52	M	1	0	X	517661306
310336820	56635051	52	F	1	0	X	517660989
310336821	56635051	48	M	1	1	X	517661338
310878083	56633249	51	F	1	1	X	X
311194298	56632826	56	M	1	1	X	517661305
311345111	56633839	10	F	1	2	450100872	X
311401425	56633205	47	F	1	0	X	517661129
311426567	56633440	23	F	1	0	X	517661376
311426579	56632093	23	F	1	0	X	517669026
311576379	56633133	25	M	1	1	X	517661010
311576384	56632283	34	F	1	0	X	517661238
311879463	56635071	88	M	1	0	X	X
312318051	56634755	65	M	1	12	X	517661074
312353964	56632512	46	F	1	4	X	X
312610172	56634662	11	M	1	2	450100876	X
312610173	56634662	33	M	1	1	X	517661203
312610174	56634662	33	F	1	0	X	517661408
312610176	56633203	11	M	1	2	450100876	X
312610177	56633203	33	M	1	1	X	517661021
312610178	56633203	33	F	1	0	X	517661165
312610180	56634927	11	M	1	2	450100876	X
312610182	56634927	33	F	1	0	X	517661380
312610247	56634656	13	M	1	2	450100876	X
312610249	56634656	33	M	1	1	X	517661320
312811867	56633945	25	M	1	0	X	517661017
312811893	56634169	25	F	1	1	X	X
312811894	56634169	25	M	1	0	X	517660999
312811895	56634169	5	F	1	2	X	X
313229641	56634768	52	M	1	0	X	517661158
313371129	56634332	27	F	1	10	X	517661189
313371133	56632912	27	F	1	10	X	517661093
313371146	56634052	26	M	9	0	X	517661297
313371147	56634052	27	F	1	10	X	517661093
313483254	56634204	89	F	1	0	X	X
313603330	56633441	57	M	6	0	X	517661267
313603422	56633731	57	M	6	0	X	517661276
313603498	56633422	57	M	6	0	X	517661020
313603499	56633422	89	M	6	4	X	X
313603541	56633917	89	M	6	4	X	X
313603584	56633487	57	M	6	0	X	517661199
313761027	56634242	84	F	1	0	X	X
313761032	56633416	84	F	1	0	X	X
313992022	56634838	79	F	1	1	X	X
313992023	56634838	80	M	1	0	X	X
314078430	56632594	60	M	1	0	X	X
314111022	56632997	39	M	1	2	X	517660989
314111023	56632997	63	F	1	0	X	517661182
314268787	56632659	44	M	1	1	X	517661138
314268788	56632659	12	F	1	2	450100876	X
314445935	56633736	24	F	1	0	X	517661203
314445936	56633611	24	F	1	0	X	517661372
314471115	56635091	36	F	1	0	X	517661416
314610771	56632521	56	F	1	1	X	517668930
314610772	56632521	56	M	1	0	X	517660979
314610779	56632591	56	F	1	1	X	517661426
314610780	56632591	56	M	1	0	X	517661428
314763187	56632855	56	F	1	0	X	517661233
314801370	56632762	24	F	1	2	X	517668890
314807518	56632377	3	M	1	5	X	X
314807519	56632377	46	F	1	1	X	517661408
314807533	56634816	23	F	1	2	X	517661408
314807536	56634816	49	M	1	0	X	517661365
314847444	56632175	28	F	1	1	X	X
314847445	56632175	1	M	1	2	X	X
314861558	56633905	45	M	1	4	X	X
314861560	56633905	0	M	1	2	X	X
314861562	56633905	24	F	1	0	X	X
314861583	56633543	43	F	1	4	X	X
314861584	56633543	0	M	1	2	X	X
314861586	56633543	24	F	1	0	X	X
314968742	56635009	44	F	1	1	X	517660989
314968743	56635009	52	M	1	0	X	X
314968744	56633185	44	F	1	1	X	517668911
314968752	56633916	44	F	1	1	X	517661072
314968753	56633916	52	M	1	0	X	X
315094072	56633853	35	F	1	0	X	517661297
315094073	56633853	10	F	1	2	450100872	X
315094074	56633853	36	M	1	1	X	517661302
315163812	56633014	30	F	1	10	X	X
315163813	56633014	12	F	1	2	450100876	X
315163814	56633014	8	M	1	2	450100872	X
315163815	56633014	45	M	1	0	X	517669032
315229990	56634773	57	M	1	0	X	517661372
315229991	56634773	19	M	1	2	X	517660989
315229993	56634773	39	F	1	1	X	X
315265164	56632108	67	F	1	1	X	X
315703449	56632888	58	M	1	0	X	517668909
315767085	56633350	54	F	1	0	X	517668922
315767086	56633350	62	M	1	1	X	X
315810904	56634649	65	M	1	1	X	517661129
315832297	56633981	22	F	1	0	X	517661184
315832310	56633663	22	F	1	0	X	517661093
316356874	56634597	17	M	1	2	450100874	X
316356875	56634597	44	F	1	1	X	517661074
316356876	56634597	47	M	1	0	X	517661093
316356907	56632778	44	F	1	1	X	517660980
316356908	56632778	47	M	1	0	X	517668953
316439002	56634918	1	F	1	2	X	X
316439005	56634918	32	M	1	0	X	517661297
316439006	56634918	30	F	1	1	X	X
316532991	56632944	65	F	1	1	X	X
316669813	56632289	57	F	1	0	X	517661093
317027079	56633027	15	F	1	2	450100874	X
317027085	56632941	15	F	1	2	450100874	X
317027086	56632941	33	F	1	0	X	517668922
317228855	56634744	48	F	1	0	X	517661289
317228858	56634744	17	F	1	2	450100874	517661510
317540096	56633190	58	F	1	1	X	517661398
317684141	56633109	76	M	1	1	X	X
317684142	56633109	72	F	1	0	X	X
318016747	56632116	59	M	1	1	X	517668930
318370163	56632196	35	F	1	0	X	517661364
318370167	56632470	35	F	1	0	X	517669038
318545300	56634454	30	M	1	0	X	517661146
318835834	56633926	75	M	1	0	X	X
318835836	56633926	72	F	1	1	X	X
318998779	56633667	18	F	1	3	450100874	517668922
319327566	56633239	17	M	1	12	450100874	X
319327567	56633239	59	F	1	4	X	X
319327568	56633239	30	F	1	1	X	517669035
319327569	56633239	33	M	1	0	X	517661014
319327571	56633239	8	F	1	2	450100872	X
319438481	56634990	56	M	1	0	X	517661146
319438482	56634990	57	F	1	1	X	517661330
319438489	56634985	56	M	1	0	X	517660990
319608854	56635096	74	F	1	0	X	X
319969705	56633710	65	F	1	1	X	X
319976129	56634621	47	F	1	0	X	517661200
319976130	56634621	11	M	1	2	450100872	X
320160112	56632574	1	F	1	2	X	X
320236745	56633056	85	M	1	0	X	X
320236768	56634854	75	F	1	1	X	X
320765931	56632960	55	F	1	0	X	X
320994523	56633748	69	F	1	1	X	X
321215889	56632731	40	F	1	1	X	X
321308667	56634271	75	F	9	0	X	517660989
321411248	56633348	20	F	1	2	X	X
321411249	56633348	5	M	1	5	450100872	X
321411250	56633348	4	F	1	5	X	X
321411253	56633348	25	F	1	8	X	X
321411255	56633348	52	F	1	0	X	517668928
321436964	56633283	56	F	6	1	X	517661290
321436965	56633283	58	M	1	0	X	517668922
321440968	56634423	45	M	1	0	X	517788475
321530641	56632414	39	F	1	1	X	517669026
321530643	56632414	12	F	1	2	450100876	X
321874729	56634017	94	F	1	0	X	X
321976064	56634198	70	F	1	6	X	X
321976065	56634198	49	M	1	0	X	517669033
321976066	56634198	41	F	8	1	X	X
321976067	56634198	0	F	1	2	X	X
321976080	56633394	70	F	1	6	X	X
321976083	56633394	0	F	1	2	X	X
322205239	56634530	53	M	1	1	X	517661159
322205248	56632496	53	F	1	0	X	517668929
322408108	56632394	39	F	1	0	X	X
322408166	56633545	39	F	1	0	X	X
322420356	56632584	29	M	1	0	X	517661330
322420357	56632584	0	M	1	2	X	X
322420358	56632584	26	F	1	1	X	X
322425796	56633950	41	F	1	0	X	517661188
323050446	56632307	65	M	1	0	X	X
323440617	56632542	25	M	1	0	X	517668921
323440620	56632348	25	M	1	0	X	517661283
323515351	56633749	20	M	1	3	X	X
323515352	56633749	35	M	1	0	X	X
323515354	56633749	13	F	1	2	450100876	X
323598449	56635065	53	M	1	0	X	517669035
323957157	56633627	14	F	1	2	450100874	X
323957159	56633627	39	M	1	0	X	517661409
323957160	56633627	8	F	1	2	450100872	X
323957161	56633627	5	F	1	2	450100872	X
324328736	56635045	80	F	1	0	X	X
324366165	56633811	27	F	1	1	X	X
324407714	56633720	74	F	1	1	X	X
325034362	56633961	61	M	1	1	X	517661093
325440649	56634859	13	M	1	2	450100876	X
325440650	56634859	15	M	1	2	450100874	X
325440651	56634859	18	F	1	2	450100874	X
325440653	56634859	46	M	1	0	X	517661160
325674601	56633459	82	M	1	0	X	X
325806815	56632562	6	F	1	2	450100872	X
325806816	56632562	41	F	1	0	X	517661363
325848929	56633021	75	M	1	1	X	X
326024504	56633369	48	M	1	1	X	517661282
326024505	56633369	46	F	1	0	X	517661021
326024506	56633361	48	M	1	1	X	517668900
326053352	56634743	3	M	1	2	X	X
326053353	56634743	0	M	1	2	X	X
326053354	56634743	32	M	1	0	X	517661363
326361479	56632968	57	F	1	1	X	517661276
326401353	56632523	18	F	1	0	450100874	X
326401354	56632523	22	M	8	10	X	517668930
326401424	56633859	22	M	8	10	X	517661093
326401425	56633481	18	F	1	0	450100874	X
326898532	56633010	67	M	1	0	X	X
326898533	56633010	65	F	1	1	X	517661303
326898540	56633836	67	M	1	0	X	X
326898553	56634889	65	F	1	1	X	517666808
327094350	56634294	16	F	1	2	450100874	X
327094352	56634294	45	F	1	0	X	X
327094400	56633122	16	F	1	2	450100874	X
327094401	56633122	13	M	1	2	450100876	X
327154231	56633030	48	M	1	0	X	517661384
327154232	56633030	49	F	1	1	X	X
327163106	56634906	35	M	1	1	X	517661277
327163108	56634906	30	F	1	0	X	X
327163166	56633653	35	M	1	1	X	517667456
327163167	56633653	3	F	1	2	X	X
327163169	56633653	6	M	1	2	450100872	X
327163174	56633064	35	M	1	1	X	517668929
327636607	56632739	44	F	1	1	X	517661038
327636608	56632739	46	M	1	0	X	517668962
327664585	56632546	78	M	1	1	X	X
327664587	56633696	78	M	1	1	X	X
327690859	56634272	53	F	1	0	X	X
327690862	56634698	70	M	1	1	X	517661188
327690863	56634698	53	F	1	0	X	X
327690873	56632992	53	F	1	0	X	X
327791758	56634352	9	M	1	2	450100872	X
327791759	56634352	3	F	1	2	X	X
328305514	56632494	41	F	1	1	X	517661337
328305515	56632494	18	F	1	2	X	517668930
328305525	56634611	40	M	1	0	X	517661093
328305526	56634611	41	F	1	1	X	517661249
328441462	56634180	78	F	1	0	X	X
328501155	56632704	23	M	1	0	X	517661377
328501164	56634560	24	F	1	1	X	517660980
328501171	56633877	23	M	1	0	X	517661390
328718108	56633119	37	M	1	0	X	517660981
328880871	56633224	89	M	1	0	X	X
329075006	56634080	77	M	1	0	X	X
329075007	56634080	63	F	1	1	X	517661510
329136363	56632976	49	M	1	0	X	517668936
329136526	56634851	4	F	1	5	X	X
329136527	56634851	49	M	1	0	X	517669026
329136529	56634851	46	F	1	1	X	517661219
329372907	56633855	62	M	1	0	X	X
329423465	56634010	87	F	1	0	X	X
329423467	56633048	87	F	1	0	X	X
329423478	56634019	87	F	1	0	X	X
329658909	56634581	59	M	1	0	X	517661227
329658921	56633556	59	M	1	0	X	517509981
329658922	56632967	59	M	1	0	X	517661146
329861408	56633412	6	F	1	2	450100872	X
329861409	56633412	30	F	1	1	X	517661200
329861410	56633412	4	M	1	2	450099883	X
329861462	56632427	33	M	1	0	X	517666342
329861464	56632427	30	F	1	1	X	517661011
330030381	56632285	84	F	1	0	X	X
330162206	56634511	4	M	1	2	450099883	X
330162207	56634511	6	F	1	2	450100872	X
330162209	56634511	34	F	1	0	X	517661362
331261432	56633411	34	M	1	0	X	517661163
331274408	56633370	94	M	1	0	X	X
331274436	56633071	94	M	1	0	X	X
331420342	56632920	55	F	1	1	X	517661393
331420343	56632920	52	M	1	0	X	517668953
331420375	56634078	52	M	1	0	X	517661188
331518852	56632768	17	F	1	2	450100874	X
331518854	56632768	45	M	1	0	X	517661188
331616389	56634087	29	M	1	0	X	517661330
331882589	56632719	29	M	1	0	X	517661340
331996453	56632989	46	F	1	1	X	X
331996454	56632989	9	F	1	2	450066968	X
331996467	56635079	5	F	1	2	450066968	X
331996469	56635079	46	F	1	1	X	X
332601068	56633697	72	F	1	0	X	517661159
332867810	56633822	66	F	1	1	X	X
332901867	56634757	23	F	1	9	X	517661021
332992167	56634703	70	M	1	0	X	X
333093485	56633100	20	F	1	2	X	X
333093488	56633100	22	M	1	2	X	X
333093495	56632994	20	F	1	2	X	X
333093496	56632994	47	F	1	0	X	517668930
333093498	56632994	22	M	1	2	X	X
333093590	56633292	20	F	1	2	X	X
333093591	56633292	47	F	1	0	X	517668962
333093593	56633292	22	M	1	2	X	X
333093601	56632795	47	F	1	0	X	517661238
333093603	56632795	22	M	1	2	X	X
333093604	56632795	21	M	1	12	X	X
333093702	56632622	26	M	1	2	X	517661285
333093704	56632622	21	M	1	12	X	X
333170227	56634522	49	F	1	0	X	517660989
333170229	56634522	20	M	1	2	X	517661174
333170257	56634554	49	F	1	0	X	517661093
333170259	56634554	20	M	1	2	X	517661188
333170285	56634855	51	M	1	1	X	X
333819074	56634431	5	F	6	2	450099883	X
333881706	56635023	50	M	1	0	X	517661111
333881707	56635023	52	F	1	1	X	517661074
333881708	56634473	50	M	1	0	X	517661093
333881709	56634473	52	F	1	1	X	517502626
334169983	56634988	23	M	1	9	X	517503622
334169984	56634835	22	M	1	9	X	517667734
334169985	56634835	21	M	1	0	X	517661093
334169987	56632656	22	M	1	9	X	517788699
334169988	56632656	21	M	1	0	X	517660989
334169989	56632656	23	M	1	9	X	517666384
334207161	56634361	36	M	1	0	X	517661093
334207162	56634361	49	F	3	10	X	X
334207177	56632306	36	M	1	0	X	517660989
334207178	56632306	49	F	3	10	X	X
334261326	56632222	4	F	1	2	450066968	X
334261346	56633654	4	F	1	2	450066968	X
334261349	56633654	6	M	1	2	450100872	X
334626232	56632926	56	M	1	0	X	517661165
334626233	56632926	22	M	1	2	X	517661230
334626234	56632926	24	M	1	2	X	517668931
334626260	56633183	56	M	1	0	X	517660989
334626261	56633183	22	M	1	2	X	517661416
334626262	56633183	24	M	1	2	X	517661330
334626263	56633183	53	F	1	1	X	517661102
334683249	56634736	84	F	1	0	X	X
334796407	56634451	48	M	1	0	X	517668936
334796408	56634451	23	M	1	9	X	517661020
334796452	56632310	23	M	1	9	X	517661146
334907079	56634224	43	F	9	0	X	X
334907088	56633975	43	F	9	0	X	X
334907089	56634404	43	F	9	0	X	X
334907093	56634210	43	F	9	0	X	X
334911361	56634551	7	M	1	2	450100872	X
335134213	56634395	49	F	8	10	X	517661188
335712612	56632366	54	M	1	0	X	517661021
335712613	56632366	54	F	1	1	X	517668930
335712632	56632821	54	M	1	0	X	517669038
336160306	56634157	80	F	1	4	X	X
336160307	56634157	87	M	1	4	X	X
336160312	56635031	80	F	1	4	X	X
336160324	56633931	80	F	1	4	X	X
336160325	56633931	87	M	1	4	X	X
336160326	56633931	57	F	1	0	X	517661038
