sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56632593	560459511001	1	81000	44.1010249	-104.6197872
56632594	560459511001	1	10000	44.1009441	-104.6198712
56632595	560459511001	1	15000	44.1012086	-104.6188647
56632596	560459511001	1	11100	44.1011969	-104.6189054
56632597	560459511001	1	132400	44.0975894	-104.6225024
56632598	560459511001	1	17500	44.0983598	-104.6226438
56632599	560459511001	1	107100	44.0982495	-104.6225759
56632600	560459511001	1	68000	44.0978175	-104.6226821
56632601	560459511001	1	51000	44.0976278	-104.6231926
56632602	560459511001	1	178720	44.0984121	-104.6223098
56632603	560459511001	1	21000	44.0977903	-104.6232581
56632604	560459511001	1	92000	44.1012745	-104.6269283
56632605	560459511001	1	30000	44.1009925	-104.6261894
56632606	560459511001	1	74600	44.0982013	-104.6227341
56632607	560459511001	1	12100	44.0984582	-104.6229585
56632608	560459511001	1	58000	44.0982064	-104.6228915
56632609	560459511001	1	110000	44.1015287	-104.6259924
56632610	560459511001	1	27800	44.0981335	-104.6226831
56632611	560459511001	1	59050	44.0981176	-104.6229301
56632612	560459511001	1	127400	44.1011703	-104.6252510
56632613	560459511001	1	20000	44.1013946	-104.6262163
56632614	560459511001	1	147000	44.1017618	-104.6262670
56632615	560459511001	1	51300	44.1017118	-104.6254864
56632616	560459511001	1	150000	44.1015047	-104.6259048
56632617	560459511001	1	74200	44.1011293	-104.6255692
56632618	560459511001	1	65610	44.1017070	-104.6259767
56632619	560459511001	1	25000	44.1037714	-104.6209567
56632620	560459511001	1	120000	44.0998534	-104.6195564
56632621	560459511001	1	4700	44.1023753	-104.6277349
56632622	560459511001	1	117600	44.1012802	-104.6271307
56632623	560459511001	1	50000	44.1015500	-104.6271948
56632624	560459511001	1	84700	44.1009500	-104.6266565
56632625	560459511001	1	52600	44.1010870	-104.6269995
56632626	560459511001	1	111000	44.1017074	-104.6269132
56632627	560459511001	1	51000	44.1008789	-104.6275615
56632628	560459511001	1	64450	44.1025961	-104.6277735
56632629	560459511001	1	79700	44.1019146	-104.6273193
56632630	560459511001	1	72000	44.1025233	-104.6276905
56632631	560459511001	1	83000	44.1020517	-104.6271628
56632632	560459511001	1	8400	44.1025800	-104.6274125
56632633	560459511001	1	69600	44.1024550	-104.6272664
56632634	560459511001	1	52000	44.1026173	-104.6266200
56632635	560459511001	1	122000	44.1034870	-104.6207306
56632636	560459511001	1	14400	44.1000458	-104.6193581
56632637	560459511001	1	26500	44.1000476	-104.6190176
56632638	560459511001	1	23100	44.1002067	-104.6199843
56632639	560459511001	1	30000	44.1002656	-104.6199489
56632640	560459511001	3	72000	44.1003924	-104.6194716
56632641	560459511001	1	16700	44.0999451	-104.6196794
56632642	560459511001	1	52800	44.0998365	-104.6194778
56632643	560459511001	1	7200	44.1080289	-104.6183334
56632644	560459511001	1	9600	44.1084660	-104.6173925
56632645	560459511001	1	29300	44.1083496	-104.6177700
56632646	560459511001	1	26600	44.1078593	-104.6179996
56632647	560459511001	1	50600	44.1084958	-104.6182382
56632648	560459511001	1	46300	44.1080904	-104.6181864
56632649	560459511001	1	62110	44.1079849	-104.6178885
56632650	560459511001	1	84000	44.1040231	-104.6201530
56632651	560459511001	1	2300	44.1046489	-104.6170839
56632652	560459511001	1	7600	44.1043502	-104.6179441
56632653	560459511001	1	65000	44.1036403	-104.6199452
56632654	560459511001	1	74300	44.1037291	-104.6216422
56632655	560459511001	1	62500	44.1035134	-104.6212669
56632656	560459511001	1	55300	44.1043109	-104.6178438
56632657	560459511001	1	30100	44.1033698	-104.6224066
56632658	560459511001	1	18000	44.1035608	-104.6221949
56632659	560459511001	1	134400	44.1031753	-104.6203014
56632660	560459511001	1	24600	44.1036935	-104.6202568
56632661	560459511001	1	23300	44.1037320	-104.6198130
56632662	560459511001	1	86900	44.1034149	-104.6199904
56632663	560459511001	1	76300	44.1038647	-104.6199618
56632664	560459511001	1	7900	44.1046502	-104.6168029
56632665	560459511001	1	28000	44.1032171	-104.6227799
56632666	560459511001	1	55000	44.1034313	-104.6228800
56632667	560459511001	1	32700	44.1033432	-104.6217515
56632668	560459511001	1	32000	44.1043316	-104.6177871
56632669	560459511001	1	50000	44.1035473	-104.6227426
56632670	560459511001	1	74600	44.1031372	-104.6227690
56632671	560459511001	1	8800	44.1040766	-104.6183125
56632672	560459511001	1	198700	44.1035775	-104.6187009
56632673	560459511001	8	77100	44.1036393	-104.6181657
56632674	560459511001	1	82000	44.1032692	-104.6189443
56632675	560459511001	1	23000	44.1068559	-104.6201110
56632676	560459511001	1	48000	44.0965307	-104.6263862
56632677	560459511001	1	22700	44.1073906	-104.6206586
56632678	560459511001	1	70000	44.1075816	-104.6207286
56632679	560459511001	1	185000	44.1047328	-104.6174634
56632680	560459511001	1	41300	44.1045352	-104.6178087
56632681	560459511001	1	50500	44.0970052	-104.6268753
56632682	560459511001	1	58490	44.1067351	-104.6243043
56632683	560459511001	9	26000	44.1060384	-104.6236728
56632684	560459511001	1	104800	44.1074715	-104.6199196
56632685	560459511001	1	106400	44.1072567	-104.6207795
56632686	560459511001	1	93001	44.1069150	-104.6200488
56632687	560459511001	1	30000	44.1063232	-104.6241730
56632688	560459511001	1	61000	44.1075588	-104.6199041
56632689	560459511001	1	84000	44.1057647	-104.6244020
56632690	560459511001	1	95000	44.1071613	-104.6237623
56632691	560459511001	1	0	44.1064748	-104.6235852
56632692	560459511001	1	69000	44.1062263	-104.6233167
56632693	560459511001	1	30600	44.1057210	-104.6233401
56632694	560459511001	1	2400	44.1069333	-104.6239660
56632695	560459511001	1	43400	44.1064402	-104.6242209
56632696	560459511001	1	80000	44.1071461	-104.6242473
56632697	560459511001	1	97100	44.0966595	-104.6260492
56632698	560459511001	1	92000	44.1085985	-104.6221412
56632699	560459511001	1	54600	44.1071187	-104.6240161
56632700	560459511001	1	25000	44.1068161	-104.6235531
56632701	560459511001	1	147000	44.1069560	-104.6234962
56632702	560459511001	1	29700	44.1092322	-104.6217283
56632703	560459511001	1	55000	44.1087127	-104.6220041
56632704	560459511001	1	116000	44.1087421	-104.6216125
56632705	560459511001	1	15500	44.0972932	-104.6259267
56632706	560459511001	1	2300	44.1089882	-104.6221155
56632707	560459511001	1	76000	44.1085343	-104.6218811
56632708	560459511001	1	23600	44.1086922	-104.6212605
56632709	560459511001	1	26170	44.0965042	-104.6268064
56632710	560459511001	1	53000	44.0968275	-104.6268798
56632711	560459511001	1	82000	44.0968916	-104.6263870
56632712	560459511002	1	140100	43.9787778	-104.4270419
56632713	560459511002	1	225000	43.9793256	-104.4308093
56632714	560459511002	1	353000	43.9835408	-104.4247561
56632715	560459511002	1	86300	43.9869375	-104.4263316
56632716	560459511002	1	54000	43.9730331	-104.4217995
56632717	560459511002	1	150000	43.9841507	-104.4250593
56632718	560459511002	1	53800	43.9791270	-104.4284774
56632719	560459511002	1	45010	43.9451019	-104.3720870
56632720	560459511002	1	103000	43.6427248	-104.6030547
56632721	560459511002	1	21400	43.8103749	-104.1628993
56632722	560459511002	1	75000	43.9837796	-104.4255829
56632723	560459511002	1	57800	43.8231607	-104.1658172
56632724	560459511002	1	100000	43.9846725	-104.4245003
56632725	560459511002	1	62110	43.9739807	-104.4236182
56632726	560459511002	1	97000	43.9749147	-104.4233410
56632727	560459511002	1	44500	43.8285467	-104.1560678
56632728	560459511002	1	45700	43.9895617	-104.4229189
56632729	560459511002	1	61000	43.9075499	-104.1884270
56632730	560459511002	1	42000	44.0565217	-104.0563243
56632731	560459511002	1	53000	44.0579626	-104.0600517
56632732	560459511002	1	67700	43.9868123	-104.4229925
56632733	560459511002	1	21710	44.0571180	-104.1457932
56632734	560459511002	1	43000	44.0573792	-104.0591438
56632735	560459511002	1	60000	44.0567807	-104.0571199
56632736	560459511002	1	99000	44.0567451	-104.0577367
56632737	560459511002	1	37700	44.0602707	-104.1451055
56632738	560459511002	1	8800	44.0575173	-104.0581046
56632739	560459511002	1	103300	44.0593003	-104.0570996
56632740	560459511002	1	101000	44.0584414	-104.0571911
56632741	560459511002	1	40000	43.9092092	-104.1876006
56632742	560459511002	1	33040	44.0591202	-104.1448312
56632743	560459511002	9	15900	43.7667801	-104.0618975
56632744	560459511002	1	68000	43.9788953	-104.4292165
56632745	560459511002	1	114060	43.9822389	-104.4281629
56632746	560459511002	1	103050	43.9877880	-104.4246906
56632747	560459511002	1	57600	43.6484993	-104.5557456
56632748	560459511002	1	103050	43.6487907	-104.5580519
56632749	560459511002	1	75500	43.8116853	-104.1644965
56632750	560459511002	1	115000	43.6489094	-104.5571150
56632751	560459511002	1	35500	43.6496234	-104.5590844
56632752	560459511002	1	41200	43.6499373	-104.5569937
56632753	560459511002	1	35960	43.9852262	-104.4227544
56632754	560459511002	1	122000	43.6507427	-104.5592284
56632755	560459511002	1	54400	43.6473574	-104.5580948
56632756	560459511002	1	38900	43.6502462	-104.5578356
56632757	560459511002	1	25700	44.0610333	-104.1455592
56632758	560459511002	1	125100	43.6500956	-104.5593111
56632759	560459511002	1	109000	43.9766518	-104.4232243
56632760	560459511002	1	70000	43.9859860	-104.4319853
56632761	560459511002	1	13500	43.9831705	-104.4295003
56632762	560459511002	1	79200	43.9840518	-104.4304434
56632763	560459511002	1	78000	43.9854117	-104.4222270
56632764	560459511002	1	50000	43.9842572	-104.4291564
56632765	560459511002	1	40600	43.9835309	-104.4314044
56632766	560459511002	1	119000	43.9841550	-104.4318253
56632767	560459511002	1	182100	43.9840377	-104.4282148
56632768	560459511002	1	76830	43.9865088	-104.4305933
56632769	560459511002	1	35000	43.9825609	-104.4304898
56632770	560459511002	1	39000	43.9828792	-104.4268163
56632771	560459511002	1	31900	43.9823970	-104.4288095
56632772	560459511002	1	110510	43.9814417	-104.4297215
56632773	560459511002	1	73000	43.9821769	-104.4301183
56632774	560459511002	1	64800	43.9869510	-104.4312285
56632775	560459511002	1	80000	43.9769156	-104.4299559
56632776	560459511002	1	39050	43.9796348	-104.4296543
56632777	560459511002	1	109000	43.9812009	-104.4309179
56632778	560459511002	1	152130	43.9806474	-104.4310371
56632779	560459511002	1	85000	43.9849968	-104.4294405
56632780	560459511002	1	37700	43.9853442	-104.4317147
56632781	560459511002	1	70000	43.9851346	-104.4305520
56632782	560459511002	1	46000	43.9801356	-104.4302350
56632783	560459511002	1	26000	43.9811050	-104.4283591
56632784	560459511002	1	89000	43.9805641	-104.4292296
56632785	560459511002	1	102000	43.9803329	-104.4279295
56632786	560459511002	1	26920	43.8129406	-104.1249218
56632787	560459511002	1	149800	43.8129107	-104.1249532
56632788	560459511002	1	100000	43.8122223	-104.1253534
56632789	560459511002	1	70000	43.9831128	-104.4244820
56632790	560459511002	1	106000	43.9827080	-104.4230248
56632791	560459511002	1	39290	43.9826482	-104.4250353
56632792	560459511002	1	74000	43.9874406	-104.4256105
56632793	560459511002	1	124000	43.9812882	-104.4221389
56632794	560459511002	1	100000	43.9825540	-104.4249814
56632795	560459511002	1	117600	43.9815311	-104.4217938
56632796	560459511002	1	85000	43.9872907	-104.4248961
56632797	560459511002	1	38900	43.9810281	-104.4215256
56632798	560459511002	1	104200	43.9869402	-104.4252152
56632799	560459511002	1	38001	43.9860626	-104.4248579
56632800	560459511002	1	60000	43.9829183	-104.4235297
56632801	560459511002	1	104000	43.9830366	-104.4236946
56632802	560459511002	1	57000	43.9863716	-104.4251393
56632803	560459511002	1	42840	43.8127693	-104.1251213
56632804	560459511002	1	150000	43.8128175	-104.1252002
56632805	560459511002	1	145000	43.8118796	-104.1256571
56632806	560459511002	1	43000	43.6416322	-104.6027094
56632807	560459511002	1	12300	43.9869005	-104.4270833
56632808	560459511002	1	131500	43.9862767	-104.4261105
56632809	560459511002	1	34300	43.8148769	-104.1253141
56632810	560459511002	1	14400	43.8292434	-104.1581418
56632811	560459511002	1	37000	43.9857867	-104.4239343
56632812	560459511002	1	93400	43.8297706	-104.1585907
56632813	560459511002	1	97000	43.9859508	-104.4238161
56632814	560459511002	1	38200	43.9842538	-104.4260847
56632815	560459511002	1	36000	43.9842492	-104.4266216
56632816	560459511002	1	44790	43.8138278	-104.1244298
56632817	560459511002	1	87400	43.8131760	-104.1261899
56632818	560459511002	1	66600	43.9847318	-104.4239778
56632819	560459511002	1	12000	43.9844610	-104.4240886
56632820	560459511002	1	63000	43.8139452	-104.1240226
56632821	560459511002	1	169000	43.8136882	-104.1258521
56632822	560459511002	1	50000	43.8303360	-104.1563436
56632823	560459511002	1	103000	43.8302687	-104.1631393
56632824	560459511002	1	45000	43.9793582	-104.4225151
56632825	560459511002	1	40270	43.9836163	-104.4241714
56632826	560459511002	1	177000	43.8295712	-104.1586802
56632827	560459511002	1	110000	43.9836428	-104.4232688
56632828	560459511002	1	52530	43.9796465	-104.4223147
56632829	560459511002	1	65000	43.7884751	-104.2816520
56632830	560459511002	1	45200	43.7885713	-104.2819876
56632831	560459511002	1	36000	43.8303015	-104.1635741
56632832	560459511002	1	27400	43.8273168	-104.1534432
56632833	560459511002	1	52300	43.9796161	-104.4203094
56632834	560459511002	1	45860	43.9795819	-104.4212595
56632835	560459511002	1	39000	43.8272987	-104.1621068
56632836	560459511002	1	231300	43.8273403	-104.1538696
56632837	560459511002	1	95001	43.8308106	-104.1655187
56632838	560459511002	1	152000	43.9855874	-104.4253324
56632839	560459511002	1	36000	43.8140587	-104.1656847
56632840	560459511002	1	12000	43.9798422	-104.4328179
56632841	560459511002	1	98000	43.9783117	-104.4310860
56632842	560459511002	1	42500	43.9443313	-104.3738434
56632843	560459511002	1	38000	43.9784657	-104.4292872
56632844	560459511002	1	7200	43.9799047	-104.4323940
56632845	560459511002	1	37400	43.8269801	-104.1619097
56632846	560459511002	1	65890	43.9840953	-104.4357251
56632847	560459511002	1	41000	43.6456421	-104.6033868
56632848	560459511002	1	47000	43.9431626	-104.3724235
56632849	560459511002	1	40000	43.9773283	-104.4295669
56632850	560459511002	1	62600	43.6448239	-104.6023538
56632851	560459511002	1	67400	43.9780235	-104.4279468
56632852	560459511002	1	50100	43.6444714	-104.6035985
56632853	560459511002	1	60500	43.6437042	-104.6025276
56632854	560459511002	1	8000	43.6437848	-104.6016235
56632855	560459511002	1	47000	43.9840132	-104.4372169
56632856	560459511002	1	51500	43.8305444	-104.1617876
56632857	560459511002	1	118800	43.6478161	-104.6030616
56632858	560459511002	1	80000	43.8276090	-104.1534343
56632859	560459511002	1	40700	43.9760632	-104.4295985
56632860	560459511002	1	57000	43.6454560	-104.6013222
56632861	560459511002	1	100000	43.8308956	-104.1647888
56632862	560459511002	1	20000	43.9459794	-104.4885523
56632863	560459511002	1	52500	43.9455779	-104.4870109
56632864	560459511002	1	241500	43.6462077	-104.6027568
56632865	560459511002	1	48400	43.8290882	-104.1601288
56632866	560459511002	1	100000	43.9460019	-104.4880724
56632867	560459511002	1	95700	43.9449274	-104.4867513
56632868	560459511002	1	103050	43.9462853	-104.4862897
56632869	560459511002	1	55000	43.9773723	-104.4280332
56632870	560459511002	1	40000	43.8287906	-104.1541209
56632871	560459511002	1	127600	43.8296854	-104.1559343
56632872	560459511002	1	55000	43.8289181	-104.1596231
56632873	560459511002	1	174000	43.8261472	-104.1645047
56632874	560459511002	1	43200	43.8258342	-104.1596661
56632875	560459511002	1	36000	43.8272619	-104.1601165
56632876	560459511002	1	86000	43.8270009	-104.1600283
56632877	560459511002	1	81000	43.8098556	-104.1707794
56632878	560459511002	1	33900	43.8285922	-104.1657717
56632879	560459511002	1	65400	43.9858858	-104.4265756
56632880	560459511002	1	89000	43.6415418	-104.6037560
56632881	560459511002	1	33100	43.6410947	-104.6030428
56632882	560459511002	1	104000	43.8133972	-104.1283362
56632883	560459511002	1	6800	43.9818956	-104.4257914
56632884	560459511002	1	100000	43.9807023	-104.4336671
56632885	560459511002	1	97600	43.9845969	-104.4326690
56632886	560459511002	1	33400	43.9827607	-104.4341571
56632887	560459511002	1	11300	43.9828239	-104.4319373
56632888	560459511002	1	57500	43.9914147	-104.4434845
56632889	560459511002	1	37400	43.9832349	-104.4344403
56632890	560459511002	1	127000	43.9840258	-104.4394191
56632891	560459511002	1	7100	43.9843392	-104.4352375
56632892	560459511002	1	0	43.9838809	-104.4342472
56632893	560459511002	1	103000	43.9829840	-104.4317906
56632894	560459511002	1	44490	43.9830426	-104.4360723
56632895	560459511002	1	114050	43.9833340	-104.4372159
56632896	560459511002	1	52000	43.9921153	-104.4419503
56632897	560459511002	1	100000	43.9941984	-104.4466211
56632898	560459511002	1	49000	43.9828419	-104.4330864
56632899	560459511002	1	35000	43.9942269	-104.4452744
56632900	560459511002	1	128000	43.9929381	-104.4431176
56632901	560459511002	1	37000	43.9919600	-104.4415031
56632902	560459511002	1	35000	43.9930410	-104.4454007
56632903	560459511002	1	70000	43.9807368	-104.4344678
56632904	560459511002	1	65100	43.9876973	-104.4407330
56632905	560459511002	1	42000	43.9892269	-104.4393890
56632906	560459511002	1	41200	43.9908588	-104.4409174
56632907	560459511002	1	175000	43.9821769	-104.4360092
56632908	560459511002	1	39000	43.9817434	-104.4377238
56632909	560459511002	1	72000	43.9825114	-104.4345353
56632910	560459511002	1	11600	43.9907752	-104.4426838
56632911	560459511002	1	155530	43.9907836	-104.4433185
56632912	560459511002	9	75000	43.9909716	-104.4396242
56632913	560459511002	1	100000	43.9890801	-104.4382500
56632914	560459511002	1	89000	43.9896537	-104.4419850
56632915	560459511002	1	42000	43.9902299	-104.4414558
56632916	560459511002	1	65200	43.9895033	-104.4438382
56632917	560459511002	1	119920	43.9884233	-104.4394464
56632918	560459511002	1	23700	43.9900658	-104.4397263
56632919	560459511002	1	13800	43.9898465	-104.4387450
56632920	560459511002	1	116200	43.9878871	-104.4378624
56632921	560459511002	1	130400	43.9877385	-104.4416894
56632922	560459511002	1	38000	43.9886882	-104.4432250
56632923	560459511002	1	56600	43.9892754	-104.4409881
56632924	560459511002	1	63100	43.9886412	-104.4417049
56632925	560459511002	1	69060	43.9885406	-104.4405803
56632926	560459511002	1	186000	43.9889370	-104.4368761
56632927	560459511002	1	111000	43.9876999	-104.4427031
56632928	560459511002	1	40411	43.9880469	-104.4331856
56632929	560459511002	1	56000	43.9884606	-104.4352642
56632930	560459511002	1	151700	43.9884457	-104.4383221
56632931	560459511002	1	57000	43.9883726	-104.4363946
56632932	560459511002	1	106400	43.9870034	-104.4431624
56632933	560459511002	1	36000	43.9883003	-104.4342169
56632934	560459511002	1	225000	43.9874708	-104.4412542
56632935	560459511002	1	103050	43.9805577	-104.4320535
56632936	560459511002	1	113000	43.9810254	-104.4362598
56632937	560459511002	1	95600	43.9864174	-104.4362677
56632938	560459511002	1	42800	43.9875658	-104.4370961
56632939	560459511002	1	109640	43.9869649	-104.4389825
56632940	560459511002	1	45000	43.9873336	-104.4348345
56632941	560459511002	1	28180	43.9865091	-104.4349011
56632942	560459511002	1	65050	43.9880523	-104.4359735
56632943	560459511002	1	16130	43.9858888	-104.4376428
56632944	560459511002	1	33600	43.9860251	-104.4386048
56632945	560459511002	1	25800	43.9860191	-104.4421635
56632946	560459511002	1	50600	43.9867255	-104.4375100
56632947	560459511002	1	143400	43.9865837	-104.4390281
56632948	560459511002	1	38700	43.9866976	-104.4331421
56632949	560459511002	1	54100	43.9868358	-104.4401325
56632950	560459511002	1	115000	43.9864720	-104.4335904
56632951	560459511002	1	39000	43.9853228	-104.4326795
56632952	560459511002	1	52500	43.9859097	-104.4368562
56632953	560459511002	1	77500	43.9813730	-104.4340616
56632954	560459511002	1	67500	43.9859228	-104.4398414
56632955	560459511002	1	16700	43.9818562	-104.4326264
56632956	560459511002	1	40900	43.9857911	-104.4335023
56632957	560459511002	1	224700	43.9857272	-104.4328567
56632958	560459511002	1	77400	43.9809676	-104.4347454
56632959	560459511002	1	150000	43.9848823	-104.4339184
56632960	560459511002	1	24800	43.9847557	-104.4362136
56632961	560459511002	1	40900	43.9854590	-104.4352115
56632962	560459511002	1	91500	43.9845877	-104.4353549
56632963	560459511002	1	65000	43.9847877	-104.4389668
56632964	560459511002	1	58300	43.9846748	-104.4379149
56632965	560459511002	1	145200	43.9843469	-104.4403728
56632966	560459511002	1	42800	43.8151912	-104.1279731
56632967	560459511002	1	90000	43.9537170	-104.1923098
56632968	560459511002	1	119000	43.9779412	-104.4187861
56632969	560459511002	1	22000	43.8105573	-104.1692152
56632970	560459511002	1	40500	43.8314147	-104.1659288
56632971	560459511002	1	101600	43.9580316	-104.1961681
56632972	560459511002	1	335000	43.8098708	-104.1692613
56632973	560459511002	1	335000	43.9435694	-104.3725915
56632974	560459511002	1	53200	43.9443260	-104.3732058
56632975	560459511002	1	65000	43.8273801	-104.1565421
56632976	560459511002	1	127600	43.9788139	-104.4204629
56632977	560459511002	1	145200	43.9546501	-104.1936235
56632978	560459511002	1	45000	43.9783706	-104.4190923
56632979	560459511002	1	38400	43.8297405	-104.1564635
56632980	560459511002	1	148000	43.9815397	-104.4245889
56632981	560459511002	1	33300	43.8275669	-104.1644893
56632982	560459511002	1	36400	43.8292054	-104.1621758
56632983	560459511002	1	166000	43.8274036	-104.1590199
56632984	560459511002	1	96000	43.9569628	-104.1958017
56632985	560459511002	1	405600	44.1203084	-104.1267440
56632986	560459511002	1	152000	44.1205617	-104.1287560
56632987	560459511002	1	31900	43.8278957	-104.1569898
56632988	560459511002	1	44000	43.9554791	-104.1936966
56632989	560459511002	1	44250	43.9522229	-104.1918936
56632990	560459511002	1	95050	43.9890158	-104.4195428
56632991	560459511002	1	130400	43.9952262	-104.3633361
56632992	560459511002	1	47500	43.8248525	-104.1598510
56632993	560459511002	1	57900	43.8231670	-104.1536816
56632994	560459511002	1	117600	43.9911793	-104.4269778
56632995	560459511002	1	35000	43.9787430	-104.4218756
56632996	560459511002	1	100400	43.9948074	-104.3642143
56632997	560459511002	1	136600	43.8280222	-104.1562060
56632998	560459511002	1	123800	43.9514217	-104.1915751
56632999	560459511002	1	55000	43.8282413	-104.1634357
56633000	560459511002	1	106300	43.9557585	-104.1951494
56633001	560459511002	1	26170	43.8282426	-104.1591006
56633002	560459511002	1	120000	43.8107061	-104.1674769
56633003	560459511002	1	84700	43.9818213	-104.4214455
56633004	560459511002	1	10000	43.9955849	-104.3642356
56633005	560459511002	1	354000	43.8288865	-104.1648348
56633006	560459511002	1	25000	43.8303736	-104.1656888
56633007	560459511002	1	37400	43.8292086	-104.1638453
56633008	560459511002	1	178720	43.8281350	-104.1551152
56633009	560459511002	1	54500	43.8277272	-104.1611406
56633010	560459511002	1	628000	43.8267254	-104.1608838
56633011	560459511002	1	59800	43.9769451	-104.4199643
56633012	560459511002	1	167200	43.8259216	-104.1624334
56633013	560459511002	9	108802	43.8284588	-104.1579159
56633014	560459511002	1	30300	43.9937673	-104.3618373
56633015	560459511002	1	88500	43.9939766	-104.3642530
56633016	560459511002	1	102100	43.9936234	-104.3638437
56633017	560459511002	1	99000	43.8291358	-104.1546454
56633018	560459511002	1	40430	43.9934320	-104.3636240
56633019	560459511002	1	53200	43.8285460	-104.1618614
56633020	560459511002	1	77800	43.8307036	-104.1559909
56633021	560459511002	1	39000	43.9015208	-104.0991201
56633022	560459511002	1	41400	43.9817868	-104.4206688
56633023	560459511002	1	10000	43.9024837	-104.0997297
56633024	560459511002	1	2400	43.8289239	-104.1612745
56633025	560459511002	1	35300	43.9018993	-104.1003416
56633026	560459511002	1	7200	43.8260327	-104.1605199
56633027	560459511002	1	28180	43.8268052	-104.1643060
56633028	560459511002	1	45234	43.9744492	-104.4185395
56633029	560459511002	1	50000	43.9800451	-104.4208606
56633030	560459511002	1	80000	43.8254421	-104.1636055
56633031	560459511002	1	40000	43.9778774	-104.4207507
56633032	560459511002	1	45200	43.9750480	-104.4265994
56633033	560459511002	1	95050	43.9794599	-104.4253988
56633034	560459511002	1	178000	43.8257287	-104.1530819
56633035	560459511002	1	45600	44.1406921	-104.0971923
56633036	560459511002	1	268000	43.8131768	-104.1652401
56633037	560459511002	9	44920	43.9723475	-104.4202167
56633038	560459511002	1	12700	43.8287771	-104.1625863
56633039	560459511002	1	51000	43.8273622	-104.1631891
56633040	560459511002	1	115800	43.9851894	-104.4277953
56633041	560459511002	1	85000	43.9755289	-104.4261606
56633042	560459511002	1	100800	43.9796976	-104.4231551
56633043	560459511002	1	80000	43.9503528	-104.1964026
56633044	560459511002	1	37000	43.9424844	-104.1915179
56633045	560459511002	1	110700	44.0577015	-104.3870862
56633046	560459511002	1	118000	44.0578470	-104.3866476
56633047	560459511002	1	79680	43.8143438	-104.1288712
56633048	560459511002	1	10000	44.1552982	-104.0766296
56633049	560459511002	1	110020	44.0560283	-104.3876790
56633050	560459511002	1	106970	44.0592391	-104.3874573
56633051	560459511002	1	95000	44.0582246	-104.3871553
56633052	560459511002	1	39000	43.9430464	-104.1932445
56633053	560459511002	1	73000	43.9443038	-104.1933208
56633054	560459511002	1	95000	44.0577314	-104.3869579
56633055	560459511002	1	131500	43.9444144	-104.1914196
56633056	560459511002	1	27300	43.9437526	-104.1944475
56633057	560459511002	1	36000	43.9440324	-104.1937222
56633058	560459511002	1	191400	43.9433605	-104.1910939
56633059	560459511002	1	82400	43.9504361	-104.1952378
56633060	560459511002	1	14600	43.9525788	-104.1941092
56633061	560459511002	1	69300	43.9546635	-104.1967092
56633062	560459511002	1	42000	43.9426407	-104.1931635
56633063	560459511002	1	93900	43.9416060	-104.1908438
56633064	560459511002	1	57000	43.9529256	-104.1948841
56633065	560459511002	1	26100	43.9538238	-104.1968011
56633066	560459511002	1	40750	43.9529584	-104.1960495
56633067	560459511002	1	46000	43.9511165	-104.1931660
56633068	560459511002	1	85600	43.9527904	-104.1922829
56633069	560459511002	1	36000	43.9521234	-104.1969412
56633070	560459511002	1	71000	43.9525677	-104.1950047
56633071	560459511002	1	43000	43.9513609	-104.1920216
56633072	560459511002	1	100000	43.9514774	-104.1966828
56633073	560459511002	1	130100	43.9510776	-104.1943928
56633074	560459511002	1	288800	43.9532373	-104.1945806
56633075	560459511002	1	35200	43.9479730	-104.1943656
56633076	560459511002	1	30100	43.9496846	-104.1927393
56633077	560459511002	1	285000	43.9511961	-104.1913867
56633078	560459511002	1	0	43.9503922	-104.1930518
56633079	560459511002	1	12000	43.9506716	-104.1922342
56633080	560459511002	1	74700	43.9496240	-104.1962639
56633081	560459511002	1	81400	43.9494958	-104.1932809
56633082	560459511002	1	48000	43.9496068	-104.1951631
56633083	560459511002	1	33200	43.9483713	-104.1936640
56633084	560459511002	1	134000	43.9486046	-104.1945813
56633085	560459511002	1	145000	43.9489772	-104.1954350
56633086	560459511002	1	32100	43.9490456	-104.1939563
56633087	560459511002	1	55000	43.9478754	-104.1917742
56633088	560459511002	1	36000	43.9489646	-104.1923428
56633089	560459511002	1	60000	43.9475988	-104.1960045
56633090	560459511002	1	105000	43.9544358	-104.1959002
56633091	560459511002	1	48200	43.9461285	-104.1928085
56633092	560459511002	1	102000	43.9466486	-104.1949363
56633093	560459511002	1	70000	43.9471995	-104.1934329
56633094	560459511002	1	50000	43.9464942	-104.1953324
56633095	560459511002	1	88000	43.9462602	-104.1946787
56633096	560459511002	1	76000	43.9474581	-104.1914301
56633097	560459511002	1	38200	43.9459658	-104.1920213
56633098	560459511002	1	11900	43.9417730	-104.1904942
56633099	560459511002	1	95100	43.9454609	-104.1943657
56633100	560459511002	1	117600	43.9454949	-104.1923122
56633101	560459511002	1	35150	43.9449979	-104.1933509
56633102	560459511002	1	41280	43.9765942	-104.4195092
56633103	560459511002	1	118800	43.9803898	-104.4270361
56633104	560459511002	1	150000	43.8123133	-104.1659427
56633105	560459511002	1	37000	43.9944631	-104.4302626
56633106	560459511002	1	45500	43.9909748	-104.4090008
56633107	560459511002	1	60000	43.9921630	-104.4142973
56633108	560459511002	1	42000	43.9785212	-104.4224769
56633109	560459511002	1	36500	43.9932656	-104.4127192
