sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56605867	560179678001	1	13300	43.6507515	-108.2118440
56605868	560179678001	1	65000	43.6421727	-108.2136923
56605869	560179678001	1	23000	43.6450904	-108.2134501
56605870	560179678001	1	110000	43.6484275	-108.2141294
56605871	560179678001	1	26000	43.6494424	-108.2156141
56605872	560179678001	1	23200	43.6489397	-108.2154076
56605873	560179678001	1	29300	43.6486186	-108.2161379
56605874	560179678001	1	77800	43.6489550	-108.2153749
56605875	560179678001	1	23000	43.6493482	-108.2157519
56605876	560179678001	1	118200	43.6485577	-108.2159307
56605877	560179678001	1	78000	43.6486965	-108.2140303
56605878	560179678001	1	45000	43.6485695	-108.2149574
56605879	560179678001	1	49010	43.6486639	-108.2152238
56605880	560179678001	9	22004	43.6478332	-108.2147280
56605881	560179678001	1	34000	43.6484316	-108.2146500
56605882	560179678001	1	13800	43.6478253	-108.2140947
56605883	560179678001	1	103000	43.6484217	-108.2138737
56605884	560179678001	1	55400	43.6449739	-108.2140486
56605885	560179678001	1	34000	43.6476700	-108.2138029
56605886	560179678001	1	8300	43.6474402	-108.2142776
56605887	560179678001	1	12400	43.6472537	-108.2141066
56605888	560179678001	1	30600	43.6476280	-108.2139213
56605889	560179678001	1	168000	43.6471368	-108.2147143
56605890	560179678001	1	100000	43.6469350	-108.2145944
56605891	560179678001	1	9900	43.6473445	-108.2142709
56605892	560179678001	9	17250	43.6485146	-108.2174673
56605893	560179678001	1	83900	43.6493741	-108.2166119
56605894	560179678001	1	115000	43.6491482	-108.2173572
56605895	560179678001	1	127600	43.6489109	-108.2165682
56605896	560179678001	1	43300	43.6487268	-108.2173131
56605897	560179678001	1	24600	43.6489714	-108.2171741
56605898	560179678001	1	33200	43.6487090	-108.2176231
56605899	560179678001	1	8590	43.6418051	-108.2136072
56605900	560179678001	1	38900	43.6416347	-108.2106926
56605901	560179678001	1	40000	43.6497600	-108.2156408
56605902	560179678001	1	38900	43.6449787	-108.2141654
56605903	560179678001	1	95050	43.6447534	-108.2141074
56605904	560179678001	1	8400	43.6449108	-108.2135551
56605905	560179678001	1	34400	43.6496475	-108.2165046
56605906	560179678001	1	59000	43.6449041	-108.2134104
56605907	560179678001	1	4900	43.6502558	-108.2161815
56605908	560179678001	1	8400	43.6411044	-108.2112479
56605909	560179678001	1	68600	43.6496369	-108.2157824
56605910	560179678001	1	13530	43.6499522	-108.2164762
56605911	560179678001	1	12100	43.6494926	-108.2155255
56605912	560179678001	1	47100	43.6415478	-108.2101178
56605913	560179678001	1	12400	43.6414685	-108.2105435
56605914	560179678001	1	7900	43.6416886	-108.2106558
56605915	560179678001	1	42700	43.6418637	-108.2128043
56605916	560179678001	1	57290	43.6459884	-108.2140648
56605917	560179678001	1	8400	43.6457130	-108.2139588
56605918	560179678001	1	13600	43.6415517	-108.2110631
56605919	560179678001	1	40000	43.6459298	-108.2140776
56605920	560179678001	1	31000	43.6454605	-108.2142353
56605921	560179678001	9	27000	43.6454397	-108.2135414
56605922	560179678001	1	21710	43.6452601	-108.2140267
56605923	560179678001	1	17040	43.6419243	-108.2138110
56605924	560179678001	1	2400	43.6451977	-108.2150387
56605925	560179678001	1	113000	43.6455264	-108.2148871
56605926	560179678001	1	8500	43.6454846	-108.2150484
56605927	560179678001	1	8000	43.6416630	-108.2126800
56605928	560179678001	1	23100	43.6451911	-108.2148410
56605929	560179678001	1	12000	43.6452905	-108.2147306
56605930	560179678001	1	0	43.6471932	-108.2238708
56605931	560179678001	1	23000	43.6447959	-108.2154326
56605932	560179678001	1	33200	43.6461509	-108.2142050
56605933	560179678001	1	69000	43.6465719	-108.2183665
56605934	560179678001	1	33000	43.6393538	-108.2154911
56605935	560179678001	1	29000	43.6462025	-108.2144169
56605936	560179678001	1	18000	43.6420993	-108.2123472
56605937	560179678001	1	15500	43.6418962	-108.2124311
56605938	560179678001	1	10000	43.6422676	-108.2117491
56605939	560179678001	1	66400	43.6465316	-108.2146711
56605940	560179678001	1	65000	43.6424137	-108.2125115
56605941	560179678001	1	52320	43.6422901	-108.2126829
56605942	560179678001	1	40000	43.6433513	-108.2134731
56605943	560179678001	1	14600	43.6467483	-108.2147989
56605944	560179678001	1	110	43.6462947	-108.2138212
56605945	560179678001	1	18700	43.6463438	-108.2143804
56605946	560179678001	1	8000	43.6463907	-108.2140445
56605947	560179678001	1	1400	43.6466642	-108.2149760
56605948	560179678001	1	6200	43.6466960	-108.2159540
56605949	560179678001	1	38000	43.6461349	-108.2149168
56605950	560179678001	1	77800	43.6433753	-108.2133677
56605951	560179678001	1	89000	43.6438162	-108.2131373
56605952	560179678001	1	44000	43.6467073	-108.2153010
56605953	560179678001	1	56000	43.6464618	-108.2149764
56605954	560179678001	1	4600	43.6436406	-108.2131931
56605955	560179678001	1	40000	43.6441631	-108.2135971
56605956	560179678001	1	8400	43.6441947	-108.2140066
56605957	560179678001	1	13174	43.6476306	-108.2248036
56605958	560179678001	1	33070	43.6452870	-108.2044586
56605959	560179678001	1	13000	43.6447494	-108.2151533
56605960	560179678001	1	76000	43.6434498	-108.2144478
56605961	560179678001	1	97000	43.6436795	-108.2146738
56605962	560179678001	1	30500	43.6441775	-108.2152792
56605963	560179678001	1	11300	43.6449077	-108.2150555
56605964	560179678001	1	17600	43.6452313	-108.2044299
56605965	560179678001	1	13100	43.6435145	-108.2153648
56605966	560179678001	1	25500	43.6437342	-108.2149912
56605967	560179678001	1	239000	43.6435107	-108.2144271
56605968	560179678001	1	30000	43.6451670	-108.2036892
56605969	560179678001	1	70000	43.6434682	-108.2151986
56605970	560179678001	1	36400	43.6451394	-108.2039788
56605971	560179678001	1	24000	43.6472954	-108.2238573
56605972	560179678001	1	55000	43.6455743	-108.2033204
56605973	560179678001	1	40000	43.6500320	-108.2093687
56605974	560179678001	1	85900	43.6496494	-108.2096910
56605975	560179678001	1	43100	43.6493490	-108.2090382
56605976	560179678001	1	37700	43.6499895	-108.2096790
56605977	560179678001	1	6000	43.6494993	-108.2096533
56605978	560179678001	1	17600	43.6476441	-108.2241898
56605979	560179678001	1	22700	43.6470926	-108.2242945
56605980	560179678001	1	35300	43.6424975	-108.2051209
56605981	560179678001	1	13000	43.6409605	-108.2120211
56605982	560179678001	1	8000	43.6422535	-108.2097900
56605983	560179678001	1	66000	43.6466871	-108.2243890
56605984	560179678001	1	96000	43.6411827	-108.2131860
56605985	560179678001	1	42000	43.6407527	-108.2135572
56605986	560179678001	1	89000	43.6468106	-108.2241105
56605987	560179678001	1	107800	43.6411427	-108.2129945
56605988	560179678001	1	23000	43.6522393	-108.2104939
56605989	560179678001	1	6200	43.6518277	-108.2098405
56605990	560179678001	1	37000	43.6409171	-108.2128232
56605991	560179678001	1	30200	43.6408513	-108.2130274
56605992	560179678001	1	134000	43.6518274	-108.2097623
56605993	560179678001	1	7600	43.6520446	-108.2101399
56605994	560179678001	1	35560	43.6520995	-108.2096237
56605995	560179678001	1	42000	43.6412224	-108.2115715
56605996	560179678001	1	38000	43.6399498	-108.2134428
56605997	560179678001	1	40000	43.6426832	-108.2099918
56605998	560179678001	1	110000	43.6425183	-108.2093485
56605999	560179678001	1	70000	43.6403815	-108.2134725
56606000	560179678001	1	28300	43.6420301	-108.2101491
56606001	560179678001	1	50000	43.6423779	-108.2100948
56606002	560179678001	1	9600	43.6401374	-108.2125865
56606003	560179678001	1	19300	43.6403301	-108.2126058
56606004	560179678001	1	60000	43.6403212	-108.2125500
56606005	560179678001	1	20000	43.6425647	-108.2048187
56606006	560179678001	1	83900	43.6504306	-108.2094002
56606007	560179678001	1	28300	43.6429394	-108.2113094
56606008	560179678001	1	43200	43.6411899	-108.2118977
56606009	560179678001	1	9600	43.6410234	-108.2115716
56606010	560179678001	1	36600	43.6432572	-108.2115133
56606011	560179678001	1	12790	43.6413730	-108.2122613
56606012	560179678001	1	58000	43.6432353	-108.2104002
56606013	560179678001	1	46000	43.6504080	-108.2095457
56606014	560179678001	1	36000	43.6464735	-108.2250157
56606015	560179678001	1	60000	43.6428935	-108.2108147
56606016	560179678001	1	12550	43.6433115	-108.2109894
56606017	560179678001	1	33200	43.6505039	-108.2103698
56606018	560179678001	1	93600	43.6466426	-108.2255247
56606019	560179678001	1	27500	43.6464703	-108.2254662
56606020	560179678001	1	35100	43.6430748	-108.2045699
56606021	560179678001	1	14000	43.6479682	-108.2214380
56606022	560179678001	1	42800	43.6479067	-108.2212694
56606023	560179678001	1	18800	43.6503075	-108.2095885
56606024	560179678001	1	32000	43.6508392	-108.2093978
56606025	560179678001	1	36900	43.6472164	-108.2218724
56606026	560179678001	1	44100	43.6471662	-108.2218414
56606027	560179678001	1	23000	43.6476731	-108.2217871
56606028	560179678001	1	122000	43.6432361	-108.2041327
56606029	560179678001	1	55000	43.6476281	-108.2205156
56606030	560179678001	1	61000	43.6478426	-108.2201804
56606031	560179678001	1	56800	43.6474585	-108.2204486
56606032	560179678001	1	15000	43.6425114	-108.2049408
56606033	560179678001	1	87400	43.6480972	-108.2206177
56606034	560179678001	1	40000	43.6475060	-108.2209950
56606035	560179678001	1	44000	43.6393680	-108.2154824
56606036	560179678001	1	80000	43.6426712	-108.2120655
56606037	560179678001	1	21500	43.6434950	-108.2093110
56606038	560179678001	1	29300	43.6470213	-108.2183599
56606039	560179678001	1	13800	43.6388738	-108.2155824
56606040	560179678001	1	5050	43.6470375	-108.2183924
56606041	560179678001	1	61000	43.6469805	-108.2185229
56606042	560179678001	1	17100	43.6432519	-108.2094262
56606043	560179678001	1	7200	43.6465330	-108.2188650
56606044	560179678001	1	61100	43.6466203	-108.2175938
56606045	560179678001	1	51000	43.6469556	-108.2192027
56606046	560179678001	1	60000	43.6470239	-108.2195296
56606047	560179678001	1	65000	43.6467086	-108.2187216
56606048	560179678001	1	71200	43.6467845	-108.2191215
56606049	560179678001	1	11100	43.6431903	-108.2121355
56606050	560179678001	1	166000	43.6401776	-108.2141536
56606051	560179678001	1	23700	43.6433539	-108.2094815
56606052	560179678001	1	58000	43.6432205	-108.2098841
56606053	560179678001	1	12060	43.6434417	-108.2097686
56606054	560179678001	9	8000	43.6403907	-108.2144093
56606055	560179678001	1	26100	43.6404689	-108.2137460
56606056	560179678001	1	22800	43.6405496	-108.2140793
56606057	560179678001	1	31400	43.6426216	-108.2124032
56606058	560179678001	1	12000	43.6398795	-108.2149597
56606059	560179678001	1	35000	43.6399156	-108.2143112
56606060	560179678001	1	38000	43.6403614	-108.2153763
56606061	560179678001	1	31000	43.6432980	-108.2126472
56606062	560179678001	1	17400	43.6402487	-108.2148997
56606063	560179678001	1	47000	43.6400190	-108.2153563
56606064	560179678001	1	65000	43.6393046	-108.2151014
56606065	560179678001	1	14000	43.6387851	-108.2153573
56606066	560179678001	1	27000	43.6428279	-108.2123010
56606067	560179678001	1	58900	43.6444025	-108.2103504
56606068	560179678001	1	8000	43.6441288	-108.2101702
56606069	560179678001	1	9600	43.6440017	-108.2096354
56606070	560179678001	1	87400	43.6439711	-108.2103280
56606071	560179678001	1	92000	43.6421109	-108.2152652
56606072	560179678001	1	53150	43.6418706	-108.2155095
56606073	560179678001	1	33000	43.6441528	-108.2104360
56606074	560179678002	1	28800	43.6396260	-108.2213984
56606075	560179678002	1	3300	43.6390681	-108.2211992
56606076	560179678002	1	68700	43.6390532	-108.2220882
56606077	560179678002	1	50600	43.6398408	-108.2165824
56606078	560179678002	1	93600	43.6399935	-108.2164186
56606079	560179678002	1	16800	43.6459401	-108.2156549
56606080	560179678002	1	160000	43.6424677	-108.2224486
56606081	560179678002	1	161500	43.6394931	-108.2214644
56606082	560179678002	1	38001	43.6396540	-108.2213348
56606083	560179678002	1	25000	43.6394486	-108.2215639
56606084	560179678002	1	30300	43.6392805	-108.2218012
56606085	560179678002	1	28300	43.6391465	-108.2213395
56606086	560179678002	1	148700	43.6391301	-108.2214236
56606087	560179678002	1	79700	43.6392367	-108.2220147
56606088	560179678002	1	42000	43.6451167	-108.2200139
56606089	560179678002	1	24900	43.6387844	-108.2170609
56606090	560179678002	1	42500	43.6400934	-108.2163211
56606091	560179678002	1	41400	43.6400070	-108.2170304
56606092	560179678002	1	93600	43.6400152	-108.2170996
56606093	560179678002	1	35000	43.6391784	-108.2169738
56606094	560179678002	1	81000	43.6392216	-108.2163386
56606095	560179678002	1	118100	43.6390112	-108.2215010
56606096	560179678002	1	32200	43.6387631	-108.2166386
56606097	560179678002	1	3300	43.6394786	-108.2160219
56606098	560179678002	1	48700	43.6391563	-108.2159256
56606099	560179678002	1	55000	43.6386285	-108.2159388
56606100	560179678002	1	110000	43.6447452	-108.2195707
56606101	560179678002	1	38500	43.6385439	-108.2240669
56606102	560179678002	1	17500	43.6393004	-108.2161873
56606103	560179678002	1	58000	43.6390818	-108.2170687
56606104	560179678002	1	41500	43.6392210	-108.2165990
56606105	560179678002	1	84900	43.6386568	-108.2245250
56606106	560179678002	1	100000	43.6388225	-108.2169780
56606107	560179678002	1	92530	43.6386131	-108.2242111
56606108	560179678002	1	61100	43.6382277	-108.2237505
56606109	560179678002	1	32800	43.6382535	-108.2242875
56606110	560179678002	1	16900	43.6387285	-108.2238226
56606111	560179678002	1	17600	43.6379110	-108.2234775
56606112	560179678002	1	35200	43.6378802	-108.2241895
56606113	560179678002	1	8200	43.6380693	-108.2235814
56606114	560179678002	1	94600	43.6383945	-108.2244585
56606115	560179678002	1	106970	43.6429682	-108.2160865
56606116	560179678002	1	16130	43.6455590	-108.2202727
56606117	560179678002	1	155800	43.6453191	-108.2202949
56606118	560179678002	1	20000	43.6450536	-108.2203943
56606119	560179678002	1	42000	43.6451340	-108.2202920
56606120	560179678002	1	21030	43.6451757	-108.2200496
56606121	560179678002	1	34500	43.6453779	-108.2198865
56606122	560179678002	1	22400	43.6450700	-108.2195038
56606123	560179678002	1	28000	43.6457046	-108.2205397
56606124	560179678002	1	88000	43.6458845	-108.2199507
56606125	560179678002	1	22400	43.6446063	-108.2195648
56606126	560179678002	1	85200	43.6452451	-108.2207752
56606127	560179678002	1	132360	43.6457146	-108.2204046
56606128	560179678002	1	40000	43.6457027	-108.2206830
56606129	560179678002	1	91500	43.6457152	-108.2208428
56606130	560179678002	1	70000	43.6430269	-108.2160080
56606131	560179678002	1	20250	43.6422531	-108.2159563
56606132	560179678002	1	65200	43.6462483	-108.2199843
56606133	560179678002	1	24000	43.6454699	-108.2201810
56606134	560179678002	1	40270	43.6425122	-108.2163114
56606135	560179678002	1	106970	43.6455083	-108.2199270
56606136	560179678002	1	24000	43.6458282	-108.2202822
56606137	560179678002	1	117530	43.6425812	-108.2160510
56606138	560179678002	1	49000	43.6416161	-108.2233041
56606139	560179678002	1	28100	43.6422166	-108.2237745
56606140	560179678002	1	12790	43.6400248	-108.2162225
56606141	560179678002	1	110100	43.6395031	-108.2164282
56606142	560179678002	1	13500	43.6340610	-108.2219779
56606143	560179678002	1	6000	43.6402041	-108.2167139
56606144	560179678002	1	117600	43.6367223	-108.2218802
56606145	560179678002	1	51280	43.6420305	-108.2234968
56606146	560179678002	1	108000	43.6369942	-108.2228451
56606147	560179678002	1	7200	43.6362736	-108.2228743
56606148	560179678002	1	23900	43.6423259	-108.2169216
56606149	560179678002	1	44700	43.6425651	-108.2175110
56606150	560179678002	1	39000	43.6400101	-108.2171584
56606151	560179678002	1	65000	43.6428956	-108.2169170
56606152	560179678002	1	36000	43.6426733	-108.2168931
56606153	560179678002	1	17100	43.6427147	-108.2166033
56606154	560179678002	1	50000	43.6408327	-108.2161327
56606155	560179678002	1	62600	43.6423619	-108.2168279
56606156	560179678002	1	16500	43.6421990	-108.2167700
56606157	560179678002	1	84900	43.6429440	-108.2177658
56606158	560179678002	1	61100	43.6405033	-108.2156759
56606159	560179678002	1	74800	43.6426179	-108.2169452
56606160	560179678002	1	69600	43.6408616	-108.2160519
56606161	560179678002	1	58610	43.6339482	-108.2214027
56606162	560179678002	1	59050	43.6394169	-108.2227774
56606163	560179678002	1	8200	43.6440494	-108.2204957
56606164	560179678002	1	143400	43.6367034	-108.2209192
56606165	560179678002	1	47500	43.6364469	-108.2217549
56606166	560179678002	1	6000	43.6368636	-108.2223143
56606167	560179678002	1	45010	43.6365101	-108.2213770
56606168	560179678002	1	82700	43.6367542	-108.2226431
56606169	560179678002	1	31000	43.6365736	-108.2223205
56606170	560179678002	1	31800	43.6443463	-108.2198683
56606171	560179678002	1	93800	43.6370655	-108.2216674
56606172	560179678002	1	150000	43.6369742	-108.2208011
56606173	560179678002	1	80000	43.6363363	-108.2215471
56606174	560179678002	1	20000	43.6437760	-108.2197736
56606175	560179678002	1	93300	43.6368029	-108.2212327
56606176	560179678002	1	44900	43.6440162	-108.2204626
56606177	560179678002	1	122000	43.6395084	-108.2231211
56606178	560179678002	1	42000	43.6383625	-108.2225690
56606179	560179678002	1	84600	43.6441689	-108.2195244
56606180	560179678002	1	12060	43.6441944	-108.2202197
56606181	560179678002	1	67700	43.6438554	-108.2202377
56606182	560179678002	1	36900	43.6385354	-108.2225597
56606183	560179678002	1	39000	43.6383601	-108.2221732
56606184	560179678002	1	79000	43.6381879	-108.2220916
56606185	560179678002	1	71000	43.6389574	-108.2225486
56606186	560179678002	1	27400	43.6383511	-108.2225639
56606187	560179678002	1	77500	43.6385811	-108.2229593
56606188	560179678002	1	74000	43.6383608	-108.2226932
56606189	560179678002	1	6200	43.6393556	-108.2228851
56606190	560179678002	1	87100	43.6388864	-108.2227830
56606191	560179678002	1	13700	43.6394271	-108.2222936
56606192	560179678002	1	55000	43.6341080	-108.2217396
56606193	560179678002	1	134600	43.6355701	-108.2222157
56606194	560179678002	1	34800	43.6395699	-108.2230549
56606195	560179678002	1	86000	43.6388746	-108.2237615
56606196	560179678002	1	354000	43.6395136	-108.2237991
56606197	560179678002	1	10400	43.6462018	-108.2227997
56606198	560179678002	1	18000	43.6392445	-108.2235218
56606199	560179678002	1	86000	43.6388379	-108.2245722
56606200	560179678002	1	22700	43.6392115	-108.2242294
56606201	560179678002	1	80000	43.6390352	-108.2239475
56606202	560179678002	1	155000	43.6390002	-108.2240258
56606203	560179678002	1	30000	43.6339057	-108.2216667
56606204	560179678002	1	15400	43.6361310	-108.2226390
56606205	560179678002	1	74000	43.6353728	-108.2224287
56606206	560179678002	1	24000	43.6359796	-108.2227364
56606207	560179678002	1	216900	43.6358856	-108.2225181
56606208	560179678002	1	122000	43.6360885	-108.2225415
56606209	560179678002	1	52700	43.6355738	-108.2224590
56606210	560179678002	1	56440	43.6415181	-108.2238472
56606211	560179678002	1	93600	43.6359306	-108.2241229
56606212	560179678002	1	141400	43.6352407	-108.2227698
56606213	560179678002	1	44100	43.6344754	-108.2216715
56606214	560179678002	1	48000	43.6339174	-108.2218077
56606215	560179678002	1	37200	43.6335656	-108.2217918
56606216	560179678002	1	82200	43.6343898	-108.2214618
56606217	560179678002	1	76000	43.6352224	-108.2216007
56606218	560179678002	1	8000	43.6349389	-108.2224641
56606219	560179678002	1	47000	43.6350131	-108.2219884
56606220	560179678002	1	38000	43.6346811	-108.2232222
56606221	560179678002	1	23200	43.6346949	-108.2215707
56606222	560179678002	1	58800	43.6352950	-108.2219507
56606223	560179678002	1	19410	43.6353042	-108.2215280
56606224	560179678002	1	8200	43.6348189	-108.2232657
56606225	560179678002	1	63500	43.6343998	-108.2235401
56606226	560179678002	1	71500	43.6351744	-108.2228243
56606227	560179678002	1	24450	43.6359891	-108.2230331
56606228	560179678002	1	22000	43.6369963	-108.2233812
56606229	560179678002	1	88610	43.6365864	-108.2237289
56606230	560179678002	1	87000	43.6347005	-108.2238938
56606231	560179678002	1	63900	43.6350637	-108.2239524
56606232	560179678002	1	51100	43.6361486	-108.2238592
56606233	560179678002	1	17600	43.6365944	-108.2238296
56606234	560179678002	1	48400	43.6368543	-108.2240517
56606235	560179678002	1	4700	43.6352564	-108.2229271
56606236	560179678002	1	101000	43.6358966	-108.2237256
56606237	560179678002	1	23000	43.6363892	-108.2240508
56606238	560179678002	1	11300	43.6362332	-108.2229875
56606239	560179678002	1	14200	43.6356121	-108.2234694
56606240	560179678002	1	6200	43.6356819	-108.2236270
56606241	560179678002	1	26010	43.6355078	-108.2228679
56606242	560179678002	1	102000	43.6415950	-108.2232687
56606243	560179678002	1	27000	43.6456747	-108.2227897
56606244	560179678002	1	9000	43.6443297	-108.2224008
56606245	560179678002	1	43300	43.6444403	-108.2224061
56606246	560179678002	1	65400	43.6443123	-108.2226920
56606247	560179678002	1	22600	43.6450186	-108.2222472
56606248	560179678002	1	186000	43.6450493	-108.2221489
56606249	560179678002	1	24000	43.6449906	-108.2228124
56606250	560179678002	1	42000	43.6447835	-108.2231681
56606251	560179678002	1	102000	43.6456467	-108.2239486
56606252	560179678002	1	139000	43.6454903	-108.2241677
56606253	560179678002	1	7900	43.6455192	-108.2243890
56606254	560179678002	1	19410	43.6454687	-108.2244460
56606255	560179678002	1	80000	43.6456688	-108.2236869
56606256	560179678002	1	64340	43.6452825	-108.2245042
56606257	560179678002	1	58000	43.6455771	-108.2236480
56606258	560179678002	1	184000	43.6417385	-108.2232121
56606259	560179678002	1	135000	43.6435325	-108.2314670
56606260	560179678002	1	13800	43.6453330	-108.2226115
56606261	560179678002	1	1000	43.6459178	-108.2227706
56606262	560179678002	1	25600	43.6454830	-108.2226420
56606263	560179678002	1	10400	43.6459101	-108.2228043
56606264	560179678002	1	50600	43.6459930	-108.2228782
56606265	560179678002	1	4600	43.6456653	-108.2222147
56606266	560179678002	1	51000	43.6424186	-108.2230794
56606267	560179678002	1	11000	43.6443709	-108.2308162
56606268	560179678002	1	1100	43.6439032	-108.2308291
56606269	560179678002	1	29100	43.6443303	-108.2311784
56606270	560179678002	1	48000	43.6443363	-108.2313740
56606271	560179678002	1	75000	43.6443108	-108.2314281
56606272	560179678002	1	260100	43.6436033	-108.2315364
56606273	560179678002	1	178000	43.6443038	-108.2178297
56606274	560179678002	1	40000	43.6446925	-108.2177848
56606275	560179678002	1	75200	43.6418959	-108.2250617
56606276	560179678002	1	12000	43.6448999	-108.2294008
56606277	560179678002	1	96900	43.6421491	-108.2216148
56606278	560179678002	1	38000	43.6415490	-108.2250188
56606279	560179678002	1	55600	43.6450497	-108.2287309
56606280	560179678002	1	131000	43.6459247	-108.2157622
56606281	560179678002	1	100000	43.6422247	-108.2244550
56606282	560179678002	1	100000	43.6423640	-108.2220167
56606283	560179678002	1	85000	43.6422075	-108.2227349
56606284	560179678002	1	14400	43.6422217	-108.2216004
56606285	560179678002	1	83900	43.6414952	-108.2249682
56606286	560179678002	1	6000	43.6425243	-108.2221629
56606287	560179678002	1	62000	43.6422971	-108.2218749
56606288	560179678002	1	172700	43.6440250	-108.2174257
56606289	560179678002	1	48400	43.6439371	-108.2283760
56606290	560179678002	1	15100	43.6438536	-108.2189853
56606291	560179678002	1	24000	43.6421613	-108.2243629
56606292	560179678002	1	51000	43.6415084	-108.2247947
56606293	560179678002	1	32200	43.6420032	-108.2244281
56606294	560179678002	1	16000	43.6444333	-108.2192267
56606295	560179678002	1	205700	43.6439183	-108.2187237
56606296	560179678002	1	25000	43.6444574	-108.2182490
56606297	560179678002	1	53200	43.6444579	-108.2293247
56606298	560179678002	1	21000	43.6439894	-108.2281700
56606299	560179678002	1	42500	43.6438963	-108.2186742
56606300	560179678002	1	100000	43.6438721	-108.2183782
56606301	560179678002	1	54950	43.6442724	-108.2284258
56606302	560179678002	1	19300	43.6442567	-108.2293035
56606303	560179678002	1	38000	43.6439606	-108.2281738
56606304	560179678002	1	76900	43.6441165	-108.2173380
56606305	560179678002	1	16400	43.6429444	-108.2183868
56606306	560179678002	1	12000	43.6420300	-108.2181124
56606307	560179678002	1	90000	43.6420109	-108.2183823
56606308	560179678002	1	17000	43.6420397	-108.2185513
56606309	560179678002	1	11500	43.6423072	-108.2179546
56606310	560179678002	1	85500	43.6421373	-108.2178586
56606311	560179678002	1	22500	43.6426557	-108.2188209
56606312	560179678002	1	13300	43.6440449	-108.2175272
56606313	560179678002	1	42100	43.6429592	-108.2189327
56606314	560179678002	1	165000	43.6429289	-108.2185614
56606315	560179678002	1	68100	43.6429828	-108.2188660
56606316	560179678002	1	100000	43.6446521	-108.2169074
56606317	560179678002	1	26500	43.6430555	-108.2186614
56606318	560179678002	1	370	43.6431785	-108.2181899
56606319	560179678002	1	36000	43.6452234	-108.2283849
56606320	560179678002	1	105400	43.6449188	-108.2289449
56606321	560179678002	1	32000	43.6459636	-108.2155980
56606322	560179678002	1	28300	43.6455194	-108.2286710
56606323	560179678002	1	24400	43.6449958	-108.2288082
56606324	560179678002	1	42300	43.6442759	-108.2261703
56606325	560179678002	1	46000	43.6447290	-108.2266827
56606326	560179678002	1	39000	43.6372267	-108.2252886
56606327	560179678002	1	70000	43.6411358	-108.2212514
56606328	560179678002	1	57500	43.6441361	-108.2261974
56606329	560179678002	1	104000	43.6446347	-108.2263328
56606330	560179678002	1	73000	43.6440605	-108.2262542
56606331	560179678002	1	76000	43.6359838	-108.2311197
56606332	560179678002	1	7570	43.6390417	-108.2263280
56606333	560179678002	1	10000	43.6407728	-108.2176033
56606334	560179678002	1	80800	43.6391127	-108.2262732
56606335	560179678002	1	110200	43.6456278	-108.2256273
56606336	560179678002	1	145000	43.6403193	-108.2181384
56606337	560179678002	1	21000	43.6458157	-108.2255416
56606338	560179678002	1	14000	43.6450538	-108.2251302
56606339	560179678002	1	57100	43.6443247	-108.2243546
56606340	560179678002	1	22610	43.6444052	-108.2237828
56606341	560179678002	1	57900	43.6442731	-108.2243533
56606342	560179678002	1	78000	43.6461167	-108.2238321
56606343	560179678002	1	54400	43.6444264	-108.2238480
56606344	560179678002	1	72300	43.6443723	-108.2231874
56606345	560179678002	1	51000	43.6406061	-108.2180202
56606346	560179678002	1	38000	43.6439656	-108.2227990
56606347	560179678002	1	46000	43.6442115	-108.2246655
56606348	560179678002	1	150000	43.6446648	-108.2245164
56606349	560179678002	1	23001	43.6456734	-108.2249714
56606350	560179678002	1	85500	43.6451475	-108.2256462
56606351	560179678002	1	33900	43.6442015	-108.2254208
56606352	560179678002	1	13500	43.6449292	-108.2251458
56606353	560179678002	1	45000	43.6445530	-108.2247493
56606354	560179678002	1	26100	43.6436782	-108.2208678
56606355	560179678002	1	65640	43.6438344	-108.2205778
56606356	560179678002	1	130000	43.6458503	-108.2255219
56606357	560179678002	1	74000	43.6459621	-108.2249415
56606358	560179678002	1	26700	43.6443429	-108.2218483
56606359	560179678002	1	125000	43.6437894	-108.2208230
56606360	560179678002	1	193000	43.6443552	-108.2215697
56606361	560179678002	1	70000	43.6408788	-108.2178437
56606362	560179678002	1	13100	43.6432009	-108.2229068
56606363	560179678002	1	88420	43.6440535	-108.2228536
56606364	560179678002	1	21000	43.6440592	-108.2221722
56606365	560179678002	1	72000	43.6438446	-108.2222912
56606366	560179678002	1	58000	43.6431576	-108.2217332
56606367	560179678002	1	45860	43.6442703	-108.2223213
56606368	560179678002	1	31400	43.6434137	-108.2218884
56606369	560179678002	1	50000	43.6431018	-108.2247742
56606370	560179678002	1	55500	43.6425957	-108.2247167
56606371	560179678002	1	2400	43.6432369	-108.2225855
56606372	560179678002	1	13300	43.6425560	-108.2223450
56606373	560179678002	1	12700	43.6427950	-108.2251249
56606374	560179678002	1	14800	43.6424991	-108.2249225
56606375	560179678002	1	32800	43.6428033	-108.2246461
56606376	560179678002	1	90400	43.6393563	-108.2262645
56606377	560179678002	1	57510	43.6457464	-108.2193643
56606378	560179678002	1	89000	43.6405737	-108.2169298
56606379	560179678002	1	95000	43.6400740	-108.2160812
56606380	560179678002	1	91550	43.6415090	-108.2183929
56606381	560179678002	1	25100	43.6414976	-108.2182740
56606382	560179678002	1	34200	43.6407231	-108.2176145
56606383	560179678002	1	100000	43.6417529	-108.2182616
