sp_id	latitude	longitude
517282956	40.3241140	-111.6966494
517506310	42.7261627	-110.9335282
517508821	43.4788936	-110.7592391
517507425	43.0987456	-111.0229659
517507975	43.4708036	-110.7829361
517506293	42.6236867	-110.9139952
517506297	42.7504397	-110.9334032
517508632	43.4812836	-110.7630291
517506476	42.8084777	-111.0121601
506952356	43.2004746	-111.0439871
517432297	42.1363077	-110.9148583
517506873	42.9627556	-110.9801850
517663271	43.5214936	-110.8498391
517507191	43.0875676	-111.0186781
517506775	42.8748648	-110.9236739
517423575	41.7914607	-110.5440124
517508128	43.4730373	-110.7697172
517507823	43.4597936	-110.8091591
517506322	42.7218797	-110.9355032
517507663	43.4585736	-110.7986991
517506650	42.9229877	-111.0023521
517506317	42.7078987	-110.9334992
517507443	43.2513769	-110.9322074
517506224	42.7203387	-110.9335512
517508538	43.4792536	-110.7613891
517423664	41.7938427	-110.5408184
517339396	40.6763310	-111.8715093
517506815	42.6887639	-110.9891879
517506565	42.7922277	-110.9332912
517663330	43.5292736	-110.8428291
517506395	42.6470537	-110.9624922
517507986	43.4733426	-110.7576881
517508383	43.4807636	-110.7505891
517507219	43.0875676	-111.0186781
517506703	42.9159547	-111.0010311
517507898	43.4838856	-110.7636691
517507450	43.2513769	-110.9322074
517339295	40.6858500	-111.8714733
517423817	41.7793978	-110.5376856
517506448	42.7755947	-110.9978002
517506469	42.8084727	-111.0128671
517409979	41.2503138	-110.9708394
517423649	41.7906637	-110.5455174
517423612	41.7921957	-110.5364634
517509372	43.3910736	-110.7243691
517423781	41.7680277	-110.3212384
517508168	43.4799536	-110.7581591
517506658	42.9099567	-110.9976771
517508425	43.4792636	-110.7653591
517432339	42.0295357	-110.0559485
517508739	43.4800936	-110.7645591
517506279	42.7302197	-110.9975812
517506488	42.8744677	-110.9235962
517423620	41.7928107	-110.5400234
517423531	41.7762647	-110.5401574
517506563	42.8478207	-110.9424042
517508598	43.4777436	-110.7609191
517507941	43.4233236	-110.7750511
517507426	43.0987456	-111.0229659
517509363	43.3409936	-110.7245891
517508440	43.4735036	-110.7503591
517423600	41.7908127	-110.5360844
517507463	42.9962248	-111.0435893
506643567	42.3175767	-111.2994192
517506218	42.7410967	-110.9331932
517507372	42.9912966	-110.9575631
517507192	43.0875676	-111.0186781
517410010	41.2511238	-110.9688494
517508753	43.4792536	-110.7580191
517507635	43.4588236	-110.7973891
517663303	43.5204236	-110.8526491
517432447	42.1505569	-110.9777258
517506660	42.9213497	-111.0024861
517341019	40.6754240	-111.8721993
517508499	43.4799536	-110.7633291
517506385	42.6808127	-110.9333822
517376512	40.7421940	-112.0021092
517507472	43.0210743	-111.0295877
517379616	40.7826840	-112.0268892
517508157	43.4790836	-110.7527191
517662795	43.5323486	-110.8431881
517508551	43.4792536	-110.7598391
517390561	41.1031339	-112.0119692
517507466	43.0210743	-111.0295877
517508454	43.4801936	-110.7609191
517423842	41.7971558	-110.5385546
517663177	43.5878436	-110.8264991
517423587	41.7938047	-110.5377044
517506858	42.5283942	-110.9820751
506145987	41.3358916	-93.1095947
517508672	43.4815436	-110.7608891
517508169	43.4812836	-110.7630291
517508873	43.5071636	-110.7566091
517423730	41.7882887	-110.5476804
517506648	42.9419337	-111.0072531
517507622	43.4619436	-110.7964591
517506713	42.9208377	-110.9953181
517423839	41.7971558	-110.5385546
517507223	43.1578466	-111.0068281
517663305	43.5307736	-110.8429491
517507641	43.4592836	-110.8280891
517508270	43.4725936	-110.7848991
517508463	43.4835336	-110.7633291
517507178	43.0875676	-111.0186781
517507625	43.4685836	-110.8093091
517423689	41.7943027	-110.5439734
517508426	43.4782136	-110.7597391
517339416	40.6757820	-111.8715093
517506386	42.7435257	-110.9286532
517506270	42.7078987	-110.9334992
517506456	42.7489917	-110.9332672
517506728	42.9388477	-110.9728261
517423832	41.7971558	-110.5385546
517508312	43.4816236	-110.7615491
517507430	43.0987456	-111.0229659
517432279	42.0854347	-110.9484663
517341032	40.6790440	-111.8720493
517507412	43.0987456	-111.0229659
517508522	43.4805236	-110.7627291
517507459	43.2513769	-110.9322074
517506656	42.9159537	-111.0009671
517508415	43.4821336	-110.7640891
517507462	43.0210743	-111.0295877
506146118	41.3284896	-93.1103287
517508170	43.4771636	-110.7613991
517506707	42.9147027	-111.0009231
517508347	43.4805236	-110.7627291
517423606	41.7901167	-110.5366274
517391119	41.0942079	-112.0015572
506643638	42.3162637	-111.3007982
506643724	42.3154377	-111.2946822
517508623	43.4741536	-110.7620691
517508292	43.4792536	-110.7627891
517506727	42.9390246	-110.9361151
517663288	43.5294236	-110.8448291
517423695	41.7830027	-110.5517504
517410307	41.2519748	-110.9391234
517423661	41.7869457	-110.5488234
517506875	42.9171237	-110.9576694
517508399	43.4815736	-110.7667991
517391819	41.2538639	-111.9964092
513088978	36.1891416	-95.8687995
506926618	42.6550527	-111.6037910
517507628	43.4299536	-110.7950891
517392889	41.2582839	-111.9914292
506643427	42.3289757	-111.2978802
517506646	42.9241827	-111.0027051
517507745	43.4354636	-110.7866091
517423702	41.7939827	-110.5407744
517508313	43.4696636	-110.7516891
517409599	41.2422598	-110.9873024
517423645	41.8082067	-110.5341254
517508066	43.4796526	-110.7629541
517508283	43.4798836	-110.7627191
517423535	41.7695237	-110.5371984
517506771	42.8748645	-110.9236788
517423648	41.7957407	-110.5419564
517508009	43.4870106	-110.7624551
517432302	42.0631457	-110.9744963
517506733	42.9173877	-111.0023281
517381383	40.7109943	-112.1092492
517663243	43.5165936	-110.8416291
517506371	42.7450667	-110.9343272
517508189	43.4823036	-110.7539891
517507253	43.0442676	-111.0134701
517506368	42.7198387	-110.9336862
517506772	42.8748645	-110.9236788
517506676	42.9714366	-110.9470451
517508116	43.4730373	-110.7697172
517508543	43.4807636	-110.7505891
517507195	43.0875676	-111.0186781
517508575	43.4788036	-110.7662091
517506719	42.9208377	-110.9953181
517507260	43.4346146	-110.7895871
517423751	41.7964607	-110.5395194
517507183	43.1743466	-111.0083071
517506380	42.7162417	-110.9332862
517507433	43.0987456	-111.0229659
517507214	43.1567176	-111.0056591
517508285	43.4762036	-110.7702291
517507922	43.4732716	-110.7481691
517432337	42.0791447	-110.3090704
517663283	43.5122136	-110.8490291
517423734	41.7843307	-110.5568744
506643545	42.3220907	-111.3048652
517507190	43.1292866	-111.0250651
517373248	40.7963540	-111.9822972
517662879	43.5224639	-110.8489489
517506483	42.8953877	-110.9279582
517507672	43.4351936	-110.7989791
517508536	43.4811936	-110.7608791
517507489	43.4702565	-110.7859762
517507213	43.1601536	-111.0337261
517508086	43.4785756	-110.7629591
517508275	43.4771636	-110.7613991
517506641	42.9161467	-111.0016571
517423578	41.7969307	-110.5414494
517662919	43.7763436	-111.0259590
517507577	43.4611836	-110.7949091
506643616	42.3190647	-111.2977372
517507337	43.4721356	-110.7882061
517423532	41.7762647	-110.5401574
517507906	43.4849816	-110.7636631
517508721	43.4840736	-110.7627491
517506234	42.6958167	-110.9999952
517507804	43.4692536	-110.7915791
517508414	43.4792536	-110.7580191
517507612	43.4588236	-110.7973891
517506304	42.7489917	-110.9332672
510787438	36.1511147	-115.2527591
517507867	43.4997536	-110.8676991
517423617	41.7934317	-110.5388044
517508622	43.4807636	-110.7505891
517507998	43.4782496	-110.7607141
517506223	42.6819047	-110.9825562
517508199	43.4815436	-110.7608891
517423761	41.7863327	-110.5406044
517507847	43.5010336	-110.8736391
517508343	43.3658336	-110.7406591
517423779	41.7702317	-110.3249804
517507477	42.9962248	-111.0435893
517508625	43.4792936	-110.7558091
517506721	42.8710267	-110.9822991
517508012	43.4796526	-110.7658281
517376210	40.7734700	-112.0044122
517506739	42.9335077	-110.9557371
506926647	42.7338817	-111.5449870
517423698	41.7863547	-110.5406044
517508788	43.4755136	-110.7826191
517507319	43.4645036	-110.7934341
517507201	43.1598876	-111.0109461
517508673	43.4806136	-110.7667991
517423694	41.8082067	-110.5341254
517507833	43.4977636	-110.8757491
517339409	40.6845370	-111.8714823
517507417	43.0987456	-111.0229659
517423686	41.7890787	-110.5406274
517506372	42.7507697	-110.9567062
517508027	43.4797586	-110.7508131
517423819	41.7793978	-110.5376856
517508166	43.4258836	-110.7746591
517508798	43.4779936	-110.7431091
517507221	43.1743466	-111.0083071
517508328	43.4757836	-110.7568991
517423585	41.7930297	-110.5371794
517507468	42.9962248	-111.0435893
517507967	43.4875016	-110.7624611
517423652	41.7921957	-110.5364634
517508590	43.4811936	-110.7608791
517423746	41.7902717	-110.5540614
517416070	41.1420574	-104.7989538
517423633	41.7938917	-110.5377634
517508229	43.4852036	-110.7633391
517508658	43.4242336	-110.7737891
506926673	42.6601077	-111.5977991
517432346	42.2587687	-110.1973564
517506737	42.9370147	-110.9633271
517506715	42.9390246	-110.9361151
517423729	41.7939777	-110.5377394
517506683	42.9160287	-111.0015851
513096695	36.2025036	-95.9040735
517508232	43.4807636	-110.7505891
517506680	42.9216137	-111.0023381
517432482	42.2632662	-110.1942867
517507364	43.4617596	-110.7967501
517367610	40.7738440	-111.9503293
517508177	43.4764536	-110.7431691
517508315	43.4236436	-110.7735291
517506878	42.9627556	-110.9801850
517508563	43.4788936	-110.7627491
506643590	42.3261917	-111.3070422
517508549	43.4747136	-110.7601391
517508548	43.4811936	-110.7608791
517423727	41.7914647	-110.5403994
517341392	40.6744000	-111.8754663
517423690	41.7915667	-110.5376634
517506340	42.6637107	-110.9277322
517423724	41.7908807	-110.5360664
517432368	42.2670967	-110.1925264
517507961	43.4245106	-110.7757181
517423696	41.7973077	-110.5428894
517506337	42.6236867	-110.9139952
517508475	43.4226436	-110.7758391
517506295	42.7233707	-110.9359582
517508727	43.4809136	-110.7620291
506643449	42.3155687	-111.2985072
517508801	43.4751036	-110.7742591
517507457	43.2513769	-110.9322074
517508878	43.4825436	-110.7640891
517508572	43.4793236	-110.7484991
517423687	41.7994527	-110.5436294
517507917	43.4784716	-110.7657761
517423705	41.7956427	-110.5389634
517506423	42.7143197	-110.9334572
517432357	42.2594757	-110.2005594
517506251	42.6236867	-110.9139952
517508628	43.4736536	-110.7843291
517508592	43.4741936	-110.7626191
517507778	43.4162536	-110.7870491
517423841	41.7971558	-110.5385546
510785489	36.1464947	-115.2443092
517508112	43.4730373	-110.7697172
517507796	43.4326136	-110.7858691
517663314	43.5317436	-110.8423191
517508596	43.4787036	-110.7658391
517507203	43.1743466	-111.0083071
517423583	41.8083907	-110.5346714
517506431	42.6780017	-110.9725892
517423709	41.7801827	-110.5643104
517507582	43.4658036	-110.7921491
517506877	42.9627556	-110.9801850
517508349	43.4278736	-110.7779791
517423619	41.8009117	-110.5349094
517423716	41.7952397	-110.5403584
517506420	42.7318767	-110.9532762
517423624	41.7481747	-110.4552374
517508790	43.4835336	-110.7633291
517507789	43.4595436	-110.7970991
517507985	43.3697256	-110.7382881
517423679	41.7974447	-110.5352904
517508379	43.4812336	-110.7667991
517506446	42.7440837	-110.9332072
517423610	41.7955757	-110.5387514
517432486	42.2632662	-110.1942867
517508193	43.4771636	-110.7613991
517508394	43.4787936	-110.7640991
517409923	41.2626238	-110.9738994
517508827	43.4706936	-110.7805291
517506757	42.7250056	-110.9494441
517389675	41.1016439	-112.0221092
517507410	43.4985826	-110.8671301
517662865	43.5850472	-110.8257678
517507215	43.1578466	-111.0068281
517506440	42.6293127	-110.9186442
517508063	43.4804096	-110.7632461
506643720	42.3137587	-111.3090712
517508507	43.4792536	-110.7608191
517432452	42.1505569	-110.9777258
517508520	43.4812536	-110.7646891
517423580	41.7887637	-110.5390154
517507696	43.4614536	-110.7924491
517423749	41.7935697	-110.5364294
517506471	42.8047617	-111.0055962
517423768	41.7837207	-110.5572244
517662878	43.5144452	-110.8541059
517508026	43.4742586	-110.7826111
517507378	43.0025976	-110.9735311
517508752	43.4791236	-110.7702791
517432303	42.0888667	-110.9493783
517506559	42.9825676	-111.0161211
517423780	41.7711847	-110.3170264
517506671	42.9158467	-111.0007371
517507416	43.0987456	-111.0229659
517508740	43.4809136	-110.7620291
517506255	42.7273327	-110.9318442
517506285	42.7253907	-110.9340482
517506817	42.6887639	-110.9891879
517506302	42.7242587	-110.9336282
517506639	42.9732476	-110.9483951
517508636	43.4775636	-110.7634391
517508274	43.4811936	-110.7608791
517508670	43.4757536	-110.7613991
517506308	42.7201997	-110.9335472
517507379	42.9969046	-110.9876171
517506861	42.9627556	-110.9801850
517506706	42.9217187	-111.0024881
517507931	43.4733426	-110.7576881
517507324	43.4416416	-110.8191131
517506682	42.9200837	-111.0023331
517423678	41.7853247	-110.5525104
517507226	43.1619476	-111.0187671
517506303	42.7072857	-110.9397682
517423525	41.7732837	-110.5460384
517507229	43.0571366	-111.0116611
506146301	41.3284976	-93.1095457
517507243	43.0333236	-111.0121681
517508187	43.4793236	-110.7484991
517507369	42.9986246	-110.9817571
517423584	41.7942877	-110.5425244
517506399	42.7807667	-110.9665922
517506475	42.7906117	-110.9978192
517423604	41.8082067	-110.5341254
517507473	43.0210743	-111.0295877
517506464	42.6871597	-110.9825922
506146138	41.3083416	-93.1095257
517507175	43.0875676	-111.0186781
510787414	36.1451247	-115.2563992
517423591	41.7929617	-110.5372694
506643708	42.3175817	-111.2998652
517423725	41.7902787	-110.5465234
517507964	43.4797666	-110.7493531
517423574	41.7964947	-110.5395424
517410065	41.2670138	-110.9683994
517506354	42.6741257	-111.0093822
517432295	42.0862347	-110.9665453
517432343	42.2538067	-110.2046374
517663146	43.5189636	-110.7492091
517508804	43.4820736	-110.7655791
517506418	42.7426527	-110.9531232
517423566	41.7830797	-110.5518364
517432292	42.0801467	-110.9551663
517432288	42.1167257	-110.9593153
517508844	43.4775636	-110.7634391
517508179	43.4730736	-110.7817391
517506742	42.9208377	-110.9953181
517506454	42.7242967	-110.9334772
517423728	41.7900947	-110.5525434
517432341	42.2553457	-110.2047694
517508758	43.4808036	-110.7607091
510787445	36.1449047	-115.2546192
517409570	41.2422518	-110.9916164
517506404	42.7413357	-110.9331952
517507987	43.4844666	-110.7638171
517410832	41.2668338	-110.9620494
517506710	42.9863776	-110.9728921
517379614	40.7738840	-112.0234892
517508182	43.4788036	-110.7669291
517423823	41.7793978	-110.5376856
517508759	43.4258236	-110.7761691
517508028	43.3237176	-110.7300201
506926932	42.6569243	-111.6021283
506926769	42.6551167	-111.6066700
517507429	43.0987456	-111.0229659
517506653	42.9209287	-111.0024831
517663278	43.5356036	-110.8304491
517506341	42.7414557	-110.9331952
517508763	43.4812836	-110.7620291
517410323	41.2461878	-110.9559994
517378526	40.7775540	-112.0159692
506146387	41.3116296	-93.1094257
517423755	41.7934657	-110.5388284
517507596	43.4639436	-110.8082291
517423662	41.7881797	-110.5478234
517662725	43.7656015	-110.5682061
506926695	42.6617897	-111.5849691
517662692	43.5395146	-110.8237261
517506743	42.9587136	-110.9728661
517506232	42.7196197	-110.9336792
517507357	43.4274086	-110.8005491
517508453	43.4792536	-110.7582991
506643505	42.3221277	-111.3119712
517508148	43.4730373	-110.7697172
517506348	42.7413757	-110.9331952
517423562	41.7872697	-110.5527334
517508781	43.4786336	-110.7604091
517507680	43.4708836	-110.7873291
517508041	43.4782496	-110.7607141
517415572	41.1339834	-104.8142808
506643438	42.2655487	-111.2721132
517506244	42.7537857	-110.9332672
517507311	43.4739626	-110.7848781
517506432	42.7209767	-110.9335692
517506335	42.7218797	-110.9352862
517507501	43.4314236	-110.8025691
517507338	43.4647046	-110.7934311
517432280	42.0841447	-110.9502953
517508620	43.4798836	-110.7605691
517432485	42.2632662	-110.1942867
517506724	42.8966277	-110.9868161
517506693	42.9159507	-111.0008701
517508521	43.4728336	-110.7576191
517507646	43.4709736	-110.8030691
517507194	43.1090166	-111.0168871
517409438	41.2437628	-110.9812624
517423754	41.8082067	-110.5341254
517432352	42.2612497	-110.2006384
517423631	41.7905147	-110.5493304
517506396	42.6236867	-110.9139952
517423737	41.7956027	-110.5391004
506146161	41.3253726	-93.1065637
517508470	43.4745536	-110.7836991
517506642	42.9469947	-111.0089781
517663175	43.5859736	-110.8282591
517508531	43.4878536	-110.7626691
517416035	41.1336784	-104.8097088
517507516	43.4742336	-110.7862791
517423756	41.7930897	-110.5370554
517507235	43.0765246	-111.0164671
517423628	41.7909597	-110.5455374
517508015	43.4797586	-110.7506231
517508713	43.4756736	-110.7492991
517507420	43.0987456	-111.0229659
517506722	42.9682656	-110.9728971
517506247	42.7180847	-110.9336522
517432298	42.0910277	-110.9499743
517506333	42.6827627	-110.9825652
517506718	42.8971677	-110.9965881
517409846	41.2610938	-110.9943894
517507708	43.4712136	-110.7890491
517508464	43.4792536	-110.7633991
517506750	42.7250056	-110.9494441
517423703	41.7904907	-110.5540244
517508866	43.4751036	-110.7742591
517663282	43.5321236	-110.8386291
517423528	41.7727557	-110.5383344
517423613	41.7838627	-110.5589824
517507608	43.4663336	-110.7926991
517506408	42.7408687	-110.9333422
517508153	43.4807636	-110.7505891
517506315	42.7412557	-110.9331942
517508767	43.4775036	-110.7453591
517507710	43.4623036	-110.7939791
517507488	43.4702565	-110.7859762
517507636	43.4302336	-110.7918391
506643706	42.2915877	-111.2896822
517508706	43.4284736	-110.7779591
517507929	43.4797586	-110.7508131
517410255	41.2551898	-110.9521044
517507440	43.2513769	-110.9322074
517507593	43.4616936	-110.8046791
517506480	42.8048007	-111.0006042
517508396	43.4736736	-110.7602391
517507442	43.2513769	-110.9322074
517423770	41.7951587	-110.5402464
517508456	43.4751036	-110.7742591
517423723	41.7905787	-110.5465134
517507954	43.4792646	-110.7605541
517506381	42.6941047	-110.9284952
517506278	42.6781457	-110.9579002
517506220	42.7162417	-110.9332862
517508495	43.4792636	-110.7570691
517506652	42.9148127	-111.0009911
517507242	43.0583046	-111.0265471
517423529	41.7727777	-110.5381664
517423815	41.7793978	-110.5376856
517508374	43.4757536	-110.7612091
517423536	41.7823757	-110.5364684
506926847	42.6568927	-111.5989200
517507726	43.4633336	-110.7953891
517508375	43.4797536	-110.7576291
517506664	42.9212967	-111.0024851
517432305	42.0854347	-110.9484663
517508676	43.4828936	-110.7640891
517506465	42.7487507	-110.9469002
517507474	42.9962248	-111.0435893
517506382	42.7449457	-110.9434482
517506457	42.7570997	-110.9334532
517507946	43.4782496	-110.7607141
517508803	43.4736736	-110.7592091
517506734	42.8966277	-110.9868161
517507843	43.4755436	-110.8873191
517508119	43.4730373	-110.7697172
517432476	42.2632662	-110.1942867
517508525	43.4787936	-110.7595891
517432364	42.2650377	-110.1943464
517506655	42.9229577	-111.0025011
517507734	43.4712936	-110.7873591
517423643	41.7937527	-110.5376694
517339387	40.6750660	-111.8715123
506926740	42.6640627	-111.5962480
517508834	43.4807636	-110.7505891
517506352	42.7433167	-110.9333512
517506859	42.5283942	-110.9820751
506952036	43.5054337	-111.9374788
506926734	42.6396487	-111.5460071
517506741	42.9682656	-110.9728971
506643633	42.3176977	-111.3013932
517506755	42.7250056	-110.9494441
517508152	43.3697536	-110.7373291
510785036	36.1589917	-115.2460532
517506813	42.6887639	-110.9891879
517507432	43.0987456	-111.0229659
517508766	43.4787036	-110.7511491
517506375	42.6993947	-110.9975242
517369727	40.7691640	-111.9572192
517507815	43.4641736	-110.7962091
517506378	42.6594037	-110.9334182
517423595	41.7886877	-110.5527094
517423767	41.7897397	-110.5454894
517507592	43.4634636	-110.7943991
517395410	41.2510289	-111.9698632
517508601	43.4757536	-110.7576491
517508694	43.4745536	-110.7836991
517508298	43.3905836	-110.7294491
517663109	43.6029336	-110.7512391
517507951	43.4795426	-110.7617611
517507798	43.4706836	-110.7891191
517508890	43.4792736	-110.7670591
517507431	43.0987456	-111.0229659
517432277	42.0818957	-110.9564593
517410387	41.2764498	-110.9634834
517508082	43.4816516	-110.7598801
517423718	41.7956087	-110.5389404
517508442	43.4792636	-110.7642891
506926719	42.6545847	-111.5911061
517506686	42.9461957	-111.0048341
517506558	42.9825586	-111.0142101
517508498	43.4878536	-110.7626691
517506698	42.9214027	-111.0024861
517507225	43.1591836	-111.0029751
517507230	43.0599816	-111.0117481
517508875	43.4767336	-110.7686491
517507375	43.0011386	-110.9798641
517506254	42.7507427	-110.9332512
517371606	40.7380340	-111.9707693
517432350	42.2633587	-110.1928704
506926676	42.6547277	-111.6021860
517423567	41.7830137	-110.5517694
517506245	42.6805447	-110.9254532
517508206	43.5066636	-110.7691291
517663333	43.5297136	-110.8428791
517376519	40.7770240	-112.0044392
517508881	43.5071636	-110.7566091
506926233	42.7846857	-111.4181971
517506862	42.9627556	-110.9801850
517339394	40.6701270	-111.8722543
517281693	40.3264930	-111.7065674
517508364	43.4168436	-110.7760591
517506716	42.9097847	-110.9980951
517506219	42.6925877	-110.9579152
517508708	43.4792536	-110.7633991
517423666	41.7894677	-110.5406514
517506489	42.8705617	-110.9534862
517507707	43.4880236	-110.8382091
517508451	43.4784936	-110.7708191
517416308	41.1353234	-104.8104108
517506229	42.7030257	-110.9332842
517507209	43.0875676	-111.0186781
517423776	41.8082067	-110.5341254
517369726	40.7836940	-111.9577192
517506339	42.7025237	-110.9332782
517663328	43.5289536	-110.8429491
517662701	43.6021326	-110.7366731
517507424	43.0987456	-111.0229659
517423760	41.7946477	-110.5412644
517508709	43.4811136	-110.7553391
517508656	43.4788836	-110.7619491
517508511	43.4222436	-110.7775091
517506467	42.7721577	-110.9979092
517507370	42.9951086	-110.9758901
517508107	43.4730373	-110.7697172
506643639	42.3193237	-111.2978872
