sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56089325	560239780003	1	46000	42.9758976	-111.0417329
56089326	560239780003	1	73500	42.9787852	-111.0407012
56089327	560239780003	1	8100	42.9209573	-111.0007039
56089328	560239780003	1	10000	42.9807204	-111.0413875
56089329	560239780003	1	59400	42.9765912	-111.0411718
56089330	560239780003	1	70000	42.9011654	-110.9367048
56089331	560239780003	1	35000	42.9792694	-111.0412041
56089332	560239780003	1	26000	42.8964107	-110.9051761
56089333	560239780003	1	65000	42.9216456	-111.0003259
56089334	560239780003	1	17100	42.9698380	-111.0386063
56089335	560239780003	1	68700	42.9744626	-111.0415821
56089336	560239780003	3	74800	42.9753473	-111.0399680
56089337	560239780003	1	76000	42.9707843	-111.0393972
56089338	560239780003	1	24500	42.9689736	-111.0389651
56089339	560239780003	1	64000	42.9712016	-111.0396678
56089340	560239780003	1	95000	42.9708974	-111.0406697
56089341	560239780003	1	12200	42.8950185	-110.9300566
56089342	560239780003	1	205000	42.8981184	-110.9065817
56089343	560239780003	1	65400	42.9457819	-111.0038136
56089344	560239780003	1	31310	42.8996772	-110.9361671
56089345	560239780003	1	64000	42.9772379	-111.0419402
56089346	560239780003	1	62600	42.9016201	-110.9409230
56089347	560239780003	1	17100	42.8980318	-110.9855783
56089348	560239780003	1	45000	42.8960252	-110.9172384
56089349	560239780003	1	37700	42.9698100	-111.0342832
56089350	560239780003	1	88300	42.8971032	-110.9135757
56089351	560239780003	1	46000	42.8985319	-110.9119084
56089352	560239780003	1	55000	42.9801948	-111.0426628
56089353	560239780003	1	34600	42.9777615	-111.0408656
56089354	560239780003	1	75000	42.8974581	-110.9144161
56089355	560239780003	1	49000	42.8962782	-110.9169144
56089356	560239780003	1	59000	42.8969840	-110.9158831
56089357	560239780003	1	74400	42.8951108	-110.9323928
56089358	560239780003	1	88850	42.8960875	-110.9140354
56089359	560239780003	1	80000	42.9456050	-111.0065715
56089360	560239780003	1	43000	42.8965864	-110.9179363
56089361	560239780003	1	49000	42.9453309	-111.0145119
56089362	560239780003	1	25000	42.8960087	-110.9129200
56089363	560239780003	1	69000	42.9766925	-111.0417771
56089364	560239780003	1	56200	42.8963566	-110.9121038
56089365	560239780003	1	72000	42.9735590	-111.0403210
56089366	560239780003	1	50000	42.9015232	-110.9393098
56089367	560239780003	8	71800	42.9695354	-111.0341666
56089368	560239780003	1	67000	42.9687484	-111.0335761
56089369	560239780003	1	60000	42.8468906	-110.8923021
56089370	560239780003	1	58300	42.9014064	-110.9352812
56089371	560239780003	1	72100	42.8997753	-110.9349763
56089372	560239780003	1	111100	42.9194587	-110.9997482
56089373	560239780003	1	51700	42.9446295	-111.0055743
56089374	560239780003	1	50000	42.9272177	-111.0055421
56089375	560239780003	1	37000	42.8961209	-110.9389189
56089376	560239780003	1	70500	42.9185975	-110.9882455
56089377	560239780003	1	23400	42.8996479	-110.9394207
56089378	560239780003	1	40000	42.9740445	-111.0408098
56089379	560239780003	1	8800	42.8990327	-110.9834148
56089380	560239780003	1	85000	42.9009910	-110.9866900
56089381	560239780003	1	130000	42.9688398	-111.0377491
56089382	560239780003	1	80000	42.9800581	-111.0412318
56089383	560239780003	1	93000	42.8963100	-110.9160083
56089384	560239780003	1	67170	42.8959052	-110.9179868
56089385	560239780003	1	16900	42.8956445	-110.9191843
56089386	560239780003	1	12500	42.8970487	-110.9118370
56089387	560239780003	1	51400	42.8957077	-110.9405751
56089388	560239780003	1	38200	42.9015679	-110.9874601
56089389	560239780003	1	12000	42.9443297	-111.0043054
56089390	560239780003	1	21000	42.9458027	-111.0156650
56089391	560239780003	1	39000	42.9453698	-111.0092470
56089392	560239780003	1	61800	42.8987847	-110.9886488
56089393	560239780003	1	81400	42.9007107	-110.9390863
56089394	560239780003	1	0	42.9785764	-111.0419292
56089395	560239780003	1	216800	42.8985834	-110.9842494
56089396	560239780003	1	21600	42.8989039	-110.9873231
56089397	560239780003	1	78000	42.9005407	-110.9866090
56089398	560239780003	1	91000	42.9003434	-110.9887861
56089399	560239780003	8	36800	42.9000031	-110.9881838
56089400	560239780003	1	95000	42.9020101	-110.9880366
56089401	560239780003	1	17000	42.8989663	-110.9886328
56089402	560239780003	1	53810	42.9744588	-111.0397211
56089403	560239780003	1	80000	42.8997106	-110.9859723
56089404	560239780003	1	10400	42.9020547	-110.9843305
56089405	560239780003	1	7000	42.8988000	-110.9856356
56089406	560239780003	1	66800	42.9018421	-110.9859963
56089407	560239780003	1	65000	42.8991403	-110.9871194
56089408	560239780003	1	64000	42.9009928	-110.9858133
56089409	560239780003	1	80000	42.9010901	-110.9838569
56089410	560239780003	1	27000	42.8957604	-110.9265298
56089411	560239780003	1	58000	42.8559667	-110.9873543
56089412	560239780003	1	84600	42.8982247	-110.9146274
56089413	560239780003	1	32000	42.9004939	-110.9229499
56089414	560239780003	1	19000	42.8974286	-110.9205437
56089415	560239780003	1	74000	42.8993074	-110.9852733
56089416	560239780003	1	24000	42.8951181	-110.9321248
56089417	560239780003	1	126900	42.8979284	-110.9832943
56089418	560239780003	1	64800	42.9000099	-110.9843642
56089419	560239780003	1	113000	42.8980445	-110.9847421
56089420	560239780003	1	121000	42.9686537	-111.0319662
56089421	560239780003	1	55000	42.9189541	-111.0053718
56089422	560239780003	1	50600	42.9182794	-111.0056575
56089423	560239780003	1	49000	42.9182252	-111.0038904
56089424	560239780003	1	77990	42.9681651	-111.0345165
56089425	560239780003	1	38200	42.9190186	-111.0046717
56089426	560239780003	1	100000	42.9709627	-111.0382078
56089427	560239780003	1	13600	42.9003320	-110.9243979
56089428	560239780003	1	76000	42.8851355	-110.9934208
56089429	560239780003	1	39100	42.8966929	-110.9218106
56089430	560239780003	1	45250	42.8972774	-110.9200314
56089431	560239780003	1	93000	42.8963009	-110.9202364
56089432	560239780003	1	90000	42.9815034	-111.0293601
56089433	560239780003	1	41000	42.9110718	-110.9987267
56089434	560239780003	1	67600	42.9458908	-111.0047438
56089435	560239780003	1	75300	42.9004682	-110.9251884
56089436	560239780003	1	48900	42.9202629	-111.0042239
56089437	560239780003	1	27400	42.9806197	-111.0295531
56089438	560239780003	1	13000	42.9176202	-110.9882753
56089439	560239780003	1	67000	42.9015291	-110.9240705
56089440	560239780003	1	46000	42.9698485	-111.0397878
56089441	560239780003	1	52000	42.9010600	-110.9250184
56089442	560239780003	1	13800	42.8628786	-110.9821712
56089443	560239780003	1	67040	42.8977045	-110.9222889
56089444	560239780003	1	54800	42.8999492	-110.9207025
56089445	560239780003	1	41100	42.8991417	-110.9264608
56089446	560239780003	1	46800	42.9005777	-110.9210764
56089447	560239780003	1	37810	42.9009954	-110.9199914
56089448	560239780003	1	52000	42.8996988	-110.9226507
56089449	560239780003	1	30500	42.8990835	-110.9252248
56089450	560239780003	1	85900	42.8996767	-110.9241560
56089451	560239780003	1	40000	42.8978612	-110.9230905
56089452	560239780003	1	71380	42.8983438	-110.9233241
56089453	560239780003	1	30000	42.8981378	-110.9255498
56089454	560239780003	1	13800	42.8985911	-110.9253321
56089455	560239780003	1	36500	42.8971978	-110.9248605
56089456	560239780003	1	121000	42.8988867	-110.9225421
56089457	560239780003	1	91000	42.8971904	-110.9259772
56089458	560239780003	1	48000	42.8975581	-110.9159853
56089459	560239780003	1	68004	42.8997750	-110.9270082
56089460	560239780003	1	135700	42.8971861	-110.9239987
56089461	560239780003	1	35000	42.8980322	-110.9204877
56089462	560239780003	1	66800	42.8969231	-110.9257568
56089463	560239780003	1	85600	42.9010434	-110.9273036
56089464	560239780003	1	55000	42.8967197	-110.9236214
56089465	560239780003	1	38000	42.8964391	-110.9274927
56089466	560239780003	1	37700	42.8617184	-110.9812712
56089467	560239780003	1	23200	42.8626943	-110.9805557
56089468	560239780003	1	88800	42.8998470	-110.9406314
56089469	560239780003	1	95000	42.8646460	-110.9813354
56089470	560239780003	1	46000	42.8979564	-110.9176646
56089471	560239780003	1	30000	42.8635564	-110.9809787
56089472	560239780003	1	130000	42.8543000	-110.9886166
56089473	560239780003	1	70000	42.9010503	-110.9900104
56089474	560239780003	1	36400	42.8979618	-110.9069414
56089475	560239780003	1	36500	42.8988625	-110.9092765
56089476	560239780003	8	36800	42.8583305	-110.9827773
56089477	560239780003	1	43100	42.8603863	-110.9832224
56089478	560239780003	1	69600	42.8658806	-110.9816145
56089479	560239780003	1	45000	42.8980663	-110.9132522
56089480	560239780003	1	63100	42.8585242	-110.9813585
56089481	560239780003	1	100100	42.8957011	-110.9223740
56089482	560239780003	1	65000	42.8962840	-110.9095606
56089483	560239780003	1	51450	42.8597631	-110.9841441
56089484	560239780003	1	84000	42.8984745	-110.9072312
56089485	560239780003	1	92000	42.8966836	-110.9103698
56089486	560239780003	8	71800	42.8609552	-110.9814575
56089487	560239780003	1	39000	42.8584359	-110.9829145
56089488	560239780003	1	69500	42.8979697	-110.9091442
56089489	560239780003	1	78100	42.8605898	-110.9818786
56089490	560239780003	1	25300	42.8980511	-110.9098898
56089491	560239780003	1	21500	42.8587769	-110.9832831
56089492	560239780003	1	24000	42.8623696	-110.9800803
56089493	560239780003	1	43700	42.8966625	-110.9087582
56089494	560239780003	1	39000	42.8602404	-110.9850054
56089495	560239780003	1	77000	42.8596954	-110.9818362
56089496	560239780003	1	50000	42.8992881	-110.9060754
56089497	560239780003	1	70700	42.8589983	-110.9821120
56089498	560239780003	1	98000	42.8614797	-110.9823024
56089499	560239780003	1	45000	42.8973334	-110.9105730
56089500	560239780003	1	64800	42.8613513	-110.9804796
56089501	560239780003	1	13600	42.8608743	-110.9800243
56089502	560239780003	1	77000	42.8973174	-110.9093956
56089503	560239780003	1	30700	42.8985527	-110.9116160
56089504	560239780003	1	14300	42.8587976	-110.9851031
56089505	560239780003	1	74300	42.8556163	-110.9844739
56089506	560239780003	1	95400	42.8968023	-110.9201626
56089507	560239780003	1	72000	42.8566494	-110.9856569
56089508	560239780003	1	40000	42.8971642	-110.9189726
56089509	560239780003	1	60000	42.9696809	-111.0378267
56089510	560239780003	1	77200	42.8579952	-110.9846159
56089511	560239780003	1	56000	42.8957422	-110.9067109
56089512	560239780003	1	148480	42.8581289	-110.9861074
56089513	560239780003	1	26400	42.8989992	-110.9039332
56089514	560239780003	1	46000	42.8956353	-110.9885240
56089515	560239780003	1	37900	42.8966470	-110.9070608
56089516	560239780003	1	45000	42.8569121	-110.9841676
56089517	560239780003	1	34800	42.8990332	-110.9044603
56089518	560239780003	8	63720	42.8562210	-110.9849262
56089519	560239780003	1	50000	42.8978866	-110.9873485
56089520	560239780003	1	50400	42.8559322	-110.9841842
56089521	560239780003	1	61000	42.9005694	-110.9913844
56089522	560239780003	1	77400	42.9451442	-111.0036104
56089523	560239780003	1	451800	42.8961389	-110.9078647
56089524	560239780003	1	72000	42.8523453	-110.9875098
56089525	560239780003	1	66000	42.8957428	-110.9232158
56089526	560239780003	1	75000	42.9236612	-111.0054916
56089527	560239780003	1	91000	42.8956380	-110.9237460
56089528	560239780003	1	0	42.8957102	-110.9260862
56089529	560239780003	1	127000	42.8550076	-110.9855738
56089530	560239780003	1	271000	42.8611372	-110.9837796
56089531	560239780003	1	37700	42.8570110	-110.9867440
56089532	560239780003	1	53800	42.9806307	-111.0427799
56089533	560239780003	1	40000	42.9020863	-110.9903102
56089534	560239780003	1	22400	42.9014924	-110.9911959
56089535	560239780003	1	37000	42.8622254	-110.9826997
56089536	560239780003	1	60000	42.9704852	-111.0409869
56089537	560239780003	1	86970	42.9687033	-111.0400862
56089538	560239780003	1	32400	42.9010522	-110.9928859
56089539	560239780003	1	76000	42.8987175	-110.9911959
56089540	560239780003	1	70000	42.9681750	-111.0429028
56089541	560239780003	1	74800	42.8559393	-110.9864687
56089542	560239780003	1	84000	42.9013980	-110.9894035
56089543	560239780003	1	10000	42.8988722	-110.9921817
56089544	560239780003	1	12200	42.8996455	-110.9924136
56089545	560239780003	1	190000	42.9004128	-110.9909780
56089546	560239780003	1	28600	42.9000947	-110.9895856
56089547	560239780003	1	80000	42.8976889	-110.9923835
56089548	560239780003	1	87800	42.8980434	-110.9914252
56089549	560239780003	1	113000	42.8986104	-110.9897695
56089550	560239780003	1	76000	42.8971367	-110.9891074
56089551	560239780003	1	85000	42.8992701	-110.9897005
56089552	560239780003	1	7560	42.8973429	-110.9904646
56089553	560239780003	1	54200	42.8485908	-110.8936275
56089554	560239780003	1	23300	42.8494522	-110.8938151
56089555	560239780003	1	38000	42.8973817	-110.9924320
56089556	560239780003	1	37700	42.9680078	-111.0379629
56089557	560239780003	1	55500	42.9678136	-111.0357346
56089558	560239780003	1	40800	42.9687661	-111.0350161
56089559	560239780003	1	55000	42.9031235	-110.9922009
56089560	560239780003	1	50200	42.8576131	-110.9807532
56089561	560239780003	1	48300	42.9017020	-110.9235501
56089562	560239780003	1	20800	42.8981372	-110.9199682
56089563	560239780003	1	69600	42.9227841	-111.0110986
56089564	560239780003	1	37000	42.8986885	-110.9196132
56089565	560239780003	1	12200	42.8959318	-110.9098627
56089566	560239780003	1	138000	42.8954621	-110.9104325
56089567	560239780003	1	40000	42.9301269	-111.0062152
56089568	560239780003	1	116000	42.8578674	-110.9818707
56089569	560239780003	1	0	42.8644727	-110.9794281
56089570	560239780003	1	202600	42.8653283	-110.9802779
56089571	560239780003	1	74060	42.9267780	-111.0040694
56089572	560239780003	1	68000	42.8612363	-110.9794124
56089573	560239780003	1	28000	42.8575712	-110.9835804
56089574	560239780003	1	56400	42.8684199	-110.9804801
56089575	560239780003	1	12000	42.9029933	-110.9926882
56089576	560239780003	1	35300	42.8567322	-110.9830889
56089577	560239780003	1	148000	42.9002008	-110.9044354
56089578	560239780003	1	61000	42.8697109	-110.9817043
56089579	560239780003	1	80000	42.8659117	-110.9796107
56089580	560239780003	9	90090	42.8625176	-110.9797891
56089581	560239780003	1	28900	42.8665731	-110.9806399
56089582	560239780003	1	57700	42.8675061	-110.9804918
56089583	560239780003	1	52000	42.9169714	-110.9642856
56089584	560239780003	1	13200	42.8976934	-110.9882992
56089585	560239780003	1	10000	42.8567157	-110.9821525
56089586	560239780003	1	79700	42.8563515	-110.9806567
56089587	560239780003	1	65400	42.8560917	-110.9823737
56089588	560239780003	1	84500	42.9714104	-111.0125699
56089589	560239780003	1	57020	42.8560338	-110.9805094
56089590	560239780003	1	75000	42.8951796	-110.9908268
56089591	560239780003	1	134000	42.9048741	-110.9931522
56089592	560239780003	1	32000	42.9042915	-110.9913786
56089593	560239780003	1	61800	42.9030441	-110.9890104
56089594	560239780003	1	45700	42.9036801	-110.9904851
56089595	560239780003	1	64000	42.9035580	-110.9896289
56089596	560239780003	1	72000	42.9040083	-110.9916525
56089597	560239780003	1	56000	42.9020605	-110.9935813
56089598	560239780003	1	63400	42.9042932	-110.9931377
56089599	560239780003	1	52000	42.9038959	-110.9942176
56089600	560239780003	1	32000	42.9036619	-110.9941351
56089601	560239780003	1	81400	42.9047644	-110.9903555
56089602	560239780003	1	35300	42.9034985	-110.9952268
56089603	560239780003	1	33900	42.9041860	-110.9961886
56089604	560239780003	1	89000	42.9019456	-110.9960754
56089605	560239780003	9	59700	42.9027577	-110.9941994
56089606	560239780003	1	110000	42.8966949	-110.9893827
56089607	560239780003	1	39000	42.8957345	-110.9120176
56089608	560239780003	1	88000	42.9058620	-110.9957325
56089609	560239780003	1	40000	42.9443206	-111.0086417
56089610	560239780003	1	74060	42.9061925	-110.9948767
56089611	560239780003	1	118500	42.9793952	-111.0423142
56089612	560239780003	1	100000	42.9043969	-110.9959988
56089613	560239780003	1	50000	42.9048164	-110.9945415
56089614	560239780003	1	22600	42.8962322	-110.9907448
56089615	560239780003	1	72200	42.9253434	-111.0057168
56089616	560239780003	1	37280	42.9064750	-110.9970765
56089617	560239780003	1	80050	42.9285490	-111.0062960
56089618	560239780003	1	39000	42.8859039	-110.9932557
56089619	560239780003	1	39600	42.9722863	-111.0390123
56089620	560239780003	1	48100	42.9703947	-111.0414140
56089621	560239780003	1	40000	42.9218007	-111.0050006
56089622	560239780003	1	29500	42.9245151	-111.0113798
56089623	560239780003	1	75000	42.9287922	-111.0064376
56089624	560239780003	1	36600	42.9258167	-111.0122309
56089625	560239780003	1	27950	42.9289678	-111.0077853
56089626	560239780003	3	75000	42.9681050	-111.0434030
56089627	560239780003	1	29700	42.9271217	-111.0049685
56089628	560239780003	1	55000	42.9418519	-111.0083428
56089629	560239780003	1	76000	42.9167977	-110.9715782
56089630	560239780003	1	98100	42.9295615	-111.0082923
56089631	560239780003	1	55000	42.9201400	-111.0087867
56089632	560239780003	1	47600	42.9690765	-111.0433993
56089633	560239780003	1	54600	42.9227253	-111.0049124
56089634	560239780003	1	60820	42.9250347	-111.0100597
56089635	560239780003	1	80000	42.9822134	-111.0376744
56089636	560239780003	1	87000	42.9120516	-110.9982387
56089637	560239780003	1	136000	42.9110887	-110.9976176
56089638	560239780003	1	52000	42.9309090	-111.0095308
56089639	560239780003	1	120000	42.8949595	-110.9129104
56089640	560239780003	1	58400	42.9719695	-111.0378984
56089641	560239780003	1	54000	42.9294135	-111.0046176
56089642	560239780003	1	76000	42.9434543	-111.0086725
56089643	560239780003	1	91200	42.9247727	-111.0090739
56089644	560239780003	1	170500	42.9399154	-111.0071099
56089645	560239780003	1	91000	42.9213520	-111.0045092
56089646	560239780003	1	90000	42.9277315	-111.0078841
56089647	560239780003	1	56000	42.9775096	-111.0125316
56089648	560239780003	1	70000	42.9182607	-111.0090597
56089649	560239780003	1	52500	42.9456797	-111.0114998
56089650	560239780003	1	14300	42.9422785	-111.0110233
56089651	560239780003	1	12100	42.9426139	-111.0105057
56089652	560239780003	1	12000	42.9429951	-111.0097876
56089653	560239780003	1	68000	42.9456138	-111.0119759
56089654	560239780003	1	16100	42.9299739	-111.0092038
56089655	560239780003	1	9600	42.9456098	-111.0135569
56089656	560239780003	1	11080	42.9186846	-111.0089500
56089657	560239780003	1	32000	42.9197425	-111.0063279
56089658	560239780003	1	44700	42.9446624	-111.0095454
56089659	560239780003	1	11800	42.9200841	-111.0085634
56089660	560239780003	1	67040	42.9186772	-111.0061788
56089661	560239780003	1	30000	42.9195696	-111.0059045
56089662	560239780003	1	80300	42.9191530	-111.0084947
56089663	560239780003	1	47000	42.9694643	-111.0425923
56089664	560239780003	1	76000	42.9163220	-111.0036755
56089665	560239780003	1	193000	42.9176394	-111.0072358
56089666	560239780003	1	50200	42.9176654	-111.0069763
56089667	560239780003	1	9600	42.9696918	-111.0421029
56089668	560239780003	1	118800	42.9251207	-111.0085335
56089669	560239780003	8	71800	42.9203810	-111.0068540
56089670	560239780003	1	48300	42.9001590	-110.9402354
56089671	560239780003	1	20000	42.9128857	-111.0021038
56089672	560239780003	1	77400	42.9686879	-111.0417537
56089673	560239780003	1	73000	42.8956603	-110.9061010
56089674	560239780003	1	108000	42.9371539	-111.0082828
56089675	560239780003	1	48000	42.9020109	-110.9376912
56089676	560239780003	1	27250	42.9709061	-111.0358538
56089677	560239780004	1	22800	42.9684464	-110.9703587
56089678	560239780004	1	305020	42.9669580	-110.9586158
56089679	560239780004	1	62320	42.9672958	-110.9594961
56089680	560239780004	1	95000	42.9803543	-110.9587310
56089681	560239780004	1	26400	42.9743000	-110.9532677
56089682	560239780004	1	173600	42.9678313	-110.9845198
56089683	560239780004	1	20000	42.9805360	-110.9595448
56089684	560239780004	1	18400	42.9560275	-110.9580209
56089685	560239780004	1	7000	42.9715139	-110.9631855
56089686	560239780004	1	33000	42.9687700	-110.9571768
56089687	560239780004	1	40000	42.9685626	-110.9559345
56089688	560239780004	1	116000	42.9626312	-110.9701351
56089689	560239780004	1	148300	42.9674359	-110.9619864
56089690	560239780004	1	41000	42.9675816	-110.9600821
56089691	560239780004	1	4400	42.9673548	-110.9609199
56089692	560239780004	1	68600	42.9633400	-110.9699787
56089693	560239780004	1	13500	42.9631393	-110.9719303
56089694	560239780004	1	22600	42.9642043	-110.9698209
56089695	560239780004	1	22000	42.9672960	-110.9651509
56089696	560239780004	1	333000	42.9670938	-110.9610276
56089697	560239780004	1	15700	42.9623404	-110.9711958
56089698	560239780004	1	72000	42.9669901	-110.9621105
56089699	560239780004	1	81000	42.9678421	-110.9572568
56089700	560239780004	1	14500	42.9678455	-110.9581450
56089701	560239780004	1	48000	42.9670578	-110.9564349
56089702	560239780004	1	64800	42.9691691	-110.9592695
56089703	560239780004	1	56770	42.9694211	-110.9628788
56089704	560239780004	1	135000	42.9674615	-110.9576736
56089705	560239780004	1	182600	42.9638222	-110.9462667
56089706	560239780004	1	108000	42.9666149	-110.9629762
56089707	560239780004	1	13000	42.9672635	-110.9553860
56089708	560239780004	1	109000	42.9674183	-110.9633666
56089709	560239780004	1	108700	42.9686424	-110.9551669
56089710	560239780004	1	7000	42.9685646	-110.9596074
56089711	560239780004	1	63900	42.9688903	-110.9623390
56089712	560239780004	1	16400	42.9687793	-110.9643058
56089713	560239780004	1	22000	42.9694012	-110.9655055
56089714	560239780004	1	62000	42.9689686	-110.9609657
56089715	560239780004	1	16300	42.9686259	-110.9637597
56089716	560239780004	1	66600	42.9684569	-110.9655994
56089717	560239780004	1	68000	42.9710260	-110.9614148
56089718	560239780004	1	65600	42.9714614	-110.9656735
56089719	560239780004	1	33300	42.9680597	-110.9663590
56089720	560239780004	1	24100	42.9694973	-110.9602932
56089721	560239780004	1	93000	42.9694179	-110.9571128
56089722	560239780004	1	22300	42.9697039	-110.9590482
56089723	560239780004	1	6000	42.9687806	-110.9679579
56089724	560239780004	1	61000	42.9691699	-110.9611725
56089725	560239780004	1	16100	42.9707712	-110.9537367
56089726	560239780004	1	149200	42.9713651	-110.9648341
56089727	560239780004	1	55400	42.9659344	-110.9493433
56089728	560239780004	1	74040	42.9681988	-110.9675303
56089729	560239780004	1	31310	42.9691673	-110.9554611
56089730	560239780004	1	13400	42.9724223	-110.9620775
56089731	560239780004	1	117200	42.9691855	-110.9669993
56089732	560239780004	1	28500	42.9683180	-110.9684285
56089733	560239780004	1	35400	42.9717327	-110.9613743
56089734	560239780004	1	10000	42.9699650	-110.9629739
56089735	560239780004	1	16000	42.9708318	-110.9661994
56089736	560239780004	1	130600	42.9719786	-110.9651902
56089737	560239780004	1	46800	42.9707822	-110.9675250
56089738	560239780004	1	28850	42.9704907	-110.9640350
56089739	560239780004	1	57700	42.9710920	-110.9663718
56089740	560239780004	1	57000	42.9704261	-110.9654316
56089741	560239780004	1	17000	42.9700428	-110.9669305
56089742	560239780004	1	33000	42.9706700	-110.9608069
56089743	560239780004	1	65600	42.9715804	-110.9634584
56089744	560239780004	1	27800	42.9706846	-110.9612812
56089745	560239780004	1	28000	42.9693710	-110.9677987
56089746	560239780004	1	45900	42.9714737	-110.9679846
56089747	560239780004	1	17300	42.9716619	-110.9670823
56089748	560239780004	1	73000	42.9695576	-110.9577227
56089749	560239780004	1	111100	42.9744859	-110.9664135
56089750	560239780004	1	80000	42.9771470	-110.9715637
56089751	560239780004	1	99500	42.9724652	-110.9663219
56089752	560239780004	1	167000	42.9688672	-110.9714697
56089753	560239780004	1	89000	42.9713521	-110.9703861
56089754	560239780004	1	56000	42.9715406	-110.9696165
56089755	560239780004	1	12000	42.9708553	-110.9720327
56089756	560239780004	1	47500	42.9691999	-110.9699754
56089757	560239780004	1	24000	42.9693776	-110.9685417
56089758	560239780004	1	78600	42.9756841	-110.9690786
56089759	560239780004	1	80000	42.9702542	-110.9710590
56089760	560239780004	1	23000	42.9729269	-110.9641644
56089761	560239780004	1	106900	42.9706294	-110.9699364
56089762	560239780004	1	50900	42.9823463	-110.9621265
56089763	560239780004	1	25300	42.9702072	-110.9719319
56089764	560239780004	1	272600	42.9729523	-110.9646786
56089765	560239780004	1	15500	42.9738421	-110.9676317
56089766	560239780004	1	110000	42.9748794	-110.9710635
56089767	560239780004	1	72000	42.9764538	-110.9707339
56089768	560239780004	1	6100	42.9776025	-110.9712920
56089769	560239780004	1	190000	42.9766251	-110.9714928
56089770	560239780004	1	104000	42.9760964	-110.9706907
56089771	560239780004	1	50400	42.9764799	-110.9692000
56089772	560239780004	1	48000	42.9756651	-110.9716538
56089773	560239780004	1	42000	42.9739286	-110.9692207
56089774	560239780004	1	17000	42.9749666	-110.9675384
56089775	560239780004	1	23600	42.9751990	-110.9706308
56089776	560239780004	1	84380	42.9747790	-110.9693659
56089777	560239780004	1	23100	42.9737271	-110.9697219
56089778	560239780004	1	50000	42.9749355	-110.9661529
56089779	560239780004	1	64000	42.9738454	-110.9708651
56089780	560239780004	1	30500	42.9572360	-110.9626408
56089781	560239780004	1	26200	42.9671773	-110.9665210
56089782	560239780004	1	68200	42.9719301	-110.9711909
56089783	560239780004	1	111100	42.9735542	-110.9685264
56089784	560239780004	1	20600	42.9728490	-110.9708356
56089785	560239780004	9	63900	42.9726970	-110.9701751
56089786	560239780004	1	123000	42.9733927	-110.9654371
56089787	560239780004	1	50400	42.9730722	-110.9676947
56089788	560239780004	1	29700	42.9736129	-110.9663785
56089789	560239780004	1	96800	42.9606901	-110.9727581
56089790	560239780004	1	149600	42.9725101	-110.9669781
56089791	560239780004	1	127000	42.9721264	-110.9700671
56089792	560239780004	1	20600	42.9727179	-110.9683317
56089793	560239780004	1	108800	42.9652546	-110.9641155
56089794	560239780004	1	70000	42.9546100	-110.9577971
56089795	560239780004	1	107100	42.9575046	-110.9571875
56089796	560239780004	1	118000	42.9788613	-110.9707368
56089797	560239780004	1	19300	42.9732648	-110.9525466
56089798	560239780004	1	102500	42.9662930	-110.9428741
56089799	560239780004	1	88850	42.9588336	-110.9626762
56089800	560239780004	1	100600	42.9680625	-110.9857612
56089801	560239780004	1	31000	42.9711683	-110.9531873
56089802	560239780004	1	68600	42.9668162	-110.9423400
56089803	560239780004	9	90004	42.9667013	-110.9422405
56089804	560239780004	1	18100	42.9782159	-110.9722460
56089805	560239780004	1	14601	42.9537154	-110.9581802
56089806	560239780004	1	20000	42.9719417	-110.9725400
56089807	560239780004	1	26000	42.9786488	-110.9620501
56089808	560239780004	1	74600	42.9668605	-110.9646150
56089809	560239780004	1	152000	42.9534003	-110.9593443
56089810	560239780004	1	100000	42.9675694	-110.9690577
56089811	560239780004	1	34600	42.9670230	-110.9432429
56089812	560239780004	1	75000	42.9662714	-110.9440611
56089813	560239780004	1	112400	42.9645010	-110.9716931
56089814	560239780004	1	52000	42.9623829	-110.9726015
56089815	560239780004	1	84600	42.9753656	-110.9655508
56089816	560239780004	1	33200	42.9644607	-110.9553332
56089817	560239780004	1	70000	42.9556971	-110.9704927
56089818	560239780004	1	23000	42.9647894	-110.9549573
56089819	560239780004	1	27500	42.9567971	-110.9721923
56089820	560239780004	1	13300	42.9644551	-110.9565220
56089821	560239780004	1	20800	42.9772242	-110.9661488
56089822	560239780004	1	80000	42.9780139	-110.9660042
56089823	560239780004	1	108000	42.9762368	-110.9643125
56089824	560239780004	1	20300	42.9738932	-110.9634243
56089825	560239780004	1	15700	42.9745237	-110.9648834
56089826	560239780004	1	25000	42.9785177	-110.9649261
56089827	560239780004	1	54000	42.9762202	-110.9650817
56089828	560239780004	1	64000	42.9772212	-110.9648793
56089829	560239780004	1	23700	42.9752118	-110.9632129
56089830	560239780004	1	112600	42.9757616	-110.9637296
56089831	560239780004	1	52000	42.9772240	-110.9676467
56089832	560239780004	1	145000	42.9781279	-110.9667789
56089833	560239780004	1	37810	42.9763936	-110.9674501
56089834	560239780004	9	88704	42.9740098	-110.9626274
56089835	560239780004	1	79900	42.9747191	-110.9634602
56089836	560239780004	1	48500	42.9699507	-110.9567658
56089837	560239780004	1	72100	42.9616073	-110.9728078
56089838	560239780004	1	81300	42.9667716	-110.9473201
56089839	560239780004	1	38000	42.9773742	-110.9576457
56089840	560239780004	1	20100	42.9815438	-110.9675795
56089841	560239780004	1	81000	42.9919895	-110.9743699
