sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
348482781	56542067	47	M	1	1	X	517667729
348482782	56542067	47	F	1	0	X	517667072
348482783	56542864	47	M	1	1	X	517668324
348482784	56542864	47	F	1	0	X	517666627
348482785	56530474	47	M	1	1	X	517666047
348521805	56543810	61	M	1	0	X	517666964
348521806	56543810	56	F	1	1	X	517666047
348521807	56530519	18	F	1	2	450104523	X
348521825	56534285	18	F	1	2	450090567	X
348521844	56538716	61	M	1	0	X	517666777
348521849	56539922	18	F	1	2	450104523	X
348521851	56539922	56	F	1	1	X	517666627
348531095	56531640	26	F	1	0	X	517667882
348531099	56540120	26	F	1	0	X	517666101
348531101	56539995	26	F	1	0	X	517667760
348531105	56533759	26	F	1	0	X	517667650
348981971	56531379	53	M	1	1	X	517661582
348981973	56544876	53	M	1	1	X	517667488
348981974	56544876	52	F	1	0	X	517666330
348981976	56542598	52	F	1	0	X	517667996
348981977	56534274	53	M	1	1	X	517667433
348981978	56534274	52	F	1	0	X	517666808
348981981	56532779	53	M	1	1	X	517666627
348981983	56544566	53	M	1	1	X	517667488
348981989	56531508	53	M	1	1	X	517666964
348981991	56538042	53	M	1	1	X	517668151
348981992	56538042	52	F	1	0	X	517668050
348981999	56539652	53	M	1	1	X	517669038
348982000	56539652	52	F	1	0	X	517668002
349098314	56543043	33	F	1	0	X	517668481
349098315	56543043	28	M	1	1	X	517668553
349098316	56543043	13	M	1	2	450103764	X
349098317	56537646	33	F	1	0	X	517666808
349098319	56537646	13	M	1	2	450103764	X
349098320	56540781	33	F	1	0	X	517668136
349098322	56540781	13	M	1	2	450103764	X
349098324	56537906	28	M	1	1	X	517667474
349098325	56537906	13	M	1	2	450103764	X
349098326	56543082	33	F	1	0	X	517667786
349098328	56543082	13	M	1	2	450103764	X
349102003	56528062	35	M	1	1	X	517667488
349102004	56528062	1	M	1	2	X	X
349102015	56544775	35	M	1	1	X	517667672
349102028	56531491	1	M	1	2	X	X
349102029	56544308	0	F	1	2	X	X
349102031	56544308	35	M	1	1	X	517667488
349166754	56529829	44	F	1	1	X	517669038
349166755	56532472	52	M	1	0	X	517666120
349166758	56538454	44	F	1	1	X	517666808
349166763	56531414	52	M	1	0	X	517667468
349166767	56536552	52	M	1	0	X	517666436
349166768	56536552	44	F	1	1	X	517666808
349177144	56531776	13	M	1	2	450103764	X
349177146	56531776	11	F	1	2	450103764	X
349177148	56529141	13	M	1	2	450104439	X
349177149	56529141	44	F	1	0	X	517667488
349177163	56532475	44	M	1	1	X	517666627
349177164	56532475	13	M	1	2	450103764	X
349177166	56532475	11	F	1	2	450103764	X
349177183	56529358	44	M	1	1	X	517666878
349177186	56529358	11	F	1	2	450104439	X
349177196	56527870	13	M	1	2	450104439	X
349177198	56527870	11	F	1	2	450103764	X
349177200	56530175	13	M	1	2	450103764	X
349177203	56542506	44	M	1	1	X	517668224
349177204	56542506	13	M	1	2	450103764	X
349177206	56542506	11	F	1	2	450103764	X
349177211	56528538	44	M	1	1	X	517661596
349177214	56528538	11	F	1	2	450103764	X
349177224	56533541	13	M	1	2	450103764	X
349177226	56533541	11	F	1	2	450103764	X
349177239	56544537	44	M	1	1	X	517666962
349177240	56544537	13	M	1	2	450103764	X
349177241	56544537	44	F	1	0	X	517666631
349273239	56539741	59	F	1	0	X	517666849
349397468	56530547	22	F	1	0	X	517666414
349397470	56530327	22	F	1	0	X	517667083
349397472	56531069	22	F	1	0	X	517666962
349409346	56532374	18	F	1	2	450090567	517667681
349409347	56531055	58	M	1	0	X	517667137
349409348	56531055	18	F	1	2	450104523	517509945
349409351	56531920	58	M	1	0	X	517666962
349409352	56531920	18	F	1	2	450090567	517666962
349409360	56538618	18	F	1	2	450104523	517666330
349409372	56533137	18	F	1	2	450090567	517666615
349409373	56535216	58	M	1	0	X	517667488
349409374	56535216	18	F	1	2	450090567	517668428
349491782	56533071	58	F	1	0	X	517666962
349663350	56541125	27	F	1	2	X	517665995
349663372	56536820	46	F	1	0	X	517666627
349663373	56536820	47	M	1	1	X	X
349663374	56536820	0	F	1	5	X	X
349663384	56539453	0	F	1	5	X	X
349663386	56541887	4	F	1	5	450058801	X
349663387	56541887	46	F	1	0	X	517667488
349663388	56541887	47	M	1	1	X	X
349663389	56541887	0	F	1	5	X	X
349663390	56541887	27	F	1	2	X	517788695
349663406	56542389	4	F	1	5	450058801	X
349663407	56542389	46	F	1	0	X	517666627
349663409	56542389	0	F	1	5	X	X
349870063	56542328	18	F	1	0	450090567	517666808
349870064	56535206	18	F	1	0	450090567	517666096
349870074	56541737	18	F	1	0	450104523	517668071
350038086	56543254	31	F	1	0	X	517667537
350038088	56543254	39	M	1	1	X	517667866
350038095	56541976	2	F	1	2	X	X
350038096	56541976	39	M	1	1	X	517668030
350038098	56542768	31	F	1	0	X	517666237
350038099	56542768	2	F	1	2	X	X
350038101	56542768	3	F	1	2	450058801	X
350038107	56529758	2	F	1	2	X	X
350038109	56529758	3	F	1	2	450066968	X
350046673	56541605	87	F	1	0	X	X
350262404	56528669	11	F	5	2	450103764	X
350262405	56528669	43	F	5	0	X	X
350262407	56528669	16	F	5	2	450104523	X
350262438	56537569	45	M	5	1	X	517660858
350262460	56533018	43	F	5	0	X	X
350262461	56533018	10	M	5	2	450103764	X
350262510	56533218	43	F	5	0	X	X
350262513	56533218	45	M	5	1	X	517668104
350409060	56532905	61	M	1	3	X	X
350482701	56530076	61	F	1	0	X	X
350735298	56530303	10	M	1	2	450088281	X
350735302	56530303	8	F	1	2	450088281	X
350844371	56540328	15	F	1	2	450104523	X
350844373	56540328	41	F	1	0	X	517668106
350844382	56528872	50	M	1	1	X	517668410
350844394	56541036	50	M	1	1	X	517667786
350844397	56541036	41	F	1	0	X	517666808
350844416	56528245	11	M	1	2	450098566	X
350844417	56528245	41	F	1	0	X	517668455
350844419	56544145	15	F	1	2	450090567	X
350922671	56528820	40	M	1	0	X	517668192
350922687	56544723	40	M	1	0	X	517669038
350922688	56531279	54	F	1	1	X	517666962
350922689	56531279	40	M	1	0	X	517788804
350983148	56543307	21	F	1	1	X	X
350983150	56543307	20	M	1	0	X	517668424
351031459	56537916	26	M	1	0	X	517666886
351031461	56537916	22	F	1	1	X	X
351031466	56535847	1	M	1	2	X	X
351031469	56544792	1	M	1	2	X	X
351031470	56544792	22	F	1	1	X	X
351031478	56542355	1	M	1	2	X	X
351031485	56532840	22	F	1	1	X	X
351123326	56528374	67	M	1	0	X	517669079
351133223	56529616	12	F	1	2	450103801	X
351133225	56529616	38	F	1	1	X	517667702
351371985	56532683	52	M	1	0	X	517666808
351371995	56538219	52	M	1	0	X	517667488
351371999	56533761	52	M	1	0	X	517667574
351497376	56539548	52	F	1	1	X	517667625
351497383	56540521	52	M	1	0	X	517666728
351497384	56532372	52	F	1	1	X	517666120
351497385	56532372	52	M	1	0	X	517668337
351497392	56540656	52	F	1	1	X	517666284
351497394	56541756	52	F	1	1	X	517667703
351594676	56529887	54	M	1	0	X	517666808
351600235	56532138	41	F	1	1	X	X
351600239	56535526	41	F	1	1	X	X
351600255	56529637	41	F	1	1	X	X
351600259	56540192	41	F	1	1	X	X
351600268	56533694	36	M	1	0	X	517668498
351605390	56536234	28	M	1	0	X	517667394
351606558	56532894	20	F	8	2	X	517667526
351606559	56532894	2	M	8	2	X	X
351606573	56534893	2	M	8	2	X	X
351606576	56534893	20	M	8	2	X	517667444
351606577	56534893	0	F	8	5	X	X
351606580	56528899	2	M	8	2	X	X
351606584	56528899	0	F	8	5	X	X
351606629	56535103	2	M	8	2	X	X
351606630	56535103	39	M	8	0	X	517666741
351606631	56535103	17	M	8	2	450090567	517667408
351606632	56535103	20	M	8	2	X	517667668
351606634	56535103	27	F	1	1	X	517666646
351606663	56540896	20	F	8	2	X	517666085
351606665	56540896	39	M	8	0	X	517667356
351606666	56540896	17	M	8	2	450104523	517669038
351606686	56534483	39	M	8	0	X	517667759
351606687	56534483	17	M	8	2	450090567	508220571
351606688	56534483	20	M	8	2	X	517666917
351606689	56534483	0	F	8	5	X	X
351606690	56534483	27	F	1	1	X	517666407
351606698	56527971	20	F	8	2	X	517666627
351606699	56527971	2	M	8	2	X	X
351606700	56527971	39	M	8	0	X	517666138
351606701	56527971	17	M	8	2	450090567	517668351
351606702	56527971	20	M	8	2	X	517667786
351606703	56527971	0	F	8	5	X	X
351606719	56532587	20	F	8	2	X	517666808
351606723	56532587	20	M	8	2	X	517668104
351606724	56532587	0	F	8	5	X	X
351606727	56540913	2	M	8	2	X	X
351606728	56540913	39	M	8	0	X	517667723
351606731	56540913	0	F	8	5	X	X
351606768	56532597	20	F	8	2	X	517667565
351606771	56532597	17	M	8	2	450090567	517661572
351606772	56532597	20	M	8	2	X	517668464
351606773	56532597	0	F	8	5	X	X
351606804	56536131	2	M	8	2	X	X
351606806	56536131	17	M	8	2	450090567	517666531
351606807	56536131	20	M	8	2	X	517666808
351606808	56536131	0	F	8	5	X	X
351606809	56536131	27	F	1	1	X	517666909
351606810	56532943	20	F	8	2	X	517667408
351606812	56532943	39	M	8	0	X	517667094
351606814	56532943	20	M	8	2	X	517668104
351606816	56532943	27	F	1	1	X	517666482
351606817	56535025	20	F	8	2	X	517667702
351606818	56535025	2	M	8	2	X	X
351606822	56535025	0	F	8	5	X	X
351606823	56535025	27	F	1	1	X	517668385
351606832	56540471	2	M	8	2	X	X
351606836	56540471	0	F	8	5	X	X
351606840	56536092	39	M	8	0	X	517666962
351606841	56536092	17	M	8	2	450090567	517666014
351606853	56533310	2	M	8	2	X	X
351606854	56533310	39	M	8	0	X	517666627
351606855	56533310	17	M	8	2	450090567	517669038
351606856	56533310	20	M	8	2	X	517667580
351606857	56533310	0	F	8	5	X	X
351606858	56533310	27	F	1	1	X	517667591
351606868	56529256	39	M	8	0	X	517666627
351606869	56529256	17	M	8	2	450104523	517668104
351606870	56529256	20	M	8	2	X	517667393
351606871	56529256	0	F	8	5	X	X
351606880	56544692	20	F	8	2	X	517666962
351606881	56544692	2	M	8	2	X	X
351606883	56544692	17	M	8	2	450090567	517667747
351606885	56544692	0	F	8	5	X	X
351606924	56534360	39	M	8	0	X	517667018
351606927	56534360	0	F	8	5	X	X
351606929	56534727	20	F	8	2	X	517668224
351606934	56534727	0	F	8	5	X	X
351606935	56534727	27	F	1	1	X	517668085
351606939	56544369	17	M	8	2	450090567	517661557
351606940	56544369	20	M	8	2	X	517667723
351606942	56544369	27	F	1	1	X	517666913
351606950	56544337	20	F	8	2	X	517667584
351606953	56544337	17	M	8	2	450090567	517667453
351606955	56544337	0	F	8	5	X	X
351606957	56536095	20	F	8	2	X	517667372
351606959	56536095	39	M	8	0	X	517668049
351607028	56544671	2	M	8	2	X	X
351607029	56544671	39	M	8	0	X	517668288
351607030	56544671	17	M	8	2	450090567	517666627
351607033	56544671	27	F	1	1	X	517666250
351607034	56535670	20	F	8	2	X	517666076
351607035	56535670	2	M	8	2	X	X
351607036	56535670	39	M	8	0	X	517668535
351607037	56535670	17	M	8	2	450090567	517666130
351607041	56532994	20	F	8	2	X	517667143
351607043	56532994	39	M	8	0	X	517669038
351607045	56532994	20	M	8	2	X	517667028
351607046	56532994	0	F	8	5	X	X
351607047	56532994	27	F	1	1	X	517666243
351607064	56534461	39	M	8	0	X	517666886
351607065	56534461	17	M	8	2	450090567	517667488
351607066	56534461	20	M	8	2	X	517666916
351607067	56534461	0	F	8	5	X	X
351607072	56544486	17	M	8	2	450090567	517666449
351607073	56544486	20	M	8	2	X	517666627
351607074	56544486	0	F	8	5	X	X
351607075	56544486	27	F	1	1	X	517666249
351607092	56535928	39	M	8	0	X	517666923
351607093	56535928	17	M	8	2	450090567	517666285
351607094	56535928	20	M	8	2	X	517667455
351607095	56535928	0	F	8	5	X	X
351607127	56530979	39	M	8	0	X	517669038
351607130	56530979	0	F	8	5	X	X
351607132	56535602	20	F	8	2	X	517667488
351607134	56535602	39	M	8	0	X	517668104
351607135	56535602	17	M	8	2	450090567	517667960
351607161	56535664	2	M	8	2	X	X
351607162	56535664	39	M	8	0	X	517666831
351607163	56535664	17	M	8	2	450090567	517666693
351607167	56541230	20	F	8	2	X	517666627
351607170	56541230	17	M	8	2	450104523	517668411
351607171	56541230	20	M	8	2	X	517666909
351607173	56541230	27	F	1	1	X	517669084
351607188	56536076	20	F	8	2	X	517668049
351607194	56536076	27	F	1	1	X	517666808
351607195	56544536	20	F	8	2	X	517668003
351607196	56544536	2	M	8	2	X	X
351607197	56544536	39	M	8	0	X	517666619
351607199	56544536	20	M	8	2	X	517666204
351607203	56544190	2	M	8	2	X	X
351607204	56544190	39	M	8	0	X	517666246
351607205	56544190	17	M	8	2	450090567	517666858
351607207	56544190	0	F	8	5	X	X
351644400	56536296	57	F	1	0	X	517666808
351644410	56542840	57	F	1	0	X	517666627
351644412	56534553	57	F	1	0	X	517668355
351759939	56529353	18	M	1	2	X	X
351759940	56529353	47	M	1	0	X	517668359
351759969	56537418	18	M	1	2	X	X
351759970	56537418	47	M	1	0	X	517668371
351759972	56537763	18	M	1	2	X	X
351759973	56537763	47	M	1	0	X	517666667
351759981	56532256	18	M	1	2	X	X
351759982	56532256	47	M	1	0	X	517667483
351759993	56531120	18	M	1	2	X	X
351759995	56531120	50	F	1	1	X	517666962
351760001	56543729	50	F	1	1	X	517668049
351760003	56542784	47	M	1	0	X	517666627
351760004	56542784	50	F	1	1	X	517666627
351760019	56544191	50	F	1	1	X	517668467
351889191	56530587	57	F	1	0	X	517668085
351903665	56532070	16	M	1	2	450090567	X
351903666	56532070	46	M	1	0	X	517666627
351903667	56532070	47	F	1	1	X	517666643
351903668	56532070	14	M	1	2	450103801	X
351903674	56539064	46	M	1	0	X	517666635
351903676	56539064	14	M	1	2	450103801	X
351903686	56530892	46	M	1	0	X	517666962
351903687	56530892	47	F	1	1	X	517666610
351903713	56532517	16	M	1	2	450090567	X
351903715	56532517	47	F	1	1	X	517667698
351903716	56532517	14	M	1	2	450098566	X
351903721	56529364	16	M	1	2	450104523	X
351903724	56529364	14	M	1	2	450103801	X
351903725	56529889	16	M	1	2	450104523	X
351903726	56529889	46	M	1	0	X	517666521
351903727	56529889	47	F	1	1	X	517661588
351903729	56528329	16	M	1	2	450090567	X
351903730	56528329	46	M	1	0	X	517668050
351903731	56528329	47	F	1	1	X	517667681
351903741	56530897	16	M	1	2	450104523	X
351903742	56530897	46	M	1	0	X	517661596
351903743	56530897	47	F	1	1	X	517669038
351903744	56530897	14	M	1	2	450103801	X
351972298	56531880	61	F	1	0	X	X
352054828	56544390	18	F	1	2	X	X
352054829	56544390	8	M	1	2	450104439	X
352054830	56544390	37	M	1	1	X	517667832
352142649	56532041	63	M	1	0	X	517666780
352142656	56529797	64	F	1	1	X	X
352142657	56529797	63	M	1	0	X	517666962
352211210	56528727	50	M	1	0	X	517667920
352211218	56532030	50	M	1	0	X	517667912
352223533	56531917	16	F	1	2	450090567	517667450
352223534	56531917	46	M	1	0	X	517666285
352223546	56530100	46	M	1	0	X	517666679
352223549	56531485	16	F	1	2	450090567	517668295
352223553	56527850	16	F	1	2	450090567	517666643
352223558	56537293	46	M	1	0	X	517667408
352774438	56533361	41	M	1	10	X	517666528
352774439	56533361	18	M	1	2	X	517667408
352774440	56533361	44	F	1	0	X	X
352774455	56531010	44	F	1	0	X	X
352774456	56536875	41	M	1	10	X	517666808
352774457	56536875	18	M	1	2	X	517668008
352774459	56532325	41	M	1	10	X	517666874
352774461	56532325	44	F	1	0	X	X
352774462	56531092	41	M	1	10	X	517666407
352774463	56531092	18	M	1	2	X	517666858
352774464	56531092	44	F	1	0	X	X
352774466	56537143	18	M	1	2	X	517667892
352774467	56537143	44	F	1	0	X	X
352774472	56530662	18	M	1	2	X	517669038
352774486	56534623	41	M	1	10	X	517667698
352774487	56534623	18	M	1	2	X	517667668
352774488	56534623	44	F	1	0	X	X
352774501	56529355	41	M	1	10	X	517666761
352774502	56529355	18	M	1	2	X	517666495
352774510	56533968	41	M	1	10	X	517668170
352774512	56533968	44	F	1	0	X	X
352774514	56539138	18	M	1	2	X	517667903
352774520	56532020	18	M	1	2	X	517666627
352774535	56539944	18	M	1	2	X	517666627
352774536	56539944	44	F	1	0	X	X
352774544	56539891	18	M	1	2	X	517667963
352774548	56544183	44	F	1	0	X	X
352774552	56544430	41	M	1	10	X	517667892
352774553	56544430	18	M	1	2	X	517667330
352774554	56544430	44	F	1	0	X	X
352774574	56541667	18	M	1	2	X	517668553
352792888	56544789	8	M	1	2	X	X
352792891	56544789	36	M	1	1	X	517668405
352792892	56544789	1	M	1	2	X	X
352792893	56530195	8	M	1	2	X	X
352792895	56530195	38	F	1	0	X	517667199
352792897	56530195	1	M	1	2	X	X
352792927	56532902	1	M	1	2	X	X
352909516	56530159	6	M	1	2	450104439	X
352909517	56530159	48	M	1	0	X	517667109
352909522	56532841	6	M	1	2	450104439	X
352909524	56541847	6	M	1	2	450104439	X
352909538	56544586	6	M	1	2	450104439	X
353161306	56544052	30	F	1	0	X	517668106
353161307	56544052	35	M	1	1	X	X
353161310	56544052	14	M	1	2	450102752	X
353161336	56537785	30	F	1	0	X	517667925
353161338	56537785	8	M	1	2	450104439	X
353161340	56537785	14	M	1	2	450101873	X
353161347	56542520	35	M	1	1	X	X
353161348	56542520	8	M	1	2	450104439	X
353161350	56542520	14	M	1	2	450095942	X
353161356	56531166	30	F	1	0	X	517668523
353161357	56531166	35	M	1	1	X	X
353161358	56531166	8	M	1	2	450104439	X
353161359	56531166	5	M	1	2	450104439	X
353161360	56531166	14	M	1	2	450095942	X
353221023	56530323	37	M	1	1	X	517666962
353221026	56530323	40	F	1	0	X	517668399
353221092	56544758	11	M	1	2	450091814	X
353221098	56533530	40	F	1	0	X	517666962
353221109	56529606	8	M	1	2	450088281	X
353221123	56530174	37	M	1	1	X	517667372
353221126	56530174	40	F	1	0	X	517661548
353221127	56529164	37	M	1	1	X	517667259
353221128	56529164	11	M	1	2	450091948	X
353221129	56529164	8	M	1	2	450091948	X
353221130	56529164	40	F	1	0	X	517667218
353221136	56535473	11	M	1	2	450095942	X
353221138	56535473	40	F	1	0	X	517666643
353221143	56539776	37	M	1	1	X	517666254
353221144	56539776	11	M	1	2	450097972	X
353221145	56539776	8	M	1	2	450104439	X
353221203	56544897	37	M	1	1	X	517667786
353221204	56544897	11	M	1	2	450091814	X
353221205	56544897	8	M	1	2	450104439	X
353221219	56541940	37	M	1	1	X	517667580
353221220	56541940	11	M	1	2	450095942	X
353221221	56541940	8	M	1	2	450104439	X
353221223	56533479	37	M	1	1	X	517666631
353221224	56533479	11	M	1	2	450101873	X
353221225	56533479	8	M	1	2	450104439	X
353221226	56533479	40	F	1	0	X	517666720
353275081	56543861	89	M	1	0	X	X
353340042	56535963	74	F	1	0	X	517666285
353340043	56535963	80	M	1	1	X	X
353340044	56530035	74	F	1	0	X	517667698
353340052	56543752	74	F	1	0	X	517667444
353340053	56543752	80	M	1	1	X	X
353340056	56539477	74	F	1	0	X	517666026
353340057	56539477	80	M	1	1	X	X
353340062	56544684	74	F	1	0	X	517666808
353347281	56544346	51	F	1	1	X	517666962
353347282	56544346	18	M	1	2	450090567	X
353347283	56544346	53	M	1	0	X	517668416
353347287	56529421	51	F	1	1	X	517666804
353347289	56529421	53	M	1	0	X	517668068
353347300	56535118	18	M	1	2	450090567	X
353347308	56528973	51	F	1	1	X	517669038
353347320	56531181	51	F	1	1	X	517667698
353347322	56531181	53	M	1	0	X	517666914
353347326	56544626	51	F	1	1	X	517667488
353347327	56544626	18	M	1	2	450090567	X
353439920	56533285	46	F	1	2	X	517669038
353439929	56532153	46	F	1	2	X	517667488
353439930	56532153	81	M	1	1	X	X
353439953	56541244	46	F	1	2	X	517666962
353495269	56532043	56	M	1	0	X	X
353495281	56531792	56	M	1	0	X	X
353495282	56538717	56	M	1	0	X	X
353637361	56541189	33	M	1	0	X	517667180
353637367	56535736	33	M	1	0	X	517668043
353637369	56533098	33	M	1	0	X	517667580
353637379	56533964	33	M	1	0	X	517667271
353637386	56542386	33	M	1	0	X	517667094
353637396	56542156	33	M	1	0	X	517668267
353658306	56544140	74	M	1	0	X	X
353723245	56536729	76	F	1	0	X	X
353723247	56536729	24	F	1	5	X	517668101
353978262	56540637	41	M	1	0	X	517667121
353978269	56529241	41	M	1	0	X	517669038
353978271	56532313	41	M	1	0	X	517667408
354040342	56529646	65	F	1	1	X	X
354040371	56533895	66	M	1	0	X	517668382
354052163	56538681	60	F	1	0	X	517668049
354052167	56531212	60	F	1	0	X	517667350
354052172	56540920	60	F	1	0	X	517667638
354256095	56533758	54	M	1	1	X	517668235
354256096	56533758	56	F	1	0	X	517667892
354256099	56530419	54	M	1	1	X	517666962
354256100	56530419	56	F	1	0	X	517668159
354256103	56540310	54	M	1	1	X	517660841
354256104	56540310	56	F	1	0	X	517666962
354256123	56530908	54	M	1	1	X	517666962
354256131	56530275	54	M	1	1	X	517669038
354256132	56530275	56	F	1	0	X	517667698
354256141	56538688	54	M	1	1	X	517666433
354256142	56538688	56	F	1	0	X	517668085
354256170	56535035	56	F	1	0	X	517666962
354429656	56543377	80	M	1	0	X	517666808
354429660	56532009	80	M	1	0	X	517666962
354429678	56530378	80	M	1	0	X	517669038
354429679	56530378	78	F	1	1	X	X
354495338	56535390	4	M	1	2	X	X
354495340	56535390	38	M	1	0	X	517666643
354782401	56535673	40	M	1	0	X	517666917
354782405	56530477	40	M	1	0	X	517666128
354782406	56542512	40	M	1	0	X	517666667
354782407	56528790	40	M	1	0	X	517667474
354897121	56532485	59	F	1	0	X	517668466
354897127	56528082	59	F	1	0	X	517667571
354897128	56535630	59	F	1	0	X	517667488
354897132	56541508	59	F	1	0	X	517666237
354897134	56536610	59	F	1	0	X	517667326
354934737	56535864	21	M	1	2	X	517667418
354934738	56535864	59	F	1	1	X	517666808
354934745	56528395	56	M	1	0	X	517661548
354934747	56528395	59	F	1	1	X	517666962
354934758	56537632	21	M	1	2	X	517666808
354934764	56544501	21	M	1	2	X	517666643
354934766	56539329	56	M	1	0	X	517667269
354934768	56539329	59	F	1	1	X	517666808
354934779	56542712	21	M	1	2	X	517668539
354934780	56542712	59	F	1	1	X	517666962
354934781	56534322	56	M	1	0	X	517668235
354934782	56534322	21	M	1	2	X	517667580
354934783	56534322	59	F	1	1	X	517667294
354934785	56535888	21	M	1	2	X	517668255
354934786	56535888	59	F	1	1	X	517666643
354934787	56542021	56	M	1	0	X	517666627
354934788	56542021	21	M	1	2	X	517668148
355202186	56528644	58	F	1	1	X	517667828
355202187	56528644	58	M	1	0	X	517666627
355202202	56540653	58	M	1	0	X	517667900
355202203	56540653	31	F	1	2	X	517666503
355202206	56539118	31	F	1	2	X	517668141
355202213	56529895	58	F	1	1	X	517666808
355202216	56534195	58	F	1	1	X	517666808
355202257	56529796	31	F	1	2	X	517666443
355202272	56538470	31	F	1	2	X	517666962
355373569	56535527	59	F	1	0	X	X
355373572	56529715	59	M	1	1	X	517666808
355373574	56536346	59	M	1	1	X	517668263
355373575	56532799	59	F	1	0	X	X
355373576	56532799	59	M	1	1	X	517668073
355391480	56529140	42	F	1	0	X	517661595
355391487	56531702	42	F	1	0	X	517660838
355391491	56535793	42	F	1	0	X	517666693
355391525	56542006	57	F	1	0	X	517666128
355391532	56535776	57	F	1	0	X	517667117
355392155	56536835	79	F	1	1	X	X
355527497	56532785	46	F	1	1	X	X
355527499	56540098	8	M	1	2	450058801	X
355527501	56540098	46	F	1	1	X	X
355527502	56540098	50	M	1	0	X	517666065
355527509	56541855	46	F	1	1	X	X
355527510	56541855	50	M	1	0	X	517669075
355527511	56538067	8	M	1	2	450066968	X
355527512	56538067	10	M	1	2	450067304	X
355527513	56538067	46	F	1	1	X	X
355527514	56538067	50	M	1	0	X	517666808
355527532	56529860	10	M	1	2	450067304	X
355527533	56529860	46	F	1	1	X	X
355527534	56529860	50	M	1	0	X	517666957
355543223	56539245	63	F	1	0	X	X
355543228	56544530	64	M	1	1	X	517667498
355543229	56544530	63	F	1	0	X	X
355640530	56541607	6	M	1	2	450058801	X
355640532	56541607	2	M	1	2	X	X
355640533	56541607	24	F	1	0	X	X
355640534	56541607	3	M	1	2	X	X
355640544	56540510	6	M	1	2	450058801	X
355640546	56540510	2	M	1	2	X	X
355640548	56540510	3	M	1	2	X	X
355640550	56541862	30	M	1	1	X	517667747
355640570	56530544	5	M	1	2	X	X
355640571	56530544	30	M	1	1	X	517667488
355640572	56530544	6	M	1	2	450066968	X
355640574	56530544	2	M	1	2	X	X
355640598	56540548	5	M	1	2	X	X
355640601	56540548	0	F	1	2	X	X
355640602	56540548	2	M	1	2	X	X
355640603	56540548	24	F	1	0	X	X
355640619	56531362	5	M	1	2	X	X
355640621	56531362	6	M	1	2	450066968	X
355640624	56531362	24	F	1	0	X	X
355640642	56541562	6	M	1	2	450058801	X
355640644	56541562	2	M	1	2	X	X
355640646	56541562	3	M	1	2	X	X
355677073	56533503	38	F	1	10	X	517668167
355677076	56536129	49	M	1	0	X	517667524
355677077	56536129	38	F	1	10	X	517668440
355677082	56533330	49	M	1	0	X	517666627
355934932	56529942	29	M	1	0	X	517667897
355934933	56529942	7	M	1	2	450088281	X
355934935	56529942	29	F	1	1	X	X
355934936	56532026	4	F	1	2	450066968	X
355934937	56532026	3	M	1	2	X	X
355934939	56532026	7	M	1	2	450104439	X
355934940	56532026	9	F	1	2	450104439	X
356291299	56537584	59	F	1	1	X	517667103
356291306	56542886	60	M	1	0	X	X
356291307	56529746	59	F	1	1	X	517667483
356316476	56535706	76	M	1	0	X	517666749
356367161	56531655	31	M	1	0	X	517666808
356367162	56531655	9	M	1	2	450104439	X
356367163	56531655	5	M	1	2	450104439	X
356367164	56531655	34	F	1	1	X	517668255
356367181	56544204	31	M	1	0	X	517667488
356367183	56544204	5	M	1	2	450104439	X
356367184	56544204	34	F	1	1	X	517789195
356367195	56539085	5	M	1	2	450104439	X
356367209	56544528	31	M	1	0	X	517666962
356399975	56540039	56	F	1	0	X	517666627
356553138	56535487	50	F	1	1	X	517668255
356553140	56535487	57	M	1	0	X	517668139
356553154	56544121	19	M	1	2	X	517666962
356553159	56544411	50	F	1	1	X	517668132
356553160	56544411	19	M	1	2	X	517667565
356553161	56544411	57	M	1	0	X	517667603
356553181	56528475	19	M	1	2	X	517666808
356553182	56528475	57	M	1	0	X	517667892
356650920	56542218	60	M	1	0	X	517666884
356650922	56542218	64	F	1	1	X	517666808
356650925	56539113	64	F	1	1	X	517666643
356650926	56539352	60	M	1	0	X	517666096
356650928	56539352	64	F	1	1	X	517666330
356650947	56529619	60	M	1	0	X	517666274
356650948	56529619	30	F	1	2	X	517667871
356650949	56529619	64	F	1	1	X	517666285
356650954	56536240	30	F	1	2	X	517666886
356650955	56536240	64	F	1	1	X	517667514
356650966	56539229	30	F	1	2	X	517667897
356650974	56537679	60	M	1	0	X	517667488
356650976	56537679	64	F	1	1	X	517666962
356651005	56532305	30	F	1	2	X	517666962
356651007	56528330	60	M	1	0	X	517666128
356651008	56528330	30	F	1	2	X	517667853
356651009	56528330	64	F	1	1	X	517666352
356651011	56529295	30	F	1	2	X	517666914
356741441	56528441	68	F	1	0	X	517666808
356741442	56528941	57	M	1	1	X	517666031
356741443	56528941	68	F	1	0	X	517666087
356741448	56528524	57	M	1	1	X	517669038
356741449	56528524	68	F	1	0	X	517668076
356741479	56544310	68	F	1	0	X	517666627
356742450	56528549	53	F	1	1	X	X
356742454	56542577	53	F	1	1	X	X
356742455	56542577	58	M	1	0	X	517667713
356742456	56529584	53	F	1	1	X	X
356742457	56529584	58	M	1	0	X	517660848
356742463	56542232	58	M	1	0	X	517667912
356742470	56542354	53	F	1	1	X	X
356742471	56542354	58	M	1	0	X	517668049
356742481	56528612	58	M	1	0	X	517666962
