sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56531218	560050002001	1	25000	44.2506100	-105.4802816
56531219	560050002001	1	82360	44.2503356	-105.4800461
56531220	560050002001	1	32800	44.2499192	-105.4802383
56531221	560050002001	1	144000	44.2500374	-105.4802146
56531222	560050002001	1	90000	44.2501780	-105.4796079
56531223	560050002001	1	84000	44.2506359	-105.4804450
56531224	560050002001	1	25800	44.2503862	-105.4806135
56531225	560050002001	1	77900	44.2499818	-105.4804747
56531226	560050002001	1	147000	44.2517117	-105.4808403
56531227	560050002001	1	249930	44.2505350	-105.4796508
56531228	560050002001	1	78000	44.2524160	-105.4797329
56531229	560050002001	1	55000	44.2517170	-105.4806596
56531230	560050002001	1	32100	44.2503162	-105.4803863
56531231	560050002001	1	27000	44.2504724	-105.4805493
56531232	560050002001	1	25000	44.2502914	-105.4805686
56531233	560050002001	1	60000	44.2499836	-105.4801723
56531234	560050002001	1	98000	44.2504219	-105.4799792
56531235	560050002001	1	60800	44.2507697	-105.4798605
56531236	560050002001	1	122000	44.2501831	-105.4803487
56531237	560050002001	1	78000	44.2499212	-105.4797042
56531238	560050002001	1	26000	44.2504905	-105.4797778
56531239	560050002001	1	31000	44.2501414	-105.4805334
56531240	560050002001	1	149100	44.2500586	-105.4798589
56531241	560050002001	1	21500	44.2506155	-105.4796019
56531242	560050002001	1	90000	44.2505008	-105.4806004
56531243	560050002001	1	75000	44.2500938	-105.4802331
56531244	560050002001	1	80600	44.2500330	-105.4795753
56531245	560050002001	1	75000	44.2520538	-105.4799710
56531246	560050002001	1	70000	44.2520631	-105.4807717
56531247	560050002001	1	132400	44.2504813	-105.4804833
56531248	560050002001	1	32100	44.2503522	-105.4801871
56531249	560050002001	1	94600	44.2507021	-105.4798768
56531250	560050002001	1	110000	44.2523247	-105.4804300
56531251	560050002001	1	107000	44.2519845	-105.4803589
56531252	560050002001	1	30600	44.2517287	-105.4807449
56531253	560050002001	1	52800	44.2521970	-105.4806465
56531254	560050002001	1	150200	44.2523298	-105.4803259
56531255	560050002001	1	123800	44.2522751	-105.4803457
56531256	560050002001	1	48000	44.2519616	-105.4800200
56531257	560050002001	1	25600	44.2517587	-105.4796877
56531258	560050002001	1	22700	44.2523732	-105.4801116
56531259	560050002001	1	27500	44.2520380	-105.4808774
56531260	560050002001	1	225000	44.2668195	-105.4841460
56531261	560050002001	1	65000	44.2602429	-105.4858916
56531262	560050002001	1	25000	44.2521187	-105.4805749
56531263	560050002001	1	29500	44.2523546	-105.4804898
56531264	560050002001	1	27800	44.2513865	-105.4792558
56531265	560050002001	1	27600	44.2515737	-105.4812743
56531266	560050002001	1	58000	44.2688495	-105.4827723
56531267	560050002001	1	77300	44.2496219	-105.4791656
56531268	560050002001	1	100800	44.2587495	-105.4908953
56531269	560050002001	1	80000	44.2648071	-105.4751110
56531270	560050002001	1	51000	44.2535356	-105.4822269
56531271	560050002001	1	254800	44.2522043	-105.4795357
56531272	560050002001	1	22700	44.2521590	-105.4806197
56531273	560050002001	1	25600	44.2521404	-105.4807659
56531274	560050002001	1	28600	44.2523619	-105.4799540
56531275	560050002001	1	110000	44.2516722	-105.4804465
56531276	560050002001	1	83600	44.2523297	-105.4807983
56531277	560050002001	1	65000	44.2520782	-105.4798255
56531278	560050002001	1	42000	44.2523685	-105.4802224
56531279	560050002001	1	78400	44.2520698	-105.4806124
56531280	560050002001	1	74000	44.2520588	-105.4805970
56531281	560050002001	1	57000	44.2522193	-105.4808529
56531282	560050002001	1	113000	44.2519194	-105.4798079
56531283	560050002001	1	65000	44.2523914	-105.4800953
56531284	560050002001	1	90000	44.2521723	-105.4807347
56531285	560050002001	1	21000	44.2521934	-105.4797726
56531286	560050002001	1	27000	44.2519566	-105.4807756
56531287	560050002001	1	108300	44.2519585	-105.4790317
56531288	560050002001	1	58000	44.2513032	-105.4815592
56531289	560050002001	1	51000	44.2514554	-105.4809038
56531290	560050002001	1	52300	44.2511244	-105.4810608
56531291	560050002001	1	53000	44.2519906	-105.4804794
56531292	560050002001	1	60000	44.2519942	-105.4801122
56531293	560050002001	1	108200	44.2506794	-105.4815018
56531294	560050002001	1	32000	44.2514337	-105.4819235
56531295	560050002001	1	155530	44.2509493	-105.4817878
56531296	560050002001	1	50000	44.2514944	-105.4813173
56531297	560050002001	1	95000	44.2513578	-105.4815497
56531298	560050002001	1	22500	44.2512274	-105.4813004
56531299	560050002001	1	83000	44.2509240	-105.4810844
56531300	560050002001	1	37900	44.2511026	-105.4811749
56531301	560050002001	1	49000	44.2509865	-105.4808470
56531302	560050002001	1	104400	44.2515534	-105.4816790
56531303	560050002001	1	76000	44.2572491	-105.4860786
56531304	560050002001	1	38450	44.2508091	-105.4819276
56531305	560050002001	1	73400	44.2515424	-105.4808439
56531306	560050002001	1	247500	44.2507493	-105.4815188
56531307	560050002001	1	80000	44.2508394	-105.4813744
56531308	560050002001	1	30600	44.2512563	-105.4813407
56531309	560050002001	1	50000	44.2512870	-105.4813677
56531310	560050002001	1	55000	44.2512576	-105.4814435
56531311	560050002001	1	65000	44.2568857	-105.4863741
56531312	560050002001	1	50000	44.2510658	-105.4809151
56531313	560050002001	1	74120	44.2508771	-105.4815019
56531314	560050002001	1	90400	44.2513558	-105.4812362
56531315	560050002001	1	27000	44.2539536	-105.4822325
56531316	560050002001	1	50000	44.2513414	-105.4814484
56531317	560050002001	1	17400	44.2507606	-105.4815393
56531318	560050002001	1	49550	44.2688935	-105.4826757
56531319	560050002001	1	20980	44.2543115	-105.4880014
56531320	560050002001	1	92000	44.2539200	-105.4883327
56531321	560050002001	1	82000	44.2509589	-105.4824875
56531322	560050002001	1	67000	44.2599600	-105.4861435
56531323	560050002001	1	101000	44.2510683	-105.4808488
56531324	560050002001	1	65050	44.2510170	-105.4799920
56531325	560050002001	1	73000	44.2508621	-105.4829847
56531326	560050002001	1	24800	44.2506712	-105.4783783
56531327	560050002001	1	80000	44.2499779	-105.4789315
56531328	560050002001	1	85000	44.2547229	-105.4887641
56531329	560050002001	1	33100	44.2547782	-105.4880743
56531330	560050002001	1	43500	44.2511946	-105.4812659
56531331	560050002001	1	30500	44.2512905	-105.4809885
56531332	560050002001	1	57300	44.2508997	-105.4817683
56531333	560050002001	1	77300	44.2507871	-105.4809548
56531334	560050002001	1	62500	44.2508498	-105.4810480
56531335	560050002001	1	25000	44.2516990	-105.4796014
56531336	560050002001	1	51000	44.2514086	-105.4807601
56531337	560050002001	1	59050	44.2513096	-105.4812387
56531338	560050002001	1	74850	44.2514678	-105.4817101
56531339	560050002001	1	65000	44.2514968	-105.4816884
56531340	560050002001	1	48750	44.2512923	-105.4811339
56531341	560050002001	1	88500	44.2515283	-105.4818744
56531342	560050002001	1	86470	44.2512786	-105.4810436
56531343	560050002001	1	56000	44.2509172	-105.4806437
56531344	560050002001	1	85000	44.2508277	-105.4802126
56531345	560050002001	1	27000	44.2511744	-105.4796947
56531346	560050002001	1	38000	44.2512062	-105.4801812
56531347	560050002001	1	71000	44.2510581	-105.4802828
56531348	560050002001	1	39900	44.2509165	-105.4806634
56531349	560050002001	1	53000	44.2514490	-105.4806041
56531350	560050002001	1	54350	44.2597757	-105.4860321
56531351	560050002001	1	67500	44.2509467	-105.4803794
56531352	560050002001	1	80000	44.2516092	-105.4795723
56531353	560050002001	1	197900	44.2510986	-105.4800127
56531354	560050002001	1	60000	44.2516104	-105.4797017
56531355	560050002001	1	55300	44.2512193	-105.4805242
56531356	560050002001	1	30000	44.2507536	-105.4806562
56531357	560050002001	1	95000	44.2511118	-105.4801100
56531358	560050002001	1	80000	44.2510249	-105.4794886
56531359	560050002001	1	60000	44.2507870	-105.4799259
56531360	560050002001	1	58900	44.2511589	-105.4800915
56531361	560050002001	1	32000	44.2511775	-105.4802093
56531362	560050002001	1	28000	44.2515115	-105.4803359
56531363	560050002001	1	101000	44.2509888	-105.4807092
56531364	560050002001	1	30000	44.2513482	-105.4807305
56531365	560050002001	1	57000	44.2511191	-105.4804770
56531366	560050002001	1	18400	44.2595099	-105.4861347
56531367	560050002001	1	121800	44.2511977	-105.4797054
56531368	560050002001	1	100000	44.2514200	-105.4799126
56531369	560050002001	1	113400	44.2509048	-105.4803880
56531370	560050002001	1	25000	44.2511533	-105.4806144
56531371	560050002001	1	73000	44.2508787	-105.4801574
56531372	560050002001	1	197000	44.2509932	-105.4797024
56531373	560050002001	1	111000	44.2514645	-105.4806994
56531374	560050002001	1	33000	44.2596852	-105.4860683
56531375	560050002001	1	51000	44.2511265	-105.4806025
56531376	560050002001	1	88000	44.2509816	-105.4807224
56531377	560050002001	1	88370	44.2511567	-105.4796239
56531378	560050002001	1	128000	44.2509131	-105.4799877
56531379	560050002001	1	70400	44.2509532	-105.4796989
56531380	560050002001	1	70000	44.2507770	-105.4805518
56531381	560050002001	1	130000	44.2599114	-105.4865586
56531382	560050002001	1	81200	44.2517132	-105.4792383
56531383	560050002001	1	27200	44.2601346	-105.4866937
56531384	560050002001	1	132360	44.2589786	-105.4833597
56531385	560050002001	1	32000	44.2670625	-105.4834528
56531386	560050002001	1	25000	44.2683737	-105.4793122
56531387	560050002001	1	55000	44.2544900	-105.4854420
56531388	560050002001	1	93000	44.2522143	-105.4828635
56531389	560050002001	1	93000	44.2543982	-105.4839243
56531390	560050002001	1	33000	44.2519636	-105.4844292
56531391	560050002001	1	35000	44.2686117	-105.4824116
56531392	560050002001	1	145000	44.2573464	-105.4876887
56531393	560050002001	1	167200	44.2516146	-105.4851096
56531394	560050002001	1	20000	44.2686187	-105.4808202
56531395	560050002001	1	252600	44.2564142	-105.4870716
56531396	560050002001	1	77500	44.2549368	-105.4829383
56531397	560050002001	1	31000	44.2533500	-105.4827332
56531398	560050002001	1	225600	44.2525092	-105.4838642
56531399	560050002001	1	52320	44.2670913	-105.4804701
56531400	560050002001	1	57350	44.2531204	-105.4827672
56531401	560050002001	1	118600	44.2507091	-105.4833903
56531402	560050002001	1	51800	44.2528742	-105.4854028
56531403	560050002001	1	54200	44.2522613	-105.4863619
56531404	560050002001	1	103300	44.2658237	-105.4804895
56531405	560050002001	1	106000	44.2539536	-105.4844965
56531406	560050002001	1	31000	44.2663428	-105.4815182
56531407	560050002001	1	92000	44.2668130	-105.4791878
56531408	560050002001	1	40000	44.2657281	-105.4837240
56531409	560050002001	1	107000	44.2539373	-105.4854810
56531410	560050002001	1	140000	44.2531797	-105.4864857
56531411	560050002001	1	27200	44.2643444	-105.4819026
56531412	560050002001	1	25000	44.2540600	-105.4867829
56531413	560050002001	1	99000	44.2646688	-105.4835049
56531414	560050002001	1	155000	44.2635376	-105.4706353
56531415	560050002001	1	82000	44.2645038	-105.4802644
56531416	560050002001	1	72500	44.2544070	-105.4789731
56531417	560050002001	1	103000	44.2646676	-105.4780778
56531418	560050002001	1	115020	44.2544382	-105.4820268
56531419	560050002001	1	57800	44.2659788	-105.4787205
56531420	560050002001	1	75000	44.2651818	-105.4798671
56531421	560050002001	1	40000	44.2559463	-105.4812646
56531422	560050002001	1	63450	44.2587274	-105.4816378
56531423	560050002001	1	127600	44.2566049	-105.4838951
56531424	560050002001	1	139000	44.2556495	-105.4852825
56531425	560050002001	1	151500	44.2559479	-105.4830958
56531426	560050002001	1	66800	44.2551622	-105.4849457
56531427	560050002001	1	30400	44.2636596	-105.4813585
56531428	560050002001	1	23000	44.2549530	-105.4870597
56531429	560050002001	1	52000	44.2634468	-105.4828666
56531430	560050002001	1	50000	44.2630372	-105.4820243
56531431	560050002001	1	63450	44.2576187	-105.4804502
56531432	560050002001	1	113700	44.2565826	-105.4844003
56531433	560050002001	1	64000	44.2559997	-105.4860866
56531434	560050002001	1	32000	44.2624508	-105.4829892
56531435	560050002001	1	50200	44.2571950	-105.4822220
56531436	560050002001	1	118100	44.2568928	-105.4837046
56531437	560050002001	1	30000	44.2553816	-105.4814731
56531438	560050002001	1	70000	44.2612850	-105.4833757
56531439	560050002001	1	32000	44.2622017	-105.4822022
56531440	560050002001	1	21100	44.2585228	-105.4830460
56531441	560050002001	1	79300	44.2615588	-105.4823141
56531442	560050002001	1	14800	44.2605752	-105.4810765
56531443	560050002001	1	25000	44.2593115	-105.4806910
56531444	560050002001	1	148700	44.2592653	-105.4831174
56531445	560050002001	1	19200	44.2563735	-105.4812244
56531446	560050002001	1	80000	44.2640570	-105.4779427
56531447	560050002001	1	141000	44.2613045	-105.4812724
56531448	560050002001	1	25000	44.2601706	-105.4832256
56531449	560050002001	1	38000	44.2568653	-105.4826288
56531450	560050002001	1	75000	44.2642696	-105.4801183
56531451	560050002001	1	60600	44.2611017	-105.4800861
56531452	560050002001	1	79000	44.2570160	-105.4790108
56531453	560050002001	1	32000	44.2621056	-105.4839633
56531454	560050002001	1	51000	44.2550406	-105.4791638
56531455	560050002001	1	95120	44.2599649	-105.4797047
56531456	560050002001	1	24870	44.2633028	-105.4777440
56531457	560050002001	1	28180	44.2546493	-105.4803978
56531458	560050002001	1	77500	44.2583445	-105.4799300
56531459	560050002001	1	87000	44.2630790	-105.4786645
56531460	560050002001	1	117600	44.2625177	-105.4802551
56531461	560050002001	1	169000	44.2580388	-105.4785373
56531462	560050002001	1	43500	44.2596084	-105.4801417
56531463	560050002001	1	18000	44.2642159	-105.4795257
56531464	560050002001	1	46600	44.2616900	-105.4799180
56531465	560050002001	1	70000	44.2574929	-105.4803500
56531466	560050002001	1	140000	44.2554389	-105.4787522
56531467	560050002001	1	51000	44.2538077	-105.4782796
56531468	560050002001	1	15100	44.2589501	-105.4784229
56531469	560050002001	1	22730	44.2612888	-105.4795384
56531470	560050002001	1	28200	44.2550665	-105.4782984
56531471	560050002001	1	121000	44.2562965	-105.4792494
56531472	560050002001	1	28000	44.2557580	-105.4790322
56531473	560050002001	1	60000	44.2685080	-105.4796823
56531474	560050002001	1	85500	44.2580369	-105.4840514
56531475	560050002001	1	54000	44.2659381	-105.4801094
56531476	560050002001	1	239000	44.2672308	-105.4807689
56531477	560050002001	1	55450	44.2626631	-105.4846951
56531478	560050002001	1	40600	44.2646065	-105.4844207
56531479	560050002001	1	197000	44.2609302	-105.4846238
56531480	560050002001	1	53000	44.2651803	-105.4815646
56531481	560050002001	1	89500	44.2638656	-105.4843578
56531482	560050002001	1	34010	44.2597925	-105.4842262
56531483	560050002001	1	59000	44.2606913	-105.4794980
56531484	560050002001	1	79000	44.2625514	-105.4785308
56531485	560050002001	1	130500	44.2568595	-105.4843887
56531486	560050002001	1	25000	44.2620931	-105.4900006
56531487	560050002001	1	32000	44.2620439	-105.4916204
56531488	560050002001	1	89200	44.2617241	-105.4904574
56531489	560050002001	1	32800	44.2618033	-105.4932107
56531490	560050002001	1	27800	44.2623331	-105.4788880
56531491	560050002001	1	76000	44.2612178	-105.4920889
56531492	560050002001	1	137000	44.2576155	-105.4893156
56531493	560050002001	1	26170	44.2579226	-105.4763402
56531494	560050002001	1	53000	44.2578410	-105.4771247
56531495	560050002001	1	102600	44.2659557	-105.4835884
56531496	560050002001	1	122300	44.2691264	-105.4801134
56531497	560050002001	1	51000	44.2539441	-105.4803522
56531498	560050002001	1	56100	44.2641478	-105.4711751
56531499	560050002001	1	32000	44.2654356	-105.4751837
56531500	560050002001	1	30000	44.2597032	-105.4792514
56531501	560050002001	1	54200	44.2513494	-105.4772839
56531502	560050002001	1	62000	44.2588375	-105.4745095
56531503	560050002001	1	83600	44.2654351	-105.4772530
56531504	560050002001	1	164000	44.2620207	-105.4892986
56531505	560050002001	1	30300	44.2610498	-105.4757783
56531506	560050002001	1	89000	44.2652575	-105.4776876
56531507	560050002001	1	51000	44.2670198	-105.4776323
56531508	560050002001	1	70400	44.2530497	-105.4786109
56531509	560050002001	1	70000	44.2493803	-105.4759796
56531510	560050002001	1	76000	44.2641961	-105.4936152
56531511	560050002001	1	23900	44.2496117	-105.4758408
56531512	560050002001	1	30000	44.2631759	-105.4930330
56531513	560050002001	1	27000	44.2590576	-105.4874723
56531514	560050002001	1	32400	44.2641398	-105.4753726
56531515	560050002001	1	163000	44.2589039	-105.4911798
56531516	560050002001	1	80650	44.2634325	-105.4900971
56531517	560050002001	1	30000	44.2641403	-105.4738857
56531518	560050002001	1	53200	44.2626436	-105.4923991
56531519	560050002001	1	28600	44.2639812	-105.4904035
56531520	560050002001	1	14600	44.2642447	-105.4897437
56531521	560050002001	1	61000	44.2638984	-105.4920586
56531522	560050002001	1	14800	44.2594577	-105.4858454
56531523	560050002001	1	52000	44.2600993	-105.4861727
56531524	560050002001	1	30550	44.2497573	-105.4756506
56531525	560050002001	1	103000	44.2601484	-105.4867843
56531526	560050002001	1	27800	44.2596771	-105.4866560
56531527	560050002001	1	55033	44.2600449	-105.4860449
56531528	560050002001	1	58610	44.2494993	-105.4758824
56531529	560050002001	1	57000	44.2499394	-105.4767288
56531530	560050002001	1	89000	44.2593125	-105.4876094
56531531	560050002001	1	53000	44.2590582	-105.4859448
56531532	560050002001	1	53000	44.2586482	-105.4862919
56531533	560050002001	1	28000	44.2592879	-105.4862506
56531534	560050002001	1	15000	44.2589276	-105.4857841
56531535	560050002001	1	167200	44.2585033	-105.4866024
56531536	560050002001	1	108000	44.2589014	-105.4858366
56531537	560050002001	1	80000	44.2590492	-105.4857753
56531538	560050002001	1	147000	44.2586234	-105.4867263
56531539	560050002001	1	88000	44.2591978	-105.4860741
56531540	560050002001	1	120300	44.2584970	-105.4865953
56531541	560050002001	1	149300	44.2587304	-105.4858832
56531542	560050002001	1	41900	44.2585040	-105.4864868
56531543	560050002001	1	27800	44.2597901	-105.4876165
56531544	560050002001	1	80000	44.2601030	-105.4880989
56531545	560050002001	1	52800	44.2593208	-105.4880179
56531546	560050002001	1	141400	44.2595808	-105.4877465
56531547	560050002001	1	52000	44.2600992	-105.4877866
56531548	560050002001	1	28600	44.2600577	-105.4880634
56531549	560050002001	1	132400	44.2593568	-105.4872574
56531550	560050002001	1	121000	44.2599719	-105.4872819
56531551	560050002001	1	53000	44.2601146	-105.4880622
56531552	560050002001	1	58000	44.2598532	-105.4871707
56531553	560050002001	1	118000	44.2600869	-105.4872298
56531554	560050002001	1	55600	44.2530833	-105.4778689
56531555	560050002001	1	54400	44.2618481	-105.4759847
56531556	560050002001	1	716000	44.2610744	-105.4892431
56531557	560050002001	1	353000	44.2600025	-105.4754581
56531558	560050002001	1	80000	44.2665804	-105.4864066
56531559	560050002001	1	103120	44.2626582	-105.4740575
56531560	560050002001	1	80000	44.2666325	-105.4790496
56531561	560050002001	1	119000	44.2643919	-105.4775335
56531562	560050002001	1	64200	44.2574215	-105.4882085
56531563	560050002001	1	60000	44.2634995	-105.4744563
56531564	560050002001	1	71000	44.2560076	-105.4765910
56531565	560050002001	1	114060	44.2589618	-105.4766716
56531566	560050002001	1	51000	44.2605712	-105.4719371
56531567	560050002001	1	100040	44.2634195	-105.4892824
56531568	560050002001	1	30000	44.2629940	-105.4882568
56531569	560050002001	1	126000	44.2631735	-105.4868792
56531570	560050002001	1	57350	44.2632931	-105.4695928
56531571	560050002001	1	115100	44.2576062	-105.4863942
56531572	560050002001	1	150200	44.2666795	-105.4851293
56531573	560050002001	1	65000	44.2549675	-105.4764090
56531574	560050002001	1	71000	44.2626754	-105.4750675
56531575	560050002001	1	146000	44.2603058	-105.4867867
56531576	560050002001	1	83000	44.2665718	-105.4824915
56531577	560050002001	1	30000	44.2539286	-105.4761049
56531578	560050002001	1	28000	44.2519639	-105.4779540
56531579	560050002001	1	18700	44.2599315	-105.4731579
56531580	560050002001	1	77500	44.2614085	-105.4774339
56531581	560050002001	1	103050	44.2640212	-105.4723172
56531582	560050002001	1	54200	44.2607437	-105.4731585
56531583	560050002001	1	61000	44.2633580	-105.4730721
56531584	560050002001	1	34600	44.2672316	-105.4761047
56531585	560050002001	1	75500	44.2649159	-105.4926891
56531586	560050002001	1	70000	44.2601568	-105.4881318
56531587	560050002001	1	132400	44.2623668	-105.4869490
56531588	560050002001	1	97000	44.2614118	-105.4859673
56531589	560050002001	1	135000	44.2585252	-105.4768197
56531590	560050002001	1	40500	44.2621978	-105.4874303
56531591	560050002001	1	414360	44.2632870	-105.4760357
56531592	560050002001	1	30000	44.2620945	-105.4766686
56531593	560050002001	1	17600	44.2629214	-105.4772197
56531594	560050002001	1	85000	44.2652499	-105.4913651
56531595	560050002001	1	101000	44.2617237	-105.4738477
56531596	560050002001	1	84000	44.2638980	-105.4731082
56531597	560050002001	1	29200	44.2660306	-105.4901081
56531598	560050002001	1	48000	44.2579690	-105.4849220
56531599	560050002001	1	74700	44.2630937	-105.4856393
56531600	560050002001	1	128000	44.2656652	-105.4909896
56531601	560050002001	1	37700	44.2663094	-105.4859101
56531602	560050002001	1	82200	44.2644259	-105.4864221
56531603	560050002001	1	21710	44.2656232	-105.4862793
56531604	560050002001	1	33400	44.2615898	-105.4869281
56531605	560050002001	1	71000	44.2640048	-105.4854778
56531606	560050002001	1	80800	44.2638937	-105.4717631
56531607	560050002001	1	80000	44.2607595	-105.4732816
56531608	560050002001	1	103400	44.2616574	-105.4724801
56531609	560050002001	1	75600	44.2649296	-105.4895189
56531610	560050002001	1	25000	44.2661977	-105.4848631
56531611	560050002001	1	80650	44.2656354	-105.4851298
56531612	560050002001	1	26000	44.2613948	-105.4881772
56531613	560050002001	1	136900	44.2600811	-105.4851051
56531614	560050002001	1	137000	44.2593591	-105.4758115
56531615	560050002001	1	55000	44.2615903	-105.4712013
56531616	560050002001	1	50100	44.2582994	-105.4874676
56531617	560050002001	1	22300	44.2601744	-105.4720029
56531618	560050002001	1	58000	44.2608276	-105.4850406
56531619	560050002001	1	80000	44.2602111	-105.4761789
56531620	560050002001	1	144200	44.2627349	-105.4860738
56531621	560050002001	1	79700	44.2605433	-105.4773606
56531622	560050002001	1	32300	44.2627176	-105.4711210
56531623	560050002001	1	30600	44.2608117	-105.4756669
56531624	560050002001	1	64000	44.2648763	-105.4728308
56531625	560050002001	1	58000	44.2586520	-105.4907311
56531626	560050002001	1	188000	44.2593947	-105.4846790
56531627	560050002001	1	25000	44.2586212	-105.4845611
56531628	560050002001	1	70000	44.2590680	-105.4847934
56531629	560050002001	1	55000	44.2590303	-105.4850626
56531630	560050002001	1	15600	44.2588476	-105.4845346
56531631	560050002001	1	100000	44.2499804	-105.4766890
56531632	560050002001	1	100000	44.2500885	-105.4765210
56531633	560050002001	1	78000	44.2499486	-105.4758547
56531634	560050002001	1	30600	44.2495034	-105.4755285
56531635	560050002001	1	32400	44.2492782	-105.4758506
56531636	560050002001	1	22800	44.2493149	-105.4766551
56531637	560050002001	1	151500	44.2589630	-105.4846015
56531638	560050002001	1	71900	44.2592256	-105.4846107
56531639	560050002001	1	100000	44.2593861	-105.4850119
56531640	560050002001	1	30000	44.2590262	-105.4853224
56531641	560050002001	1	35300	44.2591038	-105.4854019
56531642	560050002001	1	30100	44.2591972	-105.4850341
56531643	560050002002	1	51000	44.2192060	-105.4552755
56531644	560050002002	1	132360	44.2268418	-105.4675368
56531645	560050002002	1	31400	44.2341615	-105.4792205
56531646	560050002002	1	125000	44.2268919	-105.4685153
56531647	560050002002	1	50000	44.2376156	-105.4750206
56531648	560050002002	1	84000	44.2381567	-105.4739254
56531649	560050002002	1	29300	44.2383795	-105.4750990
56531650	560050002002	1	95000	44.2173798	-105.4543348
56531651	560050002002	1	77400	44.2223240	-105.4645222
56531652	560050002002	1	279500	44.2234579	-105.4586220
56531653	560050002002	1	27400	44.2235961	-105.4580558
56531654	560050002002	1	102000	44.2267668	-105.4598177
56531655	560050002002	1	80050	44.2262892	-105.4600909
56531656	560050002002	1	162000	44.2265088	-105.4603375
56531657	560050002002	1	51000	44.2174410	-105.4535869
56531658	560050002002	1	145000	44.2197266	-105.4684755
56531659	560050002002	1	51500	44.2228867	-105.4648165
56531660	560050002002	1	81200	44.2228450	-105.4646992
56531661	560050002002	1	39000	44.2169680	-105.4537149
56531662	560050002002	1	115000	44.2196033	-105.4677342
56531663	560050002002	1	54800	44.2196750	-105.4685746
56531664	560050002002	1	140000	44.2183346	-105.4546134
56531665	560050002002	1	112800	44.2197636	-105.4556506
56531666	560050002002	1	24000	44.2260577	-105.4589985
56531667	560050002002	1	54300	44.2257587	-105.4592107
56531668	560050002002	1	31400	44.2269709	-105.4683873
56531669	560050002002	1	42000	44.2259089	-105.4586615
56531670	560050002002	1	162000	44.2254785	-105.4614044
56531671	560050002002	1	68600	44.2147514	-105.4542628
56531672	560050002002	1	85500	44.2181844	-105.4626997
56531673	560050002002	1	125000	44.2184283	-105.4632663
56531674	560050002002	1	123900	44.2184341	-105.4624404
56531675	560050002002	1	34000	44.2252217	-105.4627978
56531676	560050002002	1	18000	44.2257869	-105.4626454
56531677	560050002002	1	105530	44.2252671	-105.4630976
56531678	560050002002	1	37000	44.2250826	-105.4615361
56531679	560050002002	1	30000	44.2243709	-105.4584794
56531680	560050002002	1	30400	44.2154066	-105.4546737
56531681	560050002002	1	75600	44.2155582	-105.4544101
56531682	560050002002	1	31000	44.2250648	-105.4616452
56531683	560050002002	1	67500	44.2250280	-105.4584661
56531684	560050002002	1	344200	44.2249705	-105.4594128
56531685	560050002002	1	51030	44.2238601	-105.4653629
56531686	560050002002	1	126900	44.2237166	-105.4647545
56531687	560050002002	1	53200	44.2266546	-105.4669977
56531688	560050002002	1	40000	44.2219823	-105.4558305
56531689	560050002002	1	45600	44.2267922	-105.4666214
56531690	560050002002	1	49000	44.2185833	-105.4537109
56531691	560050002002	1	110200	44.2185209	-105.4542748
56531692	560050002002	1	23600	44.2226150	-105.4564096
56531693	560050002002	1	101500	44.2225180	-105.4564075
56531694	560050002002	1	78600	44.2265683	-105.4670983
56531695	560050002002	1	75100	44.2166707	-105.4631488
56531696	560050002002	1	231300	44.2201287	-105.4554426
56531697	560050002002	1	30000	44.2229313	-105.4583987
56531698	560050002002	1	98000	44.2226723	-105.4588097
56531699	560050002002	1	36530	44.2254231	-105.4653045
56531700	560050002002	1	75600	44.2219524	-105.4577954
56531701	560050002002	1	100000	44.2252639	-105.4652094
56531702	560050002002	1	42000	44.2236335	-105.4645222
56531703	560050002002	1	27800	44.2217939	-105.4651114
56531704	560050002002	1	91900	44.2213994	-105.4679351
56531705	560050002002	1	105000	44.2255280	-105.4656477
56531706	560050002002	1	283630	44.2211629	-105.4681927
56531707	560050002002	1	67700	44.2219761	-105.4645969
56531708	560050002002	1	69900	44.2211610	-105.4684512
56531709	560050002002	1	25900	44.2220683	-105.4645190
56531710	560050002002	1	25600	44.2230225	-105.4582913
56531711	560050002002	1	104000	44.2211722	-105.4587620
56531712	560050002002	1	131500	44.2246895	-105.4641309
56531713	560050002002	1	50500	44.2217518	-105.4583985
56531714	560050002002	1	85200	44.2225188	-105.4588786
56531715	560050002002	1	26360	44.2209598	-105.4587610
56531716	560050002002	1	30000	44.2243888	-105.4634343
56531717	560050002002	1	30000	44.2245343	-105.4634158
56531718	560050002002	1	340700	44.2253037	-105.4575412
56531719	560050002002	1	30200	44.2263115	-105.4590354
56531720	560050002002	1	127400	44.2210359	-105.4576694
56531721	560050002002	1	62470	44.2266491	-105.4592370
56531722	560050002002	1	64800	44.2244778	-105.4570637
56531723	560050002002	1	28090	44.2268883	-105.4596311
56531724	560050002002	1	105000	44.2250560	-105.4576261
56531725	560050002002	1	30900	44.2234322	-105.4564643
56531726	560050002002	1	75000	44.2266205	-105.4629844
56531727	560050002002	1	60000	44.2262762	-105.4643437
56531728	560050002002	1	72500	44.2261523	-105.4623655
56531729	560050002002	1	29000	44.2260795	-105.4640333
56531730	560050002002	1	107000	44.2167313	-105.4630587
56531731	560050002002	1	112000	44.2159398	-105.4628932
56531732	560050002002	1	28400	44.2208536	-105.4559693
56531733	560050002002	1	154000	44.2268867	-105.4637068
56531734	560050002002	1	116200	44.2268441	-105.4636944
