sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56178713	560399676003	1	51900	43.3521894	-110.7185020
56178714	560399676003	1	157000	43.3188750	-110.7324189
56178715	560399676003	1	0	43.3151945	-110.7350441
56178716	560399676003	1	78400	43.6063587	-110.4467223
56178717	560399676003	1	109000	43.3521929	-110.7194127
56178718	560399676003	1	155000	43.3539129	-110.7189579
56178719	560399676003	1	190000	43.3417597	-110.7238479
56178720	560399676003	1	54000	43.3541588	-110.7182257
56178721	560399676003	1	190000	43.3203302	-110.7296496
56178722	560399676003	1	101110	43.3530371	-110.7185157
56178723	560399676003	1	120600	43.3537298	-110.7179338
56178724	560399676003	1	50000	43.6078542	-110.4483948
56178725	560399676003	1	107150	43.3534849	-110.7202027
56178726	560399676003	1	150000	43.3519956	-110.7198686
56178727	560399676003	1	97000	43.3533910	-110.7195302
56178728	560399676003	1	83100	43.6057549	-110.4465993
56178729	560399676003	1	103400	43.3544825	-110.7199966
56178730	560399676003	1	50000	43.3543412	-110.7204485
56178731	560399676003	1	82700	43.3388768	-110.4352971
56178732	560399676003	1	310100	43.3583634	-110.7241545
56178733	560399676003	1	53800	43.3513160	-110.7180212
56178734	560399676003	1	18000	43.3550950	-110.7190090
56178735	560399676003	1	69000	43.3552536	-110.7197842
56178736	560399676003	1	190000	43.3561650	-110.7205173
56178737	560399676003	1	17800	43.3500663	-110.7190759
56178738	560399676003	1	80000	43.3409488	-110.7227701
56178739	560399676003	1	150000	43.3506504	-110.7188723
56178740	560399676003	1	84000	43.3547598	-110.7214293
56178741	560399676003	1	97040	43.3539217	-110.7174257
56178742	560399676003	1	70000	43.3508885	-110.7180817
56178743	560399676003	1	69000	43.3530462	-110.7167482
56178744	560399676003	1	70000	43.3554509	-110.7218168
56178745	560399676003	1	415000	43.3543227	-110.7173684
56178746	560399676003	1	10500	43.3565568	-110.7220175
56178747	560399676003	1	68600	43.3396739	-110.4328347
56178748	560399676003	1	79800	43.3412100	-110.4358023
56178749	560399676003	1	139600	43.3453573	-110.4347969
56178750	560399676003	1	110600	43.3575532	-110.7229966
56178751	560399676003	1	78400	43.3390478	-110.4372954
56178752	560399676003	1	71000	43.3424380	-110.4337394
56178753	560399676003	1	17000	43.3433875	-110.4331411
56178754	560399676003	1	58000	43.3429802	-110.4349083
56178755	560399676003	1	70000	43.3395638	-110.4348645
56178756	560399676003	1	35100	43.3403571	-110.4353981
56178757	560399676003	1	7000	43.3413010	-110.4351871
56178758	560399676003	1	52000	43.3414426	-110.4334208
56178759	560399676003	1	64600	43.3398719	-110.4354626
56178760	560399676003	1	30000	43.3408050	-110.4342509
56178761	560399676003	1	60100	43.3405776	-110.4336026
56178762	560399676003	1	155000	43.3350491	-110.4348441
56178763	560399676003	1	54000	43.3353052	-110.4362856
56178764	560399676003	1	55000	43.3362811	-110.4334869
56178765	560399676003	1	96800	43.3383580	-110.4341062
56178766	560399676003	1	70000	43.3378324	-110.4359142
56178767	560399676003	1	81300	43.3394817	-110.4334034
56178768	560399676003	1	278500	43.3380085	-110.4366017
56178769	560399676003	1	45000	43.3364878	-110.4356105
56178770	560399676003	1	62000	43.3371992	-110.4351897
56178771	560399676003	1	50400	43.3382059	-110.4328448
56178772	560399676003	1	130000	43.3373795	-110.4361099
56178773	560399676003	1	63000	43.3357254	-110.4368125
56178774	560399676003	1	10800	43.3372067	-110.4346558
56178775	560399676003	1	79800	43.3378113	-110.4326124
56178776	560399676003	1	17900	43.3320103	-110.4329330
56178777	560399676003	1	96000	43.3342247	-110.4336961
56178778	560399676003	1	76000	43.3329836	-110.4344586
56178779	560399676003	1	54000	43.3355610	-110.4342351
56178780	560399676003	1	166200	43.3324705	-110.4361565
56178781	560399676003	1	126000	43.3330065	-110.4360712
56178782	560399676003	1	24000	43.3336779	-110.4340516
56178783	560399676003	1	70000	43.3334219	-110.4331795
56178784	560399676003	1	96800	43.3342738	-110.4366637
56178785	560399676003	1	90000	43.3322200	-110.4337152
56178786	560399676003	1	88010	43.3328118	-110.4331940
56178787	560399676003	1	55100	43.3345593	-110.4361375
56178788	560399676003	1	74800	43.3348620	-110.4348060
56178789	560399677011	1	59000	43.4762614	-110.7470441
56178790	560399677011	1	135000	43.4760820	-110.7481163
56178791	560399677011	1	23200	43.4779631	-110.7485226
56178792	560399677011	1	84380	43.4764614	-110.7480241
56178793	560399677011	1	100000	43.4780701	-110.7479829
56178794	560399677011	9	12700	43.4750901	-110.7488022
56178795	560399677011	1	40000	43.4782300	-110.7485798
56178796	560399677011	1	102800	43.4750265	-110.7481979
56178797	560399677011	1	20400	43.4747106	-110.7498938
56178798	560399677011	1	17000	43.4751084	-110.7482667
56178799	560399677011	1	10000	43.4746976	-110.7496362
56178800	560399677011	1	48480	43.4751636	-110.7498018
56178801	560399677011	1	42900	43.4749883	-110.7484781
56178802	560399677011	1	73000	43.4754874	-110.7489888
56178803	560399677011	1	42100	43.4754210	-110.7498064
56178804	560399677011	1	201700	43.4755371	-110.7485098
56178805	560399677011	1	70640	43.4755726	-110.7480381
56178806	560399677011	1	41000	43.4755084	-110.7490594
56178807	560399677011	1	23700	43.4748344	-110.7485449
56178808	560399677011	1	42700	43.4752598	-110.7482575
56178809	560399677011	1	55000	43.4790047	-110.7467408
56178810	560399677011	1	15700	43.4783097	-110.7478288
56178811	560399677011	1	38300	43.4777533	-110.7475858
56178812	560399677011	1	97500	43.4754564	-110.7464697
56178813	560399677011	1	37200	43.4765984	-110.7475091
56178814	560399677011	1	47000	43.4779789	-110.7461928
56178815	560399677011	1	68150	43.4759352	-110.7489261
56178816	560399677011	1	43300	43.4730620	-110.7430989
56178817	560399677011	1	131300	43.4776074	-110.7495457
56178818	560399677011	1	127600	43.4777248	-110.7482156
56178819	560399677011	1	46000	43.4778875	-110.7475927
56178820	560399677011	1	72000	43.4783496	-110.7485443
56178821	560399677011	1	68000	43.4782054	-110.7491737
56178822	560399677011	1	182800	43.4782117	-110.7474916
56178823	560399677011	1	13000	43.4781675	-110.7494142
56178824	560399677011	1	143200	43.4731703	-110.7428198
56178825	560399677011	1	65000	43.4776697	-110.7493169
56178826	560399677011	1	49000	43.4781915	-110.7495239
56178827	560399677011	1	24300	43.4779201	-110.7491032
56178828	560399677011	1	39000	43.4780362	-110.7486734
56178829	560399677011	1	50900	43.4776755	-110.7496102
56178830	560399677011	1	16400	43.4774785	-110.7494842
56178831	560399677011	1	14400	43.4757646	-110.7495295
56178832	560399677011	1	92750	43.4785357	-110.7482656
56178833	560399677011	1	333000	43.4726519	-110.7433487
56178834	560399677011	1	173600	43.4729007	-110.7427355
56178835	560399677011	1	90000	43.4734265	-110.7427688
56178836	560399677011	1	41900	43.4729754	-110.7424457
56178837	560399677011	1	65000	43.4726892	-110.7435403
56178838	560399677011	1	75000	43.4730616	-110.7427855
56178839	560399677011	1	190000	43.4755242	-110.7497584
56178840	560399677011	1	32000	43.4787517	-110.7485106
56178841	560399677011	1	33600	43.4789657	-110.7480454
56178842	560399677011	1	99400	43.4784866	-110.7485726
56178843	560399677011	1	89000	43.4790384	-110.7482647
56178844	560399677011	1	10000	43.4786700	-110.7481312
56178845	560399677011	1	42130	43.4790287	-110.7477974
56178846	560399677011	1	13000	43.4781485	-110.7468931
56178847	560399677011	1	81400	43.4726308	-110.7456528
56178848	560399677011	1	121000	43.4723368	-110.7469186
56178849	560399677011	1	116650	43.4761237	-110.7490621
56178850	560399677011	1	37700	43.4762413	-110.7487756
56178851	560399677011	1	60000	43.4757277	-110.7486816
56178852	560399677011	1	80400	43.4763665	-110.7485476
56178853	560399677011	1	38000	43.4759947	-110.7490854
56178854	560399677011	1	52060	43.4761812	-110.7494166
56178855	560399677011	1	218200	43.4689178	-110.7522031
56178856	560399677011	1	72000	43.4730289	-110.7469902
56178857	560399677011	1	75000	43.4727748	-110.7468061
56178858	560399677011	1	101700	43.4728703	-110.7470770
56178859	560399677011	1	92400	43.4730059	-110.7466387
56178860	560399677011	1	83600	43.4726388	-110.7464350
56178861	560399677011	1	80000	43.4727537	-110.7469736
56178862	560399677011	1	108700	43.4777510	-110.7470638
56178863	560399677011	1	66800	43.4739887	-110.7471784
56178864	560399677011	1	100000	43.4727901	-110.7454272
56178865	560399677011	1	12200	43.4730178	-110.7457192
56178866	560399677011	1	65300	43.4724916	-110.7449497
56178867	560399677011	1	37200	43.4739028	-110.7473137
56178868	560399677011	1	46000	43.4729150	-110.7460723
56178869	560399677011	1	99600	43.4727916	-110.7457368
56178870	560399677011	1	33400	43.4777514	-110.7463137
56178871	560399677011	1	9800	43.4736322	-110.7470999
56178872	560399677011	1	29000	43.4739565	-110.7467149
56178873	560399677011	1	114150	43.4732424	-110.7463364
56178874	560399677011	1	87000	43.4778262	-110.7466431
56178875	560399677011	1	47300	43.4736859	-110.7475001
56178876	560399677011	1	41000	43.4779343	-110.7465700
56178877	560399677011	1	80000	43.4752592	-110.7466034
56178878	560399677011	1	27500	43.4789603	-110.7436309
56178879	560399677011	1	54100	43.4739692	-110.7438576
56178880	560399677011	1	118800	43.4769404	-110.7465297
56178881	560399677011	1	58500	43.4787089	-110.7451324
56178882	560399677011	1	42100	43.4789178	-110.7472205
56178883	560399677011	1	17600	43.4792411	-110.7466482
56178884	560399677011	1	17500	43.4785941	-110.7472401
56178885	560399677011	1	37500	43.4781699	-110.7454056
56178886	560399677011	1	89000	43.4790592	-110.7475254
56178887	560399677011	1	37900	43.4792474	-110.7470227
56178888	560399677011	1	36700	43.4772559	-110.7463478
56178889	560399677011	1	627800	43.4779163	-110.7457454
56178890	560399677011	1	45000	43.4787287	-110.7449665
56178891	560399677011	1	18700	43.4783363	-110.7452969
56178892	560399677011	1	73500	43.4773141	-110.7470818
56178893	560399677011	1	102000	43.4787110	-110.7452916
56178894	560399677011	1	35000	43.4777001	-110.7464266
56178895	560399677011	1	49200	43.4737269	-110.7431974
56178896	560399677011	1	76000	43.4783728	-110.7448301
56178897	560399677011	1	64000	43.4786115	-110.7446266
56178898	560399677011	1	29000	43.4771018	-110.7459929
56178899	560399677011	1	42400	43.4775184	-110.7470447
56178900	560399677011	9	51000	43.4780605	-110.7442573
56178901	560399677011	1	70000	43.4783584	-110.7443220
56178902	560399677011	1	17100	43.4781590	-110.7436538
56178903	560399677011	1	48000	43.4743863	-110.7430277
56178904	560399677011	1	70000	43.4713429	-110.7470118
56178905	560399677011	1	128000	43.4783874	-110.7440286
56178906	560399677011	1	34600	43.4720052	-110.7470462
56178907	560399677011	1	13600	43.4717429	-110.7459624
56178908	560399677011	1	41400	43.4714735	-110.7470457
56178909	560399677011	1	32600	43.4716875	-110.7460166
56178910	560399677011	1	83050	43.4792779	-110.7434520
56178911	560399677011	1	15300	43.4777306	-110.7450412
56178912	560399677011	1	48930	43.4784121	-110.7429107
56178913	560399677011	1	72000	43.4785252	-110.7433726
56178914	560399677011	1	30000	43.4742061	-110.7430172
56178915	560399677011	1	84860	43.4737201	-110.7438346
56178916	560399677011	1	67700	43.4782388	-110.7423478
56178917	560399677011	1	76500	43.4783125	-110.7432483
56178918	560399677011	1	72000	43.4789306	-110.7427210
56178919	560399677011	1	43100	43.4771120	-110.7451285
56178920	560399677011	1	40100	43.4727469	-110.7439040
56178921	560399677011	1	34800	43.4732315	-110.7437620
56178922	560399677011	1	26000	43.4725310	-110.7446841
56178923	560399677011	1	97300	43.4784155	-110.7499476
56178924	560399677011	1	88000	43.4731310	-110.7446277
56178925	560399677011	1	47000	43.4727611	-110.7442346
56178926	560399677011	1	108000	43.4795028	-110.7427273
56178927	560399677011	1	20000	43.4714524	-110.7456801
56178928	560399677011	1	126900	43.4772396	-110.7450692
56178929	560399677011	1	22500	43.4774273	-110.7453366
56178930	560399677011	1	12200	43.4773700	-110.7449629
56178931	560399677011	1	95000	43.4722784	-110.7451527
56178932	560399677011	1	44000	43.4720966	-110.7450208
56178933	560399677011	1	101700	43.4722572	-110.7459830
56178934	560399677011	1	48300	43.4793959	-110.7428668
56178935	560399677011	1	48200	43.4713874	-110.7420737
56178936	560399677011	1	87000	43.4721204	-110.7452799
56178937	560399677011	1	45000	43.4716103	-110.7417787
56178938	560399677011	1	72000	43.4716941	-110.7411024
56178939	560399677011	1	128000	43.4714856	-110.7416914
56178940	560399677011	1	45000	43.4715321	-110.7411981
56178941	560399677011	1	42000	43.4744221	-110.7440873
56178942	560399677011	1	12500	43.4756235	-110.7480312
56178943	560399677011	1	39600	43.4719628	-110.7408683
56178944	560399677011	1	60000	43.4768776	-110.7490384
56178945	560399677011	1	108800	43.4770160	-110.7478700
56178946	560399677011	1	56700	43.4773537	-110.7473896
56178947	560399677011	1	45000	43.4771873	-110.7479297
56178948	560399677011	1	73100	43.4772471	-110.7495023
56178949	560399677011	1	99400	43.4767597	-110.7475874
56178950	560399677011	1	18000	43.4771304	-110.7492721
56178951	560399677011	1	12200	43.4720241	-110.7402293
56178952	560399677011	1	24100	43.4753719	-110.7451284
56178953	560399677011	1	54800	43.4769282	-110.7488493
56178954	560399677011	1	129000	43.4772599	-110.7497687
56178955	560399677011	1	181400	43.4755853	-110.7447640
56178956	560399677011	1	74800	43.4757014	-110.7445775
56178957	560399677011	1	48800	43.4759465	-110.7448006
56178958	560399677011	1	112000	43.4748970	-110.7472401
56178959	560399677011	1	97304	43.4702905	-110.7417691
56178960	560399677011	1	80000	43.4696875	-110.7387589
56178961	560399677011	1	60000	43.4717064	-110.7404207
56178962	560399677011	1	205000	43.4716956	-110.7408028
56178963	560399677011	1	35000	43.4699616	-110.7389736
56178964	560399677011	1	47200	43.4702324	-110.7386345
56178965	560399677011	1	66400	43.4696680	-110.7384295
56178966	560399677011	1	93300	43.4730664	-110.7475817
56178967	560399677011	1	37700	43.4705065	-110.7409082
56178968	560399677011	1	56000	43.4705745	-110.7416826
56178969	560399677011	1	80000	43.4705714	-110.7417982
56178970	560399677011	1	87320	43.4734545	-110.7482886
56178971	560399677011	1	130000	43.4735293	-110.7478053
56178972	560399677011	1	176600	43.4734549	-110.7476478
56178973	560399677011	1	21500	43.4747993	-110.7451198
56178974	560399677011	1	39000	43.4722911	-110.7484792
56178975	560399677011	1	97000	43.4708779	-110.7403780
56178976	560399677011	1	86500	43.4734949	-110.7446863
56178977	560399677011	1	97000	43.4749949	-110.7470931
56178978	560399677011	1	108000	43.4749134	-110.7471568
56178979	560399677011	1	112400	43.4737125	-110.7445297
56178980	560399677011	9	63900	43.4742610	-110.7442195
56178981	560399677011	1	130460	43.4734112	-110.7446886
56178982	560399677011	1	40000	43.4726617	-110.7474184
56178983	560399677011	1	70500	43.4693679	-110.7382088
56178984	560399677011	1	61000	43.4709057	-110.7400836
56178985	560399677011	1	70640	43.4706359	-110.7403410
56178986	560399677011	1	13700	43.4726710	-110.7485410
56178987	560399677011	1	34800	43.4693047	-110.7385584
56178988	560399677011	1	105000	43.4687611	-110.7381441
56178989	560399677011	1	95000	43.4749958	-110.7450579
56178990	560399677011	1	80300	43.4740693	-110.7472478
56178991	560399677011	1	24800	43.4716288	-110.7446099
56178992	560399677011	1	90000	43.4795981	-110.7492987
56178993	560399677011	1	90100	43.4796179	-110.7492795
56178994	560399677011	1	11800	43.4742488	-110.7476128
56178995	560399677011	1	10300	43.4717375	-110.7444065
56178996	560399677011	1	42100	43.4721646	-110.7444777
56178997	560399677011	1	48930	43.4719082	-110.7483595
56178998	560399677011	1	150100	43.4733145	-110.7457307
56178999	560399677011	1	84100	43.4744549	-110.7466544
56179000	560399677011	1	227000	43.4733574	-110.7458133
56179001	560399677011	1	23500	43.4718102	-110.7482954
56179002	560399677011	1	16004	43.4734018	-110.7455757
56179003	560399677011	1	35000	43.4712898	-110.7476793
56179004	560399677011	1	105000	43.4764281	-110.7480038
56179005	560399677011	1	36000	43.4764494	-110.7473604
56179006	560399677011	1	33300	43.4686508	-110.7345191
56179007	560399677011	1	37000	43.4704075	-110.7450969
56179008	560399677011	1	70000	43.4698894	-110.7477128
56179009	560399677011	1	169900	43.4757279	-110.7463038
56179010	560399677011	1	13200	43.4727611	-110.7490868
56179011	560399677011	1	31100	43.4694125	-110.7395551
56179012	560399677011	1	119000	43.4702489	-110.7397398
56179013	560399677011	1	11800	43.4701695	-110.7394570
56179014	560399677011	1	84500	43.4703184	-110.7470690
56179015	560399677011	1	11800	43.4689289	-110.7450099
56179016	560399677011	1	98100	43.4728408	-110.7492159
56179017	560399677011	1	71300	43.4720293	-110.7493657
56179018	560399677011	1	11500	43.4693868	-110.7435107
56179019	560399677011	1	77400	43.4689756	-110.7450375
56179020	560399677011	1	29000	43.4692271	-110.7438422
56179021	560399677011	1	81300	43.4704480	-110.7445320
56179022	560399677011	1	34600	43.4712277	-110.7439409
56179023	560399677011	1	50000	43.4686906	-110.7463247
56179024	560399677011	1	45900	43.4687571	-110.7466995
56179025	560399677011	1	233400	43.4690417	-110.7474092
56179026	560399677011	1	64000	43.4711390	-110.7447186
56179027	560399677011	1	43350	43.4693610	-110.7461162
56179028	560399677011	1	35050	43.4712315	-110.7457907
56179029	560399677011	1	108000	43.4706502	-110.7438404
56179030	560399677011	1	126200	43.4710730	-110.7427124
56179031	560399677011	1	25400	43.4715130	-110.7438034
56179032	560399677011	1	112400	43.4714989	-110.7421670
56179033	560399677011	1	28200	43.4706442	-110.7444037
56179034	560399677011	1	169000	43.4706559	-110.7422199
56179035	560399677011	1	150000	43.4700010	-110.7425139
56179036	560399677011	1	104900	43.4715557	-110.7376576
56179037	560399677011	1	87800	43.4699147	-110.7410454
56179038	560399677011	1	39000	43.4704835	-110.7482363
56179039	560399677011	1	50000	43.4698825	-110.7419395
56179040	560399677011	1	55000	43.4703614	-110.7457302
56179041	560399677011	1	66000	43.4696542	-110.7462957
56179042	560399677011	1	48000	43.4702662	-110.7490231
56179043	560399677011	1	105000	43.4699603	-110.7419514
56179044	560399677011	1	24000	43.4699754	-110.7485754
56179045	560399677011	1	53600	43.4697453	-110.7407297
56179046	560399677011	1	38700	43.4712295	-110.7469327
56179047	560399677011	1	43000	43.4707313	-110.7472955
56179048	560399677011	1	80050	43.4707937	-110.7476360
56179049	560399677011	1	13700	43.4706902	-110.7506594
56179050	560399677011	1	184600	43.4706175	-110.7462650
56179051	560399677011	1	22800	43.4701382	-110.7495072
56179052	560399677011	1	54000	43.4707215	-110.7390501
56179053	560399677011	1	80000	43.4715344	-110.7491004
56179054	560399677011	1	136000	43.4691775	-110.7394000
56179055	560399677011	1	120000	43.4691774	-110.7411998
56179056	560399677011	1	45000	43.4685901	-110.7404234
56179057	560399677011	1	38690	43.4716120	-110.7503362
56179058	560399677011	1	70000	43.4687746	-110.7401384
56179059	560399677011	1	70700	43.4714299	-110.7503137
56179060	560399677011	1	48900	43.4714583	-110.7387470
56179061	560399677011	1	28850	43.4745064	-110.7461782
56179062	560399677011	1	42100	43.4713310	-110.7494208
56179063	560399677011	1	48000	43.4750309	-110.7458095
56179064	560399677011	1	44000	43.4780289	-110.7424526
56179065	560399677011	9	51000	43.4693579	-110.7504925
56179066	560399677011	1	148300	43.4700674	-110.7496655
56179067	560399677011	1	10400	43.4762444	-110.7477832
56179068	560399677011	1	39000	43.4652946	-110.7349129
56179069	560399677011	1	100600	43.4673333	-110.7366635
56179070	560399677011	1	45700	43.4671856	-110.7414950
56179071	560399677011	1	37600	43.4676945	-110.7331406
56179072	560399677011	1	35500	43.4677231	-110.7344749
56179073	560399677011	1	35000	43.4706719	-110.7379221
56179074	560399677011	1	210000	43.4681107	-110.7351341
56179075	560399677011	1	13200	43.4665851	-110.7324985
56179076	560399677011	1	10300	43.4660203	-110.7328966
56179077	560399677011	1	35000	43.4674325	-110.7385427
56179078	560399677011	1	78600	43.4679481	-110.7378197
56179079	560399677011	1	110000	43.4682466	-110.7413924
56179080	560399677011	1	48100	43.4683979	-110.7395781
56179081	560399677011	1	74000	43.4667998	-110.7395259
56179082	560399677011	1	80400	43.4679392	-110.7375240
56179083	560399677011	1	45700	43.4671394	-110.7404795
56179084	560399677011	1	21700	43.4646566	-110.7418978
56179085	560399677011	1	44400	43.4664151	-110.7352436
56179086	560399677011	1	43840	43.4657075	-110.7407081
56179087	560399677011	1	43700	43.4673033	-110.7350781
56179088	560399677011	1	53000	43.4662057	-110.7414022
56179089	560399677011	1	118000	43.4663650	-110.7367344
56179090	560399677011	1	64800	43.4658871	-110.7394869
56179091	560399677011	1	46200	43.4662362	-110.7383713
56179092	560399677011	1	69600	43.4657822	-110.7340716
56179093	560399677011	1	61230	43.4657754	-110.7389881
56179094	560399677011	1	154000	43.4668886	-110.7347403
56179095	560399677011	1	10000	43.4652728	-110.7406394
56179096	560399677011	1	24100	43.4655985	-110.7356078
56179097	560399677011	1	77100	43.4656231	-110.7374006
56179098	560399677011	1	43780	43.4654412	-110.7369813
56179099	560399677011	1	44000	43.4762776	-110.7478435
56179100	560399677011	1	130000	43.4761381	-110.7471018
56179101	560399677011	1	137000	43.4765862	-110.7470317
56179102	560399677011	1	45000	43.4763889	-110.7477188
56179103	560399677011	1	38000	43.4648743	-110.7341910
56179104	560399677011	1	25700	43.4650415	-110.7324544
56179105	560399677011	1	130000	43.4763986	-110.7472540
56179106	560399677011	1	44401	43.4761774	-110.7476546
56179107	560399677011	1	35000	43.4764307	-110.7481372
56179108	560399677011	1	42000	43.4765421	-110.7477941
56179109	560399677011	1	39600	43.4758497	-110.7480903
56179110	560399677011	1	74060	43.4758154	-110.7477265
56179111	560399677011	1	125000	43.4764664	-110.7477028
56179112	560399677011	1	43700	43.4762302	-110.7475885
56179113	560399677011	1	125000	43.4757987	-110.7476400
56179114	560399677011	9	140000	43.4762073	-110.7473779
56179115	560399677011	1	45700	43.4765515	-110.7471905
56179116	560399677011	1	124650	43.4762845	-110.7470057
56179117	560399677011	1	12020	43.4758373	-110.7477849
56179118	560399677011	1	39000	43.4763388	-110.7473137
56179119	560399677011	1	49000	43.4759674	-110.7476015
56179120	560399677011	1	120000	43.4765044	-110.7475580
56179121	560399677011	1	138080	43.4766075	-110.7471398
56179122	560399677011	1	112400	43.4762002	-110.7475141
56179123	560399677011	1	24000	43.4759618	-110.7472572
56179124	560399677011	1	40000	43.4758285	-110.7477949
56179125	560399677011	1	41400	43.4761338	-110.7472201
56179126	560399677011	1	14400	43.4763658	-110.7477559
56179127	560399677011	1	129000	43.4764589	-110.7470954
56179128	560399677011	1	39000	43.4761050	-110.7474568
56179129	560399677011	1	62000	43.4764128	-110.7474815
56179130	560399677011	1	122000	43.4758066	-110.7477569
56179131	560399677011	1	42000	43.4759482	-110.7475322
56179132	560399677011	1	85800	43.4758639	-110.7472676
56179133	560399677011	1	24000	43.4761250	-110.7477559
56179134	560399677011	1	52000	43.4764247	-110.7475446
56179135	560399677011	1	15700	43.4766695	-110.7472191
56179136	560399677011	1	70000	43.4759502	-110.7471226
56179137	560399677011	1	39000	43.4787311	-110.7490999
56179138	560399677011	1	84100	43.4759685	-110.7437502
56179139	560399677011	1	67170	43.4762279	-110.7474056
56179140	560399677011	1	157000	43.4758456	-110.7469188
56179141	560399677011	1	80300	43.4766440	-110.7473772
56179142	560399677011	1	74800	43.4764000	-110.7480844
56179143	560399677011	1	40000	43.4760542	-110.7477063
56179144	560399677011	9	40100	43.4762976	-110.7479903
56179145	560399677011	1	83000	43.4759396	-110.7472833
56179146	560399677011	1	113800	43.4759914	-110.7477587
56179147	560399677011	1	124100	43.4763577	-110.7477403
56179148	560399677011	1	106000	43.4765409	-110.7478654
56179149	560399677011	1	20100	43.4762484	-110.7476842
56179150	560399677011	1	45900	43.4759120	-110.7477199
56179151	560399677011	1	100200	43.4763001	-110.7474705
56179152	560399677011	1	34800	43.4765194	-110.7478535
56179153	560399677011	1	41600	43.4759408	-110.7473095
56179154	560399677011	1	64000	43.4763716	-110.7476478
56179155	560399677011	1	154000	43.4765065	-110.7470002
56179156	560399677011	1	43780	43.4763111	-110.7469987
56179157	560399677011	1	55400	43.4759824	-110.7470041
56179158	560399677011	1	182800	43.4761942	-110.7474647
56179159	560399677011	1	82000	43.4760547	-110.7481401
56179160	560399677011	1	141000	43.4763311	-110.7478152
56179161	560399677011	1	23600	43.4762091	-110.7471288
56179162	560399677011	1	136000	43.4765704	-110.7478640
56179163	560399677011	1	71000	43.4762645	-110.7479980
56179164	560399677011	1	45300	43.4765926	-110.7477111
56179165	560399677011	1	40100	43.4758129	-110.7476592
56179166	560399677011	1	39800	43.4762245	-110.7471906
56179167	560399677011	1	18700	43.4758906	-110.7471478
56179168	560399677011	9	97700	43.4761300	-110.7474763
56179169	560399677011	1	18000	43.4764386	-110.7478704
56179170	560399677011	1	98100	43.4760428	-110.7471865
56179171	560399677011	1	50000	43.4787577	-110.7496704
56179172	560399677011	1	149200	43.4763911	-110.7462642
56179173	560399677011	1	44401	43.4762731	-110.7443323
56179174	560399677011	1	110000	43.4759675	-110.7442158
56179175	560399677011	1	72000	43.4759520	-110.7439006
56179176	560399677011	1	89000	43.4753906	-110.7441932
56179177	560399677011	1	38000	43.4760072	-110.7474584
56179178	560399677011	1	40100	43.4765864	-110.7477232
56179179	560399677011	1	387480	43.4758476	-110.7438762
56179180	560399677011	1	104000	43.4763212	-110.7476588
56179181	560399677011	9	160000	43.4765866	-110.7476494
56179182	560399677011	1	85800	43.4762689	-110.7475610
56179183	560399677011	1	155030	43.4760015	-110.7470072
56179184	560399677011	1	17800	43.4760897	-110.7480556
56179185	560399677011	1	81000	43.4765229	-110.7476928
56179186	560399677011	1	62200	43.4757283	-110.7480436
56179187	560399677011	1	29000	43.4760409	-110.7469416
56179188	560399677011	1	47000	43.4759455	-110.7477786
56179189	560399677011	1	43000	43.4765234	-110.7438495
56179190	560399677011	1	137000	43.4758662	-110.7440015
56179191	560399677011	1	68200	43.4757374	-110.7432728
56179192	560399677011	1	120000	43.4753499	-110.7441751
56179193	560399677011	1	64000	43.4761046	-110.7475237
56179194	560399677011	1	46000	43.4759650	-110.7437845
56179195	560399677011	1	85400	43.4760390	-110.7433987
56179196	560399677011	1	103000	43.4756342	-110.7435378
56179197	560399677011	1	16004	43.4764527	-110.7439105
56179198	560399677011	1	41000	43.4762610	-110.7438586
56179199	560399677011	1	25020	43.4756973	-110.7435279
56179200	560399677011	1	15000	43.4764592	-110.7442106
56179201	560399677011	1	14400	43.4770845	-110.7436386
56179202	560399677011	1	61230	43.4761459	-110.7441857
56179203	560399677011	1	86100	43.4769739	-110.7441726
56179204	560399677011	1	43000	43.4766705	-110.7465318
56179205	560399677011	1	71000	43.4717425	-110.7431991
56179206	560399677011	1	55000	43.4770023	-110.7440961
56179207	560399677011	1	75000	43.4768739	-110.7437950
56179208	560399677011	1	20300	43.4762577	-110.7441288
56179209	560399677011	1	43600	43.4766379	-110.7443030
56179210	560399677011	1	20500	43.4763615	-110.7432773
56179211	560399677011	1	202600	43.4765853	-110.7435413
56179212	560399677011	1	145800	43.4766903	-110.7434123
56179213	560399677011	1	22000	43.4722258	-110.7423334
56179214	560399677011	1	48200	43.4721888	-110.7426903
56179215	560399677011	1	38000	43.4766904	-110.7439513
56179216	560399677011	1	125000	43.4769418	-110.7441926
56179217	560399677011	1	42000	43.4725396	-110.7424041
56179218	560399677011	1	9900	43.4726874	-110.7425205
56179219	560399677011	1	36800	43.4723194	-110.7430907
56179220	560399677011	1	108200	43.4759981	-110.7465445
56179221	560399677011	1	33000	43.4723141	-110.7428898
56179222	560399677011	1	108800	43.4724896	-110.7423685
56179223	560399677011	1	65600	43.4721446	-110.7427469
56179224	560399677011	1	193500	43.4723951	-110.7433888
56179225	560399677011	9	12700	43.4717963	-110.7431475
56179226	560399677011	1	64000	43.4724102	-110.7429130
56179227	560399677011	1	90100	43.4720700	-110.7433073
56179228	560399677011	1	148300	43.4762904	-110.7457417
56179229	560399677011	1	36500	43.4725776	-110.7425360
