sp_id	latitude	longitude
517663091	43.6223936	-110.7517491
517663147	43.5376636	-110.7402591
517507622	43.4619436	-110.7964591
517508273	43.4771636	-110.7583991
503068850	39.7572036	-105.0087309
517508183	43.4805236	-110.7627291
517508769	43.4284736	-110.7779591
517507845	43.5070436	-110.8472291
517508344	43.4792536	-110.7633991
514203195	40.8971620	-81.4401772
517508020	43.4782496	-110.7607141
517507940	43.4733426	-110.7576881
517508478	43.4747036	-110.7620391
506979595	43.7258167	-111.1058945
517508093	43.4147566	-110.7730651
517663305	43.5307736	-110.8429491
517508489	43.4800536	-110.7609191
517508270	43.4725936	-110.7848991
517508626	43.4830836	-110.7614491
517508463	43.4835336	-110.7633291
517507625	43.4685836	-110.8093091
517508426	43.4782136	-110.7597391
517507627	43.4350936	-110.7993091
517663094	43.6113436	-110.7609091
517507159	42.8678136	-109.8642694
517662922	43.7822736	-111.0179990
517507521	43.4595436	-110.7970991
517508312	43.4816236	-110.7615491
517508366	43.4213136	-110.7768191
517508142	43.4730373	-110.7697172
517662912	43.7804836	-111.0322890
506979993	43.6141196	-111.1074170
517662924	43.7342636	-111.0340890
506879306	41.9901031	-87.6650882
517507676	43.4375836	-110.7873591
503022362	39.6283536	-104.9101709
506979934	43.8248376	-111.1805769
517508522	43.4805236	-110.7627291
517508857	43.4734236	-110.7805791
517507814	43.4623736	-110.7970391
501429486	34.4073452	-119.6883385
517508415	43.4821336	-110.7640891
517508606	43.4300436	-110.7789491
517508613	43.4718936	-110.7835591
517507390	43.4714696	-110.8736431
517507741	43.4349536	-110.7887891
506979580	43.6068176	-111.1046070
517508170	43.4771636	-110.7613991
517663326	43.5300836	-110.8428891
517508347	43.4805236	-110.7627291
517507947	43.3684016	-110.7400191
517507955	43.4796776	-110.7431461
510061989	47.4944032	-111.2420182
517507287	43.4661996	-110.7932471
517508281	43.4779336	-110.7491891
517508623	43.4741536	-110.7620691
517508292	43.4792536	-110.7627891
517508346	43.4258236	-110.7771491
506879796	41.9868321	-87.6647352
517508310	43.4751036	-110.7742591
517662864	43.5850472	-110.8257678
517508748	43.4877936	-110.7638091
517663288	43.5294236	-110.8448291
517507868	43.4385736	-110.8703791
517507706	43.4804436	-110.8229291
517507988	43.4744186	-110.7813511
506979984	43.5830896	-111.1172050
506980002	43.6836539	-111.1141885
517508399	43.4815736	-110.7667991
517507628	43.4299536	-110.7950891
517506181	42.8671136	-109.8544994
517507569	43.4357136	-110.8029491
517509355	43.3074636	-110.6782691
517507745	43.4354636	-110.7866091
506980041	43.8108659	-111.1454167
517508313	43.4696636	-110.7516891
517508000	43.4749246	-110.7781871
503066836	39.7584836	-105.0056609
517507779	43.4349936	-110.8004891
517662890	43.5144452	-110.8541059
517508066	43.4796526	-110.7629541
517508283	43.4798836	-110.7627191
517508079	43.2983956	-110.7715861
517662876	43.5850472	-110.8257678
517507574	43.4809836	-110.8235191
517508009	43.4870106	-110.7624551
501427284	34.4090252	-119.7007285
517663243	43.5165936	-110.8416291
517662733	43.7815445	-110.7224171
503063579	39.7682936	-104.9992919
517662748	43.5879126	-110.8301961
517508116	43.4730373	-110.7697172
517662870	43.5850472	-110.8257678
517508543	43.4807636	-110.7505891
517508603	43.4792636	-110.7647591
517508575	43.4788036	-110.7662091
517507260	43.4346146	-110.7895871
517508584	43.4736536	-110.7843291
517507750	43.4278236	-110.8039391
517507304	43.4606316	-110.8053971
517663334	43.5352136	-110.8463391
517508285	43.4762036	-110.7702291
517507922	43.4732716	-110.7481691
517663153	43.5600936	-110.7664091
517662735	43.6650866	-110.6947081
517663283	43.5122136	-110.8490291
517662879	43.5224639	-110.8489489
517507803	43.4663336	-110.7926991
517663319	43.5091236	-110.8506391
517508536	43.4811936	-110.7608791
517507672	43.4351936	-110.7989791
517507489	43.4702565	-110.7859762
517507686	43.4667636	-110.8151791
517507889	43.4984736	-110.8756691
506878250	41.9850281	-87.6689982
501427775	34.4034712	-119.6934875
517508086	43.4785756	-110.7629591
517663320	43.5289536	-110.8429491
517507341	43.4184056	-110.8142431
509156157	42.6213933	-71.2550543
517508264	43.4754736	-110.7444391
517507736	43.4227936	-110.8078791
517662919	43.7763436	-111.0259590
517507577	43.4611836	-110.7949091
517507738	43.4321436	-110.8003291
517507337	43.4721356	-110.7882061
517508373	43.4792536	-110.7598391
517507272	43.4607926	-110.7934271
517507677	43.4658036	-110.7927391
517507906	43.4849816	-110.7636631
517506616	42.8715396	-109.8611924
517508721	43.4840736	-110.7627491
506880326	41.9881981	-87.6624862
517507804	43.4692536	-110.7915791
517507572	43.4734336	-110.8043991
517508414	43.4792536	-110.7580191
517507612	43.4588236	-110.7973891
517507952	43.4245106	-110.7757181
506979583	43.5923366	-111.0999970
517508403	43.4798036	-110.7675191
517507867	43.4997536	-110.8676991
517662887	43.5144452	-110.8541059
517507998	43.4782496	-110.7607141
517508622	43.4807636	-110.7505891
517663134	43.6015336	-110.7457991
517662843	43.8416371	-110.5084043
517506578	42.8662386	-109.8625914
517507847	43.5010336	-110.8736391
517508199	43.4815436	-110.7608891
517508682	43.4792536	-110.7596491
517508343	43.3658336	-110.7406591
501428504	34.4103912	-119.6865395
517508625	43.4792936	-110.7558091
517507876	43.4989036	-110.8681291
517507791	43.4302736	-110.7867291
517662849	43.8416371	-110.5084043
517508145	43.4730373	-110.7697172
517508012	43.4796526	-110.7658281
517508712	43.4782236	-110.7658591
517508265	43.4812336	-110.7667991
517508336	43.4761936	-110.7666791
517663139	43.5820436	-110.8324791
517508795	43.4771636	-110.7613991
517508896	43.4751036	-110.7742591
517508788	43.4755136	-110.7826191
517507319	43.4645036	-110.7934341
517508673	43.4806136	-110.7667991
517507833	43.4977636	-110.8757491
517508027	43.4797586	-110.7508131
506880258	41.9844751	-87.6601682
517508166	43.4258836	-110.7746591
517508798	43.4779936	-110.7431091
517508328	43.4757836	-110.7568991
506879272	41.9855361	-87.6659192
506879311	41.9866461	-87.6651122
517507967	43.4875016	-110.7624611
517509351	43.3607236	-110.7184091
517507668	43.4339336	-110.7898291
517508590	43.4811936	-110.7608791
517507528	43.4920236	-110.8136491
506979649	43.7207436	-111.0822390
517508295	43.4771636	-110.7619591
517508229	43.4852036	-110.7633391
517508460	43.4807636	-110.7505891
517508267	43.4263336	-110.7758291
506980032	43.8108659	-111.1454167
517508385	43.4786336	-110.7604091
517507900	43.4760696	-110.7735321
517507743	43.4189736	-110.7917291
517663292	43.5331936	-110.8468491
517508232	43.4807636	-110.7505891
517508567	43.4800536	-110.7609191
517507364	43.4617596	-110.7967501
517508211	43.4258836	-110.7746591
517662875	43.5850472	-110.8257678
517663138	43.6040336	-110.7563791
517508177	43.4764536	-110.7431691
517508315	43.4236436	-110.7735291
506877249	41.9901501	-87.6698092
517508526	43.4751036	-110.7742591
517508563	43.4788936	-110.7627491
517508548	43.4811936	-110.7608791
517508549	43.4747136	-110.7601391
517663259	43.5267036	-110.8414591
517662743	43.5889076	-110.8259681
517507828	43.4605936	-110.8115291
517507961	43.4245106	-110.7757181
517508475	43.4226436	-110.7758391
517507637	43.4602136	-110.8081991
517508340	43.4782136	-110.7640291
517507894	43.4691336	-110.8958491
517508727	43.4809136	-110.7620291
503066759	39.7582336	-105.0063009
517662609	43.7101896	-111.0461430
517508801	43.4751036	-110.7742591
517507264	43.4309156	-110.7956591
517508572	43.4793236	-110.7484991
517508849	43.4703036	-110.7810591
506979782	43.6721676	-111.1105060
517507863	43.4678036	-110.8921891
517507917	43.4784716	-110.7657761
517508724	43.4284736	-110.7779591
517507365	43.4272936	-110.8057381
517508129	43.4730373	-110.7697172
517663122	43.5880436	-110.7485891
517508693	43.3662036	-110.7315991
517508319	43.4751036	-110.7742591
517507793	43.4643736	-110.7887091
517508628	43.4736536	-110.7843291
517508592	43.4741936	-110.7626191
517507778	43.4162536	-110.7870491
509156962	42.6232673	-71.2638433
501427761	34.4034712	-119.6934875
517507533	43.4610836	-110.8037991
517508112	43.4730373	-110.7697172
517663111	43.5648236	-110.7538391
517662891	43.5144452	-110.8541059
517507796	43.4326136	-110.7858691
517508599	43.4717736	-110.7797791
517663314	43.5317436	-110.8423191
517508596	43.4787036	-110.7658391
514184287	40.8911520	-81.5315272
517505220	42.6054786	-109.6347475
503067738	39.7564736	-105.0078709
517662845	43.7398163	-110.5891345
517508239	43.4238936	-110.7763291
517508188	43.4767936	-110.7715491
517507582	43.4658036	-110.7921491
517507801	43.4327636	-110.7953891
517508637	43.4766436	-110.7701991
517508349	43.4278736	-110.7779791
517508725	43.4793636	-110.7565191
517507523	43.4736536	-110.7843291
506878239	41.9838221	-87.6687342
506980158	43.7291136	-111.1103690
517509360	43.3600736	-110.7176591
517508147	43.4730373	-110.7697172
517507789	43.4595436	-110.7970991
517508472	43.4226436	-110.7758391
517507795	43.4606436	-110.7961991
517507985	43.3697256	-110.7382881
506980700	43.6013436	-111.1110590
517508379	43.4812336	-110.7667991
506980670	43.6067136	-111.1176690
506979592	43.7258167	-111.1058945
517508193	43.4771636	-110.7613991
517508746	43.4782536	-110.7490091
517508058	43.4757456	-110.7589921
517506595	42.8677076	-109.8712724
517508394	43.4787936	-110.7640991
517508700	43.3682536	-110.7348491
517507653	43.4674536	-110.8070491
517507316	43.2860596	-110.7857821
517508001	43.4245106	-110.7757181
517507623	43.4823536	-110.8260691
517507410	43.4985826	-110.8671301
517507800	43.4820236	-110.8304291
501428111	34.4095052	-119.6947785
517662865	43.5850472	-110.8257678
517507269	43.4643416	-110.7932851
517508064	43.4726616	-110.7824371
517506856	42.8959945	-109.9069080
517508063	43.4804096	-110.7632461
517508513	43.4210736	-110.7787891
517663123	43.5720836	-110.7491591
517508507	43.4792536	-110.7608191
517507529	43.4653136	-110.7942491
517508520	43.4812536	-110.7646891
517508007	43.4245106	-110.7757181
517507696	43.4614536	-110.7924491
517507522	43.4624136	-110.7980991
517663252	43.5300836	-110.8428891
517662878	43.5144452	-110.8541059
517662856	43.8416371	-110.5084043
517507797	43.4623736	-110.7970391
506979933	43.8044326	-111.1115210
517508752	43.4791236	-110.7702791
517507409	43.4852346	-110.8694581
501427785	34.4042252	-119.6948135
517507406	43.4729236	-110.8910071
517663263	43.5303236	-110.8435591
506980750	43.5879236	-111.1766990
517507926	43.4251216	-110.7766151
517662747	43.5879126	-110.8301961
517507493	43.4702565	-110.7859762
517508740	43.4809136	-110.7620291
517507133	42.8668736	-109.8658594
517663140	43.5366636	-110.7383091
517508636	43.4775636	-110.7634391
517509026	43.5001765	-110.2346182
517507956	43.4875016	-110.7624611
517508670	43.4757536	-110.7613991
517506621	42.8499736	-109.8699834
510063249	47.5003032	-111.2478582
503068826	39.7569136	-105.0091709
517507931	43.4733426	-110.7576881
517507324	43.4416416	-110.8191131
517662906	43.7572836	-111.0369790
517508418	43.4799436	-110.7647991
517508031	43.4782496	-110.7607141
517508187	43.4793236	-110.7484991
517508730	43.4736536	-110.7843291
506328016	41.8997021	-87.6277552
517508448	43.4792536	-110.7574491
503069091	39.7614936	-105.0092509
517507701	43.4281436	-110.8124391
517507602	43.4712936	-110.7873591
517663157	43.5674736	-110.7691491
517507634	43.4091336	-110.7901191
517508860	43.4794836	-110.7443291
506878750	41.9901621	-87.6685752
517507970	43.4749246	-110.7781871
506980036	43.8108659	-111.1454167
517507271	43.4645426	-110.7932821
517507513	43.4736536	-110.7843291
517663286	43.5307736	-110.8429491
517663152	43.5600936	-110.7678591
509156924	42.6308943	-71.2706373
517662855	43.8416371	-110.5084043
517507964	43.4797666	-110.7493531
509156983	42.6304793	-71.2698933
517507315	43.4737616	-110.7873381
517509022	43.3508936	-110.7196791
517663146	43.5189636	-110.7492091
517507761	43.4595436	-110.7970991
517508804	43.4820736	-110.7655791
517508164	43.4190436	-110.7760191
517507290	43.4152916	-110.8059201
517662705	43.6241826	-110.7488281
514193139	40.8888220	-81.4911172
517508880	43.4788036	-110.7653591
517508844	43.4775636	-110.7634391
517663309	43.5175136	-110.8494391
517508179	43.4730736	-110.7817391
506878227	41.9888021	-87.6686382
517663089	43.5910236	-110.7461591
517507404	43.5027236	-110.8632511
503022709	39.6262076	-104.9117449
517508758	43.4808036	-110.7607091
517509015	43.3613916	-110.7273991
517507857	43.5067636	-110.8478091
517663284	43.5303436	-110.8380091
517508017	43.4202486	-110.7756171
517507836	43.4972236	-110.8752891
517507987	43.4844666	-110.7638171
517508060	43.4811116	-110.7611961
501427627	34.4124182	-119.6955475
517508829	43.4784936	-110.7493491
517508182	43.4788036	-110.7669291
517507896	43.4373236	-110.8698891
517508401	43.4751036	-110.7742591
510063215	47.4944032	-111.2580182
517508028	43.3237176	-110.7300201
517507709	43.4322836	-110.7869791
517507603	43.4729036	-110.7854591
509157637	42.6286343	-71.2739513
517505397	42.8638266	-109.8535574
506979986	43.5923616	-111.1116710
517509354	43.2839936	-110.6532391
517663278	43.5356036	-110.8304491
517507322	43.4272926	-110.7995781
517508882	43.4735636	-110.7512891
517507757	43.4991236	-110.8338991
517508688	43.4745336	-110.7516791
503022713	39.6352956	-104.9119069
517508763	43.4812836	-110.7620291
517662687	43.5596796	-110.7678101
517507930	43.4203096	-110.7771211
517508703	43.4734336	-110.7796091
517508439	43.4741336	-110.7600491
517662739	43.8503135	-110.4244461
506979825	43.7230216	-111.1107740
517508556	43.4777636	-110.7452591
517508585	43.4747136	-110.7586991
517508382	43.4786236	-110.7471491
517507596	43.4639436	-110.8082291
517507551	43.4662136	-110.8062791
517662725	43.7656015	-110.5682061
517509018	43.3225656	-110.4381792
517662692	43.5395146	-110.8237261
517507510	43.4826936	-110.8267191
517507937	43.4832306	-110.7638191
517508749	43.4736536	-110.7843291
517508148	43.4730373	-110.7697172
517508781	43.4786336	-110.7604091
506979818	43.7245426	-111.1116790
517507680	43.4708836	-110.7873291
517508041	43.4782496	-110.7607141
517662808	43.5323486	-110.8431881
517507837	43.4723636	-110.8874891
517507674	43.4644836	-110.7950391
517508582	43.4757536	-110.7626191
517507311	43.4739626	-110.7848781
514185895	40.8846260	-81.5235012
506318045	41.9005801	-87.6242472
517508102	43.4730373	-110.7697172
514201667	40.8792300	-81.4421762
517507905	43.4782496	-110.7607141
517507501	43.4314236	-110.8025691
506980045	43.8108659	-111.1454167
517507004	42.8663636	-109.8615694
509156925	42.6305103	-71.2699803
517508620	43.4798836	-110.7605691
517509014	43.2857506	-110.6293882
517508271	43.4811936	-110.7608791
517662885	43.5144452	-110.8541059
517508644	43.4751036	-110.7742591
517508123	43.4730373	-110.7697172
517508006	43.4805266	-110.7622841
517507733	43.4590136	-110.8086091
517507692	43.4357336	-110.8000691
517507887	43.4459736	-110.8694891
517508521	43.4728336	-110.7576191
517507646	43.4709736	-110.8030691
506979709	43.7241136	-111.1008290
517507134	42.8705936	-109.8616194
509157656	42.6092573	-71.2803203
510062910	47.5036532	-111.2585382
506979966	43.5719896	-111.1359160
517508470	43.4745536	-110.7836991
517663254	43.5294236	-110.8448291
517663175	43.5859736	-110.8282591
517507536	43.4321436	-110.8003291
517508531	43.4878536	-110.7626691
517507516	43.4742336	-110.7862791
517507675	43.4657136	-110.7939791
517508015	43.4797586	-110.7506231
517507869	43.3887036	-110.8454591
517507586	43.4699736	-110.7880791
517508713	43.4756736	-110.7492991
517662750	43.5850496	-110.8263901
517507817	43.4865636	-110.8186791
517507812	43.4344936	-110.7979991
501427779	34.4034622	-119.6935605
517507683	43.4606636	-110.7955291
517507708	43.4712136	-110.7890491
517507505	43.4712936	-110.7873591
517508464	43.4792536	-110.7633991
517663282	43.5321236	-110.8386291
517508105	43.4730373	-110.7697172
517508866	43.4751036	-110.7742591
514197102	40.9076720	-81.4657972
506980228	43.7191536	-111.1103690
517507808	43.4708836	-110.7873291
517507989	43.4790506	-110.7605561
517508751	43.4878536	-110.7626691
517507608	43.4663336	-110.7926991
517507044	42.8594436	-109.8649794
517506611	42.8662066	-109.8637864
517508305	43.4254236	-110.7768591
517507972	43.4749246	-110.7781871
517508388	43.4792536	-110.7580191
517508153	43.4807636	-110.7505891
503068832	39.7553536	-105.0085409
517662880	43.5144452	-110.8541059
503068975	39.7626936	-105.0103609
517508767	43.4775036	-110.7453591
517507360	43.4699956	-110.7917781
506879353	41.9907951	-87.6660722
517507710	43.4623036	-110.7939791
517507636	43.4302336	-110.7918391
517507488	43.4702565	-110.7859762
509158401	42.6094273	-71.2854813
517506585	42.8701516	-109.8598154
517508706	43.4284736	-110.7779591
517507403	43.3936246	-110.8325251
514201255	40.9024720	-81.4457572
506980204	43.7228336	-111.1096090
517508877	43.4788236	-110.7559991
506879347	41.9850591	-87.6636882
517663144	43.6147736	-110.7577091
517507929	43.4797586	-110.7508131
514203998	40.8861120	-81.4327972
517507537	43.4304036	-110.7940191
506878757	41.9846221	-87.6686252
517662719	43.6206865	-110.6237651
517508447	43.4759036	-110.7653791
517507593	43.4616936	-110.8046791
517508113	43.4730373	-110.7697172
517508289	43.4726836	-110.7437891
517508888	43.4793636	-110.7565191
517508396	43.4736736	-110.7602391
517507655	43.4609336	-110.7924891
517508456	43.4751036	-110.7742591
517507995	43.4202486	-110.7756171
517507604	43.4608236	-110.8045991
517507954	43.4792646	-110.7605541
517506182	42.8699336	-109.8588294
506877289	41.9891131	-87.6697412
517662872	43.5850472	-110.8257678
517662847	43.8416371	-110.5084043
517508171	43.4816236	-110.7620291
517509012	43.3516446	-110.7196691
517507344	43.4628116	-110.7975751
517508495	43.4792636	-110.7570691
517508743	43.4798236	-110.7645091
517508136	43.4730373	-110.7697172
506880790	41.9894021	-87.6618652
517507144	42.8658436	-109.8616594
517507347	43.4702516	-110.7873311
517507553	43.4396636	-110.8163091
517508368	43.4725936	-110.7848991
517508355	43.4777436	-110.7615791
506979568	43.5851046	-111.1012680
517508390	43.4712336	-110.7832391
517508533	43.4792536	-110.7633991
517508374	43.4757536	-110.7612091
517507726	43.4633336	-110.7953891
517508851	43.4798336	-110.7660391
517508375	43.4797536	-110.7576291
517663302	43.5292736	-110.8428291
517508676	43.4828936	-110.7640891
517508021	43.4811116	-110.7611961
506880851	41.9838021	-87.6632852
517507886	43.4977636	-110.8757491
517662752	43.5856436	-110.8271481
517508640	43.4762836	-110.7724691
517508803	43.4736736	-110.7592091
517507946	43.4782496	-110.7607141
517508322	43.4736536	-110.7843291
517508119	43.4730373	-110.7697172
517507843	43.4755436	-110.8873191
517508525	43.4787936	-110.7595891
517507734	43.4712936	-110.7873591
517507325	43.4312026	-110.8134191
517508861	43.4777436	-110.7579291
517506627	42.8666696	-109.8639084
501428207	34.4104452	-119.6920185
517508774	43.4751036	-110.7742591
517507541	43.4815136	-110.8273291
517508834	43.4807636	-110.7505891
517507498	43.4702565	-110.7859762
517663306	43.5290436	-110.8451291
517508852	43.4308136	-110.7832991
517508072	43.4784716	-110.7658021
517663293	43.5300836	-110.8428891
517509361	43.3925436	-110.7152691
506879331	41.9855351	-87.6654832
506980636	43.8703336	-111.1132790
517508791	43.4788936	-110.7592391
517508766	43.4787036	-110.7511491
517508411	43.4766236	-110.7706191
517507815	43.4641736	-110.7962091
517507755	43.4803636	-110.8257291
517508314	43.4824036	-110.7633291
514185868	40.8918580	-81.5221612
517507008	42.8659936	-109.8670194
517662839	43.7398163	-110.5891345
517509016	43.2866426	-110.6307622
517508360	43.4736736	-110.7592091
517507592	43.4634636	-110.7943991
517663145	43.5623436	-110.7564491
517508487	43.4770236	-110.7591891
517508601	43.4757536	-110.7576491
517508298	43.3905836	-110.7294491
517508694	43.4745536	-110.7836991
501428206	34.4097852	-119.6943485
517508697	43.4777436	-110.7577391
517507405	43.4352736	-110.8622091
517507798	43.4706836	-110.7891191
517508890	43.4792736	-110.7670591
517507951	43.4795426	-110.7617611
506980646	43.8409136	-111.1774689
517507842	43.4700536	-110.8623691
517508082	43.4816516	-110.7598801
503021605	39.6272216	-104.9113569
517508442	43.4792636	-110.7642891
503068790	39.7569136	-105.0091709
517508498	43.4878536	-110.7626691
517662712	43.5867576	-110.8275461
517663341	43.5308336	-110.8477191
517507491	43.4702565	-110.7859762
517507285	43.4617596	-110.7977931
517508875	43.4767336	-110.7686491
514203970	40.8807820	-81.4352072
517507317	43.4284696	-110.8109131
514189594	40.8944120	-81.5105072
517508276	43.4792736	-110.7666691
517662829	43.7175047	-110.3287470
517508243	43.4294736	-110.7836391
517508341	43.4258836	-110.7746591
506980110	43.7240036	-111.1108090
517507334	43.4210846	-110.7852021
517508848	43.4728336	-110.7576191
517508206	43.5066636	-110.7691291
517663333	43.5297136	-110.8428791
517507335	43.4609276	-110.7934271
506980724	43.6024236	-111.1105490
517662793	43.5394656	-110.8239381
517508881	43.5071636	-110.7566091
517508826	43.4700336	-110.7521591
517507689	43.4740636	-110.8040791
517508167	43.4792836	-110.7562391
517508364	43.4168436	-110.7760591
517508708	43.4792536	-110.7633991
517508535	43.4740136	-110.7524691
506979537	43.6539116	-111.1022460
517507707	43.4880236	-110.8382091
517508683	43.4771636	-110.7601791
517508451	43.4784936	-110.7708191
517508032	43.4796526	-110.7660131
510063114	47.4977232	-111.2639182
503065941	39.7646236	-105.0028109
506980656	43.5988036	-111.1109690
517505435	42.8701456	-109.8532694
517663328	43.5289536	-110.8429491
517662701	43.6021326	-110.7366731
506877231	41.9881191	-87.6696202
517508433	43.4724436	-110.7827791
503067018	39.7607336	-105.0067709
517508450	43.4332536	-110.7851291
517508709	43.4811136	-110.7553391
517507494	43.4702565	-110.7859762
517508656	43.4788836	-110.7619491
517508511	43.4222436	-110.7775091
517508787	43.4755736	-110.7479291
517508323	43.4807636	-110.7505891
517509008	43.3530576	-110.7197741
517507853	43.5004136	-110.8678291
517508446	43.4771636	-110.7613991
517508107	43.4730373	-110.7697172
517507597	43.4595436	-110.7970991
506880798	41.9879221	-87.6624552
509156238	42.6199573	-71.2565233
503067490	39.7569016	-105.0088119
517662871	43.5850472	-110.8257678
506979619	43.7258167	-111.1058945
501427784	34.4042252	-119.6948135
517508435	43.4727836	-110.7451291
506979722	43.6116236	-111.1066390
517508174	43.4692936	-110.7815091
517507784	43.4636136	-110.7925991
517507807	43.4199736	-110.7891191
517662749	43.5856156	-110.8273871
517507715	43.4611836	-110.7949091
503067771	39.7611836	-105.0074609
517663335	43.5300836	-110.8428891
517508868	43.4801936	-110.7609191
509156244	42.6456873	-71.2573323
506979534	43.7955746	-111.1079690
506879856	41.9884721	-87.6647152
517662905	43.7743336	-111.0252990
517507859	43.4997536	-110.8687291
517508402	43.4792036	-110.7618091
517508643	43.4835336	-110.7653591
517505499	42.6079936	-109.6311795
517507296	43.4678556	-110.7927751
517508398	43.4736736	-110.7592091
517507799	43.4586936	-110.7967691
517507725	43.4620936	-110.8076991
517508422	43.4800236	-110.7576291
506980671	43.6409436	-111.1230290
517509383	43.3919936	-110.7189491
506881715	41.9892121	-87.6606452
517508537	43.4716636	-110.7443291
501427790	34.4035742	-119.6936025
517508593	43.3705136	-110.7481891
506979790	43.7262666	-111.1088400
517507893	43.5011136	-110.8756791
517508121	43.4730373	-110.7697172
517508864	43.4807636	-110.7505891
517663168	43.8490735	-110.3175491
517507747	43.4101036	-110.7922891
517508869	43.4792536	-110.7610091
503066909	39.7685436	-105.0049309
517508794	43.4262736	-110.7771091
517508517	43.4815436	-110.7608891
517507712	43.4184936	-110.8103191
517508377	43.4729336	-110.7829691
517507392	43.5005446	-110.8760651
517508256	43.4807636	-110.7505891
517663178	43.5878436	-110.8264991
517507848	43.5001036	-110.8687391
517507702	43.4717136	-110.7876691
517508618	43.4792636	-110.7642891
517662796	43.5308656	-110.8414881
517508777	43.3155236	-110.7424691
517663117	43.5839236	-110.7532191
517507977	43.4771766	-110.7721441
506979604	43.7258167	-111.1058945
517663325	43.5302636	-110.8510991
517507534	43.4651336	-110.7957091
517507763	43.4738936	-110.8373091
517662881	43.5144452	-110.8541059
510061942	47.5042332	-111.2447582
517507644	43.4598336	-110.7941991
503023296	39.6280536	-104.9122809
517506172	42.8706236	-109.8524294
517509367	43.3409936	-110.7245891
517508612	43.4792536	-110.7598391
510062627	47.5044632	-111.2501082
506979736	43.6506736	-111.0753790
517507764	43.4298936	-110.8025591
506979651	43.7323536	-111.0823090
517507973	43.4276036	-110.7788481
517508069	43.4784506	-110.7608281
517508841	43.4826836	-110.7640891
517508779	43.4821336	-110.7640891
506979749	43.6095536	-111.0997190
517507827	43.4728436	-110.7875791
517507610	43.4651336	-110.7957091
517508770	43.4715136	-110.7424591
506980231	43.7208836	-111.1103590
517507782	43.4307736	-110.8019591
517507891	43.4959436	-110.8953891
517508363	43.4801536	-110.7626291
517663173	43.5866036	-110.8289791
517662746	43.5867576	-110.8275461
517508043	43.4743956	-110.7815401
517507278	43.4325826	-110.7875151
517507295	43.4661996	-110.7932471
517507261	43.4583226	-110.7981281
517507259	43.4672446	-110.7882911
517507976	43.4245106	-110.7757181
517507892	43.5055536	-110.8471691
517507607	43.4668436	-110.8070191
517507555	43.4597936	-110.8091591
503068825	39.7553536	-105.0085409
506980048	43.8108659	-111.1454167
517663307	43.5082036	-110.8478191
517508241	43.4728936	-110.7843291
517507806	43.4308836	-110.7929791
517508669	43.4757536	-110.7626191
517508247	43.4724436	-110.7827791
517508215	43.4767036	-110.7592891
506880272	41.9874151	-87.6602522
517663150	43.5968736	-110.7464391
517508351	43.4757836	-110.7568991
517508434	43.3995336	-110.7500891
517663276	43.5337536	-110.8423391
517508255	43.4816236	-110.7615491
517508014	43.5056106	-110.7716921
517507819	43.4299536	-110.7950891
517508162	43.4242036	-110.7778891
506979988	43.5921946	-111.1757590
509155653	42.6174343	-71.2485843
517508332	43.4815436	-110.7608891
509156899	42.6258113	-71.2681463
517507909	43.4875016	-110.7624611
517663106	43.5991936	-110.7500291
517507367	43.4734996	-110.7882481
506980630	43.7803336	-111.2779189
517508127	43.4730373	-110.7697172
501426236	34.4112052	-119.7027885
501428199	34.4143352	-119.6927185
517662852	43.7398163	-110.5891345
517507735	43.4663336	-110.7926991
517507862	43.4926136	-110.8624591
517508062	43.4268096	-110.7760381
501427818	34.4121652	-119.6943485
517508068	43.4783586	-110.7500461
517662697	43.5593686	-110.7627041
517508832	43.4736736	-110.7595791
517507402	43.4925246	-110.9068071
517507481	43.4702565	-110.7859762
517508046	43.4782496	-110.7607141
506979826	43.7286876	-111.1110060
517508369	43.4173936	-110.7810291
517662826	43.7175047	-110.3287470
517507407	43.4985826	-110.8671301
517663257	43.5294236	-110.8448291
517662806	43.5088056	-110.8478131
517507714	43.4663336	-110.7926991
517507520	43.4631936	-110.7912191
517508097	43.4730373	-110.7697172
517663324	43.5300836	-110.8428891
506879810	41.9872821	-87.6646752
517508853	43.4792936	-110.7558091
517507874	43.4992336	-110.8678491
517663105	43.5085536	-110.7665291
517508884	43.4789236	-110.7684391
517663265	43.5312936	-110.8417191
517507288	43.4702516	-110.7873311
517507826	43.4715336	-110.7880191
517508833	43.4323636	-110.7849291
514190585	40.8981620	-81.5067372
517508013	43.4782496	-110.7607141
517507934	43.4896836	-110.7622791
517508061	43.4797666	-110.7493531
509156267	42.6211223	-71.2616923
517509353	43.3790036	-110.7191291
506880838	41.9867121	-87.6618152
517507361	43.4674366	-110.8067241
517507687	43.4712936	-110.7873591
517508494	43.4787836	-110.7608291
517663137	43.5921836	-110.7447391
517508443	43.4788936	-110.7592391
517507496	43.4702565	-110.7859762
501428330	34.4085752	-119.6939185
517508885	43.4717936	-110.7827791
517508785	43.4793636	-110.7603191
517508737	43.4824036	-110.7627291
506878723	41.9897221	-87.6681552
506980180	43.7228336	-111.1086190
517663184	43.5880736	-110.8291091
517663247	43.5310536	-110.8422491
517508228	43.4745536	-110.7445691
517507558	43.4699736	-110.7880791
506980115	43.7697536	-111.1094590
517508690	43.4741536	-110.7620691
517507306	43.4702256	-110.7916711
517508284	43.4792536	-110.7615791
