sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56629431	560430002002	1	85000	43.9995488	-107.4118966
56629432	560430002002	9	22004	44.0731665	-107.1880842
56629433	560430002002	9	70140	44.0207652	-107.4378928
56629434	560430002002	1	117600	44.0156837	-107.4316968
56629435	560430002002	1	12000	44.0280445	-107.4451979
56629436	560430002002	1	68000	44.0334501	-107.4525028
56629437	560430002002	1	366400	44.0226567	-107.4422660
56629438	560430002002	3	24600	44.0157900	-107.4303722
56629439	560430002002	1	75400	44.1052761	-107.9129552
56629440	560430002002	1	83200	44.0232268	-107.4435664
56629441	560430002002	1	45200	43.9470327	-107.9983766
56629442	560430002002	1	56000	44.0168309	-107.4304726
56629443	560430002002	1	37000	44.0146130	-107.4275160
56629444	560430002002	9	44920	44.0174921	-107.4318367
56629445	560430002002	1	100040	44.0171872	-107.4338653
56629446	560430002002	1	39000	44.0177692	-107.4302692
56629447	560430002002	1	22800	44.0141711	-107.4266267
56629448	560430002002	1	31900	44.0146823	-107.4290534
56629449	560430002002	1	141000	44.0165864	-107.4324502
56629450	560430002002	1	268000	44.0161559	-107.4290309
56629451	560430002002	1	29000	44.0155426	-107.4272286
56629452	560430002002	1	165010	44.0150616	-107.4308643
56629453	560430002002	1	47700	44.0149696	-107.4276097
56629454	560430002002	1	47000	44.0744004	-107.1850854
56629455	560430002002	1	25200	44.0169144	-107.4299271
56629456	560430002002	1	268000	43.8104514	-107.3629534
56629457	560430002002	3	30600	44.0141151	-107.4284938
56629458	560430002002	1	24500	44.0272949	-107.4441561
56629459	560430002002	1	24000	44.0047343	-107.4136339
56629460	560430002002	1	20200	44.0268317	-107.4429877
56629461	560430002002	1	24000	44.0254569	-107.4405358
56629462	560430002002	8	30000	43.9752496	-107.9572952
56629463	560430002002	1	58000	43.9545688	-107.9980276
56629464	560430002002	1	22000	43.9876930	-107.9362029
56629465	560430002002	1	92200	44.0157358	-107.4282659
56629466	560430002002	8	60000	44.0237544	-107.4495513
56629467	560430002002	1	70000	44.0274132	-107.4447362
56629468	560430002002	1	67500	44.1401182	-107.9200615
56629469	560430002002	1	46000	44.0736567	-107.1869517
56629470	560430002002	1	35560	44.0744060	-107.1871648
56629471	560430002002	1	13700	44.0065327	-107.4148520
56629472	560430002002	1	19000	44.0734081	-107.1879739
56629473	560430002002	1	22800	43.9347059	-107.9991741
56629474	560430002002	1	38500	43.9411344	-107.9984533
56629475	560430002002	1	50000	43.9224600	-108.0013910
56629476	560430002002	1	104000	43.9223852	-108.0038007
56629477	560430002002	1	43000	43.9220262	-108.0058673
56629478	560430002002	1	81200	44.0752803	-107.1878783
56629479	560430002002	1	78000	44.0744338	-107.1880192
56629480	560430002002	1	26360	44.0751860	-107.1873992
56629481	560430002002	1	169000	43.9221922	-108.0028531
56629482	560430002003	1	68600	44.0075909	-107.9424621
56629483	560430002003	1	172700	44.0076097	-107.9588920
56629484	560430002003	1	42500	44.0003463	-107.9730559
56629485	560430002003	1	92000	44.0002923	-107.9714019
56629486	560430002003	1	116500	44.0077955	-107.9592744
56629487	560430002003	1	57300	43.9903661	-107.9698903
56629488	560430002003	1	50000	43.9816582	-107.9533393
56629489	560430002003	1	32000	43.9843914	-107.9816809
56629490	560430002003	1	57300	43.9919614	-107.9527285
56629491	560430002003	1	66900	43.9851110	-107.9796211
56629492	560430002003	1	224700	43.9968278	-107.9686457
56629493	560430002003	1	71500	43.9996636	-107.9691580
56629494	560430002003	1	93400	44.0196706	-107.9226936
56629495	560430002003	1	69900	44.0194394	-107.9240637
56629496	560430002003	1	75000	44.0063787	-107.9473859
56629497	560430002003	1	86300	43.9907738	-107.9540618
56629498	560430002003	1	11800	43.9773551	-107.9876035
56629499	560430002003	1	26480	43.9825856	-107.9485920
56629500	560430002003	1	7800	44.0068254	-107.9399625
56629501	560430002003	1	9600	43.9955983	-107.9702016
56629502	560430002003	1	360	43.9971815	-107.9721594
56629503	560430002003	1	23000	43.9925259	-107.9488609
56629504	560430002003	1	13000	44.0077760	-107.9592581
56629505	560430002003	1	14400	44.0059456	-107.9406844
56629506	560430002003	1	130800	44.0076981	-107.9582165
56629507	560430002003	1	70000	44.0077617	-107.9594229
56629508	560430002003	1	14000	44.0077927	-107.9662236
56629509	560430002003	1	32400	44.0079023	-107.9665122
56629510	560430002003	1	107000	44.0079164	-107.9666080
56629511	560430002003	1	42000	44.0078438	-107.9664492
56629512	560430002003	1	12550	44.0078792	-107.9547547
56629513	560430002003	1	33200	44.0078350	-107.9552234
56629514	560430002003	1	86000	44.0078439	-107.9647651
56629515	560430002003	1	224700	44.0078470	-107.9551677
56629516	560430002003	1	81000	44.0078780	-107.9544335
56629517	560430002003	1	50000	43.9906297	-107.9747580
56629518	560430002003	1	48000	43.9853083	-107.9416823
56629519	560430002003	1	116200	43.9810185	-107.9872748
56629520	560430002003	1	14400	44.0003634	-107.9702721
56629521	560430002003	1	176000	43.9912921	-107.9535034
56629522	560430002003	1	111000	43.9965968	-107.9680522
56629523	560430002003	1	65000	43.9984509	-107.9750860
56629524	560430002003	1	224700	43.9866913	-107.9683023
56629525	560430002003	1	2400	44.0199577	-107.9084621
56629526	560430002003	1	54200	44.0017043	-107.9455004
56629527	560430002003	1	55000	43.9808882	-107.9824156
56629528	560430002003	1	63650	43.9831994	-107.9542327
56629529	560430002003	1	25180	44.0000478	-107.9471807
56629530	560430002003	1	86900	43.9808961	-107.9565432
56629531	560430002003	1	175360	43.9951665	-107.9714201
56629532	560430002003	1	116500	43.9947668	-107.9706077
56629533	560430002003	1	13000	43.9968118	-107.9712906
56629534	560430002003	1	106400	43.9864673	-107.9487618
56629535	560430002003	1	56000	43.9797964	-107.9809922
56629536	560430002003	1	51500	43.9933035	-107.9694095
56629537	560430002003	1	58300	44.0024536	-107.9686953
56629538	560430002003	1	14000	43.9891405	-107.9545016
56629539	560430002003	1	27600	43.9917028	-107.9625748
56629540	560430002003	1	48700	43.9921038	-107.9312940
56629541	560430002003	1	60500	43.9858938	-107.9786101
56629542	560430002003	1	10400	43.9880060	-107.9485516
56629543	560430002003	1	11500	43.9914071	-107.9697513
56629544	560430002003	1	11000	43.9882775	-107.9770844
56629545	560430002003	1	61400	43.9895643	-107.9763639
56629546	560430002003	1	8900	43.9916451	-107.9322716
56629547	560430002003	1	66500	44.0194356	-107.9222118
56629548	560430002003	1	225000	44.0047196	-107.9477426
56629549	560430002003	1	27000	43.9759984	-107.9897143
56629550	560430002003	1	20910	44.0010932	-107.9413966
56629551	560430002003	1	8800	43.9928563	-107.9504929
56629552	560430002003	1	92000	43.9903700	-107.9331965
56629553	560430002003	1	15400	43.9879545	-107.9367572
56629554	560430002003	1	12060	43.9867117	-107.9377161
56629555	560430002003	1	71000	43.9921388	-107.9529018
56629556	560430002003	1	12200	43.9957939	-107.9713102
56629557	560430002003	1	51100	44.0083898	-107.9303043
56629558	560430002003	1	13800	43.9834513	-107.9625543
56629559	560430002003	1	62500	44.0031747	-107.9483580
56629560	560430002003	1	13970	43.9903454	-107.9633548
56629561	560430002003	1	89000	43.9922799	-107.9625273
56629562	560430002003	1	64000	43.9944655	-107.9282175
56629563	560430002003	1	51000	43.9824770	-107.9493344
56629564	560430002003	1	11500	44.0020510	-107.9419171
56629565	560430002003	1	225000	43.9842110	-107.9445930
56629566	560430002003	1	92000	44.0199460	-107.9069356
56629567	560430002003	1	53700	43.9797129	-107.9639039
56629568	560430002003	1	66900	43.9834000	-107.9805613
56629569	560430002003	1	105000	43.9817389	-107.9643565
56629570	560430002003	1	55600	43.9856196	-107.9522069
56629571	560430002003	1	40000	43.9884023	-107.9539251
56629572	560430002003	1	32800	43.9951376	-107.9733570
56629573	560430002003	1	10000	43.9861284	-107.9776869
56629574	560430002003	1	40000	43.9854810	-107.9550347
56629575	560430002003	1	84500	43.9826464	-107.9509449
56629576	560430002003	1	60000	43.9912608	-107.9638640
56629577	560430002003	1	4400	43.9919735	-107.9564149
56629578	560430002003	1	51000	44.0198422	-107.9201486
56629579	560430002003	1	13530	44.0046167	-107.9692886
56629580	560430002003	1	9600	43.9819977	-107.9855275
56629581	560430002003	1	79000	44.0365356	-107.9238024
56629582	560430002003	1	43200	43.9857410	-107.9493442
56629583	560430002003	1	145000	43.9827012	-107.9521702
56629584	560430002003	1	11700	43.9833110	-107.9564595
56629585	560430002003	1	32800	43.9954305	-107.9726106
56629586	560430002003	1	74700	43.9984841	-107.9282492
56629587	560430002003	1	135000	43.9825072	-107.9534552
56629588	560430002003	1	126000	44.0304812	-107.9265809
56629589	560430002003	1	27400	43.9865112	-107.9547964
56629590	560430002003	1	56000	43.9916726	-107.9545673
56629591	560430002003	1	11800	43.9923230	-107.9469313
56629592	560430002003	1	16600	43.9928752	-107.9444532
56629593	560430002003	1	113400	43.9926127	-107.9459123
56629594	560430002003	1	249930	43.9862591	-107.9514855
56629595	560430002003	1	268000	43.9978068	-107.9284582
56629596	560430002003	1	57000	43.9872033	-107.9490056
56629597	560430002003	1	76200	44.0081425	-107.9348331
56629598	560430002003	1	56010	43.9935513	-107.9307907
56629599	560430002003	1	82300	43.9918996	-107.9489178
56629600	560430002003	1	55000	43.9891669	-107.9496579
56629601	560430002003	1	48700	43.9906169	-107.9487127
56629602	560430002003	1	112800	43.9896008	-107.9353397
56629603	560430002003	1	29200	43.9932971	-107.9369457
56629604	560430002003	1	52000	44.0219550	-107.9068124
56629605	560430002003	1	16700	43.9928695	-107.9589957
56629606	560430002003	1	85200	43.9912447	-107.9674696
56629607	560430002003	1	106200	43.9861735	-107.9388989
56629608	560430002003	1	370	44.0357313	-107.9258232
56629609	560430002003	1	150000	43.9802578	-107.9864326
56629610	560430002003	1	68100	43.9797563	-107.9612837
56629611	560430002003	1	8400	43.9818473	-107.9841503
56629612	560430002003	1	50000	43.9804170	-107.9842173
56629613	560430002003	1	10100	43.9927073	-107.9436280
56629614	560430002003	1	54000	43.9834715	-107.9608056
56629615	560430002003	1	47000	44.0316920	-107.9246382
56629616	560430002003	1	52200	43.9827617	-107.9825379
56629617	560430002003	1	50000	44.0366651	-107.9243650
56629618	560430002003	1	64800	43.9795926	-107.9669162
56629619	560430002003	1	14400	43.9841949	-107.9625568
56629620	560430002003	1	102400	43.9798233	-107.9593269
56629621	560430002003	1	9600	44.0005502	-107.9386502
56629622	560430002003	1	84000	44.0078197	-107.9386965
56629623	560430002003	1	101000	43.9834393	-107.9627203
56629624	560430002003	1	8900	43.9893222	-107.9553940
56629625	560430002003	1	71000	44.0041915	-107.9713111
56629626	560430002003	1	60000	44.0070131	-107.9355472
56629627	560430002003	1	13500	44.0067362	-107.9376897
56629628	560430002003	1	29200	43.9802414	-107.9834931
56629629	560430002003	1	30000	43.9895205	-107.9489293
56629630	560430002003	1	140000	44.0027846	-107.9484560
56629631	560430002003	1	50000	43.9971042	-107.9467939
56629632	560430002003	1	62400	43.9959629	-107.9490568
56629633	560430002003	1	93001	43.9939257	-107.9365804
56629634	560430002003	1	95930	44.0213798	-107.9265475
56629635	560430002003	1	49200	43.9831694	-107.9484126
56629636	560430002003	1	81400	43.9843920	-107.9555021
56629637	560430002003	1	55050	43.9875629	-107.9378453
56629638	560430002003	1	64200	44.0224272	-107.9271399
56629639	560430002003	1	32800	44.0002504	-107.9394591
56629640	560430002003	1	76200	43.9815496	-107.9841468
56629641	560430002003	1	13700	44.0333166	-107.9264423
56629642	560430002003	1	13300	43.9844999	-107.9546261
56629643	560430002003	1	65000	43.9979904	-107.9714994
56629644	560430002003	1	13200	43.9826092	-107.9856729
56629645	560430002003	1	13700	43.9980386	-107.9718727
56629646	560430002003	1	47800	43.9803223	-107.9855413
56629647	560430002003	1	62600	43.9813127	-107.9853883
56629648	560430002003	1	69160	44.0362885	-107.9259899
56629649	560430002003	1	80000	43.9858271	-107.9535790
56629650	560430002003	1	60000	43.9939330	-107.9505828
56629651	560430002003	1	98000	44.0226173	-107.9077653
56629652	560430002003	1	86900	44.0199148	-107.9235698
56629653	560430002003	1	9600	43.9815425	-107.9875851
56629654	560430002003	1	168000	43.9989693	-107.9699705
56629655	560430002003	1	168000	43.9991957	-107.9731098
56629656	560430002003	1	6000	43.9793081	-107.9620961
56629657	560430002003	1	92000	43.9802597	-107.9638492
56629658	560430002003	1	33400	43.9941969	-107.9721533
56629659	560430002003	1	24000	44.0029959	-107.9713705
56629660	560430002003	1	58100	43.9976723	-107.9733149
56629661	560430002003	1	101000	43.9955540	-107.9769899
56629662	560430002003	1	117300	43.9944733	-107.9706310
56629663	560430002003	1	54200	43.9833885	-107.9852607
56629664	560430002003	1	83300	44.0030815	-107.9449534
56629665	560430002003	1	122300	43.9930486	-107.9296240
56629666	560430002003	1	30600	44.0079091	-107.9423005
56629667	560430002003	1	12000	44.0056390	-107.9419525
56629668	560430002003	1	64000	44.0075360	-107.9427904
56629669	560430002003	1	354000	44.0079248	-107.9429607
56629670	560430002003	1	79000	44.0060882	-107.9425601
56629671	560430002003	1	51500	44.0078042	-107.9427643
56629672	560430002003	1	10000	44.0056957	-107.9423349
56629673	560430002003	1	27000	44.0078071	-107.9427899
56629674	560430002003	1	46900	44.0073557	-107.9421774
56629675	560430002003	1	9500	44.0059859	-107.9416810
56629676	560430002003	1	33200	44.0062692	-107.9428883
56629677	560430002003	1	59000	44.0065440	-107.9432111
56629678	560430002003	1	74000	44.0079123	-107.9418864
56629679	560430002003	1	74800	44.0079371	-107.9423304
56629680	560430002003	1	87400	44.0065308	-107.9436965
56629681	560430002003	1	59050	44.0077308	-107.9429779
56629682	560430002003	1	76800	44.0057767	-107.9417615
56629683	560430002003	1	93600	44.0064615	-107.9430322
56629684	560430002003	1	76200	44.0053520	-107.9423077
56629685	560430002003	1	116500	44.0065344	-107.9431687
56629686	560430002003	1	104000	44.0062230	-107.9432308
56629687	560430002003	1	81000	44.0064514	-107.9428174
56629688	560430002003	1	22300	44.0065637	-107.9435779
56629689	560430002003	1	64000	44.0065070	-107.9437314
56629690	560430002003	1	32400	44.0069144	-107.9437895
56629691	560430002003	1	11620	44.0076817	-107.9417007
56629692	560430002003	1	91500	44.0062440	-107.9415804
56629693	560430002003	1	57000	44.0077400	-107.9567651
56629694	560430002003	1	96200	44.0061318	-107.9417564
56629695	560430002003	1	112800	44.0059544	-107.9423258
56629696	560430002003	1	73400	44.0050059	-107.9428576
56629697	560430002003	1	80430	44.0058053	-107.9428632
56629698	560430002003	1	25900	44.0054491	-107.9443696
56629699	560430002003	1	93000	44.0051738	-107.9446472
56629700	560430002003	1	74000	44.0062185	-107.9417728
56629701	560430002003	1	247500	44.0055564	-107.9448637
56629702	560430002003	1	65000	44.0054243	-107.9450203
56629703	560430002003	1	14000	44.0057450	-107.9441389
56629704	560430002003	1	10000	44.0052901	-107.9438924
56629705	560430002003	1	208790	44.0059482	-107.9431676
56629706	560430002003	1	84000	44.0051303	-107.9450626
56629707	560430002003	1	82600	44.0054363	-107.9446276
56629708	560430002003	1	30600	44.0053779	-107.9441413
56629709	560430002003	1	75000	44.0053836	-107.9432951
56629710	560430002003	1	73000	44.0056731	-107.9443621
56629711	560430002003	1	101000	44.0059426	-107.9435048
56629712	560430002003	1	65000	44.0046294	-107.9425118
56629713	560430002003	1	71090	44.0050145	-107.9433113
56629714	560430002003	1	6000	44.0059943	-107.9437763
56629715	560430002003	1	7800	44.0058474	-107.9430501
56629716	560430002003	1	25000	44.0061052	-107.9433448
56629717	560430002003	1	4004	44.0057710	-107.9437767
56629718	560430002003	1	14400	44.0052014	-107.9438008
56629719	560430002003	1	73000	44.0052592	-107.9431783
56629720	560430002003	1	97600	44.0044886	-107.9432355
56629721	560430002003	1	80700	44.0044298	-107.9436370
56629722	560430002003	1	70000	44.0051313	-107.9425898
56629723	560430002003	1	23130	44.0050027	-107.9436669
56629724	560430002003	1	56004	44.0045334	-107.9430693
56629725	560430002003	1	54100	44.0050293	-107.9427538
56629726	560430002003	1	71000	44.0045737	-107.9428078
56629727	560430002003	1	112000	44.0078063	-107.9405372
56629728	560430002003	1	1004	44.0048708	-107.9449077
56629729	560430002003	1	9600	44.0045172	-107.9424437
56629730	560430002003	1	13900	44.0073875	-107.9603461
56629731	560430002003	1	10100	44.0078071	-107.9566371
56629732	560430002003	1	8200	44.0076779	-107.9568289
56629733	560430002003	1	80000	44.0078086	-107.9597753
56629734	560430002003	1	82200	44.0074265	-107.9600050
56629735	560430002003	1	63100	44.0075921	-107.9603643
56629736	560430002003	1	13200	44.0048662	-107.9421489
56629737	560430002003	1	104000	44.0050602	-107.9425089
56629738	560430002003	1	14000	44.0076580	-107.9600658
56629739	560430002003	1	95120	44.0051149	-107.9417353
56629740	560430002003	1	96000	44.0049659	-107.9418540
56629741	560430002003	1	144200	44.0046049	-107.9422458
56629742	560430002003	1	60000	44.0050431	-107.9419047
56629743	560430002003	1	107800	44.0043651	-107.9443091
56629744	560430002003	1	74000	44.0066067	-107.9420086
56629745	560430002003	1	55000	44.0063230	-107.9418306
56629746	560430002003	1	13500	44.0050175	-107.9422507
56629747	560430002003	1	11500	44.0069405	-107.9418643
56629748	560430002003	1	12060	44.0062935	-107.9420387
56629749	560430002003	1	77900	44.0066345	-107.9427585
56629750	560430002003	1	135000	44.0065090	-107.9421133
56629751	560430002003	1	10600	44.0050785	-107.9449351
56629752	560430002003	1	103000	44.0045372	-107.9439165
56629753	560430002003	1	37000	44.0063847	-107.9419765
56629754	560430002003	1	50000	44.0064931	-107.9425017
56629755	560430002003	1	96000	44.0042949	-107.9440785
56629756	560430002003	1	12800	44.0042236	-107.9448838
56629757	560430002003	1	54400	44.0047374	-107.9444095
56629758	560430002003	1	109000	44.0078524	-107.9407057
56629759	560430002003	1	56400	44.0050999	-107.9440876
56629760	560430002003	1	13000	44.0077374	-107.9411365
56629761	560430002003	1	116000	43.9817257	-107.9828852
56629762	560430002003	1	178000	44.0077159	-107.9410187
56629763	560430002003	1	107000	44.0074095	-107.9416803
56629764	560430002003	1	79000	44.0019194	-107.9695967
56629765	560430002003	1	90000	43.9958170	-107.9691967
56629766	560430002003	1	50000	43.9957196	-107.9674419
56629767	560430002003	1	59000	44.0024458	-107.9384820
56629768	560430002003	1	52300	44.0370337	-107.9267835
56629769	560430002003	1	155000	44.0074535	-107.9455958
56629770	560430002003	1	27750	44.0076127	-107.9476554
56629771	560430002003	1	84000	44.0075084	-107.9409011
56629772	560430002003	1	12550	44.0072226	-107.9462222
56629773	560430002003	1	173000	44.0073793	-107.9466098
56629774	560430002003	1	20200	44.0072724	-107.9457174
56629775	560430002003	1	86900	44.0068119	-107.9463049
56629776	560430002003	1	54600	44.0042627	-107.9422786
56629777	560430002003	1	21000	44.0052501	-107.9457853
56629778	560430002003	1	93200	44.0066071	-107.9459431
56629779	560430002003	1	84000	44.0065212	-107.9461298
56629780	560430002003	1	13200	44.0066945	-107.9454228
56629781	560430002003	1	53300	44.0057872	-107.9458488
56629782	560430002003	1	69000	44.0058672	-107.9463068
56629783	560430002003	1	89000	44.0067421	-107.9463867
56629784	560430002003	1	69600	44.0038824	-107.9412280
56629785	560430002003	1	67200	44.0049689	-107.9462797
56629786	560430002003	1	6200	44.0053952	-107.9462901
56629787	560430002003	1	11100	44.0058441	-107.9457195
56629788	560430002003	1	75000	44.0041695	-107.9412749
56629789	560430002003	1	74000	44.0043745	-107.9412948
56629790	560430002003	1	169000	44.0037407	-107.9416942
56629791	560430002003	1	97000	44.0367094	-107.9268378
56629792	560430002003	1	35780	44.0064942	-107.9451540
56629793	560430002003	1	112600	44.0075159	-107.9449160
56629794	560430002003	1	111000	44.0078672	-107.9433073
56629795	560430002003	1	141200	44.0078021	-107.9442177
56629796	560430002003	1	31000	44.0075183	-107.9436990
56629797	560430002003	1	98000	44.0076300	-107.9448156
56629798	560430002003	1	239000	44.0078526	-107.9432626
56629799	560430002003	1	35000	44.0071130	-107.9443001
56629800	560430002003	1	116000	44.0073466	-107.9470424
56629801	560430002003	1	2700	44.0078889	-107.9452962
56629802	560430002003	1	88500	44.0073324	-107.9446950
56629803	560430002003	1	85000	44.0079024	-107.9453628
56629804	560430002003	1	65000	44.0072878	-107.9475982
56629805	560430002003	1	48700	44.0069940	-107.9478586
56629806	560430002003	1	13800	44.0075012	-107.9469441
56629807	560430002003	1	16000	44.0373804	-107.9270825
56629808	560430002003	1	57600	44.0035695	-107.9424178
56629809	560430002003	1	78000	44.0062118	-107.9445972
56629810	560430002003	1	37700	44.0065071	-107.9451551
56629811	560430002003	1	89000	44.0063780	-107.9449362
56629812	560430002003	1	31400	44.0036278	-107.9429907
56629813	560430002003	1	104000	44.0076486	-107.9570425
56629814	560430002003	1	117600	44.0075762	-107.9576498
56629815	560430002003	1	51500	44.0354239	-107.9276524
56629816	560430002003	1	31000	44.0047640	-107.9455807
56629817	560430002003	1	168400	44.0042607	-107.9432869
56629818	560430002003	1	285000	44.0041968	-107.9459941
56629819	560430002003	1	73900	44.0356451	-107.9265905
56629820	560430002003	1	13100	44.0044102	-107.9460941
56629821	560430002003	1	92200	44.0355702	-107.9265781
56629822	560430002003	1	13300	43.9906500	-107.9706598
56629823	560430002003	1	50000	43.9982794	-107.9690692
56629824	560430002003	1	65000	44.0371593	-107.9261620
56629825	560430002003	1	55800	44.0033507	-107.9390636
56629826	560430002003	1	127500	44.0048856	-107.9398083
56629827	560430002003	1	55000	44.0053002	-107.9392002
56629828	560430002003	1	52500	44.0027345	-107.9387197
56629829	560430002003	1	14400	44.0020513	-107.9388736
56629830	560430002003	1	29300	44.0036887	-107.9389047
56629831	560430002003	1	28000	44.0027561	-107.9410687
56629832	560430002003	1	8000	44.0058023	-107.9397007
56629833	560430002003	1	70000	44.0056281	-107.9393394
56629834	560430002003	1	37200	44.0044536	-107.9389350
56629835	560430002003	1	12300	44.0035199	-107.9412778
56629836	560430002003	1	75400	44.0044818	-107.9389692
56629837	560430002003	1	85000	44.0065634	-107.9406768
56629838	560430002003	1	100000	43.9982685	-107.9472686
56629839	560430002003	1	13600	44.0016588	-107.9382435
56629840	560430002003	1	31000	44.0360266	-107.9268323
56629841	560430002003	1	58300	44.0363210	-107.9270416
56629842	560430002003	1	68640	44.0010534	-107.9397030
56629843	560430002003	1	89000	44.0016922	-107.9391943
56629844	560430002003	1	79900	44.0016226	-107.9402974
56629845	560430002003	1	247500	44.0031073	-107.9402377
56629846	560430002003	1	30000	44.0259041	-107.9276544
56629847	560430002003	1	102000	43.9976894	-107.9470395
56629848	560430002003	1	247500	44.0230947	-107.9276055
56629849	560430002003	1	138000	44.0048602	-107.9411904
56629850	560430002003	1	10400	44.0257042	-107.9272824
56629851	560430002003	1	54300	44.0051457	-107.9413067
56629852	560430002003	1	57000	43.9793777	-107.9582013
56629853	560430002003	1	11500	44.0047523	-107.9701706
56629854	560430002003	1	59000	44.0276862	-107.9276662
56629855	560430002003	1	80000	44.0003504	-107.9457296
56629856	560430002003	1	2760	43.9805203	-107.9547194
56629857	560430002003	1	201800	43.9989633	-107.9461572
56629858	560430002003	1	124000	44.0022646	-107.9399189
56629859	560430002003	1	120000	43.9978157	-107.9481689
56629860	560430002003	1	18000	44.0036967	-107.9403237
56629861	560430002003	1	9900	43.9907083	-107.9687020
56629862	560430002003	1	25000	44.0056309	-107.9698306
56629863	560430002003	1	65000	44.0181554	-107.9272303
56629864	560430002003	1	42800	43.9792567	-107.9565893
56629865	560430002003	1	15800	43.9916482	-107.9680790
56629866	560430002003	1	130100	43.9952964	-107.9692786
56629867	560430002003	1	107300	43.9818307	-107.9820365
56629868	560430002003	1	50000	43.9868902	-107.9542569
56629869	560430002003	1	120000	43.9974724	-107.9475919
56629870	560430002003	1	54180	43.9942005	-107.9694992
56629871	560430002003	1	81500	43.9871861	-107.9533332
56629872	560430002003	1	58800	43.9792295	-107.9677195
56629873	560430002003	1	20000	43.9791122	-107.9662663
56629874	560430002003	1	54180	44.0082561	-107.9309481
56629875	560430002003	1	71000	43.9825427	-107.9825907
56629876	560430002003	1	115500	43.9992379	-107.9685816
56629877	560430002003	1	68600	43.9924060	-107.9691084
56629878	560430002003	1	80000	44.0006330	-107.9682753
56629879	560430002003	1	48000	43.9800771	-107.9558834
56629880	560430002003	1	82300	43.9836983	-107.9469814
56629881	560430002003	1	7200	43.9990360	-107.9472891
56629882	560430002003	1	113000	43.9898990	-107.9543684
56629883	560430002003	1	27400	43.9799760	-107.9604664
56629884	560430002003	1	99000	43.9802361	-107.9684470
56629885	560430002003	1	53400	43.9791902	-107.9841178
56629886	560430002003	1	48500	43.9822666	-107.9832704
56629887	560430002003	1	87100	43.9901735	-107.9717083
56629888	560430002003	1	50000	43.9821234	-107.9683990
56629889	560430002003	1	70000	43.9793723	-107.9870447
56629890	560430002003	1	56000	43.9797493	-107.9831475
56629891	560430002003	1	4720	43.9791606	-107.9851451
56629892	560430002003	1	32300	44.0000734	-107.9738814
56629893	560430002003	1	82000	43.9935457	-107.9513451
56629894	560430002003	1	24900	43.9808037	-107.9675400
56629895	560430002003	1	27600	43.9766395	-107.9888088
56629896	560430002003	1	11600	43.9967435	-107.9690504
56629897	560430002003	1	12000	43.9815586	-107.9551658
56629898	560430002003	1	92200	43.9877005	-107.9683912
56629899	560430002003	1	116500	43.9869523	-107.9675308
56629900	560430002003	1	57300	43.9794132	-107.9656794
56629901	560430002003	1	73700	43.9838195	-107.9453757
56629902	560430003011	1	36500	44.0090740	-107.9652881
56629903	560430003011	1	80000	44.0122453	-107.9594789
56629904	560430003011	1	2800	44.0123013	-107.9616557
56629905	560430003011	1	46700	44.0122906	-107.9623828
56629906	560430003011	1	6200	44.0119249	-107.9615937
56629907	560430003011	1	27230	44.0126280	-107.9593129
56629908	560430003011	1	4700	44.0094697	-107.9654127
56629909	560430003011	1	45000	44.0098281	-107.9656259
56629910	560430003011	1	35000	44.0089225	-107.9657881
56629911	560430003011	1	85000	44.0142074	-107.9644053
56629912	560430003011	1	16800	44.0122192	-107.9645929
56629913	560430003011	1	3300	44.0115566	-107.9645118
56629914	560430003011	5	25000	44.0087799	-107.9648853
56629915	560430003011	1	33400	44.0135913	-107.9603337
56629916	560430003011	1	40270	44.0103499	-107.9650027
56629917	560430003011	1	18400	44.0099255	-107.9654815
56629918	560430003011	1	34400	44.0097728	-107.9651223
56629919	560430003011	1	18280	44.0136975	-107.9594648
56629920	560430003011	1	18000	44.0096448	-107.9653924
56629921	560430003011	1	24000	44.0135839	-107.9594657
56629922	560430003011	1	70000	44.0134151	-107.9608096
56629923	560430003011	1	79000	44.0132052	-107.9610574
56629924	560430003011	1	115000	44.0133694	-107.9593984
56629925	560430003011	1	38000	44.0130538	-107.9602761
56629926	560430003011	1	34300	44.0134069	-107.9606336
56629927	560430003011	1	8000	44.0134104	-107.9604974
56629928	560430003011	8	34530	44.0132159	-107.9616077
56629929	560430003011	1	10000	44.0120769	-107.9621337
56629930	560430003011	1	20200	44.0128331	-107.9624113
56629931	560430003011	1	58300	44.0144415	-107.9622702
56629932	560430003011	1	37200	44.0140996	-107.9607191
56629933	560430003011	1	31500	44.0102695	-107.9590139
56629934	560430003011	1	15100	44.0104826	-107.9590747
56629935	560430003011	1	40100	44.0087718	-107.9649898
56629936	560430003011	1	15600	44.0122853	-107.9585810
56629937	560430003011	1	74000	44.0113708	-107.9587480
56629938	560430003011	1	38000	44.0116611	-107.9597425
56629939	560430003011	1	35400	44.0107402	-107.9587172
56629940	560430003011	1	12400	44.0101928	-107.9587101
56629941	560430003011	1	41600	44.0115801	-107.9599911
56629942	560430003011	1	35300	44.0110499	-107.9589947
56629943	560430003011	1	93600	44.0115805	-107.9593978
56629944	560430003011	1	40000	44.0147525	-107.9607513
56629945	560430003011	1	50000	44.0140092	-107.9596835
56629946	560430003011	1	43100	44.0138359	-107.9608609
56629947	560430003011	1	37900	44.0139615	-107.9605839
