sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
321832291	56629127	9	M	1	2	450093086	X
321832292	56629127	36	M	1	1	X	517662268
321832293	56629127	32	F	1	0	X	517662345
321976008	56631562	70	F	1	6	X	X
321976009	56631562	49	M	1	0	X	517665194
321976025	56629880	49	M	1	0	X	517662211
322100699	56629606	56	F	1	0	X	517661472
322420366	56630144	0	M	1	2	X	X
322425787	56630569	41	F	1	0	X	517661489
322425791	56629489	41	F	1	0	X	517665261
322770552	56630366	28	M	1	0	X	509956551
323050452	56629362	65	M	1	0	X	X
323050453	56629362	62	F	1	1	X	X
323156521	56631264	60	M	1	1	X	517662345
323156522	56631264	56	F	1	0	X	X
324262217	56629751	38	F	1	0	X	X
324262272	56632029	16	F	1	2	450104086	X
324407713	56632070	77	M	1	0	X	X
325028507	56629686	43	M	1	0	X	517662048
325028514	56631868	9	M	1	2	450093086	X
325674605	56632054	82	M	1	0	X	X
325674606	56632054	80	F	1	1	X	X
325806799	56630192	5	F	1	2	450090361	X
325806800	56630192	6	F	1	2	450093086	X
325806838	56629502	5	F	1	2	450090361	X
325806840	56629502	41	F	1	0	X	517662240
326024503	56628682	46	F	1	0	X	517662240
326024510	56629630	48	M	1	1	X	517661897
326053308	56631504	3	M	1	2	X	X
326053309	56631504	0	M	1	2	X	X
326053310	56631504	32	M	1	0	X	517665031
326053329	56628611	0	M	1	2	X	X
326053330	56628611	32	M	1	0	X	517665174
326053360	56630855	3	M	1	2	X	X
326401311	56630061	18	F	1	0	450104086	X
326401312	56630061	22	M	8	10	X	517662165
326401433	56630223	18	F	1	0	450104086	X
327014245	56630460	50	F	1	0	X	517505922
327014269	56630406	50	F	1	0	X	517662226
327014277	56629972	50	F	1	0	X	517662240
327014310	56630217	26	F	1	2	X	517662345
327014311	56630217	50	F	1	0	X	517662240
327090118	56629940	57	F	1	0	X	517661459
327094324	56628621	46	M	1	1	X	507393814
327094326	56628621	13	M	1	2	450093086	X
327094328	56628621	12	F	1	2	450093086	X
327154228	56628662	49	F	1	1	X	X
327163171	56630714	3	F	1	2	X	X
327163173	56630714	6	M	1	2	450093086	X
327636470	56630862	46	M	1	0	X	517661897
327636471	56630862	17	M	1	2	450104086	517662263
327636521	56631030	46	M	1	0	X	517661942
327636538	56631339	44	F	1	1	X	517662240
327636539	56631339	46	M	1	0	X	517662240
327636540	56631339	17	M	1	2	450104086	517662144
327636658	56628630	44	F	1	1	X	517665148
327636659	56628630	46	M	1	0	X	517662240
327636660	56628630	17	M	1	2	450104086	517665108
327791690	56629951	5	F	1	2	450093086	X
327791692	56629951	29	F	1	0	X	X
327791693	56629951	9	M	1	2	450093086	X
327791694	56629951	3	F	1	2	X	X
327791732	56630423	29	F	1	0	X	X
327791734	56630423	3	F	1	2	X	X
327791769	56630049	3	F	1	2	X	X
327794863	56629219	74	M	1	0	X	X
327827772	56628777	48	F	1	0	X	517662240
328286525	56629014	74	F	1	0	X	X
328286526	56629014	67	M	1	10	X	X
328381020	56629638	20	M	1	2	X	517662307
328381021	56629638	1	F	1	2	X	X
328381039	56631853	39	F	1	1	X	517661780
328381040	56631853	20	M	1	2	X	517665312
328381042	56631853	43	M	1	0	X	517662240
328381043	56631853	11	M	1	2	450093086	X
328381110	56630315	20	M	1	2	X	514609828
328381112	56630315	43	M	1	0	X	517665054
328381113	56630315	11	M	1	2	450093086	X
328440027	56631395	53	F	1	0	X	X
328667670	56629342	52	F	1	0	X	517662240
328667686	56630202	52	F	1	0	X	517662240
328878558	56630953	77	M	1	0	X	X
328878569	56631289	77	M	1	0	X	X
328880866	56631260	76	F	1	1	X	X
328880867	56630693	89	M	1	0	X	X
328880877	56629659	89	M	1	0	X	X
328880878	56629659	76	F	1	1	X	X
329136477	56631073	46	F	1	1	X	517662240
329290295	56631005	75	F	1	4	X	X
329290296	56631005	14	F	9	2	450063600	X
329290297	56631005	54	F	1	1	X	X
329290298	56631005	53	M	1	0	X	517662254
329290304	56631153	79	M	1	4	X	X
329290307	56631153	54	F	1	1	X	X
329290308	56631153	53	M	1	0	X	517665108
329560412	56630978	54	M	1	0	X	517662098
329658923	56629136	59	M	1	0	X	517661859
329861411	56631881	2	M	1	2	X	X
329861412	56631881	33	M	1	0	X	517661436
329861413	56631881	6	F	1	2	450093086	X
330162181	56628874	4	M	1	2	450090361	X
330162183	56628874	40	M	1	1	X	517662062
330249530	56631700	62	F	1	0	X	517662250
330249533	56628871	62	F	1	0	X	517662345
330386582	56629664	29	M	1	0	X	517665154
331088135	56629125	28	M	1	0	X	517662240
331274384	56630435	94	M	1	0	X	X
331274413	56630453	94	F	1	1	X	X
331274424	56632010	94	M	1	0	X	X
331420344	56629966	55	F	1	1	X	517661483
331420362	56629519	55	F	1	1	X	517665201
331420363	56629519	52	M	1	0	X	517661897
331511179	56631498	63	M	1	1	X	X
331511180	56631498	54	F	1	0	X	517662345
331511181	56631004	63	M	1	1	X	X
331511182	56631004	54	F	1	0	X	514609880
331616401	56630590	29	M	1	0	X	517661945
331832821	56629882	11	F	1	2	450093086	X
331832822	56629882	9	M	1	2	450093086	X
331832825	56629882	42	F	1	0	X	517662345
332344842	56630148	54	F	1	0	X	X
332558329	56630962	71	M	1	1	X	517661468
332558330	56630962	73	F	1	0	X	X
332558335	56630943	71	M	1	1	X	517662345
332558336	56630943	73	F	1	0	X	X
332601069	56628916	72	F	1	0	X	517662095
332758037	56630621	26	M	1	0	X	517662240
332758038	56630621	4	M	1	2	X	X
332758057	56630971	24	F	1	1	X	517662307
332867813	56629613	73	M	1	0	X	X
332901853	56630122	23	F	1	9	X	517661973
332901862	56631508	21	F	1	0	X	517661859
333093435	56629434	20	F	1	2	X	X
333093436	56629434	47	F	1	0	X	517665031
333093437	56629434	26	M	1	2	X	517662240
333093439	56629434	21	M	1	12	X	X
333093530	56631491	20	F	1	2	X	X
333093531	56631491	47	F	1	0	X	517662323
333093532	56631491	26	M	1	2	X	517665104
333093533	56631491	22	M	1	2	X	X
333093536	56629814	47	F	1	0	X	517662345
333093537	56629814	26	M	1	2	X	517662041
333093539	56629814	21	M	1	12	X	X
333093710	56629149	20	F	1	2	X	X
333093713	56629149	22	M	1	2	X	X
333093714	56629149	21	M	1	12	X	X
333170237	56629680	51	M	1	1	X	X
333170238	56629680	20	M	1	2	X	517662205
333170272	56631899	49	F	1	0	X	517662345
333170278	56630500	49	F	1	0	X	517662240
333170280	56630500	20	M	1	2	X	517662345
333183625	56630704	1	M	1	2	X	X
333183626	56630704	26	M	1	0	X	509956314
333183627	56630704	26	F	1	1	X	517661928
333298130	56630056	17	F	1	7	450104086	X
333298132	56630056	16	F	1	2	450104086	X
333298133	56630056	39	M	1	1	X	517661956
333298134	56630056	36	F	1	0	X	517662240
333654190	56628837	50	F	1	0	X	517662240
333921193	56630610	0	M	1	2	X	X
333921194	56630610	6	M	1	8	450093086	X
334034515	56631118	59	M	1	0	X	X
334207163	56630138	36	M	1	0	X	517662139
334261370	56630160	4	F	1	2	450066968	X
334261371	56630160	40	F	1	0	X	517662139
334261372	56630160	43	M	1	1	X	517661483
334261373	56630160	6	M	1	2	450093086	X
334626217	56631587	22	M	1	2	X	517661901
334626218	56631587	24	M	1	2	X	517665191
334626226	56630823	24	M	1	2	X	517662240
334683230	56629736	84	F	1	0	X	X
334683242	56631982	84	F	1	0	X	X
334683251	56631922	84	F	1	0	X	X
334796410	56631488	23	M	1	9	X	517662240
334796462	56631546	23	M	1	9	X	517661897
334796486	56631476	23	M	1	9	X	517665094
334964026	56630282	2	M	1	2	X	X
335538138	56630047	9	M	4	2	450093086	X
335538149	56631327	3	F	4	2	450090361	X
335538150	56631327	9	M	4	2	450093086	X
335538167	56630073	31	F	4	0	X	517662011
335538168	56630073	4	F	4	2	450090361	X
335538170	56630073	9	M	4	2	450093086	X
335538194	56629087	9	M	4	2	450093086	X
335822256	56631933	56	F	1	0	X	517662240
336160378	56630722	80	F	1	4	X	X
336160394	56630357	87	M	1	4	X	X
336160414	56629141	80	F	1	4	X	X
336160416	56629141	57	F	1	0	X	517661487
336160455	56628599	57	F	1	0	X	517662240
336171979	56629116	49	F	1	0	X	517662345
336443119	56631802	63	F	1	1	X	X
336469613	56631230	18	M	1	9	X	517662307
336469614	56631230	18	M	2	9	X	517665181
336469643	56631344	19	F	1	10	X	517661956
336469644	56631344	22	M	1	0	X	X
336630767	56628831	9	M	1	2	450093086	X
336630768	56628831	15	F	1	2	450096254	X
336630770	56628831	31	F	1	1	X	X
336630771	56628831	5	F	1	2	450093086	X
336630776	56630480	31	F	1	1	X	X
336630777	56630480	5	F	1	2	450093086	X
336630796	56629733	7	F	1	2	450093086	X
336630797	56629733	9	M	1	2	450093086	X
336630800	56629733	31	F	1	1	X	X
336630801	56629733	5	F	1	2	450093086	X
337079925	56629424	57	M	1	0	X	517661893
337079927	56629424	17	F	1	2	450104086	X
337079937	56630462	57	M	1	0	X	517504467
337079939	56630462	17	F	1	2	450104086	X
337104415	56629373	35	M	1	10	X	517665104
337104416	56629373	43	F	9	0	X	517662307
337172142	56630515	35	F	1	0	X	517661897
337358529	56629683	63	M	1	0	X	517665075
337646246	56631892	94	F	1	0	X	X
337824167	56629698	49	F	1	0	X	517665094
337824187	56630841	49	F	1	0	X	517661901
337851263	56629344	16	M	1	2	450104086	X
337851264	56629344	44	F	1	0	X	517661780
337851265	56629344	18	M	1	2	X	517665067
337851365	56630510	16	M	1	2	450104086	X
337851366	56630510	44	F	1	0	X	517662240
337851370	56630219	18	M	1	2	X	517662240
338211220	56629661	7	F	1	2	450093086	X
338211222	56629661	13	F	1	2	450093086	X
338211223	56629661	37	M	1	1	X	517665181
338422663	56629619	50	M	1	0	X	X
338513976	56630291	52	F	1	0	X	517665037
338513977	56630291	53	M	1	1	X	517662240
338544493	56631947	49	M	1	0	X	517662240
338544494	56631947	49	F	1	1	X	517662011
338544543	56631541	49	M	1	0	X	517662236
338855194	56629248	55	F	1	1	X	517662240
339190375	56629989	40	M	1	0	X	517662240
339582474	56629765	59	M	1	0	X	X
339582475	56629765	57	F	1	1	X	517665108
339686768	56631648	11	F	1	5	450093086	X
339686813	56628617	11	F	1	5	450093086	X
339686814	56628617	53	F	1	0	X	517662240
339701351	56629319	59	M	1	0	X	517662243
339815105	56631870	49	F	1	1	X	517661997
340416786	56630240	20	F	1	0	X	517665084
340416787	56630240	21	M	1	1	X	517662240
340416829	56630677	21	M	1	1	X	517665181
340618067	56630602	13	F	1	2	450093086	X
340618068	56630602	35	M	1	0	X	517662345
340672330	56630391	22	M	1	2	X	517662240
340672337	56629887	52	M	1	1	X	517665031
340825640	56631145	57	F	1	1	X	X
340825652	56629722	57	F	1	1	X	X
341129745	56631240	49	M	1	0	X	517662240
341133757	56629662	32	M	1	5	X	517662396
341188009	56629363	11	M	1	2	450093086	X
341188010	56629363	11	M	1	2	450093086	X
341252505	56628934	83	F	1	0	X	X
341265713	56631084	26	M	1	0	X	517662240
341265719	56629461	26	M	1	0	X	517661780
341265720	56629461	24	M	1	9	X	517662240
341265759	56631006	26	M	1	0	X	517662119
341265760	56631006	24	M	1	9	X	517661777
341265769	56630264	26	M	1	0	X	517503227
341265770	56630264	24	M	1	9	X	517661434
341265795	56630985	26	M	1	0	X	517662240
341356757	56630701	34	F	1	0	X	X
341657261	56629817	69	M	1	0	X	X
342082794	56630146	24	F	1	0	X	517662060
342113819	56628661	43	M	1	1	X	517661790
342113820	56628661	44	F	1	0	X	517662345
342113821	56628661	10	M	1	2	450093086	X
342356834	56631569	31	F	1	0	X	X
342356835	56631569	3	M	1	2	X	X
342517475	56628771	56	M	1	0	X	517665201
342517477	56628771	32	M	1	2	X	517662192
343022861	56631789	68	F	1	0	X	X
343235358	56630793	2	F	1	2	X	X
343235359	56630793	0	M	1	2	X	X
343558546	56629730	87	M	1	0	X	X
343633769	56630521	84	M	1	0	X	X
343633781	56630297	84	M	1	0	X	X
343633785	56629912	84	M	1	0	X	X
343686803	56630296	51	M	1	0	X	517662240
343828821	56631850	50	F	1	1	X	517662334
343828822	56631850	51	M	1	0	X	517662240
343828925	56631469	50	F	1	1	X	517661809
343828926	56631469	51	M	1	0	X	517662098
343844449	56631451	77	F	1	1	X	X
343844452	56630517	82	M	1	0	X	X
343844459	56630947	77	F	1	1	X	X
343844460	56630947	82	M	1	0	X	X
344013089	56631525	48	M	8	0	X	517662240
344013092	56630339	48	M	8	0	X	517662388
344013113	56628955	48	M	8	0	X	517661992
344091059	56629234	13	F	1	2	450093086	X
344091061	56629234	30	F	1	1	X	X
344091064	56629890	11	F	1	2	450093086	X
344091066	56629890	43	M	1	0	X	517665122
344091067	56629890	30	F	1	1	X	X
344091068	56629890	7	F	1	2	450093086	X
344099451	56630385	31	F	1	0	X	X
344099453	56630385	34	M	1	1	X	517662240
344661180	56629697	70	F	1	0	X	517661472
345195929	56628876	57	M	1	0	X	517662149
345195931	56628876	9	F	1	5	450093086	X
345195965	56628959	57	M	1	0	X	517661897
345195966	56628959	57	F	1	1	X	517662240
345195967	56628959	9	F	1	5	450093086	X
345196006	56630312	57	F	1	1	X	517662240
345196007	56630312	9	F	1	5	450093086	X
345413133	56628779	49	M	1	1	X	517661939
345413135	56628779	18	F	1	2	X	517665258
345413136	56628779	16	M	1	2	450104086	517662240
345413213	56629091	49	M	1	1	X	517665094
345413216	56629091	16	M	1	2	450104086	517665261
345512478	56630531	58	F	1	0	X	X
345512479	56630531	56	M	1	1	X	517662226
345908704	56629075	10	M	1	2	450093086	X
345908705	56629075	33	F	1	1	X	X
345984650	56631669	62	M	1	0	X	517662043
346192460	56629315	9	F	1	2	450093086	X
346192461	56629315	40	F	1	1	X	517662345
346198986	56631719	71	F	1	0	X	X
346198988	56631719	50	M	1	6	X	517661957
346198989	56631719	52	F	1	2	X	517661957
346198999	56629115	82	M	1	1	X	X
346199000	56629115	50	M	1	6	X	517665015
346199010	56629844	71	F	1	0	X	X
346199011	56629844	82	M	1	1	X	X
346199012	56629844	50	M	1	6	X	517665259
346199013	56629844	52	F	1	2	X	517662240
346199044	56631172	50	M	1	6	X	517665154
346199063	56631834	82	M	1	1	X	X
346199064	56631834	50	M	1	6	X	517665088
346457516	56631374	52	M	1	1	X	517662025
346457518	56631374	12	F	1	2	450093086	X
346457519	56631374	17	F	1	2	450104086	X
346457520	56631374	46	F	1	0	X	517662345
346457573	56629657	12	F	1	2	450093086	X
346650177	56629110	35	M	1	0	X	X
346664193	56631388	49	M	1	0	X	517661484
346664194	56631388	50	F	1	1	X	X
346664202	56631097	50	F	1	1	X	X
346927315	56630761	66	M	1	0	X	X
346936168	56628904	17	M	1	2	450090322	X
346936169	56628904	12	F	1	2	450093086	X
346936170	56628904	43	F	1	1	X	517661948
346936180	56631459	17	M	1	2	450104086	X
346936182	56631459	43	F	1	1	X	517662240
346936183	56631459	47	M	1	0	X	517664571
347450531	56628707	52	F	1	1	X	517665019
347450533	56629225	9	F	1	5	450093086	X
347450534	56629225	10	F	1	5	450093086	X
347450535	56629225	52	F	1	1	X	517662211
347450536	56629225	50	M	1	0	X	517662240
347848398	56631394	1	F	1	5	X	X
347848507	56631106	46	F	1	1	X	517662098
347848509	56631106	50	M	1	0	X	517662240
347848510	56631106	1	F	1	5	X	X
348482790	56631134	47	F	1	0	X	517661980
348521821	56629266	56	F	1	1	X	517662011
348617239	56629508	80	F	1	1	X	X
348617240	56629508	81	M	1	0	X	X
348649821	56629117	4	M	1	2	X	X
348649823	56629117	8	M	1	2	450075747	X
348649824	56629117	0	M	1	2	X	X
348733465	56630555	57	F	1	0	X	X
348989599	56631243	49	F	1	1	X	X
348989600	56631243	26	F	1	12	X	X
348989601	56631243	54	M	1	0	X	517665047
348989603	56631243	31	M	1	2	X	X
348989604	56631243	6	M	1	2	450093086	X
349101985	56632067	0	F	1	2	X	X
349101986	56632067	38	F	1	0	X	X
349101987	56632067	35	M	1	1	X	517662299
349166749	56630868	52	M	1	0	X	517661815
349166766	56629769	44	F	1	1	X	517661463
349241903	56631231	75	M	1	1	X	517662240
349294253	56632028	73	F	1	1	X	X
349461906	56628650	34	F	1	2	X	517662194
349461914	56628751	76	M	1	1	X	X
349663376	56629259	4	F	1	5	450066968	X
349663377	56629259	46	F	1	0	X	517662270
349663379	56629259	0	F	1	5	X	X
349711906	56629041	62	F	1	0	X	X
349870066	56629920	18	F	1	0	450104086	517662279
350262424	56628670	11	F	5	2	450093086	X
350262425	56628670	43	F	5	0	X	X
350262428	56628670	45	M	5	1	X	517661517
350262517	56629914	16	F	5	2	450104086	X
350409042	56630712	61	M	1	3	X	X
350409043	56630712	68	F	1	0	X	X
350409077	56631514	68	F	1	0	X	X
350844387	56629858	15	F	1	2	450104086	X
350844388	56629858	11	M	1	2	450093086	X
350844389	56629858	41	F	1	0	X	517662345
351031473	56631916	22	F	1	1	X	X
351031480	56629305	26	M	1	0	X	517661790
351031482	56629305	22	F	1	1	X	X
351123306	56631180	67	M	1	0	X	517662043
351133218	56632031	17	F	1	2	450104086	517665138
351133219	56632031	12	F	1	2	450093086	X
351133238	56630420	17	F	1	2	450104086	517662240
351133240	56630420	39	M	1	0	X	517662240
351371997	56630917	52	M	1	0	X	517662151
351582085	56631689	70	F	1	0	X	X
351582086	56631689	70	M	1	1	X	X
351606636	56631142	2	M	8	2	X	X
351606638	56631142	17	M	8	2	450104086	517662025
351606639	56631142	20	M	8	2	X	517662345
351606640	56631142	0	F	8	5	X	X
351606670	56630373	20	F	8	2	X	517665104
351606713	56629163	2	M	8	2	X	X
351606714	56629163	39	M	8	0	X	517662307
351606716	56629163	20	M	8	2	X	517662279
351606718	56629163	27	F	1	1	X	517661909
351606894	56630501	20	F	8	2	X	517661472
351606896	56630501	39	M	8	0	X	517662240
351606897	56630501	17	M	8	2	450104086	517662240
351606898	56630501	20	M	8	2	X	517665104
351606899	56630501	0	F	8	5	X	X
351606900	56630501	27	F	1	1	X	517662282
351606964	56629374	20	F	8	2	X	517662307
351606965	56629374	2	M	8	2	X	X
351606966	56629374	39	M	8	0	X	517665075
351606968	56629374	20	M	8	2	X	517662240
351606970	56629374	27	F	1	1	X	517662240
351606978	56630504	20	F	8	2	X	517662240
351606982	56630504	20	M	8	2	X	517662240
351606983	56630504	0	F	8	5	X	X
351606992	56630106	20	F	8	2	X	517502233
351606994	56630106	39	M	8	0	X	517662240
351606995	56630106	17	M	8	2	450104086	517662345
351606996	56630106	20	M	8	2	X	517661897
351727880	56631945	75	M	1	0	X	X
351727881	56631945	72	F	1	1	X	X
351727885	56629193	72	F	1	1	X	X
351759975	56629740	18	M	1	2	X	X
351759976	56629740	47	M	1	0	X	517661842
351903642	56631064	46	M	1	0	X	517662094
351903643	56631064	47	F	1	1	X	517662345
351903660	56631865	14	M	1	2	450093086	X
352054823	56628586	18	F	1	2	X	X
352142636	56631253	64	F	1	1	X	X
352142637	56631253	63	M	1	0	X	517661489
352211202	56630940	50	M	1	0	X	517665193
352223509	56630703	16	F	1	2	450104086	517662240
352505755	56629008	74	M	1	0	X	X
352774542	56631793	44	F	1	0	X	X
352792933	56630269	8	M	1	2	X	X
352792934	56630269	8	M	1	2	X	X
353221163	56629222	37	M	1	1	X	517665054
353221164	56629222	11	M	1	2	450093086	X
353221165	56629222	8	M	1	2	450093086	X
353221166	56629222	40	F	1	0	X	517662240
353221176	56629745	11	M	1	2	450093086	X
353221177	56629745	8	M	1	2	450093086	X
353347302	56631527	51	F	1	1	X	517662011
353347338	56629051	51	F	1	1	X	517661836
353347339	56629051	18	M	1	2	450104086	X
353439913	56631674	81	F	1	0	X	X
353439914	56631674	46	F	1	2	X	517661856
353439949	56629994	81	F	1	0	X	X
353439950	56629994	46	F	1	2	X	517662240
353637364	56631328	33	M	1	0	X	517661956
353658275	56629998	71	F	1	1	X	X
353658281	56632059	71	F	1	1	X	X
353658295	56631182	71	F	1	1	X	X
353658296	56631182	74	M	1	0	X	X
353658315	56631867	71	F	1	1	X	X
353658316	56631867	74	M	1	0	X	X
353658328	56629027	74	M	1	0	X	X
353658337	56631695	71	F	1	1	X	X
353658368	56628917	74	M	1	0	X	X
353723242	56631528	76	F	1	0	X	X
353723243	56631528	52	F	1	2	X	517662345
354040316	56631440	65	F	1	1	X	X
354052157	56628672	60	F	1	0	X	517662001
354052169	56628647	60	F	1	0	X	517662205
354256097	56631772	54	M	1	1	X	517662081
354429664	56631427	80	M	1	0	X	517665154
354429665	56631427	78	F	1	1	X	X
354429670	56629059	80	M	1	0	X	517662345
354859948	56630616	69	M	1	0	X	X
354934733	56629092	56	M	1	0	X	517662240
354934735	56629092	59	F	1	1	X	517665019
354934776	56631713	21	M	1	2	X	517662240
355202185	56629100	31	F	1	2	X	517662182
355202209	56628755	31	F	1	2	X	517662240
355373580	56631887	59	M	1	1	X	517662240
355543220	56631984	64	M	1	1	X	517662313
355640633	56631399	5	M	1	2	X	X
355640634	56631399	30	M	1	1	X	517662345
355640635	56631399	6	M	1	2	450066968	X
355640637	56631399	2	M	1	2	X	X
356291297	56631603	59	F	1	1	X	517661888
356316482	56628725	76	M	1	0	X	517665189
356367213	56630529	31	M	1	0	X	517665039
356367214	56630529	9	M	1	2	450093086	X
356367215	56630529	5	M	1	2	450093086	X
356399972	56629366	56	F	1	0	X	517662345
356553142	56631704	19	M	1	2	X	517662011
356553175	56628985	19	M	1	2	X	517662240
356553176	56628985	57	M	1	0	X	517665182
356650930	56628658	30	F	1	2	X	517662240
356650971	56628700	60	M	1	0	X	517662345
356650972	56628700	30	F	1	2	X	517665261
356650998	56631919	60	M	1	0	X	517662240
356650999	56631919	30	F	1	2	X	517665129
356651000	56631919	64	F	1	1	X	517661952
356741457	56629439	68	F	1	0	X	517661797
356741466	56628951	57	M	1	1	X	517662345
356742477	56629536	58	M	1	0	X	517661948
356930986	56631009	63	M	1	0	X	X
356930992	56631116	63	M	1	0	X	X
356978148	56631594	75	F	1	0	X	X
356978149	56631594	51	M	1	2	X	517662240
357080255	56632014	81	M	1	1	X	X
357339619	56631658	84	M	1	0	X	X
357570708	56630788	30	M	1	0	X	517662349
357570709	56630336	24	F	1	10	X	517662122
357570710	56630336	30	M	1	0	X	517661952
357715993	56629165	56	F	1	1	X	X
357801632	56631132	61	F	1	10	X	517662345
357909661	56631129	75	M	1	1	X	517661469
358223144	56631681	37	M	1	1	X	517665100
358223145	56631681	9	M	1	2	X	X
358223148	56631681	6	M	1	2	X	X
358223149	56631681	12	M	1	2	X	X
358315540	56629677	18	M	1	2	450104086	X
358315541	56629677	48	M	1	1	X	517662240
358918327	56632001	40	M	1	1	X	517662240
359056963	56631960	36	M	1	0	X	517662345
359056968	56629762	57	M	1	4	X	517662060
359107800	56631664	21	M	1	2	X	517665168
359107811	56631193	58	M	1	0	X	517665171
359208436	56631676	78	M	1	1	X	X
359208437	56631676	64	F	1	0	X	X
359208446	56629385	78	M	1	1	X	X
359208447	56629385	64	F	1	0	X	X
359257787	56628694	64	F	1	0	X	517661780
359257797	56629796	64	F	1	0	X	517662240
359461114	56628925	72	F	1	1	X	X
359461125	56631737	73	M	1	0	X	X
359596263	56630100	52	F	1	1	X	517661897
359596290	56632051	74	M	1	0	X	517662113
359675261	56629872	67	F	1	1	X	X
359702829	56631445	26	F	1	1	X	X
359702830	56631445	28	M	1	0	X	517665169
359969196	56629350	53	M	1	0	X	517662809
359969204	56631195	53	M	1	0	X	517662060
359969217	56630918	53	M	1	0	X	517661859
360190629	56629648	16	M	1	2	450104086	X
360340575	56631673	55	F	1	1	X	517661484
360340576	56631673	59	M	1	0	X	517662011
360486221	56630542	12	F	1	2	450067304	X
360486223	56630542	6	F	1	2	450066968	X
360486226	56630542	41	M	1	0	X	517662345
360539176	56629460	69	M	1	0	X	X
360539182	56629237	69	M	1	0	X	X
360539211	56629260	67	F	1	1	X	X
360539212	56629260	69	M	1	0	X	X
360539218	56631355	69	M	1	0	X	X
360539238	56631094	69	M	1	0	X	X
360539240	56629240	69	M	1	0	X	X
360539256	56631028	69	M	1	0	X	X
360539295	56629387	67	F	1	1	X	X
360539296	56629387	69	M	1	0	X	X
360539298	56631042	69	M	1	0	X	X
360539309	56629389	67	F	1	1	X	X
360539310	56629389	69	M	1	0	X	X
360539313	56631001	67	F	1	1	X	X
360539317	56629930	67	F	1	1	X	X
360539318	56629930	69	M	1	0	X	X
360539321	56630629	67	F	1	1	X	X
360539351	56631292	67	F	1	1	X	X
360539352	56631292	69	M	1	0	X	X
360626407	56628651	75	F	1	0	X	X
360698963	56629843	56	M	1	1	X	517662159
360698964	56629843	56	F	1	0	X	X
360842736	56631482	15	F	1	2	450104086	X
360842737	56631482	20	F	1	2	X	517662345
360842738	56631482	34	M	1	0	X	517661957
360842740	56631482	13	F	1	2	450093086	X
360842741	56631482	2	F	1	5	X	X
361080958	56629010	62	F	1	1	X	X
361096621	56630125	75	M	1	0	X	X
361096631	56629932	75	M	1	0	X	X
361096632	56629932	70	F	1	1	X	X
361096633	56630310	75	M	1	0	X	X
361187340	56629213	71	M	1	0	X	X
361334289	56629884	28	M	1	1	X	517661776
361334290	56629884	27	F	1	0	X	517662240
361357266	56628627	53	M	1	1	X	517662345
361357267	56628627	49	F	1	0	X	X
361490467	56630884	21	M	1	0	X	517662240
361490468	56629999	21	M	1	0	X	517662240
361659460	56631261	66	F	1	0	X	X
361659477	56631969	61	M	1	1	X	517662345
361659478	56631969	66	F	1	0	X	X
362059816	56629918	74	M	1	0	X	517662345
362091785	56631804	63	M	1	0	X	517662345
362091786	56631804	64	F	1	1	X	517665254
362227575	56631147	21	F	8	2	X	517662310
362227576	56631147	5	M	8	5	450090361	X
362227577	56631147	4	F	8	5	X	X
362227578	56631147	45	F	8	0	X	X
362227579	56631147	1	F	8	5	X	X
362359084	56631629	61	F	3	1	X	X
362359085	56631629	55	M	1	0	X	X
362359090	56630334	61	F	3	1	X	X
362643099	56631157	39	M	1	0	X	517662345
362643101	56631157	0	M	1	2	X	X
362643102	56631157	6	F	1	2	450093086	X
362643189	56631558	39	M	1	0	X	517662043
362643191	56631558	0	M	1	2	X	X
362643193	56631558	7	F	1	2	450093086	X
362643279	56630131	39	M	1	0	X	517662397
362643280	56630131	30	F	1	1	X	X
362643284	56630131	9	M	1	2	450093086	X
362735178	56629687	10	M	1	2	450093086	X
362735179	56629687	7	M	1	2	450093086	X
362735180	56629687	3	F	1	2	X	X
362735182	56629687	33	M	1	1	X	517661948
362881450	56628868	43	M	1	0	X	517662228
362881456	56631724	43	M	1	0	X	517665185
362949442	56629493	63	M	1	0	X	517662186
362949443	56629493	64	F	1	1	X	X
363147424	56631302	72	F	1	0	X	X
363147434	56629384	72	F	1	0	X	X
363147439	56631611	72	F	1	0	X	X
363237408	56630321	29	F	1	0	X	X
363237410	56630321	34	M	1	10	X	517661448
363237412	56630321	5	M	1	2	450093086	X
363237439	56630570	4	M	1	12	X	X
363237477	56630885	8	M	1	2	450093086	X
363237478	56630885	29	F	1	0	X	X
363237480	56630885	34	M	1	10	X	517661858
363237481	56630885	4	M	1	12	X	X
364161793	56630835	28	M	1	0	X	517662095
364161801	56630393	28	M	1	0	X	517662025
364241432	56630721	62	M	1	1	X	X
364241433	56630721	72	F	1	0	X	X
364563068	56631902	39	M	1	1	X	517662240
364563089	56629684	39	M	1	1	X	517662345
364563090	56629684	37	F	1	0	X	517665041
364563105	56629597	37	F	1	0	X	517661936
364563106	56629597	17	M	1	2	X	X
364563123	56629640	37	F	1	0	X	517665185
364669444	56631600	50	F	1	0	X	X
364669506	56629931	50	F	1	0	X	X
364797703	56630341	1	M	1	5	X	X
364797705	56630341	26	F	1	5	X	X
364885117	56631314	79	F	1	0	X	X
365013687	56631101	62	F	1	0	X	517665062
365579402	56630858	47	F	1	0	X	517662240
365650373	56631684	71	M	1	0	X	X
