sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
267375597	56612787	71	F	1	1	X	X
267375636	56614230	75	M	1	0	X	X
267375647	56613352	71	F	1	1	X	X
267375651	56613886	71	F	1	1	X	X
267715306	56612670	60	F	1	0	X	517432727
267927061	56612721	83	F	1	10	X	X
267981052	56613804	62	M	1	0	X	X
267981053	56613804	58	F	1	1	X	517433592
268193424	56615312	18	M	1	2	450095203	X
268193425	56615312	52	M	1	0	X	517432616
268193427	56615312	16	F	1	2	450095203	517433428
268193464	56613481	18	M	1	2	450091364	X
268193466	56613481	50	F	1	1	X	517433332
268271011	56613390	51	M	1	0	X	517433357
268439259	56613121	47	F	1	0	X	517498769
268686055	56614524	1	F	1	2	X	X
268686056	56614524	31	F	1	1	X	517432609
268709544	56612556	46	F	1	0	X	517432727
269000642	56613195	68	F	1	1	X	X
269000643	56613402	43	M	1	2	X	517433357
269000644	56613402	76	M	1	0	X	X
269000645	56613402	68	F	1	1	X	X
269688933	56614494	8	F	1	5	450095202	X
269688934	56614494	53	F	1	0	X	517433257
269688937	56614494	14	M	1	5	450095204	X
269688938	56614494	11	F	1	5	450095204	X
269688954	56613421	8	F	1	5	450091363	X
269688956	56613421	9	M	1	5	450091363	X
269688957	56613421	48	M	1	1	X	517432391
269688958	56613421	14	M	1	5	450091363	X
269688959	56613421	11	F	1	5	450091363	X
269911776	56612554	5	M	1	2	450104212	X
269911777	56612554	25	F	1	0	X	517433355
270161123	56616111	62	M	1	0	X	517433303
270186737	56615588	64	M	1	0	X	X
270186738	56615588	56	F	1	1	X	517419628
270213984	56615316	62	M	1	0	X	X
270254062	56612748	22	M	1	2	X	517432727
270254064	56612748	46	M	1	0	X	517432727
270689019	56613816	59	M	1	0	X	517433384
270689020	56613816	40	F	1	1	X	517432374
270689032	56615292	40	F	1	1	X	517433303
270751767	56612755	8	M	1	2	450094814	X
270751768	56612755	39	M	1	1	X	517433477
270952865	56615527	40	M	1	8	X	X
270967297	56613641	60	M	1	0	X	517433257
271003763	56613179	80	M	1	0	X	X
271003764	56613179	82	F	1	1	X	X
271003787	56612753	80	M	1	0	X	X
271256683	56614833	53	M	1	1	X	517419869
271256684	56614833	46	F	1	0	X	X
271256717	56616037	46	F	1	0	X	X
271256722	56612738	53	M	1	1	X	517433480
271256723	56612738	46	F	1	0	X	X
271402899	56614124	68	M	1	0	X	517433355
271402930	56615715	68	F	1	1	X	X
271470743	56612718	44	M	1	1	X	508562868
271470744	56612718	15	F	1	2	450094815	X
271470745	56612718	44	F	1	0	X	517499208
271552973	56613051	93	F	1	0	X	X
271556156	56614659	68	M	1	0	X	517433257
271556157	56614659	68	F	1	1	X	517433347
271556160	56615560	68	M	1	0	X	517433617
271735197	56614879	72	F	1	0	X	X
271942745	56613609	71	F	1	0	X	517432641
271985874	56614621	27	F	1	0	X	X
271985876	56614621	29	M	9	10	X	517432376
271985885	56615360	7	M	1	2	450095202	X
271985886	56615360	27	F	1	0	X	X
271985888	56615360	29	M	9	10	X	517432664
271985898	56616034	27	F	1	0	X	X
271985899	56616034	1	M	1	2	X	X
271985900	56616034	29	M	9	10	X	517433303
272170490	56614984	42	M	1	1	X	517432563
272213592	56615254	80	F	1	0	X	X
272213600	56615266	80	F	1	0	X	X
272561508	56614292	57	M	1	0	X	517432375
272561510	56614292	18	F	1	2	450095203	X
272561511	56614292	20	M	1	2	X	517433613
272561556	56615762	57	M	1	0	X	517432641
272561574	56615947	18	F	1	2	450095203	X
272677798	56613128	20	F	1	2	X	X
272677805	56614624	44	M	1	0	X	517433414
272677844	56614608	44	M	1	0	X	517433428
272677845	56614608	44	F	1	1	X	X
272751497	56615480	49	F	1	1	X	X
272751498	56615480	58	M	1	0	X	517433257
272830456	56612447	7	M	1	2	450066968	X
272830470	56613485	40	F	1	0	X	517433250
272830472	56613485	7	M	1	2	450066968	X
272859547	56612789	51	M	1	0	X	517432727
272859548	56612789	48	F	1	1	X	X
272859565	56615187	51	M	1	0	X	517433323
272859642	56613038	48	F	1	1	X	X
272859674	56613728	48	F	1	1	X	X
272943877	56613296	8	M	1	2	450095202	X
272943879	56613296	27	F	1	1	X	X
273006444	56612769	52	F	1	1	X	X
273006445	56612769	53	M	1	0	X	X
273213757	56612717	24	M	1	2	X	X
273213758	56612717	58	F	1	1	X	512212108
273213792	56614598	69	M	1	0	X	X
273213794	56614598	58	F	1	1	X	517432577
273760772	56613663	68	M	1	0	X	X
273760773	56613663	66	F	1	1	X	X
273760794	56614544	68	M	1	0	X	X
274307600	56614947	24	F	1	1	X	517433460
274307601	56614947	26	M	1	0	X	517419811
274518159	56615319	0	M	1	2	X	X
274749317	56615290	61	M	1	0	X	X
274749322	56612465	61	M	1	0	X	X
274972692	56615865	21	F	1	2	X	517419681
274972693	56615865	45	M	1	1	X	517419261
274972769	56613753	45	M	1	1	X	517510231
274972806	56613686	45	F	1	0	X	517432398
274972808	56613686	21	F	1	2	X	517433587
274972809	56613686	45	M	1	1	X	517433303
274972835	56613970	19	M	1	2	X	517433431
274972836	56613970	21	F	1	2	X	517433460
274972837	56613970	45	M	1	1	X	517433387
274972928	56614555	21	F	1	2	X	517433455
274977615	56613079	3	F	8	2	X	X
274977617	56613079	24	F	8	0	X	X
274977619	56613079	6	F	8	2	450095202	X
275220887	56614881	65	M	1	1	X	X
275549726	56615196	67	M	1	0	X	X
275549733	56615320	67	M	1	0	X	X
276123672	56614811	40	F	1	1	X	517419856
276123756	56615381	40	F	1	1	X	517419210
276123758	56615381	45	M	1	0	X	517433357
276123762	56612762	40	F	1	1	X	517417112
276123763	56612762	16	F	1	2	450094815	X
276123764	56612762	45	M	1	0	X	517432727
276123765	56613093	40	F	1	1	X	517433480
276134205	56612752	49	F	1	2	X	512213692
276134206	56612752	82	F	1	1	X	X
276216273	56614291	37	F	1	1	X	517432641
276216274	56614291	6	F	1	2	450095202	X
276216322	56612588	6	F	1	2	450095202	X
276216326	56614231	6	F	1	2	450095202	X
276216327	56614231	11	M	1	2	450095204	X
276226512	56613953	57	M	1	0	X	517433460
276226528	56614345	57	M	1	0	X	517433257
276226535	56612478	57	M	1	0	X	517433257
277015667	56615433	83	F	1	0	X	X
277015696	56612708	89	M	1	1	X	X
277015697	56612708	83	F	1	0	X	X
277015700	56612591	89	M	1	1	X	X
277157648	56615002	48	M	1	2	X	517433618
277157677	56616210	35	F	1	2	X	X
277157678	56616210	48	M	1	2	X	517433303
277157679	56616210	70	F	1	0	X	X
277658485	56613403	79	M	1	0	X	X
277658486	56613403	79	F	1	1	X	X
278015553	56615826	32	F	1	2	X	X
278136262	56613459	7	F	1	2	450091363	X
278136269	56612832	37	M	1	0	X	517432756
278136270	56612832	7	F	1	2	450095202	X
278168226	56613042	32	M	1	1	X	517419779
278168252	56614718	33	F	1	0	X	517433257
278168254	56614718	32	M	1	1	X	517433456
278168255	56614718	3	M	1	2	450066968	X
278191734	56613297	63	M	1	0	X	508562891
278191735	56613297	36	F	1	2	X	517432727
278191737	56613233	63	M	1	0	X	517432748
278273921	56616079	53	M	1	0	X	517433643
278273939	56612456	53	M	1	0	X	517432415
278273947	56614501	53	M	1	0	X	517433341
278333393	56616145	49	M	1	10	X	517432625
278621960	56614445	47	F	1	1	X	517433339
278621961	56614445	44	M	1	0	X	517432681
278763095	56614808	8	M	1	2	450091363	X
278763096	56614808	6	F	1	2	450091363	X
278763099	56614582	40	M	1	0	X	517433368
278763100	56614582	8	M	1	2	450095202	X
278763101	56614582	6	F	1	2	450095202	X
278763163	56614317	34	F	1	1	X	517413253
279143795	56615471	76	F	1	0	X	X
279143802	56614229	76	M	1	1	X	X
279451688	56613896	45	M	3	0	X	517433388
279502984	56613973	57	M	1	1	X	517433613
279632059	56612828	14	M	1	2	450095204	X
279632060	56612828	45	F	1	1	X	517433621
279632061	56612828	45	M	1	0	X	517432727
279733271	56615228	76	F	1	0	X	X
279733275	56615503	76	F	1	0	X	X
279781370	56613950	41	M	1	0	X	517432648
279781388	56614076	41	M	1	0	X	517432430
279781414	56612800	41	M	1	0	X	517416927
279781459	56612749	41	M	1	0	X	517432727
279810906	56613449	15	F	1	2	450091364	X
279928673	56614466	6	F	1	2	X	X
279928719	56615474	3	M	1	2	X	X
279928720	56615474	30	F	1	1	X	517432648
279928721	56615474	6	F	1	2	X	X
280124418	56614513	68	F	1	0	X	X
280124419	56614513	72	M	1	1	X	X
280124437	56613511	72	M	1	1	X	X
280124444	56614587	68	F	1	0	X	X
280128919	56613205	2	F	1	2	X	X
280128920	56613205	39	F	1	1	X	517432727
280128921	56613205	45	M	1	0	X	512212642
280128928	56616144	2	F	1	2	X	X
280128929	56616144	39	F	1	1	X	517433335
280128930	56616144	45	M	1	0	X	517432397
280128931	56614736	2	F	1	2	X	X
280129033	56614556	2	F	1	2	X	X
280129034	56614556	39	F	1	1	X	517433649
280129035	56614556	45	M	1	0	X	517433413
280378381	56613455	70	F	1	4	X	X
280378382	56613455	37	F	1	0	X	X
280378407	56613553	70	F	1	4	X	X
280378408	56613553	37	F	1	0	X	X
280392128	56613976	57	F	1	0	X	517433271
281110495	56615114	49	F	1	0	X	517432402
281159109	56612741	54	F	1	0	X	517432738
281526668	56616041	55	F	1	0	X	517433303
281530118	56616024	78	F	1	0	X	X
281609230	56615926	52	F	1	1	X	517503246
281609242	56616069	52	F	1	1	X	517433325
281609243	56616069	58	M	1	0	X	517432415
282008741	56615539	28	M	1	1	X	517433663
282008746	56615539	0	F	1	2	X	X
282106354	56614822	65	M	1	0	X	X
282106355	56614822	65	F	1	1	X	X
282155694	56613015	54	F	1	1	X	517419253
282215046	56612710	81	F	1	1	X	X
282215047	56612710	87	M	1	0	X	X
282271704	56614727	55	F	1	1	X	517432630
282271716	56614472	55	F	1	1	X	517419268
282271717	56614472	54	M	1	0	X	X
282271718	56612576	55	F	1	1	X	517498665
282314762	56614214	51	M	1	0	X	517433257
282314775	56613428	48	F	1	1	X	X
282567460	56614284	58	F	1	0	X	X
282580905	56612589	54	F	1	0	X	517498752
282580906	56612589	60	M	1	1	X	517432550
282728632	56615071	51	F	1	0	X	517432570
282850234	56615686	93	F	1	0	X	X
282900516	56615164	74	F	1	0	X	X
282900521	56615260	74	F	1	0	X	X
283092089	56613134	82	M	1	8	X	X
283092090	56613134	82	F	1	0	X	X
283092092	56614351	82	F	1	0	X	X
283281975	56615486	66	M	1	0	X	517419273
283308437	56615126	85	M	1	0	X	517433384
283716140	56613853	64	F	1	0	X	517433354
283716149	56614855	64	F	1	0	X	517432629
283716150	56614342	64	F	1	0	X	517433257
283716154	56613745	64	F	1	0	X	517432629
283942265	56615483	15	F	1	2	450095203	X
283942266	56615483	46	M	1	1	X	517433379
283942267	56615483	43	F	1	0	X	517432420
283942270	56615389	43	F	1	0	X	517432648
284142787	56615768	27	F	1	0	X	517433332
284345441	56613487	36	F	1	1	X	517432507
284345443	56613487	38	M	1	0	X	517419777
284345447	56613653	36	F	1	1	X	517433247
284345448	56613653	4	M	1	2	450104212	X
284345488	56612894	38	M	1	0	X	512210707
284345533	56614154	38	M	1	0	X	517419268
284448203	56614479	66	M	1	0	X	517433339
284448220	56616020	66	F	1	1	X	517433374
284577004	56613188	10	F	9	2	450095204	X
284577005	56613188	34	F	6	1	X	X
284577006	56613188	56	M	1	0	X	517433580
284836417	56613526	65	F	1	0	X	517433417
284856894	56613630	52	M	1	1	X	517432646
284908664	56612497	61	M	1	0	X	517432727
285213913	56615517	44	M	1	0	X	517433252
285213951	56615736	17	F	9	2	450095203	517433661
285213953	56615736	44	M	1	0	X	517419269
285213954	56615736	14	F	1	2	450095203	X
285216885	56613508	66	F	1	1	X	517433257
285216886	56613508	72	M	1	0	X	X
285597286	56615186	52	F	1	0	X	517433634
285697474	56615951	35	M	1	0	X	517433257
286494179	56612612	18	M	1	2	X	517499338
286526755	56614721	38	F	1	0	X	X
286526756	56614721	15	M	1	2	450091364	X
286526757	56614721	51	M	1	1	X	517433260
286526758	56614721	1	M	1	2	X	X
286551570	56615251	75	F	1	1	X	X
286551575	56615213	79	M	1	0	X	X
286813670	56616191	24	F	1	12	X	X
286813672	56616191	24	M	1	2	X	517432596
286813673	56616191	55	F	1	0	X	517433632
286813674	56616191	28	M	1	2	X	517433628
286847657	56612636	85	M	1	1	X	X
287037740	56612645	55	F	1	1	X	517432727
287235600	56612523	62	F	1	0	X	X
287235605	56612698	62	F	1	0	X	X
287247825	56615401	73	F	1	0	X	X
287382481	56614300	67	M	1	0	X	517432679
287407477	56615089	60	F	1	0	X	517432648
287407478	56615089	61	M	1	1	X	517433257
287449099	56613158	42	M	1	0	X	517499876
287477082	56613852	0	M	1	2	X	X
287477083	56613852	1	F	1	2	X	X
287477084	56613852	42	F	1	1	X	X
287633038	56614850	10	M	1	2	450094814	X
287633039	56614850	8	M	1	2	450094814	X
288135824	56614329	35	F	1	0	X	517432432
288135825	56614329	16	F	1	2	450095203	X
288135880	56614133	9	F	1	2	450094814	X
288135881	56614133	35	F	1	0	X	517419627
288135882	56614133	16	F	1	2	450095203	X
288135883	56614390	9	F	1	2	450098287	X
288135884	56614390	35	F	1	0	X	517433409
288262064	56615191	29	F	1	0	X	517432702
288262066	56615191	4	F	1	2	450066968	X
288354019	56613983	46	F	1	0	X	517433684
288354021	56613983	10	M	1	2	450098287	X
288354022	56613983	46	M	1	1	X	517433252
288551533	56615565	28	F	1	0	X	517433602
288718566	56612826	21	M	9	0	X	517432727
288718571	56613005	21	M	9	0	X	517433480
288786729	56613688	60	F	1	1	X	517433347
288885280	56615796	54	F	1	1	X	X
288885281	56615796	63	M	1	0	X	517433260
289114948	56613202	69	M	1	0	X	511931563
289114962	56615786	69	M	1	0	X	517433355
289298851	56613949	63	M	1	1	X	517433355
289298852	56613949	61	F	1	0	X	517500374
289298855	56615619	63	M	1	1	X	517433393
289558909	56615741	73	F	1	0	X	X
289558913	56615802	73	F	1	0	X	X
289559236	56613803	57	M	1	0	X	517433257
289559237	56613803	57	F	1	1	X	X
289749051	56614625	51	F	1	1	X	517419271
289749093	56613142	51	F	1	1	X	517498757
289749094	56613142	67	M	1	0	X	517433582
289749131	56615587	51	F	1	1	X	517433303
289827079	56614182	79	F	1	0	X	X
290736999	56614211	48	M	1	1	X	517419625
291182142	56614604	32	F	8	0	X	X
291272406	56614486	79	F	1	0	X	X
291719564	56615664	69	M	1	0	X	X
291719565	56615664	69	F	1	1	X	X
292039720	56612516	52	M	1	0	X	511930506
292401629	56614241	48	F	1	0	X	517419262
292401630	56614241	17	M	1	2	450095203	X
292485492	56613080	66	M	1	0	X	X
292485510	56613100	66	M	1	0	X	X
292516138	56615993	44	M	1	0	X	X
292516156	56613823	44	M	1	0	X	X
292516157	56613805	44	F	1	9	X	X
292580040	56613147	88	F	1	4	X	X
292580042	56613147	62	M	1	0	X	X
292580043	56614607	88	F	1	4	X	X
292580044	56614607	52	F	1	1	X	X
292850575	56613647	18	M	1	2	450091364	X
292850576	56613647	62	M	1	0	X	517433368
292850577	56613647	62	F	1	1	X	X
292941570	56614107	46	M	1	0	X	517433355
292941593	56614008	44	F	1	1	X	517433356
292941602	56616176	46	M	1	0	X	517433260
293110507	56612521	62	M	1	0	X	517432662
293110509	56614431	62	M	1	0	X	517433293
293110510	56614431	46	F	1	1	X	X
293245504	56613453	55	M	1	1	X	517433257
293245505	56615799	52	F	1	0	X	517432439
293245506	56615799	55	M	1	1	X	517433420
293665770	56616118	50	M	1	0	X	517433355
293907221	56615095	45	F	1	1	X	X
293907222	56615095	16	F	1	2	450063600	X
293907223	56615095	45	M	1	0	X	517433302
293907224	56612443	19	F	1	2	X	X
293907226	56612443	16	F	1	2	450063600	X
293907227	56612443	45	M	1	0	X	517433476
293928093	56612777	67	F	1	1	X	X
293928094	56612777	66	M	1	0	X	X
293928101	56614816	67	F	1	1	X	X
293928151	56614711	67	F	1	1	X	X
293928163	56613033	67	F	1	1	X	X
293928165	56613279	67	F	1	1	X	X
294085296	56613382	13	F	1	2	450091363	X
294085298	56613382	40	M	1	0	X	517432376
294085309	56613249	0	M	1	2	X	X
294085310	56613249	40	M	1	0	X	517432545
294085311	56613249	39	F	1	1	X	517432727
294327150	56613244	38	M	1	1	X	517432751
294327161	56614755	41	F	8	0	X	517432391
294327162	56614755	38	M	1	1	X	517433405
294327218	56613159	38	M	1	1	X	517433478
294418322	56613165	89	M	1	0	X	X
294812618	56615643	1	F	1	2	X	X
294828257	56612856	39	F	1	0	X	X
294890888	56616152	34	M	1	0	X	517433420
294890889	56616152	1	F	1	2	X	X
294890924	56615571	34	M	1	0	X	517433303
294890947	56615377	30	F	1	1	X	X
294890948	56615377	34	M	1	0	X	517433460
294890949	56615377	1	F	1	2	X	X
295265962	56614628	34	M	1	1	X	X
295265963	56614628	29	F	1	0	X	517433303
295265964	56614628	10	M	1	2	450098287	X
295274277	56613874	64	F	1	0	X	517432507
295277758	56612874	10	M	1	2	450095204	X
295277759	56612874	48	F	1	0	X	517433237
296639904	56614958	61	F	1	1	X	X
296639905	56614958	78	M	1	0	X	X
296639928	56613629	61	F	1	1	X	X
296639929	56613629	78	M	1	0	X	X
296639944	56612835	61	F	1	1	X	X
296639945	56612835	78	M	1	0	X	X
296654377	56613189	51	M	1	0	X	517433183
296706621	56612930	74	F	1	1	X	X
296706622	56612930	76	M	1	0	X	X
296706623	56613619	74	F	1	1	X	X
296706624	56613619	76	M	1	0	X	X
296935651	56614801	52	M	1	0	X	517419274
296935652	56614801	48	F	1	1	X	X
297068519	56615958	54	F	1	1	X	517433293
297068520	56615958	67	M	1	0	X	X
297101637	56615919	3	F	1	12	450104212	X
297101639	56615919	23	F	1	10	X	X
297167483	56615885	33	F	1	1	X	517433449
297167484	56615885	3	F	1	2	X	X
297167485	56615885	1	F	1	2	X	X
297167504	56614150	3	F	1	2	X	X
297167505	56614150	1	F	1	2	X	X
297381939	56616147	77	M	1	0	X	X
297744063	56615665	61	F	1	0	X	517433649
297843388	56614159	57	F	1	1	X	517433398
298017592	56615859	73	F	1	0	X	X
298017597	56615548	73	F	1	0	X	X
298062340	56614669	9	F	1	2	450098287	X
298062343	56614669	45	F	1	0	X	517433303
298062367	56614134	45	F	1	0	X	517433250
298062368	56614762	9	F	1	2	450098287	X
298062369	56614762	4	F	1	2	450104212	X
298062371	56614762	45	F	1	0	X	517433420
298062412	56616032	9	F	1	2	450098287	X
298062414	56616032	39	M	1	1	X	517432636
298232784	56612408	44	M	1	0	X	X
298324656	56615182	53	F	1	1	X	517432641
298324657	56615182	57	M	1	0	X	517432648
298324658	56612862	53	F	1	1	X	517433262
298324659	56612862	57	M	1	0	X	517432747
298535881	56614926	69	F	1	0	X	517419258
298535884	56614429	69	F	1	0	X	517433377
298723472	56613127	86	F	1	0	X	X
298919846	56613088	48	M	1	0	X	517498752
299106560	56613091	78	F	1	1	X	X
299106561	56613225	81	M	1	0	X	X
299106562	56613225	78	F	1	1	X	X
299106563	56612529	81	M	1	0	X	X
299118575	56613178	79	M	1	0	X	X
299288835	56615168	60	M	1	0	X	517432592
299288858	56614534	58	F	1	1	X	517419268
299630663	56613396	49	M	1	1	X	517432432
299705549	56615808	54	F	1	1	X	X
299705553	56613349	54	F	1	1	X	X
299734581	56615790	74	M	1	0	X	X
299795588	56614694	13	M	6	2	450091363	X
299795590	56614694	52	F	1	0	X	517433355
299795594	56614597	13	M	6	2	450095204	X
299795596	56614597	52	F	1	0	X	517432429
299858677	56615739	13	M	1	2	450095204	X
299863377	56615969	68	M	1	1	X	X
299863378	56615969	65	F	1	0	X	X
300001942	56615997	3	M	1	2	X	X
300001944	56615997	30	M	8	1	X	517433339
300022449	56614146	62	F	1	9	X	X
300022450	56614146	56	F	1	0	X	517433257
300022451	56615959	62	F	1	9	X	X
300022452	56615959	56	F	1	0	X	517433414
300402348	56613331	26	M	1	2	X	X
300402350	56613331	50	M	1	0	X	517432727
300402360	56615972	26	M	1	2	X	X
300402372	56615035	26	M	1	2	X	X
300402374	56615035	50	M	1	0	X	517433691
300729625	56614137	82	M	1	0	X	517432434
300729626	56614137	81	F	1	1	X	X
300729631	56612692	82	M	1	0	X	517432747
300861039	56614977	76	M	1	0	X	X
300962077	56614132	63	M	1	1	X	517432618
301341419	56614840	49	M	1	0	X	X
301819471	56614103	25	F	1	0	X	X
302179209	56615854	25	F	1	9	X	517433384
302179211	56615854	28	F	1	9	X	517432421
302246552	56614691	29	M	1	2	X	X
302298234	56612848	57	F	1	0	X	X
302298235	56612848	57	M	1	1	X	X
302298248	56614823	57	F	1	0	X	X
302298249	56614823	57	M	1	1	X	X
302298252	56612669	57	F	1	0	X	X
302298253	56612669	57	M	1	1	X	X
302354545	56614665	28	F	1	0	X	X
302354546	56614665	29	M	1	1	X	517432648
302360973	56615075	26	F	1	1	X	X
302361028	56616128	30	M	1	0	X	517432629
302494603	56616149	52	M	1	0	X	517433314
302494604	56614939	52	M	1	0	X	517432580
302615622	56613241	69	F	1	0	X	X
302629436	56614259	80	F	1	0	X	X
302639755	56612750	52	M	1	0	X	508562891
302812940	56615145	59	M	1	1	X	517433445
302812960	56615012	59	M	1	1	X	517433460
302812961	56615012	59	F	1	0	X	X
302925168	56612469	27	F	1	0	X	517419698
302936682	56612522	27	M	1	0	X	517498769
302936683	56612522	18	M	1	7	X	X
302936705	56614349	18	M	1	7	X	X
302948893	56613486	18	M	1	2	450091364	X
302948911	56612925	44	M	1	0	X	X
302948912	56612925	65	F	1	4	X	X
302948913	56612925	18	M	1	2	450095203	X
302948935	56614717	44	M	1	0	X	X
303052085	56613702	56	F	5	1	X	517415148
303052087	56613519	56	F	5	1	X	517432648
303052088	56613519	60	M	1	0	X	517418141
303258808	56615530	57	F	1	0	X	X
303379895	56612991	58	M	1	0	X	X
303527414	56613928	45	F	1	1	X	517432507
303527416	56613928	1	F	1	2	X	X
303527464	56615600	45	F	1	1	X	517433420
303527467	56615600	15	M	1	2	450095203	X
303527468	56615600	15	F	1	2	450095203	X
303527510	56614941	47	M	1	0	X	517432397
303527511	56614941	1	F	1	2	X	X
303650367	56613977	16	F	6	2	450091364	X
303738712	56613492	81	F	1	0	X	X
303738718	56615501	81	F	1	0	X	X
303858930	56613120	54	F	1	0	X	517432727
303858933	56615242	54	F	1	0	X	517432671
303998295	56616186	64	F	1	0	X	X
303998296	56616186	35	F	1	2	X	X
304217038	56613680	62	F	1	1	X	X
304217041	56614504	63	M	1	0	X	X
304217042	56614504	62	F	1	1	X	X
304300444	56613238	61	F	1	0	X	512212100
304427006	56613367	2	F	1	2	X	X
304427009	56613367	8	F	1	2	450098287	X
304437016	56615001	56	M	1	0	X	X
304753022	56614405	8	M	1	2	450098287	X
304753024	56614405	38	M	1	1	X	517432671
304753025	56614405	12	M	1	2	450095204	X
304753032	56615607	8	M	1	2	450098287	X
304753033	56615607	29	F	1	0	X	517432393
304753034	56615607	38	M	1	1	X	517419810
304753036	56615607	5	M	1	2	450098287	X
305347693	56615609	74	F	1	0	X	X
305347711	56616030	74	F	1	0	X	X
305347720	56615751	79	M	1	1	X	517432502
305347721	56615751	74	F	1	0	X	X
305546865	56612487	69	M	1	0	X	X
305546866	56615624	69	M	1	0	X	X
305546869	56613689	69	M	1	0	X	X
305635318	56613664	11	M	1	2	450091363	X
305635320	56613664	39	F	1	0	X	517433257
305643611	56612397	85	M	1	0	X	X
305832313	56614554	80	F	1	1	X	X
305905867	56614824	3	F	1	2	X	X
305905944	56614688	2	M	1	2	X	X
305905945	56614688	30	F	1	1	X	517432376
305905954	56616192	33	M	1	0	X	517432421
305905955	56616192	3	F	1	2	X	X
305905957	56616192	30	F	1	1	X	517433244
305914056	56613287	54	F	1	0	X	512213683
305914057	56613287	19	M	1	2	X	517433022
305914061	56613307	19	M	1	2	X	517432753
305938082	56612449	52	M	1	0	X	517498573
306008295	56612399	25	M	1	2	X	517432738
306395604	56614552	0	M	1	5	X	X
306395606	56614552	4	F	1	5	450066968	X
306395607	56614552	66	M	1	3	X	X
306395608	56614552	60	M	1	1	X	X
306615254	56613727	52	M	1	3	X	517433303
306615255	56613727	47	M	1	0	X	517503442
306800139	56614827	72	M	1	0	X	X
306800142	56614839	72	M	1	0	X	X
306997971	56614202	45	F	1	1	X	517433313
307489681	56613990	0	F	1	2	X	X
307489682	56613990	9	F	1	2	450098287	X
307489683	56613990	48	M	1	0	X	517432593
307489700	56614783	13	F	1	2	450091363	X
307489704	56614783	40	F	1	1	X	517432648
307489735	56612949	13	F	1	2	450095204	X
307489736	56612949	0	F	1	2	X	X
307489737	56612949	9	F	1	2	450095202	X
307489738	56612949	48	M	1	0	X	517500018
307566685	56615000	32	M	1	1	X	517433398
307566686	56615000	4	M	1	2	X	X
307566688	56615000	0	M	2	2	X	X
307566689	56615000	4	F	1	2	X	X
307628119	56613107	4	F	1	5	450104212	X
307858891	56612520	87	F	1	1	X	X
308354097	56613028	49	F	1	0	X	517432727
308636667	56614880	31	F	1	12	X	X
308636668	56614880	59	F	1	0	X	517433320
308636670	56614880	5	F	9	5	450098287	X
308636671	56614880	3	F	9	5	X	X
308636707	56616068	31	F	1	12	X	X
308636708	56616068	59	F	1	0	X	517433303
308787244	56612994	83	M	1	1	X	X
308960332	56613984	5	F	1	2	X	X
308960333	56613984	15	F	1	2	450091364	X
308960335	56613984	7	M	1	2	450091363	X
308960336	56613984	48	F	1	0	X	X
308960337	56613984	48	M	1	1	X	X
308960338	56613984	16	F	1	2	450091364	517433643
309036705	56615820	5	F	1	2	X	X
309036708	56615820	30	M	1	1	X	517433252
309036742	56616224	28	F	1	0	X	517433257
309036744	56616224	30	M	1	1	X	517432598
309043807	56614633	73	M	1	0	X	X
309043808	56614633	70	F	1	1	X	X
309043833	56613317	73	M	1	0	X	X
309043834	56613317	70	F	1	1	X	X
309043839	56615757	73	M	1	0	X	X
309089381	56613316	59	F	1	0	X	517432731
309170407	56614706	9	F	1	2	450098287	X
309170408	56614706	28	F	1	1	X	X
309288828	56615243	46	F	1	1	X	517433618
309288829	56615243	17	M	1	2	450063600	X
309288831	56615243	49	M	1	0	X	X
309589141	56616218	6	M	1	2	450098287	X
309589143	56616218	50	F	1	0	X	517415159
309589144	56616218	11	F	1	2	450095204	X
309589158	56615102	44	M	1	1	X	517433293
309589159	56615102	50	F	1	0	X	517433460
309808207	56612853	62	M	1	0	X	517498769
309808214	56615175	62	M	1	0	X	517433460
309813700	56612993	34	M	1	0	X	517432752
309862666	56614056	16	F	1	2	450095203	X
309862667	56614056	52	M	1	0	X	517419271
309862669	56614056	19	F	1	2	X	517432611
309988218	56614738	59	M	1	0	X	517433260
309988241	56613345	70	F	1	1	X	X
309988254	56615032	59	M	1	0	X	517433414
310336825	56613807	48	M	1	1	X	517433378
310533642	56613473	38	M	1	0	X	517433460
310533643	56613473	34	F	1	12	X	517433257
310533655	56613598	34	F	1	12	X	517433396
310533662	56614151	38	M	1	0	X	517433354
310533666	56614785	38	M	1	0	X	517432648
310533667	56614785	34	F	1	12	X	517432641
310556536	56612923	62	F	1	0	X	517432643
310878087	56612700	51	F	1	1	X	X
310878100	56614383	57	M	1	0	X	517432616
310878101	56614383	51	F	1	1	X	X
311426605	56614039	23	F	1	0	X	517433361
311630420	56614853	17	M	1	2	450095203	X
311630421	56614853	18	M	1	2	450095203	X
311630422	56614853	41	M	1	0	X	517432648
311666231	56615025	70	F	1	0	X	X
311666233	56615398	70	F	1	0	X	X
311879457	56615706	88	M	1	0	X	X
312159375	56615705	57	M	1	0	X	517433257
312208268	56614583	48	M	1	0	X	517432396
312523258	56614239	35	M	1	0	X	517433339
312523261	56614286	35	M	1	0	X	517433339
312523262	56614286	12	F	1	2	450095204	X
312856845	56613436	19	F	1	2	X	517433325
313277669	56613172	71	M	1	0	X	X
313692701	56615197	6	F	1	2	450098287	X
