sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56613314	560319591002	1	38001	42.2661090	-104.7457530
56613315	560319591002	1	20400	42.2664455	-104.7461130
56613316	560319591002	1	120000	42.2660469	-104.7457899
56613317	560319591002	1	29700	42.2630970	-104.7433102
56613318	560319591002	1	74500	42.2626454	-104.7433978
56613319	560319591002	1	50550	42.2659574	-104.7465929
56613320	560319591002	8	91000	42.2660635	-104.7464817
56613321	560319591002	1	75000	42.2627824	-104.7438477
56613322	560319591002	1	74000	42.2625957	-104.7436222
56613323	560319591002	1	0	42.2627070	-104.7427108
56613324	560319591002	1	85000	42.2683088	-104.7481147
56613325	560319591002	1	17000	42.2641076	-104.7476442
56613326	560319591002	1	57500	42.2640190	-104.7491584
56613327	560319591002	1	91550	42.2639449	-104.7493304
56613328	560319591002	1	28800	42.2643656	-104.7493807
56613329	560319591002	8	66400	42.2645557	-104.7493659
56613330	560319591002	1	7200	42.2641405	-104.7490881
56613331	560319591002	1	21500	42.2643316	-104.7501486
56613332	560319591002	1	112000	42.2680994	-104.7473165
56613333	560319591002	1	21000	42.2647483	-104.7470942
56613334	560319591002	1	444000	42.2641113	-104.7469058
56613335	560319591002	9	29900	42.2647267	-104.7471630
56613336	560319591002	1	54800	42.2676978	-104.7479902
56613337	560319591002	1	23600	42.2646052	-104.7474853
56613338	560319591002	1	47000	42.2640883	-104.7474441
56613339	560319594001	1	100000	42.0944478	-104.9848787
56613340	560319594001	1	70360	41.9726721	-105.0242964
56613341	560319594001	1	7900	42.1665035	-105.1954387
56613342	560319594001	1	46780	42.0741703	-105.0633945
56613343	560319594001	1	61000	42.0675552	-105.0608436
56613344	560319594001	1	12200	42.0700233	-105.0665395
56613345	560319594001	1	45700	42.0119750	-104.9617365
56613346	560319594001	1	94000	42.0075572	-105.0185789
56613347	560319594001	1	126900	42.0099314	-105.2164021
56613348	560319594001	1	169000	42.0095797	-105.2166796
56613349	560319594001	1	43600	42.0090695	-105.2153455
56613350	560319594001	1	76500	42.0095979	-105.2161266
56613351	560319594001	1	83200	42.0090763	-105.2156941
56613352	560319594001	1	65340	42.0057203	-104.9615848
56613353	560319594001	1	18800	42.0091358	-104.9616403
56613354	560319594001	1	40000	42.0075268	-105.0201956
56613355	560319594001	1	71500	42.0065548	-105.0197146
56613356	560319594001	1	34400	42.0063235	-104.9616793
56613357	560319594001	1	161500	42.0077320	-104.9618454
56613358	560319594001	1	102800	42.0069046	-104.9617878
56613359	560319594001	1	56000	42.0090039	-105.0203883
56613360	560319594001	1	60000	42.0014436	-105.0231132
56613361	560319594001	1	14400	42.0061172	-105.0204007
56613362	560319594001	1	37900	42.0087776	-105.2166266
56613363	560319594001	1	24500	42.0050362	-105.0207349
56613364	560319594001	1	79900	42.0060951	-105.0217606
56613365	560319594001	1	17100	42.0048630	-105.0200711
56613366	560319594001	1	59000	42.0069266	-105.0218225
56613367	560319594001	1	60000	42.0083128	-105.0205213
56613368	560319594001	1	176000	42.0023870	-105.0234361
56613369	560319594001	1	9600	42.0005816	-105.0233147
56613370	560319594001	1	27500	42.0138330	-104.9625556
56613371	560319594001	1	104900	42.0008446	-105.0217360
56613372	560319594001	1	7300	41.9994127	-105.0225673
56613373	560319594001	1	104600	42.0106153	-105.0210408
56613374	560319594001	1	55800	42.0707936	-105.0656635
56613375	560319594001	1	134000	42.0726312	-105.0657117
56613376	560319594001	1	58600	42.0705107	-105.0613710
56613377	560319594001	1	153000	42.0159565	-104.9631846
56613378	560319594001	1	43000	42.0104009	-104.9623223
56613379	560319594001	1	27000	42.0096475	-104.9620396
56613380	560319594001	1	60000	42.0894350	-104.9819020
56613381	560319594001	1	128000	42.0135004	-104.9613930
56613382	560319594001	1	57000	42.0151568	-104.9627782
56613383	560319594001	1	35400	42.0727787	-105.0663413
56613384	560319594001	1	13700	42.0726480	-105.0620670
56613385	560319594001	1	43000	42.0690865	-105.0609634
56613386	560319594001	1	85000	42.0730904	-105.0630273
56613387	560319594001	1	84250	42.0730316	-105.0647008
56613388	560319594001	1	24600	42.0736804	-105.0657645
56613389	560319594001	1	7800	42.0736634	-105.0643682
56613390	560319594001	1	92000	42.0715906	-105.0648114
56613391	560319594001	1	42500	42.0710670	-105.0677198
56613392	560319594001	1	5050	42.0710154	-105.0661211
56613393	560319594001	1	131000	42.0715618	-105.0662799
56613394	560319594001	1	70000	42.0738588	-105.0664827
56613395	560319594001	1	10000	41.8320032	-105.2327320
56613396	560319594001	1	148000	42.0128886	-104.9624571
56613397	560319594001	1	39000	42.0717251	-105.0679005
56613398	560319594001	1	63400	42.0701334	-105.0647444
56613399	560319594001	1	75600	42.0741135	-105.0645946
56613400	560319594001	1	100400	42.0733020	-105.0628382
56613401	560319594001	1	104900	41.8330564	-105.2332637
56613402	560319594001	1	82300	42.0722913	-105.0677226
56613403	560319594001	1	54180	42.0744853	-105.0662333
56613404	560319594001	1	11200	42.0748635	-105.0654476
56613405	560319594001	1	55600	42.0079974	-104.9682384
56613406	560319594001	1	105400	42.0110310	-104.9635903
56613407	560319594001	1	5204	42.0116930	-104.9726168
56613408	560319594001	1	32000	42.0115449	-104.9691705
56613409	560319594001	1	106000	42.0147650	-104.9633991
56613410	560319594001	1	13530	42.0145289	-104.9676909
56613411	560319594001	1	53200	42.0717305	-105.0601631
56613412	560319594001	1	8500	42.0739357	-105.0608818
56613413	560319594001	1	116000	42.0143626	-104.9695563
56613414	560319594001	1	65000	42.0157115	-104.9671021
56613415	560319594001	1	10400	42.0154385	-104.9686883
56613416	560319594001	1	52800	42.0145534	-104.9726896
56613417	560319594001	1	5050	42.0158333	-104.9703412
56613418	560319594001	1	353000	42.0151290	-104.9687657
56613419	560319594001	1	9700	42.0146939	-104.9657727
56613420	560319594001	1	29250	42.0143020	-104.9712053
56613421	560319594001	1	36000	42.0157992	-104.9711958
56613422	560319594001	1	70000	42.0150834	-104.9717511
56613423	560319594001	1	20400	42.0132001	-104.9647101
56613424	560319594001	1	186000	42.0144400	-104.9652682
56613425	560319594001	1	63450	42.0142313	-104.9632668
56613426	560319594001	1	7800	42.0148997	-104.9650563
56613427	560319594001	1	13300	42.0745421	-105.0610631
56613428	560319594001	1	148300	42.0142217	-104.9698062
56613429	560319594001	1	12000	42.0718620	-105.0617221
56613430	560319594001	1	12300	42.0134773	-104.9681328
56613431	560319594001	1	185700	42.0134246	-104.9633287
56613432	560319594001	1	127000	42.0134059	-104.9655603
56613433	560319594001	1	88400	42.0135693	-104.9667313
56613434	560319594001	1	23000	42.0136637	-104.9665298
56613435	560319594001	1	141130	42.0133734	-104.9684847
56613436	560319594001	1	115000	42.0127698	-104.9695451
56613437	560319594001	1	82200	42.0130700	-104.9670368
56613438	560319594001	1	69000	42.0105969	-104.9642050
56613439	560319594001	1	114000	42.0130189	-104.9722440
56613440	560319594001	1	127500	42.0146463	-104.9773226
56613441	560319594001	1	70000	42.0113447	-104.9671056
56613442	560319594001	1	41000	42.0117333	-104.9653659
56613443	560319594001	1	68640	42.0113253	-104.9684992
56613444	560319594001	1	20400	42.0154006	-104.9764760
56613445	560319594001	1	71000	42.0110873	-104.9650849
56613446	560319594001	1	70000	42.0152137	-104.9746389
56613447	560319594001	1	123000	42.0126063	-104.9712255
56613448	560319594001	1	101000	42.0144052	-104.9762539
56613449	560319594001	1	117600	42.0159359	-104.9768849
56613450	560319594001	1	30000	42.0144992	-104.9750936
56613451	560319594001	1	84500	42.0140652	-104.9706384
56613452	560319594001	1	12100	42.0144209	-104.9776463
56613453	560319594001	1	248500	42.0136187	-104.9725051
56613454	560319594001	1	20000	42.0110299	-104.9733211
56613455	560319594001	1	28300	42.0106513	-104.9656152
56613456	560319594001	1	41200	42.0118467	-104.9665854
56613457	560319594001	1	34400	42.0117922	-104.9685162
56613458	560319594001	1	51500	42.0120259	-104.9692137
56613459	560319594001	1	31000	42.0108157	-104.9719747
56613460	560319594001	1	42000	42.0125431	-104.9663967
56613461	560319594001	1	75000	42.0111864	-104.9709194
56613462	560319594001	1	92400	42.0122025	-104.9708929
56613463	560319594001	1	112600	42.0101444	-104.9685214
56613464	560319594001	1	20200	42.0102776	-104.9669168
56613465	560319594001	1	100400	42.0102730	-104.9696930
56613466	560319594001	1	88500	42.0122519	-104.9717210
56613467	560319594001	1	40100	42.0132124	-104.9735628
56613468	560319594001	1	10600	42.0125984	-104.9736162
56613469	560319594001	1	145200	42.0159260	-104.9766201
56613470	560319594001	1	16000	42.0157457	-104.9669050
56613471	560319594001	1	42500	42.0161443	-104.9791159
56613472	560319594001	1	17600	42.0128336	-104.9742144
56613473	560319594001	1	46700	42.0097204	-104.9666030
56613474	560319594001	1	34000	42.0096075	-104.9685315
56613475	560319594001	1	370	42.0089873	-104.9690996
56613476	560319594001	1	56440	42.0134789	-104.9743807
56613477	560319594001	1	88400	42.0137912	-104.9754399
56613478	560319594001	1	52320	42.0130984	-104.9774366
56613479	560319594001	1	37100	42.0072081	-104.9695292
56613480	560319594001	1	21500	42.0081570	-104.9708613
56613481	560319594001	1	155800	42.0094881	-104.9708568
56613482	560319594001	1	76000	42.0090435	-104.9719784
56613483	560319594001	1	11000	42.0073235	-104.9725575
56613484	560319594001	1	45200	42.0085336	-104.9697957
56613485	560319594001	1	46100	42.0071391	-104.9715781
56613486	560319594001	1	55450	42.0149126	-104.9816396
56613487	560319594001	1	98000	42.0126966	-104.9794503
56613488	560319594001	1	137500	42.0146247	-104.9799745
56613489	560319594001	1	92700	42.0154069	-104.9796199
56613490	560319594001	1	35000	42.0145871	-104.9782248
56613491	560319594001	1	104800	42.0134721	-104.9784270
56613492	560319594001	1	4700	42.0145500	-104.9780088
56613493	560319594001	1	11300	42.0143200	-104.9799379
56613494	560319594001	1	7100	42.0151567	-104.9813403
56613495	560319594001	1	15120	42.0067233	-104.9717525
56613496	560319594001	1	8000	41.8317001	-105.2336824
56613497	560319594001	1	75400	41.8290929	-105.2354944
56613498	560319594001	1	95000	42.0160842	-104.9817554
56613499	560319594001	1	37400	42.0062812	-104.9724431
56613500	560319594001	1	23000	42.0160671	-104.9815608
56613501	560319594001	1	46300	42.0158578	-104.9752554
56613502	560319594001	1	40900	42.0036942	-104.9805783
56613503	560319594001	1	123800	42.0110673	-104.9817649
56613504	560319594001	1	65000	42.0132543	-104.9822391
56613505	560319594001	1	48300	42.0136602	-104.9803997
56613506	560319594001	1	50500	42.0138681	-104.9816934
56613507	560319594001	1	74000	42.0119874	-104.9803970
56613508	560319594001	1	15200	42.0130337	-104.9807139
56613509	560319594001	1	55000	42.0123567	-104.9814848
56613510	560319594001	1	34000	42.0038477	-104.9795349
56613511	560319594001	1	208790	42.0041448	-104.9780492
56613512	560319594001	1	63000	42.0709670	-105.0606976
56613513	560319594001	1	114000	42.0050676	-104.9813440
56613514	560319594001	1	104600	42.0717098	-105.0640082
56613515	560319594001	1	75900	42.0703682	-105.0630654
56613516	560319594001	1	60000	42.0105198	-104.9707064
56613517	560319594001	1	11700	42.0069500	-104.9703568
56613518	560319594001	1	49000	42.0159314	-104.9638112
56613519	560319594001	1	120000	42.0101613	-104.9597925
56613520	560319594001	1	42400	42.0033692	-104.9803150
56613521	560319594001	1	95930	42.0029483	-104.9787116
56613522	560319594001	1	34400	42.0160866	-104.9703612
56613523	560319594001	1	12000	42.0033744	-104.9812497
56613524	560319594001	1	74700	42.0019570	-104.9822021
56613525	560319594001	1	73000	42.0143588	-104.9737913
56613526	560319594001	1	57510	42.0692802	-105.0658353
56613527	560319594001	1	57500	42.0159843	-104.9653684
56613528	560319594001	1	133100	42.0119198	-104.9748104
56613529	560319594001	1	116500	42.0150314	-104.9730251
56613530	560319594001	1	30000	42.0093226	-104.9731304
56613531	560319594001	1	30000	42.0158826	-104.9721346
56613532	560319594001	1	95000	41.9718703	-105.0256162
56613533	560319594001	1	38000	42.0077678	-104.9631197
56613534	560319594001	1	65640	42.0714206	-105.0620507
56613535	560319594001	1	15100	42.0086821	-104.9644847
56613536	560319594001	1	82000	42.0080393	-104.9723950
56613537	560319594001	1	18200	41.9938301	-104.9588167
56613538	560319594001	1	13300	41.8300541	-105.2342391
56613539	560319594001	1	14400	41.8307267	-105.2333562
56613540	560319594001	1	52000	42.0745979	-105.0614423
56613541	560319594001	1	37100	42.0120463	-104.9649937
56613542	560319594001	1	60000	42.0039671	-104.9814912
56613543	560319594001	1	55660	42.0685347	-105.0612635
56613544	560319594001	1	12790	42.0163122	-104.9732399
56613545	560319594001	1	33600	42.0680327	-105.0624337
56613546	560319594001	1	6800	42.0075862	-104.9663332
56613547	560319594001	1	40500	42.0094505	-104.9649322
56613548	560319594001	1	96500	42.0100431	-104.9646358
56613549	560319594001	1	34200	42.0091057	-104.9656332
56613550	560319594001	1	134000	42.0055951	-104.9815847
56613551	560319594001	1	69900	42.0161297	-104.9826273
56613552	560319594001	1	35200	42.0122053	-104.9795370
56613553	560319594001	1	28300	42.1324941	-104.9384114
56613554	560319594001	1	96900	42.0050284	-104.9732476
56613555	560319594001	1	3900	42.0064419	-104.9666387
56613556	560319594001	1	7200	42.0910255	-104.9838658
56613557	560319594001	1	39000	42.0082439	-104.9674959
56613558	560319594001	1	33900	42.0081683	-104.9692367
56613559	560319594001	1	45000	42.0030070	-104.9784560
56613560	560319594001	1	8400	42.0023527	-104.9832092
56613561	560319594001	1	56400	42.0100468	-104.9630022
56613562	560319594001	1	11100	41.9728728	-104.9804739
56613563	560319594001	1	25200	41.9726629	-104.9816527
56613564	560319594001	1	13200	42.0712234	-105.0627444
56613565	560319594001	1	103000	42.0692152	-105.0644853
56613566	560319594001	1	8590	42.0735228	-105.0613174
56613567	560319594001	1	116500	42.0049473	-104.9823420
56613568	560319594001	1	13200	42.0054006	-104.9795201
56613569	560319594001	1	75600	42.0698066	-105.0674580
56613570	560319594001	1	8200	42.0128160	-104.9758228
56613571	560319594001	1	24500	42.0096879	-104.9729033
56613572	560319594001	1	101000	42.0721611	-105.0627650
56613573	560319594001	1	53000	42.0698010	-105.0641373
56613574	560319594001	1	88500	42.0026149	-104.9774976
56613575	560319594001	1	57400	42.0091452	-104.9626767
56613576	560319594001	1	428300	42.0053404	-104.9749525
56613577	560319594001	1	119000	42.1668001	-105.1925788
56613578	560319594001	1	9600	42.0022360	-104.9768018
56613579	560319594001	1	8500	42.1093810	-104.9898466
56613580	560319594001	1	43500	42.0071509	-104.9691146
56613581	560319594001	1	50070	42.0690514	-105.0637010
56613582	560319594001	1	12000	42.0118543	-104.9636926
56613583	560319594001	1	35400	42.0060377	-104.9627108
56613584	560319594001	1	14410	41.9593045	-105.0592828
56613585	560319594001	1	52700	42.0023466	-104.9808727
56613586	560319594001	1	31900	41.9595966	-105.0447579
56613587	560319594001	1	25700	42.0097362	-104.9717060
56613588	560319594001	1	20400	42.0087454	-104.9667885
56613589	560319594001	1	89000	42.0112425	-104.9807165
56613590	560319594001	1	62600	42.0684788	-105.0634762
56613591	560319594001	1	42500	42.0683057	-105.0653931
56613592	560319594001	1	360	42.1664276	-105.1981312
56613593	560319594001	1	66100	42.1047961	-104.9893887
56613594	560319594001	1	32100	42.0707841	-105.0642818
56613595	560319594001	1	27000	42.0023874	-105.0246884
56613596	560319594001	1	43000	41.9716717	-105.0245125
56613597	560319594001	1	0	42.0025045	-105.0256759
56613598	560319594001	1	46700	42.0047307	-105.0283164
56613599	560319594001	1	65200	42.1232265	-104.9956502
56613600	560319594001	1	52320	41.9950494	-104.9584456
56613601	560319594001	1	24000	42.0040197	-105.0240237
56613602	560319594001	1	13100	42.0900286	-104.9832329
56613603	560319594001	1	57100	42.0068774	-104.9822744
56613604	560319594001	1	42000	42.0055456	-104.9722010
56613605	560319594001	1	57300	41.9636504	-105.0326745
56613606	560319594001	1	40500	42.0067385	-104.9731636
56613607	560319594001	1	73000	42.0068669	-104.9623588
56613608	560319594001	1	45200	42.0052579	-104.9770628
56613609	560319594001	1	12000	42.0073841	-104.9648008
56613610	560319594001	1	178000	42.0047574	-104.9785502
56613611	560319594001	1	48000	42.0038808	-105.0264146
56613612	560319594001	1	75000	41.9880099	-105.0032841
56613613	560319594001	1	65000	42.0111973	-104.9760057
56613614	560319594001	1	11800	42.0123056	-104.9770773
56613615	560319594001	1	76900	42.0015309	-104.9761273
56613616	560319594001	1	8000	42.0691547	-105.0626953
56613617	560319594001	1	132000	42.0020213	-104.9710603
56613618	560319594001	1	0	42.0684436	-105.0650465
56613619	560319594001	1	47600	41.9588128	-105.0563463
56613620	560319594001	1	13700	42.0985868	-104.9871945
56613621	560319594001	1	106500	42.0060034	-104.9803616
56613622	560319594001	1	8060	42.1682070	-105.1986258
56613623	560319594001	1	77000	42.1665252	-105.1966047
56613624	560319594001	1	85000	42.0081773	-104.9655293
56613625	560319594001	1	80000	41.9701379	-105.0551537
56613626	560319594001	1	52300	41.9955496	-104.9592108
56613627	560319594001	1	12200	42.0036346	-105.0237289
56613628	560319594001	1	41200	42.0057285	-104.9716318
56613629	560319594001	1	37900	42.1175003	-104.9917839
56613630	560319594001	1	46540	41.9583406	-105.0319081
56613631	560319594001	1	12000	41.9978928	-104.9587185
56613632	560319594001	1	34000	42.0072000	-104.9675164
56613633	560319594001	1	88400	41.9961876	-104.9593348
56613634	560319594001	1	370	42.0051109	-104.9756321
56613635	560319594001	1	50500	42.0035683	-105.0274805
56613636	560319594001	1	48300	42.0119729	-104.9637388
56613637	560319594001	1	33900	42.0055828	-104.9630343
56613638	560319594001	1	51800	41.9726815	-105.0418541
56613639	560319594001	1	51000	42.0047462	-105.0271938
56613640	560319594001	1	94004	42.0041549	-105.0252487
56613641	560319594001	1	17000	42.0041963	-105.0257829
56613642	560319594001	1	32000	42.1030364	-104.9889148
56613643	560319594001	1	102800	42.1022674	-104.9885615
56613644	560319594001	1	41400	42.0058699	-105.0371329
56613645	560319594001	1	156000	42.0049453	-105.0308537
56613646	560319594001	1	11500	42.0051802	-105.0316861
56613647	560319594001	1	78600	42.0046965	-105.0229982
56613648	560319594001	1	68090	42.1013248	-104.9880455
56613649	560319594001	1	14000	41.8328214	-105.2343368
56613650	560319594001	1	151700	42.0027143	-105.0234949
56613651	560319594001	1	30000	41.8306213	-105.2345848
56613652	560319594001	1	34000	42.1060963	-104.9890295
56613653	560319594001	1	98000	42.0058036	-105.0352966
56613654	560319594001	1	8060	42.0049444	-105.0333749
56613655	560319594001	1	15400	41.9709660	-105.0556357
56613656	560319594001	1	42500	41.9732264	-104.9908300
56613657	560319594001	1	56800	41.9586102	-104.9823607
56613658	560319594001	1	57300	42.0065780	-104.9781521
56613659	560319594001	1	148300	42.0118947	-104.9776430
56613660	560319594001	1	63440	41.9712168	-105.0253929
56613661	560319594001	1	80000	41.9650191	-105.0599047
56613662	560319594001	1	33900	42.1076895	-104.9893156
56613663	560319594001	1	192900	42.0072222	-105.0351778
56613664	560319594001	1	94000	42.0065090	-105.0349607
56613665	560319594001	1	38000	42.0072332	-104.9779856
56613666	560319594001	1	46540	42.0074612	-105.0375000
56613667	560319594001	1	102600	42.0076713	-105.0362552
56613668	560319594001	1	31200	42.0085594	-105.0361207
56613669	560319594001	1	29700	42.0077965	-105.0371447
56613670	560319594001	1	136900	42.0978159	-104.9871448
56613671	560319594001	1	5204	42.0090812	-105.0377717
56613672	560319594001	1	30550	42.0097267	-105.0398905
56613673	560319594001	1	103000	42.0061499	-105.0359430
56613674	560319594001	1	51000	42.0055998	-105.0394241
56613675	560319594001	1	37500	42.0054788	-105.0386704
56613676	560319594001	1	16800	42.0063550	-105.0366975
56613677	560319594001	1	11700	41.9629408	-105.0331200
56613678	560319594001	1	31900	42.0059814	-104.9659071
56613679	560319594001	1	21000	42.0025021	-105.0270749
56613680	560319594001	1	103800	42.0051082	-105.0290598
56613681	560319594001	1	29000	42.0052661	-104.9701504
56613682	560319594001	1	87700	42.0065841	-104.9682397
56613683	560319594002	1	70000	41.7630276	-104.8143068
56613684	560319594002	1	16800	41.7549185	-104.8032529
56613685	560319594002	1	76500	41.7553531	-104.8040281
56613686	560319594002	1	122300	41.7590389	-104.8227038
56613687	560319594002	1	8200	41.7588985	-104.8221165
56613688	560319594002	1	107300	41.7599993	-104.8217182
56613689	560319594002	1	31880	41.7603598	-104.8210834
56613690	560319594002	1	28300	41.7587052	-104.8236745
56613691	560319594002	1	75000	41.7574753	-104.8255923
56613692	560319594002	1	30600	41.7568979	-104.8244054
56613693	560319594002	1	34000	41.7568299	-104.8247315
56613694	560319594002	1	30900	41.7573555	-104.8245352
56613695	560319594002	1	185000	41.7569723	-104.8247566
56613696	560319594002	1	116500	41.7571434	-104.8253589
56613697	560319594002	1	58300	41.7570103	-104.8248558
56613698	560319594002	1	100000	41.7566313	-104.8262033
56613699	560319594002	1	102000	41.7569732	-104.8261759
56613700	560319594002	1	67500	41.7571272	-104.8245836
56613701	560319594002	1	92000	41.7567170	-104.8249912
56613702	560319594002	1	120000	41.7573892	-104.8259296
56613703	560319594002	1	87300	41.7567251	-104.8258655
56613704	560319594002	1	62000	41.7570165	-104.8255794
56613705	560319594002	1	48000	41.7606840	-104.8220841
56613706	560319594002	1	40600	41.7599953	-104.8238207
56613707	560319594002	1	57000	41.7573075	-104.8238786
56613708	560319594002	1	67200	41.7574041	-104.8230840
56613709	560319594002	1	27000	41.7574440	-104.8242638
56613710	560319594002	1	67500	41.7600794	-104.8237266
56613711	560319594002	1	32700	41.7571935	-104.8231778
56613712	560319594002	1	260100	41.7570964	-104.8241197
56613713	560319594002	1	91900	41.7611588	-104.8219769
56613714	560319594002	1	20100	41.7598242	-104.8241255
56613715	560319594002	1	29000	41.7598248	-104.8235759
56613716	560319594002	1	117600	41.7595844	-104.8245399
56613717	560319594002	1	12550	41.7606394	-104.8217769
56613718	560319594002	1	130400	41.7605344	-104.8215604
56613719	560319594002	1	7100	41.7609272	-104.8216887
56613720	560319594002	1	30000	41.7599327	-104.8211412
56613721	560319594002	1	25000	41.7561633	-104.8235282
56613722	560319594002	1	135000	41.7609557	-104.8261060
56613723	560319594002	1	31500	41.7592490	-104.8242297
56613724	560319594002	1	186000	41.7591868	-104.8234823
56613725	560319594002	1	189500	41.7587554	-104.8233647
56613726	560319594002	1	108000	41.7609368	-104.8259526
56613727	560319594002	1	30000	41.7604952	-104.8264191
56613728	560319594002	1	80000	41.7604268	-104.8269214
56613729	560319594002	1	24320	41.7559767	-104.8233062
56613730	560319594002	1	27400	41.7607502	-104.8255714
56613731	560319594002	1	24100	41.7610315	-104.8257684
56613732	560319594002	1	71000	41.7607902	-104.8247175
56613733	560319594002	1	292000	41.7561959	-104.8230143
56613734	560319594002	1	26100	41.7609746	-104.8253008
56613735	560319594002	1	81200	41.7567745	-104.8229845
56613736	560319594002	1	127600	41.7590067	-104.8255559
56613737	560319594002	1	146600	41.7578977	-104.8233971
56613738	560319594002	1	23700	41.7559724	-104.8247242
56613739	560319594002	1	26360	41.7560950	-104.8251070
56613740	560319594002	1	106200	41.7559318	-104.8241779
56613741	560319594002	1	16100	41.7581079	-104.8239555
56613742	560319594002	1	57000	41.7559000	-104.8242732
56613743	560319594002	1	32100	41.7585724	-104.8238282
56613744	560319594002	1	24600	41.7589650	-104.8255489
56613745	560319594002	1	25500	41.7580981	-104.8225951
56613746	560319594002	1	117500	41.7585013	-104.8240511
56613747	560319594002	1	0	41.7579999	-104.8230369
56613748	560319594002	1	71400	41.7585857	-104.8245401
56613749	560319594002	1	112600	41.7586808	-104.8222008
56613750	560319594002	1	85600	41.7584921	-104.8230226
56613751	560319594002	1	158000	41.7637727	-104.8124236
56613752	560319594002	1	32000	41.7556938	-104.8275287
56613753	560319594002	1	122300	41.7572141	-104.8224339
56613754	560319594002	1	122000	41.7683878	-104.8048112
56613755	560319594002	1	153800	41.7636135	-104.8131029
56613756	560319594002	1	62200	41.7558024	-104.8300552
56613757	560319594002	1	30600	41.7550538	-104.8240866
56613758	560319594002	1	37700	41.7550821	-104.8251935
56613759	560319594002	1	25900	41.7593553	-104.8230513
56613760	560319594002	1	20100	41.7558517	-104.8241983
56613761	560319594002	1	116	41.7560240	-104.8270118
56613762	560319594002	1	26000	41.8472432	-104.9415275
56613763	560319594002	1	57000	41.7578164	-104.8253345
56613764	560319594002	1	247500	41.7571814	-104.8224792
56613765	560319594002	1	17400	41.7574083	-104.8226304
56613766	560319594002	1	30480	41.8471621	-104.9405145
56613767	560319594002	1	24100	41.7578832	-104.8247531
56613768	560319594002	1	24600	41.7583267	-104.8246127
56613769	560319594002	1	22300	41.7564756	-104.8255023
56613770	560319594002	1	22500	41.7572018	-104.8270874
56613771	560319594002	1	66800	41.8469332	-104.9410522
56613772	560319594002	1	118500	41.7568576	-104.8275573
56613773	560319594002	1	67500	41.7562412	-104.8255091
56613774	560319594002	1	12550	41.7586663	-104.8210464
56613775	560319594002	1	172500	41.7584756	-104.8213550
56613776	560319594002	1	25900	41.7663512	-104.8059656
56613777	560319594002	1	51500	41.7559182	-104.8230943
56613778	560319594002	1	20500	41.7580876	-104.8268881
56613779	560319594002	1	20000	41.7597018	-104.8248502
56613780	560319594002	1	186000	41.7608315	-104.8238224
56613781	560319594002	1	67000	41.7611815	-104.8239444
56613782	560319594002	1	111000	41.7549938	-104.8261018
56613783	560319594002	1	31000	41.7598889	-104.8255684
56613784	560319594002	1	48000	41.7549092	-104.8262731
56613785	560319594002	1	116500	41.8140889	-104.8328691
56613786	560319594002	1	16800	41.7567712	-104.8219041
56613787	560319594002	1	73400	41.7576093	-104.8271938
56613788	560319594002	1	54000	41.7562209	-104.8228542
56613789	560319594002	1	71100	41.8140029	-104.8327418
56613790	560319594002	1	247500	41.7554351	-104.8225990
56613791	560319594002	1	68000	41.7551473	-104.8221351
56613792	560319594002	1	9900	41.7557683	-104.8279551
56613793	560319594002	1	33200	42.1283506	-104.8996350
56613794	560319594002	1	41400	41.7456080	-105.0521613
56613795	560319594002	1	58900	41.7555201	-104.8233149
56613796	560319594002	1	73400	41.7456214	-105.0521297
56613797	560319594002	1	26000	42.1277385	-104.9009260
56613798	560319594002	1	104200	42.1292823	-104.8988711
56613799	560319594002	1	75000	41.7546928	-104.8241313
56613800	560319594002	1	12500	41.7596958	-104.8262895
56613801	560319594002	1	27000	41.7596181	-104.8213247
56613802	560319594002	1	32100	42.1277585	-104.8971369
56613803	560319594002	1	184000	41.7611213	-104.8225738
56613804	560319594002	1	110000	41.7572208	-104.8283792
56613805	560319594002	1	12900	42.1279383	-104.8992565
56613806	560319594002	1	82500	41.7575341	-104.8267199
56613807	560319594002	1	144000	41.7615412	-104.8220272
56613808	560319594002	1	12100	41.7615636	-104.8227492
56613809	560319594002	1	28800	41.7588691	-104.8259624
56613810	560319594002	1	32000	41.7598175	-104.8297864
56613811	560319594002	1	130240	41.7632930	-104.8188567
56613812	560319594002	1	26000	42.1271935	-104.8992243
56613813	560319594002	1	28300	41.7605533	-104.8289697
56613814	560319594002	1	370	41.7583036	-104.8310761
56613815	560319594002	1	111000	41.7619568	-104.8260220
56613816	560319594002	1	95000	41.7555539	-104.8265881
56613817	560319594002	1	22600	41.7566890	-104.8216501
56613818	560319594002	1	8400	41.7566110	-104.8292502
56613819	560319594002	1	83900	41.7617145	-104.8236678
56613820	560319594002	1	130400	41.7654418	-104.8091430
56613821	560319594002	1	20000	41.7634166	-104.8169224
56613822	560319594002	1	70000	41.7627363	-104.8196451
56613823	560319594002	1	12900	41.7627894	-104.8206800
56613824	560319594002	1	11200	42.0902709	-104.9512780
56613825	560319594002	1	45000	41.7550431	-104.8014837
56613826	560319594002	1	37500	42.0913366	-104.9512475
56613827	560319594002	1	13970	42.0919053	-104.9512480
56613828	560319594002	1	29200	41.7494907	-104.8248123
56613829	560319594002	1	52200	41.7598462	-104.8270671
56613830	560319594002	1	13970	41.7577395	-104.8307231
