sp_id	latitude	longitude
517433682	42.0570233	-104.9536106
517419815	41.7673133	-104.8165107
517504884	42.8296833	-106.4010202
517432722	42.2700042	-104.7416456
511903127	41.3469027	-96.1557729
517433290	42.0507783	-104.9624126
517433623	42.0555333	-104.9597406
517419148	41.1908033	-104.3585309
517432568	42.0566233	-105.0577206
511931546	41.2578727	-95.9283030
511931573	41.2561727	-95.9315630
517433677	42.0852933	-104.8790106
517433656	42.1166733	-104.9339506
517418282	41.1409334	-104.7644408
517432556	42.0716333	-105.0707706
517433369	42.0535323	-104.9545156
517433221	42.0608132	-104.2006848
