sp_id	latitude	longitude
517503835	42.8243733	-106.3844602
517502406	42.8448133	-106.3350902
517502549	42.8581033	-106.3287202
517499169	42.7483232	-105.3680004
517499308	42.7629632	-105.3974484
517666760	44.2911022	-105.5089003
517502457	42.8553633	-106.3409202
517504959	42.8626833	-106.4161402
517498697	42.7580562	-105.3841724
517502564	42.8094233	-106.3448802
517501555	42.8448233	-106.3218202
517499115	42.7468532	-105.3620004
517499102	42.7479232	-105.3759404
517500193	42.6505333	-105.8690003
517509938	43.2813012	-105.7042193
517504256	42.8148623	-106.4242532
517499613	42.8445633	-106.2695802
517503190	42.8137133	-106.3435602
517501740	42.8483833	-106.3115902
517499292	42.6643092	-105.3997264
517503172	42.8121533	-106.3442102
517499958	42.8545732	-105.5408504
517504192	42.8469033	-106.3847702
517501820	42.8484833	-106.3233002
517499530	42.8832546	-105.8511983
517504606	42.8773233	-106.4381601
517666686	44.2911850	-105.5040241
517499076	42.7575432	-105.3801404
517498734	42.7596182	-105.3811604
517499184	42.7639332	-105.3789204
517500334	42.8662353	-106.2780452
517504549	42.5534133	-106.7153401
517503048	42.8473033	-106.3262002
517502151	42.8413033	-106.3119502
517501578	42.8483833	-106.3117802
517499987	42.7425132	-105.3905704
517500189	42.8615832	-105.8755903
517498566	42.7595622	-105.3820904
503028947	39.7858736	-104.9309709
517498955	42.7635975	-105.3833369
517499779	42.8454333	-106.2717702
517504166	42.8499033	-106.3826202
517668049	44.2900430	-105.4737002
517502266	42.8073973	-106.3445462
517499491	42.8613632	-105.8762033
517498716	42.7594492	-105.3818614
517499911	42.7666632	-105.6296003
517502979	42.8175433	-106.3361102
517504446	42.8167003	-106.4254762
517499344	42.7462882	-105.3867194
517499605	42.8372733	-106.2672602
517501719	42.8362233	-106.3130202
517500414	42.8542833	-106.3030802
517501661	42.8424133	-106.3247202
517499664	42.8295133	-106.2563802
517505048	42.8866633	-106.4372001
517500019	42.7555232	-105.3835804
517498587	42.7484332	-105.3797684
517503685	42.8343633	-106.3475602
517499315	42.7592562	-105.3853024
503028954	39.7868836	-104.9309709
517503448	42.8715633	-106.3504402
517499384	42.7392292	-105.4230854
517499967	42.7889532	-105.6163703
517499111	42.7867332	-105.3727504
517499109	42.7534232	-105.3794704
517509941	43.4120952	-106.2551981
517498669	42.7593212	-105.3811634
517499131	42.7576832	-105.3778604
517499777	42.8312533	-106.2547702
517499461	42.8602812	-105.8684503
517499912	42.7578532	-105.4017804
517502667	42.8575233	-106.3399302
517499375	42.6390402	-105.3871924
517503947	42.8265933	-106.3620802
517499360	42.6390402	-105.3871924
517663014	43.5334235	-109.6378193
512668335	46.8743225	-102.8490403
517499011	42.6611132	-105.3056804
517499089	42.7494032	-105.3672904
517501297	42.8481763	-106.3238242
517499979	42.7470132	-105.3886204
517499941	42.7398732	-105.4260504
517504207	42.8403933	-106.3699402
517510224	43.3376632	-105.5721203
517499002	42.6508132	-105.2276105
517509932	43.0943841	-105.0021624
517500159	42.8289032	-105.8155703
517500134	42.8615732	-105.8738103
517498609	42.7406052	-105.3551394
517503241	42.8722413	-106.3550012
517500213	42.9001532	-105.8478203
517503181	42.8142933	-106.3426602
517500029	42.7371332	-105.4561304
517667601	44.2883660	-105.4737702
517667846	44.2849130	-105.4837501
517500472	42.8495733	-106.3062302
517498688	42.6848362	-105.3432994
517501295	42.8484293	-106.3238242
517499326	42.7388222	-105.3867004
517504783	42.8603433	-106.4019002
517504562	42.8654433	-106.4301901
517666809	44.2910230	-105.4948501
517503470	42.8729333	-106.3485302
517499921	42.7679832	-105.4018804
517499049	42.7615932	-105.3409104
517499736	42.8308933	-106.2648602
517498573	42.7596182	-105.3811604
517498599	42.7759242	-105.3826394
517499176	42.7493232	-105.3822904
517668359	44.1098331	-105.4592102
517500411	42.8416433	-106.3089802
517500207	42.8949232	-105.8493803
517500580	42.8566633	-106.3025302
517504813	42.8758333	-106.4416501
517500873	42.8491833	-106.2761602
517500175	42.8610032	-105.8775303
517498593	42.7477212	-105.3624124
517500021	42.7613032	-105.4051504
517500002	42.7420032	-105.4258004
517499186	42.7427732	-105.3581304
517500714	42.8497833	-106.2850902
517502848	42.8445933	-106.3292802
517504250	42.8972663	-106.4639451
517668255	44.2709630	-105.4931201
512666975	46.8845225	-102.5179304
517500034	42.8617632	-105.6253303
517500211	42.9097632	-105.8381003
517500048	42.8609733	-106.0472702
517499167	42.7368232	-105.3474704
517502526	42.8495433	-106.3261502
517499382	42.7580662	-105.3853014
517500143	42.8989932	-105.8396103
517499018	42.7627132	-105.3808204
517500016	42.7601132	-105.4466104
517499956	42.7591732	-105.4005204
517499464	42.9162272	-105.8512183
517499099	42.7526332	-105.3695604
517503395	42.8291637	-106.3961661
517499433	42.8579243	-106.2673262
517501128	42.8391633	-106.2901502
517498711	42.7433962	-105.0975435
517499078	42.7672532	-105.2416604
517504325	42.4732543	-106.4464472
517666886	44.2903730	-105.5020401
517499971	42.6899532	-105.3856604
517501274	42.8466513	-106.3252422
517501785	42.8510933	-106.3225902
517509931	43.1725141	-104.9342635
517503927	42.8095933	-106.3534902
517667734	44.2870630	-105.4924901
517499097	42.6270732	-105.3646504
517499980	42.7371332	-105.4561304
517667895	44.3082830	-105.4790101
517501431	42.8480033	-106.3130302
517504041	42.8293233	-106.3543402
517499745	42.8300433	-106.2530402
517499253	42.8413753	-106.2580902
517509919	43.3202871	-105.2015174
517501085	42.8405633	-106.2853402
517499038	42.7500332	-105.3831104
517501070	42.8563833	-106.2888402
517498963	42.7635975	-105.3833369
517498681	42.7883582	-105.3748404
517500151	42.8655832	-105.8718003
517502961	42.8482833	-106.3284802
517498700	42.7538192	-105.3756844
517666964	44.2904130	-105.4956201
517503389	42.8291637	-106.3961661
517509925	43.2770352	-105.7005793
517502271	42.8094713	-106.3438412
517501642	42.8488933	-106.3249202
517660865	43.9837651	-105.7281631
517504972	42.8729133	-106.4150802
517501048	42.8511733	-106.2760702
517499943	42.7571932	-105.3995804
503026898	39.7772936	-104.9229609
503027888	39.7705736	-104.9263509
517499920	42.7789232	-105.3851904
517499023	42.7517232	-105.3802804
517662644	43.5998064	-109.4323464
517504611	42.8738133	-106.4510201
517503375	42.8455163	-106.3688382
517499890	42.7599232	-105.3858004
517499325	42.8395022	-105.5651614
517499291	42.5871962	-105.5479844
517503201	42.8484933	-106.3380102
517499394	42.8606633	-106.2694922
517509916	43.0520962	-105.0775164
517661548	43.7118731	-105.4757902
517499351	42.7581602	-105.3853384
517499593	42.8462233	-106.2665202
517504560	42.7953333	-106.4389602
517499871	42.7647832	-105.4331704
517498719	42.7306142	-105.3673404
517504191	42.8451833	-106.3627302
517499950	42.7601232	-105.3858004
517500275	42.8486653	-106.2905522
517504701	42.8199533	-106.4155002
517498680	42.7589752	-105.3813164
517502494	42.8460533	-106.3309802
517499699	42.8462233	-106.2665202
517498691	42.7534512	-105.3843344
517504189	42.8486533	-106.3739302
517500205	42.9146932	-105.8341503
517662994	43.5343435	-109.6351793
517498589	42.7497102	-105.3757124
517509924	43.1005152	-105.5311953
517499863	42.7405232	-105.4216404
517499153	42.7531032	-105.3808804
517499000	42.7603532	-105.3830904
517499227	42.7738503	-106.1710472
517498997	42.7602532	-105.3844504
517499035	42.7613932	-105.3816504
517500180	42.8483432	-105.8289303
517509913	43.0479212	-105.7061693
517501450	42.8502533	-106.3119802
517499721	42.8421833	-106.2613702
517499170	42.7486332	-105.3761804
517499027	42.7580032	-105.3765804
517501793	42.8447833	-106.3255502
517499953	42.7517932	-105.4048004
517498722	42.7525422	-105.3756924
517509917	43.1588812	-105.7092293
517498998	42.7486432	-105.3767004
517500535	42.8401533	-106.3049902
517499040	42.7624432	-105.3832204
517502309	42.8099703	-106.3436442
517504315	42.8756883	-106.4279731
503028955	39.7750536	-104.9308109
517501704	42.8517733	-106.3103502
517499299	42.7647792	-105.6187774
517502708	42.8602333	-106.3406402
517501245	42.8494053	-106.3222622
517499494	42.8643582	-105.8709133
512667684	46.9249725	-102.6638604
503028937	39.7744136	-104.9296009
517499188	42.7502032	-105.3831104
517501926	42.8495033	-106.3183402
517502160	42.8378133	-106.3142602
517500025	42.7559232	-105.4053104
517503197	42.8478433	-106.3412302
517502012	42.8540433	-106.3092902
517499128	42.7486632	-105.3717204
517504412	42.8709333	-106.4195252
517498706	42.7484412	-105.3827164
517500174	42.8869732	-105.8465603
512666084	46.8566095	-102.5625924
503028885	39.7714636	-104.9305209
517499193	42.7597532	-105.3831504
517502782	42.8397633	-106.3310902
517509926	43.2819682	-105.6652823
517502470	42.7990833	-106.3457702
517499069	42.7844132	-105.3718404
517502551	42.8148033	-106.3393802
517499008	42.7480632	-105.3713504
517499913	42.7449032	-105.3853504
517502745	42.8561233	-106.3399102
517501018	42.8468833	-106.2910902
517502608	42.8539533	-106.3346702
517499091	42.7428632	-105.3600504
517509923	43.3199501	-105.2418184
517499477	42.8593582	-105.8750083
517499350	42.7600102	-105.3854454
517500487	42.8517233	-106.3081302
517499960	42.5046933	-105.4375404
517499490	42.8621822	-105.8722003
517499823	42.8411533	-106.2708102
517499414	42.8662953	-106.0534502
517499293	42.7959612	-105.5998024
517499003	42.7421232	-105.3580004
517504340	42.8690293	-106.4270671
517501342	42.8492943	-106.3250852
517500387	42.8245533	-106.3076602
517666911	44.2930430	-105.5000001
517499460	42.8621962	-105.8720503
517499855	42.7510732	-105.4019104
517500057	42.8521833	-106.2554502
517498602	42.7461742	-105.3656134
517662954	43.5364635	-109.6442993
517505032	42.8659733	-106.4038502
517499185	42.7855132	-105.3696104
517500023	42.7381432	-105.4301804
517499095	42.7620332	-105.3836804
517499722	42.8291133	-106.2621602
517498619	42.7503732	-105.3676934
517502732	42.8503033	-106.3288702
517500249	42.8464323	-106.3094512
517498574	42.7664922	-105.2626864
517499957	42.7597832	-105.3858004
517502182	42.8480033	-106.3130302
517499856	42.7579532	-105.4070704
517499709	42.8462233	-106.2665202
517502835	42.8464933	-106.3315102
517499891	42.7567432	-105.4685404
517509929	43.1676921	-104.8977625
517503472	42.8756233	-106.3554902
517498644	42.7477432	-105.3633034
517498701	42.7406772	-105.3810384
517509910	43.0889041	-105.0499314
517501708	42.8564433	-106.3206902
517501618	42.8531133	-106.3234702
517498788	42.9832582	-104.9334595
517498750	42.8820842	-105.2749764
517501232	42.8494053	-106.3222622
517499317	42.7593652	-105.4015624
517504210	42.8451533	-106.3758402
517499070	42.7625132	-105.3359704
517499083	42.7634032	-105.3458404
517499480	42.8591692	-105.8720413
517502956	42.8139533	-106.3411002
517499121	42.7523932	-105.3823004
517499649	42.8391033	-106.2634702
517499005	42.7491932	-105.3672904
517504736	42.8582133	-106.4424301
517500176	42.8603532	-105.8758803
517500000	42.7654132	-105.3859104
517499851	42.8375433	-106.2597102
517499030	42.7534332	-105.3823004
517499733	42.8492833	-106.2691902
517499867	42.7559032	-105.3979904
517499569	42.8361533	-106.2617102
517504641	42.8650133	-106.4248401
517499968	42.6632732	-105.4005204
517503454	42.9772633	-106.3662001
517503437	42.8553133	-106.3655702
517499783	42.8341933	-106.2577402
517502295	42.8096593	-106.3437672
517499138	42.7480532	-105.3727804
517510223	43.2327431	-105.2607504
517501200	42.8578833	-106.2726702
517498712	42.7497102	-105.3757124
517498746	42.6484522	-105.2891664
517499884	42.7602232	-105.3896004
517499903	42.7686132	-105.4026704
517500090	42.8702633	-106.0473902
517502716	42.8521833	-106.3295702
517499006	42.7522332	-105.3831104
517500136	42.8926832	-105.8446503
517504602	42.8921333	-106.4926901
512668114	46.9467605	-102.8732063
517500145	42.8869732	-105.8465603
517501674	42.8544133	-106.3118102
517662623	43.5337475	-109.6321833
517500158	42.8545832	-105.7002603
517502774	42.7945733	-106.3386002
503026899	39.7815236	-104.9235609
517498710	42.7482802	-105.3801374
517499158	42.7200132	-105.3791604
517499937	42.7644832	-105.4035804
517502027	42.8489333	-106.3244802
517498995	42.7504332	-105.1219905
517503526	42.8091833	-106.3449902
517501155	42.8485033	-106.2958702
517498676	42.7593212	-105.3811634
517504392	42.7567183	-106.5200451
517503321	42.8097823	-106.3657202
517498748	42.7636682	-105.3797294
517498789	42.7107842	-104.9130595
517498675	42.7612722	-105.3765054
517499259	42.8459063	-106.2689562
517499016	42.7935632	-105.3559904
517499923	42.7603332	-105.3857904
517502088	42.8478833	-106.3255202
517500187	42.9313332	-105.8629403
517499380	42.7580152	-105.4027134
503030970	39.7747836	-104.9361509
517504936	42.8754233	-106.4350301
517500537	42.8549333	-106.3042302
517499473	42.8546132	-105.8695233
517503296	42.8193563	-106.3873282
517499626	42.8338733	-106.2525702
517499066	42.7534132	-105.3675004
517499296	42.7611452	-105.4033954
517500336	42.8532654	-106.2813190
503027953	39.7795636	-104.9254509
517503960	42.8184733	-106.3625802
517662664	43.5667635	-109.7237353
517667845	44.3105130	-105.4733301
517499132	42.7485732	-105.3704704
517502711	42.8472533	-106.3322702
517499053	42.7530732	-105.3766704
517499949	42.7649132	-105.3988304
517503129	42.8356633	-106.3373402
517499020	42.7473032	-105.3626304
517498598	42.7373552	-105.3464304
517502208	42.8445333	-106.3184002
517500204	42.9089132	-105.8465703
517500978	42.8448333	-106.2778502
517502610	42.8443333	-106.3351802
517499036	42.7480632	-105.3719804
517501129	42.8445733	-106.2949902
517499458	42.8613482	-105.8710933
517499019	42.7479332	-105.3603804
517498639	42.7508392	-105.3701664
517498636	42.7891582	-105.3752704
517499584	42.8433133	-106.2684502
517504796	42.8582533	-106.4525401
517499500	42.8601062	-105.8472573
517498586	42.7575552	-105.3826404
517499642	42.8481833	-106.2735002
517499992	42.7573932	-105.4143704
517499172	42.7439932	-105.3792304
503030950	39.7883936	-104.9332009
517498731	42.7594502	-105.3819294
517667882	44.2885930	-105.4935701
517504415	42.8654933	-106.4075162
517499368	42.7592562	-105.3853024
517499230	42.8436833	-106.2382122
517500541	42.8278433	-106.3046802
517500415	42.8484233	-106.3036602
517504954	42.8753033	-106.4522401
517500199	42.8595132	-105.8543003
517503108	42.8172533	-106.3426602
517499940	42.7420632	-105.3875104
517501984	42.8493933	-106.3119902
517500736	42.8492233	-106.2799602
517499332	42.7556642	-105.4041344
517500132	42.8620432	-105.8717103
517499991	42.7559032	-105.3985304
512666852	46.7498225	-102.5181405
517503268	42.8465643	-106.3603062
517666820	44.2816930	-105.5026101
517504350	42.8799693	-106.4351621
517501134	42.8544333	-106.2922402
517502705	42.8495433	-106.3261502
517501617	42.8574233	-106.3178302
517502633	42.7962433	-106.3377202
517499355	42.7611692	-105.3898354
517499864	42.6755632	-105.4018104
517499354	42.7617162	-105.4034034
517503445	42.8596333	-106.3644302
517502701	42.8448733	-106.3355102
517499984	42.7982532	-105.5232604
517500036	42.7220032	-105.3892004
517668541	44.2718230	-105.4921601
517501543	42.8577033	-106.3153802
517499001	42.7434732	-105.3584704
517499366	42.8440262	-105.4882944
517498996	42.7456732	-105.3573704
517662678	43.5994535	-109.7836893
517499010	42.7600532	-105.3849804
517499915	42.7569332	-105.3866504
517499141	42.7666532	-105.3822004
517503004	42.8581533	-106.3309202
517502233	42.8629063	-106.3328922
517499181	42.7535432	-105.3682204
517501444	42.8490033	-106.3204902
517499067	42.7601932	-105.3831004
517499151	42.7641432	-105.3844604
517499338	42.7663852	-105.4064594
517502748	42.8107033	-106.3441902
517666508	44.2601930	-105.5270001
517663001	43.5362135	-109.6405393
517499875	42.7730032	-105.4868004
517500615	42.8504333	-106.2990202
517500352	42.8485033	-106.3020702
517504934	42.8728833	-106.4272801
517499118	42.7604632	-105.3844504
517500011	42.7569332	-105.3866504
517500018	42.7586432	-105.4048704
517501884	42.8504533	-106.3204902
517498600	42.7613502	-105.3797774
517499866	42.7308532	-105.4336104
517499906	42.7341032	-105.4656104
517500064	42.8638533	-106.2643802
517499881	42.8540632	-105.5028704
517499213	42.9659232	-105.0279305
517498601	42.7373022	-105.3454964
517499142	42.7471332	-105.3608504
517503751	42.8266233	-106.3592502
517500022	42.7654132	-105.4033304
517503057	42.8441433	-106.3306302
517499897	42.7669732	-105.4032604
517500605	42.8393033	-106.2996802
517499007	42.7607032	-105.3846104
517499047	42.7613932	-105.3816504
517498964	42.7635975	-105.3833369
517505054	42.8070833	-106.4368402
517505023	42.8105133	-106.4302102
517499939	42.7388332	-105.4333704
517504263	42.8562203	-106.4343561
517499874	42.7518032	-105.4026604
517510233	43.4161732	-106.2487101
517499882	42.7665032	-105.4018804
517666643	44.2901770	-105.5040241
517502361	42.8557633	-106.3265302
517499349	42.7611452	-105.4033954
517498652	42.7459752	-105.3629344
517502136	42.8484933	-106.3245502
517501980	42.8534533	-106.3240902
517501240	42.8165223	-106.3119352
503029522	39.7620406	-104.9343069
517499198	42.7556032	-105.3779904
517502757	42.8517233	-106.3351702
517662671	43.5335165	-109.6310043
517503799	42.8592633	-106.3968102
517501356	42.8485103	-106.3238242
517502434	42.8515033	-106.3271302
517499148	42.7501932	-105.3822904
517504159	42.8503533	-106.3942402
517499427	42.8637553	-106.0781212
517504692	42.8715033	-106.4219601
517499456	42.8138172	-105.8228083
517666667	44.2929440	-105.5040901
517499013	42.7602532	-105.3836904
517498714	42.7598852	-105.3813064
517502786	42.8593733	-106.3298502
517500110	42.8665533	-106.0696802
503032990	39.7632636	-104.9384309
517499928	42.7649932	-105.4031504
517504032	42.8360133	-106.3531002
517504974	42.8643433	-106.4312501
517499986	42.7587732	-105.3864104
517500369	42.8461233	-106.3021102
517502821	42.8148233	-106.3366702
517499100	42.7596732	-105.3794304
517499465	42.8613482	-105.8696123
517499780	42.8375533	-106.2600802
517504069	42.8300033	-106.3636302
517500106	42.8546833	-106.2430502
517504727	42.8751733	-106.4416301
517499037	42.7489832	-105.3816904
517501138	42.8481833	-106.2735002
517509928	43.0704292	-105.6120233
517499210	42.7471432	-104.9228405
517502906	42.8180333	-106.3405202
517667166	44.2908730	-105.5044101
517504636	42.8699633	-106.4416501
517504809	42.8144933	-106.4172002
517503125	42.8368133	-106.3397402
517667723	44.3225830	-105.4865201
517503831	42.8544033	-106.3675002
517501931	42.8510333	-106.3204902
517500030	42.8540132	-105.5053304
517502096	42.8538733	-106.3160402
517499927	42.7686132	-105.5016704
517509918	43.3202871	-105.2015174
517432511	42.4102833	-105.3599305
517499621	42.8418933	-106.2677802
517504668	42.8609433	-106.4492601
517509900	43.2104902	-106.3171871
517498651	42.7354772	-105.3671374
517500027	42.7960532	-105.5461604
517667934	44.2819430	-105.4782802
517499444	42.8514042	-105.8343473
517499798	42.8474733	-106.2623802
517499324	42.7079692	-105.4106124
517502702	42.8559833	-106.3340302
517503442	42.8920933	-106.3497402
517667730	44.2850530	-105.4866201
517499707	42.8474733	-106.2623802
517502665	42.8503033	-106.3288702
517498728	42.7485422	-105.3797024
517499972	42.7570432	-105.4079104
517499026	42.7454832	-105.3573704
517668105	44.2905730	-105.4361602
517499959	42.7619832	-105.3857804
517509935	43.2769892	-105.7007463
517501472	42.8594433	-106.3222502
517500231	42.8486523	-106.3031612
517503427	42.9161933	-106.3465902
517500186	42.8707132	-105.8530403
517503059	42.8357833	-106.3354102
517499146	42.7454032	-105.3605804
517501940	42.8273033	-106.3161502
517501355	42.8478033	-106.3238242
517509921	43.0895211	-105.0491254
517501201	42.8591133	-106.2750802
517499898	42.7648732	-105.3858304
517499194	42.7676632	-105.2505404
517501707	42.8471333	-106.3204902
517498620	42.7600552	-105.3827534
517500674	42.8422533	-106.3083202
517505069	42.8434033	-106.4028702
517504312	42.8629753	-106.4037642
517501544	42.8473833	-106.3255902
517499125	42.7479232	-105.3759404
517498665	42.7511522	-105.3796654
517501587	42.8465533	-106.3113802
517499223	42.8203243	-106.2667462
517500165	42.8474932	-105.8273603
517498618	42.7460372	-105.3801674
517503530	42.8702433	-106.3473302
517500191	42.8638632	-105.8727703
517499498	42.8611882	-105.8708923
517502788	42.8517433	-106.3300502
517502899	42.8495433	-106.3261502
517499057	42.7632632	-105.3802204
517499533	42.8832546	-105.8511983
517498738	42.7485392	-105.3754894
517504053	42.8121633	-106.3515802
517503790	42.8289633	-106.3637802
517500331	42.8542653	-106.2976802
517505041	42.8181633	-106.4152502
517503132	42.8134633	-106.3430002
517498631	42.7595572	-105.3817204
517504179	42.8499233	-106.3635502
517500001	42.7689832	-105.4547804
517499087	42.7477632	-105.3615204
517504540	42.8783143	-106.4320301
517502263	42.8584713	-106.3331372
517499914	42.7597132	-105.3858004
517503024	42.8352033	-106.3360402
517504411	42.8806333	-106.4280731
517499531	42.8832546	-105.8511983
517499189	42.7458632	-105.3644804
517500835	42.8424433	-106.2740102
517500033	42.7597732	-105.3844604
517500133	42.8615732	-105.8738103
517504447	42.7008823	-106.5676331
517499173	42.7624932	-105.3433804
517499012	42.7479532	-105.3743204
517500202	42.9097732	-105.8458003
517499763	42.8462233	-106.2665202
517500020	42.7087132	-105.4927604
517501761	42.8509133	-106.3190702
517499371	42.7640222	-105.5724074
517503177	42.8348133	-106.3439702
517499899	42.5526432	-105.4219404
517503711	42.8099733	-106.3562102
517502116	42.8493133	-106.3249602
517501353	42.8499743	-106.3238242
517499509	42.9243882	-105.8343143
517502447	42.8087833	-106.3451502
517501273	42.8573003	-106.3176382
517498626	42.7597692	-105.3841664
517498605	42.7580032	-105.3826334
517499107	42.7490632	-105.3749104
517499050	42.7432832	-105.3605104
517667892	44.3088330	-105.4877001
512667486	46.9211925	-102.7336304
503028974	39.7840836	-104.9304209
517500179	42.8610232	-105.8725303
517499918	42.7633732	-105.4030904
517502747	42.8515033	-106.3271302
517499154	42.7700932	-105.3779504
517498568	42.7495962	-105.3676964
517504403	42.8698213	-106.4322121
517500256	42.8462523	-106.3006222
517503788	42.8347733	-106.3587802
517499474	42.8593732	-105.8751473
517502531	42.8495433	-106.3261502
517503708	42.8445033	-106.3596002
517502059	42.8491733	-106.3247402
517499327	42.7629352	-105.4035164
517499090	42.8241732	-105.3408504
517503617	42.8002733	-106.3865202
517499219	42.8407603	-106.2317142
517499110	42.7617732	-105.3849604
517500150	42.8564032	-105.8772903
517502304	42.8665873	-106.3417702
517500148	42.8289832	-105.8169803
517500381	42.8526333	-106.3099802
517498628	42.7970592	-105.3525164
517499686	42.8399333	-106.2575602
517502882	42.7977833	-106.3333602
517498563	42.7593212	-105.3811634
517501166	42.8479133	-106.2901702
517500268	42.8464323	-106.3094512
517499935	42.7233432	-105.3855604
517500372	42.8480933	-106.3063202
517498583	42.7477182	-105.3801494
517500666	42.8562833	-106.3045102
517499896	42.7591632	-105.4008204
517499117	42.7529632	-105.3733104
517499197	42.7377732	-105.3656004
517498576	42.7641042	-105.3841104
517498704	42.7524642	-105.3744524
517499580	42.8519933	-106.2694202
517500548	42.8546033	-106.3036602
517499453	42.8613482	-105.8723963
503032993	39.7842036	-104.9386209
517498637	42.7535642	-105.3840624
517500593	42.8517233	-106.3081302
517499512	42.9162212	-105.8512463
517499312	42.7135552	-105.4762254
517500013	42.7665832	-105.4013304
517503104	42.9015733	-106.3415802
517504068	42.8442333	-106.3991802
517499203	42.7615532	-105.3822504
517500010	42.7658732	-105.4043104
517499062	42.7467732	-105.3821104
517504870	42.8727433	-106.4422701
517498742	42.7594542	-105.3822744
517502520	42.7965733	-106.3391402
517510227	43.4136231	-105.4507103
517498575	42.7485292	-105.3729644
517499168	42.7432332	-105.3785104
517500005	42.5652732	-105.4243604
517499974	42.8019532	-105.5503704
517499962	42.7445332	-105.3905704
517500012	42.7647832	-105.4331704
517500192	42.8311732	-105.8140603
512668077	46.8763305	-102.9887673
517499339	42.8395752	-105.5656914
517500206	42.8967932	-105.8447803
517499046	42.7580032	-105.3765804
517499511	42.8987822	-105.8353593
517499058	42.7529332	-105.3434404
517498610	42.7511522	-105.3796654
517504973	42.8726933	-106.4337601
517663026	43.5333735	-109.6317493
517499065	42.7531132	-105.3741404
517501758	42.8483933	-106.3163902
517501236	42.8476103	-106.3266772
517666924	44.2937330	-105.5021101
