sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56546017	560099564002	1	63000	42.7552549	-105.3836337
56546018	560099564002	1	20900	42.7522758	-105.3801504
56546019	560099564002	1	98000	42.7516080	-105.3808173
56546020	560099564002	1	30000	42.7550543	-105.3828996
56546021	560099564002	1	16130	42.7524770	-105.3801886
56546022	560099564002	1	148700	42.7517524	-105.3809575
56546023	560099564002	1	6200	42.7524587	-105.3806148
56546024	560099564002	1	32800	42.7521508	-105.3800058
56546025	560099564003	1	33400	42.7477115	-105.3685188
56546026	560099564003	1	41300	42.7477249	-105.3761244
56546027	560099564003	1	21030	42.7402227	-105.3881764
56546028	560099564003	1	28000	42.7359985	-105.3857465
56546029	560099564003	1	75600	42.7407861	-105.3859516
56546030	560099564003	1	140000	42.7470175	-105.3813004
56546031	560099564003	1	71100	42.7406927	-105.3996238
56546032	560099564003	1	1100	42.7454756	-105.3824847
56546033	560099564003	1	50200	42.7382573	-105.3827788
56546034	560099564003	1	47700	42.7388572	-105.3878836
56546035	560099564003	1	14400	42.7402813	-105.3978988
56546036	560099564003	1	12100	42.7379305	-105.3840731
56546037	560099564003	1	116000	42.7380485	-105.3874569
56546038	560099564003	1	94004	42.7469993	-105.3929469
56546039	560099564003	1	90800	42.7367457	-105.3824059
56546040	560099564003	1	340700	42.7387580	-105.3946755
56546041	560099564003	1	97600	42.7384580	-105.3860746
56546042	560099564003	1	23200	42.7390400	-105.3959779
56546043	560099564003	1	40270	42.7366787	-105.3833098
56546044	560099564003	1	40750	42.7402260	-105.3989914
56546045	560099564003	1	80000	42.7381036	-105.3918564
56546046	560099564003	1	106970	42.7464925	-105.3843403
56546047	560099564003	1	16000	42.7362211	-105.3879117
56546048	560099564003	1	125210	42.7464104	-105.3864020
56546049	560099564003	1	97000	42.7445556	-105.3831381
56546050	560099564003	1	17400	42.7468883	-105.3836957
56546051	560099564003	1	4600	42.7455903	-105.3830293
56546052	560099564003	1	18400	42.7465886	-105.3839169
56546053	560099564003	1	50500	42.7374006	-105.3901839
56546054	560099564003	1	32000	42.7481905	-105.3778822
56546055	560099564003	1	178800	42.7372277	-105.3930977
56546056	560099564003	1	35000	42.7448301	-105.3815457
56546057	560099564003	1	146500	42.7469171	-105.3851074
56546058	560099564003	1	51100	42.7412744	-105.3853413
56546059	560099564003	1	7200	42.7418015	-105.3838735
56546060	560099564003	1	26360	42.7413115	-105.3868325
56546061	560099564003	1	69000	42.7420523	-105.3859246
56546062	560099564003	1	15500	42.7412624	-105.3837196
56546063	560099564003	1	115100	42.7474968	-105.3862758
56546064	560099564003	1	82000	42.7359194	-105.3867372
56546065	560099564003	1	51000	42.7372161	-105.3911691
56546066	560099564003	1	52500	42.7367884	-105.3486586
56546067	560099564003	1	74000	42.7439822	-105.3828698
56546068	560099564003	1	24600	42.7364716	-105.3846566
56546069	560099564003	1	115000	42.7444820	-105.3860222
56546070	560099564003	1	26500	42.7428680	-105.3826633
56546071	560099564003	1	80700	42.7446759	-105.3840445
56546072	560099564003	1	100000	42.7409382	-105.3832868
56546073	560099564003	1	0	42.7454318	-105.3854104
56546074	560099564003	1	74300	42.7416547	-105.3813896
56546075	560099564003	1	95700	42.7412171	-105.3812479
56546076	560099564003	1	103400	42.7463168	-105.3660246
56546077	560099564003	1	60000	42.7362436	-105.3468342
56546078	560099564003	1	110510	42.7483688	-105.3728266
56546079	560099564003	1	52000	42.7434584	-105.3812665
56546080	560099564003	1	88400	42.7422418	-105.3826057
56546081	560099564003	1	6200	42.7429392	-105.3813528
56546082	560099564003	1	69600	42.7350550	-105.3896904
56546083	560099564003	1	85000	42.7450344	-105.3844805
56546084	560099564003	1	69000	42.7357667	-105.3919625
56546085	560099564003	1	59000	42.7346255	-105.3881286
56546086	560099564003	1	117300	42.7345628	-105.3897953
56546087	560099564003	1	70000	42.7356089	-105.3881338
56546088	560099564003	1	24000	42.7337857	-105.3892280
56546089	560099564003	1	224700	42.7341609	-105.3916325
56546090	560099564003	1	30000	42.7348311	-105.3902513
56546091	560099564003	1	7500	42.7343616	-105.3902088
56546092	560099564003	1	83000	42.7335480	-105.3884810
56546093	560099564003	1	40400	42.7373826	-105.3849114
56546094	560099564003	1	55000	42.7346992	-105.3917847
56546095	560099564003	1	20000	42.7328802	-105.3917307
56546096	560099564003	1	57300	42.7348054	-105.3930750
56546097	560099564003	1	52500	42.7329536	-105.3898760
56546098	560099564003	1	43400	42.7380706	-105.3994870
56546099	560099564003	1	40000	42.7469561	-105.3677136
56546100	560099564003	1	41000	42.7363698	-105.3909155
56546101	560099564003	1	44700	42.7416915	-105.3800440
56546102	560099564003	1	48000	42.7471532	-105.3789383
56546103	560099564003	1	112600	42.7473166	-105.3784171
56546104	560099564003	1	12000	42.7477412	-105.3795196
56546105	560099564003	1	116700	42.7471719	-105.3780500
56546106	560099564003	1	104000	42.7464221	-105.3795032
56546107	560099564003	1	102800	42.7464627	-105.3797324
56546108	560099564003	1	62600	42.7480297	-105.3693239
56546109	560099564003	1	13970	42.7462345	-105.3803375
56546110	560099564003	1	22400	42.7463715	-105.3800438
56546111	560099564003	1	112000	42.7480622	-105.3691510
56546112	560099564003	1	26600	42.7482788	-105.3692607
56546113	560099564003	1	49200	42.7471951	-105.3802796
56546114	560099564003	1	26500	42.7465694	-105.3799705
56546115	560099564003	1	31400	42.7474633	-105.3800859
56546116	560099564003	1	18400	42.7464973	-105.3798765
56546117	560099564003	1	60000	42.7462650	-105.3801380
56546118	560099564003	1	50000	42.7470697	-105.3801207
56546119	560099564003	1	101000	42.7465767	-105.3802517
56546120	560099564003	1	55000	42.7469328	-105.3797757
56546121	560099564003	1	288600	42.7463802	-105.3801528
56546122	560099564003	1	76000	42.7469985	-105.3795742
56546123	560099564003	1	113700	42.7453572	-105.3802551
56546124	560099564003	1	62110	42.7472941	-105.3798778
56546125	560099564003	1	100000	42.7473953	-105.3796413
56546126	560099564003	1	57100	42.7479702	-105.3792116
56546127	560099564003	1	15100	42.7473622	-105.3804795
56546128	560099564003	1	18280	42.7479815	-105.3796559
56546129	560099564003	1	23100	42.7476783	-105.3796338
56546130	560099564003	1	103600	42.7474076	-105.3803346
56546131	560099564003	1	31500	42.7475211	-105.3794369
56546132	560099564003	1	28000	42.7480268	-105.3800428
56546133	560099564003	1	45000	42.7478842	-105.3794554
56546134	560099564003	1	65000	42.7459338	-105.3796115
56546135	560099564003	1	21000	42.7445411	-105.3796850
56546136	560099564003	1	44200	42.7445695	-105.3800343
56546137	560099564003	1	44900	42.7447418	-105.3796373
56546138	560099564003	1	17000	42.7446851	-105.3789458
56546139	560099564003	1	70900	42.7448097	-105.3795076
56546140	560099564003	1	126800	42.7449112	-105.3795044
56546141	560099564003	1	27480	42.7451548	-105.3796222
56546142	560099564003	1	73200	42.7460829	-105.3792607
56546143	560099564003	1	127000	42.7448547	-105.3796245
56546144	560099564003	1	152004	42.7446127	-105.3795237
56546145	560099564003	1	156000	42.7451054	-105.3794386
56546146	560099564003	1	95100	42.7456702	-105.3794266
56546147	560099564003	1	140000	42.7453229	-105.3795339
56546148	560099564003	1	111000	42.7449373	-105.3797067
56546149	560099564003	1	80000	42.7477370	-105.3781781
56546150	560099564003	1	74500	42.7432667	-105.3776053
56546151	560099564003	1	10500	42.7462270	-105.3791505
56546152	560099564003	1	172700	42.7453626	-105.3800052
56546153	560099564003	1	23000	42.7454101	-105.3791374
56546154	560099564003	1	100000	42.7454150	-105.3796158
56546155	560099564003	1	2400	42.7460318	-105.3801853
56546156	560099564003	1	19200	42.7459377	-105.3797350
56546157	560099564003	1	113000	42.7430034	-105.3775951
56546158	560099564003	1	85000	42.7432235	-105.3784915
56546159	560099564003	1	54000	42.7457979	-105.3801728
56546160	560099564003	1	24400	42.7460128	-105.3802855
56546161	560099564003	1	65880	42.7429192	-105.3783174
56546162	560099564003	1	37300	42.7434633	-105.3785437
56546163	560099564003	1	78600	42.7433103	-105.3781926
56546164	560099564003	1	50500	42.7480844	-105.3791488
56546165	560099564003	1	112800	42.7472974	-105.3784248
56546166	560099564003	1	112600	42.7434499	-105.3781214
56546167	560099564003	1	70000	42.7436460	-105.3777828
56546168	560099564003	1	21030	42.7430116	-105.3780793
56546169	560099564003	1	79000	42.7434822	-105.3776256
56546170	560099564003	1	67500	42.7428728	-105.3777578
56546171	560099564003	1	52900	42.7478474	-105.3790066
56546172	560099564003	1	101000	42.7475662	-105.3786832
56546173	560099564003	1	101000	42.7475836	-105.3791129
56546174	560099564003	1	30480	42.7476510	-105.3781654
56546175	560099564003	1	57600	42.7472227	-105.3790171
56546176	560099564003	1	82700	42.7477025	-105.3789190
56546177	560099564003	1	108200	42.7443833	-105.3803694
56546178	560099564003	1	69250	42.7469496	-105.3789054
56546179	560099564003	1	79700	42.7446444	-105.3781133
56546180	560099564003	1	72000	42.7428436	-105.3804827
56546181	560099564003	1	127600	42.7465003	-105.3779610
56546182	560099564003	1	38000	42.7463854	-105.3784187
56546183	560099564003	1	38000	42.7412631	-105.3799823
56546184	560099564003	1	248000	42.7469366	-105.3780308
56546185	560099564003	1	12060	42.7433799	-105.3800160
56546186	560099564003	1	8000	42.7415629	-105.3800095
56546187	560099564003	1	55000	42.7464424	-105.3786898
56546188	560099564003	1	34300	42.7468273	-105.3790308
56546189	560099564003	1	25900	42.7432412	-105.3801978
56546190	560099564003	1	60600	42.7428183	-105.3805093
56546191	560099564003	1	73200	42.7464601	-105.3790321
56546192	560099564003	1	24000	42.7468816	-105.3792056
56546193	560099564003	1	116000	42.7429992	-105.3807752
56546194	560099564003	1	19410	42.7430445	-105.3804213
56546195	560099564003	1	82000	42.7433089	-105.3803072
56546196	560099564003	1	56410	42.7447856	-105.3777883
56546197	560099564003	1	0	42.7450493	-105.3779170
56546198	560099564003	1	80000	42.7427706	-105.3802380
56546199	560099564003	1	15500	42.7424154	-105.3809443
56546200	560099564003	1	113700	42.7421007	-105.3805361
56546201	560099564003	1	42000	42.7432412	-105.3808632
56546202	560099564003	1	72000	42.7421986	-105.3807334
56546203	560099564003	1	32700	42.7451091	-105.3781545
56546204	560099564003	1	40100	42.7421021	-105.3807263
56546205	560099564003	1	155800	42.7418222	-105.3803453
56546206	560099564003	1	43000	42.7423070	-105.3805599
56546207	560099564003	1	25100	42.7420724	-105.3807296
56546208	560099564003	1	72000	42.7424076	-105.3807197
56546209	560099564003	1	43000	42.7425608	-105.3802822
56546210	560099564003	1	77400	42.7449539	-105.3777898
56546211	560099564003	1	121500	42.7448007	-105.3779940
56546212	560099564003	1	35000	42.7445804	-105.3787954
56546213	560099564003	1	64600	42.7453060	-105.3787008
56546214	560099564003	1	25000	42.7452719	-105.3786294
56546215	560099564003	1	74000	42.7435330	-105.3811620
56546216	560099564003	1	17600	42.7441053	-105.3777830
56546217	560099564003	1	127500	42.7438719	-105.3777335
56546218	560099564003	1	20200	42.7440403	-105.3786353
56546219	560099564003	1	85500	42.7438222	-105.3788047
56546220	560099564003	1	57500	42.7459992	-105.3788785
56546221	560099564003	1	31000	42.7443959	-105.3788038
56546222	560099564003	1	24000	42.7441574	-105.3785833
56546223	560099564003	1	10500	42.7457613	-105.3788321
56546224	560099564003	1	24800	42.7440810	-105.3787313
56546225	560099564003	1	56600	42.7444183	-105.3776926
56546226	560099564003	1	118000	42.7463589	-105.3783971
56546227	560099564003	1	50000	42.7461410	-105.3789593
56546228	560099564003	1	98000	42.7439609	-105.3784900
56546229	560099564003	1	58800	42.7460100	-105.3782593
56546230	560099564003	1	44790	42.7455585	-105.3786452
56546231	560099564003	1	63650	42.7455649	-105.3782580
56546232	560099564003	1	18000	42.7458111	-105.3788636
56546233	560099564003	1	33200	42.7435140	-105.3809360
56546234	560099564003	1	52000	42.7411500	-105.3803236
56546235	560099564003	1	30000	42.7424449	-105.3893575
56546236	560099564003	1	236100	42.7438618	-105.3808693
56546237	560099564003	1	134800	42.7440079	-105.3811487
56546238	560099564003	1	33400	42.7439505	-105.3806580
56546239	560099564003	1	114900	42.7438199	-105.3806472
56546240	560099564003	1	50000	42.7423396	-105.3894273
56546241	560099564003	1	134000	42.7443869	-105.3811393
56546242	560099564003	1	61000	42.7453134	-105.3810332
56546243	560099564003	1	19400	42.7450135	-105.3804156
56546244	560099564003	1	110850	42.7435783	-105.3800970
56546245	560099564003	1	248000	42.7444243	-105.3813535
56546246	560099564003	1	85200	42.7457692	-105.3805760
56546247	560099564003	1	109000	42.7449941	-105.3812650
56546248	560099564003	1	37500	42.7448181	-105.3813185
56546249	560099564003	1	106700	42.7447818	-105.3805459
56546250	560099564003	1	51000	42.7446996	-105.3807754
56546251	560099564003	1	20200	42.7450190	-105.3810288
56546252	560099564003	1	20000	42.7459558	-105.3807412
56546253	560099564003	1	58800	42.7428852	-105.3887650
56546254	560099564003	1	75000	42.7457493	-105.3810689
56546255	560099564003	1	43000	42.7460835	-105.3809166
56546256	560099564003	1	9700	42.7453442	-105.3810053
56546257	560099564003	1	52800	42.7483258	-105.3762143
56546258	560099564003	1	853500	42.7482078	-105.3705530
56546259	560099564003	1	88610	42.7458749	-105.3803959
56546260	560099564003	1	124600	42.7461679	-105.3806505
56546261	560099564003	1	189500	42.7483096	-105.3765270
56546262	560099564003	1	22600	42.7483361	-105.3703564
56546263	560099564003	1	29700	42.7481755	-105.3700662
56546264	560099564003	1	50500	42.7457186	-105.3899638
56546265	560099564003	1	15500	42.7481753	-105.3875618
56546266	560099564003	1	85000	42.7425351	-105.3778748
56546267	560099564003	1	42000	42.7426345	-105.3891529
56546268	560099564003	1	52000	42.7425765	-105.3888283
56546269	560099564003	1	4700	42.7480301	-105.3812893
56546270	560099564003	1	71500	42.7420773	-105.3781930
56546271	560099564003	1	94900	42.7423237	-105.3890291
56546272	560099564003	1	354000	42.7483770	-105.3825932
56546273	560099564003	1	57780	42.7424144	-105.3778779
56546274	560099564003	1	40000	42.7425937	-105.3782937
56546275	560099564003	1	26300	42.7419884	-105.3783038
56546276	560099564003	1	37200	42.7482515	-105.3819267
56546277	560099564003	1	24900	42.7426155	-105.3784787
56546278	560099564003	1	21030	42.7481575	-105.3797574
56546279	560099564003	1	61600	42.7482923	-105.3874087
56546280	560099564003	1	40000	42.7434807	-105.3894567
56546281	560099564003	1	55000	42.7433900	-105.3886790
56546282	560099564003	1	90200	42.7480447	-105.3815986
56546283	560099564003	1	82000	42.7482533	-105.3815859
56546284	560099564003	1	97000	42.7436632	-105.3891546
56546285	560099564003	1	60000	42.7432994	-105.3897763
56546286	560099564003	1	103000	42.7435780	-105.3894086
56546287	560099564003	1	25500	42.7481424	-105.3876188
56546288	560099564003	1	157400	42.7438058	-105.3898707
56546289	560099564003	1	222080	42.7440673	-105.3892604
56546290	560099564003	1	37880	42.7444541	-105.3899358
56546291	560099564003	1	91500	42.7478941	-105.3877012
56546292	560099564003	1	15100	42.7442197	-105.3893238
56546293	560099564003	1	61000	42.7443523	-105.3891961
56546294	560099564003	1	9600	42.7456747	-105.3898116
56546295	560099564003	1	40900	42.7373479	-105.3481274
56546296	560099564003	1	112800	42.7429738	-105.3794141
56546297	560099564003	1	81800	42.7444163	-105.3799998
56546298	560099564003	1	61700	42.7481357	-105.3868189
56546299	560099564003	1	248000	42.7437073	-105.3788471
56546300	560099564003	1	44300	42.7437217	-105.3798350
56546301	560099564003	1	52700	42.7440919	-105.3795100
56546302	560099564003	1	25640	42.7473060	-105.3817451
56546303	560099564003	1	166700	42.7433340	-105.3790003
56546304	560099564003	1	26500	42.7436125	-105.3790806
56546305	560099564003	1	145000	42.7434547	-105.3792241
56546306	560099564003	1	82300	42.7474900	-105.3805930
56546307	560099564003	1	115000	42.7474019	-105.3806525
56546308	560099564003	1	21000	42.7475400	-105.3815798
56546309	560099564003	1	69000	42.7459923	-105.3897945
56546310	560099564003	1	20250	42.7479608	-105.3881146
56546311	560099564003	1	21000	42.7370344	-105.3478958
56546312	560099564003	1	51100	42.7373493	-105.3480812
56546313	560099564003	1	50000	42.7479866	-105.3885339
56546314	560099564003	1	36000	42.7372287	-105.3480528
56546315	560099564003	1	67600	42.7477199	-105.3890447
56546316	560099564003	1	125210	42.7477599	-105.3883654
56546317	560099564003	1	111000	42.7460080	-105.3891550
56546318	560099564003	1	85000	42.7394424	-105.3865836
56546319	560099564003	1	60000	42.7407989	-105.3872809
56546320	560099564003	1	38000	42.7467528	-105.3815084
56546321	560099564003	1	105530	42.7463982	-105.3815673
56546322	560099564003	1	51800	42.7475644	-105.3919060
56546323	560099564003	1	32400	42.7403623	-105.3960912
56546324	560099564003	1	52000	42.7467493	-105.3810865
56546325	560099564003	1	51300	42.7475303	-105.3868393
56546326	560099564003	1	75900	42.7471638	-105.3878585
56546327	560099564003	1	70000	42.7478136	-105.3902872
56546328	560099564003	1	15500	42.7471479	-105.3876592
56546329	560099564003	1	53000	42.7474468	-105.3680500
56546330	560099564003	1	23700	42.7405456	-105.3875477
56546331	560099564003	1	82400	42.7476687	-105.3898604
56546332	560099564003	1	37800	42.7422975	-105.3788010
56546333	560099564003	1	23000	42.7426459	-105.3789364
56546334	560099564003	1	20200	42.7422722	-105.3796360
56546335	560099564003	1	59000	42.7465623	-105.3890181
56546336	560099564003	1	30000	42.7466352	-105.3879051
56546337	560099564003	1	88610	42.7473394	-105.3881057
56546338	560099564003	1	25300	42.7411519	-105.3893069
56546339	560099564003	1	25200	42.7411451	-105.3884216
56546340	560099564003	1	51000	42.7421763	-105.3878193
56546341	560099564003	1	30200	42.7417491	-105.3785934
56546342	560099564003	1	68600	42.7479521	-105.3904284
56546343	560099564003	1	26360	42.7473606	-105.3892630
56546344	560099564003	1	13200	42.7414148	-105.3791133
56546345	560099564003	1	84500	42.7469739	-105.3901074
56546346	560099564003	1	42500	42.7463952	-105.3884056
56546347	560099564003	1	95000	42.7436791	-105.3877985
56546348	560099564003	1	151700	42.7424232	-105.3878495
56546349	560099564003	1	56004	42.7430243	-105.3878328
56546350	560099564003	1	73700	42.7464324	-105.3880686
56546351	560099564003	1	38840	42.7418622	-105.3875633
56546352	560099564003	1	145200	42.7418193	-105.3872065
56546353	560099564003	1	57500	42.7401046	-105.3903225
56546354	560099564003	1	24500	42.7479161	-105.3847545
56546355	560099564003	1	68600	42.7443086	-105.3639846
56546356	560099564003	1	37000	42.7443573	-105.3879712
56546357	560099564003	1	50600	42.7404616	-105.3892886
56546358	560099564003	1	12400	42.7389555	-105.3516207
56546359	560099564003	1	106970	42.7389327	-105.3510997
56546360	560099564003	1	18800	42.7404951	-105.3893795
56546361	560099564003	1	175360	42.7484465	-105.3745947
56546362	560099564003	1	70000	42.7441290	-105.3884233
56546363	560099564003	1	50060	42.7398200	-105.3834674
56546364	560099564003	1	32000	42.7464259	-105.3874009
56546365	560099564003	1	8400	42.7460075	-105.3866256
56546366	560099564003	1	73000	42.7447870	-105.3889952
56546367	560099564003	1	80000	42.7399891	-105.3840445
56546368	560099564003	1	145200	42.7449253	-105.3888664
56546369	560099564003	1	70900	42.7449144	-105.3650075
56546370	560099564003	1	108000	42.7403066	-105.3846221
56546371	560099564003	1	45300	42.7383049	-105.3845971
56546372	560099564003	1	16000	42.7456016	-105.3879470
56546373	560099564003	1	53700	42.7448914	-105.3880804
56546374	560099564003	1	22000	42.7419975	-105.3898397
56546375	560099564003	1	21200	42.7382527	-105.3849685
56546376	560099564003	1	130000	42.7425928	-105.3901752
56546377	560099564003	1	54500	42.7407808	-105.3905633
56546378	560099564003	1	76500	42.7380350	-105.3906388
56546379	560099564003	1	45000	42.7399425	-105.3849457
56546380	560099564003	1	82600	42.7378463	-105.3906784
56546381	560099564003	1	37200	42.7406534	-105.3895439
56546382	560099564003	1	94700	42.7433593	-105.3906602
56546383	560099564003	1	23700	42.7433810	-105.3899976
56546384	560099564003	1	106970	42.7476326	-105.3913875
56546385	560099564003	1	27000	42.7394407	-105.3905748
56546386	560099564003	1	57100	42.7396807	-105.3859214
56546387	560099564003	1	64000	42.7476476	-105.3862929
56546388	560099564003	1	97000	42.7442527	-105.3908229
56546389	560099564003	1	75900	42.7406040	-105.3909588
56546390	560099564003	1	44790	42.7410406	-105.3918181
56546391	560099564003	1	124000	42.7389273	-105.3932360
56546392	560099564003	1	17600	42.7386494	-105.3926727
56546393	560099564003	1	14310	42.7392492	-105.3890184
56546394	560099564003	1	39000	42.7389383	-105.3901951
56546395	560099564003	1	31880	42.7395402	-105.3883763
56546396	560099564003	1	35000	42.7383096	-105.3905637
56546397	560099564003	1	92000	42.7381227	-105.3891776
56546398	560099564003	1	100000	42.7383575	-105.3883082
56546399	560099564003	1	63900	42.7470231	-105.3826570
56546400	560099564003	1	81000	42.7415796	-105.3899043
56546401	560099564003	1	51000	42.7392675	-105.3951605
56546402	560099564003	1	22400	42.7390590	-105.3928279
56546403	560099564003	1	73400	42.7389936	-105.3845949
56546404	560099564003	1	60000	42.7395507	-105.3934409
56546405	560099564003	1	123800	42.7395479	-105.3837725
56546406	560099564003	1	100660	42.7465721	-105.3828364
56546407	560099564003	1	141130	42.7464410	-105.3925164
56546408	560099564003	1	39400	42.7390378	-105.3821483
56546409	560099564003	1	84700	42.7403067	-105.3821614
56546410	560099564003	1	18000	42.7457834	-105.3908072
56546411	560099564003	1	69060	42.7450612	-105.3910171
56546412	560099564003	1	80000	42.7467881	-105.3911149
56546413	560099564004	1	84850	42.7466429	-105.3602416
56546414	560099564004	1	141700	42.7447386	-105.3479950
56546415	560099564004	1	33200	42.7509379	-105.3694891
56546416	560099564004	1	29700	42.7510582	-105.3693454
56546417	560099564004	1	60000	42.7541970	-105.3757989
56546418	560099564004	1	51500	42.7528651	-105.3737962
56546419	560099564004	1	35100	42.7448017	-105.3475312
56546420	560099564004	1	13000	42.7443914	-105.3503109
56546421	560099564004	1	75000	42.7448171	-105.3565978
56546422	560099564004	1	63000	42.7459627	-105.3549419
56546423	560099564004	1	63840	42.7526306	-105.3731906
56546424	560099564004	1	29200	42.7491734	-105.3727196
56546425	560099564004	1	135000	42.7455993	-105.3524578
56546426	560099564004	1	56000	42.7453777	-105.3547103
56546427	560099564004	1	107100	42.7458132	-105.3534612
56546428	560099564004	1	110000	42.7459239	-105.3524006
56546429	560099564004	1	81200	42.7456096	-105.3539985
56546430	560099564004	1	14000	42.7447224	-105.3561419
56546431	560099564004	1	101000	42.7438400	-105.3559777
56546432	560099564004	1	77800	42.7455283	-105.3559267
56546433	560099564004	1	82300	42.7455675	-105.3556162
56546434	560099564004	1	54000	42.7440129	-105.3554465
56546435	560099564004	1	21000	42.7448153	-105.3515673
56546436	560099564004	1	50000	42.7451566	-105.3508477
56546437	560099564004	1	58500	42.7439199	-105.3543509
56546438	560099564004	1	85500	42.7447013	-105.3509957
56546439	560099564004	1	65000	42.7444195	-105.3549432
56546440	560099564004	1	52700	42.7445337	-105.3501143
56546441	560099564004	1	69800	42.7489763	-105.3725666
56546442	560099564004	1	18600	42.7439656	-105.3539525
56546443	560099564004	1	27000	42.7452191	-105.3551484
56546444	560099564004	1	70000	42.7446357	-105.3516053
56546445	560099564004	1	213801	42.7452268	-105.3553460
56546446	560099564004	1	124600	42.7438772	-105.3538958
56546447	560099564004	1	22000	42.7445867	-105.3518870
56546448	560099564004	1	96300	42.7445399	-105.3523192
56546449	560099564004	1	46200	42.7478826	-105.3553664
56546450	560099564004	1	80000	42.7454437	-105.3534128
56546451	560099564004	1	26700	42.7468963	-105.3545486
56546452	560099564004	1	95420	42.7448485	-105.3536372
56546453	560099564004	1	106000	42.7464377	-105.3545360
56546454	560099564004	1	148700	42.7455575	-105.3501343
56546455	560099564004	1	32670	42.7454295	-105.3522131
56546456	560099564004	1	77800	42.7454244	-105.3524770
56546457	560099564004	1	95000	42.7482262	-105.3646112
56546458	560099564004	1	16000	42.7448737	-105.3498466
56546459	560099564004	1	51000	42.7479843	-105.3648159
56546460	560099564004	1	70000	42.7475776	-105.3547733
56546461	560099564004	1	50200	42.7537634	-105.3689099
56546462	560099564004	1	32700	42.7455959	-105.3573744
56546463	560099564004	1	63400	42.7455906	-105.3580238
56546464	560099564004	1	48000	42.7538689	-105.3680063
56546465	560099564004	1	12600	42.7495827	-105.3729955
56546466	560099564004	1	82360	42.7496013	-105.3727875
56546467	560099564004	1	100040	42.7475591	-105.3545802
56546468	560099564004	9	29900	42.7474028	-105.3521739
56546469	560099564004	1	73000	42.7481901	-105.3524544
56546470	560099564004	1	65000	42.7474958	-105.3534969
56546471	560099564004	1	26360	42.7464672	-105.3565437
56546472	560099564004	1	8400	42.7470316	-105.3564477
56546473	560099564004	1	38000	42.7568935	-105.3766803
56546474	560099564004	1	121780	42.7576880	-105.3791700
56546475	560099564004	1	86000	42.7564246	-105.3761158
56546476	560099564004	1	58000	42.7472822	-105.3568999
56546477	560099564004	1	52908	42.7471706	-105.3558790
56546478	560099564004	1	30000	42.7572170	-105.3788468
56546479	560099564004	1	57500	42.7462055	-105.3604587
56546480	560099564004	1	168400	42.7577813	-105.3759153
56546481	560099564004	1	36000	42.7461443	-105.3597661
56546482	560099564004	1	27000	42.7467597	-105.3620469
56546483	560099564004	1	76500	42.7542309	-105.3723822
56546484	560099564004	1	60000	42.7494114	-105.3688499
56546485	560099564004	1	25200	42.7468778	-105.3629602
56546486	560099564004	1	175000	42.7488799	-105.3693839
56546487	560099564004	1	99010	42.7496268	-105.3696810
56546488	560099564004	1	98000	42.7466558	-105.3629551
56546489	560099564004	1	92000	42.7486191	-105.3688663
56546490	560099564004	1	64200	42.7496373	-105.3692981
56546491	560099564004	1	22000	42.7488430	-105.3692268
56546492	560099564004	1	65000	42.7497121	-105.3691619
56546493	560099564004	9	195000	42.7497035	-105.3690683
56546494	560099564004	1	93600	42.7492387	-105.3694033
56546495	560099564004	1	140000	42.7493587	-105.3685479
56546496	560099564004	1	66900	42.7490385	-105.3689256
56546497	560099564004	1	173000	42.7485214	-105.3695129
56546498	560099564004	1	64000	42.7495778	-105.3695301
56546499	560099564004	1	95930	42.7493578	-105.3688249
56546500	560099564004	1	80000	42.7495315	-105.3685543
56546501	560099564004	1	51000	42.7484025	-105.3689608
56546502	560099564004	1	52000	42.7490271	-105.3691651
56546503	560099564004	1	77500	42.7489451	-105.3690567
56546504	560099564004	1	30400	42.7472377	-105.3626253
56546505	560099564004	1	12830	42.7485124	-105.3694677
56546506	560099564004	1	49700	42.7483759	-105.3688253
56546507	560099564004	1	160000	42.7487333	-105.3687077
56546508	560099564004	1	75000	42.7488337	-105.3685323
56546509	560099564004	1	95050	42.7485505	-105.3686811
56546510	560099564004	1	175360	42.7486482	-105.3693828
56546511	560099564004	9	21600	42.7484560	-105.3683995
56546512	560099564004	1	51000	42.7468164	-105.3621569
56546513	560099564004	1	29500	42.7474654	-105.3626167
56546514	560099564004	1	27000	42.7486479	-105.3689312
56546515	560099564004	1	32100	42.7474987	-105.3621494
56546516	560099564004	1	100000	42.7469687	-105.3629808
56546517	560099564004	1	90720	42.7467216	-105.3623599
56546518	560099564004	1	197100	42.7474844	-105.3623927
56546519	560099564004	1	37000	42.7539393	-105.3718878
56546520	560099564004	1	45000	42.7453290	-105.3635278
56546521	560099564004	1	10000	42.7469908	-105.3598240
56546522	560099564004	1	12000	42.7511819	-105.3749105
56546523	560099564004	1	86900	42.7474815	-105.3622953
56546524	560099564004	1	104100	42.7459709	-105.3605094
56546525	560099564004	1	35000	42.7472091	-105.3621636
56546526	560099564004	1	69400	42.7459902	-105.3603327
56546527	560099564004	1	63000	42.7515479	-105.3755386
56546528	560099564004	1	170700	42.7517109	-105.3750029
56546529	560099564004	1	9600	42.7467478	-105.3627765
56546530	560099564004	1	25920	42.7473433	-105.3629967
56546531	560099564004	1	96000	42.7513547	-105.3751160
56546532	560099564004	1	80000	42.7518730	-105.3751374
56546533	560099564004	1	76000	42.7514313	-105.3753628
