sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56611834	560279572002	1	66800	42.7618113	-104.4521707
56611835	560279572002	9	400	42.7627926	-104.4526323
56611836	560279572002	1	49000	42.7628129	-104.4529292
56611837	560279572002	1	23000	42.7587913	-104.4566544
56611838	560279572002	1	38000	42.7617625	-104.4522724
56611839	560279572002	1	21500	42.7618433	-104.4528253
56611840	560279572002	1	8200	42.7617764	-104.4525568
56611841	560279572002	1	122000	42.7619424	-104.4529203
56611842	560279572002	1	12000	42.7618019	-104.4526467
56611843	560279572002	1	8400	42.7620825	-104.4521691
56611844	560279572002	1	66100	42.7618895	-104.4522830
56611845	560279572002	1	94900	42.7621749	-104.4523445
56611846	560279572002	1	36000	42.7618928	-104.4528009
56611847	560279572002	1	73000	42.7615709	-104.4528916
56611848	560279572002	1	4900	42.7615403	-104.4526024
56611849	560279572002	1	84390	42.7621428	-104.4525347
56611850	560279572002	1	9700	42.7621512	-104.4525198
56611851	560279572002	1	21100	42.7618659	-104.4522361
56611852	560279572002	1	2500	42.7618824	-104.4528754
56611853	560279572002	1	39000	42.7590215	-104.4565514
56611854	560279572002	1	60000	42.7592299	-104.4526298
56611855	560279572002	2	12000	42.7591045	-104.4523840
56611856	560279572002	1	19600	42.7615615	-104.4526206
56611857	560279572002	1	51000	42.7588015	-104.4526227
56611858	560279572002	1	40000	42.7586951	-104.4523437
56611859	560279572002	1	80000	42.7586569	-104.4523142
56611860	560279572002	1	23000	42.7590925	-104.4526028
56611861	560279572002	1	60000	42.7588816	-104.4569091
56611862	560279572002	1	88400	42.7591865	-104.4564188
56611863	560279572002	1	29000	42.7588888	-104.4564528
56611864	560279572002	1	103120	42.7584505	-104.4571899
56611865	560279572002	9	400	42.7587322	-104.4564752
56611866	560279572002	1	135000	42.7591317	-104.4575097
56611867	560279572002	9	15900	42.7591234	-104.4573279
56611868	560279572002	9	400	42.7585266	-104.4549632
56611869	560279572002	1	136700	42.7613427	-104.4601567
56611870	560279572002	1	100000	42.7564697	-104.4568756
56611871	560279572002	1	116500	42.7606418	-104.4600516
56611872	560279572002	1	9000	42.7584998	-104.4552769
56611873	560279572002	1	20700	42.7589896	-104.4556987
56611874	560279572002	9	70140	42.7584727	-104.4551580
56611875	560279572002	1	166000	42.7591159	-104.4553345
56611876	560279572002	1	72000	42.7584314	-104.4561145
56611877	560279572002	1	14800	42.7585702	-104.4552072
56611878	560279572002	1	197400	42.7599693	-104.4596952
56611879	560279572002	1	114100	42.7602153	-104.4592413
56611880	560279572002	1	35100	42.7590441	-104.4563527
56611881	560279572002	1	48300	42.7599634	-104.4600760
56611882	560279572002	1	10700	42.7604588	-104.4598331
56611883	560279572002	1	2100	42.7604726	-104.4601734
56611884	560279572002	1	27000	42.7604706	-104.4592811
56611885	560279572002	1	75900	42.7559777	-104.4562332
56611886	560279572002	1	17400	42.7605447	-104.4526839
56611887	560279572002	1	42800	42.7604385	-104.4523645
56611888	560279572002	1	14400	42.7602104	-104.4591342
56611889	560279572002	1	54600	42.7611015	-104.4522647
56611890	560279572002	1	54200	42.7608548	-104.4526467
56611891	560279572002	1	7000	42.7608580	-104.4522808
56611892	560279572002	1	73000	42.7607064	-104.4526595
56611893	560279572002	1	53000	42.7563621	-104.4561767
56611894	560279572002	1	11710	42.7598217	-104.4520999
56611895	560279572002	1	6200	42.7605733	-104.4524173
56611896	560279572002	1	8000	42.7596071	-104.4523607
56611897	560279572002	1	166000	42.7601483	-104.4522812
56611898	560279572002	1	46820	42.7595808	-104.4524642
56611899	560279572002	1	55010	42.7595548	-104.4524726
56611900	560279572002	1	40000	42.7612485	-104.4601074
56611901	560279572002	1	85500	42.7626783	-104.4560353
56611902	560279572002	2	157500	42.7618785	-104.4556830
56611903	560279572002	1	117200	42.7557339	-104.4564509
56611904	560279572002	1	12000	42.7556824	-104.4562426
56611905	560279572002	1	298800	42.7565114	-104.4560690
56611906	560279572002	1	47000	42.7617960	-104.4565830
56611907	560279572002	1	53000	42.7564411	-104.4570710
56611908	560279572002	1	60500	42.7614525	-104.4562356
56611909	560279572002	1	22000	42.7627426	-104.4562133
56611910	560279572002	1	116000	42.7612541	-104.4564420
56611911	560279572002	1	0	42.7617306	-104.4564506
56611912	560279572002	1	24600	42.7611356	-104.4565597
56611913	560279572002	1	70000	42.7621230	-104.4566154
56611914	560279572002	1	92000	42.7613498	-104.4563227
56611915	560279572002	9	8000	42.7625339	-104.4563507
56611916	560279572002	1	94610	42.7619559	-104.4600590
56611917	560279572002	1	6350	42.7616138	-104.4588657
56611918	560279572002	1	65000	42.7623514	-104.4563269
56611919	560279572002	1	51200	42.7623178	-104.4556770
56611920	560279572002	1	46500	42.7627431	-104.4557370
56611921	560279572002	1	81200	42.7613234	-104.4591042
56611922	560279572002	1	17100	42.7613176	-104.4591123
56611923	560279572002	9	70140	42.7611873	-104.4585549
56611924	560279572002	1	22000	42.7622565	-104.4600884
56611925	560279572002	1	137500	42.7617858	-104.4593596
56611926	560279572002	9	4120	42.7612616	-104.4585536
56611927	560279572002	1	95700	42.7613400	-104.4583202
56611928	560279572002	1	94200	42.7625170	-104.4602375
56611929	560279572002	1	7900	42.7623336	-104.4599682
56611930	560279572002	1	30000	42.7624160	-104.4593127
56611931	560279572002	1	370	42.7587271	-104.4545102
56611932	560279572002	1	8400	42.7595589	-104.4580815
56611933	560279572002	1	85600	42.7602378	-104.4582732
56611934	560279572002	1	51000	42.7560318	-104.4559271
56611935	560279572002	1	20000	42.7612508	-104.4601698
56611936	560279572002	1	79700	42.7615547	-104.4591940
56611937	560279572002	1	52500	42.7564652	-104.4560035
56611938	560279572002	1	28390	42.7616205	-104.4596347
56611939	560279572002	1	60000	42.7614884	-104.4599029
56611940	560279572002	1	133000	42.7607833	-104.4587630
56611941	560279572002	1	20000	42.7564262	-104.4556552
56611942	560279572002	1	101000	42.7559460	-104.4548416
56611943	560279572002	1	70000	42.7563801	-104.4555111
56611944	560279572002	1	29000	42.7607009	-104.4583776
56611945	560279572002	1	57100	42.7559304	-104.4553657
56611946	560279572002	1	37900	42.7602538	-104.4587549
56611947	560279572002	1	97000	42.7596851	-104.4580743
56611948	560279572002	1	16400	42.7580188	-104.4565608
56611949	560279572002	1	98000	42.7575332	-104.4563336
56611950	560279572002	1	55000	42.7605798	-104.4580112
56611951	560279572002	1	30200	42.7606742	-104.4581838
56611952	560279572002	1	21000	42.7578991	-104.4568922
56611953	560279572002	1	18000	42.7575726	-104.4567712
56611954	560279572002	1	14600	42.7574595	-104.4562248
56611955	560279572002	1	1000	42.7568195	-104.4572467
56611956	560279572002	1	8400	42.7567232	-104.4565139
56611957	560279572002	9	50000	42.7574860	-104.4568181
56611958	560279572002	1	41800	42.7571089	-104.4571302
56611959	560279572002	1	91700	42.7571618	-104.4571736
56611960	560279572002	1	366400	42.7572179	-104.4572698
56611961	560279572002	1	52400	42.7567270	-104.4570320
56611962	560279572002	1	173000	42.7590151	-104.4541040
56611963	560279572002	1	83200	42.7606074	-104.4569397
56611964	560279572002	1	9200	42.7590559	-104.4526697
56611965	560279572002	1	122500	42.7592143	-104.4585464
56611966	560279572002	1	62400	42.7593953	-104.4585411
56611967	560279572002	1	5204	42.7592708	-104.4529309
56611968	560279572002	1	65880	42.7597907	-104.4583442
56611969	560279572002	1	42300	42.7594712	-104.4584600
56611970	560279572002	1	105400	42.7606475	-104.4566815
56611971	560279572002	9	17250	42.7587716	-104.4536397
56611972	560279572002	9	87400	42.7589517	-104.4532907
56611973	560279572002	9	4120	42.7591397	-104.4531071
56611974	560279572002	1	6200	42.7603414	-104.4570884
56611975	560279572002	1	112600	42.7603447	-104.4566429
56611976	560279572002	1	102600	42.7601644	-104.4575659
56611977	560279572002	1	58700	42.7592791	-104.4544107
56611978	560279572002	1	51600	42.7594748	-104.4573428
56611979	560279572002	1	110000	42.7591697	-104.4574739
56611980	560279572002	1	135450	42.7593522	-104.4568038
56611981	560279572002	1	41000	42.7596149	-104.4575646
56611982	560279572002	1	12900	42.7594965	-104.4567855
56611983	560279572002	1	66000	42.7618225	-104.4579527
56611984	560279572002	1	46100	42.7621501	-104.4591919
56611985	560279572002	1	33100	42.7620660	-104.4584750
56611986	560279572002	1	34000	42.7599278	-104.4531331
56611987	560279572002	2	38100	42.7618548	-104.4587748
56611988	560279572002	1	19410	42.7604572	-104.4533636
56611989	560279572002	1	60000	42.7580935	-104.4550633
56611990	560279572002	1	85000	42.7615670	-104.4578784
56611991	560279572002	1	100000	42.7644474	-104.4536759
56611992	560279572002	1	16000	42.7595594	-104.4535581
56611993	560279572002	1	64000	42.7618631	-104.4574806
56611994	560279572002	1	8200	42.7624599	-104.4577795
56611995	560279572002	1	25300	42.7622270	-104.4579807
56611996	560279572002	1	25000	42.7626514	-104.4577744
56611997	560279572002	1	45800	42.7620867	-104.4572430
56611998	560279572002	1	9300	42.7583694	-104.4552473
56611999	560279572002	1	14730	42.7568157	-104.4521407
56612000	560279572002	1	38000	42.7612217	-104.4571702
56612001	560279572002	1	6550	42.7618147	-104.4571264
56612002	560279572002	1	84500	42.7610717	-104.4574369
56612003	560279572002	1	1100	42.7570468	-104.4522579
56612004	560279572002	1	102000	42.7612729	-104.4575124
56612005	560279572002	1	2760	42.7581242	-104.4521180
56612006	560279572002	1	100500	42.7576210	-104.4555917
56612007	560279572002	1	95000	42.7565327	-104.4542700
56612008	560279572002	2	157500	42.7562591	-104.4536551
56612009	560279572002	1	23100	42.7562937	-104.4541529
56612010	560279572002	1	131000	42.7579091	-104.4557540
56612011	560279572002	9	22004	42.7558054	-104.4538479
56612012	560279572002	1	53000	42.7557574	-104.4545548
56612013	560279572002	1	34200	42.7640844	-104.4534042
56612014	560279572002	1	8200	42.7615191	-104.4551018
56612015	560279572002	1	45000	42.7624658	-104.4547201
56612016	560279572002	2	12000	42.7569844	-104.4559273
56612017	560279572002	1	22200	42.7573814	-104.4551957
56612018	560279572002	1	56004	42.7573672	-104.4560952
56612019	560279572002	1	58700	42.7628906	-104.4549003
56612020	560279572002	1	60400	42.7568848	-104.4557712
56612021	560279572002	1	57500	42.7627912	-104.4549790
56612022	560279572002	1	46010	42.7615982	-104.4548245
56612023	560279572002	1	157000	42.7627665	-104.4542889
56612024	560279572002	1	8000	42.7621869	-104.4549174
56612025	560279572002	1	73000	42.7628943	-104.4542778
56612026	560279572002	1	8000	42.7614031	-104.4545665
56612027	560279572002	1	6000	42.7623038	-104.4531204
56612028	560279572002	1	2400	42.7624196	-104.4533119
56612029	560279572002	1	259000	42.7685928	-104.4535580
56612030	560279572002	2	12000	42.7677251	-104.4608883
56612031	560279572002	1	61000	42.7616734	-104.4530197
56612032	560279572002	1	8000	42.7611463	-104.4551606
56612033	560279572002	1	188000	42.7614024	-104.4537744
56612034	560279572002	1	1000	42.7673835	-104.4609453
56612035	560279572002	1	8400	42.7614350	-104.4533031
56612036	560279572002	1	64000	42.7614229	-104.4531476
56612037	560279572002	1	125800	42.7690303	-104.4527873
56612038	560279572002	9	400	42.7663602	-104.4577270
56612039	560279572002	1	38000	42.7676861	-104.4600041
56612040	560279572002	1	72000	42.7672288	-104.4573816
56612041	560279572002	1	79790	42.7685582	-104.4532476
56612042	560279572002	1	146000	42.7668497	-104.4575897
56612043	560279572002	1	79000	42.7546607	-104.4518291
56612044	560279572002	1	115000	42.7609112	-104.4529766
56612045	560279572002	1	115000	42.7643727	-104.4540051
56612046	560279572002	1	191800	42.7608146	-104.4548653
56612047	560279572002	1	16800	42.7610523	-104.4538215
56612048	560279572002	1	8200	42.7605744	-104.4542341
56612049	560279572002	1	141000	42.7647613	-104.4546225
56612050	560279572002	1	40100	42.7652145	-104.4548499
56612051	560279572002	9	8000	42.7605573	-104.4544211
56612052	560279572002	1	94250	42.7654709	-104.4554817
56612053	560279572002	1	37700	42.7594435	-104.4536022
56612054	560279572003	1	38300	42.7581328	-104.4434484
56612055	560279572003	1	83200	42.7541714	-104.4424939
56612056	560279572003	1	58300	42.7630735	-104.4438124
56612057	560279572003	1	10600	42.7541141	-104.4392584
56612058	560279572003	1	30100	42.7622983	-104.4451603
56612059	560279572003	1	83000	42.7643505	-104.4428854
56612060	560279572003	1	56000	42.7540294	-104.4420019
56612061	560279572003	1	64000	42.7549392	-104.4419910
56612062	560279572003	1	58000	42.7548058	-104.4402352
56612063	560279572003	1	18300	42.7531187	-104.4437491
56612064	560279572003	1	30000	42.7550696	-104.4424901
56612065	560279572003	1	56400	42.7562432	-104.4436235
56612066	560279572003	1	11800	42.7643749	-104.4414963
56612067	560279572003	1	24100	42.7545841	-104.4376139
56612068	560279572003	1	78000	42.7576998	-104.4280920
56612069	560279572003	1	15300	42.7616980	-104.4390813
56612070	560279572003	1	43600	42.7517614	-104.4441236
56612071	560279572003	1	33200	42.7553459	-104.4402182
56612072	560279572003	1	32000	42.7633412	-104.4432485
56612073	560279572003	1	30000	42.7570636	-104.4436126
56612074	560279572003	1	17400	42.7600193	-104.4440415
56612075	560279572003	1	55000	42.7590422	-104.4428882
56612076	560279572003	1	26300	42.7564438	-104.4438368
56612077	560279572003	1	43200	42.7597497	-104.4420419
56612078	560279572003	1	12800	42.7652669	-104.4441189
56612079	560279572003	1	82400	42.7607667	-104.4433292
56612080	560279572003	1	24000	42.7588723	-104.4449893
56612081	560279572003	1	62000	42.7637528	-104.4337414
56612082	560279572003	1	71100	42.7589291	-104.4293963
56612083	560279572003	1	12000	42.7554370	-104.4396743
56612084	560279572003	1	11500	42.7597726	-104.4334232
56612085	560279572003	1	55700	42.7635895	-104.4328490
56612086	560279572003	1	30550	42.7605295	-104.4360719
56612087	560279572003	1	10500	42.7610454	-104.4326687
56612088	560279572003	1	52800	42.7642134	-104.4307014
56612089	560279572003	1	71200	42.7631163	-104.4307467
56612090	560279572003	1	75400	42.7642162	-104.4360678
56612091	560279572003	1	20000	42.7632813	-104.4286633
56612092	560279572003	1	128000	42.7632406	-104.4278920
56612093	560279572003	1	86000	42.7532651	-104.4488170
56612094	560279572003	1	31400	42.7625931	-104.4449021
56612095	560279572003	1	50060	42.7624343	-104.4454487
56612096	560279572003	1	19200	42.7614587	-104.4495538
56612097	560279572003	1	16000	42.7572893	-104.4495816
56612098	560279572003	1	29200	42.7571286	-104.4491010
56612099	560279572003	1	21000	42.7594329	-104.4517605
56612100	560279572003	1	37280	42.7613949	-104.4520883
56612101	560279572003	1	60000	42.7615619	-104.4519138
56612102	560279572003	1	84250	42.7620492	-104.4519976
56612103	560279572003	1	56900	42.7615517	-104.4520900
56612104	560279572003	1	59000	42.7613729	-104.4517837
56612105	560279572003	1	10500	42.7613489	-104.4518247
56612106	560279572003	1	38840	42.7617207	-104.4519741
56612107	560279572003	1	78700	42.7587924	-104.4519386
56612108	560279572003	1	42000	42.7628719	-104.4519628
56612109	560279572003	1	45000	42.7616165	-104.4519337
56612110	560279572003	1	27500	42.7622224	-104.4518772
56612111	560279572003	1	73000	42.7586607	-104.4515288
56612112	560279572003	1	58400	42.7630864	-104.4520560
56612113	560279572003	1	79000	42.7622093	-104.4519795
56612114	560279572003	1	39000	42.7576810	-104.4497123
56612115	560279572003	1	51000	42.7570221	-104.4491002
56612116	560279572003	1	216900	42.7587226	-104.4514668
56612117	560279572003	1	8400	42.7591002	-104.4515783
56612118	560279572003	1	13800	42.7587984	-104.4518215
56612119	560279572003	1	40000	42.7578702	-104.4488949
56612120	560279572003	1	11700	42.7588446	-104.4514526
56612121	560279572003	1	60000	42.7588838	-104.4519288
56612122	560279572003	1	20200	42.7574061	-104.4490728
56612123	560279572003	1	26100	42.7571578	-104.4489205
56612124	560279572003	1	70000	42.7576968	-104.4496849
56612125	560279572003	1	42300	42.7571388	-104.4492239
56612126	560279572003	1	80000	42.7572886	-104.4498874
56612127	560279572003	1	67500	42.7575260	-104.4495556
56612128	560279572003	1	10600	42.7573835	-104.4499090
56612129	560279572003	1	259000	42.7613848	-104.4497981
56612130	560279572003	1	47000	42.7669102	-104.4480209
56612131	560279572003	1	27800	42.7615694	-104.4504001
56612132	560279572003	1	50000	42.7668928	-104.4497667
56612133	560279572003	1	25000	42.7668960	-104.4493175
56612134	560279572003	1	122000	42.7670915	-104.4495200
56612135	560279572003	1	20200	42.7671410	-104.4493982
56612136	560279572003	1	63400	42.7671077	-104.4493822
56612137	560279572003	1	15500	42.7672620	-104.4492090
56612138	560279572003	1	5000	42.7671791	-104.4487374
56612139	560279572003	1	28300	42.7622084	-104.4495284
56612140	560279572003	1	23000	42.7617137	-104.4497852
56612141	560279572003	1	38400	42.7677331	-104.4494840
56612142	560279572003	1	42000	42.7675685	-104.4497254
56612143	560279572003	1	58470	42.7622478	-104.4504282
56612144	560279572003	1	103300	42.7620274	-104.4501923
56612145	560279572003	1	27400	42.7614989	-104.4496585
56612146	560279572003	1	13970	42.7615903	-104.4490616
56612147	560279572003	1	30000	42.7598743	-104.4516535
56612148	560279572003	1	8400	42.7603581	-104.4519030
56612149	560279572003	1	19200	42.7618029	-104.4502994
56612150	560279572003	1	1100	42.7620093	-104.4500062
56612151	560279572003	1	14800	42.7602488	-104.4516472
56612152	560279572003	1	63440	42.7598383	-104.4519257
56612153	560279572003	1	82300	42.7602596	-104.4519829
56612154	560279572003	1	56400	42.7616357	-104.4490273
56612155	560279572003	1	19000	42.7618397	-104.4482436
56612156	560279572003	1	15400	42.7596380	-104.4517743
56612157	560279572003	1	20200	42.7615641	-104.4485588
56612158	560279572003	1	26000	42.7618253	-104.4490434
56612159	560279572003	1	37500	42.7620394	-104.4481119
56612160	560279572003	1	50100	42.7618603	-104.4484515
56612161	560279572003	1	49700	42.7608027	-104.4503730
56612162	560279572003	1	108000	42.7623907	-104.4511982
56612163	560279572003	1	174000	42.7549849	-104.4497147
56612164	560279572003	1	28000	42.7663902	-104.4483258
56612165	560279572003	1	33940	42.7666982	-104.4483680
56612166	560279572003	1	38000	42.7666441	-104.4482435
56612167	560279572003	1	61000	42.7665817	-104.4483941
56612168	560279572003	1	64800	42.7667903	-104.4477034
56612169	560279572003	1	82600	42.7668159	-104.4479512
56612170	560279572003	1	28800	42.7623826	-104.4510892
56612171	560279572003	1	77800	42.7550074	-104.4498308
56612172	560279572003	1	81000	42.7547624	-104.4498780
56612173	560279572003	1	52320	42.7548780	-104.4498743
56612174	560279572003	1	80600	42.7626544	-104.4506852
56612175	560279572003	1	87000	42.7547369	-104.4506105
56612176	560279572003	1	12600	42.7546075	-104.4506364
56612177	560279572003	1	30200	42.7612314	-104.4501792
56612178	560279572003	1	76000	42.7631675	-104.4518824
56612179	560279572003	1	17000	42.7623779	-104.4512955
56612180	560279572003	1	20000	42.7629006	-104.4517875
56612181	560279572003	1	29600	42.7626692	-104.4507647
56612182	560279572003	1	22000	42.7632501	-104.4518492
56612183	560279572003	1	103000	42.7633761	-104.4509341
56612184	560279572003	1	18600	42.7635578	-104.4508152
56612185	560279572003	1	110000	42.7604200	-104.4500351
56612186	560279572003	1	8500	42.7601402	-104.4496206
56612187	560279572003	1	12790	42.7639629	-104.4508455
56612188	560279572003	1	54500	42.7638780	-104.4512366
56612189	560279572003	1	85500	42.7597215	-104.4499512
56612190	560279572003	1	80000	42.7603957	-104.4495597
56612191	560279572003	1	121500	42.7603906	-104.4502032
56612192	560279572003	1	32300	42.7532765	-104.4485187
56612193	560279572003	1	24400	42.7545529	-104.4468132
56612194	560279572003	1	9600	42.7665780	-104.4494347
56612195	560279572003	1	12200	42.7614324	-104.4513016
56612196	560279572003	1	51000	42.7552535	-104.4485648
56612197	560279572003	1	14000	42.7552061	-104.4494421
56612198	560279572003	1	61100	42.7610458	-104.4503416
56612199	560279572003	1	104000	42.7553278	-104.4492725
56612200	560279572003	1	28000	42.7554400	-104.4497286
56612201	560279572003	1	56004	42.7552356	-104.4494975
56612202	560279572003	1	12600	42.7618273	-104.4511084
56612203	560279572003	1	71100	42.7566910	-104.4494883
56612204	560279572003	1	75600	42.7565966	-104.4487043
56612205	560279572003	1	100400	42.7566485	-104.4492179
56612206	560279572003	1	28000	42.7613715	-104.4511151
56612207	560279572003	1	8300	42.7566331	-104.4493138
56612208	560279572003	1	15600	42.7567793	-104.4489569
56612209	560279572003	1	16000	42.7663359	-104.4495711
56612210	560279572003	1	15000	42.7593803	-104.4503432
56612211	560279572003	1	21000	42.7589937	-104.4505598
56612212	560279572003	1	131500	42.7614499	-104.4511640
56612213	560279572003	1	20400	42.7618078	-104.4516532
56612214	560279572003	1	27800	42.7587289	-104.4504139
56612215	560279572003	1	22000	42.7593379	-104.4507642
56612216	560279572003	1	41280	42.7593751	-104.4506826
56612217	560279572003	1	28800	42.7661829	-104.4497331
56612218	560279572003	1	17000	42.7583392	-104.4507223
56612219	560279572003	1	25640	42.7585463	-104.4513177
56612220	560279572003	1	27000	42.7583113	-104.4510112
56612221	560279572003	1	26000	42.7666262	-104.4489907
56612222	560279572003	1	26000	42.7586541	-104.4510285
56612223	560279572003	1	61000	42.7578349	-104.4510107
56612224	560279572003	1	180000	42.7548539	-104.4481965
56612225	560279572003	1	32100	42.7618329	-104.4468699
56612226	560279572003	1	37000	42.7673897	-104.4481347
56612227	560279572003	1	8000	42.7552820	-104.4450615
56612228	560279572003	1	93200	42.7663897	-104.4492042
56612229	560279572003	1	44490	42.7547365	-104.4456886
56612230	560279572003	1	2100	42.7549684	-104.4454379
56612231	560279572003	1	9900	42.7549679	-104.4448098
56612232	560279572003	1	45000	42.7552269	-104.4453381
56612233	560279572003	1	23000	42.7621126	-104.4470522
56612234	560279572003	1	95000	42.7672824	-104.4482691
56612235	560279572003	1	63440	42.7676207	-104.4483338
56612236	560279572003	1	53600	42.7676876	-104.4486663
56612237	560279572003	1	23100	42.7620689	-104.4477141
56612238	560279572003	1	11200	42.7675112	-104.4477159
56612239	560279572003	1	15120	42.7621148	-104.4475401
56612240	560279572003	1	22730	42.7548938	-104.4481043
56612241	560279572003	1	141000	42.7585893	-104.4516967
56612242	560279572003	1	65200	42.7572664	-104.4515263
56612243	560279572003	1	26500	42.7620310	-104.4478065
56612244	560279572003	1	43000	42.7572512	-104.4516024
56612245	560279572003	1	15600	42.7583358	-104.4515182
56612246	560279572003	1	14000	42.7575905	-104.4513692
56612247	560279572003	1	48000	42.7571431	-104.4518542
56612248	560279572003	1	84500	42.7550667	-104.4474427
56612249	560279572003	1	100040	42.7633736	-104.4482978
56612250	560279572003	1	86000	42.7578261	-104.4518589
56612251	560279572003	1	18000	42.7640394	-104.4486809
56612252	560279572003	1	68800	42.7550841	-104.4484221
56612253	560279572003	1	92000	42.7640246	-104.4491376
56612254	560279572003	1	37900	42.7636010	-104.4487993
56612255	560279572003	1	30100	42.7529137	-104.4490010
56612256	560279572003	1	69900	42.7602286	-104.4485923
56612257	560279572003	1	25100	42.7617213	-104.4461278
56612258	560279572003	1	22800	42.7584573	-104.4493836
56612259	560279572003	1	32000	42.7550682	-104.4466571
56612260	560279572003	1	37200	42.7551418	-104.4467920
56612261	560279572003	1	16000	42.7586375	-104.4497826
56612262	560279572003	1	96000	42.7547861	-104.4462982
56612263	560279572003	1	0	42.7582887	-104.4496846
56612264	560279572003	1	124000	42.7617599	-104.4457974
56612265	560279572003	1	15510	42.7594755	-104.4497968
56612266	560279572003	1	27000	42.7581472	-104.4497660
56612267	560279572003	1	31400	42.7589681	-104.4496283
56612268	560279572003	1	0	42.7625706	-104.4459702
56612269	560279572003	1	31400	42.7595808	-104.4501934
56612270	560279572003	1	148300	42.7588295	-104.4500016
56612271	560279572003	1	25600	42.7605388	-104.4479787
56612272	560279572003	1	117600	42.7647862	-104.4461128
56612273	560279572003	1	25000	42.7629858	-104.4486674
56612274	560279572003	1	24000	42.7624558	-104.4461591
56612275	560279572003	1	62600	42.7632619	-104.4492858
56612276	560279572003	1	54300	42.7646184	-104.4461287
56612277	560279572003	1	16200	42.7627535	-104.4486002
56612278	560279572003	1	56400	42.7624519	-104.4481833
56612279	560279572003	1	85000	42.7600538	-104.4487233
56612280	560279572003	1	35600	42.7607522	-104.4487106
56612281	560279572003	1	52800	42.7645115	-104.4460376
56612282	560279572003	1	27000	42.7647031	-104.4462238
56612283	560279572003	1	17800	42.7614181	-104.4485912
56612284	560279572003	1	94250	42.7609876	-104.4489817
56612285	560279572003	1	20000	42.7608789	-104.4490575
56612286	560279572003	1	52700	42.7536602	-104.4480216
56612287	560279572003	1	55000	42.7562865	-104.4449687
56612288	560279572003	1	84000	42.7572251	-104.4469483
56612289	560279572003	1	19200	42.7565723	-104.4467532
56612290	560279572003	1	15900	42.7602687	-104.4482199
56612291	560279572003	1	64200	42.7576367	-104.4472911
56612292	560279572003	1	89000	42.7564152	-104.4471463
56612293	560279572003	1	76000	42.7564329	-104.4465116
56612294	560279572003	1	77400	42.7604858	-104.4442520
56612295	560279572003	1	65340	42.7576311	-104.4478798
56612296	560279572003	1	146000	42.7574332	-104.4474896
56612297	560279572003	1	85000	42.7577711	-104.4485107
56612298	560279572003	1	98000	42.7604787	-104.4451468
56612299	560279572003	1	41280	42.7579179	-104.4476289
56612300	560279572003	1	15000	42.7600080	-104.4453183
56612301	560279572003	1	23200	42.7536525	-104.4477150
56612302	560279572003	1	100400	42.7557728	-104.4456101
56612303	560279572003	1	37000	42.7535500	-104.4471035
56612304	560279572003	1	69060	42.7555427	-104.4454874
56612305	560279572003	1	33400	42.7531130	-104.4481653
56612306	560279572003	1	21000	42.7634640	-104.4475094
56612307	560279572003	1	27480	42.7528993	-104.4480515
56612308	560279572003	1	92000	42.7541773	-104.4515778
56612309	560279572003	1	30200	42.7541707	-104.4513103
56612310	560279572003	1	13000	42.7541639	-104.4513667
56612311	560279572003	1	116500	42.7539674	-104.4495179
56612312	560279572003	1	24000	42.7535054	-104.4486634
56612313	560279572003	1	121000	42.7538524	-104.4485209
56612314	560279572003	1	44490	42.7528670	-104.4475421
56612315	560279572003	1	64800	42.7560186	-104.4464190
56612316	560279572003	1	36000	42.7616952	-104.4445796
56612317	560279572003	1	74600	42.7574848	-104.4449934
56612318	560279572003	1	30000	42.7515512	-104.4482279
56612319	560279572003	1	57300	42.7558314	-104.4465268
56612320	560279572003	1	17000	42.7689962	-104.4497075
56612321	560279572003	1	63450	42.7691588	-104.4502025
56612322	560279572003	1	31500	42.7614250	-104.4446440
56612323	560279572003	1	34000	42.7689472	-104.4501186
56612324	560279572003	1	42500	42.7561790	-104.4476770
56612325	560279572003	1	27200	42.7562058	-104.4485265
56612326	560279572003	1	23000	42.7611365	-104.4446312
56612327	560279572003	1	31200	42.7569729	-104.4481775
56612328	560279572003	1	10100	42.7556609	-104.4473930
56612329	560279572003	1	21700	42.7566248	-104.4476417
56612330	560279572003	1	65640	42.7558982	-104.4477231
56612331	560279572003	1	133100	42.7646790	-104.4452885
56612332	560279572003	1	27500	42.7596110	-104.4469119
56612333	560279572003	1	191400	42.7551100	-104.4497074
56612334	560279572003	1	85000	42.7682078	-104.4489607
56612335	560279572003	1	25000	42.7617095	-104.4432044
56612336	560279572003	1	43000	42.7545494	-104.4494930
56612337	560279572003	1	29100	42.7645461	-104.4509613
56612338	560279572003	1	47000	42.7537621	-104.4433448
56612339	560279572003	1	17100	42.7685540	-104.4491287
56612340	560279572003	1	82200	42.7569678	-104.4509981
56612341	560279572003	1	66900	42.7530431	-104.4422663
56612342	560279572003	1	29000	42.7573579	-104.4508006
56612343	560279572003	1	34000	42.7599141	-104.4468951
56612344	560279572003	1	21030	42.7687228	-104.4476974
56612345	560279572003	1	45000	42.7625412	-104.4494171
56612346	560279572003	1	27000	42.7638147	-104.4503104
56612347	560279572003	1	30000	42.7636501	-104.4505331
56612348	560279572003	1	20250	42.7695643	-104.4488759
56612349	560279572003	1	21000	42.7624939	-104.4500623
56612350	560279572003	1	143000	42.7687664	-104.4477606
