sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
329136456	56611445	24	F	1	2	X	517661310
329290301	56611319	14	F	9	2	450063600	X
329560381	56611803	42	F	1	1	X	517498986
330386588	56612359	29	M	1	0	X	517498849
330504157	56612236	67	F	1	1	X	X
331420370	56611777	55	F	1	1	X	517661188
331420371	56611777	52	M	1	0	X	517498919
332867824	56612328	66	F	1	1	X	X
332992173	56611418	70	M	1	0	X	X
332992174	56611418	66	F	1	1	X	X
333093630	56612272	20	F	1	2	X	X
333093633	56612272	22	M	1	2	X	X
333093634	56612272	21	M	1	12	X	X
333654182	56612362	50	F	1	0	X	517498813
334207145	56611817	36	M	1	0	X	517498836
334207146	56611817	49	F	3	10	X	X
334313847	56611551	62	F	1	0	X	517498872
334313848	56611551	62	M	1	1	X	517498793
334907081	56611865	43	F	9	0	X	X
334907092	56611835	43	F	9	0	X	X
334907096	56611868	43	F	9	0	X	X
334911375	56611870	43	F	1	1	X	517498846
335134205	56612286	49	F	8	10	X	517498846
336160375	56611369	80	F	1	4	X	X
336160376	56611369	87	M	1	4	X	X
336160377	56611369	57	F	1	0	X	517498922
336334766	56612345	70	M	1	0	X	X
336344238	56611517	50	F	1	1	X	517498906
336344239	56611517	17	F	1	2	450100945	X
337172085	56611657	7	F	1	2	450098787	X
338211195	56611337	7	F	1	2	450098787	X
338211197	56611337	13	F	1	2	450098030	X
338211198	56611337	37	M	1	1	X	517498821
338211306	56611942	6	M	1	2	450098787	X
338544509	56611580	49	M	1	0	X	517498850
338544510	56611580	49	F	1	1	X	517498872
338544616	56611787	49	F	1	1	X	517661372
338855220	56611616	55	F	1	1	X	517661188
338855221	56611616	71	M	1	0	X	X
339815137	56611468	49	F	1	1	X	508055623
339951138	56611773	41	M	1	0	X	517498808
340416804	56611893	20	F	1	0	X	517498872
340416818	56611907	20	F	1	0	X	517498976
340416819	56611907	21	M	1	1	X	517498823
340672318	56611389	22	M	1	2	X	517661188
340672319	56611389	52	M	1	1	X	517498909
341129722	56611605	16	M	1	2	450100945	X
341129723	56611605	20	F	1	12	X	517498830
341129724	56611605	20	F	1	2	X	517510913
341129725	56611605	23	F	1	2	X	517498909
341129726	56611605	48	F	1	1	X	517510907
341129727	56611605	49	M	1	0	X	517498830
341188017	56611642	43	M	1	0	X	X
341188019	56611642	11	M	1	2	450098030	X
341252492	56612096	83	F	1	0	X	X
341252501	56612289	83	F	1	0	X	X
342097546	56611606	72	F	1	0	X	X
342492130	56611863	20	M	1	0	X	517498928
342517417	56611819	32	M	1	2	X	517498986
342517418	56611819	56	F	1	1	X	X
344281979	56612322	69	F	1	1	X	X
344281980	56612322	65	M	1	0	X	X
344281983	56611363	69	F	1	1	X	X
344281984	56611363	65	M	1	0	X	X
344549628	56611770	40	F	1	1	X	517498806
344549629	56611770	9	M	1	2	450098787	X
344549630	56611770	11	M	1	2	450098788	X
345195985	56611757	57	M	1	0	X	517498872
345195986	56611757	57	F	1	1	X	517510911
345195989	56612281	57	M	1	0	X	517498857
345195991	56612281	9	F	1	5	450098787	X
345195992	56612281	6	F	1	5	450098787	X
345195994	56612088	57	F	1	1	X	517498872
345195995	56612088	9	F	1	5	450098787	X
345212366	56611793	69	F	1	0	X	X
345908668	56611901	10	M	1	2	450098787	X
345908682	56612189	35	M	1	0	X	X
346199069	56611451	52	F	1	2	X	517498846
346664180	56611875	50	F	1	1	X	X
347041234	56612191	30	M	1	0	X	517509964
347255883	56612131	27	F	1	0	X	517661188
347534046	56611585	44	F	1	0	X	X
347668724	56611427	35	M	1	0	X	517509964
347848423	56611432	46	F	1	1	X	517498872
347848424	56611432	21	F	1	2	X	X
347848425	56611432	50	M	1	0	X	517661297
347848426	56611432	1	F	1	5	X	X
347912995	56612316	60	F	1	0	X	X
348521813	56612364	18	F	1	2	450100945	X
348521814	56612364	61	M	1	0	X	517498849
348521841	56611652	61	M	1	0	X	517498928
348521842	56611652	56	F	1	1	X	517510912
348531100	56612347	26	F	1	0	X	517661069
348602651	56611856	44	F	1	0	X	517498976
348950644	56612237	79	F	1	1	X	X
348950645	56612237	73	M	1	0	X	X
348950680	56612009	79	F	1	1	X	X
348950681	56612009	73	M	1	0	X	X
350409062	56611912	61	M	1	3	X	X
350651606	56611828	63	F	1	0	X	517498872
350844406	56612264	50	M	1	1	X	517498831
350844407	56612264	15	F	1	2	450100945	X
350844408	56612264	11	M	1	2	450098788	X
350844409	56612264	41	F	1	0	X	517498872
351594671	56611826	54	M	1	0	X	517498840
351600242	56611745	36	M	1	0	X	517498830
351760015	56612262	47	M	1	0	X	517498896
352142639	56611344	63	M	1	0	X	517498774
352792939	56611943	8	M	1	2	X	X
353658261	56611795	71	F	1	1	X	X
353658262	56611795	74	M	1	0	X	X
353978275	56611492	41	M	1	0	X	517661093
354256157	56611632	54	M	1	1	X	517498872
356741474	56612090	57	M	1	1	X	517498790
356741475	56612090	68	F	1	0	X	517498879
357080260	56612020	78	F	1	0	X	X
358223196	56611857	6	M	1	2	X	X
358250096	56612084	86	F	1	0	X	X
359107841	56612279	58	M	1	0	X	517498887
359208532	56611839	71	F	1	1	X	X
359255766	56612010	55	F	1	0	X	517498901
359257794	56611670	64	F	1	0	X	517498929
359380554	56612019	37	M	1	2	X	517498831
359380618	56611977	59	F	1	1	X	X
359380619	56611977	61	M	1	0	X	517498879
359562237	56611392	44	M	1	0	X	517498876
359656804	56611675	49	F	1	0	X	X
359656812	56612163	49	F	1	0	X	X
359656813	56612163	49	M	1	1	X	517498828
360190633	56611388	16	M	1	2	450100945	X
360190635	56611388	14	M	1	2	450098788	X
360324211	56612097	54	F	1	0	X	517498935
360340565	56611736	55	F	1	1	X	517498903
360539203	56612135	67	F	1	1	X	X
360539204	56612135	69	M	1	0	X	X
360539227	56612157	67	F	1	1	X	X
360539228	56612157	69	M	1	0	X	X
360539307	56611633	67	F	1	1	X	X
360539308	56611633	69	M	1	0	X	X
360539326	56612122	69	M	1	0	X	X
360626396	56612187	75	F	1	0	X	X
360705766	56611508	50	F	1	1	X	X
360705767	56611508	64	M	1	0	X	X
361096629	56612260	75	M	1	0	X	X
361096630	56612260	70	F	1	1	X	X
361341678	56611379	57	M	1	0	X	517498927
361357247	56611662	25	M	1	2	X	517498854
362643154	56612137	30	F	1	1	X	X
362643156	56612137	6	F	1	2	450098787	X
362949410	56611667	63	M	1	0	X	517498780
362949411	56611667	64	F	1	1	X	X
363449868	56612383	30	M	1	0	X	517661145
364161785	56612064	28	M	1	0	X	517498879
364289753	56611555	63	F	1	0	X	517509964
364669448	56612056	50	F	1	0	X	X
364797711	56611615	26	F	1	5	X	X
365768507	56611799	42	M	2	0	X	517498978
365768508	56611799	16	F	1	2	450100945	517661376
365768523	56611902	16	F	1	2	450100945	517498846
365768524	56611902	39	F	1	1	X	517510923
365768552	56611748	42	M	2	0	X	517498873
365768595	56611514	16	F	1	2	450100945	517498893
365768596	56611514	39	F	1	1	X	517510906
365768613	56612008	16	F	1	2	450100945	517498935
365768614	56612008	39	F	1	1	X	517498818
365768618	56611783	42	M	2	0	X	517510919
365768620	56611783	39	F	1	1	X	517498910
366285687	56612330	67	M	1	0	X	517661093
366407146	56611830	7	M	1	2	450098787	X
366813177	56612156	84	F	1	0	X	X
367197643	56611541	39	F	1	1	X	X
367307180	56611503	55	M	1	0	X	517498825
367567467	56611981	51	F	1	0	X	517498872
368277290	56611596	92	M	1	0	X	X
368277291	56611596	92	F	1	1	X	X
368955825	56612183	41	M	1	0	X	517661200
369265656	56611607	79	F	1	1	X	X
369265657	56611607	86	M	1	0	X	X
369451190	56611654	5	M	1	2	450093640	X
369451308	56611938	11	F	1	2	450098788	X
370333489	56611568	51	M	1	0	X	X
370631742	56611449	47	F	1	0	X	517498872
371462818	56611459	61	F	1	1	X	517498872
371462819	56611459	61	M	1	0	X	517661313
371462836	56611990	61	F	1	1	X	517510912
371643384	56612357	46	M	1	0	X	517498849
371681695	56612258	80	F	1	0	X	X
371828217	56612222	12	M	1	2	450098788	X
371828262	56612221	12	M	1	2	450098788	X
371828264	56612221	9	M	1	2	450098787	X
371923738	56611975	28	F	1	2	X	X
371923739	56611975	59	M	1	1	X	517498832
372002289	56611666	45	M	1	0	X	517510909
372002290	56611666	44	F	1	1	X	517498872
372231533	56611881	83	F	1	1	X	X
372231534	56611881	84	M	1	0	X	X
372263632	56611370	53	F	1	0	X	517498951
372569211	56611656	15	M	1	2	450100945	X
372569294	56611394	51	M	1	0	X	517498779
372569295	56611394	15	M	1	2	450100945	X
372569335	56611453	15	M	1	2	450100945	X
372722510	56612069	81	F	1	0	X	X
372884451	56611718	53	M	1	0	X	X
372896035	56611631	46	M	1	0	X	517498879
373079323	56611484	43	F	1	0	X	517498827
373079324	56611484	26	M	1	10	X	517509955
373079387	56612311	43	F	1	0	X	517498857
373079468	56611871	26	M	1	10	X	517498872
373134475	56612297	9	M	1	2	450098787	X
373134476	56612297	41	F	1	0	X	517498846
373134477	56612297	53	M	1	1	X	517498837
373134481	56611658	9	M	1	2	450098787	X
373134483	56611658	53	M	1	1	X	517498823
373654627	56611963	61	F	9	1	X	517498793
373654628	56611963	68	M	1	0	X	517498909
373847066	56611966	83	M	1	0	X	X
373847067	56611966	82	F	1	1	X	X
373884584	56611421	59	M	1	10	X	X
373884585	56611421	53	F	1	0	X	517498879
374689425	56611996	3	M	1	2	X	X
376654539	56611644	55	F	1	1	X	517498879
376654541	56611644	31	F	1	2	X	517498975
376935042	56611965	33	F	1	1	X	517498913
377387781	56611529	62	F	1	1	X	X
377387782	56611529	64	M	1	0	X	517498794
377810012	56611764	66	M	1	0	X	X
378101051	56611690	48	F	1	0	X	517498892
378101054	56611690	4	F	1	5	X	X
378213518	56611935	92	F	1	0	X	X
378691783	56611372	37	F	1	0	X	517498879
378782346	56611506	13	M	1	2	450098030	X
378782347	56611506	11	M	1	2	450098030	X
378782348	56611506	45	M	1	0	X	517498892
378782349	56611506	9	M	1	2	450098787	X
378782350	56611506	51	F	1	1	X	517498879
378788365	56611710	23	M	9	0	X	X
379226549	56611747	64	F	1	1	X	X
379277022	56611328	43	F	1	0	X	517498894
379316540	56612304	68	M	1	1	X	X
380364347	56611928	14	F	1	2	450098788	X
380673265	56612007	36	F	1	1	X	517498879
381018025	56612284	44	M	1	0	X	517498892
381969009	56611462	82	F	1	1	X	X
381969010	56611462	82	M	1	0	X	X
381990197	56612233	30	F	1	1	X	X
381990227	56611339	30	F	1	1	X	X
381990306	56611837	11	F	1	2	450098788	X
381990432	56611860	11	F	1	2	450098788	X
381990433	56611860	37	M	1	0	X	X
382004355	56611739	56	F	1	0	X	517498879
382143128	56611708	26	M	1	1	X	517498984
382143129	56611708	3	F	1	2	450093640	X
382143131	56611708	26	F	1	0	X	517498872
382866381	56611471	18	M	1	2	X	517498894
383122953	56611424	55	M	1	2	X	517498872
383164394	56611911	51	M	1	0	X	X
383193025	56612241	37	F	1	0	X	517498909
383193026	56612241	36	M	1	1	X	517498900
383193027	56612241	14	F	1	2	450098788	X
383193028	56612241	11	M	1	2	450098788	X
383497736	56612184	69	F	1	0	X	517661051
383781577	56611992	87	M	1	0	X	X
384462096	56612274	39	F	1	0	X	X
384462098	56612274	44	M	1	1	X	517498976
384462099	56612274	13	M	1	2	450098788	X
384462100	56612274	9	M	1	2	450098787	X
384672865	56612294	9	M	1	2	450098787	X
385123944	56611597	47	F	1	0	X	517498872
385780843	56611671	64	M	1	0	X	X
385780844	56611671	62	F	1	1	X	X
386499921	56612288	2	F	1	2	X	X
386499923	56612288	30	F	1	0	X	517661249
388125208	56611570	31	M	1	0	X	X
388682362	56611573	78	M	1	1	X	X
388682363	56611573	76	F	1	0	X	X
389622683	56611972	18	F	9	2	450100945	517498857
389622684	56611972	11	F	1	2	450098788	X
389622686	56611972	39	M	9	0	X	517498973
389622688	56611972	12	M	1	2	450098788	X
389889251	56611808	46	M	1	0	X	517509964
389889252	56611808	47	F	8	1	X	517498951
390319469	56611829	72	F	1	1	X	X
390625958	56611805	83	M	1	0	X	X
391365088	56611341	69	F	1	0	X	517661068
391861305	56611589	14	F	9	2	450100945	X
391861308	56611589	40	F	6	1	X	517498932
393252576	56611493	11	F	1	2	450098030	X
393252577	56611493	36	F	1	0	X	517660989
393472458	56611921	45	F	1	0	X	517498846
393472460	56611921	14	M	1	2	450100945	X
393560903	56612068	54	F	1	1	X	517498879
393560904	56612068	55	F	1	12	X	517498793
393770816	56611872	0	M	1	2	X	X
394220605	56611806	56	F	1	0	X	517498799
394220606	56611806	51	M	1	3	X	X
394220649	56611714	56	F	1	0	X	517498824
394534122	56612257	58	F	1	1	X	517498872
394534123	56612257	60	M	1	0	X	X
396919182	56611395	9	F	1	2	450098787	X
396919185	56611395	35	F	1	1	X	517498823
397093706	56611694	92	F	1	0	X	X
397662856	56611680	10	M	1	2	450098787	X
397662857	56611680	19	M	1	2	X	517498793
397662860	56611680	7	M	1	2	450098787	X
398593744	56612290	72	F	1	0	X	X
398595328	56612339	32	F	1	0	X	517498794
399289439	56611904	42	F	1	0	X	517498834
400549520	56611698	53	M	1	0	X	517498879
400733556	56612107	59	F	1	1	X	X
400733557	56612107	67	M	1	0	X	X
401200687	56611582	82	F	1	0	X	X
401219814	56611704	87	M	1	0	X	X
401417621	56612195	63	M	1	1	X	X
401417622	56612195	58	F	1	0	X	X
402248641	56612155	55	F	1	1	X	517498845
402248651	56611610	55	F	1	1	X	517510920
402248652	56611610	60	M	1	0	X	517499744
402811901	56611672	65	F	1	1	X	517661066
402833445	56611711	84	F	1	0	X	X
403498440	56612365	57	M	1	1	X	517498872
403498441	56612365	52	F	1	0	X	517498881
403498442	56612365	4	M	1	12	X	X
403598842	56611924	55	F	1	0	X	517498848
403982824	56612149	55	M	1	2	X	X
403982825	56612149	79	F	1	1	X	X
404062634	56612050	20	M	1	0	X	517498879
404062635	56612050	19	F	1	10	X	517498872
405096238	56611505	56	M	1	0	X	517498866
405096240	56611505	83	F	1	4	X	X
405096253	56611674	56	M	1	0	X	508055627
405096255	56611674	83	F	1	4	X	X
405778352	56612248	17	M	1	2	450100945	X
405778353	56612248	39	F	1	0	X	517510912
405778355	56612248	37	M	1	10	X	517661392
405778378	56612002	39	F	1	0	X	517661271
405871050	56611713	20	M	2	0	X	X
405871051	56611713	20	M	1	9	X	X
405871059	56611701	20	M	1	9	X	X
406279923	56611947	11	M	1	2	450098788	X
406279925	56611947	44	M	1	1	X	517498928
406279926	56611947	16	F	1	2	450100945	517510899
406279928	56611947	9	M	1	2	450098787	X
406288029	56611804	14	M	1	2	450100945	X
406288030	56611804	3	F	1	2	X	X
406288033	56611804	13	M	1	2	450098788	X
406288034	56611804	8	M	1	2	450098787	X
406288035	56611804	36	M	1	1	X	517661188
406288036	56611804	7	F	1	2	450098787	X
406796048	56611798	67	F	1	0	X	X
407256882	56611988	76	M	1	0	X	X
407256883	56611988	83	F	1	1	X	X
408675833	56611781	44	M	1	1	X	517498820
409149258	56612255	51	F	1	0	X	517498800
410290587	56611380	77	F	1	0	X	X
410687160	56611676	51	M	1	1	X	517498850
410687161	56611676	47	F	2	0	X	517498986
411357189	56612085	57	F	1	0	X	517498879
411961300	56612214	5	M	1	2	450093640	X
411961303	56612214	32	M	1	1	X	517510900
412165757	56612353	87	F	1	0	X	X
412594079	56612027	84	F	1	0	X	X
413063434	56611495	82	F	1	1	X	X
413063445	56611625	78	M	1	0	X	X
413063457	56611684	78	M	1	0	X	X
413063476	56612145	82	F	1	1	X	X
413552716	56611823	48	F	1	0	X	517498872
414828247	56611925	65	M	1	0	X	517498872
414828248	56611925	15	F	1	5	450063600	X
414870742	56611417	49	F	1	0	X	517498875
414870758	56611566	49	F	1	0	X	517498986
414870796	56611627	49	F	1	0	X	517498935
415559259	56612016	25	F	2	0	X	X
415559285	56611855	25	F	2	0	X	X
415878106	56611496	4	M	1	2	X	X
415878108	56611496	10	M	1	7	450098787	X
415878110	56611496	28	F	1	1	X	X
415878125	56611599	3	F	1	2	X	X
415878127	56611599	52	M	1	0	X	517498889
415878146	56612306	28	F	1	1	X	X
416436182	56612368	69	F	1	0	X	X
416436183	56612368	67	M	1	1	X	X
417076700	56612335	58	M	1	1	X	X
417171421	56611814	58	F	1	1	X	517498879
417171422	56611814	61	M	1	0	X	517661074
417171452	56611934	61	M	1	0	X	517498879
417927320	56611355	11	M	1	2	450067304	X
417927322	56611355	15	M	1	2	450067304	X
417989199	56611409	59	F	1	1	X	517498848
417989200	56611409	60	M	1	0	X	517498872
418370926	56611728	4	M	1	2	450066968	X
418747692	56611919	66	F	1	0	X	517498879
124737014	56611636	62	M	1	0	X	517661330
125087311	56612102	7	F	1	2	450098787	X
125087313	56612102	14	M	1	2	450100945	X
125087314	56612102	6	M	1	2	450098787	X
126059456	56611498	32	F	1	0	X	X
126059457	56611498	7	F	1	2	450098787	X
126059459	56611498	9	F	1	2	450098787	X
126059460	56611845	32	F	1	0	X	X
126059461	56611845	7	F	1	2	450098787	X
126059462	56611845	32	M	1	1	X	517498872
126179861	56611648	58	M	1	0	X	517498879
126564791	56611740	3	M	1	2	X	X
126564793	56611740	31	F	1	10	X	517498776
126676302	56611991	50	M	1	0	X	517498892
126676303	56611991	56	F	1	1	X	X
127263127	56611818	2	F	1	2	X	X
127263140	56612001	22	F	1	0	X	X
127263141	56612001	2	F	1	2	X	X
128133348	56612358	49	M	1	0	X	517660989
128133349	56612358	49	F	1	1	X	517498846
128133388	56611450	49	M	1	0	X	517498878
128425487	56611918	50	F	9	1	X	517498872
129117550	56611485	83	F	1	1	X	517498846
129117551	56611485	92	M	1	0	X	517498879
130020476	56612188	37	M	1	1	X	517510906
130020477	56612188	13	M	1	2	X	X
130020479	56612188	10	M	1	2	X	X
130437477	56611827	22	F	1	1	X	517498814
130437478	56611827	22	M	1	0	X	517498872
130489824	56611416	84	M	1	0	X	X
130489825	56611416	81	F	1	1	X	X
130489831	56611436	81	F	1	1	X	X
130489832	56612332	84	M	1	0	X	X
130489840	56611443	84	M	1	0	X	X
130489841	56611443	81	F	1	1	X	X
130794972	56611967	1	F	1	2	X	X
130794973	56611967	15	F	1	2	450100945	X
130794974	56611967	4	F	1	2	X	X
130894225	56611577	53	M	1	1	X	X
130894234	56611491	53	F	1	0	X	X
130894235	56611491	53	M	1	1	X	X
130914071	56612296	43	M	1	7	X	517498935
130914138	56612042	13	M	1	2	450098787	X
131059768	56611749	40	M	1	12	X	517498875
131059769	56611749	64	M	1	0	X	517510909
131059783	56612336	64	M	1	0	X	517498887
131380796	56611816	36	F	1	0	X	X
131380797	56611816	1	F	1	2	X	X
131380798	56611816	6	M	1	2	450098787	X
131380799	56611816	36	M	1	1	X	517498879
131509867	56612170	49	M	1	0	X	517498818
131509882	56611350	49	M	1	0	X	517498886
131820270	56612360	52	F	1	0	X	517510923
133038827	56611447	47	F	1	1	X	517498872
133038836	56611348	50	M	1	0	X	517498911
133361759	56612174	54	F	1	10	X	517498827
133363534	56611937	5	F	1	2	450093640	X
133363536	56611937	32	F	1	0	X	517498846
133464903	56611794	43	F	1	1	X	517498823
133464904	56611794	44	M	9	0	X	517498864
134492667	56611927	57	M	1	1	X	517661358
135209378	56611608	55	M	1	1	X	517661188
135209379	56611608	47	F	1	0	X	517498879
135343979	56611553	72	F	1	0	X	517510920
135626711	56611628	9	M	1	2	450066968	X
135626712	56611628	4	F	1	2	X	X
135626715	56611628	1	F	1	2	X	X
136474017	56611584	92	M	1	0	X	X
136649744	56611452	47	F	1	1	X	X
136946619	56611732	52	M	1	0	X	517498909
137073055	56611426	65	F	1	1	X	X
137291302	56611898	54	M	1	0	X	517498879
137688623	56611775	61	M	1	0	X	517498902
137874404	56611813	21	F	1	2	X	517504602
137930893	56612113	53	M	1	0	X	517498855
137930894	56612113	44	F	1	1	X	517498846
137930896	56611539	44	F	1	1	X	517504289
138355466	56611831	0	M	1	2	X	X
138355468	56611831	32	M	1	1	X	517660989
138645862	56611663	75	F	1	0	X	X
139109495	56611321	18	M	1	2	450100945	517498830
139185731	56612106	60	M	1	1	X	X
140089829	56612095	67	M	1	0	X	517498819
140222643	56611665	63	F	1	1	X	517510912
140222644	56611665	62	M	1	0	X	517498821
140273478	56612268	39	M	1	0	X	X
140548173	56611446	60	M	1	1	X	X
140626942	56611526	60	M	1	0	X	517498808
140626943	56611526	60	F	1	1	X	517498879
140873595	56611848	69	F	1	0	X	X
140954514	56612278	9	M	9	2	450098787	X
140954515	56612278	14	F	1	2	450100945	X
140954516	56612278	12	F	9	2	450098787	X
140954518	56612278	34	F	1	0	X	517498872
140954519	56612278	16	F	1	2	450100945	517498915
141675196	56611621	48	F	1	1	X	X
141753121	56611594	66	F	1	1	X	X
142105433	56612105	3	F	1	2	X	X
142105435	56612105	28	F	1	0	X	X
142565192	56611822	69	M	1	1	X	517498920
142910466	56611945	76	M	1	0	X	517498872
142910467	56611945	72	F	1	1	X	X
143247362	56611579	55	M	1	0	X	517498991
143247363	56611579	45	F	1	10	X	517498909
144232411	56612180	63	F	1	4	X	X
144232438	56612091	37	M	1	0	X	X
144232439	56612091	63	F	1	4	X	X
144380009	56611889	78	F	1	1	X	X
144716818	56612146	8	M	1	5	450098787	X
144716819	56612146	12	F	1	5	450098787	X
144716821	56612146	58	M	1	0	X	517498872
144716822	56612146	54	F	1	1	X	517498898
144882061	56612215	45	M	1	0	X	511930857
145071532	56611846	31	M	1	0	X	517498848
145242914	56611590	92	F	1	0	X	X
145638458	56611834	23	M	1	1	X	517498794
145638459	56611834	21	F	1	0	X	X
146280206	56611593	26	F	1	1	X	X
146280207	56611593	4	F	1	2	X	X
146700553	56611455	60	M	1	0	X	517498849
146700554	56611455	4	M	1	5	X	X
146700556	56611455	2	M	1	5	X	X
146700557	56611455	31	M	1	2	X	517498909
146711546	56611702	74	M	1	9	X	X
147696037	56611472	55	F	1	1	X	517498849
147944740	56612305	63	F	1	1	X	X
148618744	56611569	63	F	1	0	X	X
148618747	56611360	42	M	1	2	X	X
148998594	56612114	6	F	1	2	450098787	X
148998597	56612114	30	M	1	0	X	517498872
149172130	56611776	51	F	1	0	X	517498857
149966264	56611448	59	F	1	0	X	517498934
149994792	56612252	51	F	1	1	X	517509954
150027018	56611478	54	F	1	0	X	517661069
150422313	56611542	50	F	1	0	X	517661330
150707503	56612011	55	F	1	1	X	517510906
150971334	56612147	60	F	1	1	X	X
150971336	56612147	63	M	1	0	X	X
150971380	56612379	88	F	1	4	X	X
150971381	56612379	63	M	1	0	X	X
150971427	56611650	60	F	1	1	X	X
150971428	56611650	88	F	1	4	X	X
150971429	56611650	63	M	1	0	X	X
150982055	56612077	7	M	1	2	450098787	X
151586540	56612025	47	M	1	0	X	517498896
151586541	56612025	34	F	6	1	X	517498846
151799103	56611614	17	F	1	2	450100945	517498986
151936572	56611595	48	F	1	0	X	517498879
152174155	56611660	64	M	1	0	X	517498898
152334185	56611707	46	F	1	0	X	517498875
152661755	56612066	84	F	1	0	X	X
154548542	56611557	56	M	1	10	X	517498935
155154321	56611617	45	F	1	0	X	517498894
155154322	56611617	50	M	1	1	X	517498775
155154323	56611617	19	M	1	2	X	X
156091270	56612054	4	M	1	2	X	X
156091272	56612054	12	F	1	2	450098787	X
156091273	56612054	6	M	1	2	450098787	X
156130001	56611393	10	M	1	2	450098787	X
156130002	56611393	7	M	1	2	450098787	X
156130005	56611393	2	M	1	2	X	X
156197962	56611502	47	M	1	1	X	517498926
156197963	56611502	24	M	1	2	X	517498949
156197965	56611502	50	F	1	0	X	517498844
157111627	56611558	75	M	1	0	X	X
157813571	56611373	50	F	1	1	X	517498823
157813572	56611373	51	M	1	0	X	517498872
157839981	56611784	69	F	1	0	X	517498982
157970088	56612159	63	F	1	1	X	517498922
157970089	56612159	68	M	1	0	X	X
158602336	56612079	52	F	1	1	X	517498906
158602337	56612079	57	M	1	0	X	517498905
159011197	56611571	61	M	1	0	X	517498975
159442778	56611578	50	M	1	8	X	517498872
159442806	56611638	50	M	1	8	X	517498895
159442807	56611638	46	F	1	0	X	X
159552089	56611587	41	F	1	0	X	517498779
159552090	56611587	47	M	1	1	X	517498864
160153114	56612041	50	M	1	1	X	517498872
160444194	56611574	56	M	1	1	X	517510922
160444195	56611574	56	F	1	0	X	517498914
160450373	56611347	44	F	1	0	X	X
160450374	56611347	65	M	1	10	X	X
160783541	56611833	78	F	1	0	X	X
162213086	56611463	55	M	1	0	X	517498986
162213087	56611463	54	F	1	1	X	517498872
162883528	56612363	44	F	1	0	X	X
162912876	56611840	18	F	1	10	X	X
162912877	56611840	19	M	1	0	X	517498872
163049041	56612173	35	M	1	0	X	X
163049043	56612173	13	M	1	2	450098787	X
163316564	56612267	76	F	1	0	X	X
163510533	56612178	61	M	1	0	X	517510908
165192054	56611612	13	M	1	2	450098787	X
165192055	56611612	15	M	1	2	450100945	X
166204793	56612223	15	F	1	2	450098787	X
166204795	56612223	11	M	1	2	450098787	X
166204797	56612223	40	F	1	1	X	517498848
166308192	56612004	44	M	1	1	X	517498879
166376195	56612213	57	F	1	0	X	X
166376196	56612213	60	M	1	1	X	X
166902563	56611483	57	M	1	0	X	517509955
166902608	56612127	57	F	1	1	X	517510916
167530558	56612067	62	F	1	0	X	517498982
167530559	56612067	20	F	9	5	X	517498872
168275824	56612031	24	M	1	10	X	517498780
168926871	56611742	22	M	1	0	X	517498909
168926945	56612006	22	M	1	0	X	517498975
170831889	56612142	84	M	1	1	X	X
170844318	56612246	73	F	1	0	X	X
171328587	56611980	32	F	1	1	X	517498787
171328589	56611980	5	M	1	2	450098787	X
171365626	56611365	15	M	1	2	450100945	X
171365627	56611365	47	F	1	0	X	517498872
173346703	56612230	83	F	1	0	X	X
173346708	56611883	83	F	1	0	X	X
173430306	56612376	11	F	1	2	450098787	X
173430309	56612376	15	F	1	2	450063600	X
173430310	56612376	19	F	1	2	X	X
173494817	56611720	48	M	1	0	X	517498914
174142558	56611744	81	M	1	0	X	X
174969183	56611752	36	F	1	0	X	517510923
174969185	56611752	8	M	1	2	450098787	X
174969186	56611752	10	F	1	2	450098787	X
175087323	56611561	58	M	1	0	X	517498875
175833594	56611910	50	M	1	0	X	517498846
175833595	56611910	51	F	1	1	X	517498872
176362211	56612190	25	F	1	10	X	517498831
176868044	56611760	8	M	9	12	450098787	X
176868112	56611334	50	M	1	0	X	517498898
176868113	56611334	8	M	9	12	450098787	X
177196313	56611954	79	F	1	0	X	X
177553397	56611699	47	F	1	1	X	X
178748903	56612120	68	F	1	0	X	X
179051490	56611894	92	F	1	0	X	X
179436369	56611414	68	M	1	0	X	517498872
179524718	56611482	50	F	1	0	X	X
179524729	56612098	18	F	1	2	450100945	X
179524730	56612098	50	F	1	0	X	X
179524737	56611386	50	M	1	1	X	517661074
179827489	56611729	8	F	1	2	450098787	X
179827490	56611729	49	M	1	1	X	517661188
183304240	56612150	78	M	1	0	X	X
183493262	56611381	17	M	1	2	450100945	X
183575226	56611377	72	F	1	0	X	X
183938276	56611349	45	F	1	1	X	517498848
183938277	56611349	45	M	1	0	X	517661001
183938278	56611349	5	F	1	2	450066968	X
183938279	56611349	18	F	1	2	450100945	511928843
184759379	56612220	11	F	1	2	450098787	X
184759380	56612220	7	M	1	2	450098787	X
184759381	56612220	13	M	1	2	450098787	X
184759422	56611884	40	F	1	0	X	517498809
184759423	56611884	11	F	1	2	450098787	X
185375772	56611401	66	M	1	1	X	517498840
186400475	56612051	48	F	9	0	X	517498787
187504144	56612344	81	M	1	0	X	X
187677836	56611565	51	M	1	0	X	517509961
187842667	56611598	58	F	1	1	X	517498809
187872120	56612111	58	M	1	0	X	517504410
187872121	56612111	52	F	1	1	X	517498898
188363648	56612063	60	F	1	1	X	X
188467271	56611867	46	F	9	0	X	X
188536223	56611951	38	F	1	0	X	517498849
