sp_id	latitude	longitude
517509253	43.2027545	-110.0085287
517347921	40.7683440	-111.8888193
517505425	42.7989106	-109.8037894
517507038	42.8729536	-109.8616294
517432297	42.1363077	-110.9148583
517508685	43.4792636	-110.7647591
517506577	42.8903866	-110.0681053
517505509	42.6317236	-109.5096195
517348016	40.7530940	-111.8887193
512639681	45.9991556	-102.6367696
517506981	42.5557036	-110.1100694
517508538	43.4792536	-110.7613891
517506810	42.9690471	-110.2934744
517508054	43.4787076	-110.7605611
517506530	42.5382706	-110.1115584
517367663	40.7019540	-111.9504693
517357907	40.7579140	-111.9069893
517508352	43.4846936	-110.7627591
517506895	42.5381336	-110.1094194
517507096	42.8682836	-109.8608294
517506208	42.8678436	-109.8554494
517506206	42.8065036	-109.8155394
517506539	42.5526786	-110.1113504
517508168	43.4799536	-110.7581591
512639606	46.0027836	-102.4755566
517505398	42.8558026	-109.8408754
517508739	43.4800936	-110.7645591
517507113	42.8657036	-109.8903394
517508555	43.4805036	-110.7618291
502815566	39.0615119	-108.5575782
517506971	42.5557036	-110.1103294
517506941	42.6672936	-110.0628994
517507087	42.8662936	-109.8651694
517507050	42.8640236	-109.8746394
517506841	42.8959945	-109.9069080
517507110	42.8620136	-109.8589194
517432274	42.2634746	-109.4739176
509946280	45.7831331	-108.5069892
517509247	43.1883178	-110.3949867
517508810	43.4787936	-110.7647591
517508499	43.4799536	-110.7633291
517505430	42.8666616	-109.8581384
517506843	42.8959945	-109.9069080
517366806	40.7103640	-111.9426493
517365859	40.7106840	-111.9410993
502819135	39.0768539	-108.4874302
517507086	42.8652636	-109.8594094
517356748	40.7523340	-111.9044493
517507119	42.8670936	-109.8695194
512639618	46.0014016	-102.6368946
517505214	42.4820356	-109.3224806
517505223	42.6030276	-109.6241875
517506927	42.6027636	-110.1615494
517506178	42.8657736	-109.8579894
517508672	43.4815436	-110.7608891
517508169	43.4812836	-110.7630291
517506184	42.8510036	-109.8048094
517505405	42.8666616	-109.8580204
517508183	43.4805236	-110.7627291
517506534	42.5128456	-110.1051304
517508489	43.4800536	-110.7609191
517508463	43.4835336	-110.7633291
517507159	42.8678136	-109.8642694
517506969	42.5385036	-110.1115094
517506203	42.8605336	-109.8503794
517508312	43.4816236	-110.7615491
517506990	42.8647536	-110.0757393
517432279	42.0854347	-110.9484663
517506994	42.8904036	-110.1509793
517506599	42.8666696	-109.8638454
517506963	42.5395436	-110.1151894
517505501	42.6017736	-109.6260895
