sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56157392	560350001012	1	50000	42.5417061	-110.1472812
56157393	560350001012	1	107000	42.2831879	-110.2610672
56157394	560350001012	1	123000	42.2825793	-110.2623432
56157395	560350001012	1	152000	42.5349057	-110.1095101
56157396	560350001012	1	175500	42.5440695	-110.1379139
56157397	560350001012	9	82300	42.2817194	-110.2592847
56157398	560350001012	1	21500	42.5412144	-110.1235487
56157399	560350001012	1	70000	42.3715577	-110.1489907
56157400	560350001012	1	75000	42.4736588	-110.0879961
56157401	560350001012	1	59250	42.5399830	-110.1093935
56157402	560350001012	9	110000	42.4748705	-110.0878001
56157403	560350001012	1	88000	42.4688446	-110.0879961
56157404	560350001012	1	39600	42.5399330	-110.1125834
56157405	560350001012	1	50000	42.4724363	-110.0874100
56157406	560350001012	1	97000	42.4686648	-110.0898902
56157407	560350001012	1	46000	42.4698928	-110.0888851
56157408	560350001012	1	75000	42.4705558	-110.0898889
56157409	560350001012	1	10400	42.4696982	-110.0898271
56157410	560350001012	1	20000	42.4663938	-110.0899428
56157411	560350001012	9	82300	42.4687205	-110.0892431
56157412	560350001012	1	80300	42.4675189	-110.0895165
56157413	560350001012	1	90000	42.5422027	-110.1367247
56157414	560350001012	1	49200	42.5364691	-110.1087253
56157415	560350001012	1	104000	42.4663081	-110.0887834
56157416	560350001012	1	70400	42.4681361	-110.0896955
56157417	560350001012	1	85000	42.5404705	-110.1154919
56157418	560350001012	1	54000	42.4707809	-110.0884912
56157419	560350001012	1	18900	42.5413942	-110.1271119
56157420	560350001012	1	132000	42.4669190	-110.0886094
56157421	560350001012	9	81300	42.4699686	-110.0875987
56157422	560350001012	1	90000	42.4650049	-110.0910281
56157423	560350001012	1	120100	42.4750537	-110.0878359
56157424	560350001012	1	60000	42.4837050	-110.0956265
56157425	560350001012	1	162760	42.4771022	-110.0892024
56157426	560350001012	1	96800	42.5399838	-110.1114546
56157427	560350001012	1	59000	42.5370689	-110.1095211
56157428	560350001012	1	170500	42.4653796	-110.0892406
56157429	560350001012	1	127460	42.5430076	-110.1381203
56157430	560350001012	9	75000	42.4787893	-110.0908738
56157431	560350001012	1	21080	42.5395602	-110.1169411
56157432	560350001012	1	93300	42.5393445	-110.1081045
56157433	560350001012	1	70640	42.5410373	-110.1228558
56157434	560350001012	1	37400	42.5368415	-110.1148838
56157435	560350001012	9	140000	42.5383585	-110.1152188
56157436	560350001012	1	81000	42.5371348	-110.1159555
56157437	560350001012	1	72300	42.4803872	-110.0925695
56157438	560350001012	1	377000	42.5376119	-110.1181351
56157439	560350001012	1	193000	42.5370376	-110.1170692
56157440	560350001012	9	77000	42.4776915	-110.0907021
56157441	560350001012	1	58500	42.4821540	-110.0938721
56157442	560350001012	1	96000	42.4806950	-110.0944246
56157443	560350001012	1	22400	42.4792106	-110.0924972
56157444	560350001012	1	108800	42.4574088	-110.1259478
56157445	560350001012	1	20000	42.4864353	-110.1099769
56157446	560350001012	9	110000	42.4708276	-110.0908080
56157447	560350001012	1	116800	42.4760504	-110.0901600
56157448	560350001012	1	113000	42.4785225	-110.0947547
56157449	560350001012	1	53800	42.5386771	-110.1186306
56157450	560350001012	1	53000	42.4729493	-110.0896032
56157451	560350001012	1	19300	42.4743103	-110.0897080
56157452	560350001012	1	46860	42.4789725	-110.0953905
56157453	560350001012	1	24000	42.4775639	-110.0946937
56157454	560350001012	1	50000	42.4751779	-110.0889202
56157455	560350001012	9	46300	42.4736869	-110.0891562
56157456	560350001012	1	406490	42.4748736	-110.0899165
56157457	560350001012	9	76000	42.4747179	-110.0892157
56157458	560350001012	1	110600	42.4664051	-110.0873161
56157459	560350001012	1	59000	42.4737613	-110.0905707
56157460	560350001012	1	80000	42.5408889	-110.1188277
56157461	560350001012	1	25600	42.5402312	-110.1219196
56157462	560350001012	1	62000	42.4553154	-110.0890990
56157463	560350001012	9	90000	42.5399012	-110.1148943
56157464	560350001012	1	21700	42.4823694	-110.0955774
56157465	560350001012	1	100600	42.4714212	-110.0887015
56157466	560350001012	1	50200	42.4718307	-110.0899967
56157467	560350001012	1	32000	42.4723243	-110.0883741
56157468	560350001012	1	48300	42.5381804	-110.1168865
56157469	560350001012	1	216200	42.4875054	-110.1096679
56157470	560350001012	1	80000	42.5586462	-110.0988968
56157471	560350001012	1	97040	42.4765087	-110.0889394
56157472	560350001012	1	47700	42.5583603	-110.1002771
56157473	560350001012	1	53000	42.5576882	-110.0975484
56157474	560350001012	1	76010	42.5585753	-110.0961688
56157475	560350001012	1	256000	42.5583082	-110.0970375
56157476	560350001012	1	84860	42.4584405	-110.1256494
56157477	560350001012	1	55000	42.4595563	-110.1309901
56157478	560350001012	1	73500	42.4612654	-110.1352850
56157479	560350001012	1	95000	42.5412889	-110.1204347
56157480	560350001012	1	64000	42.4857612	-110.1096008
56157481	560350001012	1	97040	42.5601396	-110.0938713
56157482	560350001012	1	85000	42.4607988	-110.1380078
56157483	560350001012	1	34800	42.4612438	-110.1303198
56157484	560350001012	1	171000	42.5573064	-110.0965692
56157485	560350001012	1	68500	42.4592582	-110.1328604
56157486	560350001012	1	63000	42.4601914	-110.1341442
56157487	560350001012	1	50000	42.4605391	-110.1323794
56157488	560350001012	1	104000	42.4609478	-110.1326347
56157489	560350001012	1	190250	42.4595123	-110.1313876
56157490	560350001012	1	36100	42.4603194	-110.1269214
56157491	560350001012	1	23000	42.4592761	-110.1338639
56157492	560350001012	1	30000	42.4570710	-110.1284106
56157493	560350001012	1	136000	42.4590141	-110.1309146
56157494	560350001012	9	12700	42.4584529	-110.1323201
56157495	560350001012	1	102000	42.4603801	-110.1280570
56157496	560350001012	1	64800	42.4600819	-110.1286926
56157497	560350001012	1	14400	42.4592635	-110.1289009
56157498	560350001012	1	105000	42.4588004	-110.1337883
56157499	560350001012	1	49000	42.4591280	-110.1309644
56157500	560350001012	1	87320	42.4578379	-110.1294003
56157501	560350001012	1	138080	42.4576121	-110.1269883
56157502	560350001012	1	34000	42.4589006	-110.1283104
56157503	560350001012	9	130600	42.4592267	-110.1248965
56157504	560350001012	1	16000	42.4580807	-110.1325075
56157505	560350001012	1	125000	42.4584479	-110.1267960
56157506	560350001012	1	55000	42.4588639	-110.1272091
56157507	560350001012	1	170000	42.5394407	-110.1164417
56157508	560350001012	1	80300	42.5557173	-110.1012501
56157509	560350001012	1	11500	42.5550142	-110.1073863
56157510	560350001012	1	77990	42.5555029	-110.1090379
56157511	560350001012	9	82300	42.5558629	-110.1090829
56157512	560350001012	1	70000	42.5557744	-110.1017474
56157513	560350001012	9	67600	42.5371587	-110.1111791
56157514	560350001012	1	141900	42.5413940	-110.1251378
56157515	560350001012	1	56200	42.5393345	-110.1160945
56157516	560350001012	1	193500	42.5394030	-110.1157846
56157517	560350001012	1	54000	42.5559201	-110.1087437
56157518	560350001012	9	16830	42.5555064	-110.1087248
56157519	560350001012	1	136000	42.5552112	-110.1093492
56157520	560350001012	1	333000	42.5558070	-110.1093872
56157521	560350001012	1	51200	42.5551047	-110.1091462
56157522	560350001012	1	60000	42.5552737	-110.1089370
56157523	560350001012	1	48000	42.5551223	-110.1085542
56157524	560350001012	1	8400	42.5545359	-110.1075910
56157525	560350001012	1	270630	42.5569546	-110.1034746
56157526	560350001012	1	68200	42.5541215	-110.1094909
56157527	560350001012	1	21000	42.5542304	-110.1093184
56157528	560350001012	1	132000	42.5546955	-110.1091686
56157529	560350001012	1	85000	42.5547279	-110.1088756
56157530	560350001012	1	85000	42.5548682	-110.1087377
56157531	560350001012	1	92200	42.5548276	-110.1093927
56157532	560350001012	1	106000	42.5547216	-110.1087667
56157533	560350001012	1	85000	42.5572252	-110.1029766
56157534	560350001012	1	99000	42.5545097	-110.1087889
56157535	560350001012	1	68500	42.5544898	-110.1087035
56157536	560350001012	1	72000	42.5544722	-110.1091919
56157537	560350001012	1	47000	42.5569269	-110.1029702
56157538	560350001012	1	56000	42.5547266	-110.1086703
56157539	560350001012	1	80400	42.5543763	-110.1089862
56157540	560350001012	1	77400	42.5543636	-110.1075848
56157541	560350001012	1	51500	42.5568397	-110.1038456
56157542	560350001012	1	48000	42.5568609	-110.1033557
56157543	560350001012	1	116000	42.5572529	-110.1031538
56157544	560350001012	1	67600	42.5567861	-110.1037017
56157545	560350001012	1	159000	42.5574048	-110.1035894
56157546	560350001012	9	82300	42.5571603	-110.1033508
56157547	560350001012	1	32000	42.5567161	-110.1036189
56157548	560350001012	1	32000	42.5544206	-110.1074514
56157549	560350001012	1	54000	42.5546283	-110.1081287
56157550	560350001012	1	195000	42.5571934	-110.1038891
56157551	560350001012	1	43300	42.5546590	-110.1074360
56157552	560350001012	1	171000	42.5550201	-110.1080696
56157553	560350001012	1	281300	42.5543275	-110.1073001
56157554	560350001012	1	213300	42.5545025	-110.1082341
56157555	560350001012	1	132220	42.5370821	-110.1117754
56157556	560350001012	9	16830	42.5389893	-110.1307644
56157557	560350001012	1	117000	42.5571101	-110.1051522
56157558	560350001012	1	205000	42.5548742	-110.1069317
56157559	560350001012	9	19800	42.5546680	-110.1071262
56157560	560350001012	1	110600	42.5545694	-110.1076157
56157561	560350001012	1	14000	42.5543275	-110.1081299
56157562	560350001012	1	38400	42.5548357	-110.1062201
56157563	560350001012	1	148300	42.5547160	-110.1067200
56157564	560350001012	9	8500	42.5547493	-110.1067106
56157565	560350001012	1	50000	42.5570680	-110.1040034
56157566	560350001012	1	137000	42.5545591	-110.1065253
56157567	560350001012	1	56400	42.5548449	-110.1061048
56157568	560350001012	1	122500	42.5549854	-110.1071519
56157569	560350001012	1	126900	42.5569970	-110.1051545
56157570	560350001012	1	32000	42.5550828	-110.1071432
56157571	560350001012	1	65600	42.5550726	-110.1071343
56157572	560350001012	1	115000	42.5384001	-110.1305680
56157573	560350001012	1	77990	42.5572521	-110.1040709
56157574	560350001012	1	88000	42.5566799	-110.1040972
56157575	560350001012	1	16004	42.5570104	-110.1045821
56157576	560350001012	1	11300	42.5569634	-110.1049180
56157577	560350001012	1	22000	42.5568424	-110.1043503
56157578	560350001012	1	566000	42.5565370	-110.1050048
56157579	560350001012	1	70000	42.5568425	-110.1043345
56157580	560350001012	1	63000	42.5386037	-110.1308965
56157581	560350001012	1	82700	42.5389762	-110.1304844
56157582	560350001012	1	17300	42.5388797	-110.1311143
56157583	560350001012	1	14400	42.5383058	-110.1306411
56157584	560350001012	1	77400	42.5388672	-110.1305237
56157585	560350001012	1	75000	42.5387901	-110.1307418
56157586	560350001012	1	79000	42.5386337	-110.1302442
56157587	560350001012	1	22000	42.5372437	-110.1119152
56157588	560350001012	1	104000	42.5369312	-110.1141285
56157589	560350001012	1	11500	42.5381781	-110.1143397
56157590	560350001012	1	50000	42.5387731	-110.1140385
56157591	560350001012	1	14750	42.5387623	-110.1300290
56157592	560350001012	1	5400	42.5388221	-110.1143552
56157593	560350001012	1	65400	42.5382658	-110.1137751
56157594	560350001012	1	40000	42.5386471	-110.1138600
56157595	560350001012	1	167400	42.5386343	-110.1148923
56157596	560350001012	1	82000	42.5369207	-110.1143722
56157597	560350001012	1	32000	42.5386587	-110.1141510
56157598	560350001012	1	137740	42.5389553	-110.1139868
56157599	560350001012	1	159000	42.5385512	-110.1147964
56157600	560350001012	1	14000	42.5365275	-110.1143452
56157601	560350001012	1	29000	42.5367444	-110.1144074
56157602	560350001012	1	60000	42.5369750	-110.1146926
56157603	560350001012	1	9300	42.5374723	-110.1121630
56157604	560350001012	1	75000	42.5366339	-110.1133716
56157605	560350001012	1	16000	42.5363772	-110.1144090
56157606	560350001012	1	567000	42.5367292	-110.1139470
56157607	560350001012	1	55000	42.5364843	-110.1143399
56157608	560350001012	1	110000	42.5370001	-110.1125875
56157609	560350001012	1	70000	42.5365118	-110.1135890
56157610	560350001012	1	50000	42.5373592	-110.1128596
56157611	560350001012	1	60000	42.5372314	-110.1116235
56157612	560350001012	1	21500	42.5372078	-110.1129705
56157613	560350001012	1	174000	42.5373425	-110.1128462
56157614	560350001012	1	408500	42.5371187	-110.1134117
56157615	560350001012	1	93000	42.5369222	-110.1129635
56157616	560350001012	1	16700	42.5370545	-110.1131102
56157617	560350001012	1	100110	42.5367569	-110.1130990
56157618	560350001012	1	17200	42.5414088	-110.1253924
56157619	560350001012	1	111000	42.5560640	-110.1070775
56157620	560350001012	1	70000	42.5533334	-110.1070160
56157621	560350001012	1	77000	42.5398622	-110.1145559
56157622	560350001012	1	422000	42.5554239	-110.0974533
56157623	560350001012	1	135000	42.5369749	-110.1114091
56157624	560350001012	9	12700	42.5372761	-110.1115816
56157625	560350001012	1	60000	42.5367743	-110.1114015
56157626	560350001012	1	25700	42.5558861	-110.0979888
56157627	560350001012	1	83050	42.5372691	-110.1114772
56157628	560350001012	1	20400	42.5555083	-110.0979777
56157629	560350001012	1	97000	42.5394295	-110.1151550
56157630	560350001012	1	15300	42.5554186	-110.0979188
56157631	560350001012	1	96000	42.5555457	-110.0981419
56157632	560350001012	1	95000	42.5559568	-110.0978894
56157633	560350001012	1	78800	42.5553263	-110.0984811
56157634	560350001012	1	68000	42.5553825	-110.0984188
56157635	560350001012	9	82300	42.5556325	-110.0977409
56157636	560350001012	1	151000	42.5533927	-110.1071009
56157637	560350001012	1	21000	42.5524626	-110.1088890
56157638	560350001012	1	24000	42.5392701	-110.1147958
56157639	560350001012	1	48500	42.5391257	-110.1150853
56157640	560350001012	1	62000	42.5396571	-110.1144703
56157641	560350001012	1	70000	42.5395321	-110.1149947
56157642	560350001012	1	46280	42.5398252	-110.1152367
56157643	560350001012	1	78000	42.5396392	-110.1140281
56157644	560350001012	1	39000	42.5531999	-110.1088868
56157645	560350001012	1	35050	42.5523849	-110.1086822
56157646	560350001012	1	11700	42.5529888	-110.1084729
56157647	560350001012	1	23400	42.5526890	-110.1086896
56157648	560350001012	9	82300	42.5526962	-110.1080927
56157649	560350001012	1	85400	42.5528817	-110.1086562
56157650	560350001012	1	13000	42.5525670	-110.1089840
56157651	560350001012	1	106800	42.5557822	-110.1070636
56157652	560350001012	1	20800	42.5397677	-110.1168499
56157653	560350001012	1	71200	42.5396855	-110.1179784
56157654	560350001012	1	68600	42.5530926	-110.1070420
56157655	560350001012	1	129000	42.5529181	-110.1078635
56157656	560350001012	1	20400	42.5529056	-110.1073190
56157657	560350001012	9	19500	42.5529325	-110.1074961
56157658	560350001012	1	24000	42.5532145	-110.1075781
56157659	560350001012	1	64000	42.5530045	-110.1077561
56157660	560350001012	1	43700	42.5401158	-110.1188415
56157661	560350001012	1	25000	42.5395493	-110.1185429
56157662	560350001012	1	74400	42.5397174	-110.1187026
56157663	560350001012	1	121000	42.5400920	-110.1183886
56157664	560350001012	1	61300	42.5402262	-110.1180166
56157665	560350001012	1	98820	42.5399539	-110.1187220
56157666	560350001012	1	10000	42.5396705	-110.1185273
56157667	560350001012	1	104000	42.5556957	-110.1061733
56157668	560350001012	1	33200	42.5403888	-110.1207681
56157669	560350001012	1	377000	42.5400815	-110.1173632
56157670	560350001012	1	35050	42.5404603	-110.1171134
56157671	560350001012	1	394300	42.5398780	-110.1169722
56157672	560350001012	9	90004	42.5403656	-110.1173236
56157673	560350001012	9	56400	42.5404196	-110.1167977
56157674	560350001012	1	88000	42.5397605	-110.1173170
56157675	560350001012	1	140000	42.5554454	-110.1064952
56157676	560350001012	1	24800	42.5409031	-110.1210283
56157677	560350001012	1	89000	42.5409967	-110.1205328
56157678	560350001012	1	101000	42.5405905	-110.1209888
56157679	560350001012	1	59000	42.5404324	-110.1203753
56157680	560350001012	1	59000	42.5408552	-110.1209879
56157681	560350001012	1	64600	42.5409507	-110.1212313
56157682	560350001012	1	11800	42.5408138	-110.1252190
56157683	560350001012	1	140000	42.5378528	-110.1135512
56157684	560350001012	1	35200	42.5575017	-110.1029714
56157685	560350001012	1	60000	42.5521113	-110.1085556
56157686	560350001012	1	120000	42.5559696	-110.1068269
56157687	560350001012	1	49000	42.5559176	-110.1063757
56157688	560350001012	1	91000	42.5559112	-110.1068879
56157689	560350001012	9	97700	42.5519358	-110.1088362
56157690	560350001012	1	54200	42.5523533	-110.1080823
56157691	560350001012	1	46000	42.5519738	-110.1083429
56157692	560350001012	1	104900	42.5577073	-110.1032089
56157693	560350001012	1	11500	42.5523820	-110.1081755
56157694	560350001012	1	62000	42.5514203	-110.1088804
56157695	560350001012	1	65000	42.5520614	-110.1083793
56157696	560350001012	1	96600	42.5575785	-110.1040605
56157697	560350001012	1	98100	42.5581665	-110.1034342
56157698	560350001012	1	132000	42.5576525	-110.1037584
56157699	560350001012	1	60001	42.5374804	-110.1131265
56157700	560350001012	1	19300	42.5387917	-110.1117675
56157701	560350001012	1	97040	42.5386037	-110.1119780
56157702	560350001012	1	58000	42.5580354	-110.1038824
56157703	560350001012	1	60000	42.5580467	-110.1032684
56157704	560350001012	1	74040	42.5388165	-110.1114507
56157705	560350001012	1	45000	42.5387301	-110.1120093
56157706	560350001012	1	50000	42.5384463	-110.1123105
56157707	560350001012	1	114000	42.5374026	-110.1132469
56157708	560350001012	1	129500	42.5376048	-110.1130557
56157709	560350001012	1	73200	42.5390427	-110.1124809
56157710	560350001012	1	67600	42.5390594	-110.1121298
56157711	560350001012	1	58130	42.5374364	-110.1131471
56157712	560350001012	1	72000	42.5374641	-110.1126480
56157713	560350001012	1	64000	42.5373389	-110.1134565
56157714	560350001012	1	70000	42.5406279	-110.1250582
56157715	560350001012	1	12020	42.5577658	-110.1021004
56157716	560350001012	1	67170	42.5381211	-110.1124191
56157717	560350001012	1	205000	42.5381012	-110.1124312
56157718	560350001012	1	140000	42.5382785	-110.1114442
56157719	560350001012	1	70400	42.5377801	-110.1120835
56157720	560350001012	1	130000	42.5379716	-110.1116898
56157721	560350001012	1	78000	42.5377319	-110.1115260
56157722	560350001012	1	65000	42.5381238	-110.1114582
56157723	560350001012	1	51900	42.5536434	-110.1068066
56157724	560350001012	1	26200	42.5537290	-110.1061040
56157725	560350001012	1	59000	42.5538717	-110.1066974
56157726	560350001012	1	17400	42.5541102	-110.1064619
56157727	560350001012	1	25000	42.5539761	-110.1059714
56157728	560350001012	1	24000	42.5542217	-110.1061673
56157729	560350001012	9	81400	42.5535323	-110.1066523
56157730	560350001012	1	110000	42.5411906	-110.1251976
56157731	560350001012	1	230060	42.5424396	-110.1342903
56157732	560350001012	1	37700	42.5576365	-110.1018517
56157733	560350001012	9	110000	42.5580142	-110.1019084
56157734	560350001012	1	10900	42.5575530	-110.1027981
56157735	560350001012	1	39000	42.5582639	-110.1028134
56157736	560350001012	1	101700	42.5580316	-110.1019395
56157737	560350001012	1	30700	42.5580611	-110.1026140
56157738	560350001012	1	36000	42.5405942	-110.1252796
56157739	560350001012	1	34800	42.5425984	-110.1343666
56157740	560350001012	1	47000	42.5426804	-110.1337183
56157741	560350001012	1	108200	42.5424466	-110.1336322
56157742	560350001012	1	18000	42.5424043	-110.1332932
56157743	560350001012	9	140000	42.5430430	-110.1341278
56157744	560350001012	1	18300	42.5428063	-110.1343158
56157745	560350001012	1	49800	42.5554882	-110.1015383
56157746	560350001012	1	48000	42.5567971	-110.1014491
56157747	560350001012	1	146300	42.5517393	-110.1074808
56157748	560350001012	1	103400	42.5567293	-110.1056737
56157749	560350001012	1	144000	42.5387179	-110.1091787
56157750	560350001012	1	35050	42.5385843	-110.1104261
56157751	560350001012	1	90000	42.5390627	-110.1109048
56157752	560350001012	1	116600	42.5411130	-110.1249239
56157753	560350001012	1	50600	42.5390384	-110.1107905
56157754	560350001012	1	35050	42.5387716	-110.1091783
56157755	560350001012	1	269000	42.5389518	-110.1105300
56157756	560350001012	1	140000	42.5389149	-110.1101994
56157757	560350001012	1	116500	42.5385096	-110.1111762
56157758	560350001012	1	61000	42.5387812	-110.1090827
56157759	560350001012	1	49000	42.5394590	-110.1092311
56157760	560350001012	1	79200	42.5392534	-110.1102148
56157761	560350001012	1	131000	42.5571147	-110.1059686
56157762	560350001012	1	36000	42.5407435	-110.1201474
56157763	560350001012	1	151120	42.5408399	-110.1194013
56157764	560350001012	1	10000	42.5394224	-110.1101133
56157765	560350001012	1	60000	42.5404382	-110.1200256
56157766	560350001012	1	99100	42.5408231	-110.1193967
56157767	560350001012	1	20000	42.5404753	-110.1202268
56157768	560350001012	1	129000	42.5407805	-110.1202494
56157769	560350001012	1	165000	42.5567230	-110.1061070
56157770	560350001012	1	96800	42.5416333	-110.1290174
56157771	560350001012	1	46000	42.5412955	-110.1284889
56157772	560350001012	1	21500	42.5417845	-110.1281669
56157773	560350001012	1	71200	42.5414257	-110.1282755
56157774	560350001012	1	100000	42.5411094	-110.1290184
56157775	560350001012	1	67000	42.5412290	-110.1286221
56157776	560350001012	1	200000	42.5518535	-110.1075022
56157777	560350001012	1	89500	42.5360123	-110.1096777
56157778	560350001012	1	81000	42.5560565	-110.1056833
56157779	560350001012	1	169900	42.5570230	-110.1058881
56157780	560350001012	1	124000	42.5570709	-110.1053621
56157781	560350001012	1	79500	42.5569447	-110.1055112
56157782	560350001012	1	116000	42.5559829	-110.1060067
56157783	560350001012	1	34800	42.5558528	-110.1061749
56157784	560350001012	1	173600	42.5561546	-110.1056516
56157785	560350001012	1	72000	42.5574566	-110.1046333
56157786	560350001012	1	80000	42.5577508	-110.1053298
56157787	560350001012	1	112400	42.5557775	-110.1050419
56157788	560350001012	1	59130	42.5555048	-110.1055511
56157789	560350001012	1	78000	42.5581637	-110.1044397
56157790	560350001012	9	94000	42.5576770	-110.1050906
56157791	560350001012	1	47100	42.5581850	-110.1045248
56157792	560350001012	1	103400	42.5520545	-110.1070849
56157793	560350001012	1	97000	42.5566352	-110.1008161
56157794	560350001012	1	62000	42.5362051	-110.1102247
56157795	560350001012	1	60000	42.5365941	-110.1100693
56157796	560350001012	1	70000	42.5363065	-110.1097117
56157797	560350001012	1	39500	42.5560139	-110.1008081
56157798	560350001012	1	24100	42.5363023	-110.1105284
56157799	560350001012	1	85000	42.5566436	-110.1002117
56157800	560350001012	1	89000	42.5559762	-110.1017532
56157801	560350001012	1	108000	42.5559621	-110.1018580
56157802	560350001012	1	10400	42.5563080	-110.1002311
56157803	560350001012	1	47700	42.5561821	-110.1010701
56157804	560350001012	1	99400	42.5562261	-110.1017118
56157805	560350001012	1	132220	42.5564674	-110.1014431
56157806	560350001012	1	218200	42.5563970	-110.1017491
56157807	560350001012	1	131600	42.5571086	-110.1021517
56157808	560350001012	1	35050	42.5571706	-110.1017251
56157809	560350001012	1	59400	42.5410970	-110.1257639
56157810	560350001012	1	24100	42.5574305	-110.1017549
56157811	560350001012	1	145010	42.5409217	-110.1263237
56157812	560350001012	1	118000	42.5523030	-110.1070177
56157813	560350001012	1	100110	42.5516051	-110.1070966
56157814	560350001012	1	110000	42.5568276	-110.1015914
56157815	560350001012	1	52900	42.5409540	-110.1261042
56157816	560350001012	1	42000	42.5407080	-110.1258232
56157817	560350001012	1	227000	42.5410756	-110.1259497
56157818	560350001012	1	104000	42.5553717	-110.0965287
56157819	560350001012	1	98000	42.5642799	-110.0985881
56157820	560350001012	1	50000	42.5564472	-110.0983327
56157821	560350001012	1	155000	42.5641178	-110.0981173
56157822	560350001012	1	20400	42.5566098	-110.0983860
56157823	560350001012	1	53000	42.5564815	-110.0980778
56157824	560350001012	1	18900	42.5545791	-110.0963884
56157825	560350001012	1	10000	42.5553588	-110.0967399
56157826	560350001012	1	180000	42.5549381	-110.0970029
56157827	560350001012	1	157000	42.5638009	-110.0990528
56157828	560350001012	1	93000	42.5558090	-110.1008065
56157829	560350001012	1	92200	42.5408653	-110.1353052
56157830	560350001012	1	205000	42.5555430	-110.1008245
56157831	560350001012	1	205000	42.5417828	-110.1355082
56157832	560350001012	1	49400	42.5558942	-110.1000597
56157833	560350001012	9	90090	42.5563513	-110.0987128
56157834	560350001012	1	72000	42.5548935	-110.0958832
56157835	560350001012	1	103400	42.5417158	-110.1313778
56157836	560350001012	1	148000	42.5415458	-110.1346994
56157837	560350001012	1	104000	42.5422375	-110.1346891
56157838	560350001012	1	60000	42.5417374	-110.1346983
56157839	560350001012	1	72100	42.5423171	-110.1315463
56157840	560350001012	1	69000	42.5422334	-110.1313846
56157841	560350001012	1	132000	42.5421913	-110.1317907
56157842	560350001012	1	21700	42.5549800	-110.0957444
56157843	560350001012	1	80000	42.5411429	-110.1298069
56157844	560350001012	1	82800	42.5415137	-110.1297692
56157845	560350001012	1	27900	42.5410987	-110.1298169
56157846	560350001012	1	272600	42.5554576	-110.0958830
56157847	560350001012	1	167400	42.5417632	-110.1303769
56157848	560350001012	9	67000	42.5553829	-110.0955725
56157849	560350001012	1	8800	42.5408189	-110.1352045
56157850	560350001012	1	9300	42.5621097	-110.0951924
56157851	560350001012	1	9600	42.5556221	-110.0996402
56157852	560350001012	1	77990	42.5567388	-110.0954069
56157853	560350001012	1	162760	42.5557400	-110.1001826
56157854	560350001012	1	109984	42.5384832	-110.1128103
56157855	560350001012	1	135250	42.5388729	-110.1131185
56157856	560350001012	1	171000	42.5390725	-110.1133053
56157857	560350001012	1	39000	42.5389372	-110.1134621
56157858	560350001012	1	47300	42.5564471	-110.0960032
56157859	560350001012	1	50000	42.5376736	-110.1142879
56157860	560350001012	1	101000	42.5374641	-110.1144973
56157861	560350001012	1	24000	42.5379035	-110.1144896
56157862	560350001012	1	175000	42.5569913	-110.0954411
56157863	560350001012	9	12700	42.5381232	-110.1140835
56157864	560350001012	1	33300	42.5572594	-110.0962300
56157865	560350001012	1	85000	42.5568573	-110.0994264
56157866	560350001012	1	104000	42.5565723	-110.0951840
56157867	560350001012	9	19800	42.5550726	-110.1059969
56157868	560350001012	1	68000	42.5546771	-110.1048017
56157869	560350001012	1	180000	42.5547903	-110.1048812
56157870	560350001012	1	100000	42.5567409	-110.0948735
56157871	560350001012	1	185000	42.5548911	-110.1059806
56157872	560350001012	1	9800	42.5568992	-110.0944930
56157873	560350001012	1	136200	42.5568539	-110.1001491
56157874	560350001012	1	124000	42.5563306	-110.0951261
56157875	560350001012	1	112600	42.5567946	-110.0947304
56157876	560350001012	1	76000	42.5563265	-110.0947236
56157877	560350001012	1	100000	42.5566051	-110.0993389
56157878	560350001012	1	76000	42.5562824	-110.0948644
56157879	560350001012	1	150000	42.5561560	-110.0941877
56157880	560350001012	1	84000	42.5624095	-110.0963217
56157881	560350001012	1	18900	42.5424816	-110.1326457
56157882	560350001012	1	100000	42.5616077	-110.0988231
56157883	560350001012	1	32000	42.5570909	-110.0967316
56157884	560350001012	1	127600	42.5552183	-110.0998415
56157885	560350001012	1	120800	42.5552500	-110.0988631
56157886	560350001012	1	381300	42.5616634	-110.0991221
56157887	560350001012	1	65000	42.5567245	-110.0970106
56157888	560350001012	1	52000	42.5570104	-110.0975495
56157889	560350001012	1	96800	42.5577090	-110.1006697
56157890	560350001012	1	82700	42.5613135	-110.1010896
56157891	560350001012	1	32400	42.5616866	-110.0994281
56157892	560350001012	1	39600	42.5617827	-110.1002108
56157893	560350001012	1	74000	42.5572657	-110.1010806
56157894	560350001012	1	515000	42.5619824	-110.1010830
56157895	560350001012	9	110000	42.5575031	-110.1009514
56157896	560350001012	1	80900	42.5622469	-110.0961971
56157897	560350001012	1	114400	42.5638200	-110.1010046
56157898	560350001012	1	163000	42.5626222	-110.0970492
56157899	560350001012	1	70000	42.5428847	-110.1326037
56157900	560350001012	1	30000	42.5427402	-110.1330620
56157901	560350001012	1	74800	42.5632644	-110.1004198
56157902	560350001012	1	50000	42.5617577	-110.0972764
56157903	560350001012	1	77990	42.5620451	-110.0970141
56157904	560350001012	1	75000	42.5550982	-110.1084785
56157905	560350001012	1	49700	42.5616303	-110.0982621
56157906	560350001012	1	120000	42.5639032	-110.1014415
56157907	560350001012	1	95000	42.5624177	-110.0988511
56157908	560350001012	1	20000	42.5552212	-110.1081960
