sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
285824843	56159950	54	F	1	1	X	X
285824872	56157833	53	M	9	0	X	517507117
285824886	56159667	53	M	9	0	X	517505499
285824887	56159667	54	F	1	1	X	X
286119510	56160166	8	M	9	2	450102463	X
286119511	56160166	11	F	9	2	450102465	X
286119512	56160166	44	M	9	0	X	517506781
286119520	56160127	8	M	9	2	450102463	X
286119522	56160127	44	M	9	0	X	517505220
286119524	56160127	15	M	9	2	450102464	X
286119525	56158508	8	M	9	2	450102463	X
286119528	56158508	43	F	1	1	X	X
286119562	56158644	44	M	9	0	X	517507080
286119564	56158644	15	M	9	2	450102464	X
286119565	56159122	8	M	9	2	450102463	X
286119620	56158684	8	M	9	2	450102463	X
286119624	56158684	15	M	9	2	450102464	X
286119625	56158793	8	M	9	2	450102463	X
286119629	56158793	15	M	9	2	450102464	X
286812640	56159089	39	F	1	1	X	517506205
286812641	56159089	39	M	1	0	X	512640485
286812644	56159089	19	F	1	2	X	517505433
286812655	56158759	39	F	1	1	X	517506208
286812659	56158759	19	F	1	2	X	517508589
287364030	56159978	67	M	1	0	X	X
287364031	56159978	53	F	1	1	X	X
287364038	56156568	67	M	1	0	X	X
287364039	56156568	53	F	1	1	X	X
287364069	56156716	53	F	1	1	X	X
287440210	56158401	45	M	1	1	X	517508713
287440211	56158401	41	F	1	0	X	517508828
287440236	56158193	45	M	1	1	X	517505397
287440252	56157015	45	M	1	1	X	509947657
287440268	56158615	45	M	1	1	X	517507055
287440281	56157962	41	F	1	0	X	517506585
287886428	56158150	5	F	1	2	450094430	X
287886429	56158150	3	M	1	2	X	X
287886431	56158150	30	F	1	1	X	X
288297147	56158422	50	F	1	0	X	X
288355040	56157565	40	M	1	0	X	517506791
288355041	56157565	0	M	1	2	X	X
289091347	56157575	82	F	1	0	X	517507161
289171513	56159671	54	F	1	1	X	517505220
289389915	56159990	30	M	1	2	X	517507967
289389916	56159990	48	M	1	1	X	517508002
289424162	56159825	49	F	1	0	X	517506579
289665504	56157135	62	M	1	1	X	X
289961503	56158402	17	M	1	2	450102464	517507984
289961504	56158402	49	M	1	0	X	X
290137935	56159209	66	F	1	0	X	X
290137977	56157339	66	F	1	0	X	X
290137978	56157339	67	M	1	1	X	X
290137989	56158825	66	F	1	0	X	X
290253623	56159632	41	F	1	1	X	517506585
290253659	56156919	41	F	1	1	X	517506985
290253670	56160288	4	M	1	2	450066968	X
290253671	56160288	41	F	1	1	X	517506829
290318119	56157963	80	M	1	0	X	X
290431445	56159763	52	F	1	0	X	517508214
290431461	56157083	52	F	1	0	X	517506810
290431466	56157223	52	F	1	0	X	517506506
290431467	56159558	52	F	1	0	X	517505413
290431469	56160179	52	F	1	0	X	517508057
290539344	56158429	48	F	1	1	X	517508763
290631741	56157993	36	M	1	0	X	517367283
290631743	56157993	34	F	1	1	X	517506604
290631762	56159033	36	M	1	0	X	517506199
290631763	56159033	9	F	1	2	450102463	X
290631776	56159605	34	F	1	1	X	517506162
290631793	56156773	9	F	1	2	450102463	X
290847388	56158641	58	M	1	0	X	517508499
290989670	56157042	40	F	1	0	X	517506979
290989671	56157042	14	M	9	2	450102464	X
291423038	56157107	48	F	1	0	X	517506501
291423039	56157107	47	M	1	1	X	517506583
291423046	56159349	48	F	1	0	X	517508169
291423047	56159349	47	M	1	1	X	517506578
291682432	56156996	51	M	1	0	X	517506924
291774838	56156931	57	M	1	0	X	517506506
291845028	56159594	3	F	1	2	X	X
291845029	56159594	29	F	1	0	X	517508216
291845030	56159594	37	M	1	1	X	517506840
291845053	56157875	29	F	1	0	X	517506506
292058079	56159371	79	M	1	0	X	X
292058086	56159805	77	F	1	1	X	X
292320968	56156785	24	F	1	10	X	517506932
292320969	56156785	27	M	1	0	X	517506902
292320980	56159054	24	F	1	10	X	517508057
292320981	56159054	27	M	1	0	X	517505410
292321034	56158094	24	F	1	10	X	517508002
292347253	56160182	32	M	1	0	X	517506203
292347261	56156513	32	M	1	0	X	517507055
292347266	56158860	32	M	1	0	X	517508057
292347277	56157260	32	M	1	0	X	517506506
292347294	56157798	32	M	1	0	X	517506526
292347298	56156687	32	M	1	0	X	517506934
292349819	56159801	61	F	1	1	X	517505394
292349821	56159801	15	M	1	2	450102464	X
292688338	56160093	47	M	1	0	X	517508727
293620262	56157353	24	F	1	0	X	X
294134275	56159455	74	M	1	0	X	X
294134288	56156713	74	M	1	0	X	X
294134303	56156629	74	M	1	0	X	X
294455286	56157099	61	F	1	1	X	X
294497089	56157651	51	F	1	12	X	517506517
294497090	56157651	41	M	1	0	X	517506506
294595813	56158634	54	F	1	1	X	517505220
294595815	56160155	54	F	1	1	X	517506591
294595817	56156555	54	F	1	1	X	517505432
294662960	56156662	18	M	1	2	450089703	X
294662962	56156662	49	M	1	1	X	517506517
294662963	56156662	48	F	1	0	X	X
294663045	56156609	10	F	1	2	450102463	X
294663048	56156609	17	M	6	12	450102464	X
294663049	56156609	11	F	1	2	450102465	X
294663058	56159847	18	M	1	2	450102464	X
294663060	56159847	49	M	1	1	X	517507025
294663061	56159847	48	F	1	0	X	X
294842844	56157845	69	M	1	0	X	X
294872123	56156833	57	F	1	1	X	517507055
294872124	56156833	55	M	1	0	X	517506585
294917887	56159823	25	F	1	10	X	517505397
294917888	56159823	26	M	1	0	X	517505451
294917927	56158566	26	M	1	0	X	517507067
295384427	56159268	73	M	1	0	X	517509245
295577075	56159519	52	M	1	0	X	517363823
295598650	56158823	38	F	1	0	X	517508903
295863190	56157884	66	F	1	1	X	517506896
295863191	56157884	49	M	1	0	X	517506517
295863205	56159923	49	M	1	0	X	517506611
295863207	56159435	49	M	1	0	X	517505394
295863208	56158455	66	F	1	1	X	517507928
295863209	56158455	49	M	1	0	X	517505397
295930814	56159500	47	M	1	0	X	517505220
296037338	56159903	69	M	1	0	X	X
296037349	56159463	60	F	1	1	X	X
296037350	56159463	69	M	1	0	X	X
296040058	56156959	58	F	1	0	X	517506517
296040063	56158890	58	F	1	0	X	512639634
296040064	56156964	58	F	1	0	X	517506810
297080905	56159070	86	F	1	0	X	X
297917158	56159608	77	F	1	1	X	X
297917159	56160248	75	M	1	0	X	X
297917160	56160248	77	F	1	1	X	X
297982483	56158920	45	M	1	9	X	517505220
297982509	56158451	45	M	1	9	X	517506161
297982510	56158451	34	M	1	0	X	517509252
297982520	56157748	34	M	1	0	X	517506946
297982521	56158258	45	M	1	9	X	517505462
297982557	56157835	45	M	1	9	X	517506534
297982558	56157835	34	M	1	0	X	517506946
298077522	56158182	23	M	1	0	X	517506853
298697924	56157860	43	F	1	0	X	517506506
298697925	56157860	16	F	1	2	450089703	X
298697926	56157860	45	M	1	1	X	517506953
298697927	56157860	13	M	1	2	450089704	X
298697928	56157860	5	M	1	2	450066968	X
298697939	56158257	43	F	1	0	X	517507004
298697940	56158257	16	F	1	2	450102464	X
298697941	56158257	45	M	1	1	X	517507101
298697942	56158257	13	M	1	2	450102465	X
298752508	56157431	22	F	1	0	X	517506517
298752510	56157240	22	F	1	0	X	517506953
298801760	56157708	27	M	1	2	X	X
298841670	56158762	59	M	1	0	X	517356748
298841687	56156439	57	F	1	1	X	517507019
298841688	56156439	59	M	1	0	X	517507157
299229481	56159139	2	M	1	2	X	X
299229482	56159139	42	M	1	1	X	517508727
299229484	56157435	2	M	1	2	X	X
299229485	56157435	42	M	1	1	X	517432340
299229486	56157435	41	F	9	0	X	X
299229494	56158436	42	M	1	1	X	517505220
299229495	56158436	41	F	9	0	X	X
299229507	56158738	41	F	9	0	X	X
299229533	56157743	42	M	1	1	X	517506895
299229534	56157743	41	F	9	0	X	X
299229556	56158819	2	M	1	2	X	X
299229558	56158819	41	F	9	0	X	X
299229577	56158187	2	M	1	2	X	X
299229578	56158187	42	M	1	1	X	517432301
299454896	56160098	76	F	1	1	X	X
299500135	56157289	51	M	1	0	X	517432271
299566126	56158400	43	F	1	0	X	517507078
299674807	56158786	49	M	1	0	X	517506597
299674814	56156541	43	F	1	1	X	517505514
299674816	56157855	43	F	1	1	X	517506506
300215228	56159384	37	M	1	0	X	517507079
300215230	56159384	42	F	1	1	X	X
300215258	56158954	37	M	1	0	X	517506184
300215259	56158954	13	F	1	2	450102465	X
300215260	56158954	42	F	1	1	X	X
300449803	56158492	42	F	9	0	X	X
300449807	56158628	42	F	9	0	X	X
300449813	56156522	42	F	9	0	X	X
300661344	56157572	52	F	1	1	X	517506585
300661345	56157572	60	M	1	0	X	X
300661996	56159680	87	M	1	0	X	X
300865856	56159288	13	M	1	2	450102465	X
300865858	56159288	40	F	1	1	X	517508216
300865871	56160092	41	M	1	0	X	517507072
300865873	56160092	16	F	1	2	450102464	X
300894010	56157952	10	F	1	2	450102463	X
300894011	56157952	8	F	1	2	450102463	X
300894013	56157952	6	M	1	2	450102463	X
301149521	56156878	60	M	1	0	X	517506506
301149542	56156526	52	F	1	1	X	517507086
301149543	56156526	60	M	1	0	X	517506959
301162283	56156922	66	M	1	0	X	X
301162284	56156922	65	F	1	1	X	X
301364454	56158619	78	F	1	0	X	X
301508357	56156518	58	F	1	1	X	X
301508358	56156518	11	F	1	2	450089704	X
301508359	56156518	13	F	1	2	450089704	X
301550103	56156690	25	M	9	1	X	517506506
301706951	56159331	67	F	1	0	X	X
302432164	56159445	7	F	1	2	450102463	X
302432165	56159445	5	F	1	2	450102463	X
302432166	56159445	3	F	1	2	450094430	X
302432168	56159445	36	F	1	1	X	X
302432169	56159445	13	F	1	2	450102465	X
302432170	56159445	37	M	1	0	X	517508054
302432374	56158177	0	M	1	2	X	X
302432375	56158177	36	F	1	1	X	X
302432376	56158177	13	F	1	2	450102465	X
302432377	56158177	37	M	1	0	X	517506585
302534611	56157449	15	M	1	5	450089703	X
302534776	56157359	36	F	1	2	X	X
302534778	56157359	60	F	1	0	X	517506506
302638482	56156587	60	M	1	1	X	517506523
302694786	56159765	71	M	1	0	X	X
302694795	56156608	71	M	1	0	X	X
302694799	56159922	71	M	1	0	X	X
303004215	56158625	60	F	1	10	X	517508463
303044245	56160080	55	M	1	0	X	517346247
303059713	56159333	47	F	1	12	X	517505220
303059733	56160137	47	F	1	12	X	517508739
303095721	56160019	52	M	1	1	X	517508057
303095722	56160019	16	F	1	2	450102464	517506167
303095723	56160019	8	M	1	2	450102463	X
303095724	56160019	5	F	1	2	450066968	X
303095725	56160019	49	F	1	0	X	517507078
303095730	56159701	49	F	1	0	X	517508057
303266213	56158852	14	M	9	2	450102464	X
303266214	56158852	16	F	9	2	450102464	X
303266215	56158852	34	F	9	1	X	X
303266216	56158852	39	M	9	0	X	517506827
303266217	56158852	34	M	9	3	X	512639608
303266219	56158852	3	M	9	7	X	X
303266221	56159909	16	F	9	2	450102464	X
303266223	56159909	39	M	9	0	X	517508073
303266225	56159909	29	F	1	12	X	X
303266249	56158802	16	F	9	2	450102464	X
303266250	56158802	34	F	9	1	X	X
303266251	56158802	39	M	9	0	X	517507088
303266252	56158802	34	M	9	3	X	517505220
303266254	56158802	3	M	9	7	X	X
303266280	56158398	34	M	9	3	X	517507030
303266281	56158398	29	F	1	12	X	X
303266282	56158398	3	M	9	7	X	X
303266311	56158814	14	M	9	2	450102464	X
303266312	56158814	16	F	9	2	450102464	X
303266314	56158814	39	M	9	0	X	517508499
303266315	56158814	34	M	9	3	X	517507072
303266316	56158814	29	F	1	12	X	X
303266317	56158814	3	M	9	7	X	X
303266325	56158470	14	M	9	2	450102464	X
303266326	56158470	16	F	9	2	450102464	X
303266328	56158470	39	M	9	0	X	517506829
303266329	56158470	34	M	9	3	X	517508903
303266331	56158470	3	M	9	7	X	X
303266339	56159409	14	M	9	2	450102464	X
303266341	56159409	34	F	9	1	X	X
303266343	56159409	34	M	9	3	X	517505499
303266344	56159409	29	F	1	12	X	X
303266345	56159409	3	M	9	7	X	X
303266367	56158794	14	M	9	2	450102464	X
303266369	56158794	34	F	9	1	X	X
303266373	56158794	3	M	9	7	X	X
303266374	56159038	14	M	9	2	450102464	X
303266376	56159038	34	F	9	1	X	X
303266377	56159038	39	M	9	0	X	517507079
303266378	56159038	34	M	9	3	X	517507168
303266379	56159038	29	F	1	12	X	X
303266380	56159038	3	M	9	7	X	X
303448308	56158501	77	M	1	0	X	X
303598967	56160055	48	M	1	1	X	517507021
303603981	56157592	2	M	1	2	X	X
303603983	56157592	20	F	1	0	X	517506964
304450463	56159938	52	F	1	0	X	X
304450465	56159938	5	F	1	2	450066968	X
304673473	56157453	1	M	1	2	X	X
304673532	56157728	30	F	1	0	X	X
304673533	56157728	1	M	1	2	X	X
305009554	56156404	64	M	1	1	X	517506506
305009555	56156404	59	F	1	0	X	517506508
305061004	56157027	55	F	1	1	X	517506518
305061005	56157027	63	M	1	0	X	517506923
305061016	56160287	55	F	1	1	X	517506167
305061017	56160287	63	M	1	0	X	517507097
305120462	56156678	67	F	1	0	X	517506953
305120480	56156635	67	F	1	0	X	517506506
305335832	56159005	60	F	6	0	X	517507047
305740386	56156419	31	M	1	0	X	509946217
305740406	56157670	31	M	1	0	X	517505499
305740408	56156434	31	M	1	0	X	517506979
305740435	56157808	31	M	1	0	X	517506534
305740441	56158545	31	M	1	0	X	517505515
305852092	56158226	5	F	9	2	450102463	X
305852093	56158226	40	F	9	0	X	X
305852094	56158226	16	F	9	2	450102464	X
305852095	56158226	10	M	9	2	450102463	X
305852102	56158162	5	F	9	2	450102463	X
305852104	56158162	16	F	9	2	450102464	X
305852106	56158162	5	F	9	2	450102463	X
306708958	56157844	46	F	1	1	X	517506506
306708959	56157844	47	M	1	0	X	517507127
306708981	56156530	47	M	1	0	X	517506786
306708982	56158633	46	F	1	1	X	517505394
306708983	56158633	47	M	1	0	X	517508804
306708988	56159507	46	F	1	1	X	517507158
306708989	56159507	47	M	1	0	X	517506199
306708992	56159482	46	F	1	1	X	517506585
306708993	56159482	47	M	1	0	X	517507024
306709000	56159603	46	F	1	1	X	517508481
306709001	56159603	47	M	1	0	X	517508739
306758062	56157982	2	F	1	2	X	X
306758063	56157982	28	M	1	0	X	517505397
306758088	56157288	27	F	1	1	X	517506791
306758090	56157288	28	M	1	0	X	517506172
306852536	56158231	61	M	1	0	X	517505220
306852537	56158231	57	F	1	1	X	517505220
306991171	56157401	17	F	1	2	450089703	517509314
307068468	56160094	51	F	1	0	X	517505501
307068469	56160094	47	M	1	1	X	517508176
307069070	56159418	56	F	1	0	X	517507004
307093142	56158293	59	M	1	0	X	517505499
307093144	56158293	58	F	1	1	X	X
307157995	56160208	57	F	1	1	X	517508589
307157996	56160208	62	M	1	0	X	X
307158001	56156766	57	F	1	1	X	509946871
307158002	56156766	62	M	1	0	X	X
307236169	56158041	27	M	1	0	X	517508415
307236188	56157291	30	F	1	1	X	517506530
307236193	56158995	27	M	1	0	X	517505220
307236194	56158995	30	F	1	1	X	517506585
307511431	56157989	17	M	1	2	450102464	517509259
307511432	56157989	37	M	1	1	X	517506600
307511457	56157379	37	F	1	0	X	517506501
307511459	56157379	37	M	1	1	X	517423624
307511466	56158378	37	F	1	0	X	517506591
307511467	56158378	17	M	1	2	450102464	512639587
307730860	56158612	65	F	1	1	X	X
307730879	56158858	79	M	1	0	X	X
307730929	56159044	79	M	1	0	X	X
307778122	56156742	51	F	1	0	X	517506810
307782431	56158356	44	F	1	0	X	517508296
308160508	56159444	72	M	1	0	X	X
308447550	56157087	67	F	1	0	X	X
308502549	56157247	47	F	1	0	X	X
308502550	56157247	16	M	1	2	450089703	X
308970236	56156763	60	F	1	1	X	517506804
308970237	56156763	71	M	1	0	X	X
308970268	56159146	60	F	1	1	X	517505501
309003981	56159071	25	F	1	1	X	X
309003986	56157274	28	M	1	0	X	517506923
309003987	56157274	3	F	1	2	X	X
309004012	56157467	1	F	1	2	X	X
309004013	56157883	25	F	1	1	X	X
309004033	56158947	25	F	1	1	X	X
309004035	56158947	3	F	1	2	X	X
309004036	56158947	1	F	1	2	X	X
309488453	56158212	1	M	9	2	X	X
309488458	56159685	25	M	1	10	X	517507126
309488459	56159685	26	M	1	9	X	517506585
309488489	56158805	1	M	9	2	X	X
309488490	56158805	25	M	1	10	X	512639588
309488508	56158178	22	F	9	0	X	517506172
309488509	56158178	1	M	9	2	X	X
309488511	56158178	26	M	1	9	X	517508804
309488528	56157457	22	F	9	0	X	517507015
309488531	56157457	26	M	1	9	X	517506923
309488544	56159661	22	F	9	0	X	512639589
309488553	56158403	1	M	9	2	X	X
309488554	56158403	25	M	1	10	X	517505515
309488555	56158403	26	M	1	9	X	517506546
309543551	56157711	54	F	1	0	X	517507126
309543554	56158971	54	F	1	0	X	517507011
310463129	56158389	60	M	1	0	X	X
310613455	56157569	57	F	1	1	X	517506506
310613456	56157569	57	M	1	0	X	X
310613477	56156819	57	F	1	1	X	517506578
310613488	56156823	57	M	1	0	X	X
310775301	56156935	2	F	1	2	X	X
310775302	56156935	4	M	1	2	X	X
310775303	56156935	6	F	1	2	450089702	X
310775354	56156686	31	F	1	1	X	X
310775355	56156686	2	F	1	2	X	X
310775357	56156686	6	F	1	2	450097860	X
310775360	56160163	31	F	1	1	X	X
310775365	56160163	35	M	1	0	X	517505214
310915271	56158437	15	M	1	2	450102464	X
310915272	56158437	44	M	1	0	X	517505499
310915273	56158437	39	F	1	1	X	517505501
311148269	56159714	48	F	1	1	X	517506780
311148270	56159714	50	M	1	0	X	517505499
311560750	56159901	58	F	1	1	X	517508763
311560751	56159901	61	M	1	0	X	517507135
311987781	56159489	58	F	1	1	X	517508842
311987791	56157136	36	M	1	2	X	517506535
311987816	56156435	60	M	1	0	X	517506506
311987818	56156435	36	M	1	2	X	517432345
311987851	56157831	36	M	1	2	X	517506902
311987853	56156560	58	F	1	1	X	517506971
311987854	56156560	36	M	1	2	X	517506616
311987863	56157830	36	M	1	2	X	517506934
311987870	56157717	60	M	1	0	X	517506781
311987872	56157717	36	M	1	2	X	517507142
312003771	56157739	22	F	9	1	X	517506191
312003772	56157739	23	M	1	0	X	517506987
312148584	56160207	94	F	1	0	X	X
312377334	56158103	7	F	1	2	450102463	X
312377335	56158103	13	F	1	2	450102465	X
312377336	56158103	34	F	1	0	X	517508002
312377337	56158103	37	M	1	1	X	517505413
312377338	56158103	1	M	1	2	X	X
312604467	56156845	66	M	1	1	X	517506973
312788394	56157699	56	F	1	0	X	517506583
312788401	56157164	54	M	1	1	X	X
312788403	56157218	54	M	1	1	X	X
313021023	56156596	14	F	1	2	450102464	X
313076368	56157156	42	F	1	1	X	517506506
313156618	56158853	37	M	1	0	X	X
313156619	56158853	17	F	1	2	450102464	X
313156620	56158073	37	M	1	0	X	X
313156630	56159067	37	M	1	0	X	X
313156653	56158989	17	F	1	2	450102464	X
313156665	56158836	17	F	1	2	450102464	X
313156667	56157745	17	F	1	2	450089703	X
313156691	56156905	17	F	1	2	450102464	X
313156720	56160084	37	M	1	0	X	X
313156721	56160084	17	F	1	2	450102464	X
313433361	56158916	26	M	9	0	X	517506836
313537898	56158493	1	F	1	2	X	X
313537900	56158493	36	F	1	10	X	X
313537901	56158493	40	M	1	0	X	517507080
313537902	56158493	17	F	1	2	450102464	X
313537903	56158493	3	M	1	7	450066968	X
313672388	56156428	61	F	1	1	X	X
313672389	56156428	64	M	1	0	X	509947395
313672424	56159273	61	F	1	1	X	X
313672425	56159273	64	M	1	0	X	517506849
314062415	56159619	6	M	1	2	450102463	X
314062416	56159619	42	M	1	1	X	517507167
314062417	56159619	36	F	1	0	X	X
314062418	56159619	16	M	1	2	450102464	X
314062489	56159857	36	F	1	0	X	X
314308183	56158699	8	F	1	2	450066968	X
314308184	56158699	47	M	1	0	X	517505506
314308185	56158699	46	F	1	1	X	517507140
314308278	56156645	14	M	1	2	450102465	X
314430185	56158940	48	M	1	0	X	517508672
314892036	56158085	57	M	1	1	X	517432489
314892037	56158085	55	F	1	0	X	X
315011170	56158861	14	F	9	2	450102464	X
315011171	56158861	36	M	1	0	X	517350719
315011230	56158593	14	F	9	2	450102464	X
315011232	56158593	33	F	1	1	X	X
315011233	56158593	13	M	9	2	450102465	X
315011278	56157389	14	F	9	2	450089703	X
315011280	56157389	33	F	1	1	X	X
315011281	56157389	13	M	9	2	450089702	X
315503759	56156505	25	F	1	1	X	X
315503761	56156505	42	M	1	6	X	517506783
315503795	56157749	25	F	1	1	X	X
315503798	56157749	29	M	1	3	X	517423780
315503799	56157749	28	M	1	0	X	517506946
315503800	56157749	2	F	1	2	X	X
315994161	56159974	48	F	1	1	X	517505220
315994162	56159974	39	M	9	0	X	517507144
315994169	56159004	48	F	1	1	X	517507080
315994170	56159004	39	M	9	0	X	517506203
315994175	56158857	48	F	1	1	X	517361704
315994180	56157919	39	M	9	0	X	517507015
315994191	56157991	48	F	1	1	X	517505499
315994193	56158623	48	F	1	1	X	517507098
315994194	56158623	39	M	9	0	X	517505220
315994197	56158622	48	F	1	1	X	517508739
315994198	56158622	39	M	9	0	X	517505515
315994207	56159738	48	F	1	1	X	517505413
315994208	56159738	39	M	9	0	X	517506578
315994209	56159549	48	F	1	1	X	517366274
315994210	56159549	39	M	9	0	X	517505223
315994213	56158458	48	F	1	1	X	517507088
315994226	56158379	39	M	9	0	X	517506506
315994235	56159194	48	F	1	1	X	517432347
315994236	56159194	39	M	9	0	X	517508727
316073341	56159405	50	F	1	0	X	512639580
316073343	56159405	52	M	1	1	X	517507141
316173498	56158203	35	F	1	1	X	X
316173502	56158203	5	F	1	2	450066968	X
316173528	56158480	35	F	1	1	X	X
316173530	56158480	17	M	1	2	450102464	X
316333232	56158325	12	M	1	2	450102465	X
316427744	56159750	79	M	1	0	X	X
316427745	56159750	75	F	1	1	X	517508153
316427782	56157045	79	M	1	0	X	X
316427783	56157045	75	F	1	1	X	517506506
316514503	56159460	36	M	1	0	X	517507039
316514537	56158725	0	F	1	2	X	X
316514538	56158725	30	F	1	1	X	517508568
316514564	56159509	0	F	1	2	X	X
316514578	56159269	36	M	1	0	X	512639613
316514654	56159093	0	F	1	2	X	X
316514655	56159093	30	F	1	1	X	517505394
316514656	56159093	36	M	1	0	X	517507130
316680609	56156842	39	F	1	1	X	517507133
316680610	56156842	17	F	1	2	450089703	517506919
317085303	56159842	8	F	1	2	450102463	X
317085304	56159842	7	M	1	2	450102463	X
317085306	56159842	11	F	1	2	450102465	X
317085307	56159842	29	F	1	0	X	X
317085371	56158908	11	F	1	2	450102465	X
317085372	56158908	29	F	1	0	X	X
317433517	56157448	57	F	1	0	X	517506506
317433532	56159775	58	M	1	1	X	517508168
317433533	56159775	57	F	1	0	X	517366274
317690763	56158923	53	M	1	1	X	517508817
317690764	56158923	47	F	1	0	X	517506167
317690793	56158113	53	M	1	1	X	517507093
317690795	56156623	53	M	1	1	X	517506494
317692406	56158263	57	F	1	1	X	517505506
317725350	56159890	34	F	1	1	X	X
317725351	56159890	36	M	1	0	X	517506172
317749274	56157541	63	M	1	0	X	X
317758893	56159006	59	F	1	0	X	517506208
318131488	56156534	15	M	1	2	450089703	X
318131531	56158933	68	M	1	1	X	517505499
318131557	56159247	15	M	1	2	450102464	X
318131578	56156626	15	M	1	2	450089703	X
318131580	56156626	61	F	1	0	X	517506520
318418714	56158127	28	F	1	0	X	X
318418715	56158127	31	M	1	1	X	517350122
318418739	56159705	31	M	1	1	X	517506578
318535760	56158131	32	F	1	0	X	517507021
318535763	56158131	37	F	1	9	X	517506610
318535869	56158838	33	M	1	1	X	517508727
318535886	56159163	4	M	1	2	X	X
318535893	56157314	33	M	1	1	X	517506583
318535900	56156897	32	F	1	0	X	517506896
318535901	56156897	33	M	1	1	X	517506506
318535908	56158903	32	F	1	0	X	517507088
318535976	56157792	32	F	1	0	X	517506506
318535977	56157792	33	M	1	1	X	517509247
318535978	56157792	4	M	1	2	X	X
318535979	56157792	37	F	1	9	X	517506953
318536028	56158846	32	F	1	0	X	517505435
318536030	56158846	4	M	1	2	X	X
318536031	56158846	37	F	1	9	X	517505220
318536080	56158200	32	F	1	0	X	517505220
318536083	56158200	37	F	1	9	X	517505220
318536085	56157258	33	M	1	1	X	517506506
318536113	56157910	33	M	1	1	X	517506506
318536115	56157910	37	F	1	9	X	517507019
318536207	56156759	37	F	1	9	X	517506188
318536208	56158547	32	F	1	0	X	517506172
318536211	56158547	37	F	1	9	X	517505406
318536219	56158122	37	F	1	9	X	517505214
318719908	56156446	65	M	3	1	X	517507140
318719909	56156446	63	F	1	0	X	517507127
319059426	56159047	58	M	1	0	X	517508063
319059427	56159047	52	F	1	1	X	517505413
319258676	56159452	44	F	1	1	X	517507022
319258685	56157554	44	M	1	0	X	517507015
319258686	56157554	44	F	1	1	X	517506506
319458454	56157348	82	M	1	6	X	X
320067630	56156681	58	M	1	0	X	517506896
320067631	56156681	55	F	1	1	X	517506571
320264792	56160184	49	F	1	0	X	X
320264795	56160184	54	M	1	1	X	517507119
320588071	56159913	67	M	1	0	X	517507149
320588078	56156918	66	F	1	1	X	X
320644180	56156642	63	M	1	0	X	517506784
320644181	56156642	58	F	1	1	X	X
320644182	56156642	18	M	1	2	450063600	X
320645284	56157694	25	M	1	0	X	517506808
320645286	56158817	25	M	1	0	X	517508183
320645294	56157640	25	M	1	0	X	517505220
320724774	56156479	27	M	1	2	X	517506892
320916347	56158938	42	F	6	1	X	X
320924536	56156807	72	F	1	0	X	X
321074460	56159327	20	F	9	0	X	517506613
321134516	56157373	57	F	1	0	X	X
322328520	56158300	63	F	1	1	X	X
322328521	56158300	67	M	1	0	X	X
322328545	56157155	67	M	1	0	X	X
322328551	56159056	67	M	1	0	X	X
322328556	56159389	63	F	1	1	X	X
322328566	56157207	63	F	1	1	X	X
322328567	56157207	67	M	1	0	X	X
322371001	56156940	65	F	1	1	X	X
322485973	56159740	11	F	1	2	450067304	X
322485974	56159740	42	F	1	0	X	X
322485975	56159740	41	M	1	1	X	517506796
322582254	56158141	6	F	1	2	450102463	X
322582255	56158141	33	F	1	1	X	517508262
322582257	56158141	3	F	1	2	450066968	X
322582282	56158703	6	F	1	2	450102463	X
322582283	56158703	33	F	1	1	X	517505501
322582284	56158703	33	M	1	0	X	517507004
322582318	56158220	6	F	1	2	450102463	X
322582319	56158220	33	F	1	1	X	517507119
322582320	56158220	33	M	1	0	X	517508057
322582321	56158220	3	F	1	2	450066968	X
322586771	56158056	24	F	1	0	X	517506585
322586772	56158056	23	M	1	9	X	517505220
322586779	56157500	24	F	1	0	X	517506501
322586800	56158868	23	M	1	9	X	517505434
322872892	56156891	7	F	1	2	450089702	X
322872894	56156891	12	M	1	2	450089704	X
322873062	56157746	12	M	1	2	450089704	X
322873141	56159413	29	F	1	0	X	517506578
322996003	56160113	66	M	9	0	X	X
322996004	56159375	66	M	9	0	X	X
322996009	56159870	66	M	9	0	X	X
322996010	56159382	66	M	9	0	X	X
322996011	56158004	66	M	9	0	X	X
322996013	56157058	66	M	9	0	X	X
322996015	56160275	66	M	9	0	X	X
323024593	56158540	66	M	1	1	X	517506841
323081743	56156636	16	M	1	2	450102464	X
323216449	56158420	50	M	1	1	X	517507110
323216450	56158420	52	F	1	0	X	517508711
323302672	56159323	51	F	1	3	X	517505499
323524511	56160112	57	M	1	1	X	517507067
323524512	56160112	60	F	1	0	X	X
324396921	56158038	68	F	1	0	X	517507142
324396934	56157707	64	M	1	10	X	517507129
324396935	56157707	68	F	1	0	X	517506909
324692231	56159653	77	F	1	0	X	X
324759578	56157085	4	M	1	2	X	X
324759580	56157085	32	M	1	0	X	517505432
324759607	56158003	0	M	1	2	X	X
324759608	56158003	32	M	1	0	X	517367662
324759609	56158003	28	F	1	1	X	517505220
324759614	56157868	4	M	1	2	X	X
324759616	56157868	32	M	1	0	X	517506988
325118527	56159778	22	F	1	10	X	X
325118529	56159778	31	M	1	0	X	517506585
325118533	56157349	22	F	1	10	X	X
325118534	56157349	3	F	1	2	X	X
