sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
262900240	56605130	52	M	1	0	X	517433068
262900241	56605130	15	F	1	2	450104539	X
262900242	56605130	48	F	1	1	X	517432992
262978034	56600931	54	M	1	0	X	517433133
263032610	56600142	72	M	1	0	X	X
263032622	56600557	72	M	1	0	X	X
263160779	56600227	12	M	1	2	450098527	X
263160780	56600227	35	M	1	0	X	517433555
263160821	56603122	12	M	1	2	450104539	X
263160822	56603122	35	M	1	0	X	517433087
263160824	56603122	4	M	1	2	X	X
263160825	56603122	10	F	1	2	450098527	X
263160840	56602825	35	M	1	0	X	517433695
263160841	56602825	6	F	1	2	450104212	X
263160844	56602825	33	F	1	1	X	X
263313209	56602636	63	M	1	0	X	517432865
263355899	56601406	46	M	1	0	X	517433155
263355904	56600149	46	M	1	0	X	517432992
263389598	56603855	79	F	1	0	X	X
263389603	56602877	82	M	1	1	X	X
263389604	56602877	79	F	1	0	X	X
263518839	56602065	46	M	1	0	X	517433173
263518841	56602065	16	M	1	2	450104539	X
263570518	56603455	49	F	1	1	X	X
263570534	56603628	49	F	1	1	X	X
263597328	56601613	61	M	1	1	X	517433124
263597329	56601613	60	F	1	0	X	512213519
263597332	56605316	61	M	1	1	X	517419697
263774232	56600647	38	M	1	2	X	517432872
263792521	56601145	16	M	1	2	450104539	512212856
263792522	56601145	40	M	1	0	X	X
263792524	56604537	18	M	1	2	450098528	517433767
263792525	56604537	16	M	1	2	450098528	517432890
263792526	56604537	40	M	1	0	X	X
263792527	56604537	44	F	1	1	X	512213655
263792560	56603006	18	M	1	2	450104539	512212890
263792561	56603006	16	M	1	2	450104539	512211708
263792563	56603006	44	F	1	1	X	517433169
263796959	56601500	48	M	1	0	X	517433114
264107435	56604447	55	M	1	1	X	517433011
264107436	56604447	50	F	1	0	X	X
264204695	56602770	82	M	1	1	X	X
264204699	56605245	82	M	1	1	X	X
264204702	56602764	79	F	1	0	X	X
264298350	56604097	22	M	1	0	X	517433855
264298351	56604097	22	M	1	9	X	517433159
264298361	56604010	22	M	1	9	X	512210941
264493270	56602213	27	M	1	2	X	517433087
264493271	56602213	58	F	1	1	X	X
264493272	56602213	58	M	1	0	X	517433087
264493274	56602367	58	F	1	1	X	X
264493275	56602367	58	M	1	0	X	517433060
264839984	56602077	31	F	1	10	X	X
264839991	56601271	37	M	1	0	X	X
264840014	56602365	31	F	1	10	X	X
264840015	56602365	37	M	1	0	X	X
264906767	56603747	7	M	1	2	450098401	X
264906769	56603747	31	M	1	0	X	517433202
264906770	56603747	10	M	1	2	450098527	X
265142466	56602794	40	F	1	0	X	517433127
265142469	56602794	10	M	1	2	450098527	X
265568444	56603321	40	M	1	0	X	517419708
265581585	56602294	32	F	1	1	X	517433758
266181735	56600642	54	F	1	0	X	512212616
266181736	56602897	54	F	1	0	X	512212669
266181752	56601810	54	F	1	0	X	517433087
266197422	56602651	25	F	1	2	X	X
266497606	56601203	78	M	1	0	X	X
266632408	56603577	21	F	1	0	X	517433720
266632409	56603577	27	M	1	10	X	517432823
266732231	56602138	61	M	1	0	X	517432839
266732232	56602138	59	F	1	1	X	517433041
266833053	56602984	84	M	1	0	X	X
266963478	56602379	62	F	1	1	X	X
266963479	56602379	73	M	1	0	X	X
266963481	56605093	73	M	1	0	X	X
266979445	56601034	29	M	1	1	X	517433155
266979446	56601034	2	F	1	2	X	X
266979475	56602858	29	M	1	1	X	517432968
266979478	56602858	25	F	1	0	X	517433183
266979641	56603964	2	F	1	2	X	X
266979643	56603964	25	F	1	0	X	512213655
266979680	56602942	29	M	1	1	X	517433693
266979682	56602942	5	F	1	2	450098401	X
266979683	56602942	25	F	1	0	X	517433145
266979684	56602942	0	M	1	2	X	X
267031172	56604821	71	M	1	0	X	517433228
267031177	56605234	19	F	1	5	X	X
267031193	56603046	19	F	1	5	X	X
267031196	56604722	71	M	1	0	X	512211798
267031197	56604722	19	F	1	5	X	X
267126981	56604501	70	M	1	0	X	517433556
267143306	56605193	79	F	1	0	X	X
267311520	56603119	55	F	1	0	X	517432839
267311541	56605224	82	F	1	4	X	X
267311548	56602782	55	F	1	0	X	517416379
267311557	56602627	82	F	1	4	X	X
267311558	56602627	55	F	1	0	X	512213831
267311562	56603406	55	F	1	0	X	517433197
267324936	56601325	61	F	1	0	X	517432849
267375611	56603905	71	F	1	1	X	X
267375612	56603905	75	M	1	0	X	X
267375617	56602264	71	F	1	1	X	X
267375626	56603025	75	M	1	0	X	X
267375629	56603524	71	F	1	1	X	X
267715302	56604548	60	F	1	0	X	517432829
267835315	56603156	70	M	1	0	X	X
267848737	56600481	61	F	1	0	X	X
267927066	56605350	81	F	1	0	X	X
267927067	56605350	83	F	1	10	X	X
267927070	56603565	81	F	1	0	X	X
267927071	56603565	83	F	1	10	X	X
267927088	56601957	81	F	1	0	X	X
267927089	56601957	83	F	1	10	X	X
268025580	56603618	44	M	1	1	X	517433693
268025592	56604619	44	M	1	1	X	512213667
268193452	56604792	18	M	1	2	450104539	X
268193455	56604792	16	F	1	2	450104539	517433522
268193504	56601424	18	M	1	2	450104539	X
268193505	56601424	52	M	1	0	X	512213741
268193506	56601424	50	F	1	1	X	517433155
268193507	56601424	16	F	1	2	450104539	517433195
268439277	56603813	47	F	1	0	X	517432896
268439278	56603813	52	M	1	1	X	517433155
268691944	56601194	1	F	1	2	X	X
268691945	56601194	28	M	1	1	X	517433133
268691946	56601194	23	F	1	0	X	517433087
269000592	56602576	43	M	1	2	X	517433195
269000593	56602576	76	M	1	0	X	X
269000594	56602576	68	F	1	1	X	X
269000600	56600550	68	F	1	1	X	X
269000605	56604083	76	M	1	0	X	X
269000649	56600123	43	M	1	2	X	517509955
269000650	56600123	76	M	1	0	X	X
269280609	56601101	59	F	1	0	X	517433087
269451947	56600241	70	M	1	0	X	X
269688898	56604004	8	F	1	5	450098527	X
269688899	56604004	53	F	1	0	X	517432872
269688900	56604004	9	M	1	5	450104539	X
269688901	56604004	48	M	1	1	X	517432872
269688946	56600715	9	M	1	5	450098527	X
269688948	56600715	53	F	1	0	X	517432982
269688949	56600715	9	M	1	5	450098527	X
269688952	56600715	11	F	1	5	450098527	X
269688961	56603716	8	F	1	5	450104539	X
269688966	56603716	11	F	1	5	450104539	X
269911747	56604729	25	F	1	0	X	517433048
270213981	56603660	62	M	1	0	X	X
270576841	56603918	60	M	1	0	X	517433772
270679620	56601266	7	M	1	2	450069819	X
270689023	56602121	59	M	1	0	X	517433715
270800211	56601211	11	M	1	2	450104539	X
270800212	56601211	7	F	1	2	450104539	X
270800214	56601211	5	M	1	2	450104212	X
270800215	56601211	12	M	1	2	450104539	X
270800217	56601211	41	M	1	1	X	517433215
270952869	56601786	40	M	1	8	X	X
270952870	56601786	67	M	1	0	X	X
270952873	56601964	40	M	1	8	X	X
270952876	56603050	67	M	1	0	X	X
271003755	56603644	80	M	1	0	X	X
271003756	56603644	82	F	1	1	X	X
271003775	56605346	80	M	1	0	X	X
271003776	56605346	82	F	1	1	X	X
271003783	56603720	80	M	1	0	X	X
271003784	56603720	82	F	1	1	X	X
271003807	56604123	80	M	1	0	X	X
271003808	56604123	82	F	1	1	X	X
271003814	56600630	82	F	1	1	X	X
271003821	56600522	80	M	1	0	X	X
271133966	56600143	47	F	1	1	X	517432758
271133977	56600467	50	M	1	0	X	517433483
271256691	56600441	18	F	1	2	X	517432872
271256692	56600441	53	M	1	1	X	517433497
271256695	56603648	53	M	1	1	X	517432928
271256710	56601498	53	M	1	1	X	517433552
271256711	56601498	46	F	1	0	X	X
271402888	56603355	68	F	1	1	X	X
271470741	56602120	15	F	1	2	450104539	X
271470742	56602120	44	F	1	0	X	517433022
271470755	56604880	44	M	1	1	X	517433112
271470757	56604880	44	F	1	0	X	512213691
271470787	56604597	44	F	1	0	X	517432832
271526182	56601480	10	F	1	2	450104539	X
271552969	56603740	93	F	1	0	X	X
271735209	56602622	72	F	1	0	X	X
271852422	56600431	70	F	1	1	X	X
271852423	56600431	74	M	1	0	X	517432774
271920080	56601070	65	F	1	0	X	X
271985903	56600584	1	M	1	2	X	X
271985904	56600584	29	M	9	10	X	517432710
271985913	56602116	7	M	1	2	450104539	X
271985914	56602116	27	F	1	0	X	X
271985915	56602116	1	M	1	2	X	X
271985916	56602116	29	M	9	10	X	517433199
272213597	56600325	80	F	1	0	X	X
272213609	56602549	80	F	1	0	X	X
272266779	56601836	0	F	1	2	X	X
272266780	56601836	23	F	1	0	X	X
272561581	56603333	47	F	1	10	X	512212447
272724637	56603283	26	M	1	0	X	517433835
272751501	56604425	49	F	1	1	X	X
272751502	56604425	58	M	1	0	X	512213655
272830497	56601731	4	M	1	2	X	X
272830500	56601731	7	M	1	2	450069819	X
272830502	56603772	40	F	1	0	X	517433839
272830504	56603772	7	M	1	2	450069819	X
272859556	56604475	48	F	1	1	X	X
272859594	56600506	48	F	1	1	X	X
272859603	56602811	51	M	1	0	X	517414287
272859604	56602811	48	F	1	1	X	X
272859621	56604695	51	M	1	0	X	517433145
272859622	56604695	48	F	1	1	X	X
272859650	56600306	48	F	1	1	X	X
272887417	56604676	70	F	1	0	X	X
272943804	56602761	33	M	1	0	X	517432982
272943805	56602761	8	M	1	2	450104539	X
272943806	56602761	5	M	1	2	450098401	X
272943807	56602761	27	F	1	1	X	X
272943988	56603944	33	M	1	0	X	517433212
272943989	56603944	8	M	1	2	450104539	X
272943990	56603944	5	M	1	2	450098401	X
272943991	56603944	27	F	1	1	X	X
273006420	56601256	52	F	1	1	X	X
273006424	56601013	52	F	1	1	X	X
273132141	56600257	62	F	1	0	X	517432783
273213767	56602455	58	F	1	1	X	517433183
273213785	56600778	58	F	1	1	X	517498793
273213818	56600314	58	F	1	1	X	517432947
273213849	56600246	69	M	1	0	X	X
273213850	56600246	24	M	1	2	X	X
273760775	56601798	66	F	1	1	X	X
274092404	56602392	10	F	1	2	450104539	X
274092406	56602392	28	M	1	10	X	517433022
274092496	56604700	28	M	1	10	X	517414220
274092509	56600317	10	F	1	2	450098527	X
274092511	56600317	28	M	1	10	X	517432766
274471544	56600286	38	M	1	0	X	517498990
274702060	56605100	38	M	1	1	X	517502376
274702062	56605100	10	M	1	2	450097864	X
274702063	56605100	13	F	1	2	450097864	X
274702064	56605100	16	F	1	2	450104539	517432829
274702086	56602929	36	F	1	0	X	512213520
274702089	56602929	16	F	1	2	450104539	517433179
274702097	56602716	10	M	1	2	450104539	X
274702171	56601023	36	F	1	0	X	517432839
274702172	56601023	10	M	1	2	450104539	X
274702173	56601023	13	F	1	2	450104539	X
274736978	56603567	33	F	1	0	X	X
274736979	56603567	10	F	1	2	450104539	X
274736981	56603567	15	M	1	2	450104539	X
274917516	56601763	57	F	1	0	X	517433087
274972702	56604677	45	F	1	0	X	517419618
274972704	56604677	21	F	1	2	X	512211221
274972705	56604677	45	M	1	1	X	517433183
274972706	56600285	45	F	1	0	X	512211157
274972708	56600285	21	F	1	2	X	512212313
274972734	56601607	45	F	1	0	X	517433206
274972737	56601607	45	M	1	1	X	517433090
274972826	56602674	45	F	1	0	X	517433197
274972827	56602674	19	M	1	2	X	517433087
274972886	56600680	45	F	1	0	X	517419695
274972888	56600680	21	F	1	2	X	512212578
274972902	56601314	45	F	1	0	X	517433126
274972905	56601314	45	M	1	1	X	517433797
274972970	56600304	45	F	1	0	X	517433183
274972971	56600304	19	M	1	2	X	517432763
274972972	56600304	21	F	1	2	X	517499587
274972973	56600304	45	M	1	1	X	517498948
276123675	56600155	40	F	1	1	X	512210898
276123677	56600155	45	M	1	0	X	517432788
276123685	56600698	16	F	1	2	450098528	X
276123686	56600698	45	M	1	0	X	512213692
276123690	56601934	40	F	1	1	X	512213670
276123723	56604526	40	F	1	1	X	517433219
276123724	56604526	16	F	1	2	450104539	X
276123725	56604526	45	M	1	0	X	517419710
276123733	56600107	16	F	1	2	450098528	X
276123734	56600107	45	M	1	0	X	517432805
276123807	56601398	40	F	1	1	X	517433168
276123808	56601398	16	F	1	2	450104539	X
276123809	56601398	45	M	1	0	X	517433101
276143771	56601630	61	M	1	1	X	X
276216253	56602797	37	F	1	1	X	517433798
276216254	56602797	6	F	1	2	450098401	X
276216256	56602797	38	M	1	0	X	517433145
276216294	56602676	6	F	1	2	450104539	X
276216296	56602676	38	M	1	0	X	512213869
276226517	56600044	57	M	1	0	X	517433774
276226532	56602828	57	M	1	0	X	517433709
276226548	56602632	57	M	1	0	X	517433698
276226556	56601629	57	M	1	0	X	517433087
276226558	56604219	57	M	1	0	X	517413566
276468214	56601764	51	M	1	0	X	517432982
276468215	56601764	55	F	1	1	X	517433087
276756596	56601714	2	F	1	2	X	X
276756597	56601714	25	M	1	1	X	X
276756631	56601728	25	F	1	0	X	517433087
276756633	56601728	25	M	1	1	X	X
276839186	56600888	22	F	1	0	X	X
277015688	56605175	89	M	1	1	X	X
277157680	56600146	35	F	1	2	X	X
277424077	56603712	40	F	1	1	X	517433087
277424078	56603712	36	M	1	0	X	517433155
277995640	56603055	75	M	1	0	X	X
278015561	56600280	32	F	1	2	X	X
278136279	56605164	37	M	1	0	X	517419673
278136280	56605164	7	F	1	2	450097864	X
278136283	56604276	37	M	1	0	X	512212559
278136284	56604276	7	F	1	2	450098401	X
278136295	56602959	37	M	1	0	X	517433143
278168230	56603750	32	M	1	1	X	517433159
278168231	56603750	3	M	1	2	450057135	X
278168234	56604827	32	M	1	1	X	517419343
278168244	56602272	33	F	1	0	X	512212546
278191741	56604367	36	F	1	2	X	517413223
278191742	56604367	64	F	1	1	X	517433773
278273922	56600204	53	M	1	0	X	517498872
278273932	56600546	53	M	1	0	X	517433763
278273936	56605208	53	M	1	0	X	517419669
278273941	56600946	53	M	1	0	X	517433796
278273949	56603640	53	M	1	0	X	517414287
278273952	56603924	53	M	1	0	X	503059107
278273953	56601024	53	M	1	0	X	512213646
278738787	56604366	39	M	8	0	X	517433748
278763073	56603980	34	F	1	1	X	517432850
278763074	56603980	40	M	1	0	X	517433547
278763110	56604025	8	M	1	2	450104539	X
278763149	56601259	40	M	1	0	X	517433087
278763150	56601259	8	M	1	2	450104539	X
278763151	56601259	6	F	1	2	450104539	X
278763152	56601259	11	M	1	2	450104539	X
278854348	56600407	27	M	1	10	X	517433087
278854349	56600407	26	F	1	0	X	517432791
279098139	56602968	31	F	1	1	X	X
279098140	56602968	39	M	1	0	X	517433215
279098154	56600121	31	F	1	1	X	X
279098156	56600121	8	M	1	2	450098527	X
279098158	56600593	39	M	1	0	X	517433043
279098159	56600593	8	M	1	2	450098527	X
279143792	56600216	76	M	1	1	X	X
279143793	56600216	76	F	1	0	X	X
279143806	56603493	76	M	1	1	X	X
279290112	56604068	48	M	1	0	X	512212546
279290113	56604068	49	F	1	1	X	517433843
279541304	56603278	10	F	1	2	450098401	X
279541305	56603278	9	M	1	2	450098401	X
279541306	56603278	33	F	1	0	X	512210859
279632047	56604487	14	M	1	2	450104539	X
279632048	56604487	45	F	1	1	X	517433122
279632049	56604487	45	M	1	0	X	517433547
279781418	56603646	41	M	1	0	X	512212546
279781428	56600200	41	M	1	0	X	517498948
279781471	56601376	41	M	1	0	X	517433695
279928690	56602129	30	M	1	0	X	517433049
279928692	56602129	30	F	1	1	X	517433195
279928726	56601571	30	M	1	0	X	517432885
279928727	56601571	3	M	1	2	X	X
279928728	56601571	30	F	1	1	X	517432982
279928744	56601472	30	F	1	1	X	517432888
279928778	56603328	30	M	1	0	X	517417033
279928779	56603328	3	M	1	2	X	X
279928780	56603328	30	F	1	1	X	517432817
280124412	56604476	68	F	1	0	X	X
280124432	56604687	68	F	1	0	X	X
280124433	56604687	72	M	1	1	X	X
280128922	56605034	2	F	1	2	X	X
280128965	56601230	39	F	1	1	X	517433087
280128966	56601230	45	M	1	0	X	517433195
280128970	56600718	2	F	1	2	X	X
280128972	56600718	45	M	1	0	X	517432766
280128994	56600624	2	F	1	2	X	X
280128995	56600624	39	F	1	1	X	517433494
280128996	56600624	45	M	1	0	X	517433811
280129021	56605218	2	F	1	2	X	X
280129022	56605218	39	F	1	1	X	517432888
280129049	56600975	39	F	1	1	X	517432907
280378370	56601349	37	F	1	0	X	X
280378383	56602385	70	F	1	4	X	X
280392129	56604751	57	M	1	1	X	512211768
280392130	56604751	57	F	1	0	X	517433555
280392136	56604910	57	F	1	0	X	512211457
280498431	56604529	48	M	1	1	X	517433555
280498432	56604529	54	F	1	0	X	517433556
280498433	56604529	14	F	1	2	450098527	X
280771303	56601122	23	M	1	2	X	517433143
280771305	56601122	56	M	1	0	X	517433213
280884587	56604405	74	M	1	0	X	X
280884588	56604405	69	F	1	1	X	X
280938457	56602712	83	M	1	0	X	X
280938458	56603371	83	M	1	0	X	X
280938464	56603556	83	M	1	0	X	X
281014543	56603683	7	M	1	2	450104539	X
281014545	56603683	46	M	1	0	X	517432836
281014546	56603683	13	M	1	2	450104539	X
281110487	56603080	35	M	1	10	X	X
281110525	56601166	49	F	1	0	X	517433843
281110527	56600590	7	M	1	5	450098527	X
281110528	56600590	49	F	1	0	X	517433179
281110529	56600590	35	M	1	10	X	X
281159095	56602111	54	F	1	0	X	517433195
281159096	56602052	54	F	1	0	X	517433225
281159111	56604137	54	F	1	0	X	517433758
281159127	56601087	54	F	1	0	X	517433126
281526636	56600937	55	F	1	0	X	517432944
281526655	56604130	55	F	1	0	X	517433033
281526667	56603811	55	F	1	0	X	517432872
281526687	56603242	55	F	1	0	X	512212857
281526695	56600511	55	F	1	0	X	517419667
281530038	56604767	78	F	1	0	X	X
281530040	56604767	15	F	1	5	450104539	X
281530044	56603102	15	F	1	5	450104539	X
281530045	56603102	21	F	1	5	X	517433141
281530050	56603230	78	F	1	0	X	X
281530051	56603230	11	M	1	5	450104539	X
281530053	56603230	21	F	1	5	X	517433183
281530058	56601508	78	F	1	0	X	X
281530127	56603390	11	M	1	5	450104539	X
281530128	56603390	15	F	1	5	450104539	X
281530129	56603390	21	F	1	5	X	517433155
281609218	56602372	52	F	1	1	X	517433104
281609219	56602372	58	M	1	0	X	517432934
281609239	56601322	58	M	1	0	X	517433183
281852841	56600309	54	F	1	0	X	517498945
281852842	56600309	50	M	1	1	X	517498990
281852844	56601183	50	M	1	1	X	517433738
281979014	56602220	69	M	1	1	X	X
282008760	56604316	32	F	1	0	X	512210794
282008761	56604316	5	M	1	2	X	X
282008764	56604316	0	F	1	2	X	X
282106356	56602703	65	M	1	0	X	X
282106357	56602703	65	F	1	1	X	X
282155702	56602905	54	F	1	1	X	517432862
282155703	56602905	57	M	1	0	X	X
282167987	56603128	74	M	1	0	X	X
282215021	56604920	87	M	1	0	X	X
282215025	56602872	87	M	1	0	X	X
282215032	56602893	81	F	1	1	X	X
282271695	56600811	54	M	1	0	X	X
282271723	56604039	54	M	1	0	X	X
282271732	56600085	55	F	1	1	X	517433487
282271738	56605263	55	F	1	1	X	517419673
282271739	56605263	54	M	1	0	X	X
282476489	56602281	0	F	1	2	X	X
282900517	56602600	74	F	1	0	X	X
283072313	56600091	44	M	1	0	X	517498948
283072314	56600091	42	F	1	10	X	512212455
283072395	56604058	15	M	1	2	450104539	X
283072397	56604058	8	M	1	2	450104539	X
283072398	56604058	44	M	1	0	X	517433100
283072399	56604058	42	F	1	10	X	517433183
283092101	56604170	82	M	1	8	X	X
283281965	56601863	66	M	1	0	X	517432964
283308440	56603465	85	M	1	0	X	512212759
283449566	56603869	51	F	1	10	X	X
283449574	56605288	51	F	1	10	X	X
283449585	56603019	59	M	1	0	X	517432896
283716157	56604201	64	F	1	0	X	517419599
283942262	56603231	15	F	1	2	450104539	X
283942263	56603231	46	M	1	1	X	517433087
283991254	56600093	60	M	1	1	X	X
283991267	56603890	64	F	1	0	X	X
283991274	56603024	60	M	1	1	X	X
283991279	56603482	64	F	1	0	X	X
284112615	56604552	57	F	1	0	X	517419600
284112616	56604552	62	M	1	1	X	517433773
284142767	56602234	27	F	1	0	X	512211221
284345477	56602605	36	F	1	1	X	517433149
284345479	56602605	38	M	1	0	X	517433183
284345517	56602175	4	M	1	2	450104212	X
284345549	56602299	36	F	1	1	X	517433119
284345550	56602299	4	M	1	2	450104212	X
284345551	56602299	38	M	1	0	X	517432977
284448192	56604161	66	F	1	1	X	517433087
284448193	56604161	66	M	1	0	X	517433022
284576978	56605155	34	F	6	1	X	X
284576979	56605155	56	M	1	0	X	512211053
284576994	56604925	56	M	1	0	X	512211012
284700699	56603537	41	M	1	0	X	517433219
284856901	56601600	53	F	1	0	X	517432862
284856902	56601600	52	M	1	1	X	512212642
284856905	56602935	53	F	1	0	X	517433087
284856906	56602935	52	M	1	1	X	517433127
284856907	56605260	53	F	1	0	X	517419333
284856908	56605260	52	M	1	1	X	517413253
285216873	56602688	66	F	1	1	X	512212932
285216874	56602688	72	M	1	0	X	X
285216897	56603113	66	F	1	1	X	517432827
285597241	56601005	52	F	1	0	X	517433181
285597242	56601005	18	M	1	12	450104539	X
285597335	56604798	18	M	1	12	450104539	X
285697464	56603941	35	M	1	0	X	517432982
285697472	56605017	35	M	1	0	X	517433796
285726360	56604392	1	M	1	2	X	X
285726361	56604392	23	F	1	0	X	X
285726364	56604392	0	M	1	2	X	X
285726375	56600991	1	M	1	2	X	X
285726376	56600991	23	F	1	0	X	X
285726377	56600991	24	M	1	1	X	517433087
285726378	56600991	2	F	1	2	X	X
285726405	56603602	1	M	1	2	X	X
285726407	56603602	24	M	1	1	X	517433142
285726408	56603602	2	F	1	2	X	X
285726412	56605196	24	M	1	1	X	517502266
285857299	56604360	11	F	1	2	450104539	X
285857301	56604360	6	M	1	2	X	X
285857303	56604360	30	F	1	0	X	517433227
285857312	56601336	0	F	1	2	X	X
285857313	56601336	6	M	1	2	X	X
286056012	56603266	54	M	1	1	X	517433127
286091943	56600433	56	M	1	1	X	517432802
286091944	56600433	51	F	1	0	X	517433467
286091953	56602727	56	M	1	1	X	512212908
286091954	56602727	51	F	1	0	X	517433087
286254367	56601442	26	M	1	9	X	517432888
286254387	56601619	22	F	1	0	X	517433087
286254394	56601516	26	M	1	9	X	517432958
286254395	56601516	25	M	1	1	X	517433087
286334132	56603397	21	M	1	8	X	517433717
286334133	56603397	20	M	1	0	X	517419695
286334134	56603397	20	M	1	8	X	517433843
286334135	56604008	21	M	1	8	X	517433159
286334136	56604008	20	M	1	0	X	517433183
286334137	56604008	20	M	1	8	X	517433183
286481236	56602667	46	M	1	0	X	517432840
286481237	56602667	11	M	1	2	450104539	X
286494153	56601692	38	F	1	0	X	512211752
286494209	56601806	38	F	1	0	X	512213680
286494211	56601806	18	M	1	2	X	517433087
286494212	56601806	41	M	1	1	X	512212731
286526689	56602641	7	M	1	2	450104539	X
286526690	56602641	38	F	1	0	X	X
286526692	56602641	51	M	1	1	X	517433100
286551606	56603758	75	F	1	1	X	X
286650103	56600713	46	F	1	0	X	517432767
286650104	56600556	56	M	1	1	X	517433483
286732680	56605285	17	M	1	2	450069819	517419618
286847641	56602691	85	M	1	1	X	X
286847643	56602997	85	M	1	1	X	X
286847652	56602514	80	F	1	0	X	X
286847654	56605252	80	F	1	0	X	X
286847655	56605252	85	M	1	1	X	X
287247834	56602633	73	F	1	0	X	X
287352670	56603081	23	M	1	8	X	517433087
287352671	56603081	29	M	1	8	X	517414066
287352673	56603081	24	F	1	1	X	X
287352674	56603081	22	M	1	0	X	517432958
287382444	56601032	62	F	1	1	X	512213651
287382479	56604628	67	M	1	0	X	517433227
287382484	56604533	62	F	1	1	X	517433527
287387843	56605207	79	F	1	0	X	X
287407483	56602267	60	F	1	0	X	517414287
287514401	56600458	45	F	1	0	X	X
287514404	56604578	24	M	1	2	X	X
287514412	56604471	24	M	1	2	X	X
287514413	56604471	45	F	1	0	X	X
287514414	56604471	40	M	1	1	X	X
287514415	56604471	23	M	1	7	X	517432900
287679155	56602133	42	M	1	0	X	512211221
287679156	56602133	16	F	1	2	450104539	517432998
288135864	56602127	16	F	1	2	450104539	X
288135886	56601401	9	F	1	2	450104539	X
288135888	56601401	16	F	1	2	450104539	X
288135890	56600059	35	F	1	0	X	517498790
288135891	56600059	16	F	1	2	450098528	X
288135903	56602573	16	F	1	2	450104539	X
288135965	56600256	35	F	1	0	X	517498872
288135968	56602247	35	F	1	0	X	512213651
288135969	56602247	16	F	1	2	450104539	X
288262014	56603165	29	M	1	1	X	517432839
288262015	56603165	4	F	1	2	450066968	X
288262041	56601466	29	M	1	1	X	517433538
288262042	56601466	4	F	1	2	450066968	X
288262046	56604353	29	F	1	0	X	517433515
288262047	56604353	29	M	1	1	X	512211708
288262048	56604353	4	F	1	2	450066968	X
288354014	56603316	46	M	1	1	X	517433087
288623931	56603347	22	F	1	2	X	517433525
288623932	56603347	50	F	1	1	X	517433695
288623933	56603347	49	M	1	0	X	517414287
288623994	56602398	22	F	1	2	X	517433706
288623995	56602398	50	F	1	1	X	517433155
288718543	56603561	21	M	9	0	X	517433740
288786737	56602421	60	F	1	1	X	517433060
288855952	56601875	3	M	1	2	450066968	X
288885290	56600069	54	F	1	1	X	X
288919195	56604828	25	M	1	0	X	517433538
288919196	56604828	23	F	1	10	X	517419648
289114941	56601861	65	F	1	1	X	X
289114942	56601861	69	M	1	0	X	517433183
289114959	56600599	65	F	1	1	X	X
289114960	56600599	69	M	1	0	X	517432803
289272166	56603861	62	F	1	0	X	X
289272167	56603861	62	M	1	1	X	X
289439575	56603798	52	M	1	0	X	X
289749032	56603426	67	M	1	0	X	517433183
289749075	56601872	51	F	1	1	X	517433087
289749091	56603488	51	F	1	1	X	512213667
289749128	56602478	67	M	1	0	X	517432946
289782575	56605085	41	F	1	0	X	512211678
289782589	56600253	41	F	1	0	X	517432783
289782593	56604886	41	F	1	0	X	517433087
289782594	56604886	7	F	8	2	450097864	X
289827086	56605170	79	F	1	0	X	X
289968138	56603106	60	F	1	0	X	517433718
290295808	56602591	25	F	1	0	X	512213857
290495101	56604021	2	M	1	2	X	X
290495103	56604021	33	F	1	1	X	517432872
290495104	56604021	36	M	1	0	X	517433843
290656320	56600503	70	F	1	0	X	X
291182157	56604210	35	M	8	10	X	512210794
291182158	56604210	32	F	8	0	X	X
291182159	56604210	10	F	8	2	450104539	X
291719556	56604749	69	M	1	0	X	X
291719557	56604749	69	F	1	1	X	X
291732105	56601824	39	F	1	0	X	517432872
291732106	56601824	40	M	1	1	X	517433087
291732107	56601824	10	F	1	2	450104539	X
291773173	56604009	75	F	1	1	X	X
291773174	56604009	78	M	1	0	X	X
291773179	56603753	75	F	1	1	X	X
291773180	56603753	78	M	1	0	X	X
292337909	56602553	0	M	1	2	X	X
292337914	56604303	23	F	1	0	X	X
292337915	56604303	0	M	1	2	X	X
292401595	56602489	48	F	1	0	X	517419667
292401609	56603710	48	F	1	0	X	517432937
292516141	56601653	44	F	1	9	X	X
292516142	56601653	44	M	1	0	X	X
292539779	56601426	1	F	1	5	X	X
292539781	56601426	39	F	1	0	X	517433126
292579990	56601585	52	F	1	1	X	X
292579993	56601699	52	F	1	1	X	X
292579999	56604988	52	F	1	1	X	X
292580000	56604988	62	M	1	0	X	X
292580003	56602769	62	M	1	0	X	X
292580012	56603343	62	M	1	0	X	X
292580027	56603518	62	M	1	0	X	X
292580047	56603786	52	F	1	1	X	X
292580049	56604344	88	F	1	4	X	X
292580050	56604344	52	F	1	1	X	X
292580051	56604344	62	M	1	0	X	X
292580067	56601244	88	F	1	4	X	X
292580069	56601244	62	M	1	0	X	X
292850587	56601444	18	M	1	2	450104539	X
292850588	56601444	62	M	1	0	X	517433087
292850589	56601444	62	F	1	1	X	X
292850590	56601444	29	M	1	12	X	512213655
292879301	56604940	37	F	1	0	X	517419710
292879317	56603572	37	F	1	0	X	517432989
292941586	56603674	46	M	1	0	X	517433516
292941600	56600592	46	M	1	0	X	517498794
292941601	56600592	44	F	1	1	X	517432989
292941607	56604842	44	F	1	1	X	512213741
