sp_id	latitude	longitude
517433118	42.0735752	-104.1830288
517414432	41.1317634	-104.8276208
501982804	36.1253735	-94.1182239
512213653	41.9670742	-103.9242269
517500339	42.8532654	-106.2813190
512210827	41.8678582	-103.6422369
512213668	41.9686042	-103.9502089
517503222	42.8672753	-106.3634742
501981796	36.1328835	-94.1158439
512211798	41.8541852	-103.6686939
517500031	42.7567132	-105.3973304
512211860	41.8678052	-103.6629049
517502296	42.8096593	-106.3437672
512211143	41.8353132	-103.6598209
517433538	42.0168042	-104.2681602
512213691	41.9634482	-103.9277219
517433792	42.0647212	-104.1737048
517433469	42.2052437	-104.5605703
503059917	39.7489236	-104.9934109
512210906	41.8748672	-103.6528609
517433706	42.0497852	-104.1776878
517419604	41.9144042	-104.1691078
517419582	41.9144042	-104.1691078
517432985	42.1174742	-104.2512898
517502724	42.8608133	-106.3364402
517498894	42.7595161	-104.4519216
517433739	42.0620102	-104.1726428
517433181	42.0640952	-104.1860488
517432964	42.0607292	-104.1842598
517433796	42.0596542	-104.1777078
512212789	41.8901232	-103.8375809
517432931	42.0871852	-104.1941868
517433190	42.0643372	-104.1842368
512212313	41.8624232	-103.6611009
517432972	42.0690442	-104.1844028
517419332	41.6435683	-104.2812778
517433563	42.0022266	-104.3640294
517498790	42.7542581	-104.4447976
517432807	42.1325032	-104.3461697
517501031	42.8485933	-106.2724402
512211140	41.8130732	-103.6517109
517432797	42.1359292	-104.3439967
517433165	42.0651672	-104.1857938
501979854	36.1189135	-94.0414940
517433554	42.0168042	-104.2681602
512211110	41.8238732	-103.6599509
512210860	41.8663802	-103.5921670
517432919	42.0649892	-104.1858738
517433556	42.0168042	-104.2681602
517498868	42.7595961	-104.4507496
517433831	42.0491962	-104.1777858
517498793	42.7637211	-104.4522656
517433710	42.0621172	-104.1763518
517415587	41.1379134	-104.8182308
517433198	42.0456842	-104.1838678
512212624	41.9164352	-104.0387668
517419662	41.7833992	-104.1155488
517433014	42.0590052	-104.1844028
512213846	41.9914432	-103.8776109
517415044	41.1339824	-104.8145558
517432376	42.0544373	-104.9630906
512212408	41.8624032	-103.6645509
512211087	41.8280432	-103.6608109
517432897	42.0713702	-104.1842688
512212392	41.8693532	-103.6707309
517433486	42.1383165	-104.3568992
517433139	42.0650912	-104.1871378
517433781	42.0663542	-104.1693818
512212819	41.8930232	-103.8697609
517432847	42.0735472	-104.1842858
517419776	41.8856044	-104.1106600
512210658	41.8171192	-103.6361320
503055701	39.7408436	-104.9881209
512212764	41.8851232	-103.9914909
517433840	41.9569742	-104.1498488
517433824	42.0742772	-104.1790678
517502549	42.8581033	-106.3287202
517433759	42.0645092	-104.1738558
512211845	41.8856102	-103.6657359
517498941	42.4807462	-104.1290047
512212242	41.8597132	-103.6749909
517433496	42.1383136	-104.3569008
512212187	41.8187532	-103.6685609
517415316	41.1339834	-104.8142808
517433493	42.1325536	-104.3462000
517433097	42.0756092	-104.1827668
517433722	42.0447012	-104.1459838
517433860	42.0463636	-104.1806299
517498923	42.8292331	-104.3260376
517419668	41.9147052	-104.2958578
503058683	39.7452836	-104.9907809
517433147	42.0650912	-104.1875318
512213683	41.9656042	-103.9236279
517432982	42.0642982	-104.1842368
517433065	42.0884352	-104.2431438
512213670	41.9625562	-103.9262939
517503635	42.8168433	-106.3449802
512212661	41.9107062	-103.8135589
512212733	41.8713941	-104.0131268
517502266	42.8073973	-106.3445462
512213628	41.9704692	-103.8720449
517432829	42.0456842	-104.1838678
517432707	42.2178962	-104.5177177
517419623	41.9144042	-104.1691078
512211491	41.8671532	-103.6476109
517432912	42.0661482	-104.1843958
512212253	41.8842332	-103.6676409
517421766	41.5993237	-109.2603597
517433532	42.0168042	-104.2681602
517414921	41.1757834	-104.8289808
517432876	42.0649952	-104.1823638
517433006	42.1175842	-104.2514778
517419711	41.6551258	-104.2118456
512213859	41.9666832	-103.9318509
512212542	41.8523432	-103.6614509
517432766	42.1360392	-104.3437967
517419672	41.9146962	-104.3035278
512212827	41.8656932	-103.7536209
512213667	41.9634442	-103.9177719
512212788	41.9147932	-103.8666809
517432989	42.0659682	-104.1844968
512211975	41.8848233	-103.6756905
517498876	42.7342841	-104.3480857
517414061	41.1355264	-104.8226308
517433550	42.0607233	-104.1842591
512213836	41.9673432	-103.9279609
512212349	41.8635132	-103.6811509
512212637	41.9149062	-104.0386998
517433539	42.0168641	-104.3217406
517498840	42.7492451	-104.4759396
517419343	41.6322473	-104.1639269
512211745	41.8884122	-103.6645669
517433823	42.0719032	-104.1794108
512212685	41.9403352	-103.8073709
517498910	42.7552451	-104.4518616
512212616	41.9147612	-104.0304118
503059136	39.7460836	-104.9904509
517433183	42.0591762	-104.1842548
517421247	41.6294337	-109.2535097
503061900	39.7477036	-104.9967009
512213837	41.9657932	-103.9239209
517498935	42.6831471	-104.1836527
512213527	42.0000722	-104.0463188
517432808	42.1394472	-104.3454787
517422014	41.6597157	-109.2636827
517415149	41.1322014	-104.8137048
517433197	42.0797092	-104.1880758
517432761	42.1321632	-104.3513117
517433202	42.0631402	-104.1842168
517421246	41.6333437	-109.2601597
517432860	42.0659672	-104.1845778
517432788	42.1340492	-104.3441557
512210774	41.8581992	-103.6625969
517499597	42.8407933	-106.2695902
517433846	42.0620952	-104.1659438
512211068	41.8418632	-103.6605609
517432758	42.4502072	-104.5178107
517422755	41.6774037	-109.2709397
517413389	41.1298734	-104.8406408
517433864	42.0457241	-104.1759108
517498987	42.4804935	-104.1332005
517432804	42.1349772	-104.3455837
512211698	41.8884122	-103.6645669
501982760	36.0882835	-94.1209839
517433078	42.0692032	-104.1816538
517414305	41.1372334	-104.8200908
517419654	41.8677222	-104.3053178
517432869	42.0616112	-104.1875188
517433088	42.0884322	-104.2443168
517433565	42.0022266	-104.3640294
517432857	42.0654122	-104.1843878
517432894	42.0204332	-104.1895588
512213680	41.9949032	-104.0376898
517416913	41.1620434	-104.7988108
501981427	36.1413195	-94.1176069
517432802	42.1395112	-104.3491607
512212931	41.8784432	-103.7187109
517432760	42.1782582	-104.4389687
517433143	42.0649852	-104.1865158
517432872	42.0570642	-104.1889888
512210980	41.8681142	-103.6487749
517510899	43.2479791	-104.5441195
512213774	41.9437932	-103.8092909
517499956	42.7591732	-105.4005204
517432953	42.1464042	-104.2353348
517414056	41.1307494	-104.8289958
512211901	41.8737312	-103.6738849
517433106	42.0650912	-104.1871378
517432934	42.0683502	-104.1814988
517433142	42.0630372	-104.1842178
501982811	36.0915535	-94.1206139
517502684	42.8180333	-106.3405202
512211178	41.8406632	-103.6589709
512211752	41.8884122	-103.6645669
517432889	42.0659672	-104.1904218
512210941	41.8684152	-103.6474319
517432821	42.0753772	-104.1842128
517419658	41.7827242	-104.0534339
517432922	42.0817752	-104.1914158
517433819	42.0698922	-104.1719718
517413385	41.1307834	-104.8399908
517433850	42.0029942	-104.0527198
512212524	41.8879132	-103.6844809
517419617	41.9350672	-104.2080778
512212387	41.8657832	-103.6638209
512213879	41.9724832	-103.6787409
512211249	41.8488332	-103.6504309
512211720	41.8600062	-103.6626449
512211191	41.8586532	-103.6407409
517415251	41.1350334	-104.8129308
517499410	42.8688293	-106.1355692
517416392	41.1347334	-104.7964008
517433040	42.0719912	-104.1889138
512212669	41.8659002	-103.7246099
512211967	41.8631782	-103.6629329
517433472	42.2052437	-104.5605703
517433485	42.1383136	-104.3569008
517432929	42.0658362	-104.1917588
517433059	42.0632432	-104.1843668
517433729	42.0697052	-104.1709938
517502271	42.8094713	-106.3438412
512211099	41.8142832	-103.6368010
517432949	42.0848322	-104.1895338
517498950	42.6627721	-104.1008517
517433747	42.0659912	-104.1775168
512213629	41.9623802	-103.9261459
517433733	42.0625772	-104.1737378
512212229	41.8595932	-103.6715209
501979860	36.1441235	-94.0263340
517414538	41.1372334	-104.8200908
517432764	42.1349842	-104.3461197
512210711	41.8278382	-103.6557069
517415649	41.1327834	-104.8160208
517432759	42.1349972	-104.3454357
517498857	42.7476871	-104.4893786
517432815	42.0634202	-104.1889098
517499871	42.7647832	-105.4331704
517433753	42.0700442	-104.1718238
517433022	42.0644382	-104.1888908
517498838	42.7608091	-104.4562476
517432954	42.0421472	-104.1821248
512211386	41.8523232	-103.6549909
517498918	42.7780791	-104.4409516
512211991	41.8078832	-103.6633009
512212763	41.8831032	-104.0248609
517432823	42.0612602	-104.1815578
517502355	42.8101633	-106.3445702
517433801	42.0746522	-104.1741148
517415844	41.1365934	-104.8160008
512212765	41.9370932	-104.0384908
512212818	41.9406932	-103.8115209
517433127	42.0558802	-104.1843848
512213649	41.9624472	-103.9261459
512210772	41.8699582	-103.6464869
517419708	41.6551258	-104.2118456
517419696	41.7469054	-104.3001578
517422712	41.5779237	-109.2628697
512212873	41.9132032	-103.8132209
512211012	41.8156332	-103.6421010
517498989	42.4804935	-104.1332005
517417123	41.1628976	-104.7853689
517422805	41.6356437	-109.2632097
517433695	42.0660952	-104.1797508
517503976	42.8107333	-106.3509402
512213738	41.9546332	-104.0021908
517433077	42.0649982	-104.1826788
512211687	41.8681562	-103.6776209
517419605	41.9144662	-104.2273508
512213858	41.9657232	-103.9102809
517432844	42.0652982	-104.1901008
517418176	41.1578145	-104.4653601
517433137	42.0785552	-104.1828868
517432710	42.4071672	-104.6064676
512210829	41.8684152	-103.6474319
512212670	41.9405532	-103.8085969
517432814	42.0736452	-104.2663078
517433775	42.0447012	-104.1459838
512212361	41.8767832	-103.6749409
517498879	42.7534361	-104.4460046
512212498	41.8848132	-103.6679009
517419622	41.9353122	-104.2080048
517498825	42.7646661	-104.4521386
512212228	41.8834232	-103.6653309
517433215	42.0660542	-104.1842458
512210898	41.8667322	-103.6441959
517433816	42.0620102	-104.1724248
517433714	42.0580652	-104.1699198
512212548	41.8795832	-103.6750109
512213630	41.9633242	-103.9305799
517433199	42.0741762	-104.1844158
517415369	41.1337734	-104.8163108
512211045	41.8442032	-103.6600209
517432936	42.0760522	-104.1828788
512213737	41.9859632	-104.0490308
512212842	41.8744732	-103.8135909
517419047	41.2664413	-104.1001059
517510911	43.0437741	-104.4000896
512211018	41.8244732	-103.6516609
517415214	41.1317934	-104.8155208
517498944	42.4803002	-104.1462527
517433070	42.1175602	-104.2478338
512213666	41.9634412	-103.9262969
517433120	42.0631402	-104.1842168
517432958	42.0570562	-104.1843848
517432795	42.1168352	-104.3032888
517433468	42.2052437	-104.5605703
517419196	41.1809733	-104.0693509
517433104	42.0644872	-104.1830078
517416244	41.1603614	-104.8062958
512212824	41.9164132	-103.8338909
517432948	42.0644642	-104.1888898
517498872	42.7597261	-104.4585636
517433774	42.0599962	-104.1785358
512211216	41.8837932	-103.6536909
512211280	41.8786032	-103.6568009
512212795	41.9357832	-103.8129309
517432913	42.0786712	-104.1862878
512211528	41.8803732	-103.6443809
512211685	41.8844702	-103.6660039
512212305	41.8742332	-103.6808509
517419325	41.7012863	-104.1244829
512213721	41.9992235	-103.7755906
517433712	42.0094242	-104.1107588
517433723	42.0687962	-104.1734938
512210857	41.8654822	-103.6362029
517433152	42.0514312	-104.1842298
512212646	41.9140332	-104.0347708
517433124	42.0597722	-104.1857168
512212695	41.9002552	-103.9673099
517415805	41.1369134	-104.8173208
517432843	42.0618942	-104.1842728
517433114	42.0643442	-104.1887458
517419700	41.7469054	-104.3001578
517432836	42.0794712	-104.1859358
512212847	41.8791532	-103.7596809
517419648	41.8418862	-104.1737298
517498978	42.9594040	-104.3632799
517413575	41.1827034	-104.8426307
517419328	41.6371553	-104.1255789
517432848	42.0649892	-104.1859258
517432885	42.0727372	-104.2229088
517433044	42.0885452	-104.2431758
512211891	41.8875292	-103.6691929
501981482	36.1415045	-94.1176729
512213516	41.9975642	-104.0486218
512210808	41.8693122	-103.5934400
512212333	41.8624232	-103.6910209
517419578	41.9289642	-104.1468998
517433821	42.0559462	-104.1680648
512210752	41.8699582	-103.6464869
517498821	42.7099072	-104.6172996
517419321	41.6535883	-104.2994408
512212437	41.8892932	-103.6621409
512212492	41.8770032	-103.6760509
511931587	41.2601527	-95.9338330
517432994	42.0642402	-104.1842368
512212364	41.8667732	-103.6645509
517433530	42.0607233	-104.1842591
517509965	43.0453431	-104.7302405
517432851	42.0595052	-104.1889518
512211676	41.8776262	-103.6657129
517433742	42.0585742	-104.1680678
517433043	42.0168072	-104.2781418
512210610	41.8142212	-103.6621709
517502376	42.8981433	-106.3438102
517433552	42.0607233	-104.1842591
517433504	42.1383165	-104.3568992
512211809	41.8737692	-103.6686679
517433023	42.0600382	-104.1876878
517509955	43.0713821	-104.6271345
517503526	42.8091833	-106.3449902
512212056	41.8191232	-103.6654609
517433510	42.0168042	-104.2681602
517433571	42.0023144	-104.3466102
517419585	41.9353122	-104.2081518
517433051	42.0620282	-104.1828728
501981233	36.1541235	-94.0763940
503055410	39.7434536	-104.9879509
512212804	41.9387732	-103.8027609
517433041	42.0801152	-104.2272268
512213659	41.9636022	-103.9140179
512211251	41.8856832	-103.6599709
517433100	42.0613892	-104.1842638
512211535	41.8713232	-103.6526609
517419655	41.7836152	-104.1251388
512212468	41.8679632	-103.6693609
517433157	42.0620582	-104.1844228
517433545	42.0168042	-104.2681602
517433829	42.0563952	-104.1475148
517432895	42.0610402	-104.1799268
517432867	42.0640952	-104.1839288
517433180	42.0771232	-104.1883268
517416341	41.1382334	-104.8102308
512211286	41.8774832	-103.6502809
517432984	42.0639972	-104.1827658
517432899	42.0651082	-104.1828228
517433178	42.0660592	-104.1919838
512212137	41.8211932	-103.6650209
512212382	41.8629532	-103.6637909
517503225	42.8671723	-106.3643382
517433839	42.0640122	-104.1775708
517432838	42.0624982	-104.1816508
512213848	41.9673732	-103.9239209
517419779	41.8638164	-104.3010094
517433851	42.0612442	-104.1738938
512211864	41.8867002	-103.6658869
517433062	42.0644672	-104.1828608
517433035	42.0775492	-104.1861858
512212270	41.8589832	-103.6791109
517433112	42.0421942	-104.1826898
517432818	42.0836922	-104.1949498
517416412	41.1369134	-104.8049208
517432946	42.0859842	-104.2000648
517432980	42.0618302	-104.1865838
517499642	42.8481833	-106.2735002
517433226	42.0628532	-104.1842588
517433488	42.1730037	-104.4396406
517433209	42.0865022	-104.1920808
512213869	41.9821832	-103.9283309
517433046	42.0817912	-104.1917968
517432826	42.0630022	-104.1841968
517433535	42.1175338	-104.2154002
512210743	41.8645842	-103.6385299
517433814	42.0721462	-104.1801848
517432969	42.0659672	-104.1845778
517419333	41.6322473	-104.1639269
517432932	42.0641992	-104.1887508
517503570	42.8118533	-106.3548302
503057599	39.7438636	-104.9891409
512211855	41.8567982	-103.6805119
517433172	42.0845272	-104.1948518
517498818	42.7567871	-104.4478146
512212889	41.9150232	-103.9594809
517503108	42.8172533	-106.3426602
517433815	42.0684442	-104.1776588
512212264	41.8848132	-103.6679009
517499587	42.8388533	-106.2702302
517433527	42.0168042	-104.2681602
512212295	41.8813932	-103.6625209
517432775	42.1368502	-104.3492497
517413368	41.1252134	-104.8453008
517432928	42.0719972	-104.1876248
512210976	41.8688082	-103.6626059
517433511	42.0607233	-104.1842591
517419317	41.7836943	-104.2650988
517433798	42.0612872	-104.1691448
517433003	42.0539932	-104.1843848
512210806	41.8662702	-103.6364279
517433498	42.1383136	-104.3569008
517432904	42.0680392	-104.1884718
517503004	42.8581533	-106.3309202
512213831	41.9638832	-103.9163309
517433093	42.0742362	-104.1858138
512212692	41.8713642	-103.9280689
512210889	41.8790352	-103.6555429
503058926	39.7498636	-104.9916309
517498889	42.7735121	-104.1044127
517433562	42.0022239	-104.3640304
512211789	41.9027812	-103.6787509
517503212	42.8137133	-106.3441202
517432920	42.0710062	-104.1844118
517432905	42.0865022	-104.1920808
517433024	42.0660782	-104.1844978
517433103	42.1174742	-104.2516978
517433136	42.0666232	-104.1932458
512213692	41.9644042	-103.9247619
517499906	42.7341032	-105.4656104
512212212	41.8866732	-103.6641909
512211920	41.8884122	-103.6645669
512211430	41.8827532	-103.6541009
512212715	41.8980902	-103.7310309
517419327	41.6489693	-104.2937758
517433145	42.0641062	-104.1826078
512211080	41.8212132	-103.6351510
517433053	42.0633262	-104.1857998
517418654	41.1263334	-104.7490708
517432941	42.0722402	-104.1803328
517432981	42.0691022	-104.1828748
512210717	41.8216172	-103.6610169
517419594	41.9144042	-104.1691078
512210725	41.8458102	-103.6607529
512211889	41.8844702	-103.6660039
517419640	41.9004492	-104.3454338
512212546	41.8866732	-103.6641909
512210624	41.8237522	-103.6603839
512213519	41.9966732	-104.0460718
517413419	41.1280234	-104.8411308
512213520	41.9980552	-104.0488878
517415729	41.1407534	-104.8157508
517414256	41.1316534	-104.8261408
517419341	41.6398243	-104.1636788
512213874	41.9667932	-103.9274309
517433134	42.0641042	-104.1842368
517432939	42.0632392	-104.1828718
517419334	41.6322473	-104.1639269
512212432	41.8614832	-103.6688309
517433568	42.0022239	-104.3640304
517433560	42.0022239	-104.3640304
517432903	42.0765582	-104.1832808
512213832	41.9997932	-103.8928309
517433107	42.0650912	-104.1871378
512212702	41.8992852	-103.7218909
512213693	41.9653412	-103.9687189
517419643	41.9163892	-104.3623238
517433745	42.0623522	-104.1714618
517433004	42.0651082	-104.1827708
512212805	41.9409032	-103.8091009
517433013	42.0639832	-104.1841628
512212820	41.9393432	-103.8050109
517433797	42.0641892	-104.1763208
517432925	42.1200972	-104.1893758
517433730	42.0720122	-104.1794138
517433566	42.0022239	-104.3640304
517432893	42.0641062	-104.1826338
517433841	42.0719032	-104.1794108
517433495	42.1632941	-104.4401706
501980804	36.1128235	-94.0843040
517498846	42.7534361	-104.4460046
517432887	42.0588772	-104.1881668
517433029	42.0639852	-104.1840048
512211882	41.8737972	-103.6660609
517433125	42.0627922	-104.1844218
517510917	43.0855581	-104.3501186
517419707	41.6551236	-104.2118507
512211338	41.8850832	-103.6594309
517419314	41.7809533	-104.2609578
517498945	42.4804682	-104.1608247
512212854	41.9347332	-103.7528109
517419606	41.9232072	-104.2472298
512212774	41.8893432	-104.0111009
512212299	41.8624832	-103.6617609
517419580	41.8257292	-104.1104558
517419694	41.7469054	-104.3001578
517432940	42.0643252	-104.1888948
517503260	42.8670773	-106.3636412
517433734	42.0631632	-104.1598868
517433060	42.0639972	-104.1827138
512211861	41.8856102	-103.6657359
512213851	41.9639532	-103.9172809
