sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56600939	560159578001	1	16800	42.0672426	-104.1885959
56600940	560159578001	1	14000	42.0674501	-104.1881206
56600941	560159578001	1	6200	42.0674520	-104.1883647
56600942	560159578001	1	32100	42.0674507	-104.1883591
56600943	560159578001	1	13500	42.0674760	-104.1883847
56600944	560159578001	1	95900	42.0674084	-104.1887311
56600945	560159578001	1	35001	42.0674957	-104.1884978
56600946	560159578001	1	20000	42.0678374	-104.1882341
56600947	560159578001	1	39600	42.0671444	-104.1881480
56600948	560159578001	1	15120	42.0681875	-104.1881311
56600949	560159578001	1	18000	42.0685657	-104.1883917
56600950	560159578001	1	24000	42.0676029	-104.1885675
56600951	560159578001	1	7810	42.0686873	-104.1887634
56600952	560159578001	1	41500	42.0686565	-104.1886066
56600953	560159578001	1	40700	42.0681102	-104.1882604
56600954	560159578001	1	27600	42.0684005	-104.1881960
56600955	560159578001	1	17000	42.0676135	-104.1869310
56600956	560159578001	1	30900	42.0645681	-104.1872603
56600957	560159578001	1	20800	42.0647479	-104.1876533
56600958	560159578001	1	23000	42.0649226	-104.1876567
56600959	560159578001	1	77800	42.0650595	-104.1870307
56600960	560159578001	1	18700	42.0646938	-104.1867942
56600961	560159578001	1	44100	42.0645804	-104.1874508
56600962	560159578001	1	162000	42.0677593	-104.1869635
56600963	560159578001	1	17800	42.0678793	-104.1875212
56600964	560159578001	1	60430	42.0645426	-104.1876155
56600965	560159578001	1	141400	42.0677679	-104.1879667
56600966	560159578001	1	42960	42.0651211	-104.1866302
56600967	560159578001	1	370	42.0674900	-104.1875661
56600968	560159578001	1	13000	42.0679542	-104.1868680
56600969	560159578001	1	23000	42.0646653	-104.1874703
56600970	560159578001	1	22150	42.0651295	-104.1867301
56600971	560159578001	1	21500	42.0676746	-104.1868771
56600972	560159578001	1	47304	42.0678717	-104.1873880
56600973	560159578001	1	22600	42.0676349	-104.1874890
56600974	560159578001	1	20200	42.0691502	-104.1887208
56600975	560159578001	1	15300	42.0661072	-104.1839574
56600976	560159578001	1	50000	42.0682729	-104.1852957
56600977	560159578001	1	147200	42.0693209	-104.1885382
56600978	560159578001	1	18600	42.0689352	-104.1846387
56600979	560159578001	1	21710	42.0699953	-104.1845341
56600980	560159578001	1	50000	42.0690092	-104.1842867
56600981	560159578001	1	27800	42.0688360	-104.1838448
56600982	560159578001	1	50000	42.0690721	-104.1884364
56600983	560159578001	1	20000	42.0690370	-104.1887626
56600984	560159578001	1	52320	42.0685580	-104.1837479
56600985	560159578001	1	1800	42.0692018	-104.1834946
56600986	560159578001	1	13530	42.0689574	-104.1840511
56600987	560159578001	1	109000	42.0694442	-104.1837230
56600988	560159578001	1	17000	42.0691369	-104.1845362
56600989	560159578001	1	64500	42.0684132	-104.1841920
56600990	560159578001	1	13970	42.0686803	-104.1843968
56600991	560159578001	1	9300	42.0699190	-104.1837935
56600992	560159578001	1	29000	42.0691542	-104.1836326
56600993	560159578001	1	34400	42.0693660	-104.1845002
56600994	560159578001	8	24000	42.0685491	-104.1855369
56600995	560159578001	1	100000	42.0693384	-104.1833361
56600996	560159578001	1	18800	42.0697454	-104.1845426
56600997	560159578001	1	25600	42.0699700	-104.1842937
56600998	560159578001	1	45600	42.0698896	-104.1844846
56600999	560159578001	8	74030	42.0694886	-104.1833039
56601000	560159578001	1	45800	42.0700046	-104.1841429
56601001	560159578001	1	14400	42.0700010	-104.1833359
56601002	560159578001	1	117600	42.0691382	-104.1845566
56601003	560159578001	1	95100	42.0686326	-104.1845428
56601004	560159578001	1	76000	42.0696744	-104.1832629
56601005	560159578001	1	157000	42.0688022	-104.1848433
56601006	560159578001	1	17100	42.0686775	-104.1845763
56601007	560159578001	1	24000	42.0682884	-104.1845730
56601008	560159578001	1	35300	42.0683687	-104.1852403
56601009	560159578001	1	18600	42.0651423	-104.1855941
56601010	560159578001	1	10000	42.0694660	-104.1845795
56601011	560159578001	1	106300	42.0658544	-104.1839685
56601012	560159578001	1	13000	42.0656548	-104.1836196
56601013	560159578001	1	11100	42.0660108	-104.1835162
56601014	560159578001	1	18200	42.0695435	-104.1853204
56601015	560159578001	1	28400	42.0658474	-104.1836276
56601016	560159578001	1	40000	42.0659829	-104.1832307
56601017	560159578001	1	38000	42.0651546	-104.1857643
56601018	560159578001	1	14000	42.0693595	-104.1857110
56601019	560159578001	1	38000	42.0699409	-104.1847508
56601020	560159578001	1	11750	42.0693369	-104.1853151
56601021	560159578001	1	66800	42.0647522	-104.1859263
56601022	560159578001	1	17600	42.0691776	-104.1848788
56601023	560159578001	1	120400	42.0698608	-104.1854900
56601024	560159578001	1	20000	42.0692730	-104.1870474
56601025	560159578001	1	13604	42.0652949	-104.1858061
56601026	560159578001	1	74200	42.0647678	-104.1853923
56601027	560159578001	1	51000	42.0649699	-104.1857165
56601028	560159578001	1	45000	42.0697233	-104.1874248
56601029	560159578001	1	90000	42.0646229	-104.1855980
56601030	560159578001	1	58000	42.0696402	-104.1877814
56601031	560159578001	1	17600	42.0690793	-104.1853548
56601032	560159578001	1	101600	42.0690698	-104.1856699
56601033	560159578001	1	80000	42.0687879	-104.1851033
56601034	560159578001	1	72500	42.0649289	-104.1872111
56601035	560159578001	1	20200	42.0684189	-104.1848254
56601036	560159578001	1	89000	42.0675107	-104.1881755
56601037	560159578001	1	20700	42.0651900	-104.1875944
56601038	560159578001	1	77800	42.0675210	-104.1882692
56601039	560159578001	1	11500	42.0678550	-104.1886429
56601040	560159578001	1	35100	42.0677073	-104.1880556
56601041	560159578001	1	40800	42.0677390	-104.1884466
56601042	560159578001	1	167200	42.0652670	-104.1870811
56601043	560159578001	1	30000	42.0676433	-104.1884789
56601044	560159578001	1	7800	42.0674862	-104.1880324
56601045	560159578001	1	24000	42.0672687	-104.1880100
56601046	560159578001	1	17000	42.0675599	-104.1880766
56601047	560159578001	1	9600	42.0679170	-104.1885367
56601048	560159578001	1	20000	42.0677166	-104.1885190
56601049	560159578001	1	16800	42.0679562	-104.1881970
56601050	560159578001	1	19200	42.0645843	-104.1866654
56601051	560159578001	1	36600	42.0649075	-104.1874528
56601052	560159578001	1	12400	42.0685511	-104.1883610
56601053	560159578001	1	22800	42.0681918	-104.1884446
56601054	560159578001	1	13500	42.0653115	-104.1869921
56601055	560159578001	1	23100	42.0646081	-104.1871007
56601056	560159578001	1	18000	42.0651581	-104.1867078
56601057	560159578001	1	89300	42.0687172	-104.1855901
56601058	560159578001	1	69000	42.0691432	-104.1836851
56601059	560159578001	1	78400	42.0677015	-104.1868607
56601060	560159578001	1	8000	42.0650237	-104.1873083
56601061	560159578001	1	71000	42.0680628	-104.1875137
56601062	560159578001	1	15780	42.0648930	-104.1873616
56601063	560159578001	1	100000	42.0650941	-104.1875202
56601064	560159578001	8	20000	42.0653668	-104.1874707
56601065	560159578001	1	21000	42.0679272	-104.1868436
56601066	560159578001	1	15500	42.0673558	-104.1870081
56601067	560159578001	1	44000	42.0677086	-104.1872406
56601068	560159578001	1	17040	42.0679251	-104.1868871
56601069	560159578001	1	72000	42.0680248	-104.1868848
56601070	560159578001	1	21100	42.0674083	-104.1876753
56601071	560159578001	1	11860	42.0672611	-104.1876388
56601072	560159578001	1	56000	42.0687772	-104.1841462
56601073	560159578001	1	21000	42.0694060	-104.1885167
56601074	560159578001	1	15300	42.0695460	-104.1886934
56601075	560159578001	1	27000	42.0672639	-104.1872019
56601076	560159578001	1	40000	42.0672117	-104.1875619
56601077	560159578001	1	18000	42.0694362	-104.1885405
56601078	560159578001	1	18000	42.0694748	-104.1885932
56601079	560159578001	1	57500	42.0697652	-104.1887239
56601080	560159578001	1	40700	42.0683620	-104.1832369
56601081	560159578001	1	20000	42.0689947	-104.1843480
56601082	560159578001	1	51000	42.0689383	-104.1884683
56601083	560159578001	1	66900	42.0683698	-104.1834304
56601084	560159578001	1	32000	42.0685315	-104.1836337
56601085	560159578001	1	60000	42.0684628	-104.1832988
56601086	560159578001	1	19300	42.0691237	-104.1838045
56601087	560159578001	1	22500	42.0685402	-104.1851791
56601088	560159578001	1	80050	42.0696262	-104.1831630
56601089	560159578001	1	12830	42.0683412	-104.1841055
56601090	560159578001	1	65000	42.0699822	-104.1845171
56601091	560159578001	8	61000	42.0694693	-104.1843751
56601092	560159578001	1	22800	42.0701009	-104.1836750
56601093	560159578001	1	30000	42.0693209	-104.1837019
56601094	560159578001	1	25100	42.0697732	-104.1832121
56601095	560159578001	1	30600	42.0695046	-104.1834782
56601096	560159578001	1	15600	42.0700015	-104.1835015
56601097	560159578001	1	66600	42.0698134	-104.1840335
56601098	560159578001	1	55000	42.0698892	-104.1831776
56601099	560159578001	1	16600	42.0692551	-104.1836463
56601100	560159578001	1	47500	42.0698597	-104.1832559
56601101	560159578002	1	169300	42.0658035	-104.1901920
56601102	560159578002	1	75000	42.0707335	-104.1901757
56601103	560159578002	1	10000	42.0692640	-104.1899016
56601104	560159578002	1	43200	42.0707826	-104.1903001
56601105	560159578002	1	40100	42.0776411	-104.2155434
56601106	560159578002	1	80000	42.0879961	-104.2125535
56601107	560159578002	1	100500	42.0739417	-104.2012857
56601108	560159578002	1	64100	42.0724680	-104.1896470
56601109	560159578002	1	52000	42.0726919	-104.1896748
56601110	560159578002	1	80000	42.0732848	-104.1895918
56601111	560159578002	1	38000	42.0732414	-104.1892046
56601112	560159578002	1	74120	42.0726718	-104.1898144
56601113	560159578002	1	12000	42.0726594	-104.1888321
56601114	560159578002	1	178720	42.0689140	-104.1901194
56601115	560159578002	1	70000	42.0864959	-104.1948692
56601116	560159578002	1	18400	42.0754151	-104.1889164
56601117	560159578002	1	38200	42.0711088	-104.1901621
56601118	560159578002	1	13800	42.0666068	-104.1915160
56601119	560159578002	1	121800	42.0707074	-104.1898736
56601120	560159578002	1	32100	42.0778066	-104.1888968
56601121	560159578002	1	66800	42.0660491	-104.1902518
56601122	560159578002	1	150000	42.0660792	-104.1890762
56601123	560159578002	1	96500	42.0656635	-104.1891345
56601124	560159578002	1	56004	42.0770024	-104.1889078
56601125	560159578002	9	54700	42.0659672	-104.1897998
56601126	560159578002	1	95001	42.0653259	-104.1898466
56601127	560159578002	1	18800	42.0866157	-104.1944052
56601128	560159578002	1	37700	42.0864876	-104.1930312
56601129	560159578002	1	27400	42.0705145	-104.1890392
56601130	560159578002	1	12000	42.0756246	-104.1887500
56601131	560159578002	1	23100	42.0699532	-104.1889777
56601132	560159578002	1	25200	42.0864964	-104.1931181
56601133	560159578002	1	18000	42.0703957	-104.1895470
56601134	560159578002	1	10000	42.0859219	-104.1938377
56601135	560159578002	1	55000	42.0697270	-104.1898482
56601136	560159578002	1	15120	42.0701823	-104.1903826
56601137	560159578002	1	52500	42.0860291	-104.1927809
56601138	560159578002	1	108200	42.0863081	-104.1929630
56601139	560159578002	1	115000	42.0698145	-104.1897059
56601140	560159578002	9	21600	42.0702041	-104.1899433
56601141	560159578002	1	41200	42.0703222	-104.1901793
56601142	560159578002	1	56004	42.0662101	-104.1907426
56601143	560159578002	1	13970	42.0856400	-104.1925109
56601144	560159578002	1	16800	42.0735559	-104.2090343
56601145	560159578002	1	69000	42.0873173	-104.1942630
56601146	560159578002	1	31800	42.0867169	-104.1939515
56601147	560159578002	1	30100	42.0731755	-104.2083186
56601148	560159578002	1	49100	42.0869801	-104.1946547
56601149	560159578002	1	12400	42.0733911	-104.2088380
56601150	560159578002	1	53000	42.0853641	-104.1925378
56601151	560159578002	1	28800	42.0729276	-104.2083256
56601152	560159578002	1	27800	42.0731873	-104.2093487
56601153	560159578002	1	40000	42.0737040	-104.2094754
56601154	560159578002	1	38200	42.0766138	-104.1889448
56601155	560159578002	1	9900	42.0769130	-104.1888736
56601156	560159578002	1	21710	42.0764529	-104.1888363
56601157	560159578002	1	36000	42.0664008	-104.1914925
56601158	560159578002	1	53000	42.0692693	-104.1948656
56601159	560159578002	1	20100	42.0856207	-104.1918877
56601160	560159578002	1	114900	42.0852501	-104.1915756
56601161	560159578002	1	42800	42.0687674	-104.1946850
56601162	560159578002	1	56410	42.0690837	-104.1943289
56601163	560159578002	1	45900	42.0693655	-104.1948886
56601164	560159578002	1	42000	42.0662214	-104.1912367
56601165	560159578002	1	50000	42.0725625	-104.2035671
56601166	560159578002	1	53400	42.0730531	-104.2034908
56601167	560159578002	1	52900	42.0798951	-104.1890123
56601168	560159578002	1	35000	42.0769958	-104.2109743
56601169	560159578002	1	10970	42.0719341	-104.2041152
56601170	560159578002	1	116000	42.0725176	-104.2041913
56601171	560159578002	2	157500	42.0750255	-104.2095868
56601172	560159578002	1	103600	42.0770160	-104.2103766
56601173	560159578002	1	23000	42.0748467	-104.2084492
56601174	560159578002	1	33000	42.0752345	-104.2110838
56601175	560159578002	1	13000	42.0711127	-104.2043162
56601176	560159578002	1	25600	42.0733754	-104.2036646
56601177	560159578002	1	39600	42.0726075	-104.2038692
56601178	560159578002	1	101020	42.0738013	-104.2043083
56601179	560159578002	1	13970	42.0736439	-104.2043913
56601180	560159578002	1	43200	42.0739514	-104.2042317
56601181	560159578002	1	26500	42.0754743	-104.2110511
56601182	560159578002	1	25800	42.0709043	-104.2030967
56601183	560159578002	1	70050	42.0713370	-104.2041591
56601184	560159578002	1	13300	42.0712706	-104.2033300
56601185	560159578002	1	38001	42.0751883	-104.2116202
56601186	560159578002	1	46000	42.0713129	-104.2032293
56601187	560159578002	1	65000	42.0753011	-104.2116407
56601188	560159578002	1	38000	42.0721864	-104.2038779
56601189	560159578002	1	30000	42.0846117	-104.1917346
56601190	560159578002	1	47000	42.0664881	-104.1891200
56601191	560159578002	1	18000	42.0850523	-104.1896616
56601192	560159578002	1	102800	42.0754451	-104.2086219
56601193	560159578002	1	43200	42.0750882	-104.2087240
56601194	560159578002	1	48000	42.0854988	-104.1889923
56601195	560159578002	1	169000	42.0857970	-104.1893933
56601196	560159578002	1	67600	42.0850625	-104.1897170
56601197	560159578002	1	39600	42.0664119	-104.1898649
56601198	560159578002	1	67600	42.0690152	-104.1962252
56601199	560159578002	1	18400	42.0685538	-104.1962610
56601200	560159578002	1	41750	42.0687317	-104.1957727
56601201	560159578002	1	94600	42.0664385	-104.1897613
56601202	560159578002	1	71000	42.0691244	-104.1966919
56601203	560159578002	1	80700	42.0665414	-104.1898071
56601204	560159578002	1	101000	42.0840885	-104.1923156
56601205	560159578002	1	41300	42.0767713	-104.2112312
56601206	560159578002	1	32100	42.0722165	-104.2070828
56601207	560159578002	1	99010	42.0723089	-104.2073057
56601208	560159578002	1	24000	42.0726697	-104.2077002
56601209	560159578002	1	31000	42.0764067	-104.2118650
56601210	560159578002	1	88000	42.0741358	-104.2111920
56601211	560159578002	1	71200	42.0766028	-104.2115618
56601212	560159578002	1	81000	42.0842762	-104.1898711
56601213	560159578002	1	96000	42.0737954	-104.2100480
56601214	560159578002	1	572000	42.0767169	-104.2112764
56601215	560159578002	1	82300	42.0735134	-104.2099419
56601216	560159578002	1	35000	42.0849650	-104.1891069
56601217	560159578002	1	115000	42.0843252	-104.1891237
56601218	560159578002	1	115000	42.0841511	-104.1898448
56601219	560159578002	1	98500	42.0732840	-104.2067950
56601220	560159578002	1	109640	42.0860019	-104.1905527
56601221	560159578002	1	8400	42.0840038	-104.1916285
56601222	560159578002	1	33100	42.0732981	-104.2048459
56601223	560159578002	1	40750	42.0732321	-104.2051858
56601224	560159578002	1	59000	42.0841679	-104.1915120
56601225	560159578002	1	28300	42.0733274	-104.2053302
56601226	560159578002	1	18000	42.0759760	-104.2122897
56601227	560159578002	2	38100	42.0762595	-104.2124301
56601228	560159578002	1	28700	42.0736968	-104.2046419
56601229	560159578002	1	110000	42.0758899	-104.2124159
56601230	560159578002	1	15300	42.0735198	-104.2059475
56601231	560159578002	1	12000	42.0862540	-104.1950856
56601232	560159578002	1	27400	42.0866550	-104.1907138
56601233	560159578002	1	84500	42.0858632	-104.1909771
56601234	560159578002	1	24000	42.0737630	-104.2065814
56601235	560159578002	1	98000	42.0859192	-104.1946343
56601236	560159578002	1	29200	42.0863605	-104.1939914
56601237	560159578002	1	41000	42.0806111	-104.2257439
56601238	560159578002	1	42960	42.0910682	-104.2486464
56601239	560159578002	9	22004	42.0740247	-104.2092520
56601240	560159578002	1	25800	42.0862173	-104.1970861
56601241	560159578002	1	42100	42.0766053	-104.2142133
56601242	560159578002	1	65000	42.0719931	-104.2039205
56601243	560159578002	1	36600	42.0764874	-104.2140143
56601244	560159578002	1	35960	42.0859636	-104.1968262
56601245	560159578002	1	1000	42.0765938	-104.2138321
56601246	560159578002	1	10600	42.0858492	-104.1963155
56601247	560159578002	1	29700	42.0739381	-104.2083907
56601248	560159578002	1	13000	42.0752760	-104.2099567
56601249	560159578002	1	37800	42.0750599	-104.2100637
56601250	560159578002	1	35780	42.0747388	-104.2099925
56601251	560159578002	1	40750	42.0761123	-104.2091064
56601252	560159578002	1	100000	42.0758582	-104.2087021
56601253	560159578002	1	51000	42.0763314	-104.2094301
56601254	560159578002	1	13700	42.0905891	-104.2486354
56601255	560159578002	1	39500	42.0834989	-104.1910584
56601256	560159578002	1	11100	42.0756655	-104.2110776
56601257	560159578002	1	30000	42.0744620	-104.2089835
56601258	560159578002	1	130000	42.0755991	-104.2113046
56601259	560159578002	1	38000	42.0831558	-104.1909855
56601260	560159578002	1	51000	42.0760810	-104.2116431
56601261	560159578002	1	69800	42.0835350	-104.1905118
56601262	560159578002	1	32000	42.0710274	-104.1892623
56601263	560159578002	1	11600	42.0736389	-104.2073695
56601264	560159578002	1	24000	42.0737498	-104.2071187
56601265	560159578002	1	34640	42.0736862	-104.2072656
56601266	560159578002	1	65000	42.0835156	-104.1894495
56601267	560159578002	1	27400	42.0837372	-104.1895819
56601268	560159578002	1	11800	42.0837636	-104.1889564
56601269	560159578002	1	56000	42.0889730	-104.2458678
56601270	560159578002	1	100040	42.0808326	-104.1892666
56601271	560159578002	1	17200	42.0852688	-104.1936294
56601272	560159578002	1	47000	42.0907926	-104.2502572
56601273	560159578002	1	115000	42.0903142	-104.2484176
56601274	560159578002	1	22500	42.0907809	-104.2495949
56601275	560159578002	1	45000	42.0738583	-104.2102333
56601276	560159578002	1	53000	42.0906656	-104.2498930
56601277	560159578002	1	340500	42.0738573	-104.2105066
56601278	560159578002	1	27000	42.0789115	-104.1888692
56601279	560159578002	1	123800	42.0730529	-104.2068201
56601280	560159578002	1	16000	42.0852949	-104.1931416
56601281	560159578002	1	43000	42.0706454	-104.2030753
56601282	560159578002	1	97000	42.0726333	-104.2049809
56601283	560159578002	1	91700	42.0730729	-104.2060237
56601284	560159578002	1	15600	42.0728560	-104.2057031
56601285	560159578002	1	40000	42.0847349	-104.1932925
56601286	560159578002	1	110000	42.0767792	-104.2097079
56601287	560159578002	1	41500	42.0869833	-104.1969347
56601288	560159578002	1	57600	42.0813601	-104.1888478
56601289	560159578002	1	77500	42.0868776	-104.1968467
56601290	560159578002	1	42500	42.0771403	-104.2098419
56601291	560159578002	1	32800	42.0756455	-104.2106882
56601292	560159578002	1	46500	42.0757463	-104.2105551
56601293	560159578002	2	12000	42.0847143	-104.1927687
56601294	560159578002	1	78000	42.0763406	-104.2128576
56601295	560159578002	1	56004	42.0719177	-104.1892735
56601296	560159578002	1	79200	42.0719963	-104.1896400
56601297	560159578002	1	33000	42.0719639	-104.2052079
56601298	560159578002	1	28900	42.0771494	-104.2127384
56601299	560159578002	1	26000	42.0716109	-104.2044208
56601300	560159578002	1	172700	42.0731070	-104.2017594
56601301	560159578002	1	26000	42.0872080	-104.1890893
56601302	560159578002	1	43000	42.0852340	-104.2021325
56601303	560159578002	1	259000	42.0913874	-104.2480348
56601304	560159578002	1	51000	42.0747801	-104.1935992
56601305	560159578002	1	40000	42.0754950	-104.1929288
56601306	560159578002	1	114530	42.0777266	-104.2156891
56601307	560159578002	1	30550	42.0912019	-104.2494179
56601308	560159578002	1	23700	42.0774536	-104.2172054
56601309	560159578002	1	100000	42.0695006	-104.2005395
56601310	560159578002	1	47500	42.0731290	-104.2029121
56601311	560159578002	1	33100	42.0725382	-104.2025422
56601312	560159578002	1	101000	42.0774071	-104.2161024
56601313	560159578002	1	186000	42.0701424	-104.2010832
56601314	560159578002	1	122300	42.0706950	-104.2016047
56601315	560159578002	1	59000	42.0758642	-104.1933375
56601316	560159578002	1	143000	42.0841981	-104.1939182
56601317	560159578002	1	46700	42.0797355	-104.2244308
56601318	560159578002	1	76000	42.0912789	-104.2496498
56601319	560159578002	1	115000	42.0927177	-104.2490698
56601320	560159578002	1	57900	42.0903282	-104.2470162
56601321	560159578002	1	177000	42.0773435	-104.2147836
56601322	560159578002	1	298800	42.0921278	-104.2503935
56601323	560159578002	1	12000	42.0722000	-104.2020908
56601324	560159578002	1	8200	42.0733914	-104.2007755
56601325	560159578002	1	25800	42.0925838	-104.2463129
56601326	560159578002	1	13200	42.0921988	-104.2479593
56601327	560159578002	1	85600	42.0816071	-104.1897448
56601328	560159578002	1	-4199	42.0803367	-104.2249087
56601329	560159578002	1	18000	42.0886115	-104.2436197
56601330	560159578002	1	17600	42.0781961	-104.1901216
56601331	560159578002	1	44300	42.0752201	-104.1943126
56601332	560159578002	1	31500	42.0910277	-104.2460152
56601333	560159578002	1	21000	42.0868916	-104.1981093
56601334	560159578002	1	29700	42.0787959	-104.2223660
56601335	560159578002	1	225000	42.0856114	-104.1977318
56601336	560159578002	1	46100	42.0916787	-104.2469380
56601337	560159578002	1	12000	42.0849515	-104.1943211
56601338	560159578002	1	175000	42.0899922	-104.2466520
56601339	560159578002	1	51300	42.0852797	-104.1951722
56601340	560159578002	1	172700	42.0778137	-104.2128903
56601341	560159578002	1	107800	42.0821313	-104.1887244
56601342	560159578002	1	43200	42.0845879	-104.1950479
56601343	560159578002	1	161000	42.0710238	-104.2019401
56601344	560159578002	1	73000	42.0740546	-104.2029909
56601345	560159578002	1	37880	42.0711571	-104.2014465
56601346	560159578002	1	101000	42.0768563	-104.1938902
56601347	560159578002	1	37000	42.0741740	-104.1938321
56601348	560159578002	1	23600	42.0769891	-104.1944701
56601349	560159578002	1	28300	42.0867526	-104.2023542
56601350	560159578002	1	61200	42.0765418	-104.1945124
56601351	560159578002	1	40500	42.0873857	-104.2112817
56601352	560159578002	1	30000	42.0696242	-104.1906560
56601353	560159578002	1	106300	42.0693127	-104.1897320
56601354	560159578002	1	57100	42.0800666	-104.2056646
56601355	560159578002	1	156000	42.0691487	-104.1897684
56601356	560159578002	1	26600	42.0669545	-104.1889187
56601357	560159578002	1	37800	42.0782140	-104.2039940
56601358	560159578002	1	156000	42.0866836	-104.2362060
56601359	560159578002	1	37000	42.0719908	-104.2011573
56601360	560159578002	1	50000	42.0691400	-104.1896776
56601361	560159578002	1	28000	42.0679774	-104.1889475
56601362	560159578002	1	39400	42.0784190	-104.1887882
56601363	560159578002	1	71500	42.0677429	-104.1889628
56601364	560159578002	1	153200	42.0675509	-104.1890158
56601365	560159578002	1	63440	42.0674166	-104.1892210
56601366	560159578002	1	45000	42.0675041	-104.1888274
56601367	560159578002	1	38400	42.0676112	-104.1888946
56601368	560159578002	1	32000	42.0675027	-104.1891965
56601369	560159578002	1	55000	42.0679336	-104.1891041
56601370	560159578002	1	60000	42.0677194	-104.1890685
56601371	560159578002	1	18000	42.0782583	-104.1892667
56601372	560159578002	1	100000	42.0867566	-104.1917540
56601373	560159578002	1	76500	42.0683187	-104.1891988
56601374	560159578002	1	50070	42.0687477	-104.1890577
56601375	560159578002	1	18000	42.0682375	-104.1890373
56601376	560159578002	1	50000	42.0683178	-104.1890934
56601377	560159578002	1	74300	42.0681720	-104.1891249
56601378	560159578002	1	12000	42.0681263	-104.1887941
56601379	560159578002	1	46500	42.0683295	-104.1890461
56601380	560159578002	1	172700	42.0690716	-104.1890905
56601381	560159578002	1	50000	42.0689960	-104.1893053
56601382	560159578002	1	64800	42.0684882	-104.1888661
56601383	560159578002	1	45000	42.0691618	-104.1891583
56601384	560159578002	1	20000	42.0691918	-104.1892407
56601385	560159578002	1	35000	42.0695448	-104.1891314
56601386	560159578002	1	10600	42.0693206	-104.1891776
56601387	560159578002	1	36900	42.0781355	-104.1887756
56601388	560159578002	9	15900	42.0872646	-104.1922482
56601389	560159578002	1	18000	42.0871736	-104.1919172
56601390	560159578002	1	40000	42.0871855	-104.1923850
56601391	560159578002	1	42960	42.0866839	-104.1918938
56601392	560159578002	1	13200	42.0872058	-104.1916189
56601393	560159578002	1	45000	42.0871331	-104.1926961
56601394	560159578002	1	65000	42.0868712	-104.1920834
56601395	560159578002	1	18900	42.0786129	-104.1888606
56601396	560159578002	1	67000	42.0871719	-104.1924928
56601397	560159578002	1	47500	42.0872468	-104.1923611
56601398	560159578002	1	41280	42.0871211	-104.1921711
56601399	560159578002	1	97000	42.0785787	-104.1889769
56601400	560159578002	1	42800	42.0875159	-104.1916689
56601401	560159578002	1	27000	42.0872794	-104.1916792
56601402	560159578002	1	28400	42.0769322	-104.1896610
56601403	560159578002	1	28200	42.0829984	-104.1938176
56601404	560159578002	1	74120	42.0870955	-104.1936540
56601405	560159578002	1	22700	42.0847631	-104.1908537
56601406	560159578002	1	25000	42.0653364	-104.1889566
56601407	560159578002	1	53000	42.0689238	-104.1900809
56601408	560159578002	1	52300	42.0665654	-104.1890562
56601409	560159578002	1	36000	42.0689720	-104.1908201
56601410	560159578002	1	85000	42.0842369	-104.1901553
56601411	560159578002	1	46780	42.0847949	-104.1911771
56601412	560159578002	1	73100	42.0657987	-104.1888088
56601413	560159578002	1	13530	42.0846896	-104.1910292
56601414	560159578002	1	45000	42.0847721	-104.1902737
56601415	560159578002	1	28800	42.0842829	-104.1904759
56601416	560159578002	1	38700	42.0844249	-104.1903019
56601417	560159578002	1	48000	42.0872476	-104.1933072
56601418	560159578002	1	0	42.0854614	-104.1906841
56601419	560159578002	1	23300	42.0850464	-104.1902938
56601420	560159578002	1	45000	42.0855700	-104.1912709
56601421	560159578002	1	130100	42.0855589	-104.1912368
56601422	560159578002	1	53700	42.0851305	-104.1907899
56601423	560159578002	2	38100	42.0855818	-104.1903707
56601424	560159578002	1	155800	42.0850740	-104.1906514
56601425	560159578002	1	12790	42.0861103	-104.1920968
56601426	560159578002	1	154000	42.0859823	-104.1919530
56601427	560159578002	9	94000	42.0864538	-104.1917001
56601428	560159578002	1	96000	42.0865904	-104.1924516
56601429	560159578002	1	38100	42.0860615	-104.1919373
56601430	560159578002	1	100000	42.0858960	-104.1915358
56601431	560159578002	1	249930	42.0863062	-104.1919909
56601432	560159578002	1	19410	42.0826118	-104.1928866
56601433	560159578002	1	23900	42.0695708	-104.1912766
56601434	560159578002	2	157500	42.0690573	-104.1912878
56601435	560159578002	1	25200	42.0741304	-104.1897030
56601436	560159578002	1	110000	42.0868667	-104.1934782
56601437	560159578002	1	58000	42.0868751	-104.1932839
56601438	560159578002	1	11600	42.0869889	-104.1935176
56601439	560159578002	1	85500	42.0867211	-104.1933505
56601440	560159578002	1	85000	42.0865231	-104.1938080
56601441	560159578002	1	71000	42.0743552	-104.1887873
56601442	560159578002	1	60800	42.0735218	-104.1898849
56601443	560159578002	1	46010	42.0733612	-104.1897839
56601444	560159578002	1	78600	42.0736353	-104.1891091
56601445	560159578002	1	20700	42.0742052	-104.1893252
56601446	560159578002	1	73000	42.0741758	-104.1892964
56601447	560159578002	1	90000	42.0734585	-104.1894529
56601448	560159578002	1	249930	42.0862693	-104.2002166
56601449	560159578002	1	31000	42.0838538	-104.2012086
56601450	560159578002	1	95600	42.0694299	-104.1907846
56601451	560159578002	1	25000	42.0696256	-104.1908726
56601452	560159578002	1	50300	42.0688577	-104.1917841
56601453	560159578002	1	44000	42.0831496	-104.2003160
56601454	560159578002	1	52000	42.0689505	-104.1913772
56601455	560159578002	1	41500	42.0871119	-104.2001298
