sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56524498	560039627001	1	80000	44.4912679	-108.0342240
56524499	560039627001	1	35560	44.4925794	-108.0403453
56524500	560039627001	1	76000	44.5365170	-107.7809169
56524501	560039627001	1	56900	44.5513718	-107.7469172
56524502	560039627001	1	85000	44.4935037	-108.0371776
56524503	560039627001	1	12400	44.4897924	-108.0393765
56524504	560039627001	1	72400	44.4897584	-108.0357579
56524505	560039627001	1	66600	44.5476460	-107.7801116
56524506	560039627001	1	36000	44.5238645	-107.8940523
56524507	560039627001	1	57600	44.5478076	-107.7777062
56524508	560039627001	9	56000	44.5196009	-108.0648635
56524509	560039627001	1	55000	44.5480034	-107.7807922
56524510	560039627001	1	70410	44.5119950	-107.9887912
56524511	560039627001	1	53600	44.5224878	-107.8943440
56524512	560039627001	1	81500	44.4924039	-108.0348965
56524513	560039627001	1	71000	44.4934371	-108.0336863
56524514	560039627001	1	52200	44.5243097	-107.8946579
56524515	560039627001	1	50600	44.5257000	-107.8945311
56524516	560039627001	1	65900	44.5217709	-107.8941084
56524517	560039627001	1	247500	44.5114523	-107.9902123
56524518	560039627001	1	21500	44.5501991	-107.7480831
56524519	560039627001	1	53300	44.5509038	-107.7463984
56524520	560039627001	1	57000	44.4891158	-108.0377165
56524521	560039627001	9	21600	44.4894136	-108.0389663
56524522	560039627001	1	18300	44.5479105	-107.8217753
56524523	560039627001	1	85000	44.5298954	-107.8200379
56524524	560039627001	1	10600	44.4888137	-108.0371399
56524525	560039627001	1	58000	44.5122341	-107.9872231
56524526	560039627001	1	82700	44.5295780	-107.8125160
56524527	560039627001	1	87150	44.4900434	-108.0365969
56524528	560039627001	1	70700	44.5351143	-107.7816240
56524529	560039627001	1	108000	44.5129216	-107.9883826
56524530	560039627001	1	47900	44.5420914	-107.7877760
56524531	560039627001	9	56000	44.5125050	-107.9906481
56524532	560039627001	1	63100	44.5483884	-107.7810299
56524533	560039627001	1	51000	44.5430998	-107.7777143
56524534	560039627001	1	93600	44.5003016	-108.0491807
56524535	560039627001	1	64500	44.5474100	-107.8217512
56524536	560039627001	1	47000	44.5113253	-107.9874350
56524537	560039627001	1	50600	44.5063268	-108.0417573
56524538	560039627001	1	45234	44.5205092	-107.8951547
56524539	560039627001	9	195000	44.5205198	-107.8735731
56524540	560039627001	1	73000	44.5440067	-107.7756102
56524541	560039627001	1	82700	44.5199552	-107.9003055
56524542	560039627001	1	63650	44.5340015	-107.7822374
56524543	560039627001	1	101000	44.5445304	-107.7746360
56524544	560039627001	1	88500	44.5444763	-107.7787807
56524545	560039627001	1	64100	44.5208998	-107.8890298
56524546	560039627001	1	58800	44.5441399	-107.7779943
56524547	560039627001	1	104000	44.5494227	-107.7640399
56524548	560039627001	1	110000	44.5482184	-107.7795416
56524549	560039627001	1	161500	44.5488656	-107.7779412
56524550	560039627001	1	51900	44.5464197	-107.7771093
56524551	560039627001	1	24100	44.5465805	-107.7788713
56524552	560039627001	1	65000	44.5198359	-108.0676193
56524553	560039627001	1	66300	44.5478492	-107.7661105
56524554	560039627001	1	88500	44.6930579	-107.8261820
56524555	560039627001	9	71600	44.5471673	-107.7789162
56524556	560039627001	1	88610	44.5507177	-107.7815134
56524557	560039627001	1	67700	44.5460949	-107.7785242
56524558	560039627001	9	48500	44.5510313	-107.7781784
56524559	560039627001	1	68100	44.6918173	-107.8290693
56524560	560039627001	1	59000	44.5523513	-107.7821365
56524561	560039627001	1	86050	44.5519752	-107.7783173
56524562	560039627001	1	28300	44.5538407	-107.7823304
56524563	560039627001	1	57500	44.5502320	-107.7787415
56524564	560039627001	1	95001	44.5493175	-107.7777852
56524565	560039627001	1	71000	44.5520135	-107.7800903
56524566	560039627001	1	47804	44.5515047	-107.7821038
56524567	560039627001	9	56000	44.5514990	-107.7808265
56524568	560039627001	1	47700	44.5206480	-107.8790580
56524569	560039627001	1	55000	44.5205909	-107.8916422
56524570	560039627001	1	89000	44.5490022	-107.7798088
56524571	560039627001	1	17100	44.5472881	-107.8180071
56524572	560039627001	1	108300	44.5509360	-107.7804747
56524573	560039627001	1	50600	44.5508133	-107.7798343
56524574	560039627001	1	65200	44.5498549	-107.7797888
56524575	560039627001	1	70000	44.5498596	-107.7822891
56524576	560039627001	1	54600	44.5504056	-107.7806638
56524577	560039627001	1	66900	44.5204700	-107.8751454
56524578	560039627001	1	98000	44.5608054	-107.7775902
56524579	560039627001	1	87850	44.5494945	-107.7792885
56524580	560039627001	1	54200	44.5488441	-107.7817745
56524581	560039627001	1	90800	44.5499651	-107.7629305
56524582	560039627001	1	126900	44.5606342	-107.7789329
56524583	560039627001	1	21710	44.5316008	-107.7856966
56524584	560039627001	1	137060	44.6866877	-107.8353907
56524585	560039627001	9	85000	44.6905086	-107.8321300
56524586	560039627001	9	87400	44.5321468	-107.7834498
56524587	560039627001	1	99100	44.5483888	-107.7647998
56524588	560039627001	1	23200	44.5098946	-108.0506504
56524589	560039627001	9	75000	44.5179100	-107.9516098
56524590	560039627001	1	71300	44.5059669	-108.0468702
56524591	560039627001	1	75000	44.5200239	-107.9498192
56524592	560039627001	1	75400	44.6872039	-107.8342610
56524593	560039627001	1	48000	44.6902757	-107.8296668
56524594	560039627001	1	63400	44.5313824	-107.8631771
56524595	560039627001	1	58700	44.6901197	-107.8302437
56524596	560039627001	1	74000	44.6886406	-107.8325159
56524597	560039627001	1	52700	44.6894040	-107.8317118
56524598	560039627001	1	76000	44.6884534	-107.8311321
56524599	560039627001	1	80000	44.5195657	-108.0626547
56524600	560039627001	1	16440	44.6923957	-107.8286528
56524601	560039627001	1	75400	44.5490345	-107.7629554
56524602	560039627001	1	50600	44.6951547	-107.8240424
56524603	560039627001	1	90400	44.6927905	-107.8268662
56524604	560039627001	9	48500	44.6923119	-107.8294197
56524605	560039627001	1	21500	44.6945448	-107.8243665
56524606	560039627001	1	90000	44.6968850	-107.8239902
56524607	560039627001	1	74000	44.5209133	-107.8786141
56524608	560039627001	1	91900	44.5441694	-107.7766220
56524609	560039627001	1	66600	44.5205004	-107.8706129
56524610	560039627001	1	80050	44.4904462	-108.0269096
56524611	560039627001	1	76000	44.6911339	-107.8311283
56524612	560039627001	1	78000	44.6941096	-107.8255597
56524613	560039627001	1	73000	44.6920194	-107.8285921
56524614	560039627001	1	11860	44.5472894	-107.8182519
56524615	560039627001	9	195000	44.5315253	-107.7849906
56524616	560039627001	1	9600	44.5058981	-108.0664591
56524617	560039627001	1	78900	44.5291414	-107.7882569
56524618	560039627001	9	117000	44.5280458	-107.7999388
56524619	560039627001	1	70000	44.5207850	-107.8806012
56524620	560039627001	1	10400	44.5011654	-108.0502900
56524621	560039627001	1	73000	44.5272282	-107.8948592
56524622	560039627001	9	85000	44.5328719	-107.7840004
56524623	560039627001	1	54700	44.5186651	-108.0665776
56524624	560039627001	1	53000	44.5195224	-108.0617234
56524625	560039627001	1	80680	44.5191196	-108.0694185
56524626	560039627001	1	24400	44.5191143	-108.0674973
56524627	560039627001	1	176000	44.5202946	-107.9171730
56524628	560039627001	1	53000	44.5044693	-107.9633338
56524629	560039627001	9	56000	44.6905239	-107.8337905
56524630	560039627001	1	50600	44.5194577	-107.9030718
56524631	560039627001	1	10600	44.5323543	-107.7829551
56524632	560039627001	1	104000	44.5058323	-108.0648022
56524633	560039627001	1	13970	44.5208004	-107.9211929
56524634	560039627001	1	192900	44.5284761	-107.8951089
56524635	560039627001	9	48500	44.5321994	-107.7846628
56524636	560039627002	1	72000	44.4487536	-108.1017653
56524637	560039627002	1	104800	44.4459684	-108.4417389
56524638	560039627002	1	50000	44.4461292	-108.4343762
56524639	560039627002	1	38001	44.4825782	-108.4619468
56524640	560039627002	1	54500	44.4449010	-108.4236141
56524641	560039627002	1	84100	44.4430112	-108.4276288
56524642	560039627002	1	82400	44.4435579	-108.4263431
56524643	560039627002	1	132400	44.4446217	-108.4258373
56524644	560039627002	1	74000	44.4496840	-108.4349293
56524645	560039627002	1	58300	44.4801244	-108.0560746
56524646	560039627002	1	47500	44.4434983	-108.4257704
56524647	560039627002	1	30820	44.4429854	-108.4260215
56524648	560039627002	1	24000	44.4429114	-108.4261402
56524649	560039627002	1	197100	44.4434291	-108.4263872
56524650	560039627002	1	27000	44.4439163	-108.4257604
56524651	560039627002	1	38400	44.4439388	-108.4273598
56524652	560039627002	1	109400	44.4494859	-108.4335020
56524653	560039627002	1	40411	44.4429216	-108.4265456
56524654	560039627002	8	25000	44.4502550	-108.4336311
56524655	560039627002	1	57500	44.4444022	-108.4277212
56524656	560039627002	1	83910	44.4497412	-108.4336779
56524657	560039627002	1	61800	44.4496875	-108.4341743
56524658	560039627002	1	60000	44.4439061	-108.4258081
56524659	560039627002	1	133100	44.4472083	-108.4346293
56524660	560039627002	8	34530	44.4437126	-108.4273668
56524661	560039627002	1	86470	44.4445364	-108.4269793
56524662	560039627002	1	185000	44.4467848	-108.4345316
56524663	560039627002	1	36000	44.4472615	-108.4345176
56524664	560039627002	1	52000	44.4472727	-108.4341703
56524665	560039627002	1	40100	44.4488745	-108.4343932
56524666	560039627002	1	38000	44.4470701	-108.4352424
56524667	560039627002	1	45000	44.4459305	-108.4313143
56524668	560039627002	1	83000	44.4432384	-108.4248029
56524669	560039627002	8	77100	44.4433518	-108.4251909
56524670	560039627002	1	74700	44.4437041	-108.4244662
56524671	560039627002	1	95600	44.4479119	-108.4321585
56524672	560039627002	1	103020	44.4481864	-108.4325580
56524673	560039627002	1	60000	44.4481804	-108.4319059
56524674	560039627002	1	145000	44.4466130	-108.4353111
56524675	560039627002	1	70000	44.4697592	-108.0588467
56524676	560039627002	1	50200	44.4456927	-108.4319304
56524677	560039627002	1	18600	44.4456262	-108.4311639
56524678	560039627002	8	31000	44.4471317	-108.4359861
56524679	560039627002	1	79680	44.4695867	-108.0589500
56524680	560039627002	1	55800	44.4701423	-108.0582038
56524681	560039627002	1	52000	44.4491472	-108.4347524
56524682	560039627002	1	69400	44.4477335	-108.4328114
56524683	560039627002	1	30000	44.4479856	-108.4342280
56524684	560039627002	1	16500	44.4476000	-108.4338864
56524685	560039627002	1	39400	44.4482849	-108.4339773
56524686	560039627002	8	51000	44.4455244	-108.4305340
56524687	560039627002	1	54200	44.4459162	-108.4309412
56524688	560039627002	1	34300	44.4457330	-108.4309530
56524689	560039627002	1	43200	44.4470944	-108.4312189
56524690	560039627002	8	34530	44.4461118	-108.4315169
56524691	560039627002	1	77300	44.4476770	-108.4334997
56524692	560039627002	1	30600	44.4461091	-108.4313335
56524693	560039627002	1	80050	44.4472609	-108.4319015
56524694	560039627002	1	80000	44.4025149	-108.2752841
56524695	560039627002	1	145000	44.4019616	-108.2753841
56524696	560039627002	1	52908	44.4455254	-108.4250976
56524697	560039627002	3	24600	44.4472005	-108.4337431
56524698	560039627002	8	38500	44.4021272	-108.2762924
56524699	560039627002	3	28500	44.4429740	-108.4273534
56524700	560039627002	8	37600	44.4539296	-108.4873078
56524701	560039627002	1	118600	44.4542226	-108.4874257
56524702	560039627002	1	25000	44.4465799	-108.4324493
56524703	560039627002	1	45500	44.4465763	-108.4328848
56524704	560039627002	1	44300	44.4451839	-108.4330255
56524705	560039627002	1	24000	44.4028537	-108.2715534
56524706	560039627002	1	60000	44.4532237	-108.5035045
56524707	560039627002	1	105000	44.4530831	-108.5038772
56524708	560039627002	1	27300	44.4447479	-108.4327753
56524709	560039627002	8	98000	44.4028382	-108.2711922
56524710	560039627002	1	14000	44.4446856	-108.4244161
56524711	560039627002	1	216900	44.4468215	-108.4401112
56524712	560039627002	3	92200	44.4442343	-108.4283395
56524713	560039627002	1	134000	44.4390402	-108.4311816
56524714	560039627002	1	60000	44.4019783	-108.2736960
56524715	560039627002	1	104100	44.4754999	-108.4566973
56524716	560039627002	1	13970	44.4443472	-108.4339882
56524717	560039627002	1	100800	44.4426440	-108.4271630
56524718	560039627002	1	105000	44.4504391	-108.4320508
56524719	560039627002	1	23900	44.4468882	-108.4387836
56524720	560039627002	8	18300	44.4491836	-108.4317408
56524721	560039627002	1	84700	44.4589543	-108.4312402
56524722	560039627002	8	18000	44.4447016	-108.4281796
56524723	560039627002	1	36000	44.4435197	-108.4294253
56524724	560039627002	1	43000	44.4448472	-108.4283592
56524725	560039627002	1	19200	44.4324519	-108.4440209
56524726	560039627002	1	136600	44.4446482	-108.4269284
56524727	560039627002	1	31500	44.4175379	-108.3431667
56524728	560039627002	8	66400	44.4611483	-108.0586095
56524729	560039627002	8	77100	44.4407169	-108.3907808
56524730	560039627002	8	18000	44.4468989	-108.3987232
56524731	560039627002	1	32100	44.4914543	-108.3609603
56524732	560039627002	1	60000	44.4465425	-108.4135992
56524733	560039627002	1	76300	44.4577472	-108.4326618
56524734	560039627002	1	65050	44.5056132	-108.3712202
56524735	560039627002	1	28600	44.4500077	-108.1042078
56524736	560039627002	1	51400	44.4473295	-108.4396784
56524737	560039627002	8	77100	44.4729323	-108.0636955
56524738	560039627002	1	42800	44.5059016	-108.3564088
56524739	560039627002	1	65000	44.4461849	-108.4263942
56524740	560039627002	1	32700	44.4457945	-108.4280941
56524741	560039627002	1	126800	44.4183429	-108.3424407
56524742	560039627002	1	78000	44.4459345	-108.4286154
56524743	560039627002	1	104000	44.4761228	-108.4540913
56524744	560039627002	1	100000	44.4613808	-108.4508056
56524745	560039627002	1	32000	44.4761190	-108.4548714
56524746	560039627002	1	118500	44.4459491	-108.4348471
56524747	560039627002	1	114100	44.4900702	-108.4101667
56524748	560039627002	3	30600	44.4401618	-108.4311272
56524749	560039627002	1	40600	44.4904136	-108.4092246
56524750	560039627002	1	38400	44.4492381	-108.4331688
56524751	560039627002	1	10900	44.4429330	-108.4237078
56524752	560039627002	1	23000	44.4414257	-108.4235415
56524753	560039627002	1	84700	44.4431081	-108.4323960
56524754	560039627002	1	29000	44.4421778	-108.4252985
56524755	560039627002	1	16900	44.4443852	-108.4351280
56524756	560039627002	1	36000	44.4772613	-108.0613608
56524757	560039627002	1	83900	44.4447737	-108.4298599
56524758	560039627002	3	28500	44.4180872	-108.4273092
56524759	560039627002	8	77100	44.4018222	-108.2694114
56524760	560039627002	1	97000	44.4399723	-108.4296444
56524761	560039627002	1	60000	44.4414489	-108.4311786
56524762	560039627002	1	76000	44.4440976	-108.4318080
56524763	560039627002	8	34530	44.4452482	-108.4334919
56524764	560039627002	1	67700	44.4505704	-108.4355970
56524765	560039627002	1	32000	44.4515902	-108.4321563
56524766	560039627002	1	52908	44.4434033	-108.4225733
56524767	560039627002	1	24300	44.4447878	-108.4357208
56524768	560039627002	1	64400	44.4347995	-108.4526502
56524769	560039627002	1	73000	44.4851664	-108.4608365
56524770	560039627002	1	189500	44.4425731	-108.4251890
56524771	560039627002	1	175000	44.4412011	-108.4292922
56524772	560039627002	1	100800	44.4426350	-108.4292567
56524773	560039627002	1	93000	44.4427101	-108.4316008
56524774	560039627002	3	30600	44.4423440	-108.4311878
56524775	560039627002	8	74030	44.4418843	-108.4289449
56524776	560039627002	1	85200	44.4427323	-108.4286155
56524777	560039627002	1	40700	44.4421573	-108.4290362
56524778	560039627002	8	27600	44.4026642	-108.2782407
56524779	560039627002	1	62000	44.4407064	-108.4277810
56524780	560039627002	1	110000	44.4414358	-108.4276529
56524781	560039627002	1	152600	44.4391050	-108.4300943
56524782	560039627002	1	67500	44.4537209	-108.4331836
56524783	560039627002	1	32400	44.4391018	-108.4288267
56524784	560039627002	1	48800	44.4399482	-108.4278697
56524785	560039627002	8	77100	44.4527078	-108.4324094
56524786	560039627002	1	58100	44.4456424	-108.4233459
56524787	560039627002	1	87560	44.4396357	-108.4267565
56524788	560039627002	1	22800	44.4415171	-108.4259650
56524789	560039627002	8	34530	44.4412853	-108.4264015
56524790	560039627002	1	47100	44.4419196	-108.4250862
56524791	560039627002	1	61800	44.4409039	-108.4243472
56524792	560039627002	1	80700	44.4404343	-108.4262661
56524793	560039627002	1	74600	44.4411254	-108.4250537
56524794	560039627002	1	134400	44.4398611	-108.4224765
56524795	560039627002	1	130000	44.4054187	-108.5683908
56524796	560039627002	1	354000	44.4394222	-108.4257369
56524797	560039627002	1	84000	44.4403352	-108.4239660
56524798	560039627002	8	30200	44.4407940	-108.4234362
56524799	560039627002	1	47000	44.4459104	-108.4372555
56524800	560039627002	1	81000	44.4435394	-108.4237247
56524801	560039627002	1	54400	44.4042981	-108.2137512
56524802	560039627002	1	132360	44.4025756	-108.2762713
56524803	560039627002	1	24400	44.4570235	-108.4524203
56524804	560039627002	1	32000	44.4394883	-108.4229158
56524805	560039627002	1	22400	44.4579584	-108.4535105
56524806	560039627002	1	52200	44.4330522	-108.4456081
56524807	560039627002	1	112600	44.4564508	-108.4520364
56524808	560039627002	1	28000	44.4183010	-108.4174404
56524809	560039627002	1	86000	44.4443128	-108.4312198
56524810	560039627002	1	112600	44.4462826	-108.4390164
56524811	560039627002	1	110700	44.4613014	-108.4495377
56524812	560039627002	1	95120	44.4598746	-108.4511252
56524813	560039627002	1	28300	44.4457074	-108.4229690
56524814	560039627002	3	72000	44.4448871	-108.4221684
56524815	560039627002	1	26920	44.4505981	-108.4323756
56524816	560039627002	3	28500	44.4184331	-108.3417914
56524817	560039627002	1	43000	44.4048893	-108.5682048
56524818	560039627002	1	22400	44.4036808	-108.2149243
56524819	560039627002	1	28300	44.4469316	-108.4363700
56524820	560039627002	1	55800	44.4870002	-108.4573363
56524821	560039627002	1	27000	44.4476817	-108.4415944
56524822	560039627002	1	65000	44.4837107	-108.4325495
56524823	560039627002	1	135000	44.4435875	-108.4330189
56524824	560039627002	1	26000	44.4507226	-108.4362237
56524825	560039627002	3	30600	44.4046195	-108.5696076
56524826	560039627002	1	73410	44.4027890	-108.2744597
56524827	560039627002	3	28500	44.4034532	-108.2748083
56524828	560039627002	1	40000	44.4033087	-108.2723033
56524829	560039627002	3	72000	44.4051339	-108.5679768
56524830	560039627002	1	33200	44.4322208	-108.3913193
56524831	560039627002	1	101500	44.4175785	-108.4191529
56524832	560039627002	1	80000	44.4473070	-108.0510118
56524833	560039627002	1	49000	44.4784899	-108.4322935
56524834	560039627002	1	32700	44.4842755	-108.4646091
56524835	560039627002	1	80700	44.4033343	-108.5692609
56524836	560039627002	1	45000	44.4716549	-108.0637215
56524837	560039627002	1	151500	44.4611211	-108.0566201
56524838	560039627002	3	46200	44.4024524	-108.2790618
56524839	560039627002	1	18400	44.4566970	-108.4327210
56524840	560039627002	1	32000	44.4052763	-108.3870983
56524841	560039627002	1	166000	44.4529445	-108.1007285
56524842	560039627002	1	35200	44.4772129	-108.4323526
56524843	560039627002	1	64000	44.4174301	-108.4107027
56524844	560039627002	1	72000	44.4036960	-108.2802707
56524845	560039627002	1	42000	44.4038320	-108.2158208
56524846	560039627002	1	172000	44.4062959	-108.3874962
56524847	560039627002	1	42000	44.4302234	-108.4329121
56524848	560039627002	1	50000	44.4813900	-108.4318993
56524849	560039627002	8	74030	44.4183970	-108.4168757
56524850	560039627002	1	20000	44.4323261	-108.4426251
56524851	560039627002	1	95050	44.4414931	-108.4321766
56524852	560039627002	1	18000	44.4808452	-108.4313915
56524853	560039627002	3	28500	44.4829920	-108.4325143
56524854	560039627002	1	60000	44.4690938	-108.0587021
56524855	560039627002	1	50000	44.4587892	-108.4294740
56524856	560039627002	1	22400	44.4338393	-108.4443830
56524857	560039627002	1	22800	44.4508600	-108.4336754
56524858	560039627002	1	23000	44.5060191	-108.3572466
56524859	560039627002	1	37200	44.4857046	-108.4589472
56524860	560039627002	1	48000	44.4761221	-108.0620046
56524861	560039627002	1	42300	44.4581524	-108.4307169
56524862	560039627002	1	35000	44.4501308	-108.1015503
56524863	560039627002	1	83900	44.4701834	-108.0644919
56524864	560039627002	1	104200	44.4309790	-108.4330842
56524865	560039627002	1	28180	44.4583378	-108.4299347
56524866	560039627002	1	21710	44.4725330	-108.0632438
56524867	560039627002	1	16100	44.4712167	-108.0627609
56524868	560039627002	1	95001	44.4544457	-108.4317623
56524869	560039627002	3	30600	44.4573093	-108.4330618
56524870	560039627002	1	44000	44.4550364	-108.4322269
56524871	560039627002	1	185700	44.4771344	-108.0603411
56524872	560039627002	1	121800	44.4475326	-108.4376522
56524873	560039627002	1	74600	44.4095674	-108.2874845
56524874	560039627002	1	35000	44.4580241	-108.0552592
56524875	560039627002	8	77100	44.4185144	-108.4119507
56524876	560039627002	4	9000	44.4338227	-108.3910808
56524877	560039627002	3	24600	44.4318871	-108.3925675
56524878	560039627002	1	118500	44.4390691	-108.3913816
56524879	560039627002	1	100000	44.4196022	-108.4109199
56524880	560039627002	8	38500	44.4717092	-108.0612252
56524881	560039627002	1	32800	44.4555538	-108.4528236
56524882	560039627002	1	40000	44.4325575	-108.4421080
56524883	560039627002	1	88400	44.4045076	-108.3873350
56524884	560039627002	1	46000	44.4986176	-108.0605842
56524885	560039627002	8	30000	44.5058583	-108.2788607
56524886	560039627002	1	55033	44.4533033	-108.4312585
56524887	560039627002	1	33200	44.4051742	-108.2711757
56524888	560039627002	1	25200	44.4751824	-108.0625039
56524889	560039627002	3	30600	44.4545052	-108.4521205
56524890	560039627002	1	24000	44.4329089	-108.3915039
56524891	560039627002	1	27400	44.4684820	-108.0776226
56524892	560039627002	1	116000	44.5049548	-108.0677812
56524893	560039627002	1	92700	44.4617333	-108.0846129
56524894	560039627002	1	85000	44.4180731	-108.4444763
56524895	560039627002	1	46500	44.4212938	-108.4980743
56524896	560039627002	1	45000	44.4044745	-108.2120029
56524897	560039627002	1	29100	44.5068342	-108.3714421
56524898	560039627002	1	37700	44.4182001	-108.4459890
56524899	560039627002	1	81490	44.4178379	-108.4476445
56524900	560039627002	1	29000	44.4176101	-108.4463062
56524901	560039627002	1	26360	44.4710716	-108.0589639
56524902	560039627002	1	71090	44.4841815	-108.4627586
56524903	560039627002	3	28500	44.4575070	-108.4288146
56524904	560039627002	8	24000	44.5061658	-108.3590222
56524905	560039627002	1	18000	44.4758456	-108.0609066
56524906	560039627002	1	42000	44.4625080	-108.0582249
56524907	560039627002	1	46010	44.4630273	-108.0855189
56524908	560039627002	1	173000	44.4214739	-108.4968791
56524909	560039627002	1	22800	44.4512221	-108.0510627
56524910	560039627002	1	21400	44.4573339	-108.0757068
56524911	560039627002	1	239000	44.4345995	-108.4459242
56524912	560039627002	1	55000	44.5012905	-108.0606425
56524913	560039627002	1	65000	44.4358205	-108.3915215
56524914	560039627002	1	62000	44.4374601	-108.3907988
56524915	560039627002	1	56000	44.4389141	-108.3911074
56524916	560039627002	1	86470	44.4184116	-108.4259654
56524917	560039627002	1	73200	44.4350168	-108.3910367
56524918	560039627002	8	51000	44.5012597	-108.0670073
56524919	560039627002	1	97000	44.4362751	-108.3910236
56524920	560039627002	1	42300	44.5054545	-108.3595635
56524921	560039627002	1	20400	44.4635974	-108.0858348
56524922	560039627002	1	32100	44.5060657	-108.3772928
56524923	560039627002	1	79700	44.4729651	-108.0658298
56524924	560039627002	8	25000	44.4044975	-108.2720868
56524925	560039627002	1	68640	44.4841304	-108.3918938
56524926	560039627002	1	80000	44.5086392	-108.1366393
56524927	560039627002	1	26600	44.5056354	-108.3750347
56524928	560039627002	8	30000	44.4799070	-108.4623544
56524929	560039627002	1	45860	44.4807509	-108.4621057
56524930	560039627002	1	73700	44.5062181	-108.3744967
56524931	560039627002	1	139000	44.4618125	-108.0856480
56524932	560039627002	1	7200	44.4796901	-108.4613234
56524933	560039627002	3	24600	44.4812273	-108.4610102
56524934	560039627002	1	67500	44.4816425	-108.4624626
56524935	560039627002	1	88000	44.4581780	-108.0550650
56524936	560039627002	1	231300	44.5057504	-108.3509069
56524937	560039627002	1	110000	44.4816318	-108.4608456
56524938	560039627002	1	27900	44.4850696	-108.3922269
56524939	560039627002	1	35000	44.5062054	-108.2800903
56524940	560039627002	1	175000	44.4613505	-108.4429917
56524941	560039627002	1	73000	44.4598307	-108.0570347
56524942	560039627002	8	18000	44.5064195	-108.3724472
56524943	560039627002	1	28900	44.5061473	-108.2812045
56524944	560039627002	1	25000	44.4762619	-108.4518573
56524945	560039627002	1	86470	44.4772519	-108.0575278
56524946	560039627002	1	80000	44.4760367	-108.4506676
56524947	560039627002	1	100400	44.4610477	-108.4381822
56524948	560039627002	8	77100	44.4786227	-108.0582074
56524949	560039627002	1	28000	44.4478193	-108.4376537
56524950	560039627002	1	25100	44.4757752	-108.4437760
56524951	560039627002	1	48200	44.4484111	-108.4367646
56524952	560039627002	1	134000	44.4755697	-108.0636349
56524953	560039627002	1	80600	44.5067493	-108.0785343
56524954	560039627002	1	53000	44.4465225	-108.4303031
56524955	560039627002	1	70000	44.5083828	-108.0831087
56524956	560039627002	1	110000	44.4865232	-108.3919628
56524957	560039627002	8	25000	44.5063995	-108.0737747
56524958	560039627002	1	15500	44.4845256	-108.4321436
56524959	560039627002	1	20400	44.4344913	-108.4475539
56524960	560039627002	1	30000	44.4340636	-108.4489154
56524961	560039627002	1	66900	44.5055256	-108.4223251
56524962	560039627002	1	53000	44.4531704	-108.4342003
56524963	560039627002	1	36000	44.4668017	-108.0598352
56524964	560039627002	1	72000	44.4463739	-108.4132228
56524965	560039627002	1	99010	44.4472422	-108.4673034
56524966	560039627002	1	34200	44.4839981	-108.3911481
56524967	560039627002	1	144200	44.4530394	-108.0851407
56524968	560039627002	8	85500	44.4573017	-108.0790225
56524969	560039627002	1	62600	44.5057578	-108.4104665
56524970	560039627002	1	32100	44.5082990	-108.0844194
56524971	560039627002	1	103050	44.5051585	-108.3915271
56524972	560039627002	1	74200	44.4756860	-108.4487887
56524973	560039627002	1	63300	44.5061626	-108.3762314
56524974	560039627002	1	152600	44.5010316	-108.0681403
56524975	560039627002	1	13300	44.4322412	-108.4313355
56524976	560039627002	1	66000	44.5054435	-108.3931039
56524977	560039627002	1	52800	44.4760765	-108.4447584
56524978	560039627002	1	24900	44.4768338	-108.0585141
56524979	560039627002	1	32000	44.4760840	-108.4454797
56524980	560039627002	1	114060	44.5048969	-108.3941742
56524981	560039627002	1	14800	44.4764490	-108.4420111
56524982	560039627002	1	83000	44.4755434	-108.4470494
56524983	560039627002	1	19200	44.4471246	-108.0736895
56524984	560039627002	1	28000	44.4469328	-108.0674890
56524985	560039627002	8	91000	44.5053036	-108.2826291
56524986	560039627002	8	77100	44.5055619	-108.4098225
56524987	560039627002	1	27600	44.4809633	-108.4331731
56524988	560039627002	8	91000	44.4838603	-108.4653682
56524989	560039627002	1	11200	44.5055154	-108.4116169
56524990	560039627002	3	98300	44.5056344	-108.4002335
56524991	560039627002	1	16800	44.5051634	-108.4198500
56524992	560039627002	1	108200	44.4824059	-108.4330486
56524993	560039627002	1	95000	44.4794324	-108.4322054
56524994	560039627002	1	31000	44.4793304	-108.4323038
56524995	560039627002	1	48400	44.5055123	-108.4207711
56524996	560039627002	1	73000	44.4823353	-108.4345425
56524997	560039627002	3	30600	44.5052701	-108.4189443
56524998	560039627002	1	83020	44.4028495	-108.2156055
56524999	560039627002	3	25200	44.4517652	-108.4372856
56525000	560039627002	1	30000	44.4582240	-108.0708545
56525001	560039627002	1	13970	44.4584203	-108.0689630
56525002	560039627002	1	53000	44.4588171	-108.0746112
56525003	560039627003	1	72500	44.4803370	-108.0512257
56525004	560039627003	1	197400	44.4961965	-108.0535980
56525005	560039627003	8	31000	44.4827162	-108.0524341
56525006	560039627003	1	0	44.4808928	-108.0520043
56525007	560039627003	1	16800	44.4831233	-108.0514993
56525008	560039627003	1	18800	44.4868571	-108.0508703
56525009	560039627003	1	32000	44.4832511	-108.0506800
56525010	560039627003	1	65000	44.4827646	-108.0544997
56525011	560039627003	1	20200	44.4852716	-108.0527455
56525012	560039627003	1	2100	44.4924263	-108.0519994
56525013	560039627003	1	13500	44.4803249	-108.0522357
56525014	560039627003	1	175000	44.4833697	-108.0511805
