sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
251889009	56525990	16	M	1	2	450104245	X
251889011	56525990	8	F	1	2	450104243	X
251889021	56526629	16	M	1	2	450098733	X
251889022	56526629	48	F	1	0	X	517790702
251889023	56526629	8	F	1	2	450098732	X
252059164	56526158	8	M	1	3	450104243	X
252059165	56526158	41	F	1	0	X	517790661
252059166	56526158	17	F	1	2	450104245	517791220
252059167	56526158	6	F	1	2	450104243	X
252059171	56526571	6	F	1	2	450098732	X
252166919	56523724	60	M	1	0	X	517665495
252166924	56526800	60	M	1	0	X	517790623
252166930	56523727	60	M	1	0	X	517664937
252514710	56526854	76	M	1	1	X	X
252514729	56526758	74	F	1	0	X	X
252573834	56525555	50	M	1	1	X	517665375
252573841	56527060	52	F	1	0	X	517791454
252603536	56524588	71	M	1	0	X	X
252720639	56524582	63	M	1	0	X	X
252733467	56525506	22	M	1	0	X	517665393
252733468	56525506	0	M	1	2	X	X
252733512	56526353	22	M	1	0	X	517790206
253140391	56527374	29	M	1	10	X	X
253140392	56527374	3	F	1	2	X	X
253140393	56527374	4	M	1	2	450104243	X
253176932	56526252	93	F	1	0	X	X
253454341	56523317	15	F	1	2	450104086	X
253970481	56526422	26	F	1	2	X	517791525
253970483	56526422	50	M	1	0	X	517792173
254013939	56525624	58	F	1	1	X	517790689
254013940	56525624	60	M	1	0	X	517790357
254023345	56523535	71	F	1	1	X	X
254144311	56525710	68	F	1	0	X	X
254144342	56525262	68	F	1	0	X	X
254144345	56524420	68	F	1	0	X	X
254144348	56524104	68	F	1	0	X	X
254152837	56525853	26	M	1	0	X	517790661
254222013	56527180	56	F	1	1	X	X
254222015	56527180	79	F	1	6	X	X
254853525	56527791	35	F	1	0	X	517790661
255156365	56527639	42	F	1	0	X	517790295
255156366	56527639	43	M	1	1	X	517790693
255156375	56524429	42	F	1	0	X	517665291
255176544	56524503	73	F	1	0	X	X
255434033	56526703	42	M	1	0	X	517665286
255434068	56527576	13	F	1	2	450104246	X
255434070	56527576	16	M	1	2	450104245	X
255434072	56525901	42	M	1	0	X	517790578
255434073	56525901	16	M	1	2	450104245	X
255517336	56527047	71	M	1	1	X	517790587
255517338	56525111	71	M	1	1	X	517665514
255517339	56525111	69	F	1	0	X	517790810
255517344	56524366	71	M	1	1	X	517665530
255517360	56527521	71	M	1	1	X	517790710
255524206	56526980	55	M	1	0	X	X
255706105	56526116	55	F	1	0	X	X
255706106	56526116	17	M	1	2	450104245	X
255706107	56526116	52	M	1	1	X	517790469
255732043	56526807	47	M	1	0	X	517790614
255886967	56525334	43	M	1	0	X	517792460
256020286	56525954	22	M	1	0	X	517790644
256112660	56527079	52	M	1	0	X	517791775
256181242	56526569	81	M	1	0	X	X
256429314	56526696	39	F	1	1	X	517791528
256753302	56524315	35	F	1	0	X	517664571
257098863	56526259	60	M	1	0	X	517790656
257098864	56526259	25	F	1	2	X	517790702
257098865	56526259	34	F	1	2	X	517790712
257098872	56527779	25	F	1	2	X	517790648
257098883	56527028	60	M	1	0	X	517790580
257098884	56527028	25	F	1	2	X	517790702
257098885	56527028	34	F	1	2	X	517790709
257098886	56527028	57	F	1	1	X	X
257523272	56527606	42	M	1	0	X	517791243
257523274	56527606	7	M	1	2	450104243	X
257523287	56526739	42	M	1	0	X	517323147
257523288	56526739	5	M	1	2	X	X
257523290	56526739	11	F	1	2	450098732	X
257523314	56523813	7	M	1	2	450098096	X
257523315	56523813	11	F	1	2	450095153	X
257667862	56526534	54	F	1	1	X	517790756
257698973	56523900	17	F	1	2	450104086	X
257698974	56523900	57	M	1	0	X	517790206
257698978	56526052	53	F	1	1	X	517790593
257698979	56526052	17	F	1	2	450104245	X
257698993	56527039	53	F	1	1	X	517790560
257698994	56527039	17	F	1	2	450098733	X
257698995	56527039	57	M	1	0	X	517665268
257698999	56524190	53	F	1	1	X	517665447
257726192	56526394	77	M	9	0	X	X
257726201	56524490	78	F	1	1	X	X
257802824	56523363	44	M	1	0	X	517665320
257802827	56523363	47	F	1	1	X	517663220
257802874	56524715	20	M	1	2	X	517665514
257802900	56525626	44	M	1	0	X	517665318
257850232	56525896	10	M	1	2	450104243	X
257850245	56523680	14	F	1	2	450095153	X
257850246	56523680	35	F	1	0	X	517664567
258101936	56525622	54	M	1	0	X	X
258174295	56527314	57	F	1	1	X	X
258174296	56527314	64	M	1	0	X	517790598
258390848	56526001	13	M	1	2	450067304	X
258390851	56526001	11	M	1	2	450067304	X
258612260	56524053	75	F	1	0	X	X
258719186	56524197	79	F	1	1	X	X
258719191	56526516	70	M	1	0	X	X
258902502	56527214	24	M	1	9	X	517791716
258902503	56527214	24	M	1	0	X	517664323
259014243	56524676	51	M	1	0	X	517665510
259014244	56524676	50	F	1	1	X	517664950
259014250	56527743	50	F	1	1	X	517790206
259119830	56527100	58	F	1	0	X	517792035
259419199	56524140	49	F	1	1	X	517661483
259503732	56524372	67	M	1	0	X	517665455
259637220	56524082	86	F	1	0	X	X
259660285	56526071	57	M	1	0	X	517790206
259903275	56526830	23	M	1	0	X	517790702
259903277	56526830	20	F	1	10	X	X
259965385	56525585	19	M	1	0	X	X
259965422	56526767	19	M	1	0	X	X
260147858	56523917	65	F	1	1	X	X
260147860	56523917	29	M	1	2	X	X
260455995	56524458	66	F	9	0	X	X
260456009	56524615	66	F	9	0	X	X
260456010	56523487	64	M	1	12	X	X
260456017	56524539	66	F	9	0	X	X
260456021	56526425	66	F	9	0	X	X
260500584	56527391	18	F	1	2	450098733	517790578
260503943	56525918	54	F	1	9	X	517790287
260503944	56525918	51	M	1	0	X	517790597
260544572	56525597	23	M	1	10	X	517790661
260544573	56525597	21	F	1	0	X	X
260544611	56525434	1	F	1	2	X	X
260544613	56525434	21	F	1	0	X	X
260544614	56525434	1	F	1	2	X	X
260621578	56526484	59	F	1	0	X	517664059
260920133	56527604	66	M	1	0	X	X
260920134	56527604	64	F	1	1	X	517791629
260992724	56526132	61	M	1	0	X	X
261211330	56524061	77	M	1	1	X	X
261211331	56524061	77	F	1	0	X	X
261211364	56527146	77	M	1	1	X	X
261211365	56527146	77	F	1	0	X	X
261352894	56526182	74	F	1	1	X	X
261388482	56524118	80	F	1	0	X	517664999
261388483	56524118	81	M	1	1	X	517661739
261491164	56526024	40	F	1	1	X	517790206
261491165	56526024	37	M	1	0	X	517791224
261705211	56526439	54	M	1	0	X	X
261705231	56527368	54	M	1	0	X	X
262063229	56523436	39	M	8	0	X	517665050
262178657	56523441	16	M	1	2	450104086	X
262185440	56523646	72	F	1	1	X	X
262242476	56527005	53	F	1	10	X	517790758
262242520	56527783	53	F	1	10	X	517791347
262242530	56527467	53	F	1	10	X	517790694
262242539	56523397	46	M	1	0	X	517665372
262242547	56527023	46	M	1	0	X	517790561
262978009	56525721	54	M	1	0	X	517790549
262978019	56526540	54	M	1	0	X	517790702
262978028	56526348	54	M	1	0	X	517790702
263032625	56523464	67	F	1	1	X	X
263032639	56523656	67	F	1	1	X	X
263313203	56527114	63	M	1	0	X	517504266
263570514	56526161	49	F	1	1	X	X
263570542	56526362	49	F	1	1	X	X
263570543	56526362	52	M	1	0	X	517790758
263597324	56524644	61	M	1	1	X	517665358
263774242	56525158	67	M	1	0	X	X
263774244	56525158	38	M	1	2	X	517665407
263774246	56525110	26	F	1	12	X	517664575
263774254	56523793	67	M	1	0	X	X
263774255	56523793	26	F	1	12	X	517662011
263792514	56526564	40	M	1	0	X	X
263792515	56526564	44	F	1	1	X	517790305
263792596	56527236	18	M	1	2	450098733	509949179
263792597	56527236	16	M	1	2	450098733	517791224
263792599	56527236	44	F	1	1	X	517790206
263796953	56527097	48	M	1	0	X	517664012
263796954	56527097	46	F	1	1	X	517791347
263871115	56523614	48	M	1	0	X	517790805
263875235	56527400	68	M	1	1	X	X
263875237	56524382	68	M	1	1	X	X
263875240	56524484	66	F	1	0	X	X
263935560	56524022	60	M	1	0	X	517790561
263935561	56524022	59	F	1	1	X	X
264107369	56524086	55	M	1	1	X	517665559
264107431	56524919	21	M	1	2	X	517664970
264107433	56524919	50	F	1	0	X	X
264107440	56524005	21	M	1	2	X	517790804
264107441	56524005	55	M	1	1	X	517665541
264107442	56524005	50	F	1	0	X	X
264107482	56527208	21	M	1	2	X	517790661
264107485	56526449	21	M	1	2	X	517790279
264107486	56526449	55	M	1	1	X	517790758
264107487	56526449	50	F	1	0	X	X
264107495	56523331	55	M	1	1	X	517665303
264107506	56527024	21	M	1	2	X	517790287
264107508	56527024	50	F	1	0	X	X
264369265	56525861	52	M	1	0	X	517790702
264397700	56526812	52	M	1	0	X	517791483
264906653	56526621	5	F	1	2	450104243	X
264906654	56526621	31	M	1	0	X	517790661
265024724	56527206	43	M	1	0	X	517791347
265024725	56527206	42	F	1	1	X	517790753
265024734	56524442	42	F	1	1	X	517664600
265024773	56525750	42	F	1	1	X	517790305
265024792	56525747	6	M	1	2	450067304	X
265142447	56524952	43	M	1	1	X	500785393
265343178	56525218	28	F	1	1	X	517665239
265343179	56525218	5	F	1	2	450095151	X
265343181	56525218	0	F	1	2	X	X
265343199	56524246	5	F	1	2	450098096	X
265343201	56524246	0	F	1	2	X	X
265581567	56524256	32	F	1	1	X	517664966
265581575	56525238	32	F	1	1	X	517665350
265581626	56524837	31	M	1	0	X	517665518
265668331	56524243	88	F	1	0	X	X
266197459	56523329	39	M	1	0	X	517665309
266197460	56523329	13	M	1	2	450091583	X
266197461	56523329	18	F	1	2	450104086	517665394
266197462	56523329	25	F	1	2	X	X
266455646	56526649	17	M	1	2	450098733	X
266455647	56526649	42	M	1	0	X	517790571
266632385	56523719	27	M	1	10	X	517665268
266827363	56527597	14	F	1	2	450063600	X
266827364	56527597	44	F	1	1	X	X
266827378	56526685	45	M	1	0	X	517791945
266827379	56526685	10	F	1	2	X	X
266827380	56526685	13	M	1	2	450067304	X
266963466	56524214	62	F	1	1	X	X
266963467	56524214	73	M	1	0	X	X
266979340	56526293	29	M	1	1	X	517791991
266979341	56526293	2	F	1	2	X	X
266979343	56526293	25	F	1	0	X	517791236
266979410	56527514	29	M	1	1	X	517790702
266979411	56527514	2	F	1	2	X	X
266979412	56527514	5	F	1	2	450104243	X
266979413	56527514	25	F	1	0	X	517790206
266979414	56527514	0	M	1	2	X	X
266979526	56523838	2	F	1	2	X	X
266979528	56523838	25	F	1	0	X	517665457
266979529	56523838	0	M	1	2	X	X
266979553	56526752	25	F	1	0	X	517791224
266979556	56527117	2	F	1	2	X	X
266979600	56527442	29	M	1	1	X	517790702
266979601	56527442	2	F	1	2	X	X
266979618	56525160	25	F	1	0	X	517665230
266979623	56523830	25	F	1	0	X	517664605
266979670	56525003	29	M	1	1	X	517665464
266979673	56525003	25	F	1	0	X	517665498
266979674	56525003	0	M	1	2	X	X
266979685	56524042	29	M	1	1	X	517664571
266979686	56524042	2	F	1	2	X	X
266979687	56524042	5	F	1	2	450098096	X
266979688	56524042	25	F	1	0	X	517665294
266979691	56523730	2	F	1	2	X	X
266979692	56523730	5	F	1	2	450098096	X
266979693	56523730	25	F	1	0	X	517665318
267133530	56525232	19	M	1	2	X	517664952
267133531	56525232	48	F	1	0	X	517665478
267311533	56526460	82	F	1	4	X	X
267311534	56526460	55	F	1	0	X	517790702
267311537	56524907	82	F	1	4	X	X
267311538	56524907	55	F	1	0	X	517665510
267311549	56525286	82	F	1	4	X	X
267324945	56523476	61	F	1	0	X	517665244
267375634	56527056	75	M	1	0	X	X
267715301	56527455	60	F	1	0	X	517791454
267715310	56526282	60	F	1	0	X	517790754
267927062	56526989	81	F	1	0	X	X
267927091	56527470	83	F	1	10	X	X
267981014	56524956	62	M	1	0	X	X
268193508	56524301	18	M	1	2	450104086	X
268193510	56524301	50	F	1	1	X	517665544
268281662	56526870	52	M	1	1	X	517661949
268281663	56526870	46	F	1	0	X	517790206
268621352	56527295	41	M	1	2	X	517504301
268621353	56527295	80	F	1	0	X	X
268686028	56525891	1	F	1	2	X	X
268686029	56525891	31	F	1	1	X	517790580
268686043	56525178	1	F	1	2	X	X
268691941	56526188	1	F	1	2	X	X
268691947	56525702	1	F	1	2	X	X
269000622	56527760	43	M	1	2	X	517790702
269000624	56527760	68	F	1	1	X	X
269000631	56524106	43	M	1	2	X	517665311
269000632	56524106	76	M	1	0	X	X
269000646	56527483	43	M	1	2	X	517790255
269000647	56527483	76	M	1	0	X	X
269000648	56527483	68	F	1	1	X	X
269688913	56527646	53	F	1	0	X	517790599
269688914	56527646	9	M	1	5	450104243	X
269688916	56527646	14	M	1	5	450104246	X
269688917	56527646	11	F	1	5	450104246	X
269688926	56524756	8	F	1	5	450095151	X
269688928	56524756	9	M	1	5	450095151	X
269688929	56524756	48	M	1	1	X	517665399
269688939	56524163	9	M	1	5	450098096	X
269688943	56524163	48	M	1	1	X	517664564
269688944	56524163	14	M	1	5	450095153	X
269688945	56524163	11	F	1	5	450095153	X
269688989	56524963	8	F	1	5	450095151	X
269688994	56524963	11	F	1	5	450095153	X
269772380	56525594	70	M	1	1	X	X
269911752	56527806	5	M	1	2	450104243	X
269911753	56527806	25	F	1	0	X	517662194
269911754	56527806	2	M	1	2	X	X
269911761	56524735	5	M	1	2	450104243	X
269911762	56524735	25	F	1	0	X	517665331
270161120	56523630	62	M	1	0	X	517664571
270213978	56525545	62	M	1	0	X	X
270539024	56524908	6	F	1	2	450090361	X
270539027	56524908	14	M	1	2	450090365	X
270689041	56523773	59	M	1	0	X	517662048
270689042	56523773	40	F	1	1	X	517662372
270800151	56523626	5	M	1	2	450104243	X
270800154	56523626	41	M	1	1	X	517664999
270800190	56523785	11	M	1	2	450095153	X
270800193	56523785	5	M	1	2	450104243	X
270800195	56523785	39	F	1	0	X	X
270800260	56526551	11	M	1	2	450098732	X
270800261	56526551	7	F	1	2	450098732	X
270800262	56526551	1	F	1	2	X	X
270800266	56526551	41	M	1	1	X	517790287
270952841	56523714	40	M	1	8	X	X
270952842	56523714	67	M	1	0	X	X
270952853	56524767	40	M	1	8	X	X
270952854	56524767	67	M	1	0	X	X
271003753	56526852	80	M	1	0	X	X
271003777	56523459	80	M	1	0	X	X
271003791	56527666	80	M	1	0	X	X
271256688	56523734	18	F	1	2	X	517664910
271256736	56526781	18	F	1	2	X	517790661
271256737	56526781	53	M	1	1	X	517790287
271256738	56526781	46	F	1	0	X	X
271256745	56526270	18	F	1	2	X	517790480
271402910	56524465	68	F	1	1	X	X
271470767	56525740	44	M	1	1	X	517790702
271470768	56525740	15	F	1	2	450104245	X
271470769	56525740	44	F	1	0	X	517790661
271526185	56524406	30	M	1	1	X	517665445
271526187	56524406	15	F	1	2	450095152	X
271526188	56524406	33	F	1	0	X	517665318
271526197	56527632	30	M	1	1	X	517790692
271526198	56527632	10	F	1	2	450104246	X
271526199	56527632	15	F	1	2	450104245	X
271526200	56527632	33	F	1	0	X	517790206
271920089	56527685	65	F	1	0	X	X
271942753	56527066	71	F	1	0	X	517791636
271985918	56526609	27	F	1	0	X	X
271985920	56526609	29	M	9	10	X	517790707
272170482	56523694	42	M	1	1	X	517664571
272213607	56524099	80	F	1	0	X	X
272266772	56527346	29	M	1	10	X	517791231
272266774	56527346	23	F	1	0	X	X
272266799	56526054	29	M	1	10	X	517790234
272266805	56525425	29	M	1	10	X	517664571
272266815	56526789	0	F	1	2	X	X
272270588	56526875	59	F	1	0	X	517791454
272561578	56527579	18	F	1	2	450104245	X
272677777	56523606	20	F	1	2	X	X
272677778	56523606	44	M	1	0	X	517662240
272677825	56524787	20	F	1	2	X	X
272677828	56526658	20	F	1	2	X	X
272677829	56526658	44	M	1	0	X	517790564
272677865	56526547	44	M	1	0	X	517792097
272724633	56526513	26	M	1	0	X	517790276
272751494	56526861	58	M	1	0	X	517790305
272785566	56524709	24	M	8	9	X	517665407
272785567	56524709	24	M	8	0	X	X
272830473	56527586	4	M	1	2	X	X
272830475	56527586	52	M	1	10	X	517790758
272830476	56527586	7	M	1	2	450067304	X
272887429	56526076	70	F	1	0	X	X
272943812	56527825	33	M	1	0	X	517791347
272943814	56527825	5	M	1	2	450104243	X
272943887	56524613	27	F	1	1	X	X
272943945	56525068	8	M	1	2	450095151	X
272943947	56525068	27	F	1	1	X	X
272943968	56524540	33	M	1	0	X	517665532
272943970	56524540	5	M	1	2	450095151	X
272944034	56523969	5	M	1	2	450098096	X
272969014	56525937	10	M	1	2	450104243	X
272969015	56525937	40	M	1	1	X	517790661
272969016	56525937	36	F	1	0	X	517790599
272969017	56527707	10	M	1	2	450098732	X
272969019	56527707	36	F	1	0	X	517790287
272969026	56525427	10	M	1	2	450095151	X
272969028	56525427	36	F	1	0	X	517665409
273006435	56525074	53	M	1	0	X	X
273006454	56527064	52	F	1	1	X	X
273192002	56527183	74	F	1	0	X	X
273192015	56523391	74	F	1	0	X	X
273213763	56527413	24	M	1	2	X	X
273213764	56527413	58	F	1	1	X	517790206
273213808	56523899	24	M	1	2	X	X
273213809	56523899	58	F	1	1	X	517665510
273760781	56524634	66	F	1	1	X	X
273760803	56523530	66	F	1	1	X	X
274140657	56524931	31	M	1	0	X	517665510
274140697	56527771	31	M	1	0	X	517790206
274140698	56527771	30	F	1	1	X	517790684
274140699	56527771	6	F	1	2	450104243	X
274140700	56527771	2	M	1	2	X	X
274307609	56526374	24	F	1	1	X	517790468
274307610	56526374	26	M	1	0	X	517790578
274307624	56526244	24	F	1	1	X	517790252
274307625	56526244	26	M	1	0	X	517790702
274307626	56526244	1	F	1	2	X	X
274471543	56525115	38	M	1	0	X	507015734
274547051	56524680	47	M	1	0	X	517665244
274749316	56526518	61	M	1	0	X	X
274765077	56524364	34	F	1	1	X	517665347
274977609	56524924	3	F	8	2	X	X
274977611	56524924	24	F	8	0	X	X
274977613	56524924	6	F	8	2	450090361	X
274977635	56526089	24	F	8	0	X	X
274977637	56526089	6	F	8	2	450104243	X
274977663	56524957	3	F	8	2	X	X
274977665	56524957	24	F	8	0	X	X
274977666	56524957	27	M	8	1	X	517665393
274977668	56524957	4	M	8	2	X	X
274977690	56524654	27	M	8	1	X	517663568
274977691	56524654	6	F	8	2	450090361	X
275220885	56524960	65	M	1	1	X	X
275549729	56526740	67	M	1	0	X	X
276123681	56526976	40	F	1	1	X	517661933
276123729	56523692	40	F	1	1	X	517790661
276123731	56523692	45	M	1	0	X	517665556
276123735	56523732	40	F	1	1	X	517664593
276123738	56526590	40	F	1	1	X	517790758
276123739	56526590	16	F	1	2	450098733	X
276123751	56523906	16	F	1	2	450104086	X
276123752	56523906	45	M	1	0	X	517662240
276123785	56526633	45	M	1	0	X	517791233
276123802	56526124	16	F	1	2	450104245	X
276134197	56527443	82	F	1	1	X	X
276216337	56525083	37	F	1	1	X	517665331
276216338	56525083	6	F	1	2	450095151	X
276216340	56525083	38	M	1	0	X	517665393
276226509	56526888	57	M	1	0	X	517790702
276226538	56527057	57	M	1	0	X	517791934
276226541	56527831	57	M	1	0	X	517790702
276422876	56525649	21	F	1	1	X	517665372
276422877	56525649	22	M	1	0	X	517665391
276468212	56523621	51	M	1	0	X	517665283
276468213	56523621	55	F	1	1	X	517664571
276756625	56525832	25	F	1	0	X	517790602
276756626	56525832	2	F	1	2	X	X
277015704	56524015	89	M	1	1	X	X
277157653	56523415	35	F	1	2	X	X
277157654	56523415	48	M	1	2	X	517662050
277157662	56525168	35	F	1	2	X	X
277157663	56525168	48	M	1	2	X	517664935
277157664	56525168	70	F	1	0	X	X
278015559	56523350	32	F	1	2	X	X
278015560	56523350	59	F	1	0	X	517665294
278136273	56524994	37	M	1	0	X	502073705
278168216	56527673	33	F	1	0	X	517791694
278168217	56527673	4	F	1	2	450067304	X
278168218	56527673	32	M	1	1	X	517790648
278168219	56527673	3	M	1	2	450067304	X
278273924	56526018	53	M	1	0	X	517790753
278303697	56525979	2	M	1	2	X	X
278303698	56525979	27	F	1	10	X	X
278303708	56526146	30	M	1	0	X	517791525
278303709	56526146	2	M	1	2	X	X
278303710	56526146	27	F	1	10	X	X
278303711	56523738	5	M	1	2	450098096	X
278303712	56523738	30	M	1	0	X	517662345
278303713	56523738	2	M	1	2	X	X
278303714	56523738	27	F	1	10	X	X
278303746	56525552	27	F	1	10	X	X
278333374	56525559	62	F	1	0	X	517665299
278333399	56524596	49	M	1	10	X	517665362
278521813	56527829	56	F	1	1	X	517791625
278521814	56527829	58	M	1	0	X	517790597
278621962	56527266	47	F	1	1	X	517791490
278652900	56527260	56	F	1	1	X	517790648
278738786	56523339	39	M	8	0	X	517664571
278738795	56523594	39	M	8	0	X	517790813
278738799	56524778	39	M	8	0	X	517665509
278763082	56526614	11	M	1	2	450098732	X
278763129	56527768	40	M	1	0	X	517790290
278763131	56527768	6	F	1	2	450104243	X
278849611	56525020	55	M	1	0	X	517665362
279098148	56524464	31	F	1	1	X	X
279098149	56524464	39	M	1	0	X	517665444
279451671	56524990	51	F	1	1	X	517664963
279451698	56523587	45	M	3	0	X	517665303
279451710	56523520	45	M	3	0	X	517665303
279451727	56523640	51	F	1	1	X	517664937
279502988	56527497	57	M	1	1	X	517790624
279618317	56527127	65	M	1	0	X	517791351
279618329	56523471	65	M	1	0	X	517790224
279781374	56527508	41	M	1	0	X	517665326
279781375	56526302	41	M	1	0	X	517790752
279781423	56526392	41	M	1	0	X	517790661
279805307	56524378	69	F	1	0	X	X
279805310	56527834	69	F	1	0	X	X
279810886	56523892	46	F	1	0	X	517664571
279810888	56523892	15	F	1	2	450104086	X
279928751	56524780	3	M	1	2	X	X
280128954	56526643	45	M	1	0	X	517790589
280128981	56526921	45	M	1	0	X	517662240
280378399	56525176	70	F	1	4	X	X
280378400	56525176	37	F	1	0	X	X
280392138	56527304	57	F	1	0	X	517791347
280771294	56527587	23	M	1	2	X	517790287
280771296	56527587	56	M	1	0	X	517790661
280884590	56524433	69	F	1	1	X	X
281006930	56527267	55	F	1	1	X	X
281006934	56523965	57	M	1	0	X	517664602
281006936	56523965	55	F	1	1	X	X
281159107	56527425	54	F	1	0	X	517791351
281159123	56524174	54	F	1	0	X	517665327
281364190	56524154	14	F	1	2	450104086	X
281364191	56524154	49	M	1	0	X	517664573
281364192	56524154	45	F	1	1	X	517665372
281526671	56525648	55	F	1	0	X	517664568
281526690	56523701	55	F	1	0	X	517662011
281530034	56525567	78	F	1	0	X	X
281530035	56525567	11	M	1	5	450095153	X
281530036	56525567	15	F	1	5	450095152	X
281530074	56524368	78	F	1	0	X	X
281530075	56524368	11	M	1	5	450095153	X
281530076	56524368	15	F	1	5	450095152	X
281530077	56524368	21	F	1	5	X	517665468
281530090	56523907	78	F	1	0	X	X
281530091	56523907	11	M	1	5	450095153	X
281530092	56523907	15	F	1	5	450104086	X
281530093	56523907	21	F	1	5	X	517664581
281948323	56526355	55	F	1	1	X	517790633
281948325	56526355	62	M	1	0	X	517790287
281979022	56524519	69	M	1	1	X	X
281979024	56525469	69	M	1	1	X	X
281979025	56525469	68	F	1	0	X	X
281979044	56526237	69	M	1	1	X	X
281979045	56526237	68	F	1	0	X	X
282155696	56527655	54	F	1	1	X	517790723
282155697	56527655	57	M	1	0	X	X
282271710	56524842	55	F	1	1	X	517665393
282271711	56524842	54	M	1	0	X	X
282271712	56526626	55	F	1	1	X	517790596
282476472	56523991	26	F	1	1	X	517665403
282476474	56523991	0	F	1	2	X	X
282567448	56527474	58	F	1	0	X	X
282696855	56525511	20	M	1	0	X	517790344
282696858	56526605	20	M	1	0	X	517790288
282850237	56524228	93	F	1	0	X	X
282900520	56523691	74	F	1	0	X	X
283072295	56523753	15	M	1	2	450104086	X
283072296	56523753	13	F	1	2	450095153	X
283072297	56523753	8	M	1	2	450098096	X
283072298	56523753	44	M	1	0	X	517661956
283072345	56526526	15	M	1	2	450098733	X
283072347	56526526	8	M	1	2	450098732	X
283072361	56527692	13	F	1	2	450104246	X
283072364	56527692	42	F	1	10	X	517790741
283092079	56525042	82	M	1	8	X	X
283092094	56526868	82	F	1	0	X	X
283092129	56526774	82	M	1	8	X	X
283991243	56523559	64	F	1	0	X	X
283991244	56523559	60	M	1	1	X	X
283991248	56525570	60	M	1	1	X	X
283991259	56527517	64	F	1	0	X	X
283991260	56527517	60	M	1	1	X	X
284142781	56526577	27	F	1	0	X	517790661
284142783	56526603	27	F	1	0	X	517504266
284142784	56526603	6	M	1	2	450098732	X
284345457	56524578	4	M	1	2	450104243	X
284345458	56524578	38	M	1	0	X	517664964
284345459	56523367	36	F	1	1	X	517665312
284345460	56523367	4	M	1	2	450090361	X
284345461	56523367	38	M	1	0	X	517665275
284448199	56526735	66	M	1	0	X	517790515
284700712	56527289	37	F	1	1	X	517790291
284700716	56527289	2	F	1	2	X	X
284700727	56523305	37	F	1	1	X	517664937
284700728	56523305	8	M	1	2	450095151	X
284700729	56523305	41	M	1	0	X	517664571
284700731	56523305	2	F	1	2	X	X
284700732	56527078	37	F	1	1	X	517790465
284700737	56526691	37	F	1	1	X	517790237
284700738	56526691	8	M	1	2	450098732	X
284700741	56526691	2	F	1	2	X	X
284912908	56525572	49	F	1	0	X	517790740
284912912	56527087	49	F	1	0	X	517790758
285597265	56525235	52	F	1	0	X	517665318
285597275	56527228	18	M	1	12	450098733	X
285597276	56527228	47	M	1	10	X	517790287
285597325	56525426	52	F	1	0	X	517664929
286091916	56523447	51	F	1	0	X	517664573
286091921	56524674	56	M	1	1	X	502072999
286091922	56524674	51	F	1	0	X	517665393
286254429	56527021	22	F	1	0	X	517664492
286254431	56527021	25	M	1	1	X	517790735
286334165	56525942	21	M	1	8	X	517790758
286334166	56525942	20	M	1	0	X	517790481
286334167	56525942	20	M	1	8	X	517790481
286334176	56525798	20	M	1	8	X	517790748
286334178	56527349	20	M	1	0	X	517790468
286334179	56527349	20	M	1	8	X	517791224
286334183	56526748	21	M	1	8	X	517665244
286334185	56526748	20	M	1	8	X	517790648
286334186	56524691	21	M	1	8	X	517664974
286334188	56524691	20	M	1	8	X	517665357
286494181	56525243	38	F	1	0	X	517665392
286494182	56525243	16	M	1	2	450095152	517665372
286494184	56525243	41	M	1	1	X	517790546
286494258	56527676	16	M	1	2	450104245	517790702
286494302	56525515	16	M	1	2	450095152	517664955
286551605	56527614	79	M	1	0	X	X
286813453	56527509	24	F	1	12	X	X
286813454	56527509	0	F	1	5	X	X
286813455	56527509	24	M	1	2	X	517792036
286813507	56524802	59	M	1	1	X	517665005
286813508	56524802	6	F	1	12	450090361	X
286813511	56524802	24	M	1	2	X	517665441
286813512	56524802	55	F	1	0	X	507015690
286813627	56527019	6	F	1	12	450098732	X
286813629	56527019	0	F	1	5	X	X
286813631	56527019	55	F	1	0	X	517790702
286847664	56525683	80	F	1	0	X	X
286975200	56523728	61	M	1	0	X	517664995
286975201	56523728	67	F	1	1	X	X
287134894	56525336	33	F	1	0	X	517665393
287134936	56526400	33	F	1	0	X	517790661
287179845	56527716	62	M	1	1	X	X
287235597	56525453	62	F	1	0	X	X
287320415	56527048	52	F	1	1	X	X
287320416	56527048	51	M	1	0	X	517791775
287320419	56525900	52	F	1	1	X	X
287320420	56525900	51	M	1	0	X	517790619
287352692	56523842	0	M	1	2	X	X
287382458	56526046	62	F	1	1	X	517790288
287382467	56526169	67	M	1	0	X	517791220
287382468	56526169	62	F	1	1	X	517792059
287382491	56523650	67	M	1	0	X	517664575
287387848	56525008	79	F	1	0	X	X
287407482	56527688	61	M	1	1	X	517790677
287407486	56527786	61	M	1	1	X	517791624
287449093	56526673	42	M	1	0	X	517790305
287477062	56523756	0	M	1	2	X	X
287477063	56523756	1	F	1	2	X	X
287477064	56523756	42	F	1	1	X	X
287633025	56526042	34	F	1	0	X	517790599
287633026	56526042	10	M	1	2	450104243	X
287633027	56526042	8	M	1	2	450104243	X
287633028	56526042	11	M	1	2	450104246	X
287911412	56523671	49	F	1	1	X	517661739
287911413	56523671	18	M	1	2	450104086	X
