sp_id	latitude	longitude
517504342	42.8246803	-106.4193142
517792092	44.7509833	-108.7639093
517661957	44.0168943	-107.9445906
517791757	44.7674533	-108.7623793
517664251	44.5245033	-109.0616893
517664959	44.4867252	-108.0488685
517791638	44.9695232	-108.6211593
517664937	44.4940392	-108.0556275
517790260	44.8373852	-108.3519844
517664243	44.5156633	-109.0903193
517790602	44.8372432	-108.3909994
517665399	44.4926632	-108.0550795
517790738	44.8189532	-108.3720894
517790251	44.7672522	-108.4411954
517791667	44.7539433	-108.7612493
517323147	40.5960340	-111.8277993
517665407	44.5011032	-108.0557395
517790707	44.8189532	-108.3720894
517665342	44.4721833	-108.4567594
517661459	44.0197523	-107.9284156
517663765	44.5259543	-109.0600873
517791635	44.8941432	-108.6027693
517662182	44.0179073	-107.9599346
517790615	44.8354832	-108.3896394
502091927	36.5753150	-119.6872583
517791894	44.7538233	-108.7556093
517792067	44.7251733	-108.7527693
517665417	44.4791532	-108.0571995
517790581	44.8378132	-108.3901694
517665548	44.2124433	-107.9433496
517790677	44.8260532	-108.4415194
517665517	44.5001432	-108.0585995
517665138	44.0364833	-107.9279766
517664910	44.4133653	-108.4881784
517665498	44.4891832	-108.0549795
517665432	44.4875132	-108.0548795
517790705	44.8378432	-108.3886594
517790687	44.8347232	-108.3930694
517790681	44.8287732	-108.3966494
517665473	44.4524932	-108.0986395
517665489	44.4891832	-108.0558295
517664588	44.3808982	-108.0374875
517790814	44.5350132	-107.7795696
517665385	44.4899032	-108.0415595
517664604	44.3811682	-108.0400385
517790656	44.8370232	-108.3847494
517665241	44.2464653	-107.6026954
517790565	44.8377832	-108.4021494
517509058	43.2420664	-108.6890426
509948822	45.7553051	-108.5603682
517790228	44.5533532	-108.0867075
517790298	44.7972282	-108.4345724
517661980	44.0137333	-107.9483096
517791235	44.9142412	-108.5597233
517664369	44.5257233	-109.0645993
517792136	44.7519833	-108.7571593
517665478	44.4840232	-108.0534895
517504363	42.8777263	-106.4373031
517665474	44.4875132	-108.0556995
517664139	44.5257333	-109.0519293
517664987	44.2595522	-107.8619186
517665322	44.3762932	-108.0384695
517665375	44.4919532	-108.0373795
517665050	44.1530933	-107.9237056
517790466	44.8835822	-108.4677683
500788347	34.1055151	-117.2725290
517790807	44.5498332	-107.8150796
517661939	44.0124683	-107.9450266
517664950	44.4888142	-108.0504035
507015711	43.5943641	-116.5521479
517790648	44.8377832	-108.3867694
517665315	44.3786532	-108.0384695
517791377	44.7642693	-108.7294273
517664332	44.5041233	-109.1007993
517790695	44.8378132	-108.3895894
517665310	44.4143233	-108.1953795
517791813	44.7229233	-108.7624093
517790691	44.8318632	-108.3958194
517664568	44.4043022	-108.0505205
517665540	44.2822633	-108.0227496
517665273	44.3816332	-108.0384695
517665414	44.5292232	-107.8294496
517664585	44.3444872	-108.0301776
517665286	44.3980333	-108.2547495
517664973	44.5040762	-108.2313385
517665469	44.4895932	-108.0445695
507016556	43.6006041	-116.5587379
517664163	44.5267833	-109.0624893
517665181	44.0305063	-107.9528186
517790810	44.5610332	-107.7171696
517791745	44.7526333	-108.7593893
517665347	44.4466433	-108.4135094
517664926	44.4470713	-108.4317244
517664942	44.4969492	-108.0539615
517661803	43.9212263	-108.0055656
517665232	44.5057927	-108.3910878
517791243	44.7757842	-108.4708494
517665487	44.4880932	-108.0523095
517664931	44.5251802	-107.9247945
517791394	44.7528983	-108.7575383
517662260	44.0179213	-107.9456626
517792002	44.7649733	-108.7387193
517790658	44.8130432	-108.3684894
517665248	44.2464653	-107.6026954
517664996	44.2766642	-107.9334776
507014579	43.5873041	-116.5243079
517665466	44.4901932	-108.0548795
517661956	44.0126363	-107.9677546
517790592	44.8324632	-108.3787394
502075011	36.7338480	-119.7877853
517790311	44.8367472	-108.3935174
517664463	44.5257133	-109.0573493
509950734	45.7635031	-108.5710292
517791828	44.7592933	-108.7555793
517791236	44.8912102	-108.5956123
517665553	44.2874933	-108.0125596
517665240	44.2464653	-107.6026954
517665562	44.1811333	-107.9435896
517665492	44.4976332	-108.0529495
517665477	44.4839632	-108.0546595
517665523	44.4880932	-108.0494595
517665456	44.4854832	-108.0519195
517792455	44.5324533	-109.0344093
517791694	44.7475933	-108.7594193
517665486	44.4932432	-108.0555995
517791732	44.8336233	-108.7605793
517791641	44.9695532	-108.6170693
517665239	44.2464653	-107.6026954
517663663	44.5238083	-109.0581303
517790246	44.8374862	-108.3881054
517665446	44.5093633	-108.3055095
517665425	44.4892032	-108.0507895
517791238	44.8992092	-108.5191373
517662769	43.6476573	-108.2267616
517665008	44.4012073	-108.2742235
502073795	36.7395150	-119.7932283
517664062	44.5197533	-109.0555993
517791707	44.7197633	-108.8028993
517792164	44.7504433	-108.7552193
517665326	44.3489632	-108.0246296
517665227	44.4352515	-108.4314746
517791815	44.6901033	-108.7979393
517790734	44.8400532	-108.3921994
500784812	34.1046131	-117.2579720
517791692	44.7462633	-108.9709993
517665507	44.4890432	-108.0425895
517792097	44.7469833	-108.7594193
517665281	44.3804332	-108.0384595
517790619	44.8462832	-108.3275194
517792396	44.5326033	-109.0406793
517665289	44.3835232	-108.0383295
500786394	34.1072051	-117.2614590
517665455	44.4885232	-108.0543495
517665525	44.4875132	-108.0523095
517665556	44.3510533	-108.2719695
517792106	44.7554033	-108.7374493
517791702	44.7585433	-108.7652393
517665560	44.1720633	-107.9376496
517665296	44.3865132	-108.0510795
502095347	36.4973150	-119.5868984
517792069	44.6950533	-108.7593993
502073634	36.7341450	-119.7914583
517790621	44.8424332	-108.3444594
509950708	45.7623431	-108.5682292
500788245	34.0967551	-117.2741390
517665378	44.4810032	-108.0511795
517665532	44.5156132	-107.9648995
517665483	44.4844632	-108.0550595
502074771	36.7329650	-119.7897983
517792036	44.7563633	-108.7373693
517665301	44.3710332	-108.0350595
517663809	44.5147153	-109.0989153
517662372	43.6582864	-108.2198556
502073747	36.7373450	-119.7941483
517792109	44.6979933	-108.7627993
517790757	44.8400432	-108.3951094
517664580	44.4027823	-108.1520055
517790604	44.8327832	-108.4003694
517791620	44.8825632	-108.4721294
517664921	44.3955733	-108.4935544
517791934	44.7656933	-108.7093393
517665049	44.1887853	-107.8986386
517790293	44.8234682	-108.4113344
517665002	44.3746963	-108.2779965
517665536	44.4963032	-108.0502995
517665551	44.2514733	-107.9849796
500783833	34.1045971	-117.2531450
517792424	44.5321433	-109.0206893
517665319	44.3112133	-108.0276996
517661469	44.0211673	-107.9309276
517792135	44.7530733	-108.7569693
517663940	44.5257433	-109.0534793
517791876	44.7498933	-108.7731593
517791623	44.8838232	-108.4689394
517791788	44.7615933	-108.7579793
517792326	44.5339733	-109.0290993
517791226	44.8897752	-108.5683503
517790805	44.5351032	-107.7772696
500787210	34.0966251	-117.2726490
517665320	44.3890232	-108.0430495
517790622	44.8297132	-108.3939494
517664962	44.5085332	-108.0843005
517791628	44.8839432	-108.4711094
517791844	44.6974133	-108.7607093
517664949	44.5076732	-108.0327725
500788312	34.1086251	-117.2765490
517790652	44.8366832	-108.3846294
517366559	40.7410540	-111.9436193
517790580	44.8368332	-108.3916694
517664941	44.5024912	-108.0554665
517661490	44.0185553	-107.9334176
517792052	44.7546233	-108.7571393
517790224	44.5356112	-107.8429896
517791302	44.7530743	-108.7575313
517661467	44.0170373	-107.9373016
517791244	44.8037662	-108.4896534
517665419	44.4922332	-108.0533195
517790723	44.8379232	-108.3924594
502094123	36.4993830	-119.6111064
517661468	44.0085053	-107.9274166
517791624	44.8776332	-108.4722894
507014977	43.5646831	-116.5329289
517790275	44.8108912	-108.3937264
517790583	44.8371232	-108.3970394
517662168	44.0157703	-107.9423536
517791863	44.7550433	-108.7593693
517665424	44.4924132	-108.0391095
517792146	44.7550733	-108.7565293
517790701	44.8463532	-108.3549094
517665442	44.4211932	-108.1568795
517791371	44.7520273	-108.7731623
517665461	44.4926632	-108.0550795
517791459	44.7610773	-108.7649593
500787760	34.1015201	-117.2763950
517791703	44.7310833	-108.7576393
517664953	44.4891342	-108.0564515
517665509	44.5094333	-108.3457995
517664998	44.2135783	-107.9437116
517791775	44.7611033	-108.7510493
517665246	44.2464653	-107.6026954
517790585	44.8327832	-108.3925094
517790558	44.8338232	-108.4004294
517664322	44.5267933	-109.0735493
517665392	44.4904732	-108.0493895
517665499	44.4892032	-108.0507895
517665001	44.3515793	-108.2750855
517790720	44.8377632	-108.3973594
517790598	44.8372132	-108.3900694
517665513	44.4913732	-108.0415895
500785393	34.1074351	-117.2577690
517791295	44.7531023	-108.7576853
517665518	44.4885332	-108.0521195
517661949	44.0126493	-107.9637946
517791529	44.7942632	-108.5013894
517663639	44.5267853	-109.0639373
517664579	44.4145692	-108.1202775
517791528	44.7959932	-108.5040394
517664983	44.2679342	-107.9629846
507014507	43.5875341	-116.5277579
517665561	44.1699733	-107.9436296
517792126	44.7271233	-108.7632993
517791629	44.8876632	-108.4686794
517790582	44.8318132	-108.3850494
517665358	44.4896232	-108.0546895
517792112	44.6869233	-108.9074393
517665298	44.3684032	-108.0371295
517661440	43.7758403	-107.3159188
517790654	44.8465932	-108.3137194
517664602	44.4033852	-108.0464915
517790617	44.8385832	-108.3904694
517790240	44.8555042	-108.2080634
517665231	44.5057927	-108.3910878
517665504	44.4916432	-108.0560295
517664597	44.3746563	-108.2724965
517791229	44.9609582	-108.5807083
517790560	44.8264632	-108.3925194
517790685	44.8264432	-108.3900194
517664571	44.3799622	-108.0466515
517790480	44.8337928	-108.3891846
517665317	44.3445132	-108.0290496
517665493	44.4939933	-108.3446095
517665381	44.4469032	-108.0557195
517509589	43.1300434	-108.5238796
517790693	44.7998532	-108.4143294
517662174	43.9212263	-108.0055656
517791860	44.7526433	-108.7478893
517792186	44.7551633	-108.7571393
517791414	44.7499453	-108.7581713
517791527	44.7958732	-108.5038194
517791379	44.7535943	-108.7150583
517790540	44.5386832	-107.8378396
517790674	44.8222032	-108.3940094
517790266	44.8035052	-108.4485554
517661960	44.0110273	-107.9537616
517790748	44.8343532	-108.3929994
517790344	44.6021572	-107.8369066
517665376	44.4891832	-108.0559695
517792051	44.7481233	-108.7644993
517792372	44.5338633	-109.0257493
509946435	45.7864331	-108.4946592
517664587	44.3799752	-108.0548695
517665457	44.4885532	-108.0550695
517791230	44.8942662	-108.5978523
517664427	44.5112633	-109.0989893
517665311	44.3906632	-108.0496095
517664924	44.4663063	-108.4317814
502075618	36.7348050	-119.7896683
517790706	44.8364532	-108.3903494
517791883	44.7630433	-108.7522793
517664990	44.2682382	-107.9637826
517790611	44.8342732	-108.3884894
517791245	44.7174583	-108.7802683
517791328	44.7534083	-108.7618483
517664102	44.5179633	-109.0783993
502084691	36.5132150	-119.7439483
517791225	44.8902782	-108.5720293
517665279	44.3845632	-108.0424395
517665242	44.2464653	-107.6026954
517665265	44.3879332	-108.0148195
517665480	44.4885332	-108.0523095
517664031	44.5016233	-109.0964793
517791359	44.7562423	-108.7698813
517663968	44.5200633	-109.0585693
517791232	44.9118702	-108.5955973
517790556	44.8269132	-108.4605994
517790743	44.8372132	-108.3888594
517664059	44.5257033	-109.0607793
517665360	44.4865032	-108.0515395
502072986	36.7341950	-119.7920423
517665491	44.4885232	-108.0534295
517665402	44.4832932	-108.0527695
517665464	44.4885232	-108.0548795
517790276	44.8375952	-108.3875014
