sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
329861360	56598491	4	M	1	2	450099883	X
330030367	56598445	84	F	1	0	X	X
330030382	56598722	84	F	1	0	X	X
330504160	56598636	70	M	1	0	X	517668765
330504161	56598636	67	F	1	1	X	X
331088141	56599801	28	M	1	0	X	517668874
331239408	56599368	11	M	1	2	450100219	X
331239410	56599368	41	F	1	1	X	517668859
331239411	56599368	16	M	1	2	450089403	X
331261424	56598305	34	M	1	0	X	517788459
331261435	56598811	34	M	1	0	X	517666808
331274406	56550816	94	M	1	0	X	X
331274407	56550816	94	F	1	1	X	X
331513357	56597581	46	F	1	0	X	517668801
331513359	56597581	10	M	1	2	450100218	X
331513360	56597581	16	M	1	2	450089403	X
331832836	56598630	11	F	1	2	450100218	X
331832840	56598630	42	F	1	0	X	517669038
332433782	56597846	59	F	1	0	X	X
332890054	56598485	52	M	1	0	X	X
332992169	56599089	70	M	1	0	X	X
332992171	56598055	70	M	1	0	X	X
333093475	56598011	20	F	1	2	X	X
333093477	56598011	26	M	1	2	X	517668593
333170231	56550844	51	M	1	1	X	X
333170232	56550844	20	M	1	2	X	515183313
333170290	56598375	49	F	1	0	X	515183403
333170292	56598375	20	M	1	2	X	517788515
333183643	56598557	1	M	1	2	X	X
333183645	56598557	26	F	1	1	X	517788368
333298142	56550902	16	F	1	2	450089403	X
333298143	56550902	39	M	1	1	X	517666808
333298144	56550902	36	F	1	0	X	515184295
333622317	56598846	48	M	1	0	X	517668601
333622318	56598846	25	M	1	2	X	517667488
333622319	56598846	44	F	1	1	X	517667698
333881688	56550826	50	M	1	0	X	517666769
333921273	56598437	0	M	1	2	X	X
333921274	56598437	6	M	1	8	450100218	X
333921275	56598437	25	M	1	9	X	517666730
334207246	56599336	49	F	3	10	X	X
334261277	56598100	6	M	1	2	450100218	X
334626208	56599763	56	M	1	0	X	517668888
334626209	56599763	22	M	1	2	X	517668792
334626210	56599763	24	M	1	2	X	517668859
334626211	56599763	53	F	1	1	X	517669024
334911433	56599232	7	M	1	2	450100218	X
334911434	56599232	40	M	1	0	X	517668788
334911435	56599232	43	F	1	1	X	517668792
334919685	56598361	67	M	1	1	X	517669038
335401614	56597894	55	F	1	0	X	517660861
335401615	56597894	60	M	1	10	X	517788475
336160345	56598183	80	F	1	4	X	X
336160346	56598183	87	M	1	4	X	X
336160402	56597722	80	F	1	4	X	X
336160403	56597722	87	M	1	4	X	X
336160442	56598614	87	M	1	4	X	X
336171978	56599869	56	M	1	1	X	517668859
336172023	56599070	49	F	1	0	X	517668859
336469649	56598779	18	M	1	9	X	517788475
336469651	56598779	19	F	1	10	X	517667698
336469671	56599579	19	F	1	10	X	517669024
336469672	56599579	22	M	1	0	X	X
337079922	56598642	57	M	1	0	X	517788520
337079923	56598642	13	F	1	2	450100219	X
337172113	56599482	7	F	1	2	450100218	X
337665273	56597900	74	F	1	0	X	517667094
337665291	56598418	74	F	1	0	X	517668140
337719616	56598921	27	M	1	1	X	517668859
337773357	56597932	50	M	1	1	X	517788475
337773358	56597932	42	F	1	0	X	517668782
337851302	56597609	16	M	1	2	450089403	X
337851371	56550939	16	M	1	2	450089403	X
337851372	56550939	44	F	1	0	X	517667303
337851375	56599523	44	F	1	0	X	514670342
338211051	56599622	6	M	1	2	450100218	X
338211052	56599622	13	F	1	2	450100219	X
338211053	56599622	37	M	1	1	X	517668806
338211054	56599622	36	F	1	0	X	517668849
338211185	56598664	7	F	1	2	450100218	X
338211186	56598664	6	M	1	2	450100218	X
338211189	56598664	36	F	1	0	X	517667781
338211192	56597732	13	F	1	2	450100219	X
338211194	56597732	36	F	1	0	X	517788475
338544519	56598444	49	M	1	0	X	517669024
338544599	56599154	49	M	1	0	X	514669490
339050909	56598188	3	M	1	2	450099883	X
339050910	56598188	37	F	1	0	X	517788457
339190372	56599676	40	M	1	0	X	517668742
339525025	56599387	25	F	1	0	X	517668792
339525026	56599387	34	M	1	1	X	X
339525047	56599827	25	F	1	0	X	517669024
339525048	56599827	34	M	1	1	X	X
339686759	56550682	11	F	1	5	450100219	X
339686761	56550682	52	M	1	1	X	517788455
339815116	56598673	48	M	1	0	X	517668085
340369120	56598559	63	M	1	0	X	X
340416772	56598532	20	F	1	0	X	517668593
340416773	56598532	21	M	1	1	X	517668602
340416777	56599634	21	M	1	1	X	517668859
340416796	56598632	20	F	1	0	X	517788726
340416797	56598632	21	M	1	1	X	515187381
340416807	56598731	21	M	1	1	X	515183313
340416826	56599426	20	F	1	0	X	514669252
340416827	56599426	21	M	1	1	X	517788533
340495314	56597728	2	F	1	2	X	X
340495315	56597728	34	F	1	1	X	X
340495316	56597728	11	M	1	2	450100219	X
340495317	56597728	35	M	1	0	X	517668594
340495339	56598852	2	F	1	2	X	X
340495340	56598852	34	F	1	1	X	X
340495343	56598852	0	M	1	2	X	X
340825644	56550769	57	F	1	1	X	X
340825674	56597467	57	F	1	1	X	X
340825675	56597467	61	M	1	0	X	517668525
340955371	56599755	59	M	1	0	X	514669094
340955372	56599755	58	F	1	1	X	517668792
341077589	56597878	59	F	1	1	X	X
341133767	56598206	32	M	1	5	X	517788505
341265701	56598616	26	M	1	0	X	517788344
341265702	56598616	24	M	1	9	X	517788351
341315358	56598912	26	F	1	0	X	517665990
341315359	56598912	3	F	1	2	X	X
341315388	56597829	26	F	1	0	X	515183313
341315389	56597829	3	F	1	2	X	X
341657268	56599991	66	F	1	1	X	X
341876018	56550748	94	M	1	0	X	X
342082780	56599772	24	F	1	0	X	517668792
342356817	56599982	5	M	1	2	450100218	X
342356819	56599982	3	M	1	2	X	X
342356820	56599982	9	F	1	2	450100218	X
342492134	56599552	20	M	1	0	X	517668752
343235369	56599196	32	M	1	0	X	517668792
343235371	56599196	0	M	1	2	X	X
343558539	56597561	87	M	1	0	X	X
343720375	56597671	59	M	1	1	X	515191434
343720376	56597671	54	F	1	0	X	517788475
343720377	56597671	16	M	1	5	450100219	X
343828828	56599946	51	M	1	0	X	517668999
343828923	56599786	50	F	1	1	X	517668577
343828933	56599696	50	F	1	1	X	517668859
344091027	56598065	4	F	1	2	450099883	X
344091028	56598065	11	F	1	2	450100219	X
344091031	56598065	30	F	1	1	X	X
344238595	56597715	63	M	1	0	X	X
344238603	56599429	63	M	1	0	X	X
344238614	56598439	61	F	1	1	X	517668104
344281956	56599366	65	M	1	0	X	X
344281981	56598735	69	F	1	1	X	X
344547943	56597795	8	F	1	2	450100218	X
344547944	56597795	38	M	1	0	X	517666968
344547947	56597795	6	F	1	2	450100218	X
344549582	56599978	41	M	1	0	X	514668781
344549583	56599978	40	F	1	1	X	517668859
344549584	56599978	9	M	1	2	450100218	X
344549586	56599978	13	F	1	2	450100219	X
344787428	56597961	52	F	1	1	X	517669006
344787437	56597724	51	M	1	0	X	517667975
344898293	56599168	45	M	1	0	X	517668874
344898294	56599168	11	M	1	2	450100219	X
344898296	56599168	14	M	1	2	450089403	X
345212357	56598946	69	M	1	1	X	517667730
345212359	56599135	69	M	1	1	X	517668792
345299695	56597933	78	F	1	0	X	X
345413145	56597982	49	M	1	1	X	517666962
345413146	56597982	46	F	1	0	X	517788455
345413147	56597982	18	F	1	2	X	517667199
345413148	56597982	16	M	1	2	450100219	517667695
345413178	56597882	46	F	1	0	X	517788368
345413180	56597882	16	M	1	2	450100219	517788522
345640360	56598654	49	F	3	1	X	515184295
345640361	56598654	55	M	1	0	X	517788475
345984656	56598310	62	M	1	0	X	517788701
345984677	56598612	62	M	1	0	X	517788470
346040927	56599350	48	F	1	0	X	514668738
346040928	56599350	12	M	1	2	450100219	X
346040929	56599350	50	M	1	1	X	517668792
346198997	56599434	52	F	1	2	X	517668792
346199071	56598918	82	M	1	1	X	X
346199073	56598918	52	F	1	2	X	517668792
346200761	56598867	31	F	1	0	X	517666627
346273119	56598782	47	M	8	0	X	517666693
346457551	56598431	52	M	1	1	X	517667698
346457553	56598431	12	F	1	2	450100218	X
346457554	56598431	17	F	1	2	450100219	X
346457555	56598431	46	F	1	0	X	517666962
346457587	56550863	10	M	1	5	450100218	X
346457588	56550863	12	F	1	2	450100219	X
346457589	56550863	17	F	1	2	450089403	X
346650181	56597888	35	M	1	0	X	X
346664163	56598796	49	M	1	0	X	517788470
346899069	56598067	56	M	1	0	X	517788522
346899072	56599548	54	F	1	1	X	X
346899082	56597554	54	F	1	1	X	X
346899090	56598610	54	F	1	1	X	X
346936136	56598280	17	M	1	2	450100219	X
346936137	56598280	12	F	1	2	450100219	X
346936138	56598280	43	F	1	1	X	515184295
346936144	56598747	17	M	1	2	450100219	X
346936145	56598747	12	F	1	2	450100219	X
346936146	56598747	43	F	1	1	X	517788458
346936147	56598747	47	M	1	0	X	517788525
346936158	56597493	43	F	1	1	X	517668104
346936159	56597493	47	M	1	0	X	517668806
347255926	56599608	7	M	1	2	450100218	X
347290177	56598751	53	M	1	0	X	515183313
347450478	56599039	10	F	1	5	450100218	X
347534063	56599038	14	F	1	2	450100219	X
347534065	56599038	48	M	1	1	X	514691100
347534066	56599038	44	F	1	0	X	X
347534072	56599936	12	M	1	2	450100219	X
347668727	56550722	35	M	1	0	X	517788452
347668774	56597972	35	M	1	0	X	517668792
347848401	56598254	50	M	1	0	X	517669038
347848482	56598079	1	F	1	5	X	X
347850413	56598290	82	M	1	0	X	X
347850415	56598057	82	M	1	0	X	X
347850416	56598057	75	F	1	1	X	X
347850445	56597942	82	M	1	0	X	X
347850446	56597942	75	F	1	1	X	X
348280134	56550735	62	F	1	1	X	517666203
348280135	56550735	62	M	1	0	X	517668404
348280145	56597867	62	M	1	0	X	517668616
348348509	56600032	42	M	1	0	X	517788439
348348510	56600032	3	M	1	2	X	X
348348533	56597688	42	M	1	0	X	517668706
348348534	56597688	3	M	1	2	X	X
348382034	56598578	56	M	1	0	X	X
348382036	56550930	56	M	1	0	X	X
348382037	56550930	61	F	1	1	X	X
348531104	56599630	26	F	1	0	X	517788419
348649833	56597958	8	M	1	2	450066968	X
348649835	56597958	40	M	1	0	X	517668859
348733460	56599900	17	M	1	2	450089403	X
348733461	56599900	57	F	1	0	X	X
348981995	56597755	53	M	1	1	X	517666967
349166737	56598312	52	M	1	0	X	517668652
349166738	56598312	44	F	1	1	X	517666840
349177231	56598120	44	M	1	1	X	517668604
349241899	56597611	75	M	1	1	X	517666627
349294241	56598459	73	F	1	1	X	X
349294242	56598459	76	M	1	0	X	X
349409369	56598732	58	M	1	0	X	517668573
349409370	56598732	18	F	1	2	450100219	517667693
349663345	56598258	27	F	1	2	X	515183313
349711903	56598235	62	F	1	0	X	X
350038091	56599395	2	F	1	2	X	X
350038092	56599395	39	M	1	1	X	514669189
350038093	56599395	3	F	1	2	450066968	X
350409030	56598944	61	M	1	3	X	X
350409038	56598127	61	M	1	3	X	X
350409051	56597735	68	F	1	0	X	X
350409053	56599381	68	F	1	0	X	X
350409074	56597602	61	M	1	3	X	X
350482704	56597522	61	F	1	0	X	X
350651609	56599480	66	M	1	1	X	X
350735337	56598470	10	M	1	2	450100218	X
350735339	56598470	0	F	1	2	X	X
350735340	56598470	2	F	1	2	X	X
350735341	56598470	5	F	1	2	450066968	X
350735343	56598470	12	F	1	2	450100218	X
350735344	56598470	42	F	1	1	X	X
350735346	56598470	4	F	1	2	X	X
350983142	56599728	21	F	1	1	X	X
350983143	56599728	0	M	1	2	X	X
350983144	56599728	20	M	1	0	X	517668806
350983146	56599442	0	M	1	2	X	X
350983147	56599442	20	M	1	0	X	517668859
351606587	56598022	2	M	8	2	X	X
351606588	56598022	39	M	8	0	X	517667488
351606589	56598022	17	M	8	2	450100219	514674796
351606590	56598022	20	M	8	2	X	517788498
351606591	56598022	0	F	8	5	X	X
351607014	56598215	2	M	8	2	X	X
351607016	56598215	17	M	8	2	450100219	517666321
351607018	56598215	0	F	8	5	X	X
351759942	56597535	18	M	1	2	X	X
351759943	56597535	47	M	1	0	X	517788724
351759945	56598052	18	M	1	2	X	X
351903671	56597701	47	F	1	1	X	517666808
352142666	56597791	64	F	1	1	X	X
352142667	56597791	63	M	1	0	X	517668239
352223527	56598237	13	M	1	2	450100219	X
352390046	56599599	69	M	1	0	X	X
352505759	56550957	74	M	1	0	X	X
352774477	56597675	41	M	1	10	X	517666962
352774498	56598043	41	M	1	10	X	517668118
352774499	56598043	18	M	1	2	X	517667340
352774500	56598043	44	F	1	0	X	X
353161316	56550891	30	F	1	0	X	517661587
353161319	56550891	5	M	1	2	450100218	X
353161320	56550891	14	M	1	2	450100219	X
353161351	56599305	30	F	1	0	X	517668747
353221155	56597638	37	M	1	1	X	517788475
353347280	56598696	53	M	1	0	X	517666627
353495270	56597772	56	M	1	0	X	X
353637398	56599750	33	M	1	0	X	517667897
353658289	56599144	71	F	1	1	X	X
353658311	56599162	71	F	1	1	X	X
353658313	56599420	71	F	1	1	X	X
353658314	56599420	74	M	1	0	X	X
353658325	56599222	71	F	1	1	X	X
353658326	56599222	74	M	1	0	X	X
353658333	56599031	71	F	1	1	X	X
353658351	56599397	71	F	1	1	X	X
353658375	56599406	71	F	1	1	X	X
353658376	56599406	74	M	1	0	X	X
353978263	56599810	41	M	1	0	X	517668757
354040313	56599023	66	M	1	0	X	514670519
354040369	56550912	66	M	1	0	X	517788475
354429675	56597854	78	F	1	1	X	X
354429710	56599865	80	M	1	0	X	517788437
354429711	56599865	78	F	1	1	X	X
354722673	56597810	79	F	1	1	X	X
354859960	56599282	69	M	1	0	X	X
354934748	56550713	56	M	1	0	X	517788455
354934749	56550713	21	M	1	2	X	517666962
354934750	56550713	59	F	1	1	X	517666962
354934769	56598665	56	M	1	0	X	517788456
355373565	56598049	59	F	1	0	X	X
355373566	56598049	59	M	1	1	X	517788475
355392156	56597773	82	M	1	0	X	X
355392157	56597773	79	F	1	1	X	X
355392165	56599980	79	F	1	1	X	X
355640495	56598744	6	M	1	2	450066968	X
355640497	56598744	2	M	1	2	X	X
355640626	56598430	5	M	1	2	X	X
355640629	56598430	0	F	1	2	X	X
355640631	56598430	24	F	1	0	X	X
355640632	56598430	3	M	1	2	X	X
355640668	56598564	5	M	1	2	X	X
355640669	56598564	30	M	1	1	X	515185549
355640672	56598564	2	M	1	2	X	X
355640673	56598564	24	F	1	0	X	X
355934909	56598443	7	M	1	2	450100218	X
355934911	56598443	29	F	1	1	X	X
355934918	56598766	4	F	1	2	450066968	X
355934919	56598766	3	M	1	2	X	X
355934920	56598766	29	M	1	0	X	517668584
355934921	56598766	7	M	1	2	450100218	X
356367201	56598541	31	M	1	0	X	517666627
356367202	56598541	9	M	1	2	450100218	X
356367203	56598541	5	M	1	2	450100218	X
356650981	56597694	30	F	1	2	X	514674597
356741436	56598924	57	M	1	1	X	517668792
356741439	56599635	68	F	1	0	X	517668859
356742461	56598871	58	M	1	0	X	517668247
356742473	56598521	58	M	1	0	X	517668586
357150690	56597952	14	F	1	2	450100219	X
358223152	56597558	5	M	1	2	X	X
358223155	56597558	12	M	1	2	X	X
358419316	56599481	28	M	1	1	X	517668874
359107828	56598420	57	F	1	1	X	X
359208506	56599711	71	F	1	1	X	X
359208525	56599642	74	M	1	0	X	X
359208526	56599642	71	F	1	1	X	X
359255767	56599691	57	M	1	1	X	517668792
359260282	56597463	75	M	1	0	X	X
359544311	56599220	36	M	1	1	X	517668801
359596274	56598145	74	M	1	0	X	517788475
359596275	56598145	52	F	1	1	X	517668815
359666856	56599133	25	M	1	0	X	517668304
359666865	56597474	25	M	1	0	X	517666146
359675318	56597692	70	M	1	0	X	517668705
359702849	56599864	26	F	1	1	X	X
359702850	56599864	28	M	1	0	X	517668859
359702851	56599864	3	M	1	2	X	X
359709688	56550884	52	M	1	10	X	517668236
359921439	56597584	44	F	1	0	X	517666840
360025405	56597872	37	M	1	1	X	X
360025406	56597872	41	F	1	0	X	515183347
360025407	56597872	29	F	1	12	X	515186308
360025408	56597872	28	F	1	7	X	517666627
360190625	56597796	16	M	1	2	450100219	X
360324209	56550881	54	F	1	0	X	517788525
360340563	56598266	55	F	1	1	X	517788475
360340564	56598266	59	M	1	0	X	517666917
360486251	56597931	39	F	1	1	X	X
360486255	56597931	6	F	1	2	450066968	X
360486258	56597931	41	M	1	0	X	517788475
360539159	56597960	67	F	1	1	X	X
360539219	56599363	67	F	1	1	X	X
360539233	56597814	67	F	1	1	X	X
360539234	56597814	69	M	1	0	X	X
360539301	56598623	67	F	1	1	X	X
360539356	56597501	69	M	1	0	X	X
360560219	56598277	69	M	1	0	X	X
360705763	56597852	64	M	1	0	X	X
360705785	56598988	64	M	1	0	X	X
360823988	56599314	55	M	1	0	X	517668742
360823990	56597909	55	M	1	0	X	517668859
361187325	56598640	71	F	1	1	X	X
361187326	56598640	71	M	1	0	X	X
361334241	56598256	28	M	1	1	X	517667691
361490483	56599564	21	M	1	0	X	517668859
361659457	56599670	61	M	1	1	X	517668859
362059817	56599360	64	F	1	1	X	X
362059819	56599025	64	F	1	1	X	X
362643126	56599143	6	F	1	2	450100218	X
362643201	56597632	39	M	1	0	X	517668718
362643205	56597632	7	F	1	2	450100218	X
362643206	56597632	9	M	1	2	450100218	X
362643285	56599512	39	M	1	0	X	514668129
362643286	56599512	30	F	1	1	X	X
362643287	56599512	0	M	1	2	X	X
362643288	56599512	6	F	1	2	450100218	X
362643290	56599512	9	M	1	2	450100218	X
362881495	56599960	43	M	1	0	X	517668792
362881496	56599960	12	F	1	2	450100219	X
362904009	56597601	57	M	1	1	X	517668104
362949416	56597883	63	M	1	0	X	517668104
362949417	56597883	64	F	1	1	X	X
363237351	56597892	8	M	1	2	450100219	X
363237354	56597892	34	M	1	10	X	517788436
363237361	56598878	34	M	1	10	X	517668632
363237362	56598878	4	M	1	12	X	X
363237428	56598679	8	M	1	2	450100218	X
363237432	56598679	4	M	1	12	X	X
363237433	56598679	5	M	1	2	450100218	X
363449867	56598855	30	M	1	0	X	517668653
364033917	56598378	36	M	1	0	X	517788479
364033918	56598378	46	F	1	1	X	517666962
364241430	56597726	62	M	1	1	X	X
364241431	56597726	72	F	1	0	X	X
364563085	56598138	17	M	1	2	X	X
364669401	56598178	52	M	1	1	X	517668464
364735424	56597458	57	M	1	1	X	517668665
364797724	56599543	1	M	1	5	X	X
365406171	56598078	14	M	1	2	450100219	X
365406172	56598078	46	M	1	1	X	517788464
365406174	56598078	15	M	3	2	450100219	X
365406175	56550980	14	M	1	2	450089403	X
365406178	56550980	15	M	3	2	450100219	X
365562043	56599183	41	M	1	0	X	514669562
365564046	56599667	24	M	1	0	X	517668855
365579439	56599859	53	M	1	9	X	X
365579451	56598826	53	M	1	9	X	X
365579452	56598826	47	F	1	0	X	515183313
365579467	56599907	53	M	1	9	X	X
365668950	56598848	48	F	1	1	X	X
365668956	56598799	16	F	1	2	450063600	517668640
365668957	56598799	48	F	1	1	X	X
365668958	56598799	52	M	1	0	X	517668146
365668959	56598799	5	M	1	2	450100218	X
365668960	56598799	9	F	1	2	X	X
365668962	56598799	13	F	1	2	450067304	X
365669006	56598966	48	F	1	1	X	X
365669007	56598966	52	M	1	0	X	517669024
365669008	56598966	5	M	1	2	450100218	X
365669009	56598966	9	F	1	2	X	X
365669010	56598966	11	F	1	2	450100219	X
365669033	56598107	16	F	1	2	450063600	517788475
365669034	56598107	48	F	1	1	X	X
365669036	56598107	5	M	1	2	450100218	X
365669037	56598107	9	F	1	2	X	X
365669089	56598345	16	F	1	2	450063600	517788475
365669091	56598345	52	M	1	0	X	517668665
365669095	56598345	13	F	1	2	450067304	X
365742174	56597658	55	F	1	1	X	517788487
365742178	56550699	55	F	1	1	X	515187407
365742179	56550699	56	M	1	0	X	517668586
365798131	56599446	6	M	1	2	450100218	X
365798133	56599446	28	F	1	1	X	X
365798134	56599446	30	M	1	0	X	517788441
366088360	56598506	21	F	1	0	X	517668175
366191382	56597763	23	M	1	2	X	517667186
366191414	56597595	63	F	1	1	X	X
366191415	56597595	23	M	1	2	X	517668104
366285699	56598071	67	M	1	0	X	517667135
366412396	56598606	21	F	1	2	X	X
366412409	56599891	50	F	1	0	X	517666808
366750421	56550866	70	F	1	0	X	X
366813181	56597538	84	F	1	0	X	X
367059816	56550753	63	F	1	0	X	X
367059817	56550753	66	M	1	1	X	X
367098238	56598124	59	M	1	1	X	517788452
367307192	56597524	55	M	1	0	X	517668464
367307193	56597524	48	F	1	1	X	X
367307239	56599062	48	F	1	1	X	X
367674245	56598340	56	M	1	0	X	X
367833313	56598185	52	M	1	0	X	517668104
368001091	56550955	86	M	1	0	X	X
368001111	56597520	86	M	1	0	X	X
368001112	56597520	83	F	1	1	X	X
368622110	56599513	68	F	1	1	X	X
368869752	56598743	22	M	1	2	X	517666962
368869755	56598743	12	M	1	2	450100218	X
368955776	56599325	45	F	1	10	X	517788533
368955880	56599328	45	F	1	10	X	517668777
368955927	56598351	41	M	1	0	X	517666090
369451330	56597968	5	M	1	2	450099883	X
369451337	56599800	43	M	1	0	X	517668815
369451338	56599800	11	F	1	2	450100219	X
369451339	56599800	41	F	1	1	X	517668803
369451341	56599800	9	M	1	2	450100218	X
369487302	56598570	64	M	1	1	X	517788475
369678864	56598999	70	F	1	1	X	X
369678868	56599364	70	F	1	1	X	X
369770029	56550805	26	F	1	0	X	517788475
370289958	56599026	26	M	1	10	X	517669024
370333470	56599499	52	M	1	3	X	X
370333508	56599340	52	M	1	3	X	X
370631731	56598190	47	F	1	0	X	517667180
370717294	56599327	69	F	1	0	X	517666808
370735480	56598372	29	F	1	0	X	517667812
370735481	56598372	0	F	1	2	X	X
370881788	56598671	59	F	1	0	X	517668713
371072957	56598166	64	F	1	0	X	517667488
371072958	56598405	64	F	1	0	X	517788461
371193640	56598203	58	F	1	0	X	517668663
371462808	56550794	61	F	1	1	X	517788453
371462844	56550948	61	F	1	1	X	517668657
371462845	56550948	61	M	1	0	X	517668220
371611629	56598486	5	F	1	2	450100218	X
371828241	56599838	12	M	1	2	450100219	X
371828242	56599838	31	F	1	0	X	X
371828243	56599838	9	M	1	2	450100218	X
371828308	56599601	31	F	1	0	X	X
371828317	56599279	31	F	1	0	X	X
371828318	56599279	9	M	1	2	450100218	X
371828358	56599628	12	M	1	2	450100219	X
371828367	56598791	12	M	1	2	450100218	X
371828368	56598791	31	F	1	0	X	X
371828369	56598791	9	M	1	2	450100218	X
372073672	56597847	55	M	1	0	X	517668588
372073689	56597994	55	M	1	0	X	517668859
372410322	56598693	70	F	1	1	X	517667698
372410323	56598693	71	M	1	0	X	517668464
372410348	56598367	70	F	1	1	X	517666962
372410366	56597620	70	F	1	1	X	517666643
372569189	56600038	15	M	1	2	450089403	X
372569220	56550843	51	M	1	0	X	517667135
372569221	56550843	15	M	1	2	450089403	X
372569259	56600018	15	M	1	2	450089403	X
372569263	56598077	15	M	1	2	450100219	X
372569278	56598874	51	M	1	0	X	517666168
372569279	56598874	15	M	1	2	450100219	X
372569308	56599749	51	M	1	0	X	517668792
372866173	56550907	18	M	1	2	450089403	X
372866174	56550907	36	M	1	0	X	517666685
372919708	56597997	51	M	1	0	X	517666914
373079329	56598136	43	F	1	0	X	517666962
373079330	56598136	26	M	1	10	X	517666087
373081772	56597514	56	F	1	0	X	517668104
373081877	56597868	61	M	1	10	X	517667394
373220377	56599132	72	F	1	0	X	X
373269005	56599014	40	F	1	0	X	517669020
373654600	56599296	68	M	1	0	X	517668859
373847074	56550991	83	M	1	0	X	X
373847075	56550991	82	F	1	1	X	X
373847076	56598125	83	M	1	0	X	X
373847077	56598125	82	F	1	1	X	X
373884505	56599418	53	F	1	0	X	517668781
373884560	56597802	59	M	1	10	X	X
373884561	56597802	53	F	1	0	X	517666808
374206618	56598859	72	F	1	0	X	X
374596801	56597544	31	F	1	2	X	X
374596802	56597544	56	F	1	0	X	517666249
374596820	56598481	10	M	1	5	450100218	X
374596823	56598481	3	M	1	5	X	X
374689458	56550935	31	F	1	0	X	517788453
374689459	56550935	3	M	1	2	X	X
374691231	56597860	60	F	1	0	X	517667698
374691232	56597860	59	M	1	1	X	517667596
375141632	56598949	69	F	1	0	X	X
375141651	56597597	50	M	1	2	X	X
375141659	56599517	50	M	1	2	X	X
375708914	56598072	58	M	1	0	X	X
375708923	56599678	58	M	1	0	X	X
375807414	56599036	1	M	1	7	X	X
376081461	56597911	42	F	1	1	X	X
376597672	56598568	55	F	1	10	X	517667668
376654497	56599497	55	F	1	1	X	517668859
376654498	56599497	54	M	1	0	X	517668781
377345584	56598603	21	F	1	10	X	517788511
377607358	56597893	24	F	1	1	X	517667753
377607359	56597893	1	M	1	2	X	X
377607360	56597893	24	M	1	0	X	515183313
377698337	56598745	38	M	1	0	X	517788520
377698338	56598745	36	F	1	1	X	517668066
377698339	56598745	15	M	1	2	450100219	X
377698340	56598745	12	M	1	2	450100219	X
377698365	56598633	38	M	1	0	X	517788530
377698367	56598633	15	M	1	2	450100219	X
377698369	56598633	9	M	1	2	450100218	X
377718069	56550734	71	M	1	0	X	X
377755721	56597639	50	F	1	0	X	517668859
377755723	56599094	50	F	1	0	X	517788688
377809988	56599972	66	M	1	0	X	X
377809989	56599972	42	F	6	1	X	517668996
377810016	56599181	66	M	1	0	X	X
377810017	56599181	42	F	6	1	X	517668792
377941170	56599492	42	F	1	0	X	517668859
377941171	56599492	17	F	1	2	450089403	X
377941172	56599492	15	F	1	2	450089403	X
377941301	56598989	12	F	1	2	450100219	X
377941302	56598989	42	F	1	0	X	517788355
377941303	56598989	17	F	1	2	450089403	X
377941333	56598580	12	F	1	2	450100218	X
377941334	56598580	42	F	1	0	X	517788475
377941335	56598580	17	F	1	2	450100219	X
377941336	56598580	15	F	1	2	450100219	X
377941342	56599060	42	F	1	0	X	517668843
377941344	56599060	15	F	1	2	450089403	X
377941386	56599214	42	F	1	0	X	517668859
377941388	56599214	15	F	1	2	450089403	X
377941401	56599910	12	F	1	2	450100219	X
377941402	56599910	42	F	1	0	X	517668874
377941404	56599910	15	F	1	2	450089403	X
378081517	56599081	13	M	1	2	450067304	X
378638166	56598003	60	M	8	0	X	X
378638168	56598003	47	M	8	7	X	X
378691766	56599178	6	F	1	2	450100218	X
378782322	56599646	11	M	1	2	450100219	X
378782324	56599646	9	M	1	2	450100218	X
378782325	56599646	51	F	1	1	X	517668857
379161984	56599145	13	F	9	2	450100219	X
379187408	56598205	9	M	1	2	450100218	X
379187411	56598205	12	M	1	2	450100218	X
379187417	56550904	40	M	1	0	X	517788522
379187419	56550904	12	M	1	2	450100219	X
379218081	56600037	52	F	1	1	X	X
379226525	56598996	64	F	1	1	X	X
379226526	56598996	64	M	1	0	X	517668859
379316543	56599249	69	F	1	0	X	517668815
379316548	56599536	68	M	1	1	X	X
379316585	56597839	69	F	1	0	X	517668724
380011260	56597560	48	F	1	0	X	517788525
380011268	56598331	48	F	1	0	X	515184295
380089730	56550978	15	M	1	2	450089403	X
380089731	56550978	48	F	1	0	X	517666962
380189678	56599407	45	F	1	0	X	517668843
380346824	56599367	62	F	1	0	X	517668859
380346825	56599367	77	M	1	1	X	X
380364360	56598727	16	M	1	3	450100219	X
380364361	56598727	18	M	1	3	450100219	X
380364362	56598727	14	F	1	2	450100219	X
380364363	56598727	44	F	1	1	X	517668724
380364364	56598727	46	M	1	0	X	517788503
380423812	56551003	69	F	1	0	X	517788530
380567005	56598917	41	F	1	0	X	517668792
380644673	56598299	5	F	1	2	450100218	X
380644698	56598328	6	F	1	2	450100218	X
380644699	56598328	35	F	1	1	X	517668640
380644700	56598328	36	M	1	0	X	517667498
380673238	56598844	7	M	1	2	450066968	X
380673240	56598844	41	M	1	0	X	517788475
381588079	56599952	23	F	1	2	X	517668792
381588080	56599952	53	F	1	0	X	X
381742348	56598536	81	M	1	1	X	X
381760293	56550885	2	F	1	2	X	X
381760295	56550885	4	F	1	2	X	X
381760335	56598414	4	F	1	2	X	X
381760336	56598414	30	F	1	0	X	X
