sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56597635	560119502001	1	90000	44.6781650	-104.6029665
56597636	560119502001	1	79600	44.6775471	-104.6022224
56597637	560119502001	1	97100	44.6872735	-104.6018286
56597638	560119502001	1	55000	44.6921516	-104.5353197
56597639	560119502001	1	40000	44.6865479	-104.6027853
56597640	560119502001	1	60000	44.6907840	-104.5296509
56597641	560119502001	1	83600	44.6917010	-104.5296362
56597642	560119502002	1	101500	44.3185654	-104.9763519
56597643	560119502002	1	85000	44.3247388	-104.9794097
56597644	560119502002	1	122700	44.3184577	-104.9751559
56597645	560119502002	1	32700	44.3184242	-104.9776116
56597646	560119502002	1	28300	44.3173058	-104.9780238
56597647	560119502002	1	46900	44.3243787	-104.9800154
56597648	560119502002	1	121000	44.3250326	-104.9776330
56597649	560119502002	1	59000	44.3622150	-104.8053765
56597650	560119502002	1	71000	44.3253856	-104.9762998
56597651	560119502002	1	74000	44.3103960	-104.6151855
56597652	560119502002	1	54180	44.3798425	-104.6682541
56597653	560119502002	1	55450	44.3810302	-104.6647109
56597654	560119502002	1	103000	44.3800228	-104.6667156
56597655	560119502002	1	109000	44.3112650	-104.6135809
56597656	560119502002	1	22000	44.3110769	-104.6145742
56597657	560119502002	1	76500	44.3100902	-104.6127961
56597658	560119502002	1	116000	44.3235689	-104.9747252
56597659	560119502002	1	98500	44.4286370	-104.8646348
56597660	560119502002	1	18000	44.3090151	-104.6143222
56597661	560119502002	1	45000	44.3505357	-104.8123637
56597662	560119502002	1	344200	44.3258752	-104.4991042
56597663	560119502002	1	120000	44.3248179	-104.5019477
56597664	560119502002	1	36000	44.2924826	-104.9252502
56597665	560119502002	1	120000	44.3200159	-104.9755073
56597666	560119502002	1	628000	44.3219613	-104.9757091
56597667	560119502002	1	21000	44.3239923	-104.9755918
56597668	560119502002	1	58800	44.3194556	-104.9766439
56597669	560119502002	1	69400	44.3231536	-104.9763829
56597670	560119502002	1	70000	44.3209052	-104.9739936
56597671	560119502002	1	100000	44.3217812	-104.9787417
56597672	560119502002	1	71004	44.3230379	-104.9777016
56597673	560119502002	1	101700	44.3240685	-104.9779192
56597674	560119502002	1	58000	44.3242898	-104.9788623
56597675	560119502002	1	55000	44.3218862	-104.9771336
56597676	560119502002	1	122000	44.3245851	-104.9750202
56597677	560119502002	1	39000	44.3232330	-104.9785883
56597678	560119502002	1	31500	44.3202199	-104.9755621
56597679	560119502002	1	30000	44.3216132	-104.9750871
56597680	560119502002	1	17400	44.3213400	-104.9779685
56597681	560119502002	1	27480	44.3222875	-104.9741191
56597682	560119502002	1	224700	44.3211520	-104.9760050
56597683	560119502002	1	248500	44.3211571	-104.9774689
56597684	560119502002	1	105000	44.3206355	-104.9774681
56597685	560119502002	1	111000	44.5779415	-104.7047971
56597686	560119502002	1	365700	44.5786575	-104.7052681
56597687	560119502002	1	116000	44.5826902	-104.7005268
56597688	560119502002	1	30000	44.5831022	-104.7006197
56597689	560119502002	1	152004	44.5834843	-104.7004146
56597690	560119502002	1	127600	44.5832485	-104.7003083
56597691	560119502002	1	94000	44.5830659	-104.6996970
56597692	560119502002	1	58800	44.5834707	-104.6998436
56597693	560119502002	1	32200	44.5833518	-104.6996303
56597694	560119502002	1	106000	44.5831919	-104.7001690
56597695	560119502002	1	15600	44.5831601	-104.7004553
56597696	560119502002	1	63440	44.6496968	-105.0022083
56597697	560119502002	1	38700	44.4367503	-104.8668752
56597698	560119502002	1	140000	44.3120837	-104.6151404
56597699	560119502002	1	18000	44.3209848	-104.7346255
56597700	560119502002	1	54300	44.3173638	-104.9766850
56597701	560119502002	1	138100	44.3623170	-104.8058834
56597702	560119502002	1	59150	44.6494693	-105.0024924
56597703	560119502002	1	50000	44.3471019	-104.8129361
56597704	560119502002	1	68500	44.2735132	-104.9901760
56597705	560119502002	1	119000	44.2718340	-104.9910635
56597706	560119502002	1	21500	44.2722578	-104.9911250
56597707	560119502002	1	69200	44.2750023	-104.9888512
56597708	560119502002	1	84000	44.2745956	-104.9893057
56597709	560119502002	1	25180	44.3236236	-104.7362234
56597710	560119502002	1	28300	44.3212692	-104.5085417
56597711	560119502002	1	140000	44.3239711	-104.5043315
56597712	560119502002	1	17000	44.3274068	-104.4968490
56597713	560119502002	1	96000	44.3249289	-104.7390865
56597714	560119502002	1	22800	44.2932409	-104.9229123
56597715	560119502002	1	104800	44.2909844	-104.9294881
56597716	560119502002	1	31000	44.4369460	-104.8661306
56597717	560119502002	1	66900	44.3599755	-104.8204693
56597718	560119502002	1	260100	44.3168548	-104.7317647
56597719	560119502002	1	42300	44.4277513	-104.8654406
56597720	560119502002	1	53400	44.3204193	-104.5106165
56597721	560119502002	1	125000	44.3251631	-104.7406842
56597722	560119502002	1	67000	44.3182454	-104.7319956
56597723	560119502002	1	122700	44.3242142	-104.5021523
56597724	560119502002	1	259000	44.3602563	-104.8206092
56597725	560119502002	1	104800	44.4275270	-104.8654100
56597726	560119502002	1	32000	44.3208483	-104.5104398
56597727	560119502002	1	22000	44.5879498	-104.6982735
56597728	560119502002	1	54400	44.3617792	-104.8203125
56597729	560119502002	1	95920	44.3612696	-104.8188984
56597730	560119502002	1	14800	44.3586825	-104.8207464
56597731	560119502002	1	54350	44.4302122	-104.8638585
56597732	560119502002	1	101000	44.2918744	-104.9267222
56597733	560119502002	1	15900	44.3571518	-104.8207125
56597734	560119502002	1	18000	44.3579468	-104.8201199
56597735	560119502002	1	24600	44.3229973	-104.7356593
56597736	560119502002	1	67100	44.3561022	-104.8198537
56597737	560119502002	1	87000	44.3551987	-104.8199214
56597738	560119502002	1	60000	44.3249665	-104.5001204
56597739	560119502002	1	25600	44.3289644	-104.4946930
56597740	560119502002	1	185700	44.3271170	-104.7415130
56597741	560119502002	1	70000	44.4372320	-104.8685893
56597742	560119502002	1	225000	44.4346818	-104.8668729
56597743	560119502002	1	85500	44.3267316	-104.7408953
56597744	560119502002	1	47500	44.3012345	-104.7451743
56597745	560119502002	1	147000	44.4357101	-104.8673029
56597746	560119502002	1	41280	44.4369180	-104.8646223
56597747	560119502002	1	48000	44.4356883	-104.8656434
56597748	560119502002	1	64500	44.4347811	-104.8682197
56597749	560119502002	1	146500	44.4363358	-104.8681571
56597750	560119502002	1	100500	44.3010000	-104.7458121
56597751	560119502002	1	78000	44.5820998	-104.6968311
56597752	560119502002	1	80000	44.4338192	-104.8656219
56597753	560119502002	1	114000	44.2997317	-104.7457070
56597754	560119502002	1	80000	44.3002766	-104.7446673
56597755	560119502002	1	70400	44.4347810	-104.8663216
56597756	560119502002	1	51000	44.4347120	-104.8657141
56597757	560119502002	1	54000	44.4338269	-104.8664828
56597758	560119502002	1	9500	44.4338196	-104.8685161
56597759	560119502002	1	23900	44.3248760	-104.7376264
56597760	560119502002	1	53000	44.5886592	-104.7001552
56597761	560119502002	1	74000	44.4329540	-104.8662118
56597762	560119502002	1	18000	44.4332718	-104.8683266
56597763	560119502002	1	97000	44.3241477	-104.7400168
56597764	560119502002	1	91550	44.3009382	-104.7469037
56597765	560119502002	1	37400	44.2996055	-104.7469730
56597766	560119502002	1	84000	44.3257405	-104.4977754
56597767	560119502002	1	60000	44.6964897	-104.9350866
56597768	560119502002	1	24000	44.6985850	-104.9377259
56597769	560119502002	1	104100	44.6950299	-104.9336869
56597770	560119502002	1	50500	44.6974351	-104.9358517
56597771	560119502002	1	98600	44.6978823	-104.9359773
56597772	560119502002	1	28800	44.6945217	-104.9360716
56597773	560119502002	1	31200	44.6970844	-104.9370507
56597774	560119502002	1	105000	44.6962083	-104.9358488
56597775	560119502002	1	94300	44.6960275	-104.9368152
56597776	560119502002	1	23700	44.6943083	-104.9361325
56597777	560119502002	1	127600	44.6951838	-104.9387975
56597778	560119502002	1	24000	44.6965772	-104.9330481
56597779	560119502002	1	88000	44.6973816	-104.9341761
56597780	560119502002	1	57300	44.6962577	-104.9378708
56597781	560119502002	1	87560	44.6933927	-104.9324996
56597782	560119502002	1	51000	44.6953702	-104.9342017
56597783	560119502002	1	83200	44.6953892	-104.9351625
56597784	560119502002	1	174000	44.6947181	-104.9383933
56597785	560119502002	1	107000	44.6942533	-104.9390768
56597786	560119502002	1	119000	44.6953241	-104.9383032
56597787	560119502002	1	100000	44.6954740	-104.9366325
56597788	560119502002	1	101500	44.6960070	-104.9334823
56597789	560119502002	1	81500	44.6938263	-104.9322364
56597790	560119502002	1	92700	44.6937628	-104.9354863
56597791	560119502002	1	102600	44.6936164	-104.9347077
56597792	560119502002	1	15400	44.6953571	-104.9326621
56597793	560119502002	1	85000	44.6491233	-105.0044599
56597794	560119502002	1	20000	44.2919826	-104.9272632
56597795	560119502002	1	122240	44.4362692	-104.8645703
56597796	560119502002	1	69160	44.6505684	-105.0046269
56597797	560119502002	1	106970	44.6489942	-105.0015017
56597798	560119502002	1	18000	44.6499669	-105.0061136
56597799	560119502002	1	89700	44.6481091	-105.0024275
56597800	560119502002	1	80000	44.6488592	-105.0046071
56597801	560119502002	1	69000	44.3223450	-104.5062198
56597802	560119502002	1	77500	44.6504160	-105.0038612
56597803	560119502002	1	77500	44.6484394	-105.0034698
56597804	560119502002	1	27000	44.6465775	-105.0017301
56597805	560119502002	1	60000	44.6470800	-105.0031393
56597806	560119502002	1	48000	44.3622854	-104.8060852
56597807	560119502002	1	30000	44.3624182	-104.8051797
56597808	560119502002	1	16700	44.3623746	-104.8059580
56597809	560119502002	1	95050	44.3614284	-104.8085026
56597810	560119502002	1	72500	44.3616323	-104.8086849
56597811	560119502002	1	444000	44.5779446	-104.7042433
56597812	560119502002	1	233600	44.3615318	-104.8077947
56597813	560119502002	1	80000	44.5783426	-104.7051649
56597814	560119502002	1	20200	44.3615162	-104.8084327
56597815	560119502002	1	21000	44.5781839	-104.7051645
56597816	560119502002	1	89500	44.5784468	-104.7045479
56597817	560119502002	1	75900	44.5780641	-104.7051909
56597818	560119502002	1	20910	44.3612134	-104.8086453
56597819	560119502002	1	145000	44.5780654	-104.7050976
56597820	560119502002	1	97100	44.5786758	-104.7048493
56597821	560119502002	1	95420	44.3714512	-104.7581608
56597822	560119502002	1	84390	44.3601517	-104.8106030
56597823	560119502002	1	132360	44.3541327	-104.8132113
56597824	560119502002	1	95000	44.6493576	-105.0000017
56597825	560119502002	1	85000	44.3531106	-104.8027011
56597826	560119502002	1	111000	44.3800670	-104.6704293
56597827	560119502002	1	33000	44.6480460	-105.0038911
56597828	560119502002	1	24000	44.3723554	-104.7543935
56597829	560119502002	1	24000	44.3527798	-104.8004328
56597830	560119502002	1	51300	44.3441650	-104.8166727
56597831	560119502002	1	100400	44.5949941	-104.6950045
56597832	560119502002	1	58800	44.3526469	-104.8031357
56597833	560119502002	1	25000	44.3527749	-104.8009737
56597834	560119502002	8	31000	44.3528630	-104.8023692
56597835	560119502002	1	29200	44.3534084	-104.8002042
56597836	560119502002	1	143000	44.3531777	-104.8007072
56597837	560119502002	1	292000	44.3530646	-104.8005706
56597838	560119502002	1	25200	44.3532176	-104.8020280
56597839	560119502002	1	69060	44.3532908	-104.8020541
56597840	560119502002	1	57780	44.3530173	-104.8024135
56597841	560119502002	1	68640	44.3604237	-104.8098424
56597842	560119502002	1	71100	44.4554375	-104.7356114
56597843	560119502002	1	13970	44.3650301	-104.8086619
56597844	560119502002	1	25000	44.3594914	-104.8097419
56597845	560119502002	1	60000	44.3530950	-104.8031041
56597846	560119502002	1	72000	44.3530057	-104.8037573
56597847	560119502002	1	85500	44.3592380	-104.8097350
56597848	560119502002	1	32000	44.3597768	-104.8098181
56597849	560119502002	1	117600	44.3592706	-104.8104012
56597850	560119502002	1	117530	44.3544566	-104.8172684
56597851	560119502002	1	15510	44.3650535	-104.8080501
56597852	560119502002	1	31900	44.3655468	-104.8082534
56597853	560119502002	1	76000	44.3652982	-104.8079530
56597854	560119502002	1	77000	44.3543504	-104.8168312
56597855	560119502002	1	48000	44.3550586	-104.8172239
56597856	560119502002	1	24600	44.3541498	-104.8177892
56597857	560119502002	1	62110	44.3602934	-104.8106909
56597858	560119502002	1	23000	44.3640539	-104.8077495
56597859	560119502002	1	179300	44.3552042	-104.8170282
56597860	560119502002	1	57000	44.4550927	-104.7360316
56597861	560119502002	1	26000	44.4551934	-104.7359572
56597862	560119502002	1	58800	44.3645770	-104.8067362
56597863	560119502002	1	60000	44.3556886	-104.8174160
56597864	560119502002	1	78400	44.3559203	-104.8170382
56597865	560119502002	1	45000	44.3578240	-104.8109371
56597866	560119502002	1	46900	44.3564055	-104.8124951
56597867	560119502002	1	87100	44.3645353	-104.8075663
56597868	560119502002	1	247500	44.3564448	-104.8127816
56597869	560119502002	1	13000	44.3580935	-104.8119238
56597870	560119502002	1	140000	44.3563550	-104.8123086
56597871	560119502002	1	71100	44.3578288	-104.8118431
56597872	560119502002	1	22940	44.3538687	-104.8112130
56597873	560119502002	1	15000	44.3630960	-104.8073672
56597874	560119502002	1	23700	44.3501318	-104.7998715
56597875	560119502002	1	25600	44.3631828	-104.8053424
56597876	560119502002	1	86300	44.3631506	-104.8057019
56597877	560119502002	1	110700	44.3630690	-104.8060011
56597878	560119502002	1	107500	44.3509398	-104.7997562
56597879	560119502002	1	65720	44.3514544	-104.7998222
56597880	560119502002	1	31900	44.3508269	-104.7998356
56597881	560119502002	1	18400	44.3630434	-104.8066014
56597882	560119502002	1	162000	44.3558561	-104.8125527
56597883	560119502002	1	71500	44.3501355	-104.8004705
56597884	560119502002	1	105400	44.3507368	-104.8004891
56597885	560119502002	1	30500	44.3636471	-104.8076210
56597886	560119502002	1	118500	44.3558265	-104.8122082
56597887	560119502002	1	44800	44.3558359	-104.8123768
56597888	560119502002	1	114100	44.3542784	-104.8102972
56597889	560119502002	1	98680	44.3605664	-104.8114372
56597890	560119502002	1	22000	44.3621401	-104.8077353
56597891	560119502002	1	14000	44.3626454	-104.8085603
56597892	560119502002	1	32100	44.3624413	-104.8084306
56597893	560119502002	1	52700	44.3598520	-104.8112001
56597894	560119502002	1	110000	44.3598047	-104.8114209
56597895	560119502002	1	32700	44.3596124	-104.8111495
56597896	560119502002	1	19200	44.3553305	-104.8137236
56597897	560119502002	1	28000	44.3584347	-104.8120178
56597898	560119502002	1	366400	44.3599898	-104.8121435
56597899	560119502002	1	29200	44.3586571	-104.8108855
56597900	560119502002	1	63010	44.3561034	-104.8140531
56597901	560119502002	1	53200	44.3550905	-104.8128495
56597902	560119502002	1	57200	44.3550337	-104.8118587
56597903	560119502002	1	61000	44.3537531	-104.8159257
56597904	560119502002	1	64800	44.3536311	-104.8151834
56597905	560119502002	1	110000	44.3551008	-104.8108901
56597906	560119502002	1	97000	44.3567859	-104.8109942
56597907	560119502002	1	125000	44.3540806	-104.8122915
56597908	560119502002	1	22500	44.3538326	-104.8117829
56597909	560119502002	1	36650	44.3561819	-104.8112359
56597910	560119502002	1	39000	44.3568441	-104.8118011
56597911	560119502002	1	103020	44.3562640	-104.8117437
56597912	560119502002	1	30000	44.3578513	-104.8121148
56597913	560119502002	1	32000	44.3529718	-104.8101775
56597914	560119502002	1	57100	44.3551426	-104.8105371
56597915	560119502002	1	120000	44.3536152	-104.8113439
56597916	560119502002	1	224700	44.3573092	-104.8123052
56597917	560119502002	1	107000	44.3580665	-104.8099380
56597918	560119502002	1	59150	44.3581509	-104.8098678
56597919	560119502002	1	57400	44.3559011	-104.8148588
56597920	560119502002	1	29200	44.3613840	-104.8094607
56597921	560119502002	1	30100	44.3568660	-104.8135277
56597922	560119502002	1	25000	44.3577512	-104.8060051
56597923	560119502002	1	97100	44.3577625	-104.8057534
56597924	560119502002	1	60000	44.3630418	-104.8089197
56597925	560119502002	1	76300	44.3565561	-104.8138898
56597926	560119502002	1	74120	44.3631697	-104.8099558
56597927	560119502002	1	69000	44.3535437	-104.8117106
56597928	560119502002	1	141700	44.3606033	-104.8094941
56597929	560119502002	1	72000	44.3609646	-104.8098440
56597930	560119502002	1	56010	44.3606399	-104.8087146
56597931	560119502002	1	75000	44.3530299	-104.8124612
56597932	560119502002	1	115100	44.3544190	-104.8136457
56597933	560119502002	1	20000	44.3544811	-104.8135208
56597934	560119502002	1	114200	44.3441784	-104.8155669
56597935	560119502002	1	91500	44.3580387	-104.8153700
56597936	560119502002	1	116000	44.3566473	-104.8104927
56597937	560119502002	1	70000	44.3443626	-104.8152193
56597938	560119502002	1	60000	44.3539757	-104.8175081
56597939	560119502002	1	31000	44.3527663	-104.8152542
56597940	560119502002	1	16800	44.3531712	-104.8140476
56597941	560119502002	1	67500	44.3540402	-104.8179581
56597942	560119502002	1	26800	44.3534521	-104.8138338
56597943	560119502002	1	132200	44.3541823	-104.8187264
56597944	560119502002	1	24800	44.3513769	-104.8143473
56597945	560119502002	1	79200	44.3524237	-104.8143867
56597946	560119502002	1	71000	44.3528587	-104.8170768
56597947	560119502002	1	70000	44.3530380	-104.8184744
56597948	560119502002	1	104000	44.3521358	-104.8180543
56597949	560119502002	1	62000	44.3522469	-104.8151702
56597950	560119502002	1	65000	44.3521157	-104.8172637
56597951	560119502002	1	14400	44.3554015	-104.8077746
56597952	560119502002	1	86050	44.3558126	-104.8185614
56597953	560119502002	1	106300	44.3603600	-104.8130785
56597954	560119502002	1	138000	44.3587119	-104.8132057
56597955	560119502002	1	101600	44.2493012	-104.9307763
56597956	560119502002	1	88400	44.3521440	-104.8129560
56597957	560119502002	1	70500	44.3594299	-104.8130162
56597958	560119502002	1	74000	44.3567358	-104.8149871
56597959	560119502002	1	78300	44.3558215	-104.8072069
56597960	560119502002	1	20200	44.3543225	-104.8154203
56597961	560119502002	1	259000	44.3543957	-104.8150278
56597962	560119502002	1	38000	44.3557267	-104.8161966
56597963	560119502002	1	21710	44.3561771	-104.8059775
56597964	560119502002	1	15600	44.3516223	-104.8130719
56597965	560119502002	1	31400	44.3574214	-104.8059369
56597966	560119502002	1	31500	44.3583355	-104.8162943
56597967	560119502002	1	49050	44.3275776	-104.7388335
56597968	560119502002	1	28390	44.3542350	-104.8102829
56597969	560119502002	1	75900	44.3561718	-104.8101398
56597970	560119502002	1	85000	44.3571877	-104.8088585
56597971	560119502002	1	49550	44.3563906	-104.8088859
56597972	560119502002	1	66900	44.3538490	-104.8085883
56597973	560119502002	1	50000	44.3554162	-104.8099389
56597974	560119502002	1	22800	44.3547982	-104.8085885
56597975	560119502002	1	52300	44.3275460	-104.7403091
56597976	560119502002	1	86300	44.3567143	-104.8162586
56597977	560119502002	1	79200	44.3532712	-104.8100128
56597978	560119502002	1	31000	44.3529921	-104.8085667
56597979	560119502002	1	45000	44.2898323	-104.9322653
56597980	560119502002	1	129649	44.3518916	-104.8012099
56597981	560119502002	1	248500	44.3571153	-104.8074412
56597982	560119502002	1	162000	44.3588770	-104.8153491
56597983	560119502002	1	40000	44.3611334	-104.8155358
56597984	560119502002	1	62200	44.3615284	-104.8123312
56597985	560119502002	1	63000	44.3576333	-104.8093542
56597986	560119502002	1	33000	44.3574683	-104.8138723
56597987	560119502002	1	100000	44.3616315	-104.8130118
56597988	560119502002	1	74000	44.3613610	-104.8110474
56597989	560119502002	1	22800	44.3584796	-104.8137818
56597990	560119502002	1	67160	44.3595088	-104.8169671
56597991	560119502002	1	31400	44.3603510	-104.8139347
56597992	560119502002	1	13000	44.3611080	-104.8168039
56597993	560119502002	1	42000	44.3613343	-104.8148829
56597994	560119502002	1	85500	44.3594344	-104.8144406
56597995	560119502002	1	100000	44.3602257	-104.8166904
56597996	560119502002	1	19300	44.3598150	-104.8148925
56597997	560119502002	1	69200	44.3458467	-104.8196709
56597998	560119502002	1	52000	44.3486207	-104.8206877
56597999	560119502002	1	231300	44.4379369	-104.8634485
56598000	560119502002	1	42800	44.3587772	-104.8181274
56598001	560119502002	1	2760	44.3604822	-104.8187052
56598002	560119502002	1	197400	44.3641703	-104.8090712
56598003	560119502002	8	18300	44.3596482	-104.8190337
56598004	560119502002	1	31600	44.3609630	-104.8186927
56598005	560119502002	1	55100	44.3601160	-104.8177975
56598006	560119502002	1	89000	44.4378887	-104.8616961
56598007	560119502002	1	130000	44.3581644	-104.8183961
56598008	560119502002	1	78700	44.3589001	-104.8186019
56598009	560119502002	1	60000	44.3583518	-104.8171704
56598010	560119502002	1	20100	44.4367522	-104.8634216
56598011	560119502002	1	117600	44.3566728	-104.8190225
56598012	560119502002	1	112800	44.4375999	-104.8621884
56598013	560119502002	1	74500	44.3497446	-104.8201054
56598014	560119502002	1	68640	44.4354078	-104.8628597
56598015	560119502002	1	34300	44.4403087	-104.8623515
56598016	560119502002	1	46600	44.4390209	-104.8639250
56598017	560119502002	1	32100	44.4389069	-104.8619839
56598018	560119502002	1	115800	44.4357559	-104.8618969
56598019	560119502002	1	100000	44.4362879	-104.8614916
56598020	560119502002	1	23100	44.4363796	-104.8633042
56598021	560119502002	1	28000	44.3510952	-104.8203575
56598022	560119502002	8	77100	44.3543584	-104.8073769
56598023	560119502002	1	24000	44.4347949	-104.8623046
56598024	560119502002	1	32800	44.4341600	-104.8635226
56598025	560119502002	1	174000	44.3458638	-104.8144496
56598026	560119502002	1	95000	44.4411882	-104.8632581
56598027	560119502002	1	32400	44.3474868	-104.8181450
56598028	560119502002	1	82500	44.3461381	-104.8197968
56598029	560119502002	1	84000	44.3464808	-104.8179543
56598030	560119502002	1	107000	44.3487153	-104.8185266
56598031	560119502002	1	25300	44.3472800	-104.8207022
56598032	560119502002	1	114200	44.3472724	-104.8194686
56598033	560119502002	1	39300	44.3482965	-104.8190709
56598034	560119502002	1	27000	44.3480682	-104.8196373
56598035	560119502002	1	178000	44.3468643	-104.8164687
56598036	560119502002	1	16130	44.6471381	-105.0056179
56598037	560119502002	1	155220	44.3718066	-104.7569060
56598038	560119502002	1	77000	44.3717787	-104.7553170
56598039	560119502002	1	127600	44.6479274	-105.0016033
56598040	560119502002	1	99370	44.6452844	-105.0020493
56598041	560119502002	1	84000	44.5954406	-104.6963367
56598042	560119502002	1	115000	44.3722878	-104.7572144
56598043	560119502002	1	55000	44.3450686	-104.8189608
56598044	560119502002	1	247500	44.6452729	-105.0038792
56598045	560119502002	1	151500	44.3458894	-104.8167484
56598046	560119502002	1	76000	44.3466672	-104.8183667
56598047	560119502002	1	22800	44.3442322	-104.8197732
56598048	560119502002	1	55450	44.3448323	-104.8185802
56598049	560119502002	1	85000	44.3573458	-104.8153250
56598050	560119502002	1	25000	44.3434798	-104.8182591
56598051	560119502002	1	63200	44.3635527	-104.8083634
56598052	560119502002	1	96000	44.6460029	-105.0023243
56598053	560119502002	1	55020	44.3718394	-104.7589867
56598054	560119502002	1	23200	44.3746100	-104.7566775
56598055	560119502002	1	67100	44.3489443	-104.8125407
56598056	560119502002	1	118600	44.3449335	-104.8158186
56598057	560119502002	1	26800	44.3453298	-104.8175774
56598058	560119502002	1	61100	44.3451836	-104.8153197
56598059	560119502002	1	114200	44.3449231	-104.8178195
56598060	560119502002	1	74000	44.3478748	-104.8130071
56598061	560119502002	1	48200	44.3747320	-104.7583442
56598062	560119502002	1	93200	44.3492099	-104.8130076
56598063	560119502002	1	22000	44.3624239	-104.8092056
56598064	560119502002	1	18000	44.3647406	-104.8094636
56598065	560119502002	1	56000	44.3749134	-104.7590523
56598066	560119502002	1	136600	44.3557077	-104.8062604
56598067	560119502002	1	37900	44.3748710	-104.7606355
56598068	560119502002	1	125210	44.6460627	-105.0038188
56598069	560119502002	1	74000	44.3733422	-104.7536258
56598070	560119502002	1	290000	44.3742541	-104.7563644
56598071	560119502002	1	65640	44.3750743	-104.7545143
56598072	560119502002	1	23100	44.3750933	-104.7557739
56598073	560119502002	1	12200	44.3738382	-104.7575662
56598074	560119502002	1	15300	44.3741317	-104.7598785
56598075	560119502002	1	29700	44.3733296	-104.7593732
56598076	560119502002	1	99000	44.3734879	-104.7554364
56598077	560119502002	1	32000	44.3727810	-104.7596466
56598078	560119502002	1	72000	44.3739314	-104.7555438
56598079	560119502002	1	99100	44.3737267	-104.7538218
56598080	560119502002	1	78800	44.3726266	-104.7567959
56598081	560119502002	1	60000	44.3726983	-104.7593371
56598082	560119502002	1	28800	44.3730358	-104.7576057
56598083	560119502002	1	86000	44.5948110	-104.6946685
56598084	560119502002	1	109000	44.4151017	-104.7499454
56598085	560119502002	1	95001	44.6737743	-104.7985822
56598086	560119502002	1	21000	44.4317957	-104.8671139
56598087	560119502002	3	24600	44.6450797	-105.0007810
56598088	560119502002	1	8400	44.4325610	-104.8635300
56598089	560119502002	1	15900	44.2929688	-104.9245271
56598090	560119502002	1	21000	44.6439708	-105.0013546
56598091	560119502002	1	21030	44.4328266	-104.8634465
56598092	560119502002	1	118000	44.4318770	-104.8658618
56598093	560119502002	1	30000	44.4349504	-104.8643724
56598094	560119502002	1	70500	44.4328651	-104.8653412
56598095	560119502002	1	25460	44.4322317	-104.8670300
56598096	560119502002	1	51030	44.4316524	-104.8643538
56598097	560119502002	1	54904	44.4341939	-104.8646362
56598098	560119502002	1	27600	44.4318808	-104.8622375
56598099	560119502002	1	107000	44.4245340	-104.7462445
56598100	560119502002	1	122000	44.4295031	-104.8649060
56598101	560119502002	1	88400	44.4306453	-104.8656131
56598102	560119502002	1	134000	44.4308160	-104.8642248
56598103	560119502002	1	61000	44.4332719	-104.8628907
56598104	560119502002	1	56300	44.4299244	-104.8668007
56598105	560119502002	8	30000	44.4334407	-104.8643307
56598106	560119502002	1	52000	44.4306777	-104.8663699
56598107	560119502002	1	86470	44.6749064	-104.7979311
56598108	560119502002	1	135000	44.6760241	-104.7972492
56598109	560119502002	1	141200	44.6745913	-104.8000321
56598110	560119502002	1	79500	44.4249199	-104.7461871
56598111	560119502002	1	131900	44.4236905	-104.7481688
56598112	560119502002	1	104900	44.4251806	-104.7482014
56598113	560119502002	1	50000	44.6747369	-104.8004003
56598114	560119502002	1	138000	44.4158983	-104.7475024
56598115	560119502002	1	35000	44.6759025	-104.7992744
56598116	560119502002	1	116000	44.6759490	-104.8023492
56598117	560119502002	1	51900	44.6776191	-104.8002047
56598118	560119502002	1	49330	44.4244523	-104.7456051
56598119	560119502002	1	117530	44.4219943	-104.7467225
56598120	560119502002	1	87700	44.4234547	-104.7470236
56598121	560119502002	1	61100	44.6770259	-104.7980003
56598122	560119502002	1	18600	44.4193980	-104.7496670
56598123	560119502002	1	122700	44.4204189	-104.7482953
56598124	560119502002	1	52000	44.4215040	-104.7467267
56598125	560119502002	1	62400	44.6763087	-104.8016721
56598126	560119502002	1	354000	44.6759023	-104.7982936
56598127	560119502002	1	24600	44.6765262	-104.7994988
56598128	560119502002	1	46300	44.4206367	-104.7466205
56598129	560119502002	1	115000	44.4159890	-104.7478340
56598130	560119502002	1	96500	44.2907566	-104.9299387
56598131	560119502002	1	69000	44.6759340	-104.8007201
56598132	560119502002	1	67400	44.4192567	-104.7463062
56598133	560119502002	1	55000	44.4175840	-104.7467989
56598134	560119502002	1	95050	44.4181373	-104.7493722
56598135	560119502002	1	88000	44.3174667	-104.7307093
56598136	560119502002	1	116500	44.4157176	-104.7509002
56598137	560119502002	1	188000	44.4168032	-104.7491014
56598138	560119502002	1	76200	44.4164644	-104.7484796
56598139	560119502002	1	124000	44.4158839	-104.7491697
56598140	560119502002	1	42800	44.4172554	-104.7468919
56598141	560119502002	1	33070	44.3078748	-104.7261319
56598142	560119502002	1	188000	44.5950613	-104.6978277
56598143	560119502002	1	75000	44.4147072	-104.7483246
56598144	560119502002	1	124000	44.4154875	-104.7464372
56598145	560119502002	1	106200	44.5947012	-104.6948231
56598146	560119502002	1	123800	44.5847497	-104.6964689
56598147	560119502002	1	68500	44.5865661	-104.6960466
56598148	560119502002	1	24100	44.5888949	-104.6982456
56598149	560119502002	1	2000	44.4290311	-104.8657910
56598150	560119502002	1	48000	44.5901331	-104.6979253
56598151	560119502002	1	7200	44.5863890	-104.6931771
