sp_id	latitude	longitude
517667452	44.2768030	-105.5075701
517788467	44.7196659	-104.7079203
517665995	44.4341800	-105.5677151
517667210	44.2936930	-105.5044501
517668224	44.2371630	-105.4840102
517668599	44.2654500	-104.9561113
517788705	44.7987413	-104.4392453
517667408	44.2794230	-105.5077201
517668235	44.2768230	-105.4931601
514669099	44.4904229	-103.8585705
517788367	44.7916889	-104.4438423
517666237	44.3307730	-105.5275601
517788496	44.6833209	-104.6196373
515184297	29.7284348	-95.5553940
517666590	44.2909150	-105.5215831
517667244	44.2685530	-105.5008901
517666451	44.2815930	-105.5466101
517669071	44.2709730	-105.3092202
517667447	44.2685030	-105.5061501
517668985	44.3507148	-104.3205051
517668874	44.4140919	-104.3518934
517667802	44.2915530	-105.4920801
517668220	44.2573530	-105.4889702
517668681	44.3227060	-104.7374993
517668049	44.2900430	-105.4737002
514669287	44.4895829	-103.8592705
517667565	44.3301650	-105.4405992
517788722	44.7782894	-104.6685269
517668185	44.2107230	-105.3590002
515191434	29.7284748	-95.5412440
514669542	44.3800189	-103.7248726
517667242	44.2522930	-105.5118001
517667305	44.2685030	-105.5061501
517669013	44.3097722	-104.3147801
517668755	44.4043599	-104.3802664
517668802	44.4181339	-104.4227364
517666413	44.2549430	-105.5508301
517668779	44.4036349	-104.3817204
514669346	44.4903929	-103.8578005
517669007	44.3097722	-104.3147801
514668455	44.4903129	-103.8610405
517666250	44.2938030	-105.5258701
517668602	44.2635790	-104.9539693
517669016	44.3097722	-104.3147801
517666405	44.2891530	-105.5546701
517668521	44.2889730	-105.4450802
517668588	44.2806780	-104.7243643
517666090	44.3007830	-105.5439501
517666296	44.2949030	-105.5245401
517667048	44.2905830	-105.5208001
517666399	44.2482530	-105.5359801
517788344	44.7230159	-104.2770654
517667003	44.2932930	-105.5073501
517667580	44.3714100	-105.4206722
517668868	44.4048349	-104.3819684
517661591	43.7475031	-105.4882902
517668443	44.2752830	-105.4947501
517666917	44.3212430	-105.5187401
517667324	44.2696630	-105.4980601
517667468	44.2687030	-105.5091101
517668609	44.2666080	-104.9501543
517667691	44.2906520	-105.3846132
517668709	44.3573390	-104.8156853
515183403	29.7284148	-95.5563240
517668382	44.2386530	-105.4669502
517668621	44.2806780	-104.7243643
517668210	44.2388230	-105.4778302
517661550	43.9473231	-105.4419002
517666631	44.3300360	-105.5129931
517666044	44.2548280	-105.5476251
515186267	29.7321348	-95.5505840
517666205	44.2926230	-105.5265701
517668772	44.2975759	-104.3703884
517668831	44.4020929	-104.3769534
517668242	44.2876030	-105.4314602
517668630	44.2634750	-104.9517813
517668359	44.1098331	-105.4592102
517667927	44.3042230	-105.4756201
514668175	44.4890219	-103.8602815
517666285	44.2964730	-105.5328201
517667781	44.3037230	-105.4507102
517788513	44.8127019	-104.5868093
517668255	44.2709630	-105.4931201
517666752	44.2801250	-105.5092521
517669050	44.2846830	-105.3293902
517666533	44.2519830	-105.5422901
517667698	44.2639160	-105.4920752
517669086	44.0748030	-105.1060103
517668889	44.4048349	-104.3819684
517668322	44.2521330	-105.4802002
514668121	44.4968619	-103.8607365
517788441	44.5821889	-104.6955973
517669005	44.3507148	-104.3205051
517668194	44.2775730	-105.4677702
517666886	44.2903730	-105.5020401
517666073	44.2945930	-105.5309201
517788517	44.6565689	-104.3646404
517668540	44.1503131	-105.4486002
517666041	44.2565400	-105.5471011
517668813	44.1875639	-104.2544635
517667895	44.3082830	-105.4790101
517667734	44.2870630	-105.4924901
517668975	44.3575061	-104.8169566
517668330	44.2528230	-105.4898502
517668997	44.3507148	-104.3205051
517667609	44.2838490	-105.4909781
517668651	44.2613410	-104.9487093
517788530	44.8877969	-104.5908303
514669296	44.4901829	-103.8592605
