sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56261638	560079677002	6	351000	41.8055362	-107.2195564
56261639	560079677002	1	40100	41.8055981	-107.2194154
56261640	560079677002	1	203000	41.8060990	-107.2194415
56261641	560079677002	1	13800	41.8054279	-107.2183746
56261642	560079677002	1	146800	41.8060682	-107.2194074
56261643	560079677002	1	149000	41.8053830	-107.2195251
56261644	560079677002	1	71700	41.8054036	-107.2190802
56261645	560079677002	1	377000	41.8060040	-107.2190752
56261646	560079677002	1	101900	41.8061098	-107.2191911
56261647	560079677002	1	138500	41.8056858	-107.2186695
56261648	560079677002	1	143000	41.8060569	-107.2190894
56261649	560079677002	1	103900	41.8059096	-107.2196118
56261650	560079677002	1	805900	41.8058513	-107.2192692
56261651	560079677002	9	93000	41.8059883	-107.2192336
56261652	560079677002	1	27200	41.8054106	-107.2194000
56261653	560079677002	1	72100	41.8055083	-107.2184375
56261654	560079677002	1	62000	41.8053830	-107.2193944
56261655	560079677002	1	35200	41.8061021	-107.2190364
56261656	560079677002	9	45040	41.8058338	-107.2185789
56261657	560079677002	1	13200	41.8056005	-107.2194077
56261658	560079677002	1	246200	41.7995074	-107.2392212
56261659	560079677002	1	60000	41.7988136	-107.2308304
56261660	560079677002	1	118000	41.7998056	-107.2383844
56261661	560079677002	1	140080	41.7996444	-107.2383966
56261662	560079677003	6	35900	41.7932400	-107.2327865
56261663	560079677003	1	61400	41.7924145	-107.2325809
56261664	560079677003	1	244600	41.7940779	-107.2328829
56261665	560079677003	1	54700	41.7983034	-107.2314010
56261666	560079677003	1	101300	41.7984238	-107.2327884
56261667	560079677003	6	316000	41.7986742	-107.2318463
56261668	560079677003	6	96000	41.7979958	-107.2313202
56261669	560079677003	1	98000	41.7985085	-107.2317056
56261670	560079677003	1	23000	41.7970284	-107.2313630
56261671	560079677003	1	101700	41.7983916	-107.2315286
56261672	560079677003	1	75000	41.7986661	-107.2315687
56261673	560079677003	6	78000	41.7979389	-107.2312535
56261674	560079677003	1	80000	41.7986277	-107.2329552
56261675	560079677003	1	6800	41.7979050	-107.2309700
56261676	560079677003	1	88000	41.7973247	-107.2320271
56261677	560079677003	1	40600	41.7971187	-107.2324929
56261678	560079677003	1	87200	41.7986467	-107.2314852
56261679	560079677003	1	100000	41.7980066	-107.2306851
56261680	560079677003	1	19930	41.7970297	-107.2327414
56261681	560079677003	1	110010	41.7977097	-107.2328949
56261682	560079677003	9	34000	41.7972693	-107.2323031
56261683	560079677003	1	69800	41.7973754	-107.2308829
56261684	560079677003	9	6200	41.7976054	-107.2322695
56261685	560079677003	1	203000	41.7976395	-107.2329570
56261686	560079677003	1	6060	41.7970581	-107.2324447
56261687	560079677003	1	23800	41.7970879	-107.2315610
56261688	560079677003	1	99500	41.7974620	-107.2326162
56261689	560079677003	1	128000	41.7976206	-107.2309377
56261690	560079677003	1	87700	41.7978992	-107.2322780
56261691	560079677003	1	82000	41.7971579	-107.2311822
56261692	560079677003	1	36800	41.7977877	-107.2316929
56261693	560079677003	1	42000	41.7971027	-107.2315673
56261694	560079677003	1	46200	41.7972066	-107.2306994
56261695	560079677003	1	21100	41.7980156	-107.2329466
56261696	560079677003	1	34400	41.7979758	-107.2323615
56261697	560079677003	1	4401	41.7982341	-107.2275479
56261698	560079677003	1	81200	41.7983015	-107.2321994
56261699	560079677003	1	50000	41.7981665	-107.2328475
56261700	560079677003	1	20500	41.7981405	-107.2326232
56261701	560079677003	1	36600	41.7924044	-107.2322402
56261702	560079677003	1	52000	41.7980755	-107.2276104
56261703	560079677003	1	64500	41.7974217	-107.2270576
56261704	560079677003	1	35000	41.7985681	-107.2325078
56261705	560079677003	1	111300	41.7975392	-107.2270888
56261706	560079677003	1	18000	41.7979205	-107.2272109
56261707	560079677003	1	158000	41.7978702	-107.2278694
56261708	560079677003	1	42300	41.7975766	-107.2278223
56261709	560079677003	1	58000	41.7920534	-107.2327041
56261710	560079677003	1	43900	41.7928636	-107.2338060
56261711	560079677003	1	47000	41.7978671	-107.2277863
56261712	560079677003	3	76200	41.7978230	-107.2281103
56261713	560079677003	1	57150	41.7927161	-107.2340528
56261714	560079677003	1	65600	41.7926735	-107.2337807
56261715	560079677003	1	90000	41.7931178	-107.2339831
56261716	560079677003	1	34380	41.7921496	-107.2324656
56261717	560079677003	1	39900	41.7929397	-107.2340563
56261718	560079677003	1	63600	41.7924933	-107.2334388
56261719	560079677003	1	52000	41.7921919	-107.2332831
56261720	560079677003	6	351000	41.7925394	-107.2341352
56261721	560079677003	1	353000	41.7928294	-107.2336662
56261722	560079677003	1	269000	41.7964129	-107.2332466
56261723	560079677003	1	128700	41.7962618	-107.2339998
56261724	560079677003	1	62000	41.7917368	-107.2321746
56261725	560079677003	1	34200	41.7917354	-107.2327766
56261726	560079677003	1	33570	41.7916324	-107.2328725
56261727	560079677003	1	18000	41.7961872	-107.2350612
56261728	560079677003	1	17900	41.7921364	-107.2330723
56261729	560079677003	9	93000	41.7922691	-107.2321971
56261730	560079677003	1	87100	41.7967162	-107.2332911
56261731	560079677003	9	65000	41.7958762	-107.2349290
56261732	560079677003	1	21100	41.7965248	-107.2340245
56261733	560079677003	1	89000	41.7959059	-107.2350721
56261734	560079677003	1	52100	41.7966844	-107.2347901
56261735	560079677003	1	3600	41.7963460	-107.2341417
56261736	560079677003	6	316000	41.7966029	-107.2348960
56261737	560079677003	1	177200	41.7913008	-107.2247844
56261738	560079677003	1	60400	41.7968967	-107.2343739
56261739	560079677003	1	69950	41.7965127	-107.2337929
56261740	560079677003	1	20000	41.7968536	-107.2330315
56261741	560079677003	1	29000	41.7960888	-107.2329479
56261742	560079677003	1	19500	41.7963908	-107.2337515
56261743	560079677003	1	63000	41.7962495	-107.2335184
56261744	560079677003	1	58000	41.7961916	-107.2334059
56261745	560079677003	9	58300	41.7969577	-107.2348037
56261746	560079677003	1	1400	41.7968191	-107.2341939
56261747	560079677003	1	60600	41.7974283	-107.2341733
56261748	560079677003	1	35000	41.7967935	-107.2341721
56261749	560079677003	1	43700	41.7967329	-107.2344547
56261750	560079677003	1	37200	41.7973544	-107.2351984
56261751	560079677003	8	36000	41.7971060	-107.2345775
56261752	560079677003	1	114500	41.7950527	-107.2316051
56261753	560079677003	1	45800	41.7975373	-107.2341297
56261754	560079677003	1	110500	41.7974369	-107.2267919
56261755	560079677003	1	20400	41.7935721	-107.2331627
56261756	560079677003	1	21200	41.7934369	-107.2324211
56261757	560079677003	1	52200	41.7971581	-107.2329486
56261758	560079677003	1	125400	41.7914793	-107.2254669
56261759	560079677003	1	58000	41.7914594	-107.2248213
56261760	560079677003	1	21000	41.7919136	-107.2249533
56261761	560079677003	1	59500	41.7917504	-107.2258925
56261762	560079677003	1	111000	41.7919340	-107.2252993
56261763	560079677003	1	32200	41.7914291	-107.2254715
56261764	560079677003	1	2200	41.7919420	-107.2252449
56261765	560079677003	1	118000	41.7977115	-107.2259242
56261766	560079677003	1	48000	41.7984925	-107.2272545
56261767	560079677003	6	35900	41.7960804	-107.2261561
56261768	560079677003	1	42000	41.7973316	-107.2332922
56261769	560079677003	1	110000	41.7976325	-107.2337401
56261770	560079677003	1	104600	41.7973190	-107.2329978
56261771	560079677003	1	57800	41.7972182	-107.2333292
56261772	560079677003	1	47000	41.7971902	-107.2329729
56261773	560079677003	1	55200	41.7971380	-107.2334330
56261774	560079677003	1	55000	41.7983854	-107.2271313
56261775	560079677003	1	60400	41.7960718	-107.2258707
56261776	560079677003	6	35900	41.7959998	-107.2264162
56261777	560079677003	1	56600	41.7956533	-107.2264237
56261778	560079677003	1	15000	41.7962192	-107.2254522
56261779	560079677003	1	75500	41.7958229	-107.2262636
56261780	560079677003	1	146800	41.7963507	-107.2263985
56261781	560079677003	1	89000	41.7977256	-107.2268019
56261782	560079677003	1	24000	41.7983099	-107.2354899
56261783	560079677003	1	36500	41.7980733	-107.2349273
56261784	560079677003	1	313880	41.7981684	-107.2352667
56261785	560079677003	1	37420	41.7978035	-107.2351322
56261786	560079677003	1	45410	41.7979481	-107.2353854
56261787	560079677003	1	34000	41.7982509	-107.2346526
56261788	560079677003	1	28000	41.7981476	-107.2343016
56261789	560079677003	1	80000	41.7980783	-107.2332759
56261790	560079677003	1	54000	41.7980686	-107.2338622
56261791	560079677003	1	17400	41.7982832	-107.2340955
56261792	560079677003	1	75000	41.7983511	-107.2332548
56261793	560079677003	1	85800	41.7982046	-107.2339521
56261794	560079677003	1	83200	41.7984837	-107.2339790
56261795	560079677003	1	3900	41.7977630	-107.2331404
56261796	560079677003	1	9000	41.7951389	-107.2317668
56261797	560079677003	1	201100	41.7938026	-107.2322808
56261798	560079677003	1	53000	41.7930601	-107.2320073
56261799	560079677003	1	55000	41.7984533	-107.2258245
56261800	560079677003	1	57300	41.7979146	-107.2266655
56261801	560079677003	1	30800	41.7978926	-107.2262788
56261802	560079677003	1	15200	41.7976582	-107.2261689
56261803	560079677003	1	35000	41.7986396	-107.2267634
56261804	560079677003	1	56500	41.7977207	-107.2259262
56261805	560079677003	1	42600	41.7984788	-107.2265985
56261806	560079677003	6	35900	41.7961378	-107.2272131
56261807	560079677003	1	-4900	41.7959967	-107.2271394
56261808	560079677003	1	35400	41.7962209	-107.2274300
56261809	560079677003	1	55850	41.7958711	-107.2273851
56261810	560079677003	1	39510	41.7963988	-107.2267921
56261811	560079677003	1	28000	41.7956330	-107.2271262
56261812	560079677003	1	37300	41.7959035	-107.2272451
56261813	560079677003	1	19100	41.7940095	-107.2313054
56261814	560079677003	1	58300	41.7924277	-107.2318490
56261815	560079677003	1	104000	41.7933175	-107.2322301
56261816	560079677003	1	111910	41.7925719	-107.2313689
56261817	560079677003	1	40800	41.7925376	-107.2313510
56261818	560079677003	1	52000	41.7917544	-107.2320261
56261819	560079677003	1	36700	41.7926873	-107.2319103
56261820	560079677003	1	71700	41.7928597	-107.2317590
56261821	560079677003	1	39500	41.7937068	-107.2317527
56261822	560079677003	6	35900	41.7918950	-107.2308924
56261823	560079677003	1	149000	41.7921020	-107.2317039
56261824	560079677003	1	5000	41.7922041	-107.2312242
56261825	560079677003	1	42600	41.7936336	-107.2312853
56261826	560079677003	1	23900	41.7919810	-107.2319042
56261827	560079677003	1	553800	41.7938861	-107.2319437
56261828	560079677003	1	209000	41.7947908	-107.2316052
56261829	560079677003	1	94000	41.7963193	-107.2306601
56261830	560079677003	1	36800	41.7957277	-107.2312355
56261831	560079677003	1	120520	41.7958150	-107.2304798
56261832	560079677003	1	53230	41.7940381	-107.2314786
56261833	560079677003	6	78000	41.7958025	-107.2311114
56261834	560079677003	1	174200	41.7957026	-107.2307630
56261835	560079677003	1	64500	41.7959415	-107.2313456
56261836	560079677003	1	37000	41.7953727	-107.2311213
56261837	560079677003	1	37600	41.7970040	-107.2310734
56261838	560079677003	1	44900	41.7965810	-107.2315970
56261839	560079677003	1	51000	41.7966585	-107.2317065
56261840	560079677003	1	20000	41.7968948	-107.2317086
56261841	560079677003	9	71600	41.7961262	-107.2321458
56261842	560079677003	1	8000	41.7966497	-107.2323217
56261843	560079677003	6	78000	41.7964900	-107.2327133
56261844	560079677003	1	7900	41.7947925	-107.2318594
56261845	560079677003	1	43600	41.7953817	-107.2316564
56261846	560079677003	1	60800	41.7968177	-107.2306716
56261847	560079677003	1	33230	41.7962269	-107.2313037
56261848	560079677003	1	93100	41.7966004	-107.2304566
56261849	560079677003	1	65000	41.7951967	-107.2325119
56261850	560079677003	1	34000	41.7968843	-107.2315550
56261851	560079677003	1	56600	41.7954047	-107.2319426
56261852	560079677003	1	50600	41.7934379	-107.2380932
56261853	560079677003	3	86900	41.7959333	-107.2319582
56261854	560079677003	3	56500	41.7957812	-107.2318450
56261855	560079677003	1	63400	41.7957383	-107.2315911
56261856	560079677003	1	452300	41.7932352	-107.2382212
56261857	560079677003	1	57000	41.7903120	-107.2331620
56261858	560079677003	1	24400	41.7900331	-107.2331323
56261859	560079677003	6	110000	41.7933418	-107.2322988
56261860	560079677003	1	41000	41.7940750	-107.2331394
56261861	560079677003	1	77400	41.7942851	-107.2349340
56261862	560079677003	3	25600	41.7983249	-107.2371105
56261863	560079677003	1	42900	41.7946294	-107.2323423
56261864	560079677003	1	37600	41.7938231	-107.2340117
56261865	560079677003	1	68000	41.7914430	-107.2334186
56261866	560079677003	1	55500	41.7942968	-107.2314148
56261867	560079677003	1	37600	41.7922609	-107.2337826
56261868	560079677003	1	29000	41.7986019	-107.2361100
56261869	560079677003	1	75450	41.7933890	-107.2336512
56261870	560079677003	1	39800	41.7933894	-107.2344742
56261871	560079677003	6	110000	41.7938231	-107.2342355
56261872	560079677003	1	122000	41.7986392	-107.2363047
56261873	560079677003	1	44500	41.7936264	-107.2343826
56261874	560079677003	1	123000	41.7984351	-107.2365446
56261875	560079677003	1	58500	41.7941119	-107.2351999
56261876	560079677003	1	36000	41.7952907	-107.2327993
56261877	560079677003	1	23000	41.7986973	-107.2230440
56261878	560079677003	8	17400	41.7984386	-107.2372910
56261879	560079677003	1	36800	41.7985120	-107.2368818
56261880	560079677003	9	31300	41.7958053	-107.2334375
56261881	560079677003	1	48000	41.7952694	-107.2333205
56261882	560079677003	1	14200	41.7954002	-107.2330647
56261883	560079677003	3	39800	41.7939948	-107.2356488
56261884	560079677003	1	35000	41.7955343	-107.2346780
56261885	560079677003	1	16200	41.7954252	-107.2338372
56261886	560079677003	1	70400	41.7955263	-107.2345659
56261887	560079677003	1	70400	41.7950893	-107.2339014
56261888	560079677003	1	137800	41.7953759	-107.2341365
56261889	560079677003	1	33570	41.7949990	-107.2343472
56261890	560079677003	1	34200	41.7945649	-107.2357084
56261891	560079677003	1	37000	41.7945853	-107.2355121
56261892	560079677003	1	17400	41.7969065	-107.2296206
56261893	560079677003	1	51500	41.7966914	-107.2397460
56261894	560079677003	1	70000	41.7925880	-107.2328637
56261895	560079677003	1	58000	41.7964807	-107.2297905
56261896	560079677003	9	19900	41.7926898	-107.2325243
56261897	560079677003	1	62400	41.7970857	-107.2257257
56261898	560079677003	1	37000	41.7943663	-107.2342099
56261899	560079677003	1	40800	41.7987347	-107.2348028
56261900	560079677003	1	40200	41.7887496	-107.2324047
56261901	560079677003	1	71600	41.7926603	-107.2329181
56261902	560079677003	1	187000	41.7887321	-107.2323942
56261903	560079677003	1	18000	41.7987371	-107.2353596
56261904	560079677003	1	137800	41.7887588	-107.2316228
56261905	560079677003	1	35000	41.7885628	-107.2316429
56261906	560079677003	1	40900	41.7945977	-107.2348803
56261907	560079677003	1	66200	41.7947364	-107.2327233
56261908	560079677003	1	89000	41.7985128	-107.2351929
56261909	560079677003	1	33300	41.7987347	-107.2339580
56261910	560079677003	1	89000	41.7941045	-107.2339698
56261911	560079677003	1	56000	41.7943364	-107.2333550
56261912	560079677003	1	452300	41.7947330	-107.2332840
56261913	560079677003	1	209000	41.7973220	-107.2262369
56261914	560079677003	1	19500	41.7958062	-107.2291049
56261915	560079677003	1	158000	41.7905449	-107.2327234
56261916	560079677003	1	20500	41.7893150	-107.2327719
56261917	560079677003	1	31500	41.7889134	-107.2322980
56261918	560079677003	1	40800	41.7958084	-107.2285866
56261919	560079677003	3	40810	41.7900596	-107.2324192
56261920	560079677003	1	33000	41.7958093	-107.2287826
56261921	560079677003	1	51600	41.7969501	-107.2267864
56261922	560079677003	1	139000	41.7979454	-107.2293674
56261923	560079677003	1	25000	41.7961621	-107.2296503
56261924	560079677003	1	24000	41.7975463	-107.2298391
56261925	560079677003	9	45300	41.7965256	-107.2273100
56261926	560079677003	1	56000	41.7981168	-107.2299874
56261927	560079677003	1	45620	41.7983626	-107.2295151
56261928	560079677003	6	110000	41.7908366	-107.2325337
56261929	560079677003	1	41100	41.7981476	-107.2193514
56261930	560079677003	3	490000	41.7910861	-107.2302900
56261931	560079677003	9	34000	41.7918733	-107.2305015
56261932	560079677003	1	162600	41.7966436	-107.2382574
56261933	560079677003	1	57700	41.7911664	-107.2297191
56261934	560079677003	1	102600	41.7985472	-107.2288104
56261935	560079677003	1	33600	41.7984157	-107.2195314
56261936	560079677003	1	4300	41.7902342	-107.2313407
56261937	560079677003	1	39510	41.7985697	-107.2284536
56261938	560079677003	6	351000	41.7901833	-107.2306476
56261939	560079677003	1	60000	41.7914696	-107.2291219
56261940	560079677003	1	37420	41.7966245	-107.2284639
56261941	560079677003	1	45000	41.7914720	-107.2323998
56261942	560079677003	1	111910	41.7963878	-107.2280909
56261943	560079677003	1	66500	41.7909087	-107.2268565
56261944	560079677003	1	105700	41.7913124	-107.2276906
56261945	560079677003	1	55360	41.7916455	-107.2290114
56261946	560079677003	1	44600	41.7907805	-107.2286036
56261947	560079677003	1	45550	41.7918566	-107.2279338
56261948	560079677003	1	161600	41.7900601	-107.2285911
56261949	560079677003	1	53000	41.7901570	-107.2297372
56261950	560079677003	1	111910	41.7901752	-107.2277907
56261951	560079677003	1	35200	41.7908001	-107.2266962
56261952	560079677003	1	56000	41.7903453	-107.2300618
56261953	560079677003	9	8100	41.7902638	-107.2279831
56261954	560079677003	1	50000	41.7891062	-107.2315381
56261955	560079677003	3	27400	41.7922180	-107.2305664
56261956	560079677003	1	106200	41.7977764	-107.2289674
56261957	560079677003	1	64500	41.7979349	-107.2393357
56261958	560079677003	1	66600	41.7917905	-107.2271058
56261959	560079677003	1	22100	41.7910142	-107.2313836
56261960	560079677003	1	36800	41.7913822	-107.2309228
56261961	560079677003	1	35800	41.7886328	-107.2314597
56261962	560079677003	1	143500	41.7925618	-107.2294811
56261963	560079677003	1	64400	41.7951133	-107.2291862
56261964	560079677003	1	3200	41.7920931	-107.2152203
56261965	560079677003	1	189000	41.7943079	-107.2306696
56261966	560079677003	1	77000	41.7927249	-107.2306950
56261967	560079677003	1	40700	41.7944061	-107.2305047
56261968	560079677003	1	37600	41.7926805	-107.2263668
56261969	560079677003	1	35700	41.7936758	-107.2268533
56261970	560079677003	1	38000	41.7947236	-107.2284761
56261971	560079677003	1	89900	41.7946994	-107.2271040
56261972	560079677003	1	70000	41.7936102	-107.2288041
56261973	560079677003	1	62200	41.7939730	-107.2291033
56261974	560079677003	1	35800	41.7934834	-107.2274406
56261975	560079677003	9	34000	41.7944497	-107.2276193
56261976	560079677003	3	48950	41.7887907	-107.2264988
56261977	560079677003	1	118000	41.7920768	-107.2109698
56261978	560079677003	1	59000	41.7975285	-107.2183277
56261979	560079677003	6	351000	41.7968456	-107.2184092
56261980	560079677003	1	36000	41.7924449	-107.2279188
56261981	560079677003	1	52000	41.7939169	-107.2267826
56261982	560079677003	1	52100	41.7979400	-107.2217794
56261983	560079677003	1	38900	41.7969434	-107.2196337
56261984	560079677003	1	20000	41.7975427	-107.2203024
56261985	560079677003	1	41100	41.7934996	-107.2386205
56261986	560079677003	1	35000	41.7939115	-107.2382449
56261987	560079677003	1	106000	41.7965154	-107.2212587
56261988	560079677003	1	53000	41.7973977	-107.2217237
56261989	560079677003	1	101300	41.7949565	-107.2358755
56261990	560079677003	6	351000	41.7945637	-107.2364470
56261991	560079677003	1	103000	41.7945588	-107.2389345
56261992	560079677003	1	166640	41.7893750	-107.2254224
56261993	560079677003	1	16100	41.7901698	-107.2104603
56261994	560079677003	1	130000	41.7898071	-107.2262868
56261995	560079677003	1	-4900	41.7906427	-107.2204895
56261996	560079677003	1	9000	41.7897066	-107.2235510
56261997	560079677003	6	110000	41.7900109	-107.2086464
56261998	560079677003	1	57200	41.7902321	-107.2245428
56261999	560079677003	1	83200	41.7901271	-107.2085280
56262000	560079677003	3	56500	41.7892216	-107.2234995
56262001	560079677003	1	28800	41.7900181	-107.2148010
56262002	560079677003	1	82600	41.7903086	-107.2116524
56262003	560079677003	1	140000	41.7902836	-107.2124071
56262004	560079677003	1	28000	41.7890632	-107.2221185
56262005	560079677003	6	35900	41.7952537	-107.2368857
56262006	560079677003	1	27587	41.7896782	-107.2199094
56262007	560079677003	1	97000	41.7893345	-107.2179656
56262008	560079677003	1	1200	41.7966163	-107.2354681
56262009	560079677003	1	94100	41.7924383	-107.2180105
56262010	560079677003	1	19800	41.7910083	-107.2110493
56262011	560079677003	1	61000	41.7894456	-107.2191078
56262012	560079677003	1	118600	41.7950921	-107.2384129
56262013	560079677003	1	31100	41.7915656	-107.2119897
56262014	560079677003	1	49000	41.7901814	-107.2066142
56262015	560079677003	6	35900	41.7982782	-107.2380694
56262016	560079677003	1	37000	41.7913002	-107.2131633
56262017	560079677003	1	56500	41.7987399	-107.2177837
56262018	560079677003	1	41000	41.7925640	-107.2202146
56262019	560079677003	1	37000	41.7927628	-107.2244244
56262020	560079677003	1	56000	41.7889801	-107.2274008
56262021	560079677003	1	98000	41.7893035	-107.2110721
56262022	560079677003	1	137000	41.7883361	-107.2063804
56262023	560079677003	1	15000	41.7928767	-107.2254630
56262024	560079677003	1	192620	41.7910843	-107.2192879
56262025	560079677003	1	29600	41.7946917	-107.2257667
56262026	560079677003	1	30500	41.7945046	-107.2249465
56262027	560079677003	1	33570	41.7930984	-107.2248526
56262028	560079677003	1	4900	41.7931729	-107.2234542
56262029	560079677003	1	44700	41.7912163	-107.2214024
56262030	560079677003	1	28000	41.7909552	-107.2204332
56262031	560079677003	6	78000	41.7937066	-107.2256271
56262032	560079677003	1	57150	41.7948493	-107.2260448
56262033	560079677003	1	38000	41.7930369	-107.2186392
56262034	560079677003	1	101400	41.7957929	-107.2234289
56262035	560079677003	1	104500	41.7935101	-107.2190773
56262036	560079677003	1	34000	41.7933423	-107.2231758
56262037	560079677003	1	101300	41.7947461	-107.2218145
56262038	560079677003	1	335000	41.7968868	-107.2353009
56262039	560079677003	1	14200	41.7892345	-107.2096642
56262040	560079677003	1	4670	41.7898199	-107.2159150
56262041	560079677003	8	39300	41.7978516	-107.2359240
56262042	560079677003	1	19200	41.7979697	-107.2385492
56262043	560079677003	1	118000	41.7918867	-107.2233700
56262044	560079677003	1	43820	41.7917935	-107.2211781
56262045	560079677003	6	96000	41.7937686	-107.2217266
56262046	560079677003	1	80550	41.7950245	-107.2184905
56262047	560079677003	1	86000	41.7946365	-107.2197993
56262048	560079677003	1	18000	41.7947657	-107.2213929
56262049	560079677003	1	73500	41.7884351	-107.2078225
56262050	560079677003	6	110000	41.7911701	-107.2076391
56262051	560079677003	1	101300	41.7903390	-107.2160390
56262052	560079677003	1	9280	41.7944698	-107.2233916
56262053	560079677003	1	95200	41.7960851	-107.2384440
56262054	560079677003	1	20400	41.7935125	-107.2203915
56262055	560079677003	3	39800	41.7955212	-107.2252372
56262056	560079677003	1	57150	41.7934081	-107.2204456
56262057	560079677003	1	50700	41.7955228	-107.2394109
56262058	560079677003	1	126100	41.7903975	-107.2061158
56262059	560079677003	1	204100	41.7918166	-107.2242035
56262060	560079677003	1	109700	41.7943127	-107.2190625
56262061	560079677004	1	56200	41.7824382	-107.2294283
56262062	560079677004	1	64000	41.7824910	-107.2293202
56262063	560079677004	1	9500	41.7817917	-107.2286648
56262064	560079677004	1	55360	41.7818999	-107.2284452
56262065	560079677004	1	12200	41.7812623	-107.2296931
56262066	560079677004	1	422100	41.7811780	-107.2304922
56262067	560079677004	1	86000	41.7810672	-107.2302146
56262068	560079677004	1	46300	41.7818196	-107.2292435
56262069	560079677004	3	73950	41.7838576	-107.2270688
56262070	560079677004	1	36000	41.7835321	-107.2266572
56262071	560079677004	1	87000	41.7811164	-107.2302325
56262072	560079677004	1	86000	41.7810064	-107.2298883
56262073	560079677004	3	12500	41.7818253	-107.2294342
56262074	560079677004	1	32000	41.7816744	-107.2308812
56262075	560079677004	1	32500	41.7816280	-107.2309366
56262076	560079677004	1	52100	41.7814205	-107.2298284
56262077	560079677004	1	61000	41.7813730	-107.2298914
56262078	560079677004	1	23004	41.7816793	-107.2300386
56262079	560079677004	1	57000	41.7811408	-107.2297127
56262080	560079677004	3	45000	41.7816258	-107.2300378
56262081	560079677004	1	42000	41.7811405	-107.2291612
56262082	560079677004	1	17000	41.7814024	-107.2302530
56262083	560079677004	1	45000	41.7815936	-107.2311847
56262084	560079677004	1	18600	41.7813734	-107.2294614
56262085	560079677004	3	92600	41.7815908	-107.2300856
56262086	560079677004	1	18000	41.7811484	-107.2301767
56262087	560079677004	1	33900	41.7813094	-107.2293830
56262088	560079677004	1	45200	41.7814189	-107.2299280
56262089	560079677004	1	37600	41.7813137	-107.2298548
56262090	560079677004	1	87400	41.7808689	-107.2306289
56262091	560079677004	1	28800	41.7808186	-107.2313891
56262092	560079677004	1	36000	41.7808921	-107.2314065
56262093	560079677004	1	46300	41.7815739	-107.2313463
56262094	560079677004	1	40000	41.7814974	-107.2307104
56262095	560079677004	1	57000	41.7813517	-107.2308594
56262096	560079677004	1	56800	41.7808324	-107.2312401
56262097	560079677004	1	63800	41.7810774	-107.2311993
56262098	560079677004	1	78400	41.7814859	-107.2310486
56262099	560079677004	1	16100	41.7813054	-107.2308314
56262100	560079677004	1	64000	41.7810937	-107.2314052
56262101	560079677004	3	20500	41.7810671	-107.2305791
56262102	560079677004	1	12000	41.7815807	-107.2311441
56262103	560079677004	1	13000	41.7817108	-107.2308107
56262104	560079677004	1	64000	41.7808619	-107.2314241
56262105	560079677004	1	71000	41.7837160	-107.2253637
56262106	560079677004	1	35000	41.7854601	-107.2272236
56262107	560079677004	1	21100	41.7801810	-107.2310734
56262108	560079677004	1	24000	41.7815930	-107.2284449
56262109	560079677004	1	64000	41.7813293	-107.2280860
56262110	560079677004	1	29600	41.7812166	-107.2287758
56262111	560079677004	1	62000	41.7817326	-107.2280202
56262112	560079677004	8	32740	41.7814987	-107.2289960
56262113	560079677004	1	35800	41.7811896	-107.2283771
56262114	560079677004	1	52000	41.7813953	-107.2284455
56262115	560079677004	1	81500	41.7813637	-107.2284740
56262116	560079677004	5	64500	41.7810398	-107.2288916
56262117	560079677004	1	25700	41.7817817	-107.2282776
56262118	560079677004	3	57500	41.7818199	-107.2290857
56262119	560079677004	1	101600	41.7814637	-107.2287313
56262120	560079677004	3	24500	41.7816250	-107.2286994
56262121	560079677004	1	56500	41.7814369	-107.2288870
56262122	560079677004	1	23000	41.7818132	-107.2282364
56262123	560079677004	1	65000	41.7799504	-107.2308354
56262124	560079677004	1	57500	41.7807673	-107.2303942
56262125	560079677004	1	43700	41.7804291	-107.2312999
56262126	560079677004	1	41000	41.7815853	-107.2281147
56262127	560079677004	1	60000	41.7819163	-107.2288479
56262128	560079677004	1	13800	41.7803972	-107.2314008
56262129	560079677004	1	25000	41.7805188	-107.2311871
56262130	560079677004	1	91900	41.7806661	-107.2302926
56262131	560079677004	1	66100	41.7805295	-107.2309406
56262132	560079677004	1	47000	41.7804284	-107.2308515
56262133	560079677004	1	14500	41.7808664	-107.2304883
56262134	560079677004	1	25800	41.7801334	-107.2304244
56262135	560079677004	1	100400	41.7803048	-107.2307913
56262136	560079677004	1	35000	41.7806078	-107.2302842
56262137	560079677004	1	48700	41.7805705	-107.2314428
56262138	560079677004	1	40000	41.7855839	-107.2267131
56262139	560079677004	1	62300	41.7807915	-107.2280992
56262140	560079677004	1	80550	41.7805633	-107.2287420
56262141	560079677004	1	45000	41.7803477	-107.2312363
56262142	560079677004	1	30000	41.7804601	-107.2307453
56262143	560079677004	1	34000	41.7805193	-107.2310983
56262144	560079677004	1	180000	41.7802888	-107.2281590
56262145	560079677004	3	40400	41.7802383	-107.2285477
56262146	560079677004	1	70500	41.7804452	-107.2287038
56262147	560079677004	1	12300	41.7804666	-107.2284794
56262148	560079677004	1	42900	41.7807077	-107.2283784
56262149	560079677004	1	20000	41.7810083	-107.2289449
56262150	560079677004	1	41000	41.7806937	-107.2282340
56262151	560079677004	1	34000	41.7808930	-107.2279240
56262152	560079677004	1	60400	41.7806159	-107.2286986
56262153	560079677004	1	132400	41.7808257	-107.2286093
56262154	560079677004	1	39200	41.7854717	-107.2270732
