sp_id	latitude	longitude
517415686	41.1416234	-104.8186008
517419279	41.6906214	-106.4118533
517410156	41.0287646	-107.6576691
517420156	41.7877345	-107.2391221
517420356	41.7991175	-107.2254141
517420499	41.7927541	-107.2350650
517419918	41.7873815	-107.2482811
517419461	41.4529765	-106.8076563
517501196	42.8353233	-106.2782202
517419465	41.4434245	-106.8034893
517420043	41.7898445	-107.2448501
517422758	41.5845037	-109.2655297
517419972	41.8046615	-107.2410171
517419756	41.4556468	-106.8099063
517419509	41.4519995	-106.8075733
517420298	41.7920825	-107.2393431
517419445	41.4492105	-106.8072523
517420135	41.7880555	-107.2377711
517420223	41.7939085	-107.2346041
517410615	41.2173445	-106.7743193
517419426	41.7971265	-107.2131111
517411773	41.2575234	-105.5983406
517419988	41.7884105	-107.2407781
517419394	41.8093905	-107.2163121
517420232	41.7960135	-107.2178191
517419488	41.4548295	-106.8076323
517501596	42.8519533	-106.3219002
503087076	39.6493936	-105.0793609
517420033	41.7906285	-107.2360021
517419492	41.4401475	-106.8074573
517421614	41.5958937	-109.2239797
517420045	41.7922565	-107.2420221
517421000	41.5951427	-109.2275577
517419520	41.4520175	-106.8075733
517420119	41.7989045	-107.2309241
517410647	41.0332168	-107.6460764
517420512	41.6727364	-107.9744588
517419547	41.4520175	-106.8075733
517419688	41.6873268	-106.4137375
517420315	41.7904285	-107.2272431
517410219	41.2548975	-106.6406783
517410686	41.2073776	-106.7912055
517420861	41.6763936	-107.9811800
517420087	41.7893665	-107.2370591
517420341	41.7876095	-107.2402231
517420646	41.5951737	-109.2142697
517420862	41.6718636	-107.9736000
517420137	41.7881575	-107.2428761
517420062	41.7889415	-107.2434731
517419470	41.4538575	-106.8060243
517420084	41.7901725	-107.2290241
517420574	41.5981337	-109.2041697
502242537	37.3462751	-122.1032479
517420247	41.8053785	-107.2198741
517419374	41.8034375	-107.2171511
517420118	41.7898615	-107.2299021
517419372	41.7924565	-107.2152221
517410679	41.2073776	-106.7912055
517410713	41.0304160	-109.9735678
517420511	41.6727364	-107.9744588
503088348	39.6514436	-105.0805409
517419545	41.4548025	-106.8077523
517420169	41.7822715	-107.2313171
517421944	41.5157697	-109.4708227
503085676	39.6498886	-105.0755849
517410216	41.2072245	-106.7872783
517420254	41.8006575	-107.2350411
517410184	41.0287646	-107.6576691
517419476	41.4390265	-106.8045873
517420157	41.8066545	-107.2203081
517420170	41.7905415	-107.2454741
503259858	40.6095035	-105.0726008
517422604	41.5820337	-109.2686297
502990333	39.5818336	-104.8169109
517419383	41.7925575	-107.2086781
517419741	41.4556468	-106.8099063
517420096	41.7877695	-107.2389621
517410781	41.1090545	-107.2248456
517420130	41.7881545	-107.2378381
517420371	41.7901725	-107.2290241
517420001	41.7808965	-107.2759571
517419499	41.4557265	-106.8076783
502999758	39.5661246	-104.8599339
517420473	41.6735326	-107.9780770
517419958	41.7907195	-107.2508121
517419448	41.4547235	-106.8073853
517419919	41.7884695	-107.2366021
517420200	41.7879865	-107.2390121
517419980	41.7959715	-107.2525631
517420494	41.7927541	-107.2350650
517411166	41.2777994	-105.6740215
517419744	41.4556468	-106.8099063
517419494	41.4567715	-106.8076043
517419462	41.4547225	-106.8074463
517422846	41.5991337	-109.2613297
517410685	41.2073776	-106.7912055
517419939	41.7943075	-107.2373281
517420324	41.7814065	-107.2274841
517420318	41.7840585	-107.2331371
517420316	41.7881485	-107.2378641
502993783	39.5890336	-104.8354539
517420248	41.7881615	-107.2418871
517420090	41.7997525	-107.2296211
517420271	41.7944345	-107.2447131
517420348	41.7865005	-107.2578711
515641793	30.6505347	-96.4000837
517501938	42.8519833	-106.3096802
517420303	41.7822805	-107.2385691
517499736	42.8308933	-106.2648602
517432490	42.0652162	-106.1934457
517420869	41.6744036	-107.9784200
517422755	41.6774037	-109.2709397
517419297	41.8771494	-106.5364393
517420078	41.7965245	-107.2222161
517419496	41.4548335	-106.8073583
517420284	41.7955605	-107.2497981
517419486	41.4544245	-106.8255383
517419286	41.7065254	-106.4312273
517419382	41.7991835	-107.2147741
503086131	39.6495936	-105.0754809
517420261	41.8054475	-107.2340981
517419490	41.4538755	-106.8076703
517419948	41.7870315	-107.2384801
517420010	41.8028865	-107.2189121
502255371	37.3840241	-122.1867239
517410213	41.0012645	-106.4029564
517504250	42.8972663	-106.4639451
517432497	42.0652162	-106.1934457
517410148	41.0341766	-107.6578861
517410204	41.2103665	-106.7915283
517410691	41.2073776	-106.7912055
502237233	37.3319891	-122.0738789
517419911	41.7907015	-107.2453481
517419938	41.7887785	-107.2352401
517420867	41.6638836	-107.9730300
517420189	41.7969905	-107.2249361
517420063	41.7968735	-107.2349591
517419481	41.4549555	-106.8092933
517410220	41.2137355	-106.7702673
517419291	41.8735084	-106.5518153
517502135	42.8524933	-106.3255202
517499253	42.8413753	-106.2580902
517420148	41.7901865	-107.2427371
517420071	41.8033525	-107.2422601
517420051	41.7968325	-107.2322281
517419927	41.7823995	-107.2258171
517420485	41.7927541	-107.2350650
517419527	41.4538265	-106.8077423
517419998	41.8047715	-107.2410011
517499619	42.8421833	-106.2613702
517419293	41.8771324	-106.5381443
517419484	41.4548525	-106.8060343
517410182	41.0376036	-107.6535371
517419566	41.7789875	-107.1039882
517420088	41.7821695	-107.2258991
517410174	41.0287646	-107.6576691
517419880	41.7994655	-107.2319501
517422326	41.5086337	-109.4725697
517419285	41.6836834	-106.4173093
517420299	41.8005835	-107.2348941
517419565	41.7790915	-107.1147111
517419736	41.4556468	-106.8099063
517419906	41.7893665	-107.2370591
517412648	41.2632034	-105.5632906
517432519	42.0706936	-109.4406096
503087114	39.6448036	-105.0801009
517420504	41.7866363	-107.2397054
517419557	41.4444075	-106.8041893
517420177	41.7872225	-107.2414171
517410690	41.2073776	-106.7912055
517420400	41.5961237	-109.2011137
517420151	41.7880955	-107.2615801
517419973	41.7825745	-107.2723071
517419763	41.4556468	-106.8099063
517422805	41.6356437	-109.2632097
517420179	41.7861295	-107.2627511
517413092	41.3647734	-105.5602706
502240321	37.2518901	-122.0890579
517410661	41.0332168	-107.6460764
517420079	41.7939675	-107.2307611
517420136	41.7920765	-107.2391871
517410221	41.2037535	-106.8426283
503002104	39.5826356	-104.8641139
517420049	41.7941695	-107.2334411
517410200	41.2120885	-106.7824523
517419771	41.7727062	-106.9600870
517500964	42.8360133	-106.2811002
503258456	40.6032435	-105.0718528
517420292	41.7876205	-107.2401761
517419950	41.7867955	-107.2398551
517410614	41.1486376	-107.2184502
517410678	41.2073776	-106.7912055
517420459	41.7480586	-108.7834228
517420469	41.6725546	-107.9802780
517410689	41.2073776	-106.7912055
517420517	41.5907337	-109.2190197
517502608	42.8539533	-106.3346702
517432463	42.0510170	-109.4280061
517421950	41.5170487	-109.4692577
517419424	41.7983295	-107.2065751
517419689	41.8718157	-106.5573268
517419738	41.4556468	-106.8099063
517432455	42.0510170	-109.4280061
517420073	41.7876345	-107.2401681
517420330	41.7997845	-107.2296211
517410680	41.2073776	-106.7912055
517420226	41.7776045	-107.3112131
517419886	41.7935075	-107.2368971
517500057	42.8521833	-106.2554502
517419450	41.4567645	-106.8174903
517419443	41.4548205	-106.8093223
502993753	39.5822496	-104.8379649
517420002	41.7924845	-107.2368381
517420175	41.7965245	-107.2222161
517410659	41.0332168	-107.6460764
517410688	41.2073776	-106.7912055
517420115	41.7893055	-107.2461081
517420377	41.7877495	-107.2390531
517419978	41.7823905	-107.2422781
517420005	41.7905725	-107.2357351
517419560	41.4510365	-106.7964083
517422455	41.5101837	-109.4753597
517420012	41.7873275	-107.2414591
517501232	42.8494053	-106.3222622
517419299	41.8718114	-106.5569763
517420579	41.5072237	-109.1563797
517420283	41.7902415	-107.2282031
517419392	41.7987625	-107.2180431
517420139	41.7978145	-107.2252621
517419455	41.4519805	-106.8075733
517419296	41.8735294	-106.5518273
517432320	42.0362656	-109.4377556
517419485	41.4547255	-106.8072633
517499733	42.8492833	-106.2691902
517410168	41.0504636	-107.6526871
503085694	39.6500366	-105.0762709
517420359	41.7919245	-107.2393691
503087742	39.6615836	-105.0813799
517420127	41.7890965	-107.2381191
517419748	41.4556468	-106.8099063
517419982	41.7883375	-107.2366631
517432334	42.2110864	-106.8682591
517420329	41.7907045	-107.2361491
517420634	41.4319437	-109.2094697
517501200	42.8578833	-106.2726702
517420044	41.7987795	-107.2375071
