sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
338237114	56172200	0	M	1	2	X	X
338237118	56160580	21	M	1	0	X	517421675
338237119	56160580	23	F	1	1	X	517421298
338237124	56170372	21	M	1	0	X	517421381
338237125	56170372	23	F	1	1	X	517422755
338272902	56170380	37	M	1	0	X	517421299
338272921	56175978	37	M	1	0	X	517421699
338272924	56175991	37	M	1	0	X	517421104
338272937	56166593	37	M	1	0	X	517421677
338272943	56172657	37	M	1	0	X	517422028
338297621	56168844	52	F	1	1	X	X
338297624	56160320	55	M	1	0	X	517421677
338297637	56169656	52	F	1	1	X	X
338297642	56175251	55	M	1	0	X	517420571
338297643	56175251	52	F	1	1	X	X
338540583	56161117	52	F	1	1	X	517422206
338540584	56161117	53	M	1	0	X	517422446
338540595	56162307	52	F	1	1	X	517421094
338540596	56162307	53	M	1	0	X	517421092
338944923	56162707	60	M	1	1	X	X
339135354	56174207	45	F	8	0	X	517421678
339135356	56173603	45	F	8	0	X	517421678
339361662	56166546	48	M	1	0	X	517420848
339361670	56162144	48	M	1	0	X	517421275
339361695	56170115	46	F	1	1	X	517420959
339588831	56172885	80	M	1	1	X	X
339724551	56171797	61	M	1	0	X	X
339724566	56164890	62	F	1	1	X	X
339724580	56174736	62	F	1	1	X	X
339846585	56165704	41	M	1	1	X	517421653
339846586	56165704	15	F	1	2	450104217	X
339846587	56165704	10	M	1	2	450092526	X
339846588	56165704	42	F	1	0	X	517420900
339846590	56163377	15	F	1	2	450095077	X
339846591	56163377	10	M	1	2	450095468	X
339846592	56163377	42	F	1	0	X	517422228
339846593	56164985	41	M	1	1	X	517421905
339846595	56164985	10	M	1	2	450095468	X
339846605	56163236	41	M	1	1	X	517421423
339846607	56163236	10	M	1	2	450095468	X
339846613	56161636	41	M	1	1	X	517421683
339846614	56161636	15	F	1	2	450095077	X
339846625	56172282	41	M	1	1	X	517421038
339846626	56172282	15	F	1	2	450104217	X
339846628	56172282	42	F	1	0	X	517420959
339846630	56176074	15	F	1	2	450093891	X
339846631	56176074	10	M	1	2	450093890	X
339846650	56161552	15	F	1	2	450095077	X
339846652	56161552	42	F	1	0	X	517422074
339846654	56164843	15	F	1	2	450095077	X
339846663	56171554	10	M	1	2	450101813	X
339846671	56168943	10	M	1	2	450101253	X
339846690	56161861	15	F	1	2	450095077	X
339846717	56163192	41	M	1	1	X	517421038
339846718	56163192	15	F	1	2	450095077	X
339846719	56163192	10	M	1	2	450095468	X
339846720	56163192	42	F	1	0	X	517422218
339846732	56168750	42	F	1	0	X	517421710
339846738	56162310	15	F	1	2	450095077	X
339846740	56162310	42	F	1	0	X	517420768
339846745	56170320	41	M	1	1	X	517421677
339846746	56170320	15	F	1	2	450104217	X
339846747	56170320	10	M	1	2	450101813	X
339846748	56170320	42	F	1	0	X	517421104
339846761	56172618	41	M	1	1	X	517421037
339846762	56172618	15	F	1	2	450104217	X
339846763	56172618	10	M	1	2	450092526	X
339846766	56165607	15	F	1	2	450095077	X
339846770	56176450	15	F	1	2	450104217	X
339846771	56176450	10	M	1	2	450092488	X
339976884	56169303	6	M	1	2	450101813	X
339976886	56169303	1	F	1	2	X	X
339976887	56169303	16	F	1	2	450063656	517422454
339976889	56169303	42	M	1	0	X	517421677
339976896	56169860	6	M	1	2	450104521	X
339976898	56169860	1	F	1	2	X	X
339976900	56169860	37	F	8	1	X	X
339976903	56170143	18	M	8	2	450063600	X
339976905	56170143	16	F	1	2	450063600	517502653
339976906	56170143	37	F	8	1	X	X
339976907	56170143	42	M	1	0	X	517422001
339976916	56160495	1	F	1	2	X	X
339976917	56160495	16	F	1	2	450063600	517421318
339976918	56160495	37	F	8	1	X	X
339976950	56171021	6	M	1	2	450101813	X
339976953	56171021	16	F	1	2	450063600	517421849
339976954	56171021	37	F	8	1	X	X
339976955	56171021	42	M	1	0	X	517422074
339976969	56168868	18	M	8	2	450063656	X
339976970	56168868	1	F	1	2	X	X
339976971	56168868	16	F	1	2	450063656	517422819
339976973	56168868	42	M	1	0	X	517421832
339976998	56163327	6	M	1	2	450095468	X
339977001	56163327	16	F	1	2	450063600	517422218
339977052	56163632	6	M	1	2	450095468	X
339977053	56163632	18	M	8	2	450063600	X
339977055	56163632	16	F	1	2	450063600	517421677
339977056	56163632	37	F	8	1	X	X
339977069	56161481	42	M	1	0	X	517421381
340116241	56175904	42	M	1	0	X	517422059
340116257	56176104	13	F	1	2	450093892	X
340116261	56176687	46	F	1	1	X	517432532
340116270	56164568	46	F	1	1	X	517422454
340116277	56164093	42	M	1	0	X	517421250
340116278	56164093	13	F	1	2	450098458	X
340116284	56160808	13	F	1	2	450100150	X
340334027	56167193	4	F	1	2	X	X
340334030	56167193	2	M	1	2	X	X
340334036	56167537	32	M	1	1	X	517421071
340334037	56167537	27	F	1	0	X	517421864
340334051	56165248	4	F	1	2	X	X
340334052	56165248	32	M	1	1	X	517422106
340334054	56165248	2	M	1	2	X	X
340360652	56170914	49	F	1	0	X	X
340360654	56161073	49	F	1	0	X	X
340360656	56172965	49	F	1	0	X	X
340360657	56167407	49	F	1	0	X	X
340394096	56173069	80	M	1	0	X	X
340394097	56167368	80	M	1	0	X	X
340421256	56170332	8	M	1	2	450092526	X
340421257	56170332	36	F	1	0	X	517422735
340421268	56170389	8	M	1	2	450092526	X
340421269	56170389	36	F	1	0	X	517421990
340421271	56162584	36	F	1	0	X	517422408
340421276	56166072	8	M	1	2	450092526	X
340490691	56162829	5	M	1	2	450095468	X
340490695	56162829	9	M	1	2	450095468	X
340490727	56169732	39	F	1	1	X	X
340490728	56169732	16	M	1	2	450104217	517421533
340490736	56171418	5	M	1	2	450101813	X
340490738	56171418	16	M	1	2	450104217	517421661
340490739	56171418	50	M	1	0	X	X
340490740	56171418	9	M	1	2	450101813	X
340571524	56176521	37	F	1	1	X	X
340571525	56176521	46	M	1	0	X	517419900
340571526	56176521	5	M	1	2	X	X
340571527	56176521	10	M	1	2	450092488	X
340571528	56166285	8	F	1	2	450092526	X
340571531	56166285	5	M	1	2	X	X
340571532	56166285	10	M	1	2	450092526	X
340571543	56165974	8	F	1	2	450092526	X
340571544	56165974	37	F	1	1	X	X
340571568	56167786	8	F	1	2	450092526	X
340571569	56167786	37	F	1	1	X	X
340571572	56167786	10	M	1	2	450092526	X
340571588	56169186	8	F	1	2	450101253	X
340571589	56169186	37	F	1	1	X	X
340571592	56169186	10	M	1	2	450101253	X
340571608	56161697	8	F	1	2	450095468	X
340571609	56161697	37	F	1	1	X	X
340571610	56161697	46	M	1	0	X	517422426
340571611	56161697	5	M	1	2	X	X
340571612	56161697	10	M	1	2	450095468	X
340571613	56165897	8	F	1	2	450092526	X
340571614	56165897	37	F	1	1	X	X
340571650	56164014	46	M	1	0	X	517421905
340657421	56166531	7	M	1	2	450092526	X
340657422	56166531	10	F	1	2	450104216	X
340657424	56166531	33	F	1	0	X	517421298
340657445	56169870	15	M	1	2	450104217	X
340657448	56169870	35	M	1	1	X	517421300
340657449	56169870	33	F	1	0	X	517422387
340657466	56160797	7	M	1	2	450095468	X
340657469	56160797	33	F	1	0	X	517422167
340657471	56161747	7	M	1	2	450095468	X
340657473	56161747	35	M	1	1	X	517422454
340657495	56168515	15	M	1	2	450104217	X
340657497	56168515	10	F	1	2	450104216	X
340657499	56168515	33	F	1	0	X	517421990
340657515	56160821	15	M	1	2	450095077	X
340657517	56160821	10	F	1	2	450098458	X
340657518	56160821	35	M	1	1	X	517421678
340657519	56160821	33	F	1	0	X	517422427
340657526	56162322	7	M	1	2	450095468	X
340657528	56162322	35	M	1	1	X	517421677
340657541	56174789	7	M	1	2	450092526	X
340657542	56174789	10	F	1	2	450104216	X
340657561	56165033	7	M	1	2	450095468	X
340657563	56165033	35	M	1	1	X	517421092
340875547	56162413	30	F	9	0	X	X
340875548	56162413	2	F	9	2	X	X
340875549	56162413	13	F	9	2	450100150	X
340875550	56170931	30	F	9	0	X	X
340875552	56170931	13	F	9	2	450104216	X
340875560	56169956	2	F	9	2	X	X
340875562	56162804	30	F	9	0	X	X
340875563	56162804	2	F	9	2	X	X
340875564	56162804	13	F	9	2	450100150	X
340875566	56169918	2	F	9	2	X	X
340875567	56169918	13	F	9	2	450104216	X
340875578	56162508	2	F	9	2	X	X
340875583	56162389	30	F	9	0	X	X
340875584	56162389	2	F	9	2	X	X
340947798	56164949	55	F	1	1	X	X
340947804	56176738	55	F	1	1	X	X
340947814	56163308	55	F	1	1	X	X
340947815	56163308	62	M	1	0	X	X
340947822	56175738	55	F	1	1	X	X
340947827	56160635	62	M	1	0	X	X
340947831	56168850	62	M	1	0	X	X
340947834	56169479	55	F	1	1	X	X
340947840	56168083	55	F	1	1	X	X
340947841	56168083	62	M	1	0	X	X
340947842	56164325	55	F	1	1	X	X
340947850	56173319	55	F	1	1	X	X
340947851	56173319	62	M	1	0	X	X
340947859	56162937	62	M	1	0	X	X
340994608	56164697	71	M	1	0	X	517421677
340994612	56174687	71	M	1	0	X	517421610
341002981	56173156	51	F	1	0	X	517421038
341002983	56172610	51	F	1	0	X	517421303
341272581	56170477	27	M	1	12	X	517421225
341272592	56173118	22	F	1	0	X	X
341367367	56165323	75	M	1	1	X	X
341367368	56165323	68	F	1	0	X	X
341367370	56176327	75	M	1	1	X	X
341367371	56176327	68	F	1	0	X	X
341368017	56169209	58	M	1	0	X	517420848
341368018	56169209	57	F	1	1	X	X
341368038	56173451	57	F	1	1	X	X
341368045	56176211	58	M	1	0	X	517432459
341368051	56162356	58	M	1	0	X	517421036
341368052	56162356	57	F	1	1	X	X
341368053	56175921	58	M	1	0	X	517420469
341368054	56175921	57	F	1	1	X	X
341368059	56171754	58	M	1	0	X	517421038
341368060	56171754	57	F	1	1	X	X
341368063	56167282	58	M	1	0	X	517421781
341368064	56167282	57	F	1	1	X	X
341368067	56163906	58	M	1	0	X	517421677
341368068	56163906	57	F	1	1	X	X
341645400	56174113	45	M	1	0	X	517421441
341645420	56162108	45	M	1	0	X	517422015
341645423	56166791	45	M	1	0	X	517421207
341645424	56161397	45	M	1	0	X	517422408
341645429	56174278	45	M	1	0	X	517421092
341645432	56165157	45	M	1	0	X	517422860
341645438	56163458	45	M	1	0	X	517422082
341645444	56161402	45	M	1	0	X	517422074
341645448	56167555	45	M	1	0	X	517420757
341645454	56176502	45	M	1	0	X	517422786
341645456	56172880	45	M	1	0	X	517421451
341645463	56168160	45	M	1	0	X	517422650
341716113	56162262	50	M	1	1	X	517422454
341716121	56169709	50	M	1	1	X	517421291
341716125	56175878	50	M	1	1	X	517421474
341716126	56174828	45	F	1	0	X	X
341716138	56168897	45	F	1	0	X	X
341716142	56165965	45	F	1	0	X	X
341716143	56165965	50	M	1	1	X	517422844
341716145	56175198	50	M	1	1	X	517421298
341928917	56160606	52	F	1	0	X	517420444
341928921	56164912	52	F	1	0	X	517421535
341928922	56164912	53	M	1	1	X	517421968
342183465	56169941	63	F	1	0	X	517420599
342183470	56176037	72	M	1	1	X	X
342183473	56176120	63	F	1	0	X	517420867
342183474	56176120	72	M	1	1	X	X
342420917	56173220	27	M	1	0	X	X
342420932	56167526	23	M	1	9	X	517421677
342420933	56167526	27	M	1	0	X	X
342420934	56171859	23	M	1	9	X	517421547
342420935	56171859	27	M	1	0	X	X
342420943	56166731	27	M	1	0	X	X
342420948	56160853	23	M	1	9	X	517422074
342420950	56171002	23	M	1	9	X	517421417
342420951	56171002	27	M	1	0	X	X
342466248	56166773	4	F	1	2	450057833	X
342466251	56166773	7	F	1	2	450092526	X
342466280	56168998	4	F	1	2	450057833	X
342466281	56168998	34	M	1	0	X	517422795
342466282	56168998	31	F	1	1	X	517421971
342466283	56168998	7	F	1	2	450101813	X
342466286	56163657	31	F	1	1	X	517422762
342466287	56163657	7	F	1	2	450095468	X
342466297	56176425	34	M	1	0	X	517421678
342466299	56176425	7	F	1	2	450092526	X
342466305	56171151	34	M	1	0	X	517421678
342466307	56171151	7	F	1	2	450101813	X
342466309	56169743	34	M	1	0	X	517421677
342524991	56169216	60	F	1	0	X	X
342524997	56162249	60	F	1	0	X	X
342525003	56169233	60	F	1	0	X	X
342525013	56176146	60	F	1	0	X	X
342525025	56160405	60	F	1	0	X	X
342587005	56165162	57	F	1	1	X	X
342587006	56165162	10	F	1	2	450100150	X
342587021	56174900	57	F	1	1	X	X
342587022	56174900	10	F	1	2	450104216	X
342587023	56174900	12	F	1	2	450104216	X
342587024	56174900	67	M	1	0	X	X
342587057	56162997	57	F	1	1	X	X
342587058	56162997	10	F	1	2	450100150	X
342587059	56162997	12	F	1	2	450100150	X
342587060	56162997	67	M	1	0	X	X
342587073	56173555	57	F	1	1	X	X
342587075	56173555	12	F	1	2	450104216	X
342587076	56173555	67	M	1	0	X	X
342587101	56164771	57	F	1	1	X	X
342598018	56160872	85	M	1	0	X	X
342598030	56160429	85	M	1	0	X	X
342690216	56174843	80	F	1	1	X	X
342690221	56171062	79	M	1	0	X	517421298
342690225	56164415	79	M	1	0	X	517421892
342690226	56164415	80	F	1	1	X	X
342690229	56167922	79	M	1	0	X	517422635
342690230	56167922	80	F	1	1	X	X
342690234	56170943	80	F	1	1	X	X
342690241	56176069	79	M	1	0	X	517420785
342716673	56171163	4	F	1	2	X	X
342716676	56161379	4	F	1	2	X	X
342716677	56161379	31	M	1	0	X	517422454
342716682	56166193	4	F	1	2	X	X
342716683	56166193	31	M	1	0	X	517421610
342716691	56173174	4	F	1	2	X	X
342716692	56173174	31	M	1	0	X	517421094
342716699	56175036	26	F	1	1	X	517420563
342716701	56166626	31	M	1	0	X	517421071
342716703	56171144	4	F	1	2	X	X
342716709	56173898	4	F	1	2	X	X
342854377	56162104	20	M	1	10	X	X
342854378	56162104	0	M	1	2	X	X
342854379	56162104	23	F	1	0	X	517420884
342854380	56161365	20	M	1	10	X	X
342980062	56163813	53	M	1	0	X	517421715
343072346	56173643	59	F	1	0	X	X
343072347	56173643	58	M	1	10	X	517420988
343072359	56171432	58	M	1	10	X	517421677
343072369	56175501	58	M	1	10	X	517422605
343072374	56160302	59	F	1	0	X	X
343338408	56169969	17	F	1	5	450104217	X
343338410	56169969	61	M	1	0	X	517422845
343338411	56169969	1	F	1	5	X	X
343338420	56165177	17	F	1	5	450095077	X
343338421	56165177	59	F	1	1	X	517422540
343338452	56165907	17	F	1	5	450104217	X
343338453	56165907	59	F	1	1	X	517421570
343338455	56165907	1	F	1	5	X	X
343385510	56161084	69	F	1	1	X	517422320
343404566	56175766	9	M	1	2	450092526	X
343404567	56175766	8	M	1	2	450092526	X
343404568	56175766	37	M	1	1	X	517420937
343404569	56175766	31	F	1	0	X	X
343404570	56175766	1	F	1	2	X	X
343404577	56171535	8	M	1	2	450101813	X
343404578	56171535	37	M	1	1	X	512684025
343466274	56169543	73	M	1	0	X	X
343649227	56173494	77	F	1	0	X	X
343649232	56174593	77	F	1	0	X	X
343649236	56175854	77	F	1	0	X	X
343707538	56161160	68	M	1	0	X	X
343707543	56162266	62	F	1	1	X	X
343707549	56164614	62	F	1	1	X	X
343707551	56176286	62	F	1	1	X	X
343707559	56165394	62	F	1	1	X	X
343707562	56163956	68	M	1	0	X	X
343908945	56162023	2	M	1	2	X	X
343908947	56162023	29	M	1	1	X	517421518
343908957	56165343	2	M	1	2	X	X
343908959	56165343	29	M	1	1	X	517421318
343908960	56172218	2	M	1	2	X	X
343908961	56172218	22	F	1	0	X	517421285
343908962	56172218	29	M	1	1	X	517421678
343908963	56166579	2	M	1	2	X	X
343908964	56166579	22	F	1	0	X	517421367
343908965	56166579	29	M	1	1	X	517421298
344198258	56172959	42	M	1	1	X	X
344198259	56172959	6	F	1	2	450101813	X
344198260	56172959	18	F	1	2	450104217	517421472
344209676	56165242	70	M	1	1	X	517420973
344209677	56165242	70	F	1	0	X	X
344209680	56162337	70	M	1	1	X	517422538
344209690	56174219	70	M	1	1	X	517420577
344209691	56174219	70	F	1	0	X	X
344209704	56171666	70	M	1	1	X	517422673
344209736	56172370	70	M	1	1	X	517420943
344209737	56172370	70	F	1	0	X	X
344325296	56165005	13	F	1	2	450100150	X
344325297	56165005	45	F	1	1	X	517421928
344325298	56165005	56	M	1	0	X	517422478
344325299	56167385	13	M	1	2	450104216	X
344325301	56167385	45	F	1	1	X	517422018
344325325	56165044	45	F	1	1	X	517421678
344325326	56165044	56	M	1	0	X	517422429
344325343	56171158	13	M	1	2	450104216	X
344325345	56171158	45	F	1	1	X	517421588
344325367	56167798	13	M	1	2	450104216	X
344325369	56167798	45	F	1	1	X	517422795
344325370	56167798	56	M	1	0	X	517421214
344325374	56164283	56	M	1	0	X	517421676
344325388	56169009	13	F	1	2	450104216	X
344325393	56171893	45	F	1	1	X	517421677
344325395	56176524	13	M	1	2	450104216	X
344325396	56176524	13	F	1	2	450104216	X
344325397	56176524	45	F	1	1	X	517420869
344325400	56164840	13	F	1	2	450100150	X
344325402	56164840	56	M	1	0	X	517421872
344416332	56166506	6	M	1	2	450092526	X
344416334	56166506	24	F	1	0	X	X
344416339	56172032	2	F	1	2	X	X
344416341	56172032	29	M	1	1	X	517421677
344416342	56172032	24	F	1	0	X	X
344416343	56173932	2	F	1	2	X	X
344416346	56173932	24	F	1	0	X	X
344416359	56172833	2	F	1	2	X	X
344497557	56171665	67	F	1	0	X	X
344497565	56172188	67	F	1	0	X	X
344497574	56173475	67	F	1	0	X	X
345113300	56170120	55	F	1	1	X	X
345113319	56174996	55	M	1	0	X	517421609
345113326	56174610	55	F	1	1	X	X
345113340	56172775	55	F	1	1	X	X
345113343	56175179	55	M	1	0	X	517420437
345113363	56170228	55	M	1	0	X	517421594
345113374	56173370	55	F	1	1	X	X
345113375	56173370	55	M	1	0	X	517420965
345113380	56173830	55	F	1	1	X	X
345113387	56161372	55	M	1	0	X	517421298
345113393	56173992	55	M	1	0	X	517420543
345113395	56176758	55	M	1	0	X	517421298
345193855	56164016	40	M	1	0	X	517422454
345193856	56164016	4	M	1	2	X	X
345193860	56175346	40	M	1	0	X	517422060
345193862	56175346	71	F	5	4	X	517421092
345193863	56175346	40	F	9	1	X	517421091
345193873	56172759	40	F	9	1	X	517421678
345193875	56169406	40	M	1	0	X	517422842
345193877	56169406	71	F	5	4	X	517422782
345193881	56172895	4	M	1	2	X	X
345193882	56172895	71	F	5	4	X	517421383
345193892	56163470	71	F	5	4	X	517422454
345193910	56168786	40	M	1	0	X	517421779
345193913	56168786	40	F	9	1	X	517420712
345193914	56168786	12	F	1	2	450104216	X
345193925	56169121	40	M	1	0	X	517421678
345193927	56169121	71	F	5	4	X	517421678
345193928	56169121	40	F	9	1	X	517422005
345193929	56169121	12	F	1	2	450104216	X
345193949	56162541	12	F	1	2	450100150	X
345193956	56164330	4	M	1	2	X	X
345193957	56164330	71	F	5	4	X	517420794
345193966	56175502	4	M	1	2	X	X
345193967	56175502	71	F	5	4	X	517421678
345193968	56175502	40	F	9	1	X	517421225
345193969	56175502	12	F	1	2	450104216	X
345193990	56164189	40	M	1	0	X	517422751
345193992	56164189	71	F	5	4	X	517422586
345193993	56164189	40	F	9	1	X	517420751
345194001	56171856	4	M	1	2	X	X
345194004	56171856	12	F	1	2	450104216	X
345303612	56167343	47	F	1	1	X	517421634
345303613	56167343	16	F	1	2	450104217	517421672
345303622	56168543	16	F	1	2	450104217	517421677
345303623	56167052	47	M	1	0	X	517422060
345303624	56167052	47	F	1	1	X	517420977
345558931	56169385	57	M	1	10	X	517421747
345558946	56173831	61	F	1	0	X	X
345647403	56173110	86	F	1	0	X	X
345647411	56161123	86	F	1	0	X	X
345647418	56162572	86	F	1	0	X	X
345741867	56173207	4	M	1	2	X	X
345741870	56166117	38	F	1	0	X	517422034
345741871	56166117	9	F	1	2	450092526	X
345741872	56166117	4	M	1	2	X	X
345741873	56166117	7	F	1	2	450092526	X
345741956	56166463	9	F	1	2	450092526	X
345741958	56166463	7	F	1	2	450092526	X
345741959	56166463	4	M	1	2	X	X
345741961	56163064	9	F	1	2	450095468	X
345741964	56163064	4	M	1	2	X	X
345780244	56164241	54	F	1	0	X	517421548
345780265	56172717	55	M	1	1	X	517422712
345780266	56172717	54	F	1	0	X	517420804
345780278	56163869	54	F	1	0	X	517421928
345983590	56171637	60	F	1	0	X	517421677
346047098	56160645	9	M	1	2	450101813	X
346047099	56160645	15	M	1	2	450104217	X
346047116	56171491	9	M	1	2	450101813	X
346047118	56171491	37	F	1	1	X	X
346047120	56171491	14	M	1	2	450104216	X
346047121	56171491	10	M	1	2	450104216	X
346047149	56167732	48	M	1	0	X	517421038
346047150	56167732	14	M	1	2	450104216	X
346047151	56167732	10	M	1	2	450104216	X
346047153	56169828	15	M	1	2	450104217	X
346047155	56169828	48	M	1	0	X	517421677
346242766	56174134	78	F	1	0	X	X
346242767	56174134	59	F	1	2	X	X
346242768	56174372	78	F	1	0	X	X
346242769	56174372	59	F	1	2	X	X
346242770	56171723	78	F	1	0	X	X
346491684	56164978	60	F	1	0	X	X
346491685	56167878	60	F	1	0	X	X
346491686	56167666	60	F	1	0	X	X
346563362	56163797	42	M	1	0	X	517422381
346563363	56175798	40	F	1	1	X	517422795
346563372	56175059	40	F	1	1	X	517422454
346563374	56175059	42	M	1	0	X	517422712
346767403	56162483	27	F	1	1	X	X
346767407	56170617	1	F	1	2	X	X
346767408	56170617	28	M	1	0	X	517421188
346767409	56170617	27	F	1	1	X	X
346767410	56171112	1	F	1	2	X	X
346767420	56168864	28	M	1	0	X	517422712
346767422	56161607	1	F	1	2	X	X
346767429	56169321	28	M	1	0	X	517421216
346767430	56169321	27	F	1	1	X	X
346767432	56166558	28	M	1	0	X	517420726
346767433	56166558	27	F	1	1	X	X
346767444	56163877	28	M	1	0	X	517421225
346767445	56163877	27	F	1	1	X	X
346767446	56174089	1	F	1	2	X	X
346767447	56174089	28	M	1	0	X	517421566
346767448	56174089	27	F	1	1	X	X
346767460	56162675	27	F	1	1	X	X
346767484	56163111	27	F	1	1	X	X
346767494	56163885	1	F	1	2	X	X
346767508	56172432	27	F	1	1	X	X
346767513	56175024	28	M	1	0	X	517421767
346767530	56172233	1	F	1	2	X	X
346767532	56172233	27	F	1	1	X	X
346767534	56168319	28	M	1	0	X	517421677
346767544	56164012	27	F	1	1	X	X
346767545	56174526	1	F	1	2	X	X
346767546	56174526	28	M	1	0	X	517421190
346767547	56174526	27	F	1	1	X	X
346771230	56160590	59	M	1	0	X	517422178
346771235	56165142	62	F	1	1	X	X
346837437	56169771	70	M	1	1	X	X
346837438	56169771	70	F	1	0	X	X
346864869	56166451	46	F	1	1	X	517421678
346864882	56169531	52	M	1	0	X	517421701
347001545	56162292	59	M	1	1	X	X
347001546	56162292	63	F	1	0	X	517421944
347191801	56170273	42	F	1	0	X	517421701
347191811	56160989	42	F	1	0	X	517421677
347191812	56160989	13	F	1	2	450059859	X
347191815	56171425	42	F	1	0	X	517421298
347191816	56171425	13	F	1	2	450067304	X
347191821	56174886	42	F	1	0	X	517422060
347191822	56174886	13	F	1	2	450067304	X
347191828	56161446	13	F	1	2	450059859	X
347191835	56166358	42	F	1	0	X	517421928
347191853	56175020	42	F	1	0	X	517420973
347191854	56175020	13	F	1	2	450067304	X
347191857	56173625	42	F	1	0	X	517420825
347191858	56173625	13	F	1	2	450067304	X
347191864	56165887	13	F	1	2	450067304	X
347191891	56168961	42	F	1	0	X	517421678
347271573	56175227	40	F	1	1	X	517421827
347271584	56163988	8	M	1	2	450095468	X
347271585	56163988	40	F	1	1	X	517422209
347271587	56162466	39	M	1	0	X	517504969
347271589	56162466	12	F	1	2	450100150	X
347271591	56162466	40	F	1	1	X	517421678
347271593	56174039	39	M	1	0	X	517422735
347271594	56174039	18	F	1	2	450104217	517420453
347271596	56174039	8	M	1	2	450092526	X
347271597	56174039	40	F	1	1	X	517420754
347271631	56163433	12	F	1	2	450100150	X
347271632	56163433	8	M	1	2	450095468	X
347271633	56163433	40	F	1	1	X	517422243
347271635	56163756	39	M	1	0	X	517421905
347271638	56163756	8	M	1	2	450095468	X
347271639	56163756	40	F	1	1	X	517421905
347381607	56174933	69	M	1	1	X	517420757
347462344	56174454	59	F	1	0	X	X
347523362	56167443	44	M	1	0	X	517421298
347523367	56165703	44	M	1	0	X	517422206
347523373	56165688	44	M	1	0	X	517421298
347523384	56161551	44	M	1	0	X	517422454
347523385	56175642	44	M	1	0	X	517422043
347523405	56173158	44	M	1	0	X	517421298
347523407	56161114	44	M	1	0	X	517422074
347523409	56176757	44	M	1	0	X	517421677
348017636	56176653	48	M	1	0	X	517421779
348017637	56174887	48	M	1	0	X	517420918
348017638	56168207	48	M	1	0	X	517421529
348017642	56174081	48	M	1	0	X	517420519
348020931	56176490	2	M	1	2	X	X
348020947	56164997	2	M	1	2	X	X
348020948	56164997	37	F	1	0	X	517420980
348020949	56164997	42	M	1	1	X	517422550
348020950	56164997	0	M	1	2	X	X
348020971	56161651	2	M	1	2	X	X
348020972	56161651	37	F	1	0	X	517422408
348020973	56161651	42	M	1	1	X	517421015
348020974	56161651	0	M	1	2	X	X
348020975	56172522	2	M	1	2	X	X
348020978	56172522	0	M	1	2	X	X
348020979	56166536	2	M	1	2	X	X
348020980	56166536	37	F	1	0	X	517420955
348020982	56166536	0	M	1	2	X	X
348020989	56163804	42	M	1	1	X	517422576
348020999	56164665	2	M	1	2	X	X
348021000	56164665	37	F	1	0	X	517422454
348021001	56164665	42	M	1	1	X	517422218
348021011	56170807	2	M	1	2	X	X
348021014	56170807	0	M	1	2	X	X
348510474	56173958	80	F	1	1	X	X
348510482	56171731	80	F	1	1	X	X
348510483	56171731	81	M	1	0	X	X
348510485	56164714	81	M	1	0	X	X
348510487	56171670	81	M	1	0	X	X
348510488	56174710	80	F	1	1	X	X
348510489	56174710	81	M	1	0	X	X
348809032	56167771	39	M	1	1	X	503245222
348809033	56167771	12	F	1	2	450104216	X
348809034	56167771	6	M	1	2	450092526	X
348809036	56167771	6	F	1	2	450092526	X
348809038	56176131	33	F	1	0	X	517421677
348809040	56176131	12	F	1	2	450093892	X
348809041	56176131	6	M	1	2	450093890	X
348809042	56176131	19	M	1	2	X	517420867
348809044	56176335	15	M	1	2	450104217	X
348809045	56176335	33	F	1	0	X	517421038
348809046	56176335	39	M	1	1	X	517432520
348809049	56176335	19	M	1	2	X	517421038
348809050	56176335	6	F	1	2	450092526	X
348809087	56171211	33	F	1	0	X	517421677
348809090	56171211	6	M	1	2	450101813	X
348809091	56171211	19	M	1	2	X	517422055
348809092	56171211	6	F	1	2	450101813	X
348809097	56176036	6	M	1	2	450092526	X
348809107	56172505	15	M	1	2	450104217	X
348809108	56172505	33	F	1	0	X	517421661
348809109	56172505	39	M	1	1	X	517420673
348809110	56172505	12	F	1	2	450100150	X
348809142	56163706	15	M	1	2	450095077	X
348809143	56163706	33	F	1	0	X	517422593
348809144	56163706	39	M	1	1	X	517422456
348809148	56163706	6	F	1	2	450095468	X
348809163	56175925	15	M	1	2	450104217	X
348809165	56175925	39	M	1	1	X	517420506
348809167	56175925	6	M	1	2	450092526	X
348809168	56175925	19	M	1	2	X	517422676
348809171	56163932	33	F	1	0	X	517422347
348809172	56163932	39	M	1	1	X	517422454
348809173	56163932	12	F	1	2	450100150	X
348809174	56163932	6	M	1	2	450095468	X
348809176	56163932	6	F	1	2	450095468	X
348809198	56163241	15	M	1	2	450095077	X
348809199	56163241	33	F	1	0	X	517422041
348809204	56163241	6	F	1	2	450095468	X
348809222	56168835	12	F	1	2	450100150	X
348809223	56168835	6	M	1	2	450101813	X
348809224	56168835	19	M	1	2	X	517421846
348809225	56168835	6	F	1	2	450101813	X
348809226	56164301	15	M	1	2	450095077	X
348809228	56164301	39	M	1	1	X	516939011
348809230	56164301	6	M	1	2	450095468	X
348809231	56164301	19	M	1	2	X	517421677
348809254	56161700	15	M	1	2	450095077	X
