sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56161520	560379706011	1	67600	41.5200853	-109.4649372
56161521	560379706011	1	24000	41.4966041	-109.4462708
56161522	560379706011	1	120000	41.5193146	-109.4644677
56161523	560379706011	1	103400	41.5108494	-109.4586560
56161524	560379706011	1	184670	41.5527174	-109.3105244
56161525	560379706011	1	24000	41.4967760	-109.4457923
56161526	560379706011	1	20400	41.5540667	-109.3093974
56161527	560379706011	1	103400	41.5528770	-109.3082189
56161528	560379706011	1	76000	41.5133786	-109.4584729
56161529	560379706011	1	48100	41.5128252	-109.4566718
56161530	560379706011	1	20000	41.5138693	-109.4577444
56161531	560379706011	1	7400	41.5107205	-109.4571756
56161532	560379706011	1	7200	41.5106627	-109.4582239
56161533	560379706011	1	14400	41.4904510	-109.4523704
56161534	560379706011	1	22000	41.5503475	-109.3151196
56161535	560379706011	1	18400	41.4898281	-109.4521412
56161536	560379706011	1	2400	41.5118499	-109.4572056
56161537	560379706011	1	21500	41.5157979	-109.4537070
56161538	560379706011	1	106000	41.5160829	-109.4527647
56161539	560379706011	1	80000	41.5162962	-109.4535247
56161540	560379706011	1	14601	41.4935039	-109.4506905
56161541	560379706011	1	99200	41.4949737	-109.4467225
56161542	560379706011	1	8800	41.5502886	-109.3240975
56161543	560379706011	1	180600	41.5468131	-109.3350770
56161544	560379706011	1	115000	41.4918685	-109.4524504
56161545	560379706011	1	167400	41.4909365	-109.4512096
56161546	560379706011	1	103400	41.5165278	-109.4611958
56161547	560379706011	1	19900	41.5507229	-109.3210916
56161548	560379706011	1	178600	41.5501790	-109.3236648
56161549	560379706011	1	134000	41.4934867	-109.4500893
56161550	560379706011	1	129500	41.5510618	-109.3231346
56161551	560379706011	1	18000	41.5531469	-109.3173154
56161552	560379706011	1	112000	41.4899745	-109.4512101
56161553	560379706011	1	105000	41.5165494	-109.4621344
56161554	560379706011	1	22100	41.5518155	-109.3199066
56161555	560379706011	1	18580	41.5526038	-109.3170976
56161556	560379706011	1	60	41.4894441	-109.4544048
56161557	560379706011	1	118800	41.5520106	-109.3178762
56161558	560379706011	1	148000	41.5186672	-109.4520060
56161559	560379706011	1	90000	41.4913603	-109.4467336
56161560	560379706011	1	87000	41.5500105	-109.3206808
56161561	560379706011	1	154000	41.5497474	-109.3280124
56161562	560379706011	1	24000	41.5110696	-109.4577421
56161563	560379706011	1	22100	41.5162249	-109.4500062
56161564	560379706011	1	7000	41.5464200	-109.3347887
56161565	560379706011	1	18900	41.5502133	-109.3230672
56161566	560379706011	1	0	41.5212625	-109.4483942
56161567	560379706011	1	113700	41.5500901	-109.3213849
56161568	560379706011	1	16920	41.5211374	-109.4510270
56161569	560379706011	1	20000	41.5532447	-109.3187772
56161570	560379706011	1	20000	41.5167409	-109.4606154
56161571	560379706011	1	20600	41.4922769	-109.4494847
56161572	560379706011	1	18580	41.5227238	-109.4465378
56161573	560379706011	1	106000	41.4935652	-109.4485372
56161574	560379706011	1	103400	41.4904695	-109.4464821
56161575	560379706011	1	24000	41.5160939	-109.4554345
56161576	560379706011	1	152400	41.5493477	-109.3266490
56161577	560379706011	1	100090	41.5484208	-109.3271116
56161578	560379706011	1	24000	41.5490708	-109.3264590
56161579	560379706011	1	8000	41.5164354	-109.4568842
56161580	560379706011	1	149200	41.5215259	-109.4540905
56161581	560379706011	1	16920	41.5172469	-109.4546236
56161582	560379706011	1	6000	41.4905252	-109.4481746
56161583	560379706011	1	76000	41.4928985	-109.4487939
56161584	560379706011	1	129500	41.5161767	-109.4563250
56161585	560379706011	1	138080	41.4934853	-109.4476224
56161586	560379706011	1	24000	41.4904088	-109.4496898
56161587	560379706011	1	20000	41.4927718	-109.4474611
56161588	560379706011	1	120100	41.4918952	-109.4480098
56161589	560379706011	1	76000	41.5171592	-109.4511219
56161590	560379706011	1	20000	41.5174920	-109.4574418
56161591	560379706011	1	169100	41.4885218	-109.4486278
56161592	560379706011	1	21500	41.4911451	-109.4460285
56161593	560379706011	1	60820	41.4897366	-109.4520462
56161594	560379706011	1	139600	41.4899856	-109.4455786
56161595	560379706011	1	14400	41.4891915	-109.4477828
56161596	560379706011	1	122000	41.4936333	-109.4456163
56161597	560379706011	1	18000	41.4887929	-109.4465773
56161598	560379706011	1	24000	41.4900347	-109.4465049
56161599	560379706011	1	162760	41.4922450	-109.4454219
56161600	560379706011	1	70000	41.4890366	-109.4502160
56161601	560379706011	1	23000	41.4928600	-109.4458360
56161602	560379706011	1	67710	41.4903066	-109.4474929
56161603	560379706011	1	16500	41.4895940	-109.4504841
56161604	560379706011	1	155030	41.4896028	-109.4488245
56161605	560379706011	1	23000	41.5503014	-109.3259882
56161606	560379706011	1	21500	41.5163205	-109.4507998
56161607	560379706011	1	96800	41.5175706	-109.4569770
56161608	560379706011	1	90000	41.4890415	-109.4512329
56161609	560379706011	1	21000	41.4948700	-109.4468400
56161610	560379706011	1	65100	41.4910390	-109.4505538
56161611	560379706011	1	8800	41.4913230	-109.4491412
56161612	560379706011	1	95000	41.4900794	-109.4500640
56161613	560379706011	1	20600	41.5178962	-109.4555699
56161614	560379706011	1	8800	41.4883070	-109.4526367
56161615	560379706011	1	109984	41.5173182	-109.4552327
56161616	560379706011	1	16800	41.4918755	-109.4504025
56161617	560379706011	1	64600	41.5177251	-109.4548172
56161618	560379706011	1	24000	41.5188132	-109.4512049
56161619	560379706011	1	110000	41.5514337	-109.3233970
56161620	560379706011	1	310100	41.4871634	-109.4308507
56161621	560379706011	1	24000	41.4857684	-109.4344977
56161622	560379706011	1	132600	41.5548718	-109.3158185
56161623	560379706011	1	20600	41.5550059	-109.3116728
56161624	560379706011	1	21500	41.5181186	-109.4534751
56161625	560379706011	1	4400	41.5568787	-109.3107499
56161626	560379706011	1	116600	41.5229687	-109.4567532
56161627	560379706011	1	22000	41.5539645	-109.3169266
56161628	560379706011	1	24000	41.4861753	-109.4343109
56161629	560379706011	1	4400	41.4881244	-109.4324742
56161630	560379706011	1	6000	41.5555599	-109.3111407
56161631	560379706011	1	61440	41.5537347	-109.3156057
56161632	560379706011	1	139000	41.4879787	-109.4349401
56161633	560379706011	1	24000	41.4872808	-109.4344631
56161634	560379706011	1	18700	41.4871397	-109.4363032
56161635	560379706011	1	145000	41.4861835	-109.4326031
56161636	560379706011	1	112000	41.4878791	-109.4311002
56161637	560379706011	1	23000	41.4866458	-109.4338438
56161638	560379706011	1	130460	41.4859485	-109.4366289
56161639	560379706011	1	20000	41.4871706	-109.4328174
56161640	560379706011	1	112000	41.4877303	-109.4304217
56161641	560379706011	1	73000	41.4869980	-109.4355897
56161642	560379706011	1	84000	41.4867129	-109.4366882
56161643	560379706011	1	168500	41.5172505	-109.4517428
56161644	560379706011	1	116500	41.5547275	-109.3149595
56161645	560379706011	1	20800	41.5523136	-109.3220551
56161646	560379706011	1	175500	41.5539690	-109.3166277
56161647	560379706011	1	17430	41.5172816	-109.4526816
56161648	560379706011	1	4400	41.5535371	-109.3152818
56161649	560379706011	1	105000	41.5167707	-109.4523158
56161650	560379706011	1	105000	41.4862298	-109.4375636
56161651	560379706011	1	269000	41.5562174	-109.3121471
56161652	560379706011	1	19900	41.5536909	-109.3137099
56161653	560379706011	1	20800	41.5550797	-109.3140406
56161654	560379706011	1	92100	41.5548487	-109.3126428
56161655	560379706011	1	20400	41.4884403	-109.4293340
56161656	560379706012	8	71800	41.5067367	-109.4559561
56161657	560379706012	9	81400	41.5069093	-109.4556305
56161658	560379706012	1	81300	41.5087819	-109.4559941
56161659	560379706012	3	37200	41.5057751	-109.4610876
56161660	560379706012	1	55000	41.5056622	-109.4602482
56161661	560379706012	1	86200	41.5057684	-109.4605382
56161662	560379706012	1	48900	41.5058782	-109.4604641
56161663	560379706012	1	50850	41.5054418	-109.4602080
56161664	560379706012	1	61300	41.5057095	-109.4603180
56161665	560379706012	1	25700	41.5054208	-109.4609855
56161666	560379706012	9	82300	41.5058382	-109.4611499
56161667	560379706012	1	67040	41.5059134	-109.4601711
56161668	560379706012	8	100000	41.5056906	-109.4611564
56161669	560379706012	9	63900	41.5058711	-109.4600812
56161670	560379706012	1	1000	41.5058073	-109.4603270
56161671	560379706012	9	46300	41.5052999	-109.4607084
56161672	560379706012	9	61100	41.5059187	-109.4605128
56161673	560379706012	1	97000	41.5060496	-109.4610743
56161674	560379706012	1	48000	41.5052581	-109.4604863
56161675	560379706012	1	112400	41.5053410	-109.4600059
56161676	560379706012	1	52000	41.5057511	-109.4612153
56161677	560379706012	1	7000	41.5055962	-109.4600893
56161678	560379706012	9	16830	41.5054884	-109.4608448
56161679	560379706012	1	65000	41.5057231	-109.4601691
56161680	560379706012	1	67600	41.5055501	-109.4601331
56161681	560379706012	9	82300	41.5057179	-109.4602318
56161682	560379706012	9	82300	41.5056732	-109.4608862
56161683	560379706012	1	150000	41.5057994	-109.4602048
56161684	560379706012	1	27000	41.5059723	-109.4605063
56161685	560379706012	1	60000	41.5055827	-109.4606901
56161686	560379706012	1	105000	41.5058006	-109.4605642
56161687	560379706012	1	120000	41.5054080	-109.4603714
56161688	560379706012	1	70000	41.5073348	-109.4555303
56161689	560379706012	1	18900	41.5044338	-109.4608699
56161690	560379706012	3	61000	41.5050660	-109.4601995
56161691	560379706012	1	29000	41.5076807	-109.4555157
56161692	560379706012	1	98800	41.5086476	-109.4561303
56161693	560379706012	1	35050	41.5087099	-109.4560076
56161694	560379706012	1	84000	41.5044608	-109.4598001
56161695	560379706012	1	80000	41.5085983	-109.4560377
56161696	560379706012	1	58300	41.5085213	-109.4557562
56161697	560379706012	1	75000	41.5086063	-109.4568893
56161698	560379706012	1	87000	41.5091521	-109.4564593
56161699	560379706012	1	45300	41.5086766	-109.4563618
56161700	560379706012	1	78500	41.5089970	-109.4565614
56161701	560379706012	1	40000	41.5086774	-109.4560281
56161702	560379706012	1	204500	41.5087003	-109.4558700
56161703	560379706012	1	82000	41.5086403	-109.4563366
56161704	560379706012	1	57300	41.5091760	-109.4568546
56161705	560379706012	1	75000	41.5092367	-109.4560331
56161706	560379706012	3	74800	41.5089035	-109.4566138
56161707	560379706012	8	88700	41.5088183	-109.4561132
56161708	560379706012	1	69000	41.5092781	-109.4560189
56161709	560379706012	1	78000	41.5085230	-109.4562055
56161710	560379706012	1	29000	41.5089580	-109.4567577
56161711	560379706012	1	148480	41.5086221	-109.4560025
56161712	560379706012	1	73000	41.5090943	-109.4568584
56161713	560379706012	9	16830	41.5088703	-109.4565978
56161714	560379706012	1	406490	41.5079879	-109.4547417
56161715	560379706012	9	88704	41.5085749	-109.4570995
56161716	560379706012	9	110000	41.5085488	-109.4578791
56161717	560379706012	1	116500	41.5087988	-109.4562781
56161718	560379706012	1	28700	41.5086120	-109.4561107
56161719	560379706012	1	30000	41.5087504	-109.4561575
56161720	560379706012	1	79900	41.5086900	-109.4571649
56161721	560379706012	1	49000	41.5091070	-109.4566068
56161722	560379706012	8	97700	41.5087455	-109.4568219
56161723	560379706012	9	24000	41.5085931	-109.4574560
56161724	560379706012	1	55000	41.5084208	-109.4576575
56161725	560379706012	1	64000	41.5086076	-109.4573881
56161726	560379706012	1	40000	41.5086018	-109.4580289
56161727	560379706012	1	67600	41.5087413	-109.4570485
56161728	560379706012	9	90090	41.5088180	-109.4577792
56161729	560379706012	1	64000	41.5083581	-109.4571086
56161730	560379706012	1	59000	41.5088211	-109.4573805
56161731	560379706012	3	75000	41.5090593	-109.4577332
56161732	560379706012	1	84600	41.5084088	-109.4569833
56161733	560379706012	8	71800	41.5087273	-109.4572765
56161734	560379706012	3	16000	41.5085855	-109.4574421
56161735	560379706012	1	115860	41.5089728	-109.4573204
56161736	560379706012	9	82300	41.5085128	-109.4570886
56161737	560379706012	1	50000	41.5091453	-109.4570515
56161738	560379706012	1	153070	41.5086764	-109.4572008
56161739	560379706012	9	31500	41.5088528	-109.4576023
56161740	560379706012	9	90000	41.5082225	-109.4578557
56161741	560379706012	1	72000	41.5084547	-109.4577152
56161742	560379706012	1	22800	41.5085371	-109.4570420
56161743	560379706012	1	68600	41.5089572	-109.4576262
56161744	560379706012	1	32000	41.5084773	-109.4576773
56161745	560379706012	1	49000	41.5042807	-109.4609111
56161746	560379706012	1	90000	41.5056901	-109.4557455
56161747	560379706012	1	48000	41.5070660	-109.4544257
56161748	560379706012	1	93000	41.5081690	-109.4545049
56161749	560379706012	1	22600	41.5083023	-109.4552250
56161750	560379706012	9	90000	41.5079502	-109.4543603
56161751	560379706012	9	110000	41.5081042	-109.4548973
56161752	560379706012	9	61900	41.5083731	-109.4549317
56161753	560379706012	1	71000	41.5078843	-109.4549596
56161754	560379706012	9	110000	41.5079852	-109.4553458
56161755	560379706012	1	55000	41.5075381	-109.4550891
56161756	560379706012	1	89500	41.5080375	-109.4552151
56161757	560379706012	8	41000	41.5078203	-109.4543640
56161758	560379706012	9	51000	41.5080005	-109.4544851
56161759	560379706012	1	202600	41.5070583	-109.4550975
56161760	560379706012	1	73200	41.5084151	-109.4549721
56161761	560379706012	1	509910	41.5071004	-109.4544763
56161762	560379706012	3	16000	41.5055741	-109.4557714
56161763	560379706012	1	17000	41.5069107	-109.4547674
56161764	560379706012	1	27000	41.5075823	-109.4550899
56161765	560379706012	9	59700	41.5073820	-109.4553635
56161766	560379706012	3	61000	41.5073332	-109.4546678
56161767	560379706012	1	160000	41.5074870	-109.4551259
56161768	560379706012	1	71000	41.5074605	-109.4549171
56161769	560379706012	1	240000	41.5072814	-109.4550885
56161770	560379706012	1	48300	41.5056035	-109.4554157
56161771	560379706012	1	63000	41.5054776	-109.4552838
56161772	560379706012	1	30000	41.5071383	-109.4548648
56161773	560379706012	1	59000	41.5070262	-109.4549448
56161774	560379706012	9	40100	41.5055987	-109.4553719
56161775	560379706012	1	96000	41.5052458	-109.4552251
56161776	560379706012	1	50500	41.5053960	-109.4556030
56161777	560379706012	1	111900	41.5048282	-109.4603180
56161778	560379706012	1	59400	41.5063275	-109.4565319
56161779	560379706012	8	100000	41.5069021	-109.4581327
56161780	560379706012	1	46500	41.5069502	-109.4583315
56161781	560379706012	8	63720	41.5056352	-109.4562326
56161782	560379706012	1	21500	41.5052136	-109.4552932
56161783	560379706012	1	37000	41.5069197	-109.4583520
56161784	560379706012	1	333000	41.5071586	-109.4586618
56161785	560379706012	8	88700	41.5072032	-109.4580632
56161786	560379706012	1	80000	41.5059618	-109.4566399
56161787	560379706012	9	110000	41.5063493	-109.4567296
56161788	560379706012	1	64800	41.5068215	-109.4580880
56161789	560379706012	1	132000	41.5070701	-109.4586610
56161790	560379706012	9	75200	41.5064148	-109.4566636
56161791	560379706012	1	60000	41.5059984	-109.4566514
56161792	560379706012	1	174000	41.5057131	-109.4564801
56161793	560379706012	1	70400	41.5049578	-109.4610110
56161794	560379706012	1	66000	41.5089661	-109.4598178
56161795	560379706012	1	41600	41.5094767	-109.4607003
56161796	560379706012	1	72000	41.5091171	-109.4600915
56161797	560379706012	1	72600	41.5092518	-109.4602211
56161798	560379706012	1	111900	41.5096922	-109.4603760
56161799	560379706012	1	81000	41.5089384	-109.4596487
56161800	560379706012	1	67600	41.5090814	-109.4601517
56161801	560379706012	1	47000	41.5043981	-109.4603704
56161802	560379706012	9	82300	41.5090372	-109.4605551
56161803	560379706012	1	72000	41.5096727	-109.4604657
56161804	560379706012	1	135000	41.5097704	-109.4600498
56161805	560379706012	1	85000	41.5051974	-109.4603410
56161806	560379706012	1	72000	41.5092356	-109.4603961
56161807	560379706012	1	83000	41.5094390	-109.4599333
56161808	560379706012	1	89000	41.5071433	-109.4564926
56161809	560379706012	1	55000	41.5037031	-109.4600972
56161810	560379706012	8	100000	41.5040757	-109.4604771
56161811	560379706012	1	131000	41.5070585	-109.4564316
56161812	560379706012	1	114400	41.5072236	-109.4562017
56161813	560379706012	1	171000	41.5069553	-109.4560558
56161814	560379706012	9	82300	41.5035748	-109.4600402
56161815	560379706012	1	28000	41.5046637	-109.4604161
56161816	560379706012	9	75200	41.5046580	-109.4609929
56161817	560379706012	1	59000	41.5049138	-109.4609435
56161818	560379706012	9	59700	41.5039571	-109.4602620
56161819	560379706012	1	27901	41.5039013	-109.4602824
56161820	560379706012	9	95000	41.5034233	-109.4605909
56161821	560379706012	1	70000	41.5039713	-109.4604616
56161822	560379706012	1	56000	41.5035375	-109.4597227
56161823	560379706012	1	24000	41.5041402	-109.4606635
56161824	560379706012	1	9200	41.5041500	-109.4597439
56161825	560379706012	1	450400	41.5039356	-109.4601741
56161826	560379706012	1	111100	41.5067361	-109.4559641
56161827	560379706012	1	33900	41.5090367	-109.4555241
56161828	560379706012	1	49000	41.5078789	-109.4582519
56161829	560379706012	1	101000	41.5066868	-109.4563396
56161830	560379706012	1	124500	41.5072438	-109.4555383
56161831	560379706012	1	29700	41.5075868	-109.4582713
56161832	560379706012	1	74000	41.5086891	-109.4627982
56161833	560379706012	1	100000	41.5055288	-109.4619360
56161834	560379706012	1	73000	41.5081933	-109.4568378
56161835	560379706012	8	36800	41.5069931	-109.4555504
56161836	560379706012	1	173600	41.5061662	-109.4560058
56161837	560379706012	3	61000	41.5061472	-109.4553410
56161838	560379706012	1	62000	41.5060048	-109.4561776
56161839	560379706012	8	84060	41.5064685	-109.4554073
56161840	560379706012	1	80000	41.5062311	-109.4553024
56161841	560379706012	1	78100	41.5060262	-109.4562541
56161842	560379706012	1	73200	41.5063933	-109.4556404
56161843	560379706012	1	62000	41.5058165	-109.4560853
56161844	560379706012	1	59000	41.5064115	-109.4564722
56161845	560379706012	1	0	41.5059726	-109.4555473
56161846	560379706012	1	6000	41.5062366	-109.4563868
56161847	560379706012	8	100000	41.5052678	-109.4619648
56161848	560379706012	9	82300	41.5080694	-109.4563522
56161849	560379706012	9	160000	41.5082408	-109.4564536
56161850	560379706012	1	60000	41.5076011	-109.4565088
56161851	560379706012	1	1200	41.5080151	-109.4567954
56161852	560379706012	1	75000	41.5075944	-109.4563459
56161853	560379706012	1	39000	41.5078930	-109.4567176
56161854	560379706012	1	58700	41.5083003	-109.4565662
56161855	560379706012	1	81000	41.5055242	-109.4621477
56161856	560379706012	1	52100	41.5079356	-109.4565153
56161857	560379706012	1	27901	41.5075801	-109.4559033
56161858	560379706012	1	111000	41.5082852	-109.4563612
56161859	560379706012	1	92200	41.5058247	-109.4617714
56161860	560379706012	1	75000	41.5058914	-109.4621119
56161861	560379706012	1	112000	41.5054577	-109.4614327
56161862	560379706012	1	118500	41.5076400	-109.4595585
56161863	560379706012	9	80000	41.5104721	-109.4629453
56161864	560379706012	9	28000	41.5062401	-109.4622827
56161865	560379706012	1	45000	41.5052642	-109.4620275
56161866	560379706012	1	114400	41.5054360	-109.4619183
56161867	560379706012	1	177100	41.5056874	-109.4622375
56161868	560379706012	1	42300	41.5064933	-109.4617920
56161869	560379706012	8	100000	41.5055192	-109.4621238
56161870	560379706012	1	118000	41.5064232	-109.4623710
56161871	560379706012	9	59700	41.5061428	-109.4614275
56161872	560379706012	1	180000	41.5064335	-109.4623798
56161873	560379706012	1	70000	41.5065520	-109.4618363
56161874	560379706012	1	45000	41.5067097	-109.4623403
56161875	560379706012	1	95000	41.5061565	-109.4615698
56161876	560379706012	8	32000	41.5068769	-109.4617053
56161877	560379706012	1	0	41.5063667	-109.4614381
56161878	560379706012	1	60000	41.5071958	-109.4592638
56161879	560379706012	1	22800	41.5087657	-109.4603198
56161880	560379706012	9	82300	41.5088898	-109.4595349
56161881	560379706012	1	92200	41.5081509	-109.4596125
56161882	560379706012	1	50000	41.5086659	-109.4600619
56161883	560379706012	1	70000	41.5086266	-109.4596769
56161884	560379706012	1	80000	41.5081149	-109.4604806
56161885	560379706012	1	56200	41.5086558	-109.4604068
56161886	560379706012	1	37000	41.5073214	-109.4598269
56161887	560379706012	9	130600	41.5076410	-109.4596003
56161888	560379706012	1	78000	41.5084697	-109.4599820
56161889	560379706012	1	110000	41.5078034	-109.4601114
56161890	560379706012	8	84060	41.5079605	-109.4597962
56161891	560379706012	8	100000	41.5071822	-109.4601680
56161892	560379706012	1	83600	41.5076366	-109.4595352
56161893	560379706012	1	21500	41.5079315	-109.4590593
56161894	560379706012	1	47600	41.5094659	-109.4630838
56161895	560379706012	9	120100	41.5086155	-109.4628470
56161896	560379706012	9	8500	41.5089826	-109.4613356
56161897	560379706012	1	53000	41.5087924	-109.4626890
56161898	560379706012	1	45000	41.5086870	-109.4626151
56161899	560379706012	1	72000	41.5088754	-109.4629834
56161900	560379706012	9	8500	41.5090104	-109.4608299
56161901	560379706012	1	246840	41.5088584	-109.4619460
56161902	560379706012	1	87800	41.5090090	-109.4620011
56161903	560379706012	8	36800	41.5090034	-109.4619369
56161904	560379706012	1	18700	41.5092047	-109.4610556
56161905	560379706012	1	87320	41.5092128	-109.4616935
56161906	560379706012	9	82300	41.5090453	-109.4609288
56161907	560379706012	1	35200	41.5102328	-109.4632538
56161908	560379706012	1	28000	41.5103071	-109.4626763
56161909	560379706012	3	61000	41.5088832	-109.4614663
56161910	560379706012	1	25200	41.5090096	-109.4612752
56161911	560379706012	1	28000	41.5098385	-109.4625266
56161912	560379706012	3	45000	41.5092461	-109.4608662
56161913	560379706012	1	28100	41.5096659	-109.4628693
56161914	560379706012	1	97040	41.5101277	-109.4626116
56161915	560379706012	1	49000	41.5099790	-109.4621450
56161916	560379706012	1	19700	41.5092967	-109.4555116
56161917	560379706012	1	45000	41.5091813	-109.4553738
56161918	560379706012	1	64000	41.5045919	-109.4634996
56161919	560379706012	1	49000	41.5087318	-109.4585784
56161920	560379706012	1	46400	41.5042815	-109.4636280
56161921	560379706012	3	23000	41.5078044	-109.4587509
56161922	560379706012	9	75200	41.5086124	-109.4586292
56161923	560379706012	1	270630	41.5086773	-109.4592259
56161924	560379706012	1	25000	41.5077716	-109.4586964
56161925	560379706012	8	100000	41.5076604	-109.4581631
56161926	560379706012	1	80430	41.5078237	-109.4585505
56161927	560379706012	1	17800	41.5088079	-109.4591543
56161928	560379706012	1	48300	41.5081009	-109.4584473
56161929	560379706012	1	114400	41.5089716	-109.4588451
56161930	560379706012	1	168500	41.5040791	-109.4633817
56161931	560379706012	1	42800	41.5035934	-109.4627002
56161932	560379706012	1	148800	41.5081020	-109.4607878
56161933	560379706012	9	82300	41.5087423	-109.4590869
56161934	560379706012	1	64000	41.5088073	-109.4590571
56161935	560379706012	1	79000	41.5085936	-109.4586221
56161936	560379706012	1	37000	41.5085584	-109.4613011
56161937	560379706012	1	94300	41.5078818	-109.4612210
56161938	560379706012	9	0	41.5079359	-109.4611505
56161939	560379706012	1	279200	41.5038966	-109.4627523
56161940	560379706012	1	36600	41.5084090	-109.4606570
56161941	560379706012	1	25000	41.5080866	-109.4614200
56161942	560379706012	1	148300	41.5084806	-109.4606906
56161943	560379706012	9	77000	41.5037195	-109.4630487
56161944	560379706012	1	89500	41.5035421	-109.4625395
56161945	560379706012	1	56000	41.5038934	-109.4626950
56161946	560379706012	1	98000	41.5079667	-109.4618363
56161947	560379706012	1	25000	41.5043426	-109.4623859
56161948	560379706012	1	97040	41.5044118	-109.4624435
56161949	560379706012	8	41000	41.5033086	-109.4620708
56161950	560379706012	1	65000	41.5042984	-109.4622143
56161951	560379706012	1	85000	41.5041662	-109.4633502
56161952	560379706012	1	45000	41.5042456	-109.4631311
56161953	560379706012	1	101000	41.5046115	-109.4629527
56161954	560379706012	1	98900	41.5083167	-109.4620635
56161955	560379706012	1	53000	41.5081364	-109.4625805
56161956	560379706012	1	43300	41.5047173	-109.4629337
56161957	560379706012	1	43300	41.5081057	-109.4618382
56161958	560379706012	1	64000	41.5083856	-109.4624398
56161959	560379706012	9	110000	41.5084802	-109.4620935
56161960	560379706012	1	64800	41.5085412	-109.4626803
56161961	560379706012	3	37200	41.5095225	-109.4557162
56161962	560379706012	1	7000	41.5055419	-109.4590197
56161963	560379706012	3	61000	41.5061279	-109.4596289
56161964	560379706012	1	155000	41.5062242	-109.4589884
56161965	560379706012	1	1000	41.5050349	-109.4631439
56161966	560379706012	9	140000	41.5098342	-109.4550960
56161967	560379706012	1	48200	41.5093432	-109.4551803
56161968	560379706012	1	262000	41.5091928	-109.4552033
56161969	560379706012	1	73000	41.5093603	-109.4553587
56161970	560379706012	9	110000	41.5087754	-109.4553466
56161971	560379706012	1	24100	41.5060091	-109.4598171
56161972	560379706012	3	75000	41.5096819	-109.4574617
56161973	560379706012	1	98000	41.5098128	-109.4555811
56161974	560379706012	9	126000	41.5095646	-109.4559758
56161975	560379706012	1	39000	41.5096291	-109.4553315
56161976	560379706012	1	52000	41.5097328	-109.4557122
56161977	560379706012	1	25700	41.5101736	-109.4554044
56161978	560379706012	1	46000	41.5096220	-109.4572351
56161979	560379706012	1	68200	41.5094782	-109.4568210
56161980	560379706012	1	55400	41.5095570	-109.4560177
56161981	560379706012	1	50000	41.5093393	-109.4569655
56161982	560379706012	9	82300	41.5100022	-109.4560235
56161983	560379706012	1	70400	41.5098411	-109.4561801
56161984	560379706012	1	68300	41.5093333	-109.4567210
56161985	560379706012	1	72200	41.5093880	-109.4589294
56161986	560379706012	1	55000	41.5099490	-109.4572029
56161987	560379706012	9	75200	41.5096517	-109.4582877
56161988	560379706012	3	74800	41.5095654	-109.4581235
56161989	560379706012	1	85900	41.5094055	-109.4573176
56161990	560379706012	9	90004	41.5096467	-109.4578864
56161991	560379706012	9	82300	41.5096506	-109.4593649
56161992	560379706012	1	47300	41.5093766	-109.4583652
56161993	560379706012	8	71800	41.5094445	-109.4589914
56161994	560379706012	1	37000	41.5098247	-109.4584009
56161995	560379706012	1	60000	41.5097718	-109.4586161
56161996	560379706012	1	34600	41.5097924	-109.4588054
56161997	560379706012	1	130000	41.5058097	-109.4627160
56161998	560379706012	1	95400	41.5051823	-109.4635083
56161999	560379706012	3	75000	41.5040210	-109.4590572
56162000	560379706012	1	101000	41.5051120	-109.4630043
56162001	560379706012	1	84500	41.5054448	-109.4597576
56162002	560379706012	1	98000	41.5056550	-109.4549404
56162003	560379706012	9	94000	41.5051435	-109.4596731
56162004	560379706012	1	137600	41.5066422	-109.4549143
56162005	560379706012	9	16830	41.5056744	-109.4590540
56162006	560379706012	1	58700	41.5066036	-109.4544580
56162007	560379706012	1	8800	41.5048204	-109.4591279
56162008	560379706012	1	19700	41.5059561	-109.4545896
56162009	560379706012	1	75000	41.5048680	-109.4592428
56162010	560379706012	3	75000	41.5063803	-109.4628529
56162011	560379706012	1	52000	41.5036856	-109.4612265
56162012	560379706012	1	155000	41.5036361	-109.4633139
56162013	560379706012	1	114400	41.5035901	-109.4592500
56162014	560379706012	1	95000	41.5041904	-109.4592623
56162015	560379706012	1	40000	41.5036565	-109.4592282
56162016	560379706012	1	101000	41.5039153	-109.4636740
56162017	560379706012	1	48200	41.5037710	-109.4638222
56162018	560379706012	9	110000	41.5039643	-109.4638200
56162019	560379706012	1	106000	41.5036779	-109.4617597
56162020	560379706012	1	41400	41.5044501	-109.4612185
56162021	560379706012	1	49000	41.5044238	-109.4611251
56162022	560379706012	1	0	41.5044757	-109.4612883
56162023	560379706012	1	61000	41.5044316	-109.4614731
56162024	560379706012	1	98200	41.5050609	-109.4619062
56162025	560379706012	9	90000	41.5049992	-109.4623127
56162026	560379706012	1	104000	41.5059410	-109.4628062
56162027	560379706012	1	80400	41.5076211	-109.4629216
56162028	560379706012	1	85600	41.5040061	-109.4610909
56162029	560379706012	3	37200	41.5039584	-109.4609754
56162030	560379706012	9	8500	41.5041106	-109.4609765
56162031	560379706012	1	97000	41.5090385	-109.4544041
56162032	560379706012	1	78000	41.5038604	-109.4619828
56162033	560379706012	9	8500	41.5092376	-109.4544412
56162034	560379706012	1	63000	41.5061554	-109.4630254
56162035	560379706012	8	32000	41.5072851	-109.4637801
56162036	560379706012	1	60000	41.5071687	-109.4631279
