sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56777976	560210005014	1	50000	41.1367049	-104.7604664
56777977	560210005014	8	31200	41.1367011	-104.7604830
56777978	560210005014	1	13500	41.1371772	-104.7605092
56777979	560210005014	1	69800	41.1366933	-104.7601258
56777980	560210005014	1	3600	41.1368409	-104.7606845
56777981	560210005014	1	78000	41.1372139	-104.7607668
56777982	560210005014	1	56000	41.1386946	-104.7594817
56777983	560210005014	1	76800	41.1446777	-104.7562646
56777984	560210005014	1	15900	41.1449125	-104.7562830
56777985	560210005014	1	74000	41.1371872	-104.7607282
56777986	560210005014	1	47400	41.1372717	-104.7604312
56777987	560210005014	1	13400	41.1449787	-104.7561995
56777988	560210005014	8	31200	41.1443059	-104.7567150
56777989	560210005014	1	48720	41.1441622	-104.7568274
56777990	560210005014	1	18000	41.1391632	-104.7600118
56777991	560210005014	1	17700	41.1443325	-104.7563279
56777992	560210005014	8	24000	41.1443990	-104.7562166
56777993	560210005014	1	31200	41.1447069	-104.7565738
56777994	560210005014	1	74000	41.1389860	-104.7590449
56777995	560210005014	1	145800	41.1386201	-104.7598770
56777996	560210005014	1	49000	41.1385092	-104.7596395
56777997	560210005014	1	13200	41.1390298	-104.7577550
56777998	560210005014	1	75600	41.1384762	-104.7572521
56777999	560210005014	1	28000	41.1399709	-104.7555510
56778000	560210005014	1	12000	41.1381779	-104.7600313
56778001	560210005014	1	77000	41.1393722	-104.7595384
56778002	560210005014	1	28500	41.1386384	-104.7597985
56778003	560210005014	1	13300	41.1391942	-104.7598229
56778004	560210005014	9	12000	41.1391829	-104.7590975
56778005	560210005014	1	35000	41.1390174	-104.7599396
56778006	560210005014	1	41000	41.1385385	-104.7596322
56778007	560210005014	1	80000	41.1387374	-104.7599111
56778008	560210005014	1	38300	41.1378023	-104.7590467
56778009	560210005014	1	64100	41.1376733	-104.7590842
56778010	560210005014	1	31700	41.1382340	-104.7599322
56778011	560210005014	1	96100	41.1380063	-104.7598724
56778012	560210005014	1	30000	41.1381104	-104.7599340
56778013	560210005014	1	30000	41.1384354	-104.7589045
56778014	560210005014	3	13900	41.1380832	-104.7590536
56778015	560210005014	1	13000	41.1401086	-104.7562404
56778016	560210005014	1	72600	41.1412939	-104.7612558
56778017	560210005014	1	72500	41.1382203	-104.7600184
56778018	560210005014	1	17000	41.1378848	-104.7594297
56778019	560210005014	1	122000	41.1379452	-104.7594522
56778020	560210005014	1	60000	41.1384736	-104.7592404
56778021	560210005014	9	1300	41.1379838	-104.7593672
56778022	560210005014	1	69000	41.1382736	-104.7591304
56778023	560210005014	1	55000	41.1397363	-104.7562652
56778024	560210005014	1	89000	41.1412258	-104.7610414
56778025	560210005014	1	11700	41.1414990	-104.7605623
56778026	560210005014	8	90000	41.1411680	-104.7604489
56778027	560210005014	1	2400	41.1413806	-104.7606799
56778028	560210005014	8	73000	41.1415686	-104.7606301
56778029	560210005014	1	64000	41.1414276	-104.7606589
56778030	560210005014	3	13900	41.1381394	-104.7564658
56778031	560210005014	1	52120	41.1388371	-104.7570711
56778032	560210005014	9	16800	41.1399911	-104.7564395
56778033	560210005014	8	63000	41.1399276	-104.7562921
56778034	560210005014	1	60000	41.1402149	-104.7561051
56778035	560210005014	9	18300	41.1402419	-104.7559303
56778036	560210005014	1	7900	41.1400331	-104.7557496
56778037	560210005014	1	25000	41.1405429	-104.7557322
56778038	560210005014	1	43800	41.1403023	-104.7555530
56778039	560210005014	1	110000	41.1388184	-104.7573876
56778040	560210005014	1	93500	41.1398424	-104.7561949
56778041	560210005014	1	129400	41.1399230	-104.7563474
56778042	560210005014	8	29600	41.1398533	-104.7559392
56778043	560210005014	8	14000	41.1395851	-104.7568065
56778044	560210005014	1	14400	41.1392903	-104.7577247
56778045	560210005014	1	117530	41.1388173	-104.7568688
56778046	560210005014	1	50400	41.1381065	-104.7566120
56778047	560210005014	1	22700	41.1390348	-104.7567207
56778048	560210005014	3	28300	41.1387952	-104.7568956
56778049	560210005014	1	45000	41.1386846	-104.7570722
56778050	560210005014	1	83000	41.1388267	-104.7567147
56778051	560210005014	8	84600	41.1394120	-104.7575479
56778052	560210005014	1	9200	41.1391125	-104.7571661
56778053	560210005014	1	27214	41.1390210	-104.7576109
56778054	560210005014	8	32000	41.1385009	-104.7567119
56778055	560210005014	1	75000	41.1378399	-104.7572021
56778056	560210005014	1	105500	41.1387363	-104.7573624
56778057	560210005014	1	29000	41.1385660	-104.7568190
56778058	560210005014	1	75200	41.1383634	-104.7570423
56778059	560210005014	1	53000	41.1380722	-104.7575013
56778060	560210005014	1	30000	41.1385201	-104.7566867
56778061	560210005014	1	69800	41.1388992	-104.7581100
56778062	560210005014	1	45000	41.1398600	-104.7549218
56778063	560210005014	1	74000	41.1439040	-104.7516234
56778064	560210005014	1	82020	41.1442431	-104.7519239
56778065	560210005014	1	66000	41.1378063	-104.7569580
56778066	560210005014	1	132000	41.1378037	-104.7569797
56778067	560210005014	1	18100	41.1386960	-104.7565907
56778068	560210005014	8	22000	41.1436476	-104.7521642
56778069	560210005014	1	52900	41.1441643	-104.7518421
56778070	560210005014	1	27214	41.1437973	-104.7512330
56778071	560210005014	1	73000	41.1437655	-104.7522182
56778072	560210005014	1	29900	41.1441321	-104.7522860
56778073	560210005014	1	11700	41.1440989	-104.7523005
56778074	560210005014	1	5000	41.1436796	-104.7512047
56778075	560210005014	1	50000	41.1437065	-104.7518807
56778076	560210005014	1	0	41.1440615	-104.7512093
56778077	560210005014	1	51000	41.1441700	-104.7518985
56778078	560210005014	8	63000	41.1400311	-104.7553841
56778079	560210005014	1	47000	41.1389887	-104.7539900
56778080	560210005014	1	77500	41.1397386	-104.7541274
56778081	560210005014	1	87200	41.1389552	-104.7539907
56778082	560210005014	1	50000	41.1389313	-104.7535798
56778083	560210005014	1	14000	41.1396371	-104.7532865
56778084	560210005014	1	64100	41.1393154	-104.7541012
56778085	560210005014	1	179100	41.1397641	-104.7533871
56778086	560210005014	1	43000	41.1397567	-104.7544412
56778087	560210005014	1	96600	41.1396547	-104.7538716
56778088	560210005014	1	84800	41.1390497	-104.7533990
56778089	560210005014	1	80800	41.1393878	-104.7532011
56778090	560210005014	1	109700	41.1404283	-104.7543687
56778091	560210005014	9	75000	41.1390786	-104.7538615
56778092	560210005014	1	48670	41.1402470	-104.7549861
56778093	560210005014	1	76000	41.1387557	-104.7587810
56778094	560210005014	1	0	41.1382533	-104.7535227
56778095	560210005014	1	12000	41.1388622	-104.7530197
56778096	560210005014	1	29000	41.1399546	-104.7544465
56778097	560210005014	1	12804	41.1404895	-104.7549491
56778098	560210005014	1	67000	41.1401738	-104.7552527
56778099	560210005014	1	85600	41.1399480	-104.7550825
56778100	560210005014	1	23000	41.1401416	-104.7554375
56778101	560210005014	1	31600	41.1403912	-104.7553005
56778102	560210005014	8	24000	41.1387381	-104.7530764
56778103	560210005014	1	86000	41.1385876	-104.7534055
56778104	560210005014	1	10200	41.1386422	-104.7535810
56778105	560210005014	1	95070	41.1386268	-104.7535871
56778106	560210005014	1	13200	41.1380735	-104.7531481
56778107	560210005014	1	35000	41.1389129	-104.7530355
56778108	560210005014	1	25400	41.1387432	-104.7538210
56778109	560210005014	1	77000	41.1387693	-104.7579988
56778110	560210005014	1	84300	41.1412617	-104.7594403
56778111	560210005014	1	85000	41.1415547	-104.7600600
56778112	560210005014	1	15200	41.1388485	-104.7529826
56778113	560210005014	1	10000	41.1380932	-104.7538563
56778114	560210005014	8	41500	41.1413485	-104.7596381
56778115	560210005014	1	33000	41.1416168	-104.7599133
56778116	560210005014	8	19200	41.1413046	-104.7595057
56778117	560210005014	1	44900	41.1392091	-104.7579529
56778118	560210005014	1	54400	41.1389998	-104.7578013
56778119	560210005014	1	36000	41.1415334	-104.7594229
56778120	560210005014	8	11800	41.1412164	-104.7597209
56778121	560210005014	1	29500	41.1392856	-104.7586794
56778122	560210005014	1	91000	41.1389379	-104.7579619
56778123	560210005014	1	91600	41.1392564	-104.7581518
56778124	560210005014	1	70000	41.1399855	-104.7532353
56778125	560210005014	1	149600	41.1397944	-104.7513628
56778126	560210005014	1	52801	41.1421267	-104.7574247
56778127	560210005014	1	93050	41.1405633	-104.7525606
56778128	560210005014	1	83800	41.1400851	-104.7528228
56778129	560210005014	1	76000	41.1385633	-104.7544221
56778130	560210005014	1	37000	41.1371219	-104.7585740
56778131	560210005014	1	31100	41.1375356	-104.7587952
56778132	560210005014	1	65000	41.1448407	-104.7518740
56778133	560210005014	1	80000	41.1452967	-104.7515488
56778134	560210005014	1	36000	41.1445340	-104.7518752
56778135	560210005014	1	89800	41.1368202	-104.7588324
56778136	560210005014	1	23040	41.1373509	-104.7598214
56778137	560210005014	1	21300	41.1368440	-104.7597437
56778138	560210005014	1	46500	41.1373734	-104.7597268
56778139	560210005014	8	84600	41.1373494	-104.7595278
56778140	560210005014	1	26400	41.1374897	-104.7591827
56778141	560210005014	1	11304	41.1368770	-104.7597210
56778142	560210005014	1	45700	41.1373089	-104.7575366
56778143	560210005014	1	60000	41.1376958	-104.7587711
56778144	560210005014	1	104000	41.1365541	-104.7593306
56778145	560210005014	1	80000	41.1373563	-104.7589991
56778146	560210005014	1	68200	41.1365991	-104.7593890
56778147	560210005014	1	86000	41.1379240	-104.7580995
56778148	560210005014	3	13900	41.1384977	-104.7581861
56778149	560210005014	1	85400	41.1382995	-104.7585874
56778150	560210005014	1	9000	41.1372680	-104.7584894
56778151	560210005014	1	69000	41.1380696	-104.7585445
56778152	560210005014	1	48800	41.1377356	-104.7583414
56778153	560210005014	1	86800	41.1379683	-104.7586451
56778154	560210005014	1	24500	41.1383105	-104.7576562
56778155	560210005014	1	40110	41.1378263	-104.7580154
56778156	560210005014	1	12000	41.1377354	-104.7580516
56778157	560210005014	1	54200	41.1414637	-104.7572093
56778158	560210005014	1	69800	41.1445518	-104.7512543
56778159	560210005014	1	10200	41.1449130	-104.7521544
56778160	560210005014	1	61000	41.1372294	-104.7582722
56778161	560210005014	1	50000	41.1371254	-104.7584702
56778162	560210005014	1	30000	41.1372541	-104.7586347
56778163	560210005014	1	27500	41.1375746	-104.7581924
56778164	560210005014	1	80000	41.1375321	-104.7576677
56778165	560210005014	1	29840	41.1369057	-104.7583525
56778166	560210005014	8	60880	41.1363495	-104.7513201
56778167	560210005014	1	71500	41.1365653	-104.7580542
56778168	560210005014	1	27000	41.1375031	-104.7576666
56778169	560210005014	1	61000	41.1365718	-104.7585468
56778170	560210005014	1	83220	41.1365635	-104.7581091
56778171	560210005014	1	93000	41.1367392	-104.7577486
56778172	560210005014	1	75200	41.1367892	-104.7577798
56778173	560210005014	1	62000	41.1416148	-104.7569619
56778174	560210005014	1	29500	41.1437665	-104.7552547
56778175	560210005014	1	13400	41.1446207	-104.7513609
56778176	560210005014	9	6550	41.1447765	-104.7513255
56778177	560210005014	1	43800	41.1452580	-104.7523087
56778178	560210005014	1	36000	41.1441013	-104.7558411
56778179	560210005014	1	70030	41.1439588	-104.7549287
56778180	560210005014	1	74400	41.1439326	-104.7556958
56778181	560210005014	1	90000	41.1416326	-104.7579887
56778182	560210005014	1	24000	41.1416209	-104.7592411
56778183	560210005014	1	60000	41.1435341	-104.7558452
56778184	560210005014	1	74100	41.1418482	-104.7590797
56778185	560210005014	1	56000	41.1421292	-104.7583265
56778186	560210005014	1	38100	41.1421527	-104.7581664
56778187	560210005014	1	66000	41.1415663	-104.7582697
56778188	560210005014	1	8340	41.1391331	-104.7512503
56778189	560210005014	1	77700	41.1407489	-104.7534320
56778190	560210005014	8	32000	41.1424952	-104.7510294
56778191	560210005014	1	74000	41.1420500	-104.7546821
56778192	560210005014	1	75000	41.1402485	-104.7581760
56778193	560210005014	8	29400	41.1394983	-104.7585555
56778194	560210005014	1	13000	41.1396781	-104.7582538
56778195	560210005014	1	56000	41.1422391	-104.7552419
56778196	560210005014	1	78000	41.1402835	-104.7579309
56778197	560210005014	1	68000	41.1419912	-104.7547313
56778198	560210005014	1	48000	41.1430139	-104.7556386
56778199	560210005014	8	51000	41.1416520	-104.7510303
56778200	560210005014	1	60000	41.1422798	-104.7550919
56778201	560210005014	1	75000	41.1412669	-104.7519449
56778202	560210005014	1	54000	41.1429968	-104.7557745
56778203	560210005014	1	35000	41.1414807	-104.7510284
56778204	560210005014	8	24000	41.1432017	-104.7548705
56778205	560210005014	1	80800	41.1427545	-104.7529020
56778206	560210005014	1	78000	41.1385010	-104.7619422
56778207	560210005014	1	41000	41.1409157	-104.7559970
56778208	560210005014	8	29400	41.1424531	-104.7512562
56778209	560210005014	1	70000	41.1407542	-104.7562881
56778210	560210005014	1	14400	41.1383910	-104.7623120
56778211	560210005014	3	19600	41.1400039	-104.7569435
56778212	560210005014	1	148600	41.1400577	-104.7575327
56778213	560210005014	1	50000	41.1430203	-104.7523882
56778214	560210005014	1	91600	41.1410696	-104.7522384
56778215	560210005014	1	3600	41.1380249	-104.7614622
56778216	560210005014	1	48200	41.1380692	-104.7613436
56778217	560210005014	1	88500	41.1410276	-104.7570738
56778218	560210005014	1	23400	41.1415605	-104.7524433
56778219	560210005014	1	48000	41.1405108	-104.7570759
56778220	560210005014	1	46500	41.1391628	-104.7514954
56778221	560210005014	8	32000	41.1393350	-104.7513463
56778222	560210005014	1	78000	41.1395852	-104.7606330
56778223	560210005014	1	95800	41.1422164	-104.7532023
56778224	560210005014	1	50000	41.1411633	-104.7536032
56778225	560210005014	1	16800	41.1424949	-104.7527307
56778226	560210005014	1	54230	41.1420446	-104.7539147
56778227	560210005014	1	48204	41.1399953	-104.7616743
56778228	560210005014	1	29700	41.1422258	-104.7543172
56778229	560210005014	1	59000	41.1406358	-104.7589333
56778230	560210005014	1	144800	41.1365410	-104.7514156
56778231	560210005014	1	47400	41.1396698	-104.7603383
56778232	560210005014	1	8500	41.1369147	-104.7522432
56778233	560210005014	1	40000	41.1365064	-104.7627473
56778234	560210005014	1	45000	41.1366221	-104.7617566
56778235	560210005014	5	30600	41.1373865	-104.7618518
56778236	560210005014	1	44900	41.1393937	-104.7513591
56778237	560210005014	1	69000	41.1396101	-104.7513580
56778238	560210005014	8	32000	41.1394959	-104.7515484
56778239	560210005014	1	50000	41.1393046	-104.7515660
56778240	560210005014	1	77700	41.1393232	-104.7515133
56778241	560210005014	8	84600	41.1394793	-104.7516872
56778242	560210005014	1	91600	41.1399019	-104.7517564
56778243	560210005014	1	14700	41.1395398	-104.7516846
56778244	560210005014	1	0	41.1396923	-104.7514312
56778245	560210005014	1	11300	41.1395494	-104.7517417
56778246	560210005014	1	3700	41.1397156	-104.7513866
56778247	560210005014	1	100030	41.1396744	-104.7512838
56778248	560210005014	1	72000	41.1399101	-104.7513481
56778249	560210005014	1	46400	41.1398603	-104.7514812
56778250	560210005014	1	39070	41.1394654	-104.7515241
56778251	560210005014	8	119200	41.1401091	-104.7541676
56778252	560210005014	1	30000	41.1363775	-104.7528177
56778253	560210005014	1	58500	41.1364882	-104.7561215
56778254	560210005014	1	12004	41.1368533	-104.7542058
56778255	560210005014	1	83000	41.1369867	-104.7544834
56778256	560210005014	8	61000	41.1370293	-104.7545494
56778257	560210005014	1	2400	41.1363925	-104.7543051
56778258	560210005014	1	23040	41.1366364	-104.7548656
56778259	560210005014	1	107000	41.1363596	-104.7544853
56778260	560210005014	1	6300	41.1364945	-104.7541504
56778261	560210005014	1	71800	41.1366394	-104.7544686
56778262	560210005014	1	55200	41.1370579	-104.7540715
56778263	560210005014	1	94860	41.1366814	-104.7539209
56778264	560210005014	1	25000	41.1365553	-104.7543902
56778265	560210005014	1	31400	41.1362284	-104.7539701
56778266	560210005014	1	56000	41.1364542	-104.7547526
56778267	560210005014	9	66900	41.1366515	-104.7543055
56778268	560210005014	1	50000	41.1366577	-104.7544663
56778269	560210005014	1	16800	41.1366405	-104.7558444
56778270	560210005014	1	55200	41.1366755	-104.7546398
56778271	560210005014	1	14000	41.1365865	-104.7540051
56778272	560210005014	1	32300	41.1364221	-104.7543722
56778273	560210005014	1	48100	41.1367972	-104.7538465
56778274	560210005014	1	32900	41.1363231	-104.7548759
56778275	560210005014	9	12000	41.1366784	-104.7542676
56778276	560210005014	1	29200	41.1362841	-104.7540374
56778277	560210005014	1	11000	41.1368616	-104.7558623
56778278	560210005014	8	60500	41.1370423	-104.7540081
56778279	560210005014	1	63600	41.1368952	-104.7549001
56778280	560210005014	1	21000	41.1369940	-104.7550490
56778281	560210005014	1	44030	41.1366669	-104.7561821
56778282	560210005014	1	14300	41.1366077	-104.7544089
56778283	560210005014	1	96400	41.1370412	-104.7544987
56778284	560210005014	1	24000	41.1370943	-104.7526942
56778285	560210005014	1	65900	41.1370668	-104.7532346
56778286	560210005014	1	74000	41.1368348	-104.7560635
56778287	560210005014	1	50000	41.1368747	-104.7561679
56778288	560210005014	1	107000	41.1368771	-104.7553809
56778289	560210005014	1	53800	41.1368328	-104.7555410
56778290	560210005014	8	35000	41.1367034	-104.7557747
56778291	560210005014	8	31200	41.1365011	-104.7552807
56778292	560210005014	1	25200	41.1366555	-104.7560080
56778293	560210005014	1	60600	41.1366133	-104.7529168
56778294	560210005014	1	53000	41.1365050	-104.7555390
56778295	560210005014	1	45000	41.1367111	-104.7561666
56778296	560210005014	3	13900	41.1364284	-104.7556936
56778297	560210005014	1	73000	41.1370268	-104.7526738
56778298	560210005014	1	72000	41.1363751	-104.7552684
56778299	560210005014	1	24800	41.1365603	-104.7558645
56778300	560210005014	1	10200	41.1367805	-104.7530663
56778301	560210005014	1	23500	41.1365172	-104.7528662
56778302	560210005014	1	0	41.1364358	-104.7534994
56778303	560210005014	1	12000	41.1364296	-104.7534856
56778304	560210005014	5	30600	41.1369583	-104.7537087
56778305	560210005014	1	41000	41.1365893	-104.7529643
56778306	560210005014	3	13900	41.1364952	-104.7537244
56778307	560210005014	1	49900	41.1367323	-104.7526589
56778308	560210005014	1	76800	41.1362736	-104.7537211
56778309	560210005014	1	24500	41.1369158	-104.7527331
56778310	560210005014	1	33000	41.1367744	-104.7528423
56778311	560210005014	8	68500	41.1364028	-104.7531018
56778312	560210005014	1	103000	41.1364637	-104.7534212
56778313	560210005014	1	92600	41.1364663	-104.7531002
56778314	560210005014	8	69200	41.1364258	-104.7534829
56778315	560210005014	1	80000	41.1401880	-104.7542190
56778316	560210005014	1	3200	41.1431271	-104.7519250
56778317	560210005014	1	27900	41.1434879	-104.7513980
56778318	560210005014	1	90000	41.1370953	-104.7530986
56778319	560210005014	1	76800	41.1365295	-104.7533590
56778320	560210005014	1	75000	41.1363214	-104.7528976
56778321	560210005014	1	53000	41.1369543	-104.7534443
56778322	560210005014	1	41000	41.1367001	-104.7533982
56778323	560210005014	1	92300	41.1363094	-104.7534158
56778324	560210005014	1	27130	41.1363446	-104.7529574
56778325	560210005014	1	86000	41.1427814	-104.7520265
56778326	560210005014	1	60000	41.1434748	-104.7512719
56778327	560210005014	1	57400	41.1431749	-104.7513987
56778328	560210005014	1	64300	41.1428914	-104.7514102
56778329	560210005014	1	64100	41.1433383	-104.7519941
56778330	560210005014	1	60600	41.1427626	-104.7515826
56778331	560210005014	1	48000	41.1430926	-104.7520127
56778332	560210005014	1	3600	41.1426307	-104.7518429
56778333	560210005014	1	74000	41.1428899	-104.7519528
56778334	560210005014	1	73100	41.1429486	-104.7518804
56778335	560210005014	8	31200	41.1430292	-104.7518331
56778336	560210005014	1	145000	41.1432665	-104.7510388
56778337	560210005014	1	79800	41.1433788	-104.7514557
56778338	560210005014	1	70000	41.1431856	-104.7510372
56778339	560210005014	1	10000	41.1432375	-104.7516840
56778340	560210005014	1	75200	41.1428980	-104.7518373
56778341	560210005014	1	48000	41.1432488	-104.7520500
56778342	560210005014	9	16800	41.1434454	-104.7513493
56778343	560210005014	1	12500	41.1430291	-104.7511278
56778344	560210005014	1	31000	41.1426725	-104.7519401
56778345	560210005014	1	137000	41.1431969	-104.7518522
56778346	560210005014	1	98990	41.1430958	-104.7511820
56778347	560210005014	1	64200	41.1400000	-104.7533788
56778348	560210005014	1	47500	41.1394283	-104.7527998
56778349	560210005014	1	29100	41.1395468	-104.7526534
56778350	560210005014	1	11300	41.1392033	-104.7522048
56778351	560210005014	1	10200	41.1428486	-104.7516200
56778352	560210005014	1	32100	41.1432683	-104.7519572
56778353	560210005014	1	69600	41.1391140	-104.7518644
56778354	560210005014	1	77700	41.1390404	-104.7525543
56778355	560210005014	1	24600	41.1398873	-104.7519426
56778356	560210005014	8	61000	41.1390441	-104.7525921
56778357	560210005014	1	70000	41.1393432	-104.7518884
56778358	560210005014	1	17000	41.1391876	-104.7517586
56778359	560210005014	1	45000	41.1390776	-104.7528763
56778360	560210005014	1	55000	41.1391365	-104.7519539
56778361	560210005014	1	80530	41.1396827	-104.7520633
56778362	560210005014	1	19600	41.1398810	-104.7520198
56778363	560210005014	1	23500	41.1401954	-104.7536004
56778364	560210005014	1	61000	41.1397441	-104.7529017
56778365	560210005014	1	94400	41.1393090	-104.7525422
56778366	560210005014	1	96100	41.1395513	-104.7522053
56778367	560210005014	1	5800	41.1397998	-104.7521032
56778368	560210005014	1	46000	41.1392830	-104.7522207
56778369	560210005014	1	65300	41.1395369	-104.7528643
56778370	560210005014	1	48900	41.1398762	-104.7525066
56778371	560210005014	1	42100	41.1399686	-104.7538853
56778372	560210005014	1	35500	41.1398003	-104.7527788
56778373	560210005014	1	13500	41.1390924	-104.7517840
56778374	560210005014	3	13900	41.1398379	-104.7529652
56778375	560210005014	1	96000	41.1402704	-104.7531554
56778376	560210005014	1	74150	41.1398481	-104.7526133
56778377	560210005014	1	40000	41.1391629	-104.7521234
56778378	560210005014	1	33000	41.1368604	-104.7573496
56778379	560210005014	1	24000	41.1382804	-104.7513030
56778380	560210005014	8	6500	41.1383405	-104.7527090
56778381	560210005014	8	84600	41.1402333	-104.7533115
56778382	560210005014	1	53000	41.1402577	-104.7536689
56778383	560210005014	8	73000	41.1403347	-104.7540886
56778384	560210005014	1	102000	41.1400005	-104.7542179
56778385	560210005014	1	75000	41.1402752	-104.7539004
56778386	560210005014	1	26000	41.1400342	-104.7535583
56778387	560210005014	1	83000	41.1402673	-104.7536729
56778388	560210005014	1	14000	41.1404845	-104.7538477
56778389	560210005014	1	74560	41.1401280	-104.7542504
56778390	560210005014	8	30000	41.1405508	-104.7537414
56778391	560210005014	1	69800	41.1399337	-104.7536606
56778392	560210005014	1	14000	41.1401151	-104.7533730
56778393	560210005014	1	80000	41.1400850	-104.7534979
56778394	560210005014	1	24000	41.1399760	-104.7535071
56778395	560210005014	1	48000	41.1384983	-104.7526789
56778396	560210005014	1	14000	41.1385713	-104.7518418
56778397	560210005014	1	57400	41.1405378	-104.7532324
56778398	560210005014	1	13000	41.1403397	-104.7541011
56778399	560210005014	1	12800	41.1399718	-104.7534890
56778400	560210005014	1	65000	41.1384593	-104.7516600
56778401	560210005014	1	80000	41.1402454	-104.7533098
56778402	560210005014	1	39000	41.1383389	-104.7527889
56778403	560210005014	1	17300	41.1387014	-104.7520652
56778404	560210005014	8	31200	41.1384039	-104.7522811
56778405	560210005014	1	89000	41.1384217	-104.7518103
56778406	560210005014	1	187000	41.1383909	-104.7524443
56778407	560210005014	1	46000	41.1384195	-104.7525148
56778408	560210005014	1	12000	41.1382098	-104.7519243
56778409	560210005014	9	1300	41.1384299	-104.7520765
56778410	560210005014	1	100000	41.1384222	-104.7513395
56778411	560210005014	1	54230	41.1402294	-104.7514863
56778412	560210005014	8	77000	41.1388118	-104.7517662
56778413	560210005014	1	120000	41.1383511	-104.7522175
56778414	560210005014	1	44500	41.1387215	-104.7527567
56778415	560210005014	1	70000	41.1389927	-104.7523451
56778416	560210005014	1	42500	41.1385116	-104.7517749
56778417	560210005014	3	13900	41.1385920	-104.7523067
56778418	560210005014	1	23040	41.1385115	-104.7521648
56778419	560210005014	1	35750	41.1406050	-104.7516577
56778420	560210005014	1	3000	41.1388470	-104.7521800
56778421	560210005014	1	13200	41.1383589	-104.7519498
56778422	560210005014	1	21800	41.1382500	-104.7527224
56778423	560210005014	1	65500	41.1388652	-104.7521766
56778424	560210005014	1	43000	41.1382951	-104.7524804
56778425	560210005014	1	157010	41.1385784	-104.7526591
56778426	560210005014	1	21800	41.1385516	-104.7514144
56778427	560210005014	1	97700	41.1408527	-104.7511733
56778428	560210005014	1	81010	41.1404463	-104.7513965
56778429	560210005014	1	90000	41.1402987	-104.7518251
56778430	560210005014	1	66100	41.1403833	-104.7518397
56778431	560210005014	1	62000	41.1406946	-104.7513106
56778432	560210005014	1	29500	41.1402464	-104.7517551
56778433	560210005014	1	109000	41.1408296	-104.7515572
56778434	560210005014	1	61700	41.1408033	-104.7515335
56778435	560210005014	1	32100	41.1405548	-104.7518382
56778436	560210005014	1	13200	41.1406691	-104.7515238
56778437	560210005014	1	68000	41.1407934	-104.7512831
56778438	560210005014	1	91900	41.1408549	-104.7511805
56778439	560210005014	1	23040	41.1400350	-104.7513979
56778440	560210005014	1	50000	41.1406317	-104.7516630
56778441	560210005014	1	30000	41.1369414	-104.7570885
56778442	560210005014	1	78000	41.1431037	-104.7503309
56778443	560210005014	1	47400	41.1437234	-104.7501079
56778444	560210005014	1	132000	41.1383047	-104.7512819
56778445	560210005014	1	47500	41.1387517	-104.7511909
56778446	560210005014	1	61000	41.1384416	-104.7515865
56778447	560210005014	1	40000	41.1387014	-104.7513392
56778448	560210005014	1	59500	41.1387001	-104.7514823
56778449	560210005014	1	68000	41.1389713	-104.7516756
56778450	560210005014	9	11000	41.1383263	-104.7516077
56778451	560210005014	1	54000	41.1441576	-104.7510401
56778452	560210005014	1	62200	41.1442607	-104.7509154
56778453	560210005014	1	77000	41.1386074	-104.7513146
56778454	560210005014	1	53000	41.1444352	-104.7510794
56778455	560210005014	1	70200	41.1437024	-104.7502962
56778456	560210005014	1	30000	41.1441567	-104.7504497
56778457	560210005014	1	6150	41.1437209	-104.7510089
56778458	560210005014	1	56700	41.1444816	-104.7504892
56778459	560210005014	1	49000	41.1443795	-104.7510324
56778460	560210005014	1	0	41.1441215	-104.7506906
56778461	560210005014	1	10200	41.1445008	-104.7501602
56778462	560210005014	1	31800	41.1442907	-104.7503130
56778463	560210005014	1	79900	41.1442234	-104.7504088
56778464	560210005014	1	59800	41.1441856	-104.7506147
56778465	560210005014	1	27400	41.1438569	-104.7502202
56778466	560210005014	1	48000	41.1439970	-104.7509295
56778467	560210005014	1	132000	41.1442087	-104.7503729
56778468	560210005014	1	25000	41.1441851	-104.7509459
56778469	560210005014	1	27604	41.1438261	-104.7505453
56778470	560210005014	1	52000	41.1444201	-104.7507146
56778471	560210005014	1	64300	41.1437630	-104.7510870
56778472	560210005014	1	305000	41.1436541	-104.7507579
56778473	560210005014	1	36100	41.1370275	-104.7569919
56778474	560210005014	1	18000	41.1430324	-104.7505622
56778475	560210005014	1	13800	41.1431015	-104.7504326
56778476	560210005014	1	8000	41.1432932	-104.7500074
56778477	560210005014	8	31200	41.1429933	-104.7498622
56778478	560210005014	3	13900	41.1429716	-104.7507891
56778479	560210005014	1	89800	41.1435734	-104.7507511
56778480	560210005014	1	72000	41.1432799	-104.7498702
56778481	560210005014	1	57000	41.1432663	-104.7499867
56778482	560210005014	1	11800	41.1435551	-104.7501173
56778483	560210005014	1	52000	41.1433348	-104.7503166
56778484	560210005014	1	70000	41.1435703	-104.7502767
56778485	560210005014	1	48900	41.1430025	-104.7501838
56778486	560210005014	1	66800	41.1435412	-104.7501594
56778487	560210005014	1	27604	41.1434932	-104.7504356
56778488	560210005014	8	12000	41.1377037	-104.7567550
56778489	560210005014	8	25000	41.1435475	-104.7508317
56778490	560210005014	3	13900	41.1435790	-104.7500045
56778491	560210005014	1	26000	41.1434785	-104.7501089
56778492	560210005014	1	32000	41.1431184	-104.7502509
