sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
357059921	56791593	25	M	1	0	X	517417114
357059922	56780090	25	M	1	0	X	517417797
357059923	56841084	25	M	1	0	X	517415390
357059925	56774630	25	M	1	0	X	517413171
357059932	56773924	25	M	1	0	X	517414671
357059934	56795421	25	M	1	0	X	517417959
357114797	56769298	34	M	1	0	X	517417119
357114806	56842904	34	M	1	0	X	517413852
357114807	56842727	34	M	1	0	X	517413520
357114808	56772814	34	M	1	0	X	503245981
357114810	56773257	34	M	1	0	X	517415390
357114814	56769251	34	M	1	0	X	517414287
357114817	56843003	34	M	1	0	X	517414287
357280508	56784572	61	F	1	0	X	517417088
357280512	56778537	61	F	1	0	X	517417878
357280513	56778537	61	M	1	1	X	517415528
357280515	56847006	61	M	1	1	X	517413246
357280516	56792683	61	F	1	0	X	517416440
357280519	56777508	61	M	1	1	X	517414305
357280523	56789211	61	M	1	1	X	517417112
357280524	56769902	61	F	1	0	X	517416039
357280525	56769902	61	M	1	1	X	517414287
357280527	56777820	61	M	1	1	X	517417443
357372361	56774548	46	F	1	1	X	517416552
357372367	56842461	23	F	1	2	X	517413208
357372371	56796592	23	F	1	2	X	517414287
357372373	56796592	46	F	1	1	X	517413389
357372379	56776321	23	F	1	2	X	517414684
357372380	56776321	23	F	1	2	X	517418118
357372382	56788362	51	M	1	0	X	517418074
357372383	56788362	23	F	1	2	X	517415390
357372384	56788362	23	F	1	2	X	517415642
357372385	56788362	46	F	1	1	X	517415992
357372387	56790237	23	F	1	2	X	517413158
357372388	56790237	23	F	1	2	X	517415642
357372389	56790237	46	F	1	1	X	517414671
357372395	56842375	23	F	1	2	X	517417677
357372396	56842375	23	F	1	2	X	517414726
357372397	56842375	46	F	1	1	X	517418527
357372398	56841871	51	M	1	0	X	517416369
357372401	56841871	46	F	1	1	X	517415650
357372407	56793170	23	F	1	2	X	517417086
357372408	56793170	23	F	1	2	X	517417112
357426725	56791609	28	F	1	10	X	517416818
357426726	56791609	30	M	1	0	X	517413385
357426727	56768975	28	F	1	10	X	517416039
357432499	56796321	60	M	1	1	X	517415528
357432501	56793319	60	M	1	1	X	517417243
357432502	56793319	56	F	1	0	X	517413253
357432505	56849561	60	M	1	1	X	517415390
357432513	56846990	60	M	1	1	X	517418383
357432514	56846990	56	F	1	0	X	517415500
357432518	56844448	56	F	1	0	X	517413848
357432521	56841341	60	M	1	1	X	517418269
357432522	56841341	56	F	1	0	X	517416666
357432526	56780331	56	F	1	0	X	517413327
357432529	56793710	60	M	1	1	X	517413130
357550162	56778970	21	F	1	0	X	X
357550163	56789698	21	F	1	0	X	X
357550174	56843293	21	F	1	0	X	X
357697502	56776970	24	M	1	0	X	517417241
357697505	56791445	24	M	1	0	X	517413327
357697508	56777955	24	M	1	0	X	517414061
357697512	56783431	24	M	1	0	X	517415360
357697514	56795765	24	M	1	0	X	517413253
357697521	56794128	24	M	1	0	X	517417826
357697522	56780185	24	M	1	0	X	517416225
357697538	56784828	24	M	1	0	X	517414220
357748889	56780535	22	F	1	2	X	517417307
357748897	56788152	1	F	1	5	X	X
357748898	56788152	22	F	1	2	X	517413327
357748899	56777671	54	F	1	0	X	517417112
357748901	56777671	22	F	1	2	X	517417241
357748902	56781357	54	F	1	0	X	517418173
357748906	56769249	1	F	1	5	X	X
357748907	56769249	22	F	1	2	X	517415017
357748908	56847358	54	F	1	0	X	511879038
357748909	56847358	1	F	1	5	X	X
357748910	56847358	22	F	1	2	X	517414132
357748912	56788199	1	F	1	5	X	X
357748914	56769607	54	F	1	0	X	517414058
357748916	56769607	22	F	1	2	X	517417112
357748920	56793466	54	F	1	0	X	517416029
357748921	56793466	1	F	1	5	X	X
357748923	56773090	54	F	1	0	X	517415500
357748924	56773090	1	F	1	5	X	X
357748925	56773090	22	F	1	2	X	517415204
357748926	56846569	54	F	1	0	X	517413727
357748930	56847227	1	F	1	5	X	X
357748932	56793596	54	F	1	0	X	517417687
357748933	56793596	1	F	1	5	X	X
357748938	56847604	54	F	1	0	X	517421990
357748940	56847604	22	F	1	2	X	517418118
357771514	56768839	53	F	1	0	X	X
357771515	56768839	53	M	1	1	X	517416730
357771516	56774942	4	F	1	2	X	X
357771518	56774942	53	M	1	1	X	517418420
357771519	56793023	4	F	1	2	X	X
357771520	56793023	53	F	1	0	X	X
357771521	56793023	53	M	1	1	X	517415628
357771527	56848915	53	M	1	1	X	517418654
357771529	56848607	53	F	1	0	X	X
357771530	56848607	53	M	1	1	X	517416930
357771533	56790752	53	M	1	1	X	517415169
357771534	56788549	4	F	1	2	X	X
357771535	56788549	53	F	1	0	X	X
357771540	56794095	4	F	1	2	X	X
357771546	56777833	4	F	1	2	X	X
357771548	56777833	53	M	1	1	X	517417509
357771557	56780115	53	M	1	1	X	517417455
357771559	56794465	53	F	1	0	X	X
357771560	56794465	53	M	1	1	X	517414379
357771565	56843671	53	F	1	0	X	X
357771566	56843671	53	M	1	1	X	517414671
357771567	56841456	4	F	1	2	X	X
357771568	56841456	53	F	1	0	X	X
357771569	56841456	53	M	1	1	X	517417086
357771573	56769563	4	F	1	2	X	X
357771575	56769563	53	M	1	1	X	517414590
357771576	56770884	4	F	1	2	X	X
357771577	56770884	53	F	1	0	X	X
357771578	56770884	53	M	1	1	X	517414065
357771581	56795062	53	M	1	1	X	517418553
357771582	56846283	4	F	1	2	X	X
357771584	56846283	53	M	1	1	X	517414511
357771585	56774651	4	F	1	2	X	X
357771587	56774651	53	M	1	1	X	517417175
357771588	56769834	4	F	1	2	X	X
357771589	56769834	53	F	1	0	X	X
357771590	56769834	53	M	1	1	X	517415177
357771592	56790098	53	F	1	0	X	X
357771593	56790098	53	M	1	1	X	517417051
357771598	56842566	53	F	1	0	X	X
357771600	56775282	4	F	1	2	X	X
357771601	56775282	53	F	1	0	X	X
357895455	56841521	0	F	1	2	X	X
357895456	56841521	8	F	1	2	450095661	X
357895460	56773751	0	F	1	2	X	X
357895461	56773751	8	F	1	2	450088956	X
357895463	56773751	30	F	1	0	X	517417112
357895464	56773751	30	M	1	10	X	X
357895470	56776096	0	F	1	2	X	X
357895471	56776096	8	F	1	2	450095661	X
357895472	56776096	2	F	1	2	X	X
357895473	56776096	30	F	1	0	X	517418435
357895477	56776240	2	F	1	2	X	X
357895478	56776240	30	F	1	0	X	517416049
357895479	56776240	30	M	1	10	X	X
357895481	56791720	8	F	1	2	450096063	X
357895491	56842823	8	F	1	2	450095661	X
357895495	56773731	0	F	1	2	X	X
357895496	56773731	8	F	1	2	450088956	X
357895497	56773731	2	F	1	2	X	X
357895502	56776973	2	F	1	2	X	X
357895505	56786559	0	F	1	2	X	X
357895506	56786559	8	F	1	2	450102494	X
357895507	56786559	2	F	1	2	X	X
357895508	56786559	30	F	1	0	X	517414061
357895510	56772385	0	F	1	2	X	X
357895513	56772385	30	F	1	0	X	517413431
357895516	56787452	8	F	1	2	450094359	X
357895519	56787452	30	M	1	10	X	X
357895520	56779896	0	F	1	2	X	X
357895525	56769753	0	F	1	2	X	X
357895528	56769753	30	F	1	0	X	517415053
357895530	56784505	0	F	1	2	X	X
357895547	56772349	2	F	1	2	X	X
357895548	56772349	30	F	1	0	X	517413185
357895549	56772349	30	M	1	10	X	X
357895556	56849173	8	F	1	2	450088956	X
357895557	56849173	2	F	1	2	X	X
357895558	56849173	30	F	1	0	X	517417955
357895560	56770491	0	F	1	2	X	X
357895561	56770491	8	F	1	2	450102494	X
357895562	56770491	2	F	1	2	X	X
357895564	56770491	30	M	1	10	X	X
357895570	56783152	0	F	1	2	X	X
357895572	56783152	2	F	1	2	X	X
357895573	56783152	30	F	1	0	X	517414671
357895575	56841382	0	F	1	2	X	X
357895576	56841382	8	F	1	2	450095661	X
357895577	56841382	2	F	1	2	X	X
357895579	56841382	30	M	1	10	X	X
357895586	56795863	8	F	1	2	450088773	X
357895589	56795863	30	M	1	10	X	X
357895591	56793146	8	F	1	2	450092317	X
357895593	56793146	30	F	1	0	X	517414465
357895605	56783901	0	F	1	2	X	X
357895606	56783901	8	F	1	2	450095661	X
357895607	56783901	2	F	1	2	X	X
357895608	56783901	30	F	1	0	X	517417285
357895609	56783901	30	M	1	10	X	X
357895615	56787565	0	F	1	2	X	X
357895616	56787565	8	F	1	2	450094359	X
357895617	56787565	2	F	1	2	X	X
357895629	56773838	30	M	1	10	X	X
358014217	56772207	16	M	1	2	450090994	X
358014218	56772207	16	F	1	2	450090994	X
358014221	56784122	16	M	1	2	450090994	X
358014222	56784122	16	F	1	2	450090994	X
358014233	56842031	16	M	1	2	450090994	X
358014235	56842031	59	M	1	0	X	517416793
358014240	56774438	14	M	1	2	450099475	X
358014241	56774438	16	M	1	2	450090994	X
358014243	56774438	59	M	1	0	X	517413253
358014245	56779899	16	M	1	2	450090994	X
358014248	56844801	14	M	1	2	450090380	X
358014249	56844801	16	M	1	2	450090994	X
358014250	56844801	16	F	1	2	450090994	X
358014255	56848829	59	M	1	0	X	517413253
358014256	56845735	14	M	1	2	450090380	X
358014257	56845735	16	M	1	2	450090994	X
358014258	56845735	16	F	1	2	450090994	X
358014259	56845735	59	M	1	0	X	517413266
358014260	56769964	14	M	1	2	450090380	X
358014262	56769964	16	F	1	2	450090994	X
358014263	56769964	59	M	1	0	X	517415141
358014264	56795323	14	M	1	2	450090380	X
358014266	56795323	16	F	1	2	450090380	X
358014267	56795323	59	M	1	0	X	517417889
358014268	56775062	14	M	1	2	450090380	X
358014270	56775062	16	F	1	2	450090380	X
358014271	56775062	59	M	1	0	X	517413266
358014272	56848419	14	M	1	2	450102441	X
358014275	56848419	59	M	1	0	X	517419060
358014277	56773655	16	M	1	2	450090380	X
358014278	56773655	16	F	1	2	450090380	X
358014281	56770093	16	M	1	2	450090380	X
358014283	56770093	59	M	1	0	X	517414961
358014284	56841986	14	M	1	2	450090380	X
358014287	56841986	59	M	1	0	X	517414061
358014293	56795089	16	M	1	2	450090380	X
358014294	56795089	16	F	1	2	450090380	X
358014295	56795089	59	M	1	0	X	517413160
358014298	56849434	16	F	1	2	450090380	X
358014303	56847862	59	M	1	0	X	517419189
358014304	56785576	14	M	1	2	450090380	X
358014305	56785576	16	M	1	2	450090380	X
358014306	56785576	16	F	1	2	450090380	X
358014307	56785576	59	M	1	0	X	517416039
358014308	56770971	14	M	1	2	450090380	X
358014310	56770971	16	F	1	2	450090380	X
358014312	56846325	14	M	1	2	450090380	X
358014313	56846325	16	M	1	2	450090380	X
358014314	56846325	16	F	1	2	450090380	X
358014315	56846325	59	M	1	0	X	517414287
358014328	56842771	14	M	1	2	450090380	X
358014336	56792248	14	M	1	2	450090380	X
358014338	56792248	16	F	1	2	450090380	X
358014339	56792248	59	M	1	0	X	517415156
358014340	56845751	14	M	1	2	450090380	X
358014341	56845751	16	M	1	2	450090380	X
358014343	56845751	59	M	1	0	X	517413670
358014348	56842110	14	M	1	2	450090380	X
358014349	56842110	16	M	1	2	450090380	X
358014350	56842110	16	F	1	2	450090380	X
358014353	56848072	16	M	1	2	450090380	X
358014358	56769888	16	F	1	2	450102442	X
358014359	56769888	59	M	1	0	X	517417707
358014361	56783783	16	M	1	2	450102442	X
358014362	56783783	16	F	1	2	450102442	X
358014364	56847150	14	M	1	2	450102441	X
358014365	56847150	16	M	1	2	450102442	X
358014367	56847150	59	M	1	0	X	517416301
358014369	56778955	16	M	1	2	450102442	X
358014371	56778955	59	M	1	0	X	517416818
358014373	56772259	16	M	1	2	450102442	X
358014374	56772259	16	F	1	2	450102442	X
358014376	56777269	14	M	1	2	450102442	X
358014377	56777269	16	M	1	2	450102442	X
358014379	56777269	59	M	1	0	X	517413239
358014380	56774741	14	M	1	2	450102442	X
358014381	56774741	16	M	1	2	450102442	X
358014383	56774741	59	M	1	0	X	517417086
358014384	56844174	14	M	1	2	450102442	X
358014387	56844174	59	M	1	0	X	517415746
358014390	56774992	16	F	1	2	450102442	X
358014392	56772551	14	M	1	2	450102442	X
358014393	56772551	16	M	1	2	450102442	X
358014394	56772551	16	F	1	2	450102442	X
358014395	56772551	59	M	1	0	X	517414307
358014399	56770492	59	M	1	0	X	517416818
358014403	56774740	59	M	1	0	X	517413185
358014406	56787408	16	F	1	2	450102442	X
358014407	56787408	59	M	1	0	X	517417560
358014408	56796769	14	M	1	2	450102442	X
358014409	56796769	16	M	1	2	450102442	X
358014410	56796769	16	F	1	2	450102442	X
358014411	56796769	59	M	1	0	X	517413327
358014413	56779893	16	M	1	2	450102442	X
358014414	56779893	16	F	1	2	450090671	X
358014416	56849491	14	M	1	2	450090713	X
358014417	56849491	16	M	1	2	450090380	X
358014426	56848657	16	F	1	2	450102442	X
358014433	56845774	16	M	1	2	450090994	X
358014434	56845774	16	F	1	2	450090994	X
358014437	56780046	16	M	1	2	450090671	X
358014439	56780046	59	M	1	0	X	517414713
358014440	56847976	14	M	1	2	450090380	X
358014441	56847976	16	M	1	2	450090380	X
358014442	56847976	16	F	1	2	450090380	X
358014443	56847976	59	M	1	0	X	517413176
358024737	56787349	19	F	9	3	X	X
358024738	56781289	23	M	9	0	X	X
358024742	56840635	23	M	9	0	X	X
358024743	56840635	19	F	9	3	X	X
358024746	56772500	23	M	9	0	X	X
358024747	56772500	19	F	9	3	X	X
358024753	56780987	19	F	9	3	X	X
358024767	56780959	19	F	9	3	X	X
358024775	56840581	19	F	9	3	X	X
358024782	56793696	23	M	9	0	X	X
358024783	56793696	19	F	9	3	X	X
358024792	56778176	23	M	9	0	X	X
358024795	56770017	19	F	9	3	X	X
358095827	56775894	42	M	1	0	X	517413327
358095833	56775170	42	M	1	0	X	517414648
358095834	56775170	12	M	1	2	450067304	X
358095835	56775170	41	F	1	1	X	X
358095840	56768622	12	M	1	2	450067304	X
358095841	56768622	41	F	1	1	X	X
358360299	56783328	61	M	1	0	X	517414287
358360301	56785038	61	M	1	0	X	517416524
358360302	56785038	56	F	1	1	X	517416818
358360303	56779433	61	M	1	0	X	517416570
358360304	56779433	56	F	1	1	X	517417088
358360305	56786403	61	M	1	0	X	517417103
358360306	56786403	56	F	1	1	X	517414499
358360308	56848002	56	F	1	1	X	517413327
358360309	56844800	61	M	1	0	X	517414287
358360316	56847779	56	F	1	1	X	517417503
358360324	56783776	56	F	1	1	X	517418662
358360327	56791033	61	M	1	0	X	517416084
358360328	56791033	56	F	1	1	X	517415525
358360331	56791044	61	M	1	0	X	517413253
358360338	56790255	56	F	1	1	X	517415390
358360340	56844689	56	F	1	1	X	517417713
358360341	56840713	61	M	1	0	X	517413388
358360342	56840713	56	F	1	1	X	517418423
358596300	56788225	65	M	1	1	X	517414250
358596301	56773038	62	F	1	0	X	517416455
358596302	56773038	65	M	1	1	X	517417387
358596305	56843543	62	F	1	0	X	517416392
358596306	56843543	65	M	1	1	X	517414137
358596307	56841502	62	F	1	0	X	517413957
358596311	56774837	62	F	1	0	X	517416928
358596312	56774837	65	M	1	1	X	517413149
358596315	56796695	62	F	1	0	X	517415390
358596326	56844984	65	M	1	1	X	503024259
358699348	56781174	74	F	1	0	X	517416711
358699353	56845754	74	F	1	0	X	517414671
359443803	56769295	26	M	1	1	X	517416730
359443804	56771971	25	F	1	0	X	517414696
359443805	56771971	26	M	1	1	X	517414713
359443808	56780861	25	F	1	0	X	517417523
359443810	56778876	25	F	1	0	X	517414664
359443811	56778876	26	M	1	1	X	517417123
359443813	56777800	26	M	1	1	X	517419238
359443814	56795462	25	F	1	0	X	517418028
359443823	56769339	26	M	1	1	X	517414287
359443828	56789049	25	F	1	0	X	517417086
359443831	56776056	26	M	1	1	X	517413239
359746078	56778785	47	F	1	1	X	517413185
359746079	56778785	53	M	1	0	X	517414287
359746082	56788868	47	F	1	1	X	517416285
359746086	56847964	47	F	1	1	X	517413599
359746088	56782797	47	F	1	1	X	517416273
359746090	56794845	47	F	1	1	X	517417803
359746091	56794845	53	M	1	0	X	517418086
359746092	56777073	47	F	1	1	X	517414061
359746093	56777073	53	M	1	0	X	517413266
359746094	56769248	47	F	1	1	X	517416039
359746095	56769248	53	M	1	0	X	517414287
359746096	56846079	47	F	1	1	X	517414287
359746100	56774833	47	F	1	1	X	517414116
359746104	56840978	47	F	1	1	X	517416033
359746105	56840978	53	M	1	0	X	503253060
359932917	56786974	56	M	1	0	X	X
359932923	56771447	56	M	1	0	X	X
359932926	56789805	53	F	1	1	X	517417103
359932927	56779781	56	M	1	0	X	X
359932930	56775875	53	F	1	1	X	517418189
360030479	56790347	92	M	1	0	X	X
360030480	56777799	92	M	1	0	X	X
360069557	56769250	92	F	1	0	X	X
360069558	56778174	92	F	1	0	X	X
360069561	56848636	92	F	1	0	X	X
360069562	56786298	92	F	1	0	X	X
360455773	56770157	30	M	1	10	X	517413380
360455774	56770157	24	F	1	0	X	517415390
360455777	56775086	30	M	1	10	X	517413166
360455779	56789164	30	M	1	10	X	517419232
360455780	56789164	24	F	1	0	X	517417112
360455783	56790410	30	M	1	10	X	517415642
360455795	56846413	30	M	1	10	X	517415185
360455796	56846413	24	F	1	0	X	517413327
360455797	56841443	30	M	1	10	X	517415034
360455798	56841443	24	F	1	0	X	517417573
360532448	56847127	25	F	1	10	X	517417842
360532458	56791135	25	M	1	9	X	517414864
360532465	56842003	26	M	1	0	X	517417124
360532466	56842003	25	F	1	10	X	517413359
360721007	56795595	34	M	1	0	X	517417896
360721010	56783639	35	F	1	1	X	517416049
360721013	56788204	3	M	1	2	450074130	X
360721014	56788204	35	F	1	1	X	517413327
360721015	56788204	34	M	1	0	X	517413327
360721035	56796077	34	M	1	0	X	517414991
360721040	56772161	1	M	1	2	X	X
360721042	56772161	35	F	1	1	X	517415528
360721048	56792296	1	M	1	2	X	X
360721050	56792296	35	F	1	1	X	517413266
360721054	56794226	35	F	1	1	X	511930986
360721057	56789225	3	M	1	2	450074130	X
360721060	56780803	1	M	1	2	X	X
360721061	56780803	3	M	1	2	450074130	X
360721063	56780803	34	M	1	0	X	517414944
360721066	56783441	35	F	1	1	X	517414116
360721067	56783441	34	M	1	0	X	517416212
360721073	56779503	3	M	1	2	450074130	X
360721075	56779503	34	M	1	0	X	517416967
360721088	56796370	1	M	1	2	X	X
360721090	56796370	35	F	1	1	X	517414061
360721091	56796370	34	M	1	0	X	517415390
360721096	56795394	1	M	1	2	X	X
360721099	56795394	34	M	1	0	X	517417112
360721104	56844677	1	M	1	2	X	X
360721105	56844677	3	M	1	2	450074130	X
360721107	56844677	34	M	1	0	X	517419012
360721109	56844896	3	M	1	2	450074130	X
360721111	56844896	34	M	1	0	X	517414638
360790865	56794702	57	F	1	0	X	517414944
360790871	56771029	57	F	1	0	X	517416133
360790874	56792900	53	M	1	1	X	517417086
360790875	56792900	57	F	1	0	X	517414132
360790877	56845666	57	F	1	0	X	517417500
360790878	56794765	53	M	1	1	X	517418640
360790886	56788401	53	M	1	1	X	517414220
360790888	56844515	53	M	1	1	X	517414670
360790889	56844515	57	F	1	0	X	517416453
360790892	56793098	53	M	1	1	X	517413327
360790894	56843902	53	M	1	1	X	517415059
360790895	56843902	57	F	1	0	X	517419027
360790900	56792326	53	M	1	1	X	517414061
360790902	56844643	53	M	1	1	X	517413266
360790903	56844643	57	F	1	0	X	517416451
360790910	56785763	53	M	1	1	X	517413253
360790911	56785763	57	F	1	0	X	517414310
360905509	56841449	20	F	1	0	X	517413253
360905525	56784865	20	F	1	0	X	517413171
360905527	56786294	20	F	1	0	X	517416084
360905534	56782081	20	F	1	0	X	517413253
360905536	56781061	20	F	1	0	X	517414132
360905540	56792134	20	F	1	0	X	517413253
360905543	56784290	20	F	1	0	X	517418458
360905544	56791967	20	F	1	0	X	517416840
360915498	56792475	92	F	1	0	X	X
360915502	56782972	92	F	1	0	X	X
360915503	56841001	92	F	1	0	X	X
360915506	56783093	92	F	1	0	X	X
360915509	56769555	92	F	1	0	X	X
360915511	56769336	92	F	1	0	X	X
360915512	56782737	92	F	1	0	X	X
360915513	56843217	92	F	1	0	X	X
360915514	56843231	92	F	1	0	X	X
360915516	56779132	92	F	1	0	X	X
360915519	56842325	92	F	1	0	X	X
361158363	56781108	53	F	1	0	X	517416039
361158364	56848974	53	F	1	0	X	517416084
361158368	56844035	53	F	1	0	X	517413101
361335124	56775715	27	F	1	0	X	517417014
361335126	56789831	27	F	1	0	X	517415528
361335128	56772591	27	F	1	0	X	517414671
361335129	56769733	27	F	1	0	X	517415300
361335130	56842505	27	F	1	0	X	517415935
361335131	56791021	27	F	1	0	X	517418292
361335133	56770256	27	F	1	0	X	517413327
361335134	56783131	27	F	1	0	X	517416039
361335143	56846894	27	F	1	0	X	517415069
361335149	56783486	27	F	1	0	X	517419232
361335150	56841873	27	F	1	0	X	503242106
361335152	56769793	27	F	1	0	X	517413485
361592734	56775155	76	F	1	0	X	X
361592736	56842532	76	F	1	0	X	X
361592737	56778554	76	F	1	0	X	X
361592740	56843191	76	F	1	0	X	X
361592741	56848381	76	F	1	0	X	X
361592744	56842700	76	F	1	0	X	X
361592746	56773933	76	F	1	0	X	X
361592748	56778953	76	F	1	0	X	X
361592749	56782878	76	F	1	0	X	X
361653001	56786518	55	M	1	0	X	X
361653002	56792788	51	F	1	1	X	X
361653004	56792788	55	M	1	0	X	X
361653007	56790577	55	M	1	0	X	X
361653013	56790439	55	M	1	0	X	X
361653016	56795211	55	M	1	0	X	X
361653017	56843797	51	F	1	1	X	X
361653018	56843797	24	M	1	2	X	517418127
361653023	56844861	51	F	1	1	X	X
361653024	56844861	24	M	1	2	X	517417874
361653025	56844861	55	M	1	0	X	X
361653033	56785043	24	M	1	2	X	517413327
361653039	56844482	24	M	1	2	X	517418721
361653047	56843203	51	F	1	1	X	X
361653049	56843203	55	M	1	0	X	X
361694853	56776433	92	M	1	0	X	X
361694854	56779124	85	F	1	1	X	X
361694855	56779124	92	M	1	0	X	X
361694860	56795549	85	F	1	1	X	X
361694861	56795549	92	M	1	0	X	X
361694867	56840690	92	M	1	0	X	X
361850141	56776733	3	M	1	2	450104212	X
361850143	56776733	27	M	1	0	X	503254857
361850144	56776733	23	F	1	1	X	X
361850153	56770930	3	M	1	2	450104212	X
361850154	56770930	0	M	1	2	X	X
361850156	56770930	23	F	1	1	X	X
361850157	56841536	3	M	1	2	450104212	X
361850158	56841536	0	M	1	2	X	X
361850160	56841536	23	F	1	1	X	X
361850162	56772388	0	M	1	2	X	X
361850164	56772388	23	F	1	1	X	X
361850165	56793816	3	M	1	2	450104212	X
361850170	56843119	0	M	1	2	X	X
361850173	56841768	3	M	1	2	450104212	X
361850174	56841768	0	M	1	2	X	X
361850175	56841768	27	M	1	0	X	517419013
361850177	56773602	3	M	1	2	450104212	X
361850178	56773602	0	M	1	2	X	X
361850183	56841070	27	M	1	0	X	517417951
361850184	56841070	23	F	1	1	X	X
361850186	56773560	0	M	1	2	X	X
361850187	56773560	27	M	1	0	X	517417461
361850188	56773560	23	F	1	1	X	X
362366488	56796660	22	F	1	1	X	517415245
362366489	56796660	21	F	1	2	X	517418453
362366490	56796660	50	M	1	0	X	517411269
362366495	56790053	15	F	1	2	450099475	X
362366498	56840676	50	M	1	0	X	517413163
362366499	56840676	15	F	1	2	450093034	X
362366500	56844490	22	F	1	1	X	517414132
362366502	56844490	50	M	1	0	X	517417026
362366503	56844490	15	F	1	2	450093034	X
362366505	56796216	21	F	1	2	X	517417138
362366507	56796216	15	F	1	2	450093034	X
362366520	56795091	22	F	1	1	X	517413266
362366521	56795091	21	F	1	2	X	517416788
362366523	56795091	15	F	1	2	450093034	X
362366534	56796296	50	M	1	0	X	517417358
362366538	56847880	50	M	1	0	X	517418654
362366539	56847880	15	F	1	2	450090380	X
362366540	56796604	22	F	1	1	X	517418396
362366544	56846397	22	F	1	1	X	517415390
362366545	56846397	21	F	1	2	X	517415993
362366546	56846397	50	M	1	0	X	517413158
362366547	56846397	15	F	1	2	450090994	X
362366552	56788295	22	F	1	1	X	517414061
362366554	56788295	50	M	1	0	X	517413253
362366556	56845903	22	F	1	1	X	517418118
362366559	56845903	15	F	1	2	450099475	X
362366560	56794110	22	F	1	1	X	517414671
362366562	56794110	50	M	1	0	X	517411816
362366563	56794110	15	F	1	2	450093034	X
362366565	56790265	21	F	1	2	X	517418571
362530216	56781615	49	M	1	0	X	X
362530221	56782649	19	F	1	10	X	517416039
362530224	56781656	49	M	1	0	X	X
362530226	56848362	49	M	1	0	X	X
362530228	56772494	49	M	1	0	X	X
362530230	56782071	49	M	1	0	X	X
362530231	56782071	19	F	1	10	X	517418649
362530233	56768962	19	F	1	10	X	517414269
362530236	56781079	49	M	1	0	X	X
362530237	56781079	19	F	1	10	X	517415801
362530241	56772766	19	F	1	10	X	517413491
362530242	56841371	49	M	1	0	X	X
362530249	56773778	19	F	1	10	X	517416129
362530258	56781575	49	M	1	0	X	X
362530260	56846285	49	M	1	0	X	X
362530261	56846285	19	F	1	10	X	517414944
362530264	56773889	49	M	1	0	X	X
362530265	56773889	19	F	1	10	X	517416756
362530269	56840692	19	F	1	10	X	517418909
362530270	56778546	49	M	1	0	X	X
362530271	56778546	19	F	1	10	X	517417112
362530272	56772757	49	M	1	0	X	X
362702143	56773674	59	M	1	0	X	517415390
362702146	56778469	63	F	1	1	X	517415322
362702148	56786323	63	F	1	1	X	517415528
362702153	56780080	59	M	1	0	X	517413185
362702157	56778487	59	M	1	0	X	517413456
362702158	56778487	63	F	1	1	X	517415906
362702159	56842982	59	M	1	0	X	517416015
362702163	56773694	59	M	1	0	X	517417306
362702165	56845515	59	M	1	0	X	517414542
362702166	56845515	63	F	1	1	X	517413253
362702170	56787288	63	F	1	1	X	517416285
362702173	56786292	59	M	1	0	X	517418654
362702174	56786292	63	F	1	1	X	517416285
362702175	56845611	59	M	1	0	X	517413932
362702176	56845611	63	F	1	1	X	517413293
362702178	56773589	63	F	1	1	X	517417712
362702179	56770209	59	M	1	0	X	517416725
362702182	56778681	63	F	1	1	X	517415525
362702183	56780500	59	M	1	0	X	517413266
362702187	56781936	59	M	1	0	X	517418942
363359119	56790561	40	M	1	2	X	X
363359120	56790561	67	F	1	0	X	X
363359123	56842096	40	M	1	2	X	X
363359124	56842096	67	F	1	0	X	X
363359126	56784134	67	F	1	0	X	X
363359127	56794960	40	M	1	2	X	X
363359128	56794960	67	F	1	0	X	X
363359131	56785756	40	M	1	2	X	X
363503040	56844989	55	M	1	0	X	X
363503042	56848122	55	M	1	0	X	X
363503043	56848122	55	F	1	1	X	517418253
363503046	56771852	55	M	1	0	X	X
363503047	56771852	55	F	1	1	X	517413253
363503049	56846257	55	F	1	1	X	517415390
363503053	56780544	55	F	1	1	X	517418269
363503059	56789089	55	F	1	1	X	517413485
363503061	56796471	55	F	1	1	X	517414132
363503062	56845930	55	M	1	0	X	X
363581792	56794241	23	F	1	0	X	517413131
363581798	56780287	27	M	1	10	X	517413253
363581806	56787867	27	M	1	10	X	517413125
363581808	56787867	23	F	1	0	X	517413327
363581813	56846105	1	F	1	2	X	X
363581822	56776833	27	M	1	10	X	517413185
363581823	56776833	4	M	1	2	450104212	X
363581824	56776833	23	F	1	0	X	517415500
363581827	56781305	4	M	1	2	450104212	X
363581829	56781305	1	F	1	2	X	X
363581830	56787934	27	M	1	10	X	517413190
363581831	56787934	4	M	1	2	450104212	X
363581832	56787934	23	F	1	0	X	517419189
363581833	56787934	1	F	1	2	X	X
363581836	56841469	23	F	1	0	X	517417347
363581837	56841469	1	F	1	2	X	X
363581838	56776892	27	M	1	10	X	517414310
363581839	56776892	4	M	1	2	450104212	X
363581840	56776892	23	F	1	0	X	517414671
363581842	56796640	27	M	1	10	X	517415829
363581843	56796640	4	M	1	2	450104212	X
363878490	56778433	19	M	1	2	X	517416613
363878492	56778433	49	F	1	0	X	517418269
363878494	56841607	52	M	1	1	X	517415805
363878495	56841607	49	F	1	0	X	517416749
363878505	56793438	19	M	1	2	X	517414816
