sp_id	latitude	longitude
517510432	43.0932934	-108.3152497
517505791	42.8467835	-108.7776296
517509847	43.0249234	-108.4007097
517662937	43.5267035	-109.6047193
517510846	43.0201334	-108.3912197
517506091	42.8258735	-108.7292096
517503623	42.8230333	-106.3684102
517510571	43.0187334	-108.3646897
517510892	43.2481234	-108.1080297
517509466	43.1241534	-108.4880696
517510349	43.0486134	-108.3461297
517510840	43.0179534	-108.3600997
517506023	42.8370535	-108.7410596
517505527	42.9178735	-108.7921296
503109050	39.7474436	-105.2081608
517509600	43.0841034	-108.5145996
503598964	20.8811191	-156.4720033
514609528	43.5338525	-96.7150325
517505641	42.8427735	-108.7573196
517510731	43.0238834	-108.3809497
502813551	39.0646899	-108.5772182
517510806	43.0358534	-108.3882997
517505824	42.8430335	-108.7346596
503108983	39.7478336	-105.2106508
517432336	42.4529974	-107.8353059
517505873	42.8349235	-108.7379896
517510163	43.1682994	-108.2163647
517508944	43.0254525	-108.7553346
501210809	33.8745152	-118.2491688
517504492	42.7937285	-108.6905896
517510541	43.0249834	-108.3842197
517509480	43.0158734	-108.4335297
517510351	43.0369834	-108.3880997
517505706	42.8378635	-108.7548596
517510879	43.2352534	-108.1081397
517505918	42.8331035	-108.7327796
517510446	43.0416234	-108.3813797
517510422	43.0249934	-108.3881397
517505655	42.8393435	-108.7361096
517510870	43.1862934	-108.2297597
517663078	43.5352335	-109.6389693
517504481	42.7971725	-108.6814417
517510533	43.0227634	-108.3801797
517506101	42.8301135	-108.7214596
517505675	42.8342135	-108.7172496
517510148	43.1537944	-108.3554367
517505220	42.6054786	-109.6347475
517662954	43.5364635	-109.6442993
517509508	43.0214034	-108.4047197
517510505	43.0850134	-108.3818597
517506046	42.8693635	-108.7273796
517510774	43.0320234	-108.3817897
517509952	43.4199003	-106.8497150
517508976	43.0030815	-108.8857716
517508935	43.0258545	-108.7819766
517509815	43.0998734	-108.5415596
517415805	41.1369134	-104.8173208
517509840	43.0978634	-108.6218596
517501618	42.8531133	-106.3234702
517510776	43.0159734	-108.3783397
517509190	43.0317984	-108.4232827
517509448	43.0249234	-108.4019497
517505556	42.8868335	-108.8507496
517510272	43.0306034	-108.3739797
517506062	42.8328635	-108.7445796
517509499	43.0342334	-108.3935797
517509029	43.1454334	-108.6574376
517509827	43.0973434	-108.5404296
517663006	43.5313435	-109.6248693
517504489	42.8452355	-108.7068276
517504518	42.9573674	-108.4999897
517505605	42.8335035	-108.7369796
517510807	43.0330134	-108.3899097
517510289	43.0233834	-108.3837597
517504210	42.8451533	-106.3758402
517509338	43.4812735	-109.5021194
517509664	43.0148834	-108.3981297
517505534	42.8567535	-108.7186796
517510778	43.0292034	-108.3929397
517509386	43.2347534	-108.9173095
517509842	43.0231534	-108.4085497
517510077	43.0262494	-108.3890407
517662865	43.5850472	-110.8257678
501212311	33.8836752	-118.2497288
517509244	43.0708764	-108.4837857
502741428	38.3343050	-122.7614877
503600294	20.8883166	-156.4615765
503600474	20.8907066	-156.4644065
517505494	42.4737935	-108.7203397
517510687	43.0424834	-108.3676697
517509869	43.2154134	-108.5174296
517510078	43.0366144	-108.3806917
517510602	43.0938534	-108.3801997
517506016	42.8252835	-108.7194296
517509891	43.0425034	-108.4961497
517510866	43.1611234	-108.3564497
517504872	42.8423133	-106.4686601
517505821	42.8078535	-108.7315996
517504527	42.4976746	-106.6942161
517662636	43.5270955	-109.6157693
517510434	43.0275034	-108.3898297
517662621	43.6795945	-109.6226123
517504493	42.5397754	-107.9529249
517505593	42.8329235	-108.7371396
517510769	43.0408134	-108.3834797
517504535	42.9771852	-108.5186052
517504532	42.9684438	-108.5300097
503599857	20.8940536	-156.4622575
517509341	43.4950535	-109.5261994
517510509	43.0671534	-108.3520097
517504531	42.9684438	-108.5300097
517504536	42.9771852	-108.5186052
517505952	42.8587435	-108.7267196
517509189	43.0516834	-108.4507277
517663019	43.5360135	-109.6296893
502744112	38.3600450	-122.8132677
517504327	42.8361073	-106.5648951
517504501	42.7680275	-108.6715327
517509790	43.1193534	-108.5183296
517505194	42.8267635	-108.6409997
517509425	43.2295434	-108.5426796
517509675	43.2111634	-108.4948096
517509589	43.1300434	-108.5238796
517509208	43.0246594	-108.4036467
517506610	42.8662046	-109.8598934
517509673	43.0307134	-108.4000197
517505820	42.8343035	-108.7298696
517510110	43.0247184	-108.3862327
517505483	42.8773742	-108.7849791
517504420	42.8629753	-106.4037642
517510597	43.0260034	-108.3795797
517509612	43.1664234	-108.4243897
517510160	43.2355064	-108.1175167
517417379	41.1381834	-104.7922408
517509863	43.1270534	-108.5132796
517509337	43.4917535	-109.5221394
517392120	41.1060059	-111.9840692
517508908	43.4196595	-109.3602814
517510214	43.0147647	-108.3793690
517506080	42.8470935	-108.7264196
517504602	42.8921333	-106.4926901
517505724	42.8322435	-108.7286796
517510191	43.1864364	-108.3214637
514610151	43.5502925	-96.7236425
517505552	42.8380935	-108.7495296
517662623	43.5337475	-109.6321833
517506044	42.4968335	-108.7321397
517509104	43.0736434	-108.4059647
517662938	43.6301735	-109.8987193
517506090	42.8337235	-108.7449196
503599933	20.8837216	-156.4607865
517510631	43.0269634	-108.3867597
503600263	20.8838866	-156.4567365
517505232	42.8340645	-108.7357736
517416435	41.1353034	-104.8075108
517505734	42.8318935	-108.7482896
517509181	43.1547094	-108.3935557
517510341	43.1091834	-108.3373997
514499771	41.5486650	-82.8207157
517509878	43.0166534	-108.3969097
517417169	41.1367934	-104.7697508
517662931	43.6277235	-109.8590993
517505001	42.8924233	-106.4891201
517510670	43.0315134	-108.3921197
517510810	43.0126634	-108.3782397
517505139	42.7483335	-108.6758997
517662855	43.8416371	-110.5084043
517662962	43.5741335	-109.7171793
517510133	43.0197554	-108.3646027
517505758	42.8239135	-108.7441596
517505582	42.8345135	-108.7360596
517510366	43.0325734	-108.3774997
517509107	43.1564414	-108.4204167
517506036	42.8383535	-108.7538496
517502387	42.7694433	-106.3454802
517505351	42.8383095	-108.7759406
517506139	42.8291035	-108.7347096
517510281	43.0369134	-108.3745197
517505924	42.8414635	-108.7272296
517509180	43.0371804	-108.4525887
517505130	42.8768135	-108.6199197
517417054	41.1399204	-104.7950108
517509542	43.0244634	-108.4504997
517505964	42.8307335	-108.7423896
517510702	43.0379434	-108.3871497
517509505	43.0279834	-108.4070197
517504467	42.8887545	-108.6089397
517509683	43.0562134	-108.4094997
517505662	42.8249435	-108.7284096
517505560	42.8656035	-108.7290496
517505172	42.8631435	-108.6634496
517509586	43.1270534	-108.5139296
517662934	43.5686235	-109.7157493
517510276	43.0281234	-108.3813297
501215495	33.8754502	-118.2532278
517662382	43.6356841	-108.2217489
517509164	43.0437844	-108.4449457
517509403	43.2470634	-108.6728596
517505814	42.8424735	-108.7430696
517509498	43.0304834	-108.4182597
517509637	43.0259834	-108.4438797
517504225	42.9623144	-108.4897377
517510821	43.0243334	-108.3870397
517505338	42.8348715	-108.7390516
517505766	42.8176235	-108.7502596
517410832	41.2668338	-110.9620494
517509762	43.1890534	-108.4817696
517505234	42.8349815	-108.7296576
517505547	42.8442235	-108.7336896
517417160	41.1379934	-104.7872208
517510035	43.0128714	-108.3805237
514500169	41.5280520	-82.7768367
502738860	38.3339650	-122.7399877
517509467	43.0265134	-108.4243897
517510848	43.1352734	-108.3206297
517510824	43.0552534	-108.3879297
517510102	43.0339424	-108.3822017
517509152	43.0795974	-108.5037336
517510800	43.0243434	-108.3854597
517510000	43.1210184	-108.3602617
517510262	43.0351134	-108.3834797
517509394	43.2398734	-108.5920896
517510833	43.0254234	-108.3816097
517505606	42.8384535	-108.7419596
517509996	43.0323534	-108.3802787
517510016	43.0499934	-108.3646657
517499282	42.8437213	-106.2382982
517505879	42.8271435	-108.7217596
517509769	43.3217534	-108.4993096
517509602	43.0434334	-108.3998897
517499850	42.8398933	-106.2362602
502741454	38.3427050	-122.7629177
517510069	43.0269494	-108.3712937
517509306	43.0391362	-108.4004254
517509775	43.0594634	-108.4733597
517509108	43.1862244	-108.5005646
517505256	42.8347935	-108.7339166
517662643	43.5392095	-109.6275733
517510282	43.0480534	-108.3817297
502742249	38.3479150	-122.7806477
517505733	42.8382735	-108.7382796
517503370	42.8441053	-106.3977252
517510486	43.0249134	-108.3845497
517416069	41.1409004	-104.7968908
517510868	43.2399834	-108.1110897
517416550	41.1448834	-104.7978008
517505919	42.8799235	-108.8073196
517509524	43.1962134	-108.7013596
517505857	42.8328435	-108.7331696
503600325	20.8873866	-156.4584965
517509130	43.3389434	-108.5394816
517510518	43.0254434	-108.3909197
517510832	43.0281134	-108.3837497
517505102	42.8117635	-108.7103996
517510572	43.0163434	-108.3577197
517662725	43.7656015	-110.5682061
517509807	43.0242434	-108.4056597
517505646	42.8384735	-108.7443596
517510115	43.0848824	-108.3765467
517505174	42.8107235	-108.7103996
517509143	43.0178534	-108.4401187
517509468	43.0248134	-108.4150797
517663027	43.5343635	-109.6306093
517506001	42.8263635	-108.7425796
517509281	43.1924237	-108.7587362
517505886	42.8352935	-108.7345096
517504487	42.8629415	-108.6851246
517499230	42.8436833	-106.2382122
517505823	42.8259935	-108.7216896
517509883	43.1000034	-108.5478596
517665919	44.3468411	-106.6988489
517662613	43.5713645	-109.7365303
517509866	43.0529734	-108.5179896
517505549	42.8500035	-108.7446196
503599157	20.8904466	-156.4725765
517506072	42.8251635	-108.7262596
517505901	42.8351035	-108.7418096
517510322	43.0338334	-108.3723797
517509540	43.0259634	-108.4017197
517505224	42.8332195	-108.7312646
517509789	43.0196534	-108.4026597
517509608	43.1235334	-108.4796296
517509476	43.0242834	-108.3949597
517417353	41.1392034	-104.7783908
517509984	43.0248134	-108.3847747
517506051	42.8797035	-108.7255496
517509713	43.1620234	-108.6193996
517509740	43.0306234	-108.4592497
517509874	43.0242734	-108.4031697
517505072	42.8856033	-106.4368601
502811734	39.1103739	-108.6369502
517510461	43.1123334	-108.3500297
517509310	43.0391362	-108.4004254
514500834	41.4916130	-82.8212237
517505184	42.7769835	-108.6809497
517414440	41.1376834	-104.8206008
517510674	43.1284134	-108.2896497
517510356	43.1048434	-108.3261897
517417436	41.1414034	-104.7781308
517505801	42.8207435	-108.7436096
517510170	43.1752764	-108.1084067
517499774	42.8442033	-106.2375702
517663024	43.5383635	-109.6258893
517509241	43.0356864	-108.4211527
517509390	43.1685234	-108.7213396
517510743	43.0232834	-108.3826497
517510827	43.0270734	-108.3823297
517509530	43.1369234	-108.6231996
517662679	43.5348325	-109.6264173
517662678	43.5994535	-109.7836893
517663072	43.5273135	-109.6147693
517664824	44.3456121	-106.7061149
517510339	43.0322834	-108.3734097
517510697	43.0370434	-108.3877397
517510007	43.0007424	-108.3813217
517510378	43.0295234	-108.3812497
517510881	43.2358434	-108.1110697
517504497	42.6781635	-108.6630987
517509553	43.0281734	-108.3942397
517662659	43.5266985	-109.6148093
517505748	42.8300435	-108.7309996
517509802	43.0276034	-108.4183497
517505848	42.8333235	-108.7361096
517503111	42.8349733	-106.3434902
517505475	42.8494647	-108.7508789
517417461	41.1374634	-104.7744708
517510381	43.0366534	-108.3922797
517662654	43.5339895	-109.6372193
517510449	43.0620234	-108.3547097
517509204	43.0374234	-108.4069317
517506107	42.8574135	-108.7674096
517509706	43.0275334	-108.3936097
517506111	42.7136935	-108.7222297
517505115	42.8165935	-108.7096396
517417454	41.1418334	-104.7906008
517416051	41.1409184	-104.7969028
517510559	43.0233234	-108.3798897
517663005	43.5750935	-109.7441293
517663001	43.5362135	-109.6405393
517509639	43.0379634	-108.4030797
517510119	43.0147664	-108.3793607
517509475	43.1306934	-108.4455997
517499265	42.8378343	-106.2303232
517509640	43.0309934	-108.4263497
517505674	42.8327435	-108.7362896
517417241	41.1370434	-104.7834608
517510333	43.0177134	-108.3697897
517510841	43.0201534	-108.3823997
517506095	42.8317035	-108.7313196
517505654	42.8273435	-108.7338596
517505788	42.8242835	-108.7170396
517509609	43.0524434	-108.5170796
517505094	42.9043735	-108.5845197
517509677	43.0313634	-108.4009897
517509096	43.0555154	-108.5272626
517505449	42.8223162	-108.7332572
517506037	42.7794735	-108.7796496
517510620	43.0243234	-108.3840797
517505849	42.8732335	-108.8045696
517510816	43.0243334	-108.3876097
517509534	43.0680834	-108.5498696
503598882	20.8898916	-156.4666685
517510726	43.0331334	-108.3888797
517504545	42.4916960	-107.8294876
517509494	43.0243634	-108.4099397
517509588	43.0199434	-108.3960697
517662637	43.5335415	-109.6308543
517510393	43.0275134	-108.3838897
517505887	42.8266635	-108.7341296
517510863	43.2384634	-108.1150797
517509517	43.0315234	-108.3967197
517510655	43.0170034	-108.3876997
517665935	44.3541171	-106.6789249
517505765	42.8076535	-108.7375796
517510579	43.0250434	-108.3903497
517409846	41.2610938	-110.9943894
517505910	42.8471135	-108.7501596
517509757	43.1989434	-108.6817896
517504508	42.9838414	-108.4289287
517505596	42.8243035	-108.7298296
517505537	42.8382135	-108.7408596
517505243	42.8247965	-108.7323196
517665699	44.3515401	-106.6989459
517505334	42.8372035	-108.7521306
517506113	42.8296535	-108.7393396
517509213	43.0374374	-108.4412157
517662821	43.5565352	-109.7038268
517505884	42.8234735	-108.7186296
517510051	43.0262064	-108.3890567
517509686	43.0295834	-108.4592497
517510159	43.3916634	-108.1588447
517505347	42.8331785	-108.7366606
517510763	43.0249834	-108.3859197
517510316	43.0378134	-108.3763197
517505711	42.8342135	-108.7346396
517505755	42.8106435	-108.7458096
517505984	42.9433035	-108.8031596
517509282	43.1924237	-108.7587362
517505532	42.8089935	-108.7383896
517662671	43.5335165	-109.6310043
517510280	43.0238034	-108.3888897
517506585	42.8701516	-109.8598154
517509384	43.1591334	-108.6853196
517510792	43.0239534	-108.3745697
517505111	42.8048835	-108.6828797
517510497	43.0197434	-108.3824297
517510700	43.0287134	-108.3858397
517502434	42.8515033	-106.3271302
517505193	42.7382235	-108.6493297
517665782	44.3495171	-106.6940789
517510701	43.0432134	-108.3618797
517791457	44.7565873	-108.7671423
517664840	44.3466221	-106.7166279
517509700	43.0262634	-108.4128797
517504551	42.9810434	-108.6196496
517510440	43.0249834	-108.3823797
517505280	42.8482905	-108.7253716
517510517	43.0159734	-108.3783397
517510716	43.0368634	-108.3754897
517509451	43.0304534	-108.4176097
517509583	43.1772734	-108.4083197
517509881	43.0270934	-108.4135297
517509218	43.0555174	-108.4168247
517509179	43.0171904	-108.3980757
517510398	43.0343134	-108.3814697
517509688	43.0254234	-108.4099497
517510784	43.0351134	-108.3829897
517510054	43.0245114	-108.3862327
513631709	40.0016449	-75.6939391
503599153	20.8882766	-156.4645065
517505859	42.8595135	-108.7778396
517792139	44.7539133	-108.7520693
517506129	42.8367035	-108.7411896
517506049	42.8341335	-108.7376096
517421072	41.5836770	-109.2535065
517510331	43.0357134	-108.3917297
517505922	42.8270235	-108.7204696
517509485	43.0242434	-108.3980397
517509418	43.2103934	-108.7507996
517510024	43.0127294	-108.3773347
517510893	43.1688134	-108.2948497
517502226	42.8511753	-106.3301972
517662847	43.8416371	-110.5084043
517510491	43.0270634	-108.3896897
517509064	43.2813214	-108.6989326
517510391	43.1228734	-108.2797897
517505337	42.8389285	-108.7164206
517509576	43.1151834	-108.4615897
517505842	42.8248535	-108.7357096
517510616	43.0270234	-108.3860097
517510730	43.0222234	-108.3870697
513633137	40.0141219	-75.6828291
517500106	42.8546833	-106.2430502
517506020	42.8360935	-108.7267396
517508934	43.0258545	-108.7819766
517510420	43.0300934	-108.3831697
517509522	43.1250934	-108.4572997
517505846	42.8348735	-108.7273496
517662618	43.5335915	-109.6305953
517505725	42.8202135	-108.7303196
517510596	43.1246634	-108.3223297
517510052	43.0248834	-108.3806847
517505100	42.8144835	-108.7113396
517792075	44.7505233	-108.7627693
517505126	42.8312035	-108.7122896
517662928	43.5371835	-109.6421293
517506025	42.8422735	-108.7430796
517509339	43.4838235	-109.5008994
517504464	42.7818915	-108.6768267
517508941	43.0180035	-108.7750456
517509814	43.1313334	-108.4115597
517510071	43.0235404	-108.3847487
517506117	42.8207035	-108.8148996
517505235	42.8344645	-108.7215206
517662977	43.5252035	-109.6070893
501220259	33.8747052	-118.2549688
517661622	43.6466383	-108.1980586
517509989	43.0248074	-108.3903957
517504530	42.9684438	-108.5300097
517505481	42.8567842	-108.7643495
517508928	43.0245815	-108.7734976
517509536	43.1374434	-108.4629096
517504471	42.8572205	-108.6605056
517509163	43.0411454	-108.3961957
517791436	44.7495273	-108.7641463
517510313	43.0249834	-108.3814297
517505568	42.8353635	-108.7297196
517505281	42.8416775	-108.7347026
517505204	42.9868234	-108.4719097
517509579	43.1248634	-108.5179996
517505704	42.8332735	-108.7335496
517510878	43.1868634	-108.3036997
517509832	43.1008934	-108.6410796
517505925	42.8238235	-108.7312096
517510040	43.0697674	-108.3809227
517505958	42.8214735	-108.7336496
517503403	42.8444842	-106.3756056
517510397	43.0361534	-108.3913597
517505740	42.8119235	-108.8000096
517663236	43.6397533	-108.2254196
517510155	43.2195274	-108.2159047
517505995	42.8231135	-108.7304296
517510826	43.0249834	-108.3866697
517509689	43.1356034	-108.5579596
517510799	43.0224834	-108.3591097
517510048	43.0195344	-108.3805307
517509572	43.0433234	-108.4977697
513633973	40.0224419	-75.6738191
517509518	43.0285534	-108.4358897
517502643	42.8443533	-106.3269702
517505366	42.8347905	-108.7386676
517505856	42.8465535	-108.7498696
517505491	42.4976035	-108.7309097
517509846	43.0259434	-108.4132997
517505121	42.7255735	-108.6630197
517509207	43.0401184	-108.5148327
517663003	43.5375635	-109.6482193
503108852	39.7461436	-105.2074208
517509561	43.0242934	-108.3956897
517662670	43.6098835	-109.6501443
517510617	43.0326234	-108.3740297
517505845	42.8346035	-108.7341896
517663022	43.5359435	-109.6470493
517505942	42.8315135	-108.7304296
517510653	43.0717334	-108.3762397
517504360	42.7120473	-106.5636281
517506008	42.8168535	-108.7485996
517510265	43.0159734	-108.3783397
517510683	43.0879734	-108.3737197
517510869	43.1688634	-108.2925997
517509541	43.0242434	-108.3980397
517509656	43.0234134	-108.4047097
517505392	42.8336015	-108.7335736
517662645	43.5337385	-109.6319483
517505179	42.8134735	-108.7131096
517509065	43.4307914	-108.6861686
517508957	42.9994095	-108.8805576
517510107	43.0245524	-108.3862327
517415188	41.1339824	-104.8145558
517499411	42.8449893	-106.2114832
517510257	43.0333534	-108.3733897
517504238	42.7567093	-106.5189991
517505929	42.8342135	-108.7346396
517505906	42.8779235	-108.7840496
517662941	43.5663935	-109.7071693
517510363	43.1146634	-108.3184397
517792173	44.7531733	-108.7565393
517508949	43.0028745	-108.8847986
517509488	43.0362434	-108.4098597
517509172	43.0323034	-108.4204997
517505182	42.5430635	-108.1809898
517501544	42.8473833	-106.3255902
517505749	42.8343035	-108.7298696
517510783	43.0420034	-108.3933597
517510671	43.0242934	-108.3930097
517505950	42.8284335	-108.7465596
517505743	42.8247335	-108.7373696
517510694	43.0243234	-108.3812797
517661686	43.6517563	-108.2123246
517509171	43.0608414	-108.4566877
517505951	42.8260235	-108.7421996
517509324	43.4065335	-109.3671194
517505817	42.8343035	-108.7298696
517505176	42.8529535	-108.6867096
517503530	42.8702433	-106.3473302
517510350	43.0249834	-108.3839397
517509551	43.0237434	-108.4074197
517510669	43.0260334	-108.3867597
517505982	42.8477335	-108.7826296
517413592	41.1684234	-104.8323308
517663002	43.5359235	-109.6282193
517509067	43.2557424	-108.5592566
517663065	43.5334335	-109.6348593
517662441	43.6438033	-108.2082296
517510521	43.0279034	-108.3789597
517506086	42.8377835	-108.7650896
517505345	42.8332365	-108.7313406
517662728	43.8534215	-110.3154731
517661644	43.6474883	-108.1998496
517505127	42.8186935	-108.7028096
517391196	41.1109169	-111.9953752
517510641	43.0265734	-108.3924797
502740722	38.3348090	-122.7739847
517505376	42.8344605	-108.7329156
517510528	43.0250034	-108.3873197
517505772	42.8319535	-108.7325396
517509042	43.1724324	-108.7280706
517662628	43.5528925	-109.6810013
517510607	43.0290934	-108.3837097
517505561	42.8248635	-108.7308996
517509520	43.0202234	-108.4006197
501212286	33.8784452	-118.2510488
517510066	43.0223354	-108.3791727
517502263	42.8584713	-106.3331372
517509571	43.0271434	-108.4579597
517663058	43.5370535	-109.6409293
517505550	42.8334135	-108.7342196
517792045	44.7539933	-108.7549893
517505160	42.7319235	-108.6475997
517509593	43.0219334	-108.4291797
517510172	43.1691864	-108.2972617
517506109	42.8339835	-108.7312696
517509325	43.3098835	-109.1936895
517510736	43.0206634	-108.3837697
517506032	42.8353935	-108.7168596
517662960	43.5473335	-109.6641893
517509484	43.1733334	-108.4035197
503109252	39.7413336	-105.1987808
514608722	43.5467105	-96.7118515
517510421	43.0716234	-108.3716997
517510147	43.0285724	-108.3779107
517510765	43.0367034	-108.3941397
517663076	43.5363835	-109.6318993
517505723	42.8350635	-108.7285596
517509072	43.2742714	-108.5688816
517510188	43.1489104	-108.2660877
517791269	44.7548263	-108.7502733
517508977	43.0052175	-108.8843406
517662635	43.5998064	-109.4323464
517505344	42.5272755	-108.7223887
517390202	41.1234269	-112.0190182
517510744	43.0132634	-108.3785697
517509721	43.0249334	-108.3966797
517510059	43.1258504	-108.3021987
517662991	43.5707335	-109.6605793
517509870	43.0379834	-108.4544697
517510321	43.0243234	-108.3885697
517504476	42.7788375	-108.6634107
517510100	43.1065414	-108.3456577
517506052	42.8315035	-108.7431396
517662625	43.6008595	-109.7915573
517421503	41.5827937	-109.2546397
517509509	43.0217734	-108.3957397
517510530	43.0243634	-108.3881697
517509653	43.0352034	-108.4014797
517505578	42.8279935	-108.7317096
517506156	42.8247335	-108.7373696
517509851	43.0257834	-108.4516397
517504553	42.9812134	-108.5040397
517509442	43.0246734	-108.4165397
517792155	44.7532133	-108.7579993
517506159	42.7995835	-108.7612596
517510534	43.0997534	-108.3748797
517506157	42.8248635	-108.7308996
517509852	43.0504634	-108.4590997
517509426	43.2328434	-108.7607696
517501750	42.8484433	-106.3245702
517510502	43.0235334	-108.3740997
517505333	42.8333875	-108.7289556
517509810	43.0233934	-108.4179397
517505863	42.8344935	-108.7460796
517510599	43.0364134	-108.3823997
517509059	43.2292834	-108.6580136
517504366	42.9317053	-106.5136041
517509342	43.4140335	-109.4274294
517509587	43.1554234	-108.3999697
517510001	43.0245114	-108.3862327
517509736	43.0332834	-108.4315897
517663039	43.5340235	-109.6311493
517505789	42.9501535	-108.8141496
517509864	43.0626234	-108.4010597
517662669	43.5222465	-109.5945403
517510569	43.0243234	-108.3889897
517505888	42.8338035	-108.7274796
517505374	42.8809425	-108.7379646
517510337	43.0374534	-108.3881497
517510215	43.2107943	-108.2157584
517510198	43.1616349	-107.7224570
517506105	42.8124835	-108.7378996
517505159	42.7812735	-108.6731997
517510527	43.0243334	-108.3851697
517417523	41.1444034	-104.7727108
517509552	43.0249134	-108.4049797
517510549	43.0605834	-108.3814497
517505239	42.8290415	-108.7233846
517510854	43.0327434	-108.3913297
517499219	42.8407603	-106.2317142
517510626	43.0515734	-108.3624797
517505619	42.8259235	-108.7333896
517510677	43.0298034	-108.3750197
517505487	42.8223162	-108.7332572
503599271	20.8859966	-156.4641465
517505792	42.8642435	-108.7292096
517417142	41.1447534	-104.7774508
517510120	43.0382854	-108.3805417
517504474	42.7287315	-108.6527427
503600287	20.8874966	-156.4551065
517505105	42.8692735	-108.6538496
517506137	42.8815035	-108.7348996
517504230	42.9831944	-108.4849987
517510185	43.2358944	-108.1104607
517510808	43.0271334	-108.3883797
517505987	42.8333935	-108.7341296
517510264	43.0399234	-108.3785697
517510304	43.0238634	-108.3901897
517505635	42.4967235	-108.7352597
517510804	43.0315434	-108.3911997
517509087	43.0315034	-108.4325487
517509550	43.2200034	-108.4959896
517510295	43.0448534	-108.3812497
517509831	43.0242834	-108.3949597
501217471	33.8777052	-118.2530788
517506131	42.8318935	-108.7374496
517416408	41.1357834	-104.8013008
517663200	43.6325233	-108.2225896
517509272	43.0461448	-108.8951172
517504495	42.8030455	-108.6605397
517509138	43.2045874	-108.4601326
517508910	43.3424975	-109.2439434
517505587	42.8801535	-108.8064696
517505955	42.8328835	-108.7283296
517510425	43.0231934	-108.3838797
514500095	41.5576920	-82.8199367
517505938	42.8323435	-108.7448096
517509450	43.0620534	-108.5245296
517510790	43.0351834	-108.3811497
517509409	43.2525734	-108.5645496
517505283	42.8648715	-108.7764956
517505806	42.8729635	-108.8691396
517508022	43.5009736	-110.7590271
517509813	43.1824134	-108.3956997
517510791	43.0378234	-108.3898597
517510746	43.0299934	-108.3717497
517510079	43.0339284	-108.3863927
517510593	43.0309634	-108.3910697
517413566	41.1696534	-104.8418908
517504697	42.8924233	-106.4891201
517509880	43.1377234	-108.5007496
517505728	42.8342835	-108.7383196
501224825	33.8745952	-118.2588988
517510470	43.0345834	-108.3718097
517509443	43.2150834	-108.5191996
517509668	43.0558634	-108.4762697
517506103	42.8382735	-108.7382796
517509997	43.0382024	-108.3792147
517417432	41.1453234	-104.7697708
517504822	42.7127033	-106.5546001
517509695	43.0270834	-108.4504697
517509408	43.2542934	-108.6839996
517505851	42.8361335	-108.7436996
517509137	43.0734444	-108.4893097
517510058	43.0487344	-108.3512027
517510088	43.0025104	-108.3802717
517510307	43.0228234	-108.3910797
517663047	43.5151935	-109.5703993
517662666	43.5737365	-109.7277693
517393103	41.1137469	-111.9814782
517509628	43.0920734	-108.6016296
517663035	43.5379535	-109.6408693
517510030	43.0220644	-108.3615777
517509662	43.0343034	-108.4574497
517508978	43.0045905	-108.8812646
517510759	43.0362734	-108.3563597
501226512	33.8783872	-118.2617728
517509873	43.1683534	-108.4017297
517505981	42.8855735	-108.8180996
517661640	43.6438903	-108.2103956
517509097	43.0378764	-108.4390277
517510705	43.0300534	-108.3772197
517663026	43.5333735	-109.6317493
517504552	42.9833634	-108.6118496
517509860	43.0233634	-108.4186097
517505128	42.8619835	-108.6327397
517509462	43.0242434	-108.3980397
517506078	42.8327235	-108.7275996
517505616	42.8328435	-108.7331696
517510592	43.0345834	-108.3868897
517510581	43.0555534	-108.3649097
517414101	41.1313504	-104.8188818
517509289	43.0391362	-108.4004254
517509605	43.1146434	-108.5371896
517662932	43.5590535	-109.6944593
517503166	42.8353233	-106.3406902
517509808	43.0242034	-108.4138397
517499751	42.8442033	-106.2375702
517505753	42.8327935	-108.7365196
517416283	41.1425543	-104.7973785
517508988	42.9915375	-108.8725476
517509691	43.2167634	-108.4849196
517509567	43.0222034	-108.3933097
517509481	43.1479834	-108.5245196
517505104	42.7307235	-108.6441997
517510874	43.2352434	-108.1135497
517510033	43.0194614	-108.3691827
517505190	42.8330535	-108.7154896
517509830	43.0304834	-108.4161997
501217494	33.8747252	-118.2535788
517505899	42.8222035	-108.7677996
517510831	43.0931634	-108.3626797
517417306	41.1388534	-104.7842708
517510712	43.0457934	-108.3598997
517505658	42.8392935	-108.7273996
517510479	43.0232334	-108.3530097
517505166	42.7070135	-108.6657797
517505584	42.8320135	-108.7328196
517504171	42.8448333	-106.3819802
517509767	43.0213834	-108.4006197
517508981	42.9915375	-108.8725476
517510708	43.0237934	-108.3852697
517505650	42.8148935	-108.7591596
517505626	42.8224435	-108.7318496
517505785	42.4967235	-108.7352597
517505558	42.8421535	-108.7410696
517509782	43.0779234	-108.5160596
517510865	43.1556734	-108.3736897
517505541	42.8395835	-108.7197796
517416460	41.1350734	-104.8081208
503109288	39.7527636	-105.2152008
517510594	43.0712734	-108.3756297
517663021	43.5680135	-109.7059193
517510146	43.0195704	-108.3659097
517505729	42.8252835	-108.7194296
517503455	42.8669433	-106.3500502
517506110	42.8231235	-108.7320096
517510844	43.0306834	-108.3827497
517505966	42.8115435	-108.7316296
517505638	42.8403435	-108.7425296
517509889	43.0569234	-108.4787197
517510665	43.0298934	-108.3896397
517506138	42.8352335	-108.7394696
517510699	43.0188034	-108.3632997
517510143	43.0262204	-108.3890507
