sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56322965	560130002001	1	52100	42.8285692	-108.7308542
56322966	560130002001	8	69000	42.8284343	-108.7317128
56322967	560130002001	1	6970	42.8254239	-108.7353871
56322968	560130002001	1	42000	42.8254259	-108.7360962
56322969	560130002001	1	20000	42.8256953	-108.7440982
56322970	560130002001	1	110000	42.8255505	-108.7444923
56322971	560130002001	8	25300	42.8252990	-108.7360359
56322972	560130002001	1	28690	42.8253502	-108.7363156
56322973	560130002001	1	122000	42.8251433	-108.7353275
56322974	560130002001	1	31000	42.8257074	-108.7430066
56322975	560130002001	1	34200	42.8292366	-108.7306215
56322976	560130002001	1	67540	42.8299864	-108.7314641
56322977	560130002001	1	27840	42.8306042	-108.7312201
56322978	560130002001	1	100000	42.8304579	-108.7323132
56322979	560130002001	1	24000	42.8292094	-108.7302428
56322980	560130002001	1	55400	42.8303136	-108.7316484
56322981	560130002001	1	101500	42.8293406	-108.7306469
56322982	560130002001	1	33900	42.8347112	-108.7279934
56322983	560130002001	1	71300	42.8359514	-108.7343205
56322984	560130002001	1	29700	42.8294276	-108.7300680
56322985	560130002001	1	70000	42.8293605	-108.7308990
56322986	560130002001	1	8000	42.8352250	-108.7308857
56322987	560130002001	1	5900	42.8355512	-108.7319734
56322988	560130002001	1	770700	42.8355341	-108.7318832
56322989	560130002001	1	8000	42.8254400	-108.7367189
56322990	560130002001	1	27840	42.8275745	-108.7398014
56322991	560130002001	3	68400	42.8279934	-108.7389343
56322992	560130002001	1	47000	42.8254847	-108.7433043
56322993	560130002001	1	101600	42.8251288	-108.7430905
56322994	560130002001	1	66040	42.8255622	-108.7436488
56322995	560130002001	1	35000	42.8280301	-108.7389370
56322996	560130002001	1	2400	42.8274267	-108.7391981
56322997	560130002001	1	3200	42.8272509	-108.7391134
56322998	560130002001	1	13000	42.8297295	-108.7271250
56322999	560130002001	1	60500	42.8276908	-108.7345242
56323000	560130002001	1	20000	42.8272242	-108.7384384
56323001	560130002001	1	24000	42.8278916	-108.7351142
56323002	560130002001	1	30000	42.8282313	-108.7354237
56323003	560130002001	1	20000	42.8279921	-108.7347257
56323004	560130002001	1	130000	42.8283829	-108.7353230
56323005	560130002001	1	146800	42.8251102	-108.7364958
56323006	560130002001	1	17600	42.8272911	-108.7332636
56323007	560130002001	1	24000	42.8271512	-108.7396013
56323008	560130002001	1	94300	42.8277611	-108.7394029
56323009	560130002001	1	19000	42.8273820	-108.7396527
56323010	560130002001	1	13000	42.8276814	-108.7334075
56323011	560130002001	1	37000	42.8273580	-108.7401779
56323012	560130002001	1	143800	42.8273543	-108.7341779
56323013	560130002001	1	30000	42.8278841	-108.7333365
56323014	560130002001	1	12100	42.8278331	-108.7331631
56323015	560130002001	1	52990	42.8269235	-108.7336496
56323016	560130002001	1	31000	42.8273998	-108.7336761
56323017	560130002001	1	8200	42.8279340	-108.7335320
56323018	560130002001	1	32200	42.8278281	-108.7332637
56323019	560130002001	1	53080	42.8276613	-108.7342799
56323020	560130002001	1	14100	42.8247463	-108.7425241
56323021	560130002001	1	100000	42.8289479	-108.7331276
56323022	560130002001	1	50000	42.8302632	-108.7357102
56323023	560130002001	1	45000	42.8251334	-108.7423224
56323024	560130002001	1	57500	42.8256134	-108.7423175
56323025	560130002001	1	71000	42.8254193	-108.7374207
56323026	560130002001	1	20000	42.8250738	-108.7369216
56323027	560130002001	1	50000	42.8251770	-108.7418337
56323028	560130002001	1	73000	42.8250726	-108.7423324
56323029	560130002001	1	82900	42.8250968	-108.7417630
56323030	560130002001	1	28200	42.8278008	-108.7287603
56323031	560130002001	1	59000	42.8297193	-108.7343114
56323032	560130002001	1	104000	42.8296621	-108.7336949
56323033	560130002001	1	30700	42.8300772	-108.7344808
56323034	560130002001	1	27000	42.8276997	-108.7290634
56323035	560130002001	1	137800	42.8295328	-108.7336926
56323036	560130002001	1	23004	42.8300602	-108.7340310
56323037	560130002001	1	67000	42.8290166	-108.7343029
56323038	560130002001	1	133000	42.8273575	-108.7432791
56323039	560130002001	1	45700	42.8306021	-108.7353187
56323040	560130002001	1	15800	42.8306839	-108.7360413
56323041	560130002001	1	9570	42.8305003	-108.7351815
56323042	560130002001	1	2400	42.8270560	-108.7436523
56323043	560130002001	1	93100	42.8269399	-108.7437407
56323044	560130002001	1	49000	42.8272044	-108.7435115
56323045	560130002001	1	32300	42.8285952	-108.7342252
56323046	560130002001	1	45620	42.8273912	-108.7427521
56323047	560130002001	1	76300	42.8268982	-108.7427024
56323048	560130002001	1	28000	42.8267655	-108.7428285
56323049	560130002001	1	30000	42.8291136	-108.7339569
56323050	560130002001	1	8400	42.8272764	-108.7421258
56323051	560130002001	3	58000	42.8292811	-108.7343903
56323052	560130002001	1	60000	42.8248483	-108.7432448
56323053	560130002001	1	29000	42.8304556	-108.7307123
56323054	560130002001	1	24800	42.8254511	-108.7401435
56323055	560130002001	1	60150	42.8286631	-108.7328192
56323056	560130002001	1	26800	42.8294789	-108.7332548
56323057	560130002001	1	47400	42.8294335	-108.7326262
56323058	560130002001	1	115000	42.8259103	-108.7395606
56323059	560130002001	1	110000	42.8244365	-108.7442286
56323060	560130002001	1	167000	42.8255782	-108.7395827
56323061	560130002001	1	33900	42.8246840	-108.7400638
56323062	560130002001	1	101500	42.8247815	-108.7389455
56323063	560130002001	1	7800	42.8254653	-108.7399349
56323064	560130002001	1	48000	42.8250090	-108.7399316
56323065	560130002001	1	28200	42.8244943	-108.7399966
56323066	560130002001	1	150000	42.8245633	-108.7389679
56323067	560130002001	1	101500	42.8244760	-108.7388078
56323068	560130002001	1	86400	42.8283914	-108.7434711
56323069	560130002001	1	59860	42.8268710	-108.7347612
56323070	560130002001	1	12000	42.8303128	-108.7307616
56323071	560130002001	1	24000	42.8304724	-108.7303174
56323072	560130002001	1	24400	42.8306002	-108.7310339
56323073	560130002001	1	30000	42.8270537	-108.7353554
56323074	560130002001	1	7200	42.8273896	-108.7351894
56323075	560130002001	1	66000	42.8269113	-108.7350791
56323076	560130002001	1	63000	42.8280097	-108.7437380
56323077	560130002001	1	21600	42.8282262	-108.7424243
56323078	560130002001	1	40100	42.8280771	-108.7428270
56323079	560130002001	1	20740	42.8277950	-108.7423105
56323080	560130002001	1	110500	42.8281506	-108.7440405
56323081	560130002001	1	28100	42.8277515	-108.7429353
56323082	560130002001	1	120150	42.8277062	-108.7434449
56323083	560130002001	1	146000	42.8257852	-108.7350850
56323084	560130002001	1	90000	42.8276828	-108.7304537
56323085	560130002001	1	62000	42.8311175	-108.7359683
56323086	560130002001	1	145000	42.8319321	-108.7362136
56323087	560130002001	1	92000	42.8273515	-108.7301624
56323088	560130002001	1	41100	42.8313578	-108.7368637
56323089	560130002001	1	37800	42.8285766	-108.7370826
56323090	560130002001	1	123400	42.8310404	-108.7374479
56323091	560130002001	1	8000	42.8278179	-108.7370879
56323092	560130002001	1	136710	42.8284842	-108.7380395
56323093	560130002001	1	44300	42.8280454	-108.7378733
56323094	560130002001	1	20000	42.8288303	-108.7359386
56323095	560130002001	1	43800	42.8282197	-108.7380541
56323096	560130002001	1	10	42.8288193	-108.7390807
56323097	560130002001	1	92000	42.8283063	-108.7378348
56323098	560130002001	1	70300	42.8282246	-108.7384575
56323099	560130002001	1	22500	42.8283930	-108.7382353
56323100	560130002001	1	110000	42.8282123	-108.7388427
56323101	560130002001	1	53790	42.8284551	-108.7366291
56323102	560130002001	1	34000	42.8286238	-108.7360224
56323103	560130002001	1	8000	42.8285360	-108.7363442
56323104	560130002001	1	29000	42.8288864	-108.7406630
56323105	560130002001	1	106000	42.8277791	-108.7373276
56323106	560130002001	1	171000	42.8294249	-108.7363797
56323107	560130002001	1	93100	42.8280863	-108.7381178
56323108	560130002001	1	16200	42.8289992	-108.7395950
56323109	560130002001	1	36000	42.8297430	-108.7360664
56323110	560130002001	1	1200	42.8315756	-108.7390311
56323111	560130002001	1	21100	42.8312406	-108.7398480
56323112	560130002001	1	50000	42.8295084	-108.7362659
56323113	560130002001	1	62000	42.8309437	-108.7389827
56323114	560130002001	1	18000	42.8313683	-108.7390508
56323115	560130002001	1	100660	42.8293510	-108.7402867
56323116	560130002001	1	64800	42.8288709	-108.7401289
56323117	560130002001	1	187000	42.8304453	-108.7407772
56323118	560130002001	1	43600	42.8292455	-108.7362009
56323119	560130002001	1	25000	42.8305194	-108.7408545
56323120	560130002001	1	2400	42.8304396	-108.7399143
56323121	560130002001	1	30020	42.8303296	-108.7401949
56323122	560130002001	1	114500	42.8316572	-108.7367504
56323123	560130002001	1	73020	42.8310402	-108.7382102
56323124	560130002001	1	79500	42.8309483	-108.7385306
56323125	560130002001	1	203000	42.8249336	-108.7417886
56323126	560130002001	1	29600	42.8315376	-108.7382305
56323127	560130002001	1	35200	42.8248601	-108.7417480
56323128	560130002001	1	25510	42.8290002	-108.7270645
56323129	560130002001	1	5000	42.8258618	-108.7356950
56323130	560130002001	1	124320	42.8248830	-108.7417787
56323131	560130002001	1	49440	42.8265297	-108.7357282
56323132	560130002001	1	28800	42.8290671	-108.7266618
56323133	560130002001	1	35400	42.8261879	-108.7360524
56323134	560130002001	1	25900	42.8252904	-108.7404213
56323135	560130002001	1	42000	42.8257415	-108.7410298
56323136	560130002001	1	87000	42.8257534	-108.7407739
56323137	560130002002	1	9000	42.8366217	-108.7402081
56323138	560130002002	1	59700	42.8266936	-108.7463552
56323139	560130002002	1	117000	42.8270969	-108.7457090
56323140	560130002002	1	9000	42.8333720	-108.7407115
56323141	560130002002	1	55850	42.8310106	-108.7467284
56323142	560130002002	1	23000	42.8269752	-108.7454187
56323143	560130002002	1	45000	42.8362694	-108.7390487
56323144	560130002002	1	30000	42.8333600	-108.7397059
56323145	560130002002	1	83100	42.8327388	-108.7398973
56323146	560130002002	1	870	42.8312351	-108.7464262
56323147	560130002002	1	19700	42.8267183	-108.7456575
56323148	560130002002	1	51500	42.8262718	-108.7458288
56323149	560130002002	1	30700	42.8332179	-108.7464056
56323150	560130002002	1	72500	42.8330111	-108.7457379
56323151	560130002002	1	49950	42.8328948	-108.7464644
56323152	560130002002	1	30900	42.8263509	-108.7458762
56323153	560130002002	1	24000	42.8369553	-108.7403178
56323154	560130002002	1	10500	42.8261397	-108.7462923
56323155	560130002002	1	121000	42.8273515	-108.7459093
56323156	560130002002	1	43600	42.8256607	-108.7463325
56323157	560130002002	1	55000	42.8258545	-108.7460153
56323158	560130002002	1	1200	42.8258852	-108.7458142
56323159	560130002002	1	100660	42.8272721	-108.7459171
56323160	560130002002	1	87700	42.8256752	-108.7456899
56323161	560130002002	1	96000	42.8270791	-108.7462507
56323162	560130002002	1	9000	42.8365378	-108.7408440
56323163	560130002002	1	75000	42.8370751	-108.7421440
56323164	560130002002	1	71910	42.8256578	-108.7483279
56323165	560130002002	1	49500	42.8363378	-108.7403362
56323166	560130002002	1	66200	42.8373013	-108.7421493
56323167	560130002002	1	28600	42.8364629	-108.7405312
56323168	560130002002	1	79000	42.8260378	-108.7486831
56323169	560130002002	1	5900	42.8373114	-108.7417942
56323170	560130002002	1	37800	42.8373904	-108.7420348
56323171	560130002002	1	58984	42.8375260	-108.7421375
56323172	560130002002	3	65250	42.8261162	-108.7481640
56323173	560130002002	1	222000	42.8376424	-108.7422037
56323174	560130002002	1	66500	42.8370818	-108.7411846
56323175	560130002002	1	62500	42.8363505	-108.7404728
56323176	560130002002	1	50300	42.8365464	-108.7409748
56323177	560130002002	1	61300	42.8256276	-108.7488234
56323178	560130002002	1	93000	42.8259472	-108.7487311
56323179	560130002002	1	56000	42.8368244	-108.7404228
56323180	560130002002	1	50900	42.8257990	-108.7482026
56323181	560130002002	1	64300	42.8260622	-108.7477785
56323182	560130002002	1	56500	42.8355991	-108.7444556
56323183	560130002002	1	85800	42.8353629	-108.7434355
56323184	560130002002	1	178750	42.8271173	-108.7468306
56323185	560130002002	1	27650	42.8353875	-108.7442388
56323186	560130002002	1	9800	42.8351312	-108.7442035
56323187	560130002002	1	60100	42.8354025	-108.7439366
56323188	560130002002	1	127000	42.8266629	-108.7470499
56323189	560130002002	1	25692	42.8271921	-108.7473365
56323190	560130002002	1	49440	42.8334649	-108.7431645
56323191	560130002002	1	63900	42.8350159	-108.7435621
56323192	560130002002	1	38000	42.8335560	-108.7441096
56323193	560130002002	1	69000	42.8335974	-108.7433762
56323194	560130002002	1	79260	42.8265791	-108.7474151
56323195	560130002002	1	18000	42.8335688	-108.7429548
56323196	560130002002	1	50000	42.8337260	-108.7434035
56323197	560130002002	1	4670	42.8338154	-108.7435744
56323198	560130002002	1	40400	42.8270577	-108.7479135
56323199	560130002002	1	149400	42.8268302	-108.7477587
56323200	560130002002	1	870	42.8270561	-108.7475368
56323201	560130002002	1	30000	42.8351158	-108.7435449
56323202	560130002002	1	5900	42.8265594	-108.7471749
56323203	560130002002	3	3600	42.8267480	-108.7478281
56323204	560130002002	1	6700	42.8270407	-108.7469966
56323205	560130002002	1	84000	42.8267262	-108.7474161
56323206	560130002002	1	77400	42.8270701	-108.7471301
56323207	560130002002	1	9200	42.8269432	-108.7476198
56323208	560130002002	1	81100	42.8333102	-108.7399301
56323209	560130002002	1	46000	42.8316939	-108.7472211
56323210	560130002002	1	48300	42.8316311	-108.7462802
56323211	560130002002	1	4670	42.8333192	-108.7401942
56323212	560130002002	1	100000	42.8331506	-108.7401558
56323213	560130002002	3	3600	42.8330810	-108.7393525
56323214	560130002002	1	57000	42.8348391	-108.7449596
56323215	560130002002	1	78000	42.8366303	-108.7393991
56323216	560130002002	1	1	42.8335499	-108.7423722
56323217	560130002002	1	95200	42.8336956	-108.7464712
56323218	560130002002	1	65000	42.8308171	-108.7450044
56323219	560130002002	1	118600	42.8351319	-108.7447346
56323220	560130002002	1	56000	42.8332899	-108.7412277
56323221	560130002002	1	70400	42.8338450	-108.7462857
56323222	560130002002	1	87200	42.8340243	-108.7412801
56323223	560130002002	1	45000	42.8337584	-108.7407317
56323224	560130002002	1	122000	42.8339412	-108.7415406
56323225	560130002002	1	50050	42.8336910	-108.7416747
56323226	560130002002	1	50000	42.8340057	-108.7409437
56323227	560130002002	1	33000	42.8363727	-108.7412426
56323228	560130002002	1	88030	42.8360532	-108.7415394
56323229	560130002002	1	57200	42.8360036	-108.7421054
56323230	560130002002	1	74000	42.8365760	-108.7416708
56323231	560130002002	1	60000	42.8367068	-108.7419172
56323232	560130002002	1	1400	42.8365876	-108.7410454
56323233	560130002002	1	48200	42.8366821	-108.7411971
56323234	560130002002	1	10	42.8299266	-108.7469416
56323235	560130002002	1	79200	42.8305730	-108.7463318
56323236	560130002002	1	110000	42.8342491	-108.7470084
56323237	560130002002	1	81500	42.8342399	-108.7466094
56323238	560130002002	1	201100	42.8340684	-108.7463540
56323239	560130002002	1	91900	42.8340805	-108.7455474
56323240	560130002002	1	110010	42.8337802	-108.7462523
56323241	560130002002	1	30900	42.8345254	-108.7465252
56323242	560130002002	1	92000	42.8300571	-108.7468906
56323243	560130002002	1	129000	42.8338936	-108.7472461
56323244	560130002002	5	90000	42.8343307	-108.7468861
56323245	560130002002	1	79060	42.8339260	-108.7468346
56323246	560130002002	1	75000	42.8338270	-108.7475285
56323247	560130002002	1	80800	42.8340134	-108.7473266
56323248	560130002002	1	49700	42.8338217	-108.7478535
56323249	560130002002	1	100000	42.8295767	-108.7466563
56323250	560130002002	1	66100	42.8299420	-108.7462576
56323251	560130002002	1	28000	42.8305670	-108.7464916
56323252	560130002002	1	11500	42.8308290	-108.7469936
56323253	560130002002	1	78000	42.8296446	-108.7459907
56323254	560130002002	1	18000	42.8307019	-108.7468201
56323255	560130002002	1	81100	42.8306641	-108.7469708
56323256	560130002002	1	70850	42.8296760	-108.7460028
56323257	560130002002	1	122000	42.8298855	-108.7464092
56323258	560130002002	1	76100	42.8264640	-108.7450070
56323259	560130002002	1	26900	42.8309779	-108.7455805
56323260	560130002002	1	75000	42.8295263	-108.7455836
56323261	560130002002	1	33000	42.8280936	-108.7456375
56323262	560130002002	1	35000	42.8293086	-108.7453247
56323263	560130002002	1	33380	42.8302571	-108.7449376
56323264	560130002002	1	24060	42.8307749	-108.7460138
56323265	560130002002	1	78000	42.8304199	-108.7456859
56323266	560130002002	1	60000	42.8296969	-108.7449399
56323267	560130002002	1	9200	42.8303410	-108.7448517
56323268	560130002002	1	30600	42.8297421	-108.7458655
56323269	560130002002	1	101500	42.8261823	-108.7446650
56323270	560130002002	1	59000	42.8348827	-108.7464658
56323271	560130002002	1	75000	42.8353550	-108.7462489
56323272	560130002002	1	31000	42.8292639	-108.7450679
56323273	560130002002	1	57000	42.8296998	-108.7456110
56323274	560130002002	1	60000	42.8348957	-108.7457431
56323275	560130002002	1	52900	42.8354094	-108.7464850
56323276	560130002002	1	37000	42.8350924	-108.7464057
56323277	560130002002	1	65200	42.8264842	-108.7449861
56323278	560130002002	3	27400	42.8272769	-108.7447604
56323279	560130002002	1	110000	42.8349092	-108.7465319
56323280	560130002002	1	167000	42.8299201	-108.7446964
56323281	560130002002	1	64000	42.8269831	-108.7446240
56323282	560130002002	1	77000	42.8273884	-108.7451155
56323283	560130002002	1	73000	42.8274105	-108.7445923
56323284	560130002002	1	50000	42.8278516	-108.7457259
56323285	560130002002	1	64000	42.8302921	-108.7480541
56323286	560130002002	1	30000	42.8298292	-108.7483790
56323287	560130002002	1	54000	42.8263801	-108.7446406
56323288	560130002002	1	89000	42.8259265	-108.7446676
56323289	560130002002	1	29900	42.8297164	-108.7478806
56323290	560130002002	1	43600	42.8295318	-108.7476550
56323291	560130002002	1	21100	42.8293875	-108.7480103
56323292	560130002002	1	4300	42.8305968	-108.7474956
56323293	560130002002	1	74000	42.8305201	-108.7474921
56323294	560130002002	1	32000	42.8293157	-108.7475926
56323295	560130002002	1	27650	42.8294018	-108.7471851
56323296	560130002002	1	24000	42.8305813	-108.7482389
56323297	560130002002	1	75200	42.8305964	-108.7481955
56323298	560130002002	1	6400	42.8307264	-108.7479217
56323299	560130002002	1	39900	42.8275547	-108.7465911
56323300	560130002002	1	65900	42.8284014	-108.7462320
56323301	560130002002	1	71220	42.8254146	-108.7446560
56323302	560130002002	1	93100	42.8253286	-108.7447906
56323303	560130002002	1	51900	42.8289778	-108.7466244
56323304	560130002002	1	10200	42.8291114	-108.7463523
56323305	560130002002	1	60700	42.8284265	-108.7457765
56323306	560130002002	1	49500	42.8289968	-108.7463743
56323307	560130002002	1	69000	42.8275174	-108.7467251
56323308	560130002002	1	161600	42.8279818	-108.7457427
56323309	560130002002	1	62800	42.8282377	-108.7468789
56323310	560130002002	1	8400	42.8276252	-108.7457859
56323311	560130002002	1	9570	42.8338782	-108.7418947
56323312	560130002002	1	74000	42.8339488	-108.7426726
56323313	560130002002	1	0	42.8351822	-108.7448809
56323314	560130002002	1	25700	42.8352383	-108.7449951
56323315	560130002002	1	167058	42.8347946	-108.7433300
56323316	560130002002	1	50000	42.8351125	-108.7452388
56323317	560130002002	1	60000	42.8342220	-108.7433641
56323318	560130002002	3	58100	42.8347493	-108.7438714
56323319	560130002002	1	67100	42.8338116	-108.7427401
56323320	560130002002	1	153180	42.8336439	-108.7417647
56323321	560130002002	1	95930	42.8346674	-108.7442796
56323322	560130002002	1	95200	42.8341415	-108.7439123
56323323	560130002002	1	35000	42.8341501	-108.7436743
56323324	560130002002	1	52990	42.8246451	-108.7469193
56323325	560130002002	1	57200	42.8247848	-108.7464912
56323326	560130002002	1	57700	42.8253704	-108.7475548
56323327	560130002002	1	99000	42.8246546	-108.7472652
56323328	560130002002	1	36200	42.8248669	-108.7465559
56323329	560130002002	1	130500	42.8356390	-108.7490348
56323330	560130002002	1	96500	42.8351813	-108.7469923
56323331	560130002002	1	80000	42.8355553	-108.7485238
56323332	560130002002	1	37200	42.8351240	-108.7478825
56323333	560130002002	1	180000	42.8354383	-108.7493931
56323334	560130002002	1	9200	42.8359434	-108.7495092
56323335	560130002002	1	51000	42.8353756	-108.7492537
56323336	560130002002	1	8000	42.8348140	-108.7480629
56323337	560130002002	1	28000	42.8347664	-108.7479636
56323338	560130002002	1	24800	42.8350879	-108.7471373
56323339	560130002002	1	160500	42.8376960	-108.7525528
56323340	560130002002	1	5000	42.8333709	-108.7466006
56323341	560130002002	1	84000	42.8186563	-108.8130592
56323342	560130002002	1	52000	42.8364129	-108.7559911
56323343	560130002002	1	73500	42.8357605	-108.7353051
56323344	560130002002	1	45500	42.8357878	-108.7351992
56323345	560130002002	1	65000	42.8366278	-108.7394617
56323346	560130002002	1	24000	42.8365231	-108.7375224
56323347	560130002002	1	48400	42.8365591	-108.7382022
56323348	560130002002	1	107660	42.8365933	-108.7390089
56323349	560130002002	1	115000	42.8367604	-108.7380896
56323350	560130002002	1	55000	42.8351189	-108.7352788
56323351	560130002002	1	45000	42.8341294	-108.7423220
56323352	560130002002	1	7900	42.8347036	-108.7424608
56323353	560130002002	1	93100	42.8340666	-108.7425922
56323354	560130002002	1	52990	42.8350373	-108.7355624
56323355	560130002002	1	35000	42.8346592	-108.7426639
56323356	560130002002	1	24000	42.8348721	-108.7354012
56323357	560130002002	1	39500	42.8365425	-108.7559790
56323358	560130002002	1	62000	42.8343265	-108.7449724
56323359	560130002002	1	24000	42.8354981	-108.7428932
56323360	560130002002	1	9800	42.8359078	-108.7412168
56323361	560130002002	1	9000	42.8358399	-108.7412261
56323362	560130002002	1	75100	42.8355665	-108.7418390
56323363	560130002002	1	9000	42.8351309	-108.7428154
56323364	560130002002	1	91300	42.8353074	-108.7409156
56323365	560130002002	1	24800	42.8351250	-108.7423317
56323366	560130002002	1	377000	42.8343408	-108.7444360
56323367	560130002002	1	92470	42.8364382	-108.7362000
56323368	560130002002	1	452300	42.8354683	-108.7420399
56323369	560130002002	1	57000	42.8363752	-108.7361726
56323370	560130002002	1	49700	42.8370185	-108.7396862
56323371	560130002002	1	23700	42.8356881	-108.7367384
56323372	560130002002	1	45080	42.8357009	-108.7365766
56323373	560130002002	1	57100	42.8368315	-108.7566906
56323374	560130002002	1	74000	42.8326125	-108.7362889
56323375	560130002002	1	50050	42.8355160	-108.7477579
56323376	560130002002	1	66200	42.8340842	-108.7448538
56323377	560130002002	1	56600	42.8340291	-108.7444154
56323378	560130002002	1	57000	42.8358799	-108.7471934
56323379	560130002002	1	52500	42.8359556	-108.7474600
56323380	560130002002	1	870	42.8354275	-108.7476694
56323381	560130002002	1	43000	42.8251012	-108.7486263
56323382	560130002002	1	36000	42.8382946	-108.7505916
56323383	560130002002	1	8400	42.8244689	-108.7473774
56323384	560130002002	1	60500	42.8382059	-108.7506029
56323385	560130002002	1	18000	42.8245756	-108.7474979
56323386	560130002002	1	49500	42.8380859	-108.7499677
56323387	560130002002	1	76000	42.8251223	-108.7484990
56323388	560130002002	1	11400	42.8219792	-108.8221919
56323389	560130002002	1	52000	42.8363025	-108.7465142
56323390	560130002002	1	57000	42.8335350	-108.7387499
56323391	560130002002	1	62000	42.8335948	-108.7376517
56323392	560130002002	1	30500	42.8243694	-108.7478499
56323393	560130002002	1	80000	42.8241198	-108.7485808
56323394	560130002002	1	62000	42.8348997	-108.7372501
56323395	560130002002	1	70600	42.8346329	-108.7376402
56323396	560130002002	1	80000	42.8353253	-108.7377670
56323397	560130002002	1	96200	42.8336675	-108.7390069
56323398	560130002002	1	101500	42.8348904	-108.7381984
56323399	560130002002	1	101700	42.8337727	-108.7377372
56323400	560130002002	1	55500	42.8338717	-108.7378992
56323401	560130002002	1	37200	42.8335633	-108.7388069
56323402	560130002002	1	24000	42.8348185	-108.7386272
56323403	560130002002	1	42000	42.8348655	-108.7385606
56323404	560130002002	1	1500	42.8363065	-108.7455052
56323405	560130002002	1	38000	42.8188692	-108.8140976
56323406	560130002002	1	32200	42.8360361	-108.7440639
56323407	560130002002	1	123400	42.8359997	-108.7441787
56323408	560130002002	1	87070	42.8363789	-108.7437442
56323409	560130002002	1	57000	42.8357098	-108.7373761
56323410	560130002002	1	7500	42.8361695	-108.7376363
56323411	560130002002	1	8800	42.8354483	-108.7376130
56323412	560130002002	1	127000	42.8356520	-108.7452692
56323413	560130002002	1	87700	42.8364117	-108.7457538
56323414	560130002002	1	71050	42.8194106	-108.8143693
56323415	560130002002	1	89000	42.8191762	-108.8144276
56323416	560130002002	1	8400	42.8360604	-108.7454184
56323417	560130002002	8	31600	42.8367435	-108.7451292
56323418	560130002002	1	86110	42.8364578	-108.7456472
56323419	560130002002	1	100660	42.8224746	-108.8226442
56323420	560130002002	1	156000	42.8370070	-108.7502679
56323421	560130002002	1	9000	42.8369577	-108.7584667
56323422	560130002002	1	24000	42.8375485	-108.7568439
56323423	560130002002	1	97000	42.8355262	-108.7461221
56323424	560130002002	1	56600	42.8358240	-108.7470413
56323425	560130002002	1	9300	42.8360724	-108.7594045
56323426	560130002002	1	9280	42.8377641	-108.7567088
56323427	560130002002	1	18700	42.8377690	-108.7572005
56323428	560130002002	1	35000	42.8370628	-108.7464901
56323429	560130002002	1	23200	42.8376075	-108.7453109
56323430	560130002002	1	55200	42.8366486	-108.7587057
56323431	560130002002	1	7500	42.8381301	-108.7455154
56323432	560130002002	1	10	42.8369818	-108.7466765
56323433	560130002002	1	7600	42.8381042	-108.7460166
56323434	560130002002	1	18300	42.8367867	-108.7468410
56323435	560130002002	1	87000	42.8379936	-108.7467578
56323436	560130002002	1	2400	42.8351640	-108.7587597
56323437	560130002002	1	48300	42.8381842	-108.7514803
56323438	560130002002	1	55000	42.8371595	-108.7500793
56323439	560130002002	1	132000	42.8382851	-108.7522166
56323440	560130002002	1	82600	42.8354099	-108.7593268
56323441	560130002002	1	57150	42.8369829	-108.7519348
56323442	560130002002	1	11600	42.8370391	-108.7519051
56323443	560130002002	1	48000	42.8375924	-108.7470485
56323444	560130002002	1	38900	42.8331445	-108.7365134
56323445	560130002002	3	19000	42.8360776	-108.7603179
56323446	560130002002	1	51000	42.8367650	-108.7600115
56323447	560130002002	1	28500	42.8344572	-108.7358706
56323448	560130002002	1	213100	42.8330650	-108.7363412
56323449	560130002002	1	141800	42.8341953	-108.7364725
56323450	560130002002	1	9000	42.8216198	-108.8152739
56323451	560130002002	1	143000	42.8266524	-108.7531794
56323452	560130002002	1	24000	42.8389587	-108.7460975
56323453	560130002002	3	3000	42.8396360	-108.7731902
56323454	560130002002	1	23700	42.8347637	-108.7401178
56323455	560130002002	1	143700	42.8216739	-108.8238172
56323456	560130002002	1	32000	42.8183893	-108.8124372
56323457	560130002002	1	86800	42.8354438	-108.7602161
56323458	560130002002	1	42900	42.8218939	-108.8234830
56323459	560130002002	1	178000	42.8350526	-108.7600625
56323460	560130002002	1	78000	42.8216106	-108.8190959
56323461	560130002002	1	71050	42.8389019	-108.7721654
56323462	560130002002	1	75000	42.8340519	-108.7395598
56323463	560130002002	1	22000	42.8341350	-108.7417393
56323464	560130002002	1	209000	42.8396306	-108.7758845
56323465	560130002002	1	87200	42.8237536	-108.7679365
56323466	560130002002	1	-4900	42.8206880	-108.8181705
56323467	560130002002	1	32004	42.8274756	-108.7493079
56323468	560130002002	1	40000	42.8306274	-108.7492401
56323469	560130002002	1	107300	42.8354749	-108.7383462
56323470	560130002002	1	78000	42.8238469	-108.7685191
56323471	560130002002	1	81700	42.8354244	-108.7398448
56323472	560130002002	1	61300	42.8293114	-108.7484902
56323473	560130002002	1	48300	42.8364665	-108.7480229
56323474	560130002002	1	78000	42.8397043	-108.7742696
56323475	560130002002	1	34900	42.8246789	-108.7611613
56323476	560130002002	8	142000	42.8203167	-108.8137041
56323477	560130002002	1	103800	42.8231881	-108.7695152
56323478	560130002002	1	46000	42.8306801	-108.7493940
56323479	560130002002	1	138000	42.8373180	-108.7487664
56323480	560130002002	1	74400	42.8199622	-108.8152579
56323481	560130002002	1	62800	42.8262704	-108.7490305
