sp_id	latitude	longitude
517664857	44.1905952	-106.7969689
517502549	42.8581033	-106.3287202
517664708	44.3837901	-106.7509308
517665807	44.3487651	-106.6981859
517665969	44.3596131	-106.6557529
517504959	42.8626833	-106.4161402
517664695	44.3391161	-106.7494328
517665660	44.3420611	-106.6929459
517666392	44.2501730	-105.5620501
517502421	42.8611233	-106.3343802
517668235	44.2768230	-105.4931601
517667408	44.2794230	-105.5077201
517790832	44.7002031	-106.9763197
517665585	44.3575681	-106.6983539
517665680	44.3515401	-106.6989459
517788796	44.5660831	-106.5610399
517665954	44.3424131	-106.6948539
517664759	44.3425511	-106.7062649
517665662	44.3560611	-106.6989239
517665728	44.2645931	-106.5893509
517664665	44.3465511	-106.7068149
517665678	44.3652011	-106.6939909
517665963	44.3432061	-106.6959459
517660927	43.7103972	-106.6357320
517789070	44.7836431	-106.9428697
517665945	44.3453881	-106.6925579
517665871	44.3542671	-106.6980599
517665813	44.3504171	-106.6989699
517668049	44.2900430	-105.4737002
517664667	44.1014902	-106.7828219
517666110	44.2928130	-105.5275901
517664898	44.3867181	-106.8187268
517666060	44.2355591	-106.6810559
517503439	42.8729333	-106.3485302
517660826	43.9826572	-106.6855869
517665873	44.3483601	-106.6927469
517664827	44.3633751	-106.7071618
517667242	44.2522930	-105.5118001
517665930	44.1912441	-106.6282389
517664804	44.3575431	-106.7080109
517660906	43.8055012	-106.7564729
517664891	44.3604941	-106.8281058
517665775	44.2645931	-106.5893509
517791162	44.7429931	-107.0801397
517665682	44.3495881	-106.6991529
517789912	44.8265931	-106.9592797
517503448	42.8715633	-106.3504402
517665927	44.2775371	-106.5737769
517789944	44.8002431	-106.9554597
517665569	44.3541191	-106.6937319
517789353	44.7813121	-106.9481227
517790874	44.7417231	-107.1063997
517665596	44.3813151	-106.6976258
517789591	44.7974531	-106.9515197
517665765	44.3466811	-106.6977579
517789803	44.7320931	-106.9474297
517788878	44.7740431	-106.9441797
517660886	43.6988952	-106.5355660
517665769	44.3483601	-106.6927469
517660941	43.5874792	-106.8861019
517664766	44.3586101	-106.7742598
517664863	44.3463041	-106.7103319
517666917	44.3212430	-105.5187401
517790537	44.8717131	-107.2563196
517664776	44.3426851	-106.7046929
517664619	44.2924471	-106.7074989
517665725	44.3432251	-106.6847859
517664855	44.3769611	-106.7114898
517789540	44.7975331	-106.9583297
517665644	44.3494691	-106.6991569
517665759	44.3432801	-106.6987469
517665812	44.3444341	-106.6962999
517669081	44.2778430	-105.2052702
517665894	44.3825351	-106.7016698
517788986	44.7778831	-106.9402497
517790448	44.8204661	-107.2094747
517788404	44.5316121	-106.8461238
517664679	44.3385461	-106.7556208
517665710	44.3541431	-106.6747059
517666205	44.2926230	-105.5265701
517788920	44.7730431	-106.9410397
517664689	44.4879791	-106.8190408
517660960	43.7100182	-106.6390580
517664868	44.3480221	-106.7148049
509947657	45.7838831	-108.5103692
517665934	44.2341031	-106.6977439
517789043	44.7788131	-106.9455997
517668359	44.1098331	-105.4592102
517665869	44.3523551	-106.7004909
517788426	44.6417751	-106.7780618
517789074	44.7778831	-106.9402497
517665213	44.3633121	-106.7187398
517665901	44.3542641	-106.6977669
517666285	44.2964730	-105.5328201
517665711	44.3542871	-106.6899869
517665658	44.3548661	-106.6998359
517789346	44.7974271	-106.9532157
517660888	43.7129392	-106.6350530
517660891	43.8148632	-106.6116780
517664851	44.3415471	-106.7500088
517665598	44.3588001	-106.6749579
517664652	44.3409451	-106.7046039
517665641	44.3554331	-106.7002559
517664678	44.3482901	-106.7139549
517664785	44.3368951	-106.7082929
517788408	44.5335081	-106.8417848
517669086	44.0748030	-105.1060103
517665663	44.3400731	-106.6961869
517789709	44.8010131	-106.9554097
517665647	44.3534441	-106.6975679
517665858	44.3602481	-106.7032219
517664666	44.3896561	-106.7473088
517660922	43.7154292	-106.3278950
517664847	44.3466311	-106.7180449
517668540	44.1503131	-105.4486002
517664676	44.3423151	-106.7439468
517789326	44.7605611	-106.9615837
517660950	43.7066952	-106.6390970
517666511	44.1798331	-105.7656501
517666239	44.2960730	-105.5242801
517665904	44.3542291	-106.6944759
517660953	43.7185092	-106.3177980
517664669	44.3603041	-106.7065629
517789167	44.7887331	-106.9416597
517664716	44.3473501	-106.7182888
517665888	44.3530921	-106.6961549
517790780	44.9086631	-107.1693597
517664885	44.3433541	-106.7445158
517660971	43.6052052	-106.1973761
517665665	44.3305351	-106.5892159
517789408	44.8033831	-106.9574197
517660890	43.6934552	-106.4340710
517666269	44.3000430	-105.5437301
517664613	44.3743021	-106.7034748
517665943	44.3541431	-106.6747059
517665623	44.3541191	-106.6934599
517503201	42.8484933	-106.3380102
517661548	43.7118731	-105.4757902
517789476	44.7984731	-106.9529197
517664792	44.3465521	-106.7117799
517664618	44.3386551	-106.7048029
517665838	44.3611041	-106.6972809
517664874	44.3480271	-106.7146519
517660912	43.7066952	-106.6390970
517664634	44.3287761	-106.7233569
517499227	42.7738503	-106.1710472
517668230	44.2708730	-105.4742302
517665783	44.3491531	-106.7003959
517665733	44.3500131	-106.7019199
517664732	44.3404551	-106.7210669
517665575	44.3400501	-106.6960169
517790795	44.9054431	-107.1663297
517666766	44.2862226	-105.5122995
517664872	44.3466311	-106.7180449
517788681	44.5779881	-106.9054968
517665751	44.3541431	-106.6747059
509947559	45.7922131	-108.5186392
517665705	44.3470101	-106.6987349
517502708	42.8602333	-106.3406402
517665893	44.3450181	-106.6996439
509947220	45.7834931	-108.5122492
517503480	42.8741333	-106.3547402
517660913	43.7111302	-106.6362030
517664744	44.3386401	-106.7069709
517788395	44.5319001	-106.8438938
517502472	42.9057533	-106.3408602
517664651	44.4256931	-106.7666358
517789831	44.8018831	-106.9599597
517660975	43.6071272	-106.2033191
517660882	43.7109252	-106.6392050
517665670	44.3488741	-106.6982429
517665755	44.3597191	-106.6558159
517789705	44.7997631	-106.9562097
517664907	44.4462101	-106.7782418
517665607	44.3520111	-106.6990899
517664794	44.3463811	-106.7211429
517660910	43.7070002	-106.9217929
517790211	44.8760871	-107.2642346
