sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56608400	560199551001	1	12000	44.1253564	-106.9489993
56608401	560199551001	1	40000	44.1262954	-106.9457592
56608402	560199551001	1	82000	44.1265799	-106.9467571
56608403	560199551001	1	40500	44.3973655	-106.7166706
56608404	560199551001	1	104000	43.7031152	-106.6465758
56608405	560199551001	1	65050	44.1251170	-106.9475495
56608406	560199551001	1	43300	44.1250361	-106.9467454
56608407	560199551001	1	11700	43.6872591	-106.6467264
56608408	560199551001	1	43000	43.6877322	-106.6472047
56608409	560199551001	1	47700	44.1346756	-106.9417875
56608410	560199551001	1	24400	44.3973457	-106.7204636
56608411	560199551001	1	15800	44.5334860	-106.8490683
56608412	560199551001	1	16440	44.1340501	-106.9428589
56608413	560199551001	1	36400	44.1324388	-106.9659070
56608414	560199551001	1	11500	44.1354361	-106.9433494
56608415	560199551001	1	38000	44.1353290	-106.9448907
56608416	560199551001	1	28800	44.3085051	-106.6890812
56608417	560199551001	1	103300	44.3094289	-106.6892331
56608418	560199551001	1	12600	44.1352010	-106.9450990
56608419	560199551001	1	70360	43.6967322	-106.6463914
56608420	560199551001	1	18000	44.1346906	-106.9427628
56608421	560199551001	1	43000	44.1348792	-106.9446533
56608422	560199551001	1	119920	44.1345562	-106.9461083
56608423	560199551001	1	123800	44.3618855	-106.6649505
56608424	560199551001	1	58800	44.1344179	-106.9412655
56608425	560199551001	1	3000	43.7055100	-106.6403752
56608426	560199551001	1	249930	44.3032881	-106.6886077
56608427	560199551001	1	49000	44.3638091	-106.6721218
56608428	560199551001	1	115000	44.5323092	-106.8450355
56608429	560199551001	1	65400	43.6958193	-106.6468770
56608430	560199551001	1	298800	44.3612482	-106.6659458
56608431	560199551001	1	40750	44.3644781	-106.6746623
56608432	560199551001	1	60000	44.3646686	-106.6742449
56608433	560199551001	1	16900	44.3639179	-106.6742785
56608434	560199551001	1	8200	43.7071781	-106.6416065
56608435	560199551001	1	35000	43.7000328	-106.6416353
56608436	560199551001	1	4600	44.3642371	-106.6723374
56608437	560199551001	1	114900	44.5388885	-106.5505463
56608438	560199551001	1	69250	43.7043017	-106.6453755
56608439	560199551001	1	104000	44.4088610	-106.7639770
56608440	560199551001	1	42000	44.4067879	-106.7457802
56608441	560199551001	1	50100	44.0966620	-106.9721851
56608442	560199551001	1	71200	44.0916501	-106.9814375
56608443	560199551001	1	75500	43.6656368	-106.6435814
56608444	560199551001	1	15100	43.6757001	-106.6468392
56608445	560199551001	1	24300	44.3881305	-106.7060769
56608446	560199551001	1	20200	44.3245041	-106.7456563
56608447	560199551001	1	43500	44.3847077	-106.7085283
56608448	560199551001	1	12900	43.6935072	-106.6463317
56608449	560199551001	1	97100	44.3875372	-106.7076607
56608450	560199551001	1	18000	44.3901559	-106.7083632
56608451	560199551001	1	114900	43.7084325	-106.6410478
56608452	560199551001	1	13530	44.5408861	-106.5446166
56608453	560199551001	1	31000	44.4063767	-106.7435110
56608454	560199551001	1	298800	43.6749107	-106.6465257
56608455	560199551001	1	67200	43.6810618	-106.6454047
56608456	560199551001	1	289550	43.6733778	-106.6464469
56608457	560199551001	1	58300	43.6927604	-106.6464111
56608458	560199551001	1	7800	44.0914500	-106.9877156
56608459	560199551001	1	101500	44.3911260	-106.7105688
56608460	560199551001	1	115000	44.5397693	-106.5510310
56608461	560199551001	1	72000	44.0917222	-106.9826108
56608462	560199551001	1	19900	43.6617656	-106.6396677
56608463	560199551001	1	99000	44.1024312	-106.9860801
56608464	560199551001	1	47200	44.0951931	-106.9766321
56608465	560199551001	1	141000	44.3600360	-106.8285935
56608466	560199551001	1	92000	44.0911345	-106.9868422
56608467	560199551001	1	125000	44.0919920	-106.9839244
56608468	560199551001	1	13500	44.0961853	-106.9860936
56608469	560199551001	1	13970	44.3886059	-106.7120009
56608470	560199551001	1	11750	44.0916370	-106.9891785
56608471	560199551001	1	7200	44.0916940	-106.9858905
56608472	560199551001	1	47500	44.0998931	-106.9833774
56608473	560199551001	1	83900	44.0918644	-106.9747601
56608474	560199551001	1	183200	44.0967776	-106.9763959
56608475	560199551001	1	84390	44.0959398	-106.9834528
56608476	560199551001	1	50000	44.0962148	-106.9875470
56608477	560199551001	1	72000	44.0924186	-106.9759659
56608478	560199551001	1	172500	44.0922016	-106.9746780
56608479	560199551001	1	50000	44.0961144	-106.9820092
56608480	560199551001	1	100400	44.0955011	-106.9879112
56608481	560199551001	1	82400	44.0958670	-106.9849422
56608482	560199551001	1	83000	44.0969306	-106.9743570
56608483	560199551001	1	151500	44.0971081	-106.9769734
56608484	560199551001	1	6200	44.0969029	-106.9805981
56608485	560199551001	1	62000	44.1044472	-106.9832163
56608486	560199551001	1	130000	44.0975294	-106.9694274
56608487	560199551001	1	97000	44.0969935	-106.9789137
56608488	560199551001	1	16600	44.0967155	-106.9799448
56608489	560199551001	1	110200	44.0906785	-106.9830330
56608490	560199551001	1	23000	44.0949104	-106.9850829
56608491	560199551001	1	66900	44.0970301	-106.9723479
56608492	560199551001	1	47000	44.0970580	-106.9708482
56608493	560199551001	1	37900	44.0971661	-106.9741887
56608494	560199551001	1	48200	44.0945689	-106.9780395
56608495	560199551001	1	81000	44.0952691	-106.9833457
56608496	560199551001	1	65200	44.0906959	-106.9890080
56608497	560199551001	1	78400	44.0958685	-106.9764555
56608498	560199551001	1	38700	44.0954643	-106.9870736
56608499	560199551001	1	70000	44.0946935	-106.9860324
56608500	560199551001	1	54350	44.1019048	-106.9874164
56608501	560199551001	1	15100	44.0909129	-106.9851039
56608502	560199551001	1	88500	44.0952025	-106.9890349
56608503	560199551001	1	44100	44.0947975	-106.9891116
56608504	560199551001	1	24701	44.1010388	-106.9828995
56608505	560199551001	1	22000	44.1007943	-106.9836965
56608506	560199551001	1	85000	44.0949499	-106.9748984
56608507	560199551001	1	83000	44.0953966	-106.9778490
56608508	560199551001	1	14600	44.0945626	-106.9793800
56608509	560199551001	1	18000	44.0955473	-106.9765614
56608510	560199551001	1	23900	44.0901680	-106.9866027
56608511	560199551001	1	85000	44.0909973	-106.9840119
56608512	560199551001	1	93600	44.0966769	-106.9715266
56608513	560199551001	1	34004	44.0956983	-106.9810867
56608514	560199551001	1	69600	44.0953889	-106.9798911
56608515	560199551001	1	37000	44.0953489	-106.9826616
56608516	560199551001	1	94004	44.0906944	-106.9809789
56608517	560199551001	1	79000	44.0960604	-106.9735183
56608518	560199551001	1	48000	44.0959113	-106.9745883
56608519	560199551001	1	35000	44.0906221	-106.9781040
56608520	560199551001	1	75250	44.0938002	-106.9896432
56608521	560199551001	1	80000	44.1021935	-106.9896545
56608522	560199551001	1	91550	44.1021107	-106.9886612
56608523	560199551001	1	73000	44.0948443	-106.9812593
56608524	560199551001	1	50000	44.0941943	-106.9883003
56608525	560199551001	1	40400	44.0947729	-106.9816756
56608526	560199551001	1	118600	44.0940393	-106.9854081
56608527	560199551001	1	94000	44.0898139	-106.9891802
56608528	560199551001	1	63900	44.0948358	-106.9838425
56608529	560199551001	1	23900	44.0942835	-106.9867073
56608530	560199551001	1	90000	44.0946442	-106.9844113
56608531	560199551001	1	9700	44.1023337	-106.9828511
56608532	560199551001	1	100000	44.0905165	-106.9762923
56608533	560199551001	1	21710	44.1025859	-106.9784193
56608534	560199551001	1	279500	44.1004171	-106.9823146
56608535	560199551001	1	96300	44.1059178	-106.9875620
56608536	560199551001	1	11200	44.0952091	-106.9733939
56608537	560199551001	1	12830	44.0899154	-106.9856131
56608538	560199551001	1	45000	44.0948827	-106.9760363
56608539	560199551001	1	43600	44.0899793	-106.9868343
56608540	560199551001	1	20700	44.0957292	-106.9714913
56608541	560199551001	1	43200	44.0897725	-106.9876469
56608542	560199551001	1	42000	44.0884844	-106.9899633
56608543	560199551001	1	22800	44.1022100	-106.9839066
56608544	560199551001	1	38800	44.0895551	-106.9840303
56608545	560199551001	1	61000	44.0888625	-106.9891897
56608546	560199551001	1	46500	44.1030066	-106.9809521
56608547	560199551001	1	38001	44.1075297	-106.9887216
56608548	560199551001	1	80000	44.1066140	-106.9889321
56608549	560199551001	1	39200	44.1002358	-106.9890963
56608550	560199551001	1	49010	44.0883218	-106.9868839
56608551	560199551001	1	84400	44.1030272	-106.9815909
56608552	560199551001	1	25000	44.1060494	-106.9885368
56608553	560199551001	1	44100	44.0890509	-106.9859887
56608554	560199551001	1	10000	44.1035569	-106.9758541
56608555	560199551001	1	47500	44.1015184	-106.9791146
56608556	560199551001	1	24600	44.1028066	-106.9776382
56608557	560199551001	1	56400	44.0889866	-106.9814775
56608558	560199551001	1	7400	44.0887052	-106.9826825
56608559	560199551001	1	89000	44.1006677	-106.9802513
56608560	560199551001	1	24400	44.1006338	-106.9881067
56608561	560199551001	1	116000	44.0886609	-106.9842681
56608562	560199551001	1	70000	44.0932865	-106.9726244
56608563	560199551001	1	145000	44.0997363	-106.9888076
56608564	560199551001	1	72500	44.1050772	-106.9886501
56608565	560199551001	1	74000	44.0995459	-106.9877248
56608566	560199551001	1	34400	44.0848183	-106.9888571
56608567	560199551001	1	67500	44.1012319	-106.9755754
56608568	560199551001	1	40000	44.1008838	-106.9866700
56608569	560199551001	1	36530	44.1009845	-106.9784511
56608570	560199551001	1	107000	44.1011905	-106.9737549
56608571	560199551001	1	76300	44.1014651	-106.9773454
56608572	560199551001	1	72000	44.0997998	-106.9859875
56608573	560199551001	1	82000	44.0935392	-106.9824206
56608574	560199551001	1	92000	44.0935010	-106.9848006
56608575	560199551001	1	13500	44.1045224	-106.9873622
56608576	560199551001	1	97000	44.1047897	-106.9861043
56608577	560199551001	1	12790	44.0931490	-106.9826757
56608578	560199551001	1	28300	44.0935800	-106.9856854
56608579	560199551001	1	12600	44.0936903	-106.9811811
56608580	560199551001	1	50000	44.0998461	-106.9871674
56608581	560199551001	1	81000	44.0942019	-106.9745149
56608582	560199551001	1	14600	44.0941613	-106.9752864
56608583	560199551001	1	8000	44.0943399	-106.9725545
56608584	560199551001	1	11860	44.1040364	-106.9891974
56608585	560199551001	1	42300	44.1038751	-106.9870447
56608586	560199551001	1	29700	44.1000543	-106.9841359
56608587	560199551001	1	44900	44.1038815	-106.9857698
56608588	560199552001	1	100000	44.3535004	-106.6983429
56608589	560199552001	1	123900	44.3503830	-106.7023163
56608590	560199552001	1	137500	44.3594190	-106.6655147
56608591	560199552001	1	60800	44.3537298	-106.6984448
56608592	560199552001	1	106000	44.3535926	-106.6985921
56608593	560199552001	1	54600	44.3506833	-106.7025652
56608594	560199552001	1	12600	44.3507877	-106.7022967
56608595	560199552001	1	36000	44.3568203	-106.7029606
56608596	560199552001	1	30100	44.3556753	-106.6985047
56608597	560199552001	1	42400	44.3567349	-106.7047426
56608598	560199552001	1	147000	44.3566215	-106.7046431
56608599	560199552001	1	71300	44.3568886	-106.7044636
56608600	560199552001	1	25000	44.3561044	-106.7047516
56608601	560199552001	1	82400	44.3568378	-106.7041016
56608602	560199552001	1	79500	44.3567603	-106.7044011
56608603	560199552001	9	87400	44.3565218	-106.7046670
56608604	560199552001	1	48300	44.3565433	-106.7044470
56608605	560199552001	1	108300	44.3560906	-106.7048701
56608606	560199552001	1	25100	44.3563362	-106.7048031
56608607	560199552001	1	11500	44.3563001	-106.7048107
56608608	560199552001	1	109000	44.3564271	-106.7047016
56608609	560199552001	1	27400	44.3565422	-106.7046812
56608610	560199552001	1	51000	44.3568748	-106.7040133
56608611	560199552001	1	13200	44.3550193	-106.6992244
56608612	560199552001	1	26100	44.3555959	-106.6990087
56608613	560199552001	1	28000	44.3556305	-106.6987606
56608614	560199552001	1	32200	44.3554532	-106.6988855
56608615	560199552001	1	45500	44.3554245	-106.6990356
56608616	560199552001	1	193000	44.3550894	-106.6987810
56608617	560199552001	1	126900	44.3549675	-106.6988781
56608618	560199552001	1	25100	44.3554940	-106.6988908
56608619	560199552001	1	106100	44.3549645	-106.6994636
56608620	560199552001	1	102800	44.3549751	-106.6985144
56608621	560199552001	1	37000	44.3553829	-106.6985306
56608622	560199552001	1	60000	44.3556139	-106.6994792
56608623	560199552001	1	97000	44.3555644	-106.6986078
56608624	560199552001	1	80000	44.3548866	-106.6983563
56608625	560199552001	1	61900	44.3554644	-106.6988407
56608626	560199552001	1	26000	44.3564387	-106.7027719
56608627	560199552001	1	12060	44.3501921	-106.7044840
56608628	560199552001	1	81200	44.3501419	-106.7043307
56608629	560199552001	1	12000	44.3500677	-106.7046127
56608630	560199552001	1	28800	44.3551638	-106.6995668
56608631	560199552001	1	137100	44.3505692	-106.7043530
56608632	560199552001	1	20000	44.3504027	-106.7046678
56608633	560199552001	1	39000	44.3498399	-106.7050622
56608634	560199552001	1	12000	44.3504269	-106.7050894
56608635	560199552001	1	85000	44.3506394	-106.7046899
56608636	560199552001	1	113000	44.3500702	-106.7050811
56608637	560199552001	1	88000	44.3505649	-106.7048320
56608638	560199552001	1	101500	44.3499778	-106.7047116
56608639	560199552001	1	13970	44.3500361	-106.7043861
56608640	560199552001	1	222080	44.3504582	-106.7048553
56608641	560199552001	1	81000	44.3499258	-106.7050007
56608642	560199552001	1	153800	44.3570735	-106.7034102
56608643	560199552001	1	46780	44.3571383	-106.7028160
56608644	560199552001	1	74200	44.3501401	-106.7045826
56608645	560199552001	1	99100	44.3504096	-106.7040662
56608646	560199552001	1	80000	44.3504119	-106.7040479
56608647	560199552001	1	11600	44.3570513	-106.7033799
56608648	560199552001	1	51000	44.3567734	-106.7025092
56608649	560199552001	1	115000	44.3562992	-106.7030230
56608650	560199552001	1	150000	44.3564654	-106.7031653
56608651	560199552001	1	45000	44.3570576	-106.7033636
56608652	560199552001	1	80000	44.3563018	-106.7032583
56608653	560199552001	1	81600	44.3568642	-106.7026397
56608654	560199552001	1	21400	44.3565619	-106.7026598
56608655	560199552001	1	85000	44.3567417	-106.7036896
56608656	560199552001	1	11700	44.3563843	-106.7027617
56608657	560199552001	1	31500	44.3500449	-106.7022638
56608658	560199552001	1	55000	44.3524830	-106.7024054
56608659	560199552001	1	13600	44.3524332	-106.7016163
56608660	560199552001	1	25700	44.3525159	-106.7010305
56608661	560199552001	1	29000	44.3517205	-106.6975838
56608662	560199552001	1	81000	44.3563473	-106.7025806
56608663	560199552001	1	59200	44.3519512	-106.6978504
56608664	560199552001	1	83000	44.3521159	-106.7006435
56608665	560199552001	1	38001	44.3512916	-106.6977222
56608666	560199552001	1	86000	44.3519569	-106.7009311
56608667	560199552001	1	54500	44.3520672	-106.7005241
56608668	560199552001	1	56100	44.3519284	-106.7006958
56608669	560199552001	1	247500	44.3518748	-106.7014798
56608670	560199552001	1	67000	44.3519137	-106.7012781
56608671	560199552001	9	15900	44.3524920	-106.7010078
56608672	560199552001	1	26100	44.3520764	-106.7006631
56608673	560199552001	1	47700	44.3523029	-106.7016905
56608674	560199552001	1	12000	44.3523597	-106.7021566
56608675	560199552001	1	28300	44.3525944	-106.7026035
56608676	560199552001	1	73000	44.3526385	-106.7015080
56608677	560199552001	1	35400	44.3525720	-106.7016405
56608678	560199552001	1	40000	44.3519200	-106.7008288
56608679	560199552001	1	44000	44.3524524	-106.7025938
56608680	560199552001	9	21600	44.3520255	-106.7022824
56608681	560199552001	1	75000	44.3519401	-106.7017704
56608682	560199552001	1	56800	44.3525264	-106.7023861
56608683	560199552001	1	29200	44.3524435	-106.7023182
56608684	560199552001	1	37000	44.3522272	-106.7023955
56608685	560199552001	1	52000	44.3525284	-106.7018252
56608686	560199552001	1	51000	44.3522838	-106.7018564
56608687	560199552001	1	85500	44.3521513	-106.7019594
56608688	560199552001	9	30400	44.3525758	-106.7018862
56608689	560199552001	1	81200	44.3504143	-106.7016900
56608690	560199552001	1	16700	44.3482837	-106.7020615
56608691	560199552001	1	50000	44.3491205	-106.7000186
56608692	560199552001	1	572000	44.3487943	-106.7001751
56608693	560199552001	1	62200	44.3519238	-106.7023792
56608694	560199552001	1	60500	44.3482810	-106.7010903
56608695	560199552001	1	78600	44.3489938	-106.7000601
56608696	560199552001	1	30000	44.3485615	-106.7001272
56608697	560199552001	9	50000	44.3488805	-106.7003486
56608698	560199552001	1	20200	44.3488824	-106.7018848
56608699	560199552001	1	84000	44.3485976	-106.7008185
56608700	560199552001	1	95000	44.3487222	-106.7002996
56608701	560199552001	1	33900	44.3486639	-106.7009932
56608702	560199552001	1	12100	44.3486870	-106.7005530
56608703	560199552001	1	50100	44.3488595	-106.7003727
56608704	560199552001	1	30000	44.3488952	-106.7005487
56608705	560199552001	1	25200	44.3506409	-106.7021020
56608706	560199552001	1	42800	44.3491182	-106.7014573
56608707	560199552001	1	106400	44.3482861	-106.7016097
56608708	560199552001	1	37500	44.3487765	-106.7012699
56608709	560199552001	1	63000	44.3490268	-106.7021384
56608710	560199552001	1	75000	44.3483635	-106.7023581
56608711	560199552001	1	65200	44.3485676	-106.7018551
56608712	560199552001	1	239000	44.3482928	-106.7019754
56608713	560199552001	1	18700	44.3506156	-106.7021298
56608714	560199552001	9	38400	44.3488603	-106.7012643
56608715	560199552001	1	48000	44.3486273	-106.7023299
56608716	560199552001	1	36000	44.3483885	-106.7018626
56608717	560199552001	1	68600	44.3506411	-106.7024377
56608718	560199552001	1	56000	44.3505296	-106.7020292
56608719	560199552001	1	90000	44.3500289	-106.7023053
56608720	560199552001	1	58100	44.3595656	-106.6645399
56608721	560199552001	1	157000	44.3539889	-106.7030046
56608722	560199552001	1	55000	44.3530823	-106.6991129
56608723	560199552001	1	52000	44.3532927	-106.6983894
56608724	560199552001	1	25000	44.3536022	-106.7046742
56608725	560199552001	1	13200	44.3584724	-106.7006029
56608726	560199552001	1	263500	44.3503881	-106.7030030
56608727	560199552001	1	25000	44.3505433	-106.7036158
56608728	560199552001	1	10000	44.3579593	-106.7040743
56608729	560199552001	1	43600	44.3505754	-106.7031408
56608730	560199552001	1	98500	44.3503252	-106.7015288
56608731	560199552001	1	139000	44.3507251	-106.7031088
56608732	560199552001	1	152600	44.3503315	-106.7034743
56608733	560199552001	9	69500	44.3505032	-106.7036658
56608734	560199552001	1	100000	44.3501167	-106.7027175
56608735	560199552001	1	71500	44.3499232	-106.7033871
56608736	560199552001	1	97000	44.3505044	-106.7029903
56608737	560199552001	1	71090	44.3499254	-106.7031824
56608738	560199552001	1	70000	44.3586526	-106.7003112
56608739	560199552001	1	45700	44.3580864	-106.7011710
56608740	560199552001	1	33200	44.3580393	-106.7001623
56608741	560199552001	1	71300	44.3499367	-106.7034690
56608742	560199552001	9	26000	44.3579717	-106.7006165
56608743	560199552001	1	41800	44.3581167	-106.7006526
56608744	560199552001	1	97600	44.3575717	-106.7006568
56608745	560199552001	9	21600	44.3576871	-106.7010807
56608746	560199552001	1	14400	44.3583744	-106.7005851
56608747	560199552001	1	428300	44.3582109	-106.7006254
56608748	560199552001	1	39500	44.3577230	-106.7005508
56608749	560199552001	1	84600	44.3578496	-106.7006054
56608750	560199552001	1	56400	44.3582344	-106.7008695
56608751	560199552001	1	71000	44.3576502	-106.7012320
56608752	560199552001	1	30500	44.3587993	-106.7007177
56608753	560199552001	1	57000	44.3585939	-106.7047975
56608754	560199552001	1	81490	44.3596614	-106.7028347
56608755	560199552001	1	249930	44.3515688	-106.7013803
56608756	560199552001	1	23900	44.3586007	-106.7014648
56608757	560199552001	1	71004	44.3584607	-106.7008220
56608758	560199552001	1	18800	44.3586799	-106.7002632
56608759	560199552001	1	30000	44.3510193	-106.7014499
56608760	560199552001	1	15300	44.3584240	-106.7005264
56608761	560199552001	1	116500	44.3585417	-106.7003105
56608762	560199552001	1	104900	44.3512283	-106.7014347
56608763	560199552001	1	33200	44.3513028	-106.7006291
56608764	560199552001	1	50000	44.3516866	-106.7010011
56608765	560199552001	1	76000	44.3510760	-106.7012241
56608766	560199552001	1	38000	44.3515352	-106.7011240
56608767	560199552001	1	25300	44.3513236	-106.7009146
56608768	560199552001	1	37500	44.3518893	-106.7004671
56608769	560199552001	1	55000	44.3504088	-106.6991188
56608770	560199552001	1	41400	44.3591713	-106.7028261
56608771	560199552001	1	32600	44.3590052	-106.7027909
56608772	560199552001	1	39000	44.3595132	-106.7021600
56608773	560199552001	1	37000	44.3594448	-106.7028205
56608774	560199552001	1	43500	44.3592446	-106.7027875
56608775	560199552001	1	10000	44.3596185	-106.7028844
56608776	560199552001	1	103050	44.3598097	-106.7026221
56608777	560199552001	1	102600	44.3503589	-106.6999848
56608778	560199552001	1	12400	44.3508920	-106.6994521
56608779	560199552001	1	37000	44.3507002	-106.6989625
56608780	560199552001	1	132000	44.3503683	-106.7001518
56608781	560199552001	9	48500	44.3506253	-106.7000622
56608782	560199552001	1	75600	44.3503466	-106.6994457
56608783	560199552001	1	8500	44.3506248	-106.7000392
56608784	560199552001	1	48300	44.3535471	-106.7048512
56608785	560199552001	1	136700	44.3483090	-106.6994458
56608786	560199552001	1	108000	44.3494954	-106.7032589
56608787	560199552001	1	122000	44.3573450	-106.7044161
56608788	560199552001	1	50070	44.3579695	-106.7049376
56608789	560199552001	1	103050	44.3583078	-106.7045517
56608790	560199552001	1	23100	44.3582094	-106.7040073
56608791	560199552001	1	82500	44.3570510	-106.7044961
56608792	560199552001	1	62400	44.3579341	-106.7045420
56608793	560199552001	1	70000	44.3583319	-106.7048642
56608794	560199552001	1	14000	44.3497551	-106.7033622
56608795	560199552001	1	10800	44.3572156	-106.7038965
56608796	560199552001	1	12000	44.3575877	-106.7041119
56608797	560199552001	1	117300	44.3572529	-106.7046798
56608798	560199552001	1	18400	44.3490038	-106.7033382
56608799	560199552001	1	69900	44.3575394	-106.7040896
56608800	560199552001	9	38400	44.3573504	-106.7048736
56608801	560199552001	1	52700	44.3483834	-106.6993605
56608802	560199552001	1	91900	44.3486352	-106.7030851
56608803	560199552001	1	57400	44.3492865	-106.7031804
56608804	560199552001	1	105000	44.3493583	-106.7031530
56608805	560199552001	1	89700	44.3496588	-106.7028041
56608806	560199552001	9	109400	44.3484264	-106.7026418
56608807	560199552001	1	63450	44.3497119	-106.7029604
56608808	560199552001	1	56300	44.3491481	-106.7027564
56608809	560199552001	1	76000	44.3482013	-106.6991528
56608810	560199552001	1	70000	44.3487441	-106.7025238
56608811	560199552001	1	95050	44.3488440	-106.7025712
56608812	560199552001	9	17250	44.3488803	-106.7026391
56608813	560199552001	1	197900	44.3485769	-106.7032263
56608814	560199552001	1	43400	44.3489554	-106.7032890
56608815	560199552001	1	99100	44.3485404	-106.7034040
56608816	560199552001	1	18400	44.3540954	-106.7044353
56608817	560199552001	1	104800	44.3492516	-106.6989180
56608818	560199552001	1	135450	44.3501059	-106.6999153
56608819	560199552001	1	69000	44.3501005	-106.6992607
56608820	560199552001	1	116000	44.3501256	-106.6994040
56608821	560199552001	1	83000	44.3496864	-106.7000466
56608822	560199552001	9	22004	44.3499741	-106.6993753
56608823	560199552001	1	33300	44.3498361	-106.6997032
56608824	560199552001	1	155220	44.3498940	-106.6994248
56608825	560199552001	1	130000	44.3488698	-106.6993391
56608826	560199552001	1	68800	44.3493242	-106.6991529
56608827	560199552001	1	106970	44.3499038	-106.6997453
56608828	560199552001	1	58000	44.3490251	-106.6990817
56608829	560199552001	1	80000	44.3489828	-106.6988175
56608830	560199552001	1	40000	44.3484575	-106.6991511
56608831	560199552001	1	71500	44.3485214	-106.6997001
56608832	560199552001	1	79000	44.3542722	-106.7035434
56608833	560199552001	1	66900	44.3598776	-106.7028443
56608834	560199552001	1	75000	44.3603822	-106.7018834
56608835	560199552001	1	68100	44.3488320	-106.6987402
56608836	560199552001	1	52000	44.3607787	-106.7020610
56608837	560199552001	1	73000	44.3605468	-106.7019693
56608838	560199552001	1	82000	44.3601131	-106.7019502
56608839	560199552001	1	75500	44.3601672	-106.7028551
56608840	560199552001	1	82700	44.3535910	-106.7044431
56608841	560199552001	1	10000	44.3537512	-106.7044869
56608842	560199552001	1	37700	44.3602294	-106.7022225
56608843	560199552001	1	35000	44.3601942	-106.7020925
56608844	560199552001	1	34500	44.3537620	-106.7035758
56608845	560199552001	1	54400	44.3539536	-106.7041555
56608846	560199552001	1	100400	44.3538420	-106.7039865
56608847	560199552001	1	134000	44.3544816	-106.7021793
56608848	560199552001	1	27800	44.3513532	-106.7002268
56608849	560199552001	1	40400	44.3493388	-106.7025065
56608850	560199552001	1	101500	44.3586891	-106.6992586
56608851	560199552001	1	35000	44.3538690	-106.6986588
56608852	560199552001	1	59000	44.3536824	-106.6997090
56608853	560199552001	1	44900	44.3531896	-106.7001956
56608854	560199552001	1	51000	44.3535700	-106.7006045
56608855	560199552001	1	47000	44.3537710	-106.6985527
56608856	560199552001	1	19000	44.3530785	-106.7004998
56608857	560199552001	1	70000	44.3537002	-106.7003563
56608858	560199552001	1	116700	44.3589780	-106.6990830
56608859	560199552001	1	55000	44.3539305	-106.7013619
56608860	560199552001	1	45200	44.3535752	-106.6995997
56608861	560199552001	1	114700	44.3534223	-106.6996297
56608862	560199552001	1	101000	44.3543338	-106.7010939
56608863	560199552001	1	78800	44.3538780	-106.7013541
56608864	560199552001	1	124020	44.3538357	-106.7016095
56608865	560199552001	1	31000	44.3491980	-106.7015306
56608866	560199552001	1	48700	44.3606524	-106.7008484
56608867	560199552001	1	15450	44.3587361	-106.7000887
56608868	560199552001	1	103000	44.3585276	-106.6995098
56608869	560199552001	1	55000	44.3590585	-106.6997780
56608870	560199552001	1	110700	44.3605547	-106.7016928
56608871	560199552001	1	52000	44.3603019	-106.7016742
56608872	560199552001	1	103400	44.3602310	-106.7014712
56608873	560199552001	1	38000	44.3496614	-106.7021886
56608874	560199552001	1	62900	44.3502304	-106.7001491
56608875	560199552001	1	38840	44.3603906	-106.7014832
56608876	560199552001	1	71000	44.3501111	-106.7006433
56608877	560199552001	1	99300	44.3502028	-106.7005060
56608878	560199552001	1	67740	44.3505214	-106.7010755
56608879	560199552001	1	63440	44.3506112	-106.7010529
56608880	560199552001	1	156000	44.3518660	-106.6999409
56608881	560199552001	1	60000	44.3605871	-106.7001627
56608882	560199552001	1	130400	44.3501029	-106.7006994
56608883	560199552001	1	68090	44.3494284	-106.7001175
56608884	560199552001	1	53100	44.3494565	-106.7021812
56608885	560199552001	1	112800	44.3494293	-106.7023606
56608886	560199552001	1	20000	44.3494429	-106.7002907
56608887	560199552001	1	62000	44.3493461	-106.7002799
56608888	560199552001	1	100000	44.3499642	-106.7007551
56608889	560199552001	1	67700	44.3604910	-106.6998218
56608890	560199552001	1	444000	44.3577776	-106.6985211
56608891	560199552001	1	43500	44.3576751	-106.6979145
56608892	560199552001	1	165000	44.3580989	-106.6988556
56608893	560199552001	1	40000	44.3603115	-106.6996543
56608894	560199552001	1	81000	44.3579991	-106.6986088
56608895	560199552001	1	27500	44.3583734	-106.6977672
56608896	560199552001	1	42000	44.3515014	-106.7001611
56608897	560199552001	1	107300	44.3510581	-106.7017901
56608898	560199552001	1	27400	44.3557226	-106.6858526
56608899	560199552001	1	64400	44.3606461	-106.6995937
56608900	560199552001	1	54000	44.3557137	-106.6858517
56608901	560199552001	1	38400	44.3516195	-106.7021240
56608902	560199552001	1	52500	44.3555099	-106.6869452
56608903	560199552001	1	31200	44.3553357	-106.6870019
56608904	560199552001	1	45000	44.3517803	-106.7001133
56608905	560199552001	1	12800	44.3512178	-106.7038638
56608906	560199552001	1	20400	44.3513628	-106.7018355
56608907	560199552001	1	12400	44.3515891	-106.7025238
56608908	560199552001	1	53300	44.3514087	-106.7037920
56608909	560199552001	1	65000	44.3510796	-106.7039351
56608910	560199552001	1	121000	44.3507530	-106.7039319
56608911	560199552001	1	86000	44.3541999	-106.7021767
56608912	560199552001	1	19600	44.3575571	-106.6989248
56608913	560199552001	1	47000	44.3586209	-106.7024803
56608914	560199552001	1	92400	44.3519862	-106.6982346
56608915	560199552001	1	30000	44.3523464	-106.6981870
56608916	560199552001	1	39400	44.3521576	-106.6982076
