sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
331513366	56608102	13	M	1	2	450091501	X
331513409	56609146	46	F	1	0	X	517665696
331513411	56609146	10	M	1	2	450099597	X
331518864	56609435	17	F	1	2	450090322	X
331518865	56609435	45	F	1	1	X	517664736
331518866	56609435	45	M	1	0	X	517788982
331518873	56607997	17	F	1	2	450090322	X
331518875	56607997	45	M	1	0	X	517665856
331832801	56609076	11	F	1	2	450091501	X
331832803	56609076	14	M	1	2	450091501	X
331832804	56609076	42	M	1	1	X	517665733
331882591	56610617	29	M	1	0	X	517664804
331996491	56610692	5	F	1	2	450066968	X
332344844	56609574	54	F	1	0	X	X
332433780	56608572	59	F	1	0	X	X
332467606	56607564	32	F	1	0	X	517788831
332467607	56607564	7	F	1	2	450099597	X
332467614	56610565	32	F	1	0	X	517664804
332467615	56610565	7	F	1	2	450099597	X
332467619	56608358	7	F	1	2	450099597	X
332867822	56609334	66	F	1	1	X	X
332878332	56610237	65	M	1	0	X	X
332901832	56610415	21	F	1	0	X	517666917
332901833	56610415	23	F	1	9	X	517664705
332901834	56610471	21	F	1	0	X	517664896
332901835	56610471	23	F	1	9	X	517665891
332901840	56610417	21	F	1	0	X	517664636
333093505	56607569	20	F	1	2	X	X
333093506	56607569	47	F	1	0	X	517664731
333093507	56607569	26	M	1	2	X	517660954
333093509	56607569	21	M	1	12	X	X
333093515	56610635	20	F	1	2	X	X
333093517	56610635	26	M	1	2	X	517665660
333093518	56610635	22	M	1	2	X	X
333093519	56610635	21	M	1	12	X	X
333093620	56610318	20	F	1	2	X	X
333093623	56610318	22	M	1	2	X	X
333093636	56609857	47	F	1	0	X	517666110
333093637	56609857	26	M	1	2	X	517665727
333093639	56609857	21	M	1	12	X	X
333093675	56609429	20	F	1	2	X	X
333093677	56609429	26	M	1	2	X	517665963
333093678	56609429	22	M	1	2	X	X
333170301	56609487	20	M	1	2	X	517665871
333298135	56610366	17	F	1	7	450090322	X
333298136	56610366	14	M	1	2	450091501	X
333298139	56610366	36	F	1	0	X	517664615
333622327	56611288	25	M	1	2	X	517664636
333622328	56611288	44	F	1	1	X	517664705
333622332	56608227	48	M	1	0	X	517664674
333654181	56607752	50	F	1	0	X	517665707
333921217	56609275	0	M	1	2	X	X
333921218	56609275	6	M	1	8	450097508	X
333921222	56610704	6	M	1	8	450097508	X
333921224	56610704	23	F	1	0	X	X
333921238	56610538	6	M	1	8	450097508	X
333921239	56610538	25	M	1	9	X	517665819
333921240	56610538	23	F	1	0	X	X
333921253	56610321	0	M	1	2	X	X
333921255	56610321	25	M	1	9	X	517665891
333921265	56609327	0	M	1	2	X	X
333921266	56609327	6	M	1	8	450097508	X
333921267	56609327	25	M	1	9	X	517665582
334169980	56611103	23	M	1	9	X	517664732
334207147	56611184	36	M	1	0	X	517664862
334207185	56611186	36	M	1	0	X	517665902
334207186	56611186	49	F	3	10	X	X
334207228	56608408	49	F	3	10	X	X
334207247	56607998	36	M	1	0	X	517665818
334207265	56611246	36	M	1	0	X	517788597
334261311	56608787	40	F	1	0	X	517665569
334261312	56608787	43	M	1	1	X	517665891
334261313	56608787	6	M	1	2	450097508	X
334313839	56610308	62	F	1	0	X	517665973
334313840	56610308	62	M	1	1	X	517665727
334626236	56609436	56	M	1	0	X	517665921
334626237	56609436	22	M	1	2	X	517664876
334626238	56609436	24	M	1	2	X	517664636
334636824	56610183	71	F	1	0	X	X
334683232	56609594	84	F	1	0	X	X
334683234	56608991	84	F	1	0	X	X
334683237	56609531	84	F	1	0	X	X
334683238	56609638	84	F	1	0	X	X
334683254	56608725	84	F	1	0	X	X
334796435	56610238	48	M	1	0	X	517664695
334796436	56610238	23	M	1	9	X	517664855
334796465	56609931	48	M	1	0	X	517664698
334796496	56609937	23	M	1	9	X	517664874
334796503	56608783	48	M	1	0	X	517789481
334911421	56610620	7	M	1	2	450099597	X
334911422	56610620	40	M	1	0	X	517790487
334911423	56610620	43	F	1	1	X	517664705
334919679	56608346	67	M	1	1	X	517665862
334919680	56608346	64	F	1	0	X	X
334919689	56609294	67	M	1	1	X	517664738
334919698	56609851	64	F	1	0	X	X
335134230	56607854	60	M	1	0	X	517789598
335134231	56607854	49	F	8	10	X	517665806
335788476	56609337	48	F	1	1	X	517664894
335788477	56609337	12	M	1	2	450091501	X
336160339	56608091	80	F	1	4	X	X
336160340	56608091	87	M	1	4	X	X
336160341	56608091	57	F	1	0	X	517664636
336160342	56608670	80	F	1	4	X	X
336160343	56608670	87	M	1	4	X	X
336160360	56610557	80	F	1	4	X	X
336160361	56610557	87	M	1	4	X	X
336160362	56610557	57	F	1	0	X	517664695
336160382	56610486	87	M	1	4	X	X
336160383	56610486	57	F	1	0	X	517664705
336172001	56607590	49	F	1	0	X	517502421
336172020	56609999	56	M	1	1	X	517665592
336630691	56608521	31	M	1	0	X	517660831
336630692	56608521	31	F	1	1	X	X
337104407	56610888	35	M	1	10	X	517665838
337172091	56608702	7	F	1	2	450099597	X
337172111	56611036	7	F	1	2	450099597	X
337172125	56610807	7	F	1	2	450099597	X
337358531	56611057	63	M	1	0	X	517664636
337358532	56611057	53	F	1	1	X	517665656
337646239	56608611	94	F	1	0	X	X
337646241	56609184	94	F	1	0	X	X
337665281	56610124	74	F	1	0	X	517665797
337719622	56610746	27	M	1	1	X	517665699
337719623	56610746	29	F	1	0	X	517665711
337719681	56609839	29	F	1	0	X	517664856
337719684	56607559	27	M	1	1	X	517500374
337719685	56607559	29	F	1	0	X	517660940
337824171	56611146	49	F	1	0	X	517664636
337824186	56611150	49	F	1	0	X	517665598
337851288	56611038	44	F	1	0	X	517665568
337851295	56608891	18	M	1	2	X	517664705
337851321	56610741	44	F	1	0	X	517664703
337851322	56610741	18	M	1	2	X	517665773
337851338	56608337	16	M	1	2	450090322	X
337851339	56608337	44	F	1	0	X	517660971
337851342	56610535	44	F	1	0	X	517664666
337851356	56608774	16	M	1	2	450090322	X
337851358	56608774	18	M	1	2	X	517664747
337851360	56611287	44	F	1	0	X	517664787
337851361	56611287	18	M	1	2	X	517665623
337977278	56610542	3	F	1	2	X	X
337977280	56610542	31	F	1	0	X	517664705
337977281	56610542	10	M	1	2	450099597	X
338211176	56608109	6	M	1	2	450097508	X
338211177	56608109	13	F	1	2	450091501	X
338211179	56608109	36	F	1	0	X	517660932
338211182	56609348	13	F	1	2	450091501	X
338211320	56611095	7	F	1	2	450099597	X
338211321	56611095	6	M	1	2	450097508	X
338211322	56611095	13	F	1	2	450091501	X
338211323	56611095	37	M	1	1	X	517665805
338211351	56608862	6	M	1	2	450097508	X
338211352	56608862	13	F	1	2	450091501	X
338211365	56607837	7	F	1	2	450099597	X
338211366	56607837	6	M	1	2	450097508	X
338211367	56607837	13	F	1	2	450091501	X
338211368	56607837	37	M	1	1	X	517665628
338211369	56607837	36	F	1	0	X	517665627
338422659	56609756	50	M	1	0	X	X
338422677	56609520	50	M	1	0	X	X
338544547	56608642	49	M	1	0	X	517665724
338544548	56608642	49	F	1	1	X	517665838
338544568	56609029	49	F	1	1	X	517664636
338544609	56610501	49	M	1	0	X	517664653
338855204	56608081	55	F	1	1	X	517660896
338855205	56608081	71	M	1	0	X	X
339050923	56610723	38	M	1	1	X	517664636
339050924	56610723	4	M	1	2	450099883	X
339050925	56610723	3	M	1	2	450099883	X
339050926	56610723	37	F	1	0	X	517664738
339095801	56610537	29	M	1	0	X	517664699
339190368	56610886	40	M	1	0	X	517664636
339250796	56610400	37	M	1	0	X	517665862
339582476	56608719	59	M	1	0	X	X
339582477	56608719	57	F	1	1	X	517665764
339686777	56608116	11	F	1	5	450091501	X
339686778	56608116	53	F	1	0	X	517660914
339701318	56609363	57	F	1	1	X	517665876
339701336	56609478	57	F	1	1	X	517665688
339744403	56611066	57	F	1	1	X	517664708
339815097	56609297	49	F	1	1	X	517665935
339936970	56608589	16	M	1	2	450090322	517665902
339936972	56608589	40	M	1	1	X	517664681
340088085	56610529	23	M	1	0	X	517664837
340416744	56610988	20	F	1	0	X	517789167
340416792	56610916	20	F	1	0	X	517788588
340955349	56609389	59	M	1	0	X	517788560
340955350	56609389	58	F	1	1	X	517664636
341031409	56609617	66	F	1	0	X	X
341129728	56609226	16	M	1	2	450090322	X
341129732	56609226	48	F	1	1	X	517664636
341129733	56609226	49	M	1	0	X	517664863
341133761	56608797	32	M	1	5	X	517665704
341133762	56608797	85	F	1	0	X	X
341265715	56610375	26	M	1	0	X	517664876
341265716	56610375	24	M	1	9	X	517788583
341265747	56608069	26	M	1	0	X	517660888
341265748	56608069	24	M	1	9	X	517666060
341265749	56608067	26	M	1	0	X	517664641
341612396	56610657	16	F	1	2	450090322	X
342082790	56611204	24	F	1	0	X	517665923
342097541	56609887	72	F	1	0	X	X
342097543	56609619	72	F	1	0	X	X
342517411	56610292	56	M	1	0	X	517665935
342517413	56610292	32	M	1	2	X	517665750
342517414	56610292	56	F	1	1	X	X
342517420	56607614	11	M	1	5	450091501	X
342879850	56610309	58	M	1	1	X	517665668
342879851	56610309	58	F	1	0	X	517666627
343022862	56609680	68	F	1	0	X	X
343022875	56609879	68	F	1	0	X	X
343022877	56609740	68	F	1	0	X	X
343022883	56610404	68	F	1	0	X	X
343235372	56608610	34	F	1	1	X	X
343235373	56608610	32	M	1	0	X	517660832
343235374	56608610	2	F	1	2	X	X
343828815	56608366	50	F	1	1	X	517665751
343828871	56608121	50	F	1	1	X	517660877
343828887	56608562	50	F	1	1	X	517665598
343828888	56608562	51	M	1	0	X	517665630
344091024	56610756	43	M	1	0	X	517665704
344091025	56610756	30	F	1	1	X	X
344281969	56608657	69	F	1	1	X	X
344549568	56610462	40	F	1	1	X	517665220
344549569	56610462	9	M	1	2	450099597	X
344661192	56607955	70	F	1	0	X	517665596
344787395	56610097	51	M	1	0	X	517789326
344787396	56610097	52	F	1	1	X	517665764
344787400	56610260	52	F	1	1	X	517664636
344787425	56608930	51	M	1	0	X	517668525
344787426	56608930	52	F	1	1	X	517664892
344852436	56607970	74	M	1	0	X	X
344852439	56609402	74	M	1	0	X	X
344898267	56610092	6	F	1	12	450099883	X
344898269	56610092	45	M	1	0	X	517665609
344898271	56610092	31	F	1	10	X	517665785
344898272	56610092	14	M	1	2	450090322	X
344898329	56609071	45	M	1	0	X	517665786
344898331	56609071	31	F	1	10	X	517665881
345187391	56611039	62	M	1	0	X	X
345195937	56608045	57	M	1	0	X	517665652
345195940	56608045	6	F	1	5	450099597	X
345353362	56607653	63	M	1	0	X	X
345353371	56611024	54	F	1	1	X	517664824
345353372	56611024	63	M	1	0	X	X
345413207	56610166	18	F	1	2	X	517665623
345509919	56609278	64	M	1	0	X	517664636
345512448	56608992	58	F	1	0	X	X
345512449	56608992	56	M	1	1	X	517665696
345512477	56609953	56	M	1	1	X	517664636
345522419	56609379	55	F	1	0	X	X
345805870	56607942	71	F	1	1	X	X
345908686	56608111	10	M	1	2	450099597	X
345908697	56610789	35	M	1	0	X	X
345908699	56610789	33	F	1	1	X	X
345984664	56609159	62	M	1	0	X	517665579
345984672	56610817	62	M	1	0	X	517665778
346192412	56608194	9	F	1	2	450097508	X
346192444	56610688	9	F	1	2	450099597	X
346192446	56610688	11	F	1	2	450091501	X
346199058	56608020	71	F	1	0	X	X
346199059	56608020	82	M	1	1	X	X
346457546	56608118	52	M	1	1	X	517664898
346457547	56608118	10	M	1	5	450099597	X
346457549	56608118	17	F	1	2	450090322	X
346457550	56608118	46	F	1	0	X	517660972
346586772	56609955	32	M	1	0	X	517664862
346664161	56608306	49	M	1	0	X	517664819
346664162	56608306	50	F	1	1	X	X
346664233	56609116	49	M	1	0	X	517664636
346664234	56609116	50	F	1	1	X	X
346899070	56608493	54	F	1	1	X	X
346927310	56607966	63	F	1	1	X	X
346927320	56608835	63	F	1	1	X	X
346927321	56608835	66	M	1	0	X	X
347255838	56610973	27	F	1	0	X	517665904
347255839	56610973	7	M	1	2	450099597	X
347255849	56611138	10	M	1	2	450099597	X
347255850	56611138	27	F	1	0	X	517665210
347255851	56611138	7	M	1	2	450099597	X
347290184	56609682	49	F	1	1	X	X
347290185	56609682	53	M	1	0	X	517789147
347534060	56608689	12	M	1	2	450091501	X
347668721	56608364	35	M	1	0	X	517664749
347668725	56611128	35	M	1	0	X	517667242
347668749	56608833	35	M	1	0	X	517664710
347668765	56608491	35	M	1	0	X	517665628
347668770	56611265	35	M	1	0	X	517665613
347848483	56608645	46	F	1	1	X	517664636
347848485	56608645	50	M	1	0	X	517665920
347848626	56607836	1	F	1	5	X	X
347912988	56610346	60	F	1	0	X	X
347912996	56610754	60	F	1	0	X	X
347913007	56607989	60	F	1	0	X	X
347913012	56609050	60	F	1	0	X	X
347996899	56609401	5	M	1	2	450099597	X
347996901	56609401	1	M	1	2	X	X
348308866	56611155	23	M	1	10	X	517665904
348382028	56609103	56	M	1	0	X	X
348382048	56611309	56	M	1	0	X	X
348382049	56611309	61	F	1	1	X	X
348482758	56609485	47	F	1	0	X	517664636
348531107	56610487	26	F	1	0	X	517664636
348733459	56608582	57	F	1	0	X	X
348733468	56607922	17	M	1	2	450090322	X
348733469	56607922	57	F	1	0	X	X
348950654	56608790	79	F	1	1	X	X
349101983	56610730	35	M	1	1	X	517664705
349102021	56608062	0	F	1	2	X	X
349102023	56608062	35	M	1	1	X	517664636
349102024	56608062	1	M	1	2	X	X
349166741	56607978	52	M	1	0	X	517665966
349166742	56607978	44	F	1	1	X	517660888
349166774	56607860	44	F	1	1	X	517664753
349177191	56610365	44	M	1	1	X	517664888
349177194	56610365	11	F	1	2	450091501	X
349409361	56609548	58	M	1	0	X	517665696
349409362	56609548	18	F	1	2	450090322	517665576
349461886	56610419	61	F	1	0	X	517665744
349461891	56609164	34	F	1	2	X	517665220
349461893	56609164	76	M	1	1	X	X
349491780	56610027	58	F	1	0	X	517669038
349491783	56610329	58	F	1	0	X	517664633
350038103	56609707	2	F	1	2	X	X
350038104	56609707	39	M	1	1	X	517664856
350262401	56611226	10	M	5	2	450091501	X
350262402	56611226	16	F	5	2	450090322	X
350409024	56611079	61	M	1	3	X	X
350409055	56610563	68	F	1	0	X	X
350409065	56609821	68	F	1	0	X	X
350482696	56610062	61	F	1	0	X	X
350735289	56610441	0	F	1	2	X	X
350735290	56610441	2	F	1	2	X	X
350735294	56610441	42	F	1	1	X	X
350735295	56610441	42	M	1	0	X	517666511
350844402	56610327	50	M	1	1	X	517665842
350844404	56610327	11	M	1	2	450091501	X
350844405	56610327	41	F	1	0	X	517665805
350922676	56609296	54	F	1	1	X	517665935
350922680	56608497	54	F	1	1	X	517666205
350922681	56608497	40	M	1	0	X	517665871
351031475	56610049	1	M	1	2	X	X
351031476	56610049	22	F	1	1	X	X
351123309	56608252	67	M	1	0	X	517660975
351123320	56608913	67	M	1	0	X	517665862
351133230	56609510	17	F	1	2	450090322	517665598
351727864	56611030	75	M	1	0	X	X
351727865	56611030	72	F	1	1	X	X
351727869	56607885	72	F	1	1	X	X
351903646	56609791	46	M	1	0	X	517664705
351903648	56609791	14	M	1	2	450091501	X
351903656	56610072	14	M	1	2	450091501	X
351903711	56610397	47	F	1	1	X	517665637
351903737	56609460	16	M	1	2	450090322	X
352142661	56609463	63	M	1	0	X	517664636
352223539	56607791	13	M	1	2	450097508	X
352223541	56607791	16	F	1	2	450097508	517665925
352223542	56607791	46	M	1	0	X	517660879
352410030	56609566	69	M	1	0	X	517665968
352774489	56607591	41	M	1	10	X	517660965
352774490	56607591	18	M	1	2	X	517665760
352774507	56609590	41	M	1	10	X	517788560
352774560	56608722	44	F	1	0	X	X
352792910	56609570	38	F	1	0	X	517664872
352792912	56609570	1	M	1	2	X	X
352792914	56609022	8	M	1	2	X	X
352792916	56609022	36	M	1	1	X	517789174
353221035	56607862	37	M	1	1	X	517665946
353221037	56607862	8	M	1	2	450099597	X
353221038	56607862	40	F	1	0	X	517665711
353221051	56607870	37	M	1	1	X	517665842
353221053	56607870	8	M	1	2	450097508	X
353221054	56607870	40	F	1	0	X	509947690
353221075	56608372	37	M	1	1	X	517660971
353221078	56608372	40	F	1	0	X	517667488
353221139	56610687	37	M	1	1	X	517664903
353221140	56610687	11	M	1	2	450091501	X
353221141	56610687	8	M	1	2	450099597	X
353221142	56610687	40	F	1	0	X	517665220
353221151	56610492	37	M	1	1	X	517665862
353221152	56610492	11	M	1	2	450091501	X
353221154	56610492	40	F	1	0	X	517664775
353221172	56610718	11	M	1	2	450091501	X
353221173	56610718	8	M	1	2	450099597	X
353221191	56608769	37	M	1	1	X	517664713
353221193	56608769	8	M	1	2	450099597	X
353221196	56610325	11	M	1	2	450091501	X
353221198	56610325	40	F	1	0	X	517664716
353340061	56608217	80	M	1	1	X	X
353340066	56607924	74	F	1	0	X	517667680
353340067	56607924	80	M	1	1	X	X
353347306	56607927	18	M	1	2	450097508	X
353347334	56610399	53	M	1	0	X	517665218
353439918	56609507	81	M	1	1	X	X
353439946	56610438	81	F	1	0	X	X
353495276	56608630	56	M	1	0	X	X
353658297	56608701	71	F	1	1	X	X
353658302	56609013	74	M	1	0	X	X
353658349	56607935	71	F	1	1	X	X
353658353	56607662	71	F	1	1	X	X
353658354	56607662	74	M	1	0	X	X
353723230	56610294	76	F	1	0	X	X
353723231	56610294	52	F	1	2	X	517664636
354040345	56607992	66	M	1	0	X	517664667
354040346	56607992	65	F	1	1	X	X
354040366	56608019	65	F	1	1	X	X
354256120	56609300	56	F	1	0	X	517664636
354256149	56610283	54	M	1	1	X	517664725
354429708	56609459	80	M	1	0	X	517665598
354859955	56609625	67	F	1	1	X	X
354859956	56609625	69	M	1	0	X	X
354934721	56608638	56	M	1	0	X	517664824
355172520	56609691	72	M	1	0	X	X
355202196	56610708	58	M	1	0	X	517665619
355202210	56610176	58	F	1	1	X	517665764
355202211	56610176	58	M	1	0	X	517665711
355202259	56609127	58	M	1	0	X	517664636
355391479	56611016	42	F	1	0	X	517665847
355391481	56609339	42	F	1	0	X	517665747
355391486	56608349	42	F	1	0	X	517664636
355527555	56610508	8	M	1	2	450066968	X
355640538	56609196	0	F	1	2	X	X
355640591	56608964	5	M	1	2	X	X
355640592	56608964	30	M	1	1	X	517664874
355640596	56608964	24	F	1	0	X	X
355640612	56610881	5	M	1	2	X	X
355640613	56610881	30	M	1	1	X	517665812
355640614	56610881	6	M	1	2	450066968	X
355640616	56610881	2	M	1	2	X	X
355640617	56610881	24	F	1	0	X	X
355677066	56608555	49	M	1	0	X	517665580
355677080	56607604	49	M	1	0	X	517500545
355934913	56609089	3	M	1	2	X	X
355934916	56609089	9	F	1	2	450099597	X
356316475	56611104	76	M	1	0	X	517664636
356553146	56609872	57	M	1	0	X	517664705
356553171	56607577	50	F	1	1	X	517664709
356650932	56607944	60	M	1	0	X	517499525
356650933	56607944	30	F	1	2	X	517665210
356650944	56608103	60	M	1	0	X	517660874
356650945	56608103	30	F	1	2	X	517664636
356650946	56608103	64	F	1	1	X	517665774
356650961	56610530	64	F	1	1	X	517664850
356650984	56608592	30	F	1	2	X	517664875
356650991	56608274	64	F	1	1	X	517664709
356651016	56609519	60	M	1	0	X	517664666
356651018	56609519	64	F	1	1	X	517665891
356741427	56608042	68	F	1	0	X	517664895
356741446	56609092	57	M	1	1	X	517789093
356741447	56609092	68	F	1	0	X	517665891
356741468	56607995	57	M	1	1	X	517664651
356741470	56610724	57	M	1	1	X	517665834
356742475	56608193	58	M	1	0	X	517665891
356742478	56609880	53	F	1	1	X	X
356742479	56609880	58	M	1	0	X	517664636
356930982	56607567	63	M	1	0	X	X
357080270	56609354	78	F	1	0	X	X
357339620	56610192	84	M	1	0	X	X
357570705	56608319	24	F	1	10	X	517665672
357570706	56608319	30	M	1	0	X	517503474
357801624	56611236	61	F	1	10	X	517665690
358223036	56608854	37	M	1	1	X	517664851
358223038	56608854	5	M	1	2	X	X
358223039	56608854	37	F	1	0	X	517665915
358223090	56608107	37	M	1	1	X	517660972
358223093	56608107	37	F	1	0	X	517664705
358250112	56607583	86	F	1	0	X	X
358419297	56608370	30	F	1	0	X	517665646
358419298	56608370	28	M	1	1	X	517665727
358419299	56610924	30	F	1	0	X	517664636
358419300	56610924	28	M	1	1	X	517665862
358419314	56608513	28	M	1	1	X	517503466
358451843	56608842	53	F	1	0	X	517665690
358630983	56609190	65	M	1	0	X	517665891
358918302	56608198	8	M	1	2	450097508	X
358918304	56608198	38	F	1	0	X	517665962
358918305	56608198	10	M	1	2	450097508	X
358918348	56609524	38	F	1	0	X	517664765
359056961	56609255	36	M	1	0	X	517665778
359056962	56609255	57	M	1	4	X	517664712
359107801	56609197	57	F	1	1	X	X
359107802	56609197	58	M	1	0	X	517665598
359107803	56609197	21	M	1	2	X	517790877
359107813	56610015	57	F	1	1	X	X
359107814	56610015	58	M	1	0	X	517790342
359107815	56610015	21	M	1	2	X	517665973
359208444	56608907	78	M	1	1	X	X
359255758	56608070	55	F	1	0	X	517665801
359544312	56607973	32	F	1	0	X	517664822
359544313	56607973	6	M	1	2	450099597	X
359544314	56607973	12	M	1	2	X	X
359544315	56607973	36	M	1	1	X	517660971
359544332	56610413	32	F	1	0	X	517665651
359544334	56610413	12	M	1	2	X	X
359544335	56610413	36	M	1	1	X	517665862
359544396	56608224	32	F	1	0	X	517665969
359544398	56608224	12	M	1	2	X	X
359596285	56608117	52	F	1	1	X	517664633
359596294	56610437	74	M	1	0	X	517664896
359656778	56608071	49	F	1	0	X	X
359656779	56608071	49	M	1	1	X	517660888
359656791	56609946	49	M	1	1	X	517665724
359656811	56610980	49	M	1	1	X	517789912
359675263	56607687	67	F	1	1	X	X
359675296	56608424	70	M	1	0	X	517664674
359675303	56609188	67	F	1	1	X	X
359921446	56608903	44	F	1	0	X	517664856
359969181	56610734	53	M	1	0	X	517664721
359969192	56608600	53	M	1	0	X	517665891
360025400	56609163	41	F	1	0	X	517665726
360025402	56609163	28	F	1	7	X	517660954
360025403	56609163	12	M	1	2	450091501	X
360190619	56610699	14	M	1	2	450091501	X
360190661	56611283	16	M	1	2	450090322	X
360311578	56609080	61	M	1	1	X	517665660
360311579	56609080	61	F	1	0	X	517665711
360340587	56609268	55	F	1	1	X	517664636
360348040	56610493	23	M	1	0	X	517665873
360539260	56608395	69	M	1	0	X	X
360539263	56608698	67	F	1	1	X	X
360705764	56611166	50	F	1	1	X	X
360842828	56610020	20	F	1	2	X	517665663
360842829	56610020	34	M	1	0	X	517664731
360842830	56610020	38	F	1	1	X	517664713
360842832	56610020	2	F	1	5	X	X
360842842	56610392	20	F	1	2	X	517665617
360842843	56610392	34	M	1	0	X	517665850
360842845	56610392	13	F	1	2	450091501	X
361080985	56609725	56	M	1	0	X	517665743
361080986	56609725	62	F	1	1	X	X
361081001	56610341	56	M	1	0	X	517664787
361187363	56610504	71	F	1	1	X	X
361187364	56610504	71	M	1	0	X	X
361490473	56611130	21	M	1	0	X	517665677
361490476	56610918	21	M	1	0	X	517664636
361490482	56610822	21	M	1	0	X	517664738
361659465	56610749	61	M	1	1	X	517664786
361659466	56610749	66	F	1	0	X	X
362359082	56610564	61	F	3	1	X	X
362359083	56610564	55	M	1	0	X	X
362643111	56608254	39	M	1	0	X	517665220
362643116	56608254	9	M	1	2	450099597	X
362643293	56607826	0	M	1	2	X	X
362643295	56607826	7	F	1	2	450099597	X
362735171	56609814	12	F	1	2	450091501	X
362735172	56609814	10	M	1	2	450099597	X
362735175	56609814	30	F	1	0	X	517664695
362735184	56608268	10	M	1	2	450099597	X
362735185	56608268	7	M	1	2	450099597	X
362735186	56608268	3	F	1	2	X	X
362735187	56608268	30	F	1	0	X	517665640
362735188	56608268	33	M	1	1	X	517660972
362881484	56609729	12	F	1	2	450091501	X
362904000	56610974	57	F	1	0	X	517664720
362949409	56609469	64	F	1	1	X	X
362949428	56608831	63	M	1	0	X	517665795
362949429	56608831	64	F	1	1	X	X
363126383	56611264	57	F	1	9	X	X
363126384	56611264	50	M	9	0	X	517665843
363147421	56610234	72	F	1	0	X	X
363147423	56609599	72	F	1	0	X	X
363850067	56611050	39	F	9	0	X	X
363850068	56611050	38	M	1	1	X	517664665
363850084	56611220	13	M	9	2	450091501	X
363850091	56610869	39	F	9	0	X	X
364033968	56610711	46	F	1	1	X	517664648
364089048	56609180	25	F	1	1	X	X
364669403	56608063	52	M	1	1	X	517503227
364669416	56609370	50	F	1	0	X	X
364669417	56609370	52	M	1	1	X	517665891
364669420	56607877	50	F	1	0	X	X
364669421	56607877	52	M	1	1	X	517660971
364669433	56609423	52	M	1	1	X	517664636
364669466	56609113	50	F	1	0	X	X
364669469	56608457	52	M	1	1	X	517665564
364669494	56611245	50	F	1	0	X	X
364669495	56611245	52	M	1	1	X	517665862
364701275	56607833	54	F	1	0	X	517503439
364701276	56607833	66	M	1	1	X	517660971
365564032	56610552	24	M	1	0	X	517665630
365564066	56610541	24	M	1	0	X	517665815
365564067	56610541	3	M	1	2	X	X
365650374	56608151	71	M	1	0	X	X
365668855	56607637	9	F	1	2	X	X
365668856	56607637	11	F	1	2	450091501	X
365668857	56607637	13	F	1	2	450067304	X
365668963	56610145	16	F	1	2	450063600	517665891
365668964	56610145	48	F	1	1	X	X
365668965	56610145	52	M	1	0	X	517665817
365668968	56610145	11	F	1	2	450091501	X
365742184	56610172	55	F	1	1	X	517664716
366088348	56610905	21	F	1	0	X	517665729
366088371	56610983	27	M	1	1	X	517665764
366191387	56608250	63	F	1	1	X	X
366191398	56609310	59	M	1	0	X	517664699
366191399	56609310	63	F	1	1	X	X
366191400	56609310	23	M	1	2	X	517665891
366191404	56610410	59	M	1	0	X	517664862
366191405	56610410	63	F	1	1	X	X
366285696	56611299	68	F	1	1	X	X
366763799	56608757	58	M	1	1	X	517665764
366781575	56611239	14	M	1	2	450090322	X
366781591	56609663	45	M	1	0	X	517664636
366781592	56609663	42	F	1	1	X	X
366819760	56611046	39	M	3	0	X	517665668
367059822	56608943	63	F	1	0	X	X
367081238	56609247	70	M	1	0	X	X
367197636	56608229	14	F	1	2	450090322	X
367197664	56610014	14	F	1	2	450090322	X
367197667	56608141	39	F	1	1	X	X
367197668	56608141	14	F	1	2	450097508	X
367307217	56608350	48	F	1	1	X	X
367307242	56607938	55	M	1	0	X	517664636
367307243	56607938	48	F	1	1	X	X
367548574	56610685	34	F	1	0	X	X
367548575	56610685	11	M	1	2	450091501	X
367548577	56610685	8	M	1	2	450099597	X
367548578	56610685	14	F	1	2	450091501	X
367554740	56609871	34	F	1	2	X	X
367554741	56609871	60	M	1	0	X	517664705
367554751	56609499	59	F	1	1	X	517664636
367554752	56609499	34	F	1	2	X	X
367554753	56609499	60	M	1	0	X	517665797
367723202	56608097	73	M	1	0	X	517664705
367833322	56609009	49	F	1	1	X	517788856
368059547	56609748	60	F	1	0	X	X
368059548	56609748	4	M	1	5	450099883	X
368059559	56608458	60	F	1	0	X	X
368496116	56609438	65	M	1	0	X	517664686
368543022	56609573	62	M	1	0	X	X
368543023	56609573	35	M	1	2	X	517664636
368955804	56609424	45	F	1	10	X	517665935
368955805	56609424	41	M	1	0	X	517790211
368955882	56608276	45	F	1	10	X	517660960
369227810	56608990	69	F	9	0	X	517788890
369227815	56608680	69	F	9	0	X	517665601
369227816	56608993	69	F	9	0	X	517665862
369265661	56607889	86	M	1	0	X	X
369265669	56608718	86	M	1	0	X	X
369629766	56610949	39	M	1	0	X	517788675
369629855	56608662	7	F	1	2	450099597	X
369629856	56608662	39	M	1	0	X	517665723
369629857	56608662	11	F	1	2	450091501	X
369629858	56608662	30	F	1	1	X	X
369629859	56608662	5	M	1	2	450099597	X
369678875	56608215	73	M	1	0	X	517664636
370333452	56608541	52	M	1	3	X	X
370333482	56607695	52	M	1	3	X	X
370717295	56609516	69	F	1	0	X	517664617
371166280	56609508	76	F	1	0	X	X
371166281	56609508	82	M	1	1	X	X
