sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56097852	560299652003	1	32300	44.7608736	-108.7670223
56097853	560299652003	1	14500	44.7581330	-108.7663196
56097854	560299652003	1	143000	44.7593149	-108.7662889
56097855	560299652003	1	13300	44.7576646	-108.7651483
56097856	560299652003	1	174000	44.7569132	-108.7648221
56097857	560299652003	1	28900	44.7583987	-108.7660708
56097858	560299652003	1	58000	44.7571435	-108.7653748
56097859	560299652003	1	97400	44.7573876	-108.7645563
56097860	560299652003	1	101050	44.7568474	-108.7651137
56097861	560299652003	1	218200	44.7567678	-108.7656093
56097862	560299652003	1	27600	44.7591106	-108.7669222
56097863	560299652003	1	77100	44.7582208	-108.7657949
56097864	560299652003	1	333000	44.7580892	-108.7658277
56097865	560299652003	1	150000	44.7584298	-108.7650947
56097866	560299652003	1	13700	44.7585638	-108.7672041
56097867	560299652003	1	13800	44.7580011	-108.7652930
56097868	560299652003	1	12200	44.7585365	-108.7668340
56097869	560299652003	1	70060	44.7568693	-108.7674782
56097870	560299652003	1	13200	44.7552848	-108.7638943
56097871	560299652003	1	272600	44.7558468	-108.7617589
56097872	560299652003	1	15900	44.7591859	-108.7652828
56097873	560299652003	1	13200	44.7590309	-108.7649667
56097874	560299652003	1	38000	44.7590040	-108.7657397
56097875	560299652003	1	54000	44.7577395	-108.7672862
56097876	560299652003	1	36300	44.7591738	-108.7652673
56097877	560299652003	1	4400	44.7591232	-108.7651083
56097878	560299652003	1	26600	44.7557941	-108.7641695
56097879	560299652003	1	25000	44.7555394	-108.7617533
56097880	560299652003	1	20400	44.7556907	-108.7624485
56097881	560299652003	1	120600	44.7553625	-108.7627680
56097882	560299652003	1	87000	44.7558866	-108.7638824
56097883	560299652003	1	13200	44.7559792	-108.7626961
56097884	560299652003	1	102800	44.7555607	-108.7641038
56097885	560299652003	1	14000	44.7568726	-108.7673763
56097886	560299652003	1	0	44.7573010	-108.7669075
56097887	560299652003	1	97000	44.7564284	-108.7665353
56097888	560299652003	1	18300	44.7553944	-108.7637096
56097889	560299652003	1	69000	44.7559884	-108.7662188
56097890	560299652003	1	23800	44.7559604	-108.7659808
56097891	560299652003	1	31000	44.7560681	-108.7657422
56097892	560299652003	1	10000	44.7563166	-108.7668229
56097893	560299652003	1	30000	44.7561934	-108.7671111
56097894	560299652003	1	50600	44.7573453	-108.7662774
56097895	560299652003	1	13700	44.7571289	-108.7662007
56097896	560299652003	1	45000	44.7573278	-108.7664266
56097897	560299652003	1	105000	44.7560818	-108.7668395
56097898	560299652003	1	26000	44.7574566	-108.7668301
56097899	560299652003	1	22000	44.7556818	-108.7674598
56097900	560299652003	1	-4000	44.7562422	-108.7646037
56097901	560299652003	1	32900	44.7564182	-108.7655802
56097902	560299652003	1	112000	44.7558697	-108.7592327
56097903	560299652003	1	24000	44.7564840	-108.7640925
56097904	560299652003	1	19600	44.7576614	-108.7635423
56097905	560299652003	1	50800	44.7573730	-108.7639251
56097906	560299652003	1	22800	44.7565468	-108.7640507
56097907	560299652003	1	10000	44.7567090	-108.7638862
56097908	560299652003	1	8400	44.7561349	-108.7598723
56097909	560299652003	1	76000	44.7563099	-108.7591004
56097910	560299652003	1	169900	44.7568693	-108.7641540
56097911	560299652003	1	82800	44.7574292	-108.7638717
56097912	560299652003	1	102600	44.7558775	-108.7601524
56097913	560299652003	1	2000	44.7561831	-108.7590739
56097914	560299652003	1	9400	44.7558629	-108.7601065
56097915	560299652003	1	66200	44.7559354	-108.7649129
56097916	560299652003	1	17800	44.7553022	-108.7610301
56097917	560299652003	1	11400	44.7547830	-108.7613276
56097918	560299652003	1	68300	44.7547747	-108.7613989
56097919	560299652003	1	117500	44.7548997	-108.7609706
56097920	560299652003	1	32900	44.7549096	-108.7613128
56097921	560299652003	1	108000	44.7545003	-108.7613659
56097922	560299652003	1	45050	44.7606316	-108.7644080
56097923	560299652003	1	73000	44.7545638	-108.7613900
56097924	560299652003	1	41500	44.7549694	-108.7607907
56097925	560299652003	1	388000	44.7547778	-108.7607684
56097926	560299652003	1	29000	44.7550317	-108.7613089
56097927	560299652003	1	13000	44.7548119	-108.7608247
56097928	560299652003	1	7900	44.7552570	-108.7603067
56097929	560299652003	1	25000	44.7547941	-108.7606588
56097930	560299652003	1	0	44.7548510	-108.7610293
56097931	560299652003	1	9400	44.7545666	-108.7601513
56097932	560299652003	1	100000	44.7548991	-108.7612135
56097933	560299652003	1	12200	44.7552610	-108.7613878
56097934	560299652003	1	13600	44.7547184	-108.7602225
56097935	560299652003	1	14400	44.7548350	-108.7612877
56097936	560299652003	1	135000	44.7603669	-108.7651500
56097937	560299652003	1	100600	44.7542476	-108.7614289
56097938	560299652003	1	32000	44.7597940	-108.7650804
56097939	560299652003	1	112000	44.7579553	-108.7622030
56097940	560299652003	1	30000	44.7598718	-108.7653237
56097941	560299652003	1	26200	44.7585031	-108.7628869
56097942	560299652003	1	102000	44.7542762	-108.7623024
56097943	560299652003	1	79900	44.7598141	-108.7658581
56097944	560299652003	1	80000	44.7583292	-108.7623528
56097945	560299652003	1	40500	44.7584945	-108.7626091
56097946	560299652003	1	119500	44.7583900	-108.7631050
56097947	560299652003	1	7000	44.7586405	-108.7631698
56097948	560299652003	1	9400	44.7585025	-108.7624261
56097949	560299652003	1	385600	44.7584065	-108.7621442
56097950	560299652003	1	116000	44.7580292	-108.7624052
56097951	560299652003	1	20500	44.7595648	-108.7656921
56097952	560299652003	1	205000	44.7586742	-108.7625282
56097953	560299652003	1	13300	44.7580626	-108.7627419
56097954	560299652003	1	35000	44.7583751	-108.7628123
56097955	560299652003	1	105696	44.7598165	-108.7656848
56097956	560299652003	1	7000	44.7596195	-108.7657389
56097957	560299652003	1	18900	44.7602316	-108.7650691
56097958	560299652003	1	65600	44.7553025	-108.7643454
56097959	560299652003	1	4600	44.7542671	-108.7640057
56097960	560299652003	1	103000	44.7562189	-108.7613645
56097961	560299652003	1	20400	44.7586235	-108.7593479
56097962	560299652003	1	32400	44.7599329	-108.7650188
56097963	560299652003	1	14400	44.7595077	-108.7656453
56097964	560299652003	1	10000	44.7580061	-108.7590815
56097965	560299652003	1	16400	44.7577565	-108.7593532
56097966	560299652003	1	9200	44.7580715	-108.7594855
56097967	560299652003	1	24000	44.7569868	-108.7614658
56097968	560299652003	1	101050	44.7586003	-108.7592980
56097969	560299652003	1	128600	44.7583749	-108.7590472
56097970	560299652003	1	16400	44.7589870	-108.7591141
56097971	560299652003	1	48000	44.7564298	-108.7615780
56097972	560299652003	1	21500	44.7589084	-108.7592478
56097973	560299652003	1	0	44.7586198	-108.7593118
56097974	560299652003	1	20000	44.7575436	-108.7618450
56097975	560299652003	1	123200	44.7572373	-108.7610350
56097976	560299652003	1	23300	44.7568211	-108.7612213
56097977	560299652003	1	112000	44.7568255	-108.7617830
56097978	560299652003	1	41770	44.7565184	-108.7616355
56097979	560299652003	1	38000	44.7567899	-108.7607411
56097980	560299652003	1	7000	44.7568447	-108.7612825
56097981	560299652003	1	20800	44.7569445	-108.7616980
56097982	560299652003	1	99700	44.7578910	-108.7617207
56097983	560299652003	1	-4000	44.7574656	-108.7617224
56097984	560299652003	1	125000	44.7570860	-108.7618731
56097985	560299652003	1	148480	44.7580415	-108.7609577
56097986	560299652003	1	104000	44.7573284	-108.7611858
56097987	560299652003	1	95000	44.7572658	-108.7609897
56097988	560299652003	1	14400	44.7579367	-108.7619482
56097989	560299652003	1	96200	44.7554005	-108.7645703
56097990	560299652003	1	21000	44.7540874	-108.7660854
56097991	560299652003	1	201700	44.7543424	-108.7645099
56097992	560299652003	1	1200	44.7548203	-108.7647147
56097993	560299652003	1	25200	44.7547552	-108.7646062
56097994	560299652003	1	9720	44.7549678	-108.7644178
56097995	560299652003	1	155000	44.7544553	-108.7646935
56097996	560299652003	1	14300	44.7543946	-108.7641629
56097997	560299652003	1	9720	44.7545287	-108.7647031
56097998	560299652003	1	203400	44.7542537	-108.7653040
56097999	560299652003	1	30700	44.7547168	-108.7654481
56098000	560299652003	1	105200	44.7546007	-108.7659951
56098001	560299652003	1	107000	44.7541202	-108.7655186
56098002	560299652003	1	58700	44.7540556	-108.7659760
56098003	560299652003	1	31000	44.7543169	-108.7663155
56098004	560299652003	1	9720	44.7542389	-108.7664297
56098005	560299652003	1	1200	44.7556158	-108.7649542
56098006	560299652003	1	25200	44.7591831	-108.7593024
56098007	560299652003	1	82000	44.7602711	-108.7590909
56098008	560299652003	1	112000	44.7607076	-108.7596376
56098009	560299652003	1	18300	44.7603819	-108.7590021
56098010	560299652003	1	30500	44.7600904	-108.7594496
56098011	560299652003	1	117500	44.7600454	-108.7598003
56098012	560299652003	1	30000	44.7605961	-108.7591397
56098013	560299652003	1	135000	44.7552797	-108.7652873
56098014	560299652003	1	29700	44.7596348	-108.7598132
56098015	560299652003	1	100000	44.7592810	-108.7594562
56098016	560299652003	1	88900	44.7599428	-108.7590597
56098017	560299652003	1	66200	44.7557067	-108.7647379
56098018	560299652003	1	194000	44.7593500	-108.7594394
56098019	560299652003	1	105700	44.7555524	-108.7653503
56098020	560299652003	1	12200	44.7542600	-108.7672991
56098021	560299652003	1	97800	44.7543880	-108.7674537
56098022	560299652003	1	12200	44.7550741	-108.7652472
56098023	560299652003	1	13800	44.7553287	-108.7648580
56098024	560299652003	1	269000	44.7545433	-108.7665254
56098025	560299652003	1	18300	44.7539521	-108.7669059
56098026	560299652003	1	37000	44.7541229	-108.7664380
56098027	560299652003	1	42000	44.7549492	-108.7653433
56098028	560299652003	1	18000	44.7556197	-108.7665438
56098029	560299652003	1	190000	44.7539358	-108.7673352
56098030	560299652003	1	33600	44.7554366	-108.7656118
56098031	560299652003	1	117500	44.7553135	-108.7654193
56098032	560299652003	1	30000	44.7552553	-108.7666421
56098033	560299652003	1	9900	44.7554539	-108.7658677
56098034	560299652004	1	49000	44.7491429	-108.7493571
56098035	560299652004	1	48000	44.7468976	-108.7566207
56098036	560299652004	1	90000	44.7466513	-108.7570591
56098037	560299652004	1	46000	44.7499292	-108.7527786
56098038	560299652004	1	18900	44.7474191	-108.7570991
56098039	560299652004	1	21700	44.7501568	-108.7516429
56098040	560299652004	1	38500	44.7473071	-108.7574689
56098041	560299652004	1	14900	44.7471535	-108.7480616
56098042	560299652004	1	71000	44.7500776	-108.7507519
56098043	560299652004	8	32000	44.7502518	-108.7513385
56098044	560299652004	1	48200	44.7503645	-108.7525648
56098045	560299652004	1	32000	44.7504141	-108.7517820
56098046	560299652004	1	9000	44.7505834	-108.7521893
56098047	560299652004	1	9000	44.7500332	-108.7523196
56098048	560299652004	1	70000	44.7501949	-108.7525336
56098049	560299652004	1	30300	44.7502045	-108.7523543
56098050	560299652004	1	38690	44.7507739	-108.7516825
56098051	560299652004	1	41000	44.7504044	-108.7514606
56098052	560299652004	1	84700	44.7499217	-108.7515598
56098053	560299652004	1	28000	44.7508262	-108.7508496
56098054	560299652004	1	17400	44.7503427	-108.7503961
56098055	560299652004	8	41000	44.7507173	-108.7510748
56098056	560299652004	1	63000	44.7504741	-108.7510055
56098057	560299652004	1	87900	44.7467457	-108.7478539
56098058	560299652004	1	77000	44.7475389	-108.7420789
56098059	560299652004	1	25000	44.7499598	-108.7510468
56098060	560299652004	1	48200	44.7504406	-108.7514839
56098061	560299652004	1	21700	44.7506746	-108.7508096
56098062	560299652004	1	45000	44.7479923	-108.7420813
56098063	560299652004	1	70000	44.7478676	-108.7417312
56098064	560299652004	1	80000	44.7479862	-108.7416952
56098065	560299652004	1	39000	44.7474283	-108.7415891
56098066	560299652004	1	23900	44.7477189	-108.7421405
56098067	560299652004	1	83000	44.7473047	-108.7417982
56098068	560299652004	1	33040	44.7481034	-108.7417475
56098069	560299652004	1	25200	44.7476036	-108.7419847
56098070	560299652004	1	28000	44.7477614	-108.7415419
56098071	560299652004	1	27400	44.7473009	-108.7415545
56098072	560299652004	1	95000	44.7481737	-108.7545572
56098073	560299652004	1	26700	44.7470615	-108.7459964
56098074	560299652004	1	82700	44.7472765	-108.7479500
56098075	560299652004	1	83000	44.7473003	-108.7484175
56098076	560299652004	3	23000	44.7467203	-108.7474854
56098077	560299652004	1	98050	44.7467635	-108.7479291
56098078	560299652004	1	41100	44.7472982	-108.7479534
56098079	560299652004	1	26400	44.7471680	-108.7473692
56098080	560299652004	1	63000	44.7466955	-108.7475717
56098081	560299652004	1	8100	44.7475879	-108.7461128
56098082	560299652004	1	51000	44.7469901	-108.7465623
56098083	560299652004	1	55000	44.7474673	-108.7474535
56098084	560299652004	1	38400	44.7474960	-108.7476482
56098085	560299652004	1	65400	44.7474668	-108.7467394
56098086	560299652004	1	64000	44.7476146	-108.7466352
56098087	560299652004	1	75000	44.7473652	-108.7468173
56098088	560299652004	1	2400	44.7481396	-108.7538918
56098089	560299652004	1	57600	44.7479906	-108.7548972
56098090	560299652004	1	80000	44.7471949	-108.7461476
56098091	560299652004	1	56300	44.7473619	-108.7466416
56098092	560299652004	1	49200	44.7475225	-108.7468408
56098093	560299652004	1	25200	44.7482550	-108.7540778
56098094	560299652004	1	47000	44.7474390	-108.7463954
56098095	560299652004	1	73000	44.7470118	-108.7471970
56098096	560299652004	1	79120	44.7479016	-108.7545726
56098097	560299652004	1	54200	44.7484367	-108.7539400
56098098	560299652004	1	50800	44.7486548	-108.7549279
56098099	560299652004	1	90700	44.7485839	-108.7549744
56098100	560299652004	1	14750	44.7478117	-108.7547824
56098101	560299652004	3	23000	44.7481906	-108.7548460
56098102	560299652004	1	0	44.7483074	-108.7543255
56098103	560299652004	1	33300	44.7487489	-108.7476193
56098104	560299652004	1	81000	44.7491276	-108.7507442
56098105	560299652004	8	41000	44.7471177	-108.7542401
56098106	560299652004	1	41000	44.7488196	-108.7492600
56098107	560299652004	1	77990	44.7497791	-108.7459405
56098108	560299652004	1	92200	44.7493038	-108.7529673
56098109	560299652004	1	29460	44.7467903	-108.7562410
56098110	560299652004	3	61000	44.7474883	-108.7566601
56098111	560299652004	1	29700	44.7470253	-108.7569490
56098112	560299652004	3	61000	44.7471362	-108.7565556
56098113	560299652004	1	16400	44.7475603	-108.7569357
56098114	560299652004	1	68000	44.7473983	-108.7568769
56098115	560299652004	1	84000	44.7470860	-108.7564010
56098116	560299652004	1	23600	44.7475557	-108.7548359
56098117	560299652004	1	46000	44.7497043	-108.7505387
56098118	560299652004	1	41000	44.7495665	-108.7512426
56098119	560299652004	1	15500	44.7498170	-108.7514138
56098120	560299652004	1	95000	44.7490666	-108.7511757
56098121	560299652004	1	49800	44.7495507	-108.7514157
56098122	560299652004	1	80000	44.7492521	-108.7508573
56098123	560299652004	1	24000	44.7497408	-108.7510647
56098124	560299652004	1	50000	44.7472710	-108.7546227
56098125	560299652004	1	62000	44.7476109	-108.7541524
56098126	560299652004	1	77990	44.7492405	-108.7503831
56098127	560299652004	1	63000	44.7494866	-108.7513843
56098128	560299652004	8	32000	44.7469497	-108.7541570
56098129	560299652004	1	21700	44.7470226	-108.7543253
56098130	560299652004	3	37200	44.7471321	-108.7541589
56098131	560299652004	1	9200	44.7480683	-108.7562012
56098132	560299652004	1	54800	44.7492789	-108.7459386
56098133	560299652004	1	9200	44.7483401	-108.7501681
56098134	560299652004	1	35000	44.7475587	-108.7545747
56098135	560299652004	1	18000	44.7475617	-108.7541097
56098136	560299652004	1	97600	44.7476831	-108.7546428
56098137	560299652004	1	89000	44.7484264	-108.7509201
56098138	560299652004	1	9000	44.7487367	-108.7512207
56098139	560299652004	1	64000	44.7483411	-108.7506135
56098140	560299652004	1	52000	44.7490002	-108.7460168
56098141	560299652004	1	48000	44.7482858	-108.7503460
56098142	560299652004	1	80000	44.7490293	-108.7508122
56098143	560299652004	1	87000	44.7482977	-108.7504142
56098144	560299652004	1	75000	44.7486457	-108.7509258
56098145	560299652004	3	23000	44.7484046	-108.7509817
56098146	560299652004	1	40500	44.7488544	-108.7509614
56098147	560299652004	1	87800	44.7484987	-108.7553701
56098148	560299652004	1	59250	44.7487119	-108.7455904
56098149	560299652004	1	60000	44.7493533	-108.7452344
56098150	560299652004	1	7560	44.7486692	-108.7454067
56098151	560299652004	1	77990	44.7494668	-108.7458450
56098152	560299652004	1	62000	44.7492608	-108.7461097
56098153	560299652004	1	65000	44.7486720	-108.7453834
56098154	560299652004	1	85000	44.7488193	-108.7457236
56098155	560299652004	1	77990	44.7480306	-108.7556475
56098156	560299652004	1	47300	44.7483242	-108.7562471
56098157	560299652004	1	26600	44.7486150	-108.7553345
56098158	560299652004	1	17400	44.7481198	-108.7563025
56098159	560299652004	1	65000	44.7479972	-108.7561321
56098160	560299652004	1	80000	44.7480269	-108.7555067
56098161	560299652004	1	60100	44.7485075	-108.7563412
56098162	560299652004	1	47300	44.7503442	-108.7462056
56098163	560299652004	1	95000	44.7480047	-108.7469098
56098164	560299652004	1	60000	44.7488633	-108.7541274
56098165	560299652004	1	65400	44.7497017	-108.7535295
56098166	560299652004	1	37100	44.7488092	-108.7535630
56098167	560299652004	1	48100	44.7495848	-108.7537413
56098168	560299652004	1	47600	44.7491867	-108.7533880
56098169	560299652004	1	50800	44.7495001	-108.7533051
56098170	560299652004	1	8650	44.7489538	-108.7529406
56098171	560299652004	1	41500	44.7496712	-108.7529632
56098172	560299652004	1	31000	44.7486986	-108.7547884
56098173	560299652004	1	60000	44.7490124	-108.7546940
56098174	560299652004	1	31200	44.7493446	-108.7546529
56098175	560299652004	1	46000	44.7488925	-108.7551191
56098176	560299652004	1	90000	44.7495052	-108.7551179
56098177	560299652004	1	72000	44.7494373	-108.7550336
56098178	560299652004	8	36800	44.7488805	-108.7550143
56098179	560299652004	8	20000	44.7480675	-108.7462553
56098180	560299652004	1	67000	44.7466037	-108.7450027
56098181	560299652004	8	41000	44.7462655	-108.7451066
56098182	560299652004	1	24000	44.7460851	-108.7450787
56098183	560299652004	1	7900	44.7459289	-108.7456825
56098184	560299652004	1	14601	44.7459660	-108.7454304
56098185	560299652004	1	45000	44.7462138	-108.7457435
56098186	560299652004	1	89000	44.7467808	-108.7453352
56098187	560299652004	1	2000	44.7478623	-108.7466323
56098188	560299652004	1	65000	44.7483766	-108.7468874
56098189	560299652004	1	37810	44.7460786	-108.7457236
56098190	560299652004	1	50000	44.7477175	-108.7468225
56098191	560299652004	1	59130	44.7484692	-108.7462936
56098192	560299652004	1	93000	44.7482397	-108.7468462
56098193	560299652004	1	22800	44.7482186	-108.7465373
56098194	560299652004	1	90300	44.7500089	-108.7456853
56098195	560299652004	1	62000	44.7466861	-108.7555844
56098196	560299652004	1	64600	44.7461820	-108.7543034
56098197	560299652004	1	45000	44.7464643	-108.7538326
56098198	560299652004	1	75000	44.7463973	-108.7540543
56098199	560299652004	1	76000	44.7460867	-108.7541339
56098200	560299652004	1	72300	44.7460188	-108.7544491
56098201	560299652004	1	49700	44.7461552	-108.7541875
56098202	560299652004	1	89400	44.7465785	-108.7543098
56098203	560299652004	1	4400	44.7459373	-108.7552838
56098204	560299652004	1	35000	44.7465927	-108.7553530
56098205	560299652004	1	64000	44.7466336	-108.7545247
56098206	560299652004	8	36800	44.7464719	-108.7556566
56098207	560299652004	1	92200	44.7467181	-108.7559176
56098208	560299652004	1	40200	44.7461171	-108.7555360
56098209	560299652004	1	36600	44.7461350	-108.7554817
56098210	560299652004	1	5000	44.7497954	-108.7463917
56098211	560299652004	1	18100	44.7462082	-108.7460882
56098212	560299652004	1	20000	44.7458214	-108.7469721
56098213	560299652004	1	50000	44.7466817	-108.7465560
56098214	560299652004	1	25700	44.7466292	-108.7467505
56098215	560299652004	1	50000	44.7461222	-108.7469806
56098216	560299652004	1	87320	44.7462032	-108.7466011
56098217	560299652004	1	85000	44.7464627	-108.7468693
56098218	560299652004	1	65900	44.7501390	-108.7465714
56098219	560299652004	1	55000	44.7499967	-108.7469741
56098220	560299652004	1	48100	44.7502838	-108.7471173
56098221	560299652004	1	50000	44.7501285	-108.7476977
56098222	560299652004	1	17000	44.7494047	-108.7473584
56098223	560299652004	1	29000	44.7502920	-108.7470416
56098224	560299652004	1	93400	44.7494670	-108.7465365
56098225	560299652004	1	28000	44.7492169	-108.7477752
56098226	560299652004	1	51200	44.7497723	-108.7490618
56098227	560299652004	1	6000	44.7482400	-108.7537028
56098228	560299652004	1	32000	44.7470729	-108.7453049
56098229	560299652004	1	95000	44.7492355	-108.7466507
56098230	560299652004	1	80000	44.7501878	-108.7459247
56098231	560299652004	1	50400	44.7502652	-108.7453217
56098232	560299652004	1	50000	44.7496860	-108.7455556
56098233	560299652004	1	62320	44.7489845	-108.7466763
56098234	560299652004	1	77430	44.7476458	-108.7448916
56098235	560299652004	1	36100	44.7468661	-108.7457849
56098236	560299652004	1	24000	44.7469812	-108.7456748
56098237	560299652004	1	70400	44.7468879	-108.7452368
56098238	560299652004	1	17300	44.7473691	-108.7449749
56098239	560299652004	1	0	44.7475152	-108.7450238
56098240	560299652004	1	25000	44.7484760	-108.7535105
56098241	560299652004	1	73200	44.7494430	-108.7555640
56098242	560299652004	1	6000	44.7491045	-108.7471749
56098243	560299652004	1	32300	44.7489254	-108.7465057
56098244	560299652004	1	9400	44.7485993	-108.7471649
56098245	560299652004	1	0	44.7493688	-108.7560370
56098246	560299652004	1	32000	44.7487773	-108.7470382
56098247	560299652004	1	56200	44.7485930	-108.7469654
56098248	560299652004	1	50000	44.7481137	-108.7527359
56098249	560299652004	1	17300	44.7493159	-108.7564882
56098250	560299652004	1	26400	44.7493378	-108.7564214
56098251	560299652004	1	24100	44.7489208	-108.7552514
56098252	560299652004	1	27000	44.7482954	-108.7528983
56098253	560299652004	1	79500	44.7493094	-108.7564019
56098254	560299652004	1	24000	44.7493864	-108.7560715
56098255	560299652004	1	54000	44.7499531	-108.7497587
56098256	560299652004	1	47300	44.7509215	-108.7498111
56098257	560299652004	1	43300	44.7486607	-108.7522237
56098258	560299652004	1	59400	44.7488718	-108.7514386
56098259	560299652004	3	61000	44.7479998	-108.7530745
56098260	560299652004	1	250	44.7485074	-108.7529462
56098261	560299652004	1	21700	44.7486667	-108.7522441
56098262	560299652004	1	22000	44.7483752	-108.7519438
56098263	560299652004	1	20000	44.7481259	-108.7515228
56098264	560299652004	1	84000	44.7504501	-108.7480368
56098265	560299652004	1	37400	44.7504848	-108.7483410
56098266	560299652004	1	36100	44.7483393	-108.7520212
56098267	560299652004	1	64000	44.7507141	-108.7479604
56098268	560299652004	1	55000	44.7510419	-108.7480132
56098269	560299652004	1	66200	44.7507661	-108.7479618
56098270	560299652004	1	47600	44.7507567	-108.7491109
56098271	560299652004	1	70000	44.7480408	-108.7666185
56098272	560299652004	1	29900	44.7487102	-108.7659134
56098273	560299652004	1	88000	44.7509717	-108.7496049
56098274	560299652004	1	16400	44.7501663	-108.7495278
56098275	560299652004	1	66400	44.7503455	-108.7503584
56098276	560299652004	1	50600	44.7485573	-108.7661939
56098277	560299652004	1	65000	44.7502152	-108.7500635
56098278	560299652004	1	32000	44.7500697	-108.7498868
56098279	560299652004	1	55400	44.7477654	-108.7675365
56098280	560299652004	1	87320	44.7483113	-108.7674373
56098281	560299652004	1	85000	44.7486083	-108.7662480
56098282	560299652004	1	16400	44.7486460	-108.7663745
56098283	560299652004	1	42130	44.7478507	-108.7670206
56098284	560299652004	1	72000	44.7479761	-108.7675852
56098285	560299652004	1	45000	44.7479272	-108.7676310
56098286	560299652004	1	37000	44.7489895	-108.7481448
56098287	560299652004	1	49000	44.7515926	-108.7486227
56098288	560299652004	1	29040	44.7500041	-108.7501725
56098289	560299652004	1	48500	44.7491186	-108.7483405
56098290	560299652004	1	29700	44.7493880	-108.7491895
56098291	560299652004	1	67600	44.7493844	-108.7491245
56098292	560299652004	1	72200	44.7500066	-108.7484854
56098293	560299652004	1	79700	44.7499375	-108.7482180
56098294	560299652004	1	87320	44.7494410	-108.7492270
56098295	560299652004	1	50000	44.7496390	-108.7483268
56098296	560299652004	1	76000	44.7494032	-108.7483829
56098297	560299652004	1	95400	44.7498494	-108.7480943
56098298	560299652004	1	31000	44.7494798	-108.7486309
56098299	560299652004	1	77990	44.7492033	-108.7477240
56098300	560299652004	1	75000	44.7514463	-108.7482808
56098301	560299652004	1	75000	44.7518076	-108.7491444
56098302	560299652004	1	93000	44.7515406	-108.7488978
56098303	560299652004	1	18100	44.7519451	-108.7484462
56098304	560299652004	1	16000	44.7460615	-108.7656404
56098305	560299652004	1	4600	44.7531100	-108.7458982
56098306	560299652004	1	20300	44.7483962	-108.7572659
56098307	560299652004	1	30000	44.7484228	-108.7490276
56098308	560299652004	1	21000	44.7529527	-108.7463800
56098309	560299652004	1	66000	44.7484233	-108.7494705
56098310	560299652004	1	38000	44.7524373	-108.7466098
56098311	560299652004	1	22300	44.7525382	-108.7481691
56098312	560299652004	1	9300	44.7486889	-108.7499158
56098313	560299652004	1	54000	44.7527390	-108.7473408
56098314	560299652004	1	27000	44.7526915	-108.7478147
56098315	560299652004	1	27300	44.7527749	-108.7482153
56098316	560299652004	1	22300	44.7524578	-108.7476010
56098317	560299652004	1	68600	44.7484395	-108.7568153
56098318	560299652004	1	57800	44.7473403	-108.7608863
56098319	560299652004	1	76010	44.7472276	-108.7514660
56098320	560299652004	1	40000	44.7476519	-108.7509834
56098321	560299652004	1	80000	44.7529487	-108.7462409
56098322	560299652004	1	33000	44.7527557	-108.7459854
56098323	560299652004	1	50000	44.7475008	-108.7499453
56098324	560299652004	1	38300	44.7479180	-108.7510193
56098325	560299652004	1	21600	44.7477855	-108.7506573
56098326	560299652004	1	93000	44.7470040	-108.7507244
56098327	560299652004	1	24000	44.7478232	-108.7524625
56098328	560299652004	1	18400	44.7475727	-108.7515341
56098329	560299652004	1	50000	44.7478638	-108.7515179
56098330	560299652004	1	30000	44.7467981	-108.7507428
56098331	560299652004	1	64000	44.7468460	-108.7502525
56098332	560299652004	1	47300	44.7472059	-108.7507802
56098333	560299652004	1	6500	44.7479893	-108.7476078
56098334	560299652004	1	83800	44.7486241	-108.7455184
56098335	560299652004	1	47700	44.7473182	-108.7606139
56098336	560299652004	1	32000	44.7480924	-108.7605852
56098337	560299652004	1	28000	44.7477012	-108.7601225
56098338	560299652004	1	4400	44.7484529	-108.7458568
56098339	560299652004	1	37800	44.7484269	-108.7449733
56098340	560299652004	1	72000	44.7481333	-108.7450110
56098341	560299652004	1	32550	44.7481845	-108.7485094
56098342	560299652004	1	7900	44.7468105	-108.7497051
56098343	560299652004	1	32000	44.7467767	-108.7486125
56098344	560299652004	1	65000	44.7470397	-108.7492483
56098345	560299652004	1	50000	44.7476172	-108.7478895
56098346	560299652004	1	77990	44.7470322	-108.7492206
56098347	560299652004	1	89000	44.7481475	-108.7475389
56098348	560299652004	1	38000	44.7452775	-108.7621142
56098349	560299652004	1	24034	44.7499991	-108.7554401
56098350	560299652004	1	50000	44.7532217	-108.7451608
56098351	560299652004	1	90000	44.7538753	-108.7484937
56098352	560299652004	1	9200	44.7465128	-108.7518193
56098353	560299652004	1	86500	44.7483877	-108.7567029
56098354	560299652004	1	73300	44.7481757	-108.7564672
56098355	560299652004	1	72000	44.7463768	-108.7509814
56098356	560299652004	1	8000	44.7467087	-108.7513143
56098357	560299652004	1	59300	44.7467224	-108.7521349
56098358	560299652004	1	7200	44.7493094	-108.7638891
56098359	560299652004	1	69700	44.7468168	-108.7586115
56098360	560299652004	1	25000	44.7539296	-108.7480128
56098361	560299652004	1	28000	44.7465732	-108.7585737
56098362	560299652004	1	21500	44.7490733	-108.7636485
56098363	560299652004	1	77400	44.7472141	-108.7586877
56098364	560299652004	1	34300	44.7495636	-108.7639812
56098365	560299652004	1	18000	44.7502661	-108.7561797
56098366	560299652004	1	33940	44.7497116	-108.7542183
56098367	560299652004	1	98100	44.7497260	-108.7631288
56098368	560299652004	1	28000	44.7525502	-108.7452923
