sp_id	latitude	longitude
517508128	43.4730373	-110.7697172
516650172	36.1402432	-86.8167160
517791894	44.7538233	-108.7556093
517792067	44.7251733	-108.7527693
517663542	44.4344433	-109.1923693
517663584	44.5261283	-109.0536783
517791718	44.7734533	-108.6790493
517792231	44.8690643	-109.6402631
517663840	44.3556283	-108.6716184
517664034	44.5280933	-109.0692993
517792388	44.5337533	-109.0569593
517664099	44.5226633	-109.0554193
517663578	44.5205903	-109.0803363
517663531	44.4500433	-109.1606193
517663853	44.5157906	-109.0942442
517792205	44.5627933	-109.0458883
517508696	43.4263336	-110.7758291
517791566	44.6253133	-108.9599193
517791541	44.5357633	-109.0102793
517663620	44.4843023	-108.9837303
517792225	44.8742603	-109.6502161
517508040	43.4202486	-110.7756171
517663419	44.4859926	-109.3474059
517664299	44.5172433	-109.0722993
517663397	44.5018804	-109.9579321
517792136	44.7519833	-108.7571593
517502904	42.8574133	-106.3358402
517664445	44.5282433	-109.0217093
517664381	44.5263433	-109.0630793
517664385	44.5240733	-109.0654993
517664380	44.5293833	-109.0375193
509951921	45.7256032	-108.6132592
517791463	44.7596003	-108.7608143
517791252	44.7568733	-108.7606013
517664139	44.5257333	-109.0519293
517791710	44.7469933	-108.7467693
517504406	42.8604313	-106.4373421
517791812	44.7562433	-108.7565193
517663796	44.5154503	-109.0520633
509959219	45.6609034	-111.0614786
517663919	44.5267933	-109.0655093
517791533	44.5886833	-108.9799593
517664357	44.5245233	-109.0655893
517664434	44.5194333	-109.0702393
517790648	44.8377832	-108.3867694
517663742	44.5259543	-109.0600873
517791377	44.7642693	-108.7294273
517792137	44.7544133	-108.7549893
517790695	44.8378132	-108.3895894
509950952	45.7301331	-108.5962292
509823283	44.9994703	-109.0545682
517791749	44.7427233	-108.7167193
517792345	44.5327033	-109.0380793
517791964	44.7588733	-108.7657893
517792404	44.5366833	-109.0251193
517663857	44.5157906	-109.0942442
517507601	43.4623736	-110.7970391
517791745	44.7526333	-108.7593893
517664306	44.5278133	-109.0184793
517505014	42.8743333	-106.4374001
517792237	44.5343673	-109.0544023
517664438	44.5266933	-109.0615693
517791782	44.7757233	-108.7705893
517792087	44.7529733	-108.7651893
517664164	44.5263833	-109.0477293
517791567	44.5589333	-108.9895493
517663624	44.5185843	-109.0720493
517791595	44.5795233	-109.0014493
517791423	44.6873363	-108.6568504
517792128	44.7547033	-108.6980493
517664558	44.1558333	-108.8673094
510021011	46.6471634	-111.9240183
517663445	44.4279633	-109.1747893
517791992	44.6773533	-108.9333293
517792546	44.9833333	-109.0844792
517792447	44.5329633	-109.0508593
517664334	44.5126233	-109.0958993
517668382	44.2386530	-105.4669502
517790592	44.8324632	-108.3787394
517792357	44.5326333	-109.0359393
517504783	42.8603433	-106.4019002
517792103	44.7607233	-108.7670793
517792060	44.7529733	-108.7704693
517791828	44.7592933	-108.7555793
517663612	44.5263043	-109.0262123
517664560	44.3811533	-108.6293594
517791579	44.5471533	-108.9998293
517663917	44.5181133	-109.0681293
517664171	44.5167233	-109.0710893
517500580	42.8566633	-106.3025302
517791694	44.7475933	-108.7594193
517792257	44.5417743	-109.0652203
517791732	44.8336233	-108.7605793
517664124	44.5257133	-109.0627493
517664457	44.5206233	-109.0735393
517791591	44.6363233	-108.9518893
517664539	44.1914133	-108.8971194
517664008	44.5143833	-109.0442093
517663963	44.5274533	-109.0684593
517664003	44.5263533	-109.0652093
517664143	44.5159933	-109.0817693
517791366	44.7765833	-108.7738923
517663757	44.5260173	-109.0623843
517664217	44.5279033	-109.0662293
517791707	44.7197633	-108.8028993
517792164	44.7504433	-108.7552193
517792131	44.7519833	-108.7565593
517664479	44.5284433	-109.0637893
517792097	44.7469833	-108.7594193
517663782	44.5168083	-109.0865413
517791547	44.6079633	-108.9685293
517792310	44.5437533	-109.0621693
517664027	44.5274633	-109.0590593
517663780	44.5271363	-109.0602733
517663495	44.5123033	-109.1076493
517790635	44.8358232	-108.3908894
517664289	44.5230633	-109.0529493
517663428	44.4859926	-109.3474059
517792106	44.7554033	-108.7374493
517664060	44.5060233	-108.9701093
517663018	43.5339535	-109.6325393
517792457	44.5387033	-109.0349093
517664461	44.5257433	-109.0495493
517792276	44.9696723	-109.2315502
517664042	44.5268233	-109.0693693
510022005	46.6017034	-111.9924383
517663809	44.5147153	-109.0989153
517664093	44.5268033	-109.0663393
517792036	44.7563633	-108.7373693
517663715	44.5186203	-109.0541393
517662644	43.5998064	-109.4323464
517790757	44.8400432	-108.3951094
517792235	44.5419733	-109.0621303
517664020	44.5285633	-109.0590593
517791450	44.7505933	-108.7530383
517792105	44.7544933	-108.7599893
517791868	44.7489533	-108.7603493
517791934	44.7656933	-108.7093393
517664301	44.5235033	-109.0546293
517664534	44.1737533	-108.8849394
509958357	45.6638534	-111.0536086
517792424	44.5321433	-109.0206893
517664111	44.5194833	-109.0473393
517791941	44.7544233	-108.7579893
517664161	44.5257033	-109.0610193
517791816	44.7389033	-108.9489793
517792403	44.5329733	-109.0175093
517792135	44.7530733	-108.7569693
517792486	44.5329533	-109.0464993
517663779	44.5166863	-108.9583113
517663523	44.4650233	-109.1801593
517792348	44.5329733	-109.0220993
517792468	44.5392533	-109.0309693
517414702	41.1134634	-104.8216608
517791788	44.7615933	-108.7579793
517664005	44.5264733	-109.0642293
517792335	44.5351133	-109.0375893
517663740	44.5118173	-108.9755033
517792326	44.5339733	-109.0290993
517663772	44.5261293	-109.0535463
517414666	41.1124134	-104.8244608
517664183	44.5257233	-109.0630393
517664325	44.5287033	-109.0162493
517664400	44.5296633	-109.0579493
517663983	44.5267933	-109.0735493
517663831	44.0915074	-109.0545284
517502708	42.8602333	-106.3406402
517664532	44.1583533	-108.8717694
517664215	44.5252733	-109.0571893
517791389	44.7577783	-108.7799953
517791297	44.7044483	-108.9163893
517792497	44.5306833	-109.0594493
517663535	44.5115333	-109.1029393
517663699	44.5170453	-109.0825403
517791302	44.7530743	-108.7575313
509958663	45.6605234	-111.0528186
517664114	44.5195933	-109.0619693
517663591	44.5249203	-109.0632263
509950932	45.7379231	-108.5904392
517664244	44.5013133	-109.0963293
517792165	44.7629033	-108.7538393
517791586	44.5908133	-108.9750893
517664130	44.5257233	-109.0634293
517663496	44.4441733	-109.1807493
517663459	44.5122633	-109.1080293
517663598	44.5261273	-109.0539943
517792011	44.7968433	-108.6698093
517663736	44.5201183	-109.0747583
517792021	44.7242933	-108.7762693
517664222	44.5263433	-109.0635093
517664373	44.5077633	-109.0999493
517791863	44.7550433	-108.7593693
517663810	44.5150923	-109.0402613
517792216	44.5317663	-109.0581793
517792146	44.7550733	-108.7565293
517664350	44.5173833	-109.0502593
517791343	44.7247093	-108.7132523
517664262	44.5158533	-109.0961793
517792006	44.7590133	-108.7769493
517664208	44.5224133	-109.0691293
517663997	44.5144833	-109.0940293
517663369	44.5159283	-109.1030513
517792255	44.5380073	-109.0313313
517791459	44.7610773	-108.7649593
517791804	44.7555133	-108.8908893
517664421	44.5157833	-109.0883893
517791703	44.7310833	-108.7576393
517663425	44.4859926	-109.3474059
517664214	44.5279133	-109.0568893
517664000	44.5279133	-109.0565993
517792058	44.7677633	-108.8250393
517791306	44.7520753	-108.7473873
517664249	44.5222433	-109.0427293
517664322	44.5267933	-109.0735493
517791600	44.5529333	-109.0050893
517663402	44.5126613	-109.1091733
517792338	44.5338233	-109.0315293
509953117	45.7263732	-108.7036592
509958409	45.6605234	-111.0528186
517664252	44.5242733	-109.0654993
517792407	44.5318933	-109.0221993
517792402	44.5324233	-109.0458593
517792222	44.7237313	-109.5863301
517791792	44.7600333	-108.7306693
517791603	44.5966333	-108.9692193
517791596	44.5468633	-109.0111093
517791331	44.7599413	-108.7282733
517664038	44.5257333	-109.0530993
517791528	44.7959932	-108.5040394
517664224	44.5252733	-109.0624993
517664054	44.5281133	-109.0758093
503613544	21.2820766	-157.8004466
517791834	44.7486033	-108.7676393
517663435	44.4578933	-109.1667893
517663574	44.5244943	-109.0620113
517791735	44.7643233	-108.7521493
517664069	44.5156233	-109.0857893
517791576	44.6450433	-108.9732693
517791820	44.7095833	-108.8832693
517664362	44.5257233	-109.0629393
517663817	44.1036644	-109.0365294
517504196	42.8499333	-106.3748702
517792126	44.7271233	-108.7632993
517792305	44.5327133	-109.0420193
517664471	44.5156033	-109.0413593
517663511	44.4033633	-109.2787093
517792488	44.5330133	-109.0327693
517663835	44.3363493	-108.6619764
517664375	44.5205633	-109.0512693
517792214	44.5331003	-109.0228163
517791803	44.7547433	-108.7349793
517792112	44.6869233	-108.9074393
517664541	44.0986234	-108.9900094
517663545	44.4769733	-109.1206093
517790654	44.8465932	-108.3137194
517664464	44.5279133	-109.0671493
517792543	44.8968833	-109.1637492
517791884	44.7541933	-108.9675793
517792312	44.5367033	-109.0374193
517663828	44.0255234	-108.9782664
517790560	44.8264632	-108.3925194
517790685	44.8264432	-108.3900194
517790480	44.8337928	-108.3891846
509946426	45.7804731	-108.5036592
517664493	44.5290433	-109.0740093
517663653	44.5170323	-109.0826843
517791847	44.7692133	-108.8226193
517791606	44.6267533	-108.9628293
509945860	45.7703021	-108.4996475
517790693	44.7998532	-108.4143294
517790747	44.8357832	-108.3867394
517792466	44.5324233	-109.0452193
517791860	44.7526433	-108.7478893
517791831	44.7597833	-108.7708693
517791899	44.7544333	-108.7607593
517792186	44.7551633	-108.7571393
517791414	44.7499453	-108.7581713
517791201	44.5971623	-108.9739713
517663883	44.5297733	-109.0687293
517664288	44.5279033	-109.0628893
517791848	44.7575133	-108.7477793
517792495	44.5321533	-109.0520593
517663868	44.5157906	-109.0942442
517791379	44.7535943	-108.7150583
517664242	44.5218433	-109.0556893
517663701	44.5259543	-109.0600873
517501352	42.8499743	-106.3238242
517790674	44.8222032	-108.3940094
517663396	44.4668184	-109.4145772
517664236	44.5262933	-109.0642293
517791283	44.6680923	-108.9396873
517792296	44.9758095	-110.6904945
517664304	44.5107233	-109.0946893
517664489	44.5202533	-109.0373393
517792411	44.5329633	-109.0212093
517791661	44.7597233	-108.7775993
517664328	44.5252633	-109.0553193
517791712	44.7353833	-108.7578893
517792051	44.7481233	-108.7644993
517664021	44.5292433	-109.0347993
517792372	44.5338633	-109.0257493
517792151	44.7619833	-108.7523193
517664436	44.5154733	-109.0436093
517791726	44.7903333	-108.7573393
517664427	44.5112633	-109.0989893
517792542	44.7414633	-109.0181193
517791665	44.7592933	-108.7555793
517664302	44.5216433	-109.0499193
517664274	44.5252733	-109.0624993
517792260	44.5669653	-109.0490013
517792441	44.5347033	-109.0484493
517664321	44.5285633	-109.0628893
503568882	61.1405983	-149.8451980
517792363	44.5427633	-109.0628193
517791883	44.7630433	-108.7522793
517791531	44.5538333	-109.0025593
517663774	44.5146053	-109.0620093
517667650	44.2144590	-105.4513852
517791658	44.7559233	-108.7688393
517791245	44.7174583	-108.7802683
517790611	44.8342732	-108.3884894
517663530	44.4470333	-109.1876693
517664452	44.5267933	-109.0652093
517792294	44.9322922	-109.1576990
517791328	44.7534083	-108.7618483
517664102	44.5179633	-109.0783993
517664178	44.5106733	-108.9453793
517664045	44.5181233	-109.0618193
517792370	44.5400133	-109.0317893
517792271	44.6838573	-109.0149103
517791225	44.8902782	-108.5720293
517663585	44.5271943	-109.0651763
517791723	44.8652032	-108.6909293
517791680	44.7627933	-108.7850793
517663391	44.5039023	-109.1046163
509946202	45.7794931	-108.4963292
517791516	44.7168296	-108.8702853
517791475	44.7246853	-108.7822553
510021655	46.6015334	-112.0004583
517664031	44.5016233	-109.0964793
517502683	42.8593133	-106.3268502
517664115	44.5166733	-109.0936293
517791359	44.7562423	-108.7698813
517664146	44.5197233	-109.0536093
517663968	44.5200633	-109.0585693
517792487	44.5320133	-109.0467193
517790556	44.8269132	-108.4605994
517664059	44.5257033	-109.0607793
517792329	44.5380133	-109.0364893
517792444	44.5857533	-109.0188193
509952575	45.7450432	-108.6462892
517792452	44.5405433	-109.0274593
517791518	44.7168296	-108.8702853
517791303	44.7608933	-108.7718553
517792044	44.6778033	-108.9163193
517792406	44.5329933	-109.0344693
517791345	44.7681153	-108.6694393
517664269	44.5239433	-109.0272993
517664118	44.5256733	-109.0423793
517792281	44.9346563	-109.2539032
517664025	44.5263433	-109.0632193
517663579	44.5259543	-109.0600873
517792531	44.5468633	-109.0111093
517791963	44.7523933	-108.7579993
509946218	45.7834931	-108.5004892
517663801	44.5128653	-109.0283613
517792430	44.5339433	-109.0320193
517664141	44.5200633	-109.0585693
517664074	44.5203633	-109.0535993
517663534	44.4553833	-109.1703193
517663754	44.5164743	-109.0891403
517664263	44.5284033	-109.0260793
517663617	44.5261293	-109.0535463
517664453	44.5156233	-109.0857893
517664026	44.5012133	-108.9478493
517664223	44.5226033	-109.0472193
517663572	44.4982253	-109.0022613
517791998	44.7461233	-108.7580693
517792208	44.5343263	-109.0544033
517792344	44.5338633	-109.0389193
517663991	44.5170133	-109.0356793
517501502	42.8484833	-106.3233002
517791368	44.7522013	-108.7457613
517791954	44.6855233	-108.9057993
517503268	42.8465643	-106.3603062
517664456	44.5224133	-109.0674993
517663636	44.5271363	-109.0602733
503567584	61.1614694	-149.8555100
517664392	44.4960733	-109.0267693
517663463	44.4504433	-109.1795593
517792094	44.7477733	-108.7655093
517790483	44.8337928	-108.3891846
517792147	44.7513233	-108.7630493
517791340	44.7227593	-108.8208013
517664154	44.5257333	-109.0525193
517664492	44.5200633	-109.0585693
509946052	45.7794931	-108.4963292
517664308	44.5265833	-109.0195993
517662720	43.9504324	-109.0844584
517664043	44.5252733	-109.0624993
509945135	45.7704831	-108.4909392
517790697	44.8140732	-108.4374694
517791322	44.7512983	-108.7635873
517664563	44.1580733	-108.8713494
517792145	44.7444733	-108.7423793
517792465	44.5372533	-109.0179893
517663680	44.5157803	-109.0534233
517791882	44.7534633	-108.7579993
517663532	44.5146933	-109.1029393
517792314	44.5338333	-109.0510193
517663937	44.5213533	-109.0429693
509947219	45.7803431	-108.5142692
517792491	44.5341233	-109.0465893
517792442	44.5327033	-109.0384693
517792541	44.8968833	-109.1637492
517791840	44.7617533	-108.7384293
517791428	44.7331813	-108.6990753
517791974	44.7496333	-108.7486193
517791823	44.7539733	-108.7792193
517791908	44.7509133	-108.7469593
517663505	44.4630034	-109.4974992
517792429	44.5350433	-109.0254593
517792483	44.5368133	-109.0415093
517791711	44.7524233	-108.7565393
517792181	44.7548333	-108.7593793
517791568	44.5722133	-108.9913493
517664472	44.5263433	-109.0628293
517663999	44.5053033	-108.9833593
517663476	44.4606834	-109.5223092
517790672	44.8164232	-108.4617594
517664498	44.5289633	-109.0407593
517663623	44.5261753	-109.0328533
517664067	44.5200633	-109.0585693
517792143	44.7504833	-108.7653193
517792259	44.8684713	-109.6365231
517792401	44.5464433	-109.0148793
517501884	42.8504533	-106.3204902
517792511	44.5337833	-109.0410193
517791210	44.5681523	-108.9803473
517663930	44.5253833	-109.0635193
517663536	44.4606934	-109.4696292
517791799	44.7510333	-108.7060893
517792198	44.5366123	-109.0450473
503569179	61.1662584	-149.8440280
517791785	44.7529933	-108.7346893
517663643	44.5216363	-109.0279203
517664232	44.5257233	-109.0645993
517663487	44.4736634	-109.4077192
517791693	44.7557333	-108.7565193
517664055	44.5263833	-109.0690593
517504263	42.8562203	-106.4343561
517668267	44.2601230	-105.4853802
509946236	45.7825631	-108.4977192
517792088	44.7251833	-108.7533393
517663662	44.5078053	-109.0405173
517664041	44.5263433	-109.0633193
517663642	44.5202473	-109.0387433
517664064	44.5257133	-109.0592593
517792421	44.5314233	-109.0417393
517792469	44.5316533	-109.0570693
517663887	44.5274633	-109.0592593
517664122	44.5246633	-109.0410193
517663525	44.4760833	-109.1195393
517792093	44.7771433	-108.7420693
517791795	44.7538933	-108.7579893
517791678	44.7667333	-108.7601293
517664016	44.5189933	-109.0362793
517664495	44.5142833	-109.0713893
517663684	44.5265663	-109.0698343
517791215	44.5573453	-108.9806043
517664058	44.5185933	-109.0561293
517664147	44.5190433	-109.0663193
517792493	44.5845033	-109.0185193
517791406	44.7607163	-108.7217063
517502434	42.8515033	-106.3271302
509959340	45.6635934	-111.0621186
517663566	44.5271153	-109.0604363
509947426	45.7839631	-108.5134992
517663361	44.4445593	-109.1599073
517791248	44.6946913	-108.6948923
517664494	44.5235033	-109.0783493
517791220	44.8832032	-108.4693644
517664048	44.5257233	-109.0634293
517413530	41.1111034	-104.8460708
517791838	44.8079433	-108.7828093
517664284	44.5246133	-109.0614993
517508396	43.4736736	-110.7602391
517790281	44.8375562	-108.3815524
509958779	45.6637234	-111.0543286
517663973	44.5241733	-109.0539793
517663657	44.5260173	-109.0618813
517791573	44.5494433	-109.0065293
517792139	44.7539133	-108.7520693
517663695	44.5261363	-109.0512393
517791525	44.7965532	-108.5136794
517791433	44.7520623	-108.7576653
517791763	44.8086033	-108.7383793
517663527	44.4624633	-109.1763093
517791296	44.7495273	-108.7641463
517791856	44.7534233	-108.7613793
517792009	44.7745633	-108.6716193
517790759	44.8272732	-108.3919294
517663893	44.5252733	-109.0644193
517664446	44.5130033	-109.0682193
517664179	44.5200633	-109.0585693
517791874	44.7881933	-108.6996193
517664313	44.5254533	-109.0635193
517791872	44.7584933	-108.7477693
517663393	44.4945963	-109.3331622
517792075	44.7505233	-108.7627693
517663993	44.5275333	-109.0393093
517664079	44.5268233	-109.0615793
517790273	44.8376162	-108.3842544
517792295	44.9322922	-109.1576990
517663510	44.4501633	-109.1639293
517791657	44.7524333	-108.7553693
517791288	44.7561393	-108.7708063
517792379	44.5354833	-109.0364793
517664491	44.5257133	-109.0567693
517791861	44.7675833	-108.7513093
517663431	44.4994133	-109.3031192
517792118	44.7512233	-108.7469593
517792432	44.5704533	-109.0605593
517791802	44.7513233	-108.7646493
517663464	44.4846233	-109.1095993
517791966	44.7669933	-108.6450793
517504614	42.8050133	-106.4332502
517663928	44.5241733	-109.0648193
517790659	44.8248832	-108.3750394
517664151	44.5268133	-109.0672193
517663473	44.4697033	-109.1306793
517664173	44.5219633	-109.0688293
517791436	44.7495273	-108.7641463
517662721	43.9990814	-109.0382074
517663935	44.5185333	-109.0528293
517664092	44.5217433	-109.0627293
517664345	44.5247233	-109.0655893
503613056	21.2805366	-157.7994466
517791973	44.6916333	-108.8666893
517664241	44.5103733	-109.0668493
517664459	44.5263833	-109.0687593
517663713	44.5271363	-109.0602733
517791604	44.5780733	-108.9997793
517663910	44.5257233	-109.0653893
517663608	44.5261213	-109.0650583
517663767	44.5125993	-109.0269293
517791655	44.7494033	-108.7674793
517790710	44.8255132	-108.3913594
517663833	44.1482693	-108.8742484
517791247	44.7414283	-108.7598203
517663756	44.5147023	-109.0994543
517792095	44.6851433	-108.9140493
517791560	44.5421633	-108.9941793
517790713	44.8282432	-108.3894994
517790307	44.8374862	-108.3886694
517663521	44.4513933	-109.1564293
503615378	21.2869866	-157.8128466
517791760	44.7539733	-108.7796493
517792523	44.5343033	-109.0400693
517663650	44.5261293	-109.0535463
517664063	44.5200633	-109.0585693
517792081	44.7494133	-108.7587593
517791982	44.7559233	-108.7645093
517663485	44.4222833	-109.1898493
517663855	44.5157906	-109.0942442
517791825	44.7538433	-108.7505393
517663786	44.5260193	-109.0535193
517663741	44.5261363	-109.0512393
517792120	44.7362033	-108.7588493
517668474	44.2308430	-105.4464202
517792350	44.5386633	-109.0199593
517791922	44.7553133	-108.7593693
517790285	44.8375872	-108.3923804
517664293	44.5160433	-109.0671293
517663946	44.5252733	-109.0574593
517664402	44.5264733	-109.0642293
509947690	45.7896931	-108.5132392
517792059	44.8146633	-108.7401593
517663702	44.5263263	-109.0224923
517792510	44.5910433	-109.0226193
517792053	44.7540533	-108.7387993
517504696	42.8070833	-106.4368402
517792173	44.7531733	-108.7565393
517791984	44.7521333	-108.7491593
517505069	42.8434033	-106.4028702
517501544	42.8473833	-106.3255902
517791205	44.6071813	-108.9687953
503613167	21.2817866	-157.7995066
517663378	44.4356003	-109.1291483
517792213	44.5417923	-109.0652413
517663569	44.5175383	-109.0540593
517792041	44.7804933	-108.7706193
517664097	44.5182333	-109.0561293
517664190	44.5148233	-109.0399093
517664072	44.5252333	-109.0076393
517663933	44.5231833	-109.0557293
517791739	44.7550733	-108.7599893
517791836	44.7578533	-108.7479693
517664285	44.5153733	-108.9601293
517791605	44.5834033	-108.9961593
517790279	44.8358082	-108.3870864
517791350	44.7681163	-108.6317493
517791900	44.7753033	-108.8324293
517664272	44.5234333	-109.0390293
517664052	44.5126233	-108.9725293
517663705	44.5259923	-109.0708203
517792049	44.7540333	-108.6980493
517791255	44.7493453	-108.7575083
517664425	44.5181033	-109.0662693
517664168	44.5110333	-109.0672093
517792045	44.7539933	-108.7549893
517791221	44.8814112	-108.4778954
517664282	44.5159633	-109.0495793
517791942	44.6990133	-108.9661093
517792038	44.7538633	-108.7565293
517663781	44.5152943	-109.0714463
517791913	44.7664133	-108.8250393
517664382	44.5267533	-109.0643793
517662723	43.9488474	-109.0858564
503615451	21.2888766	-157.8118766
517791269	44.7548263	-108.7502733
517792217	44.5332053	-109.0228183
517664135	44.5249233	-109.0327693
517791690	44.7522533	-108.7571593
517663367	44.4171323	-109.1573583
517663550	44.4464833	-109.1756793
517664540	44.1005834	-109.0750094
517791327	44.7676483	-108.7699833
517792218	44.5322093	-109.0536723
517664320	44.5267933	-109.0735493
517414655	41.1128034	-104.8239608
517791470	44.7608133	-108.7271833
517792155	44.7532133	-108.7579993
517791887	44.7491133	-108.7694593
517663733	44.5122943	-108.9589123
517791344	44.7449843	-108.8495113
517664213	44.5126233	-109.0955093
517664087	44.5006333	-109.0959593
517504403	42.8698213	-106.4322121
517792297	44.9758095	-110.6904945
517791263	44.6691273	-108.5943974
517792065	44.7520933	-108.7607693
517792168	44.7577433	-108.7644993
503613443	21.2848866	-157.8037866
517664505	44.4951533	-109.0296493
517792249	44.5402803	-109.0341253
517791472	44.6908653	-108.9095123
510020464	46.6462674	-111.9292743
517791497	44.7537795	-108.7883776
517791402	44.7677743	-108.7496083
517791969	44.7293133	-108.8934793
516651081	36.1385832	-86.8190160
517790643	44.8366832	-108.3908594
517791365	44.7755003	-108.6990263
517791639	44.9688732	-108.6184993
517663669	44.5259913	-109.0708323
517792369	44.6193033	-109.1637793
517663797	44.5258313	-109.0621453
517664240	44.5156133	-109.0424393
517790636	44.8372132	-108.3883694
517664297	44.5156133	-109.0424393
517664264	44.5128533	-109.0646493
517791752	44.7375933	-108.7570493
517792149	44.7607033	-108.7783493
517791495	44.7318027	-108.7396886
517664554	44.0905134	-108.9583994
517663764	44.5214323	-109.0614813
517664548	44.3272233	-108.6966594
517663704	44.5283363	-109.0580803
517664197	44.5242333	-109.0742093
517791467	44.7158713	-108.7194193
517791897	44.7678733	-108.7745293
517663457	44.4465533	-109.2002293
517791758	44.7553533	-108.7724693
517663651	44.5224393	-109.0542093
517792330	44.5410133	-109.0265893
517792244	44.5343493	-109.0247503
517791427	44.7495473	-108.7738043
517792261	44.5334873	-109.0399723
517792005	44.7280633	-108.9388593
517663792	44.5283193	-109.0612553
517792236	44.5333773	-109.0403473
517664014	44.5282933	-109.0210893
517792191	44.7559433	-108.7571393
517791720	44.7213633	-108.7218593
517664255	44.5267933	-109.0735493
509957983	45.6675874	-111.0550096
509958962	45.6621254	-111.0626806
517663771	44.5278573	-109.0230893
517663969	44.5185233	-109.0579893
517664483	44.5185433	-109.0521493
517663655	44.5268633	-109.0602653
517663916	44.5279133	-109.0616693
517792440	44.5316333	-109.0523793
517791276	44.7401763	-108.8003383
517664001	44.5252733	-109.0624993
517664110	44.5221033	-109.0632493
517792490	44.5339433	-109.0320193
517791352	44.7563723	-108.7404643
503568934	61.1487183	-149.8433780
517663955	44.5213833	-109.0682493
517792273	44.7529723	-109.0177113
517792471	44.5312033	-109.0587693
517790714	44.8359832	-108.3987494
517790690	44.8313332	-108.3917994
517664205	44.5274533	-109.0598993
517792144	44.7442633	-108.7574493
517792509	44.8927133	-109.6986891
517664136	44.5263833	-109.0471093
517663879	44.5156633	-109.0903193
517792552	44.9555633	-109.1759692
517664401	44.5061733	-109.1009993
517664160	44.5226633	-109.0554193
517664138	44.5025933	-109.0278893
517791691	44.7475533	-108.7732093
517792150	44.7543833	-108.7567193
517792474	44.5386033	-109.0365193
517663508	44.5052733	-109.2178793
517791204	44.5999693	-108.9648703
517664009	44.5193733	-109.0718893
517664360	44.5275433	-109.0643893
517664506	44.5195933	-109.0619693
517792158	44.6952933	-108.7175393
517663948	44.5257133	-109.0593993
517792224	44.9424033	-109.5814711
510022215	46.6451634	-112.0067883
509946288	45.7759531	-108.4953392
517664535	44.3141333	-108.7297794
517664470	44.5197533	-109.0555993
517792340	44.5424933	-109.0139493
517791686	44.7909533	-108.7985993
517663494	44.4453333	-109.1897293
517663943	44.5257133	-109.0590093
517791810	44.7533533	-108.7571493
517664529	44.1582533	-108.8716294
517663677	44.4913503	-108.9770583
517792197	44.5310713	-109.0564253
517791222	44.8819952	-108.4692524
517792111	44.7628233	-108.7545793
517790252	44.8480412	-108.2902004
517790698	44.8387632	-108.3979694
517791443	44.7530743	-108.7575313
517792303	44.9198033	-109.2455492
517791774	44.7526433	-108.7478893
517663954	44.5173933	-109.0534893
517791904	44.7499033	-108.8241293
517792172	44.7052633	-108.7585593
517663858	44.5157906	-109.0942442
517663381	44.4625044	-109.5010512
517792548	44.7524633	-109.0185693
517791196	44.7963962	-108.5036444
517663863	44.5157906	-109.0942442
517664514	44.5169133	-109.0418693
517663706	44.5216833	-109.0334323
517792107	44.7555133	-108.6925593
517792529	44.5312233	-109.0523493
517791326	44.7596003	-108.7608143
517792505	44.5326933	-109.0392293
517790702	44.8264432	-108.3900194
510022710	46.6135234	-112.0202383
517792504	44.5357733	-109.0429993
517791809	44.7859133	-108.7490993
517792119	44.7443633	-108.9335393
517792016	44.7596533	-108.7555793
517663811	44.5260043	-109.0639473
517792349	44.5326933	-109.0397993
517664012	44.5267933	-109.0735493
517663666	44.5261743	-109.0324513
516651951	36.1389432	-86.8200960
517663548	44.4325233	-109.1974293
517664315	44.5267933	-109.0735493
517664162	44.5246233	-109.0645293
503613035	21.2837466	-157.8017666
517791786	44.7593133	-108.7620493
517792195	44.7182033	-108.8656793
517791562	44.5483933	-108.9962893
517663360	44.1236574	-109.6315472
517663773	44.5260173	-109.0616883
517663827	44.2262173	-108.8299174
517663722	44.5188953	-109.0555363
517791351	44.7536683	-108.7531563
517792229	44.5309083	-109.0512733
517792464	44.5361433	-109.0429993
517791476	44.6874153	-108.8857823
517663424	44.4859926	-109.3474059
517792327	44.5347533	-109.0307393
517664337	44.5111033	-109.0146493
517791347	44.7561393	-108.7708063
517663942	44.5235833	-109.0667293
517792084	44.7604333	-108.7777893
517792500	44.5324233	-109.0458593
517790561	44.8378332	-108.3888094
517791740	44.7845233	-108.8166693
517501372	42.8499743	-106.3238242
517664211	44.5267933	-109.0655093
517663633	44.5271943	-109.0651763
517664237	44.5085733	-109.0989993
517664356	44.5294233	-109.0314093
517664432	44.5221833	-109.0732793
517791978	44.7070833	-108.7618993
517662661	43.6284495	-109.8566433
517663537	44.4599233	-109.1680593
517791903	44.7197633	-108.8028993
517791730	44.7243033	-108.7788093
517664339	44.5144533	-109.0419893
517791614	44.5945233	-108.9576893
517792358	44.5339933	-109.0417393
517666642	44.2678640	-105.5053381
517791309	44.7533763	-108.7575203
517663559	44.3877934	-109.2860993
517792453	44.5390533	-109.0309493
517664515	44.5286033	-109.0508493
509947107	45.7815031	-108.5128792
517663398	44.4646964	-109.4585072
517791390	44.7542273	-108.7544443
517792502	44.5365633	-109.0269393
517791824	44.7521033	-108.7645193
517663674	44.5198863	-109.0542163
517663696	44.5186413	-109.0541413
517791540	44.5868433	-108.9733393
517662957	43.5668335	-109.7664593
517663803	44.5261153	-109.0636143
