sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56342164	560250005011	1	135000	42.8359572	-106.2760960
56342165	560250005011	1	317700	42.8372067	-106.2903179
56342166	560250005011	1	90000	42.8389660	-106.2738350
56342167	560250005011	1	70400	42.8388819	-106.2757764
56342168	560250005011	1	82000	42.8389113	-106.2751839
56342169	560250005011	1	92000	42.8373806	-106.2904527
56342170	560250005011	1	140080	42.8389279	-106.2734644
56342171	560250005011	2	94400	42.8368021	-106.2904588
56342172	560250005011	1	42000	42.8379689	-106.2852004
56342173	560250005011	1	46000	42.8377993	-106.2900625
56342174	560250005011	1	51900	42.8381318	-106.2906018
56342175	560250005011	1	60000	42.8372084	-106.2900661
56342176	560250005011	1	130500	42.8372913	-106.2901985
56342177	560250005011	1	18000	42.8369162	-106.2904506
56342178	560250005011	1	78000	42.8371575	-106.2902217
56342179	560250005011	1	89000	42.8368876	-106.2898908
56342180	560250005011	6	35900	42.8371467	-106.2900388
56342181	560250005011	1	93400	42.8381923	-106.2906430
56342182	560250005011	1	143000	42.8375690	-106.2906241
56342183	560250005011	1	101000	42.8378210	-106.2901945
56342184	560250005011	6	110000	42.8377647	-106.2905129
56342185	560250005011	2	19000	42.8380334	-106.2906920
56342186	560250005011	1	115000	42.8379067	-106.2904406
56342187	560250005011	1	128000	42.8381231	-106.2907067
56342188	560250005011	1	55600	42.8374423	-106.2852260
56342189	560250005011	2	94400	42.8369216	-106.2853128
56342190	560250005011	6	78000	42.8366019	-106.2852372
56342191	560250005011	1	84000	42.8376962	-106.2902678
56342192	560250005011	1	122000	42.8382467	-106.2898254
56342193	560250005011	1	52990	42.8362972	-106.2849760
56342194	560250005011	1	116900	42.8362433	-106.2853527
56342195	560250005011	2	94400	42.8369714	-106.2849686
56342196	560250005011	1	350000	42.8374410	-106.2849301
56342197	560250005011	1	120000	42.8363894	-106.2855182
56342198	560250005011	1	45000	42.8370415	-106.2848761
56342199	560250005011	1	56600	42.8361801	-106.2855615
56342200	560250005011	1	36000	42.8368737	-106.2855950
56342201	560250005011	1	116910	42.8366010	-106.2856790
56342202	560250005011	1	39900	42.8363970	-106.2849212
56342203	560250005011	1	24400	42.8371346	-106.2883088
56342204	560250005011	1	15000	42.8375343	-106.2908638
56342205	560250005011	1	124500	42.8384023	-106.2851279
56342206	560250005011	1	29600	42.8375037	-106.2857284
56342207	560250005011	1	103800	42.8375950	-106.2858672
56342208	560250005011	1	37000	42.8379310	-106.2850881
56342209	560250005011	1	101600	42.8379745	-106.2847503
56342210	560250005011	1	49500	42.8375071	-106.2853475
56342211	560250005011	1	24000	42.8376399	-106.2848916
56342212	560250005011	1	38060	42.8372744	-106.2849259
56342213	560250005011	1	58000	42.8388104	-106.2849149
56342214	560250005011	1	82900	42.8383615	-106.2850417
56342215	560250005011	1	53790	42.8382113	-106.2853406
56342216	560250005011	1	9800	42.8384982	-106.2850636
56342217	560250005011	6	316000	42.8385975	-106.2856682
56342218	560250005011	1	335000	42.8388192	-106.2851086
56342219	560250005011	1	41000	42.8384148	-106.2857474
56342220	560250005011	1	145000	42.8372884	-106.2912700
56342221	560250005011	1	46000	42.8378684	-106.2918661
56342222	560250005011	2	19000	42.8383203	-106.2855659
56342223	560250005011	1	93100	42.8383123	-106.2855123
56342224	560250005011	1	64000	42.8382744	-106.2855002
56342225	560250005011	1	52000	42.8378510	-106.2916865
56342226	560250005011	1	13800	42.8376723	-106.2908731
56342227	560250005011	1	41000	42.8381739	-106.2909221
56342228	560250005011	1	114000	42.8378994	-106.2920529
56342229	560250005011	1	31000	42.8379119	-106.2917794
56342230	560250005011	1	100000	42.8381673	-106.2909972
56342231	560250005011	2	94400	42.8381438	-106.2912573
56342232	560250005011	1	99900	42.8381349	-106.2914370
56342233	560250005011	1	66200	42.8374974	-106.2919119
56342234	560250005011	1	74000	42.8377739	-106.2915788
56342235	560250005011	1	36000	42.8368872	-106.2888843
56342236	560250005011	1	99500	42.8356255	-106.2838203
56342237	560250005011	2	94400	42.8367126	-106.2913754
56342238	560250005011	1	185200	42.8369185	-106.2910188
56342239	560250005011	1	76100	42.8368889	-106.2917743
56342240	560250005011	1	88000	42.8370313	-106.2915551
56342241	560250005011	1	32200	42.8367873	-106.2917127
56342242	560250005011	1	21000	42.8372995	-106.2912179
56342243	560250005011	1	143500	42.8374437	-106.2919955
56342244	560250005011	1	120150	42.8356672	-106.2842301
56342245	560250005011	1	52000	42.8362730	-106.2836065
56342246	560250005011	1	33570	42.8368062	-106.2907684
56342247	560250005011	1	74004	42.8368411	-106.2909171
56342248	560250005011	1	17400	42.8357717	-106.2839132
56342249	560250005011	1	15600	42.8361485	-106.2840730
56342250	560250005011	1	37300	42.8357359	-106.2833557
56342251	560250005011	1	100000	42.8368390	-106.2885138
56342252	560250005011	1	60000	42.8379504	-106.2728798
56342253	560250005011	1	100900	42.8357339	-106.2842333
56342254	560250005011	1	19930	42.8361151	-106.2835534
56342255	560250005011	1	42000	42.8358488	-106.2834436
56342256	560250005011	1	34380	42.8375394	-106.2727121
56342257	560250005011	1	220000	42.8372914	-106.2730036
56342258	560250005011	1	61500	42.8372600	-106.2730862
56342259	560250005011	1	41900	42.8372544	-106.2889847
56342260	560250005011	1	65600	42.8379869	-106.2725286
56342261	560250005011	1	164200	42.8380266	-106.2728731
56342262	560250005011	1	110000	42.8380010	-106.2731715
56342263	560250005011	6	26000	42.8376405	-106.2884020
56342264	560250005011	1	99800	42.8379387	-106.2731617
56342265	560250005011	1	101600	42.8379543	-106.2731838
56342266	560250005011	1	50000	42.8355892	-106.2812517
56342267	560250005011	1	88200	42.8380060	-106.2892977
56342268	560250005011	1	60800	42.8355831	-106.2843279
56342269	560250005011	1	76000	42.8376443	-106.2918642
56342270	560250005011	1	44500	42.8380501	-106.2909522
56342271	560250005011	1	53000	42.8378693	-106.2887882
56342272	560250005011	1	28000	42.8370393	-106.2892348
56342273	560250005011	1	141300	42.8380949	-106.2889983
56342274	560250005011	1	38000	42.8378591	-106.2919036
56342275	560250005011	1	101500	42.8378352	-106.2887945
56342276	560250005011	1	98000	42.8380347	-106.2893038
56342277	560250005011	1	102001	42.8378289	-106.2910832
56342278	560250005011	1	96400	42.8379635	-106.2892459
56342279	560250005011	1	85300	42.8377421	-106.2883969
56342280	560250005011	1	70300	42.8375295	-106.2893121
56342281	560250005011	1	29000	42.8377085	-106.2910334
56342282	560250005011	1	98000	42.8377266	-106.2919569
56342283	560250005011	1	45720	42.8377282	-106.2917911
56342284	560250005011	1	114500	42.8366452	-106.2913866
56342285	560250005011	1	33230	42.8373437	-106.2920104
56342286	560250005011	1	162600	42.8377475	-106.2915794
56342287	560250005011	1	59000	42.8383247	-106.2911692
56342288	560250005011	1	53000	42.8383708	-106.2915882
56342289	560250005011	1	17620	42.8371502	-106.2916765
56342290	560250005011	1	94100	42.8380088	-106.2915634
56342291	560250005011	2	94400	42.8372096	-106.2911372
56342292	560250005011	1	47500	42.8373537	-106.2909437
56342293	560250005011	2	94400	42.8374348	-106.2913410
56342294	560250005011	1	8000	42.8367243	-106.2910979
56342295	560250005011	1	34600	42.8374025	-106.2908431
56342296	560250005011	1	70000	42.8367292	-106.2907332
56342297	560250005011	1	25810	42.8371994	-106.2914796
56342298	560250005011	1	33100	42.8371753	-106.2917130
56342299	560250005011	1	145500	42.8379596	-106.2889318
56342300	560250005011	1	50000	42.8375835	-106.2727051
56342301	560250005011	2	95000	42.8361080	-106.2842737
56342302	560250005011	1	50000	42.8360629	-106.2834287
56342303	560250005011	1	37000	42.8358906	-106.2832022
56342304	560250005011	1	128000	42.8357137	-106.2840566
56342305	560250005011	1	68000	42.8357184	-106.2841769
56342306	560250005011	1	61840	42.8358988	-106.2831970
56342307	560250005011	1	60000	42.8355965	-106.2838850
56342308	560250005011	1	130000	42.8373238	-106.2723462
56342309	560250005011	6	35900	42.8372096	-106.2728402
56342310	560250005011	1	95800	42.8375446	-106.2725265
56342311	560250005011	1	32000	42.8374173	-106.2730264
56342312	560250005011	2	94400	42.8380506	-106.2726092
56342313	560250005011	1	113000	42.8376104	-106.2730276
56342314	560250005011	1	24000	42.8372710	-106.2732433
56342315	560250005011	1	85000	42.8377137	-106.2890993
56342316	560250005011	1	66200	42.8369142	-106.2884792
56342317	560250005011	1	29000	42.8369478	-106.2891233
56342318	560250005011	1	54400	42.8375440	-106.2723413
56342319	560250005011	1	51000	42.8371604	-106.2885381
56342320	560250005011	2	94400	42.8370226	-106.2889524
56342321	560250005011	1	50000	42.8372599	-106.2884357
56342322	560250005011	1	60000	42.8373851	-106.2891262
56342323	560250005011	1	17400	42.8377236	-106.2894131
56342324	560250005011	1	121000	42.8382130	-106.2887579
56342325	560250005011	1	69800	42.8374905	-106.2886866
56342326	560250005011	1	75500	42.8374612	-106.2889765
56342327	560250005011	1	60000	42.8385006	-106.2892739
56342328	560250005011	1	58300	42.8377638	-106.2885701
56342329	560250005011	1	98000	42.8384329	-106.2888214
56342330	560250005011	1	38600	42.8375659	-106.2820878
56342331	560250005011	1	30000	42.8372003	-106.2923481
56342332	560250005011	1	130000	42.8379348	-106.2931481
56342333	560250005011	1	99000	42.8385213	-106.2714152
56342334	560250005011	1	88000	42.8386818	-106.2717054
56342335	560250005011	6	96000	42.8387206	-106.2718913
56342336	560250005011	1	60600	42.8385941	-106.2720117
56342337	560250005011	1	83200	42.8386285	-106.2715443
56342338	560250005011	1	14410	42.8388047	-106.2723865
56342339	560250005011	1	33201	42.8387730	-106.2716109
56342340	560250005011	1	29500	42.8374785	-106.2925826
56342341	560250005011	1	17300	42.8376647	-106.2921992
56342342	560250005011	1	37300	42.8385455	-106.2722705
56342343	560250005011	1	65600	42.8381138	-106.2922540
56342344	560250005011	1	64500	42.8376362	-106.2932911
56342345	560250005011	1	60000	42.8376470	-106.2923455
56342346	560250005011	1	14200	42.8382097	-106.2924470
56342347	560250005011	1	32000	42.8370942	-106.2920208
56342348	560250005011	1	73400	42.8386085	-106.2896831
56342349	560250005011	1	100400	42.8388649	-106.2876060
56342350	560250005011	1	124320	42.8379731	-106.2923288
56342351	560250005011	1	51000	42.8388006	-106.2881724
56342352	560250005011	1	60000	42.8388892	-106.2891537
56342353	560250005011	1	94100	42.8387624	-106.2875725
56342354	560250005011	1	125000	42.8386756	-106.2887195
56342355	560250005011	1	75500	42.8365607	-106.2923470
56342356	560250005011	1	115000	42.8386335	-106.2887117
56342357	560250005011	1	98000	42.8387676	-106.2892247
56342358	560250005011	1	89000	42.8388458	-106.2888760
56342359	560250005011	1	1200	42.8369988	-106.2930098
56342360	560250005011	1	35800	42.8373695	-106.2927177
56342361	560250005011	1	124800	42.8367340	-106.2920458
56342362	560250005011	1	5900	42.8374414	-106.2813718
56342363	560250005011	6	351000	42.8366458	-106.2819233
56342364	560250005011	1	30900	42.8389049	-106.2905182
56342365	560250005011	1	52100	42.8388853	-106.2898135
56342366	560250005011	1	65000	42.8373239	-106.2924197
56342367	560250005011	1	55000	42.8369672	-106.2926564
56342368	560250005011	1	103200	42.8386010	-106.2900482
56342369	560250005011	1	91000	42.8387227	-106.2908141
56342370	560250005011	1	110000	42.8386601	-106.2901656
56342371	560250005011	2	77000	42.8365219	-106.2810533
56342372	560250005011	1	57000	42.8368021	-106.2819789
56342373	560250005011	1	94600	42.8386931	-106.2905110
56342374	560250005011	1	176500	42.8368501	-106.2817702
56342375	560250005011	1	33300	42.8366304	-106.2816244
56342376	560250005011	1	64000	42.8370738	-106.2820521
56342377	560250005011	1	35000	42.8364930	-106.2814457
56342378	560250005011	1	46370	42.8382619	-106.2816258
56342379	560250005011	1	64500	42.8361034	-106.2811930
56342380	560250005011	2	94400	42.8362683	-106.2814996
56342381	560250005011	1	96000	42.8365480	-106.2813471
56342382	560250005011	1	127200	42.8362241	-106.2811813
56342383	560250005011	6	96000	42.8358943	-106.2817128
56342384	560250005011	1	54400	42.8356278	-106.2814304
56342385	560250005011	1	45000	42.8357446	-106.2807084
56342386	560250005011	1	60004	42.8377694	-106.2810726
56342387	560250005011	1	63000	42.8377967	-106.2814900
56342388	560250005011	1	96600	42.8357260	-106.2811137
56342389	560250005011	1	52000	42.8363544	-106.2814833
56342390	560250005011	1	127000	42.8378378	-106.2814339
56342391	560250005011	1	36800	42.8378938	-106.2818814
56342392	560250005011	1	103600	42.8379879	-106.2820057
56342393	560250005011	1	101600	42.8357125	-106.2820337
56342394	560250005011	1	79500	42.8371160	-106.2828679
56342395	560250005011	1	36000	42.8371309	-106.2822748
56342396	560250005011	1	139000	42.8364692	-106.2831129
56342397	560250005011	1	62400	42.8366097	-106.2830511
56342398	560250005011	1	124450	42.8371481	-106.2823931
56342399	560250005011	1	160900	42.8371013	-106.2823523
56342400	560250005011	1	182000	42.8366399	-106.2830220
56342401	560250005011	6	110000	42.8380989	-106.2824703
56342402	560250005011	1	167000	42.8373311	-106.2827650
56342403	560250005011	1	40000	42.8375733	-106.2830145
56342404	560250005011	1	30000	42.8376889	-106.2823208
56342405	560250005011	1	90000	42.8372917	-106.2832138
56342406	560250005011	1	122450	42.8376085	-106.2825364
56342407	560250005011	1	115000	42.8377585	-106.2823702
56342408	560250005011	1	63600	42.8363123	-106.2748471
56342409	560250005011	1	140320	42.8357225	-106.2821564
56342410	560250005011	1	127600	42.8363866	-106.2823355
56342411	560250005011	1	39500	42.8359867	-106.2830441
56342412	560250005011	1	61700	42.8362961	-106.2746534
56342413	560250005011	1	35800	42.8356695	-106.2830127
56342414	560250005011	1	57000	42.8359037	-106.2822762
56342415	560250005011	1	42000	42.8366658	-106.2751595
56342416	560250005011	1	14500	42.8357954	-106.2941860
56342417	560250005011	2	95000	42.8386689	-106.2870670
56342418	560250005011	1	75450	42.8380547	-106.2744830
56342419	560250005011	2	94400	42.8381492	-106.2746526
56342420	560250005011	1	37200	42.8385216	-106.2721746
56342421	560250005011	1	33300	42.8381368	-106.2746306
56342422	560250005011	1	65000	42.8370033	-106.2810823
56342423	560250005011	1	103800	42.8381817	-106.2722790
56342424	560250005011	6	35900	42.8387956	-106.2719139
56342425	560250005011	1	161600	42.8386201	-106.2717973
56342426	560250005011	1	65000	42.8381972	-106.2720829
56342427	560250005011	1	40000	42.8370477	-106.2808703
56342428	560250005011	1	313880	42.8387768	-106.2891485
56342429	560250005011	1	187000	42.8378017	-106.2921199
56342430	560250005011	1	29900	42.8377237	-106.2925018
56342431	560250005011	1	69500	42.8387527	-106.2715427
56342432	560250005011	1	115000	42.8379881	-106.2931517
56342433	560250005011	1	122000	42.8378103	-106.2928954
56342434	560250005011	1	405000	42.8381536	-106.2929390
56342435	560250005011	1	390900	42.8375270	-106.2930403
56342436	560250005011	1	160900	42.8385513	-106.2896324
56342437	560250005011	1	138000	42.8388675	-106.2879863
56342438	560250005011	1	85300	42.8380347	-106.2931041
56342439	560250005011	1	110010	42.8382060	-106.2922782
56342440	560250005011	1	48670	42.8386554	-106.2887525
56342441	560250005011	1	78000	42.8388460	-106.2876064
56342442	560250005011	1	82700	42.8387846	-106.2889192
56342443	560250005011	6	316000	42.8371799	-106.2809038
56342444	560250005011	1	20800	42.8366471	-106.2924700
56342445	560250005011	1	35400	42.8373201	-106.2932514
56342446	560250005011	1	24000	42.8365400	-106.2926423
56342447	560250005011	1	41100	42.8366072	-106.2929013
56342448	560250005011	1	98000	42.8365827	-106.2924086
56342449	560250005011	1	82630	42.8371216	-106.2928446
56342450	560250005011	1	128000	42.8370452	-106.2922422
56342451	560250005011	1	101600	42.8368891	-106.2809104
56342452	560250005011	1	54700	42.8388674	-106.2906344
56342453	560250005011	1	96500	42.8367345	-106.2925192
56342454	560250005011	1	89000	42.8387716	-106.2905499
56342455	560250005011	1	46200	42.8366749	-106.2819242
56342456	560250005011	1	77400	42.8386513	-106.2903391
56342457	560250005011	1	36000	42.8373158	-106.2818270
56342458	560250005011	2	94400	42.8381336	-106.2747251
56342459	560250005011	1	87500	42.8375144	-106.2828194
56342460	560250005011	1	120000	42.8377815	-106.2812263
56342461	560250005011	1	24000	42.8360410	-106.2816391
56342462	560250005011	1	33300	42.8357218	-106.2810372
56342463	560250005011	1	40800	42.8368131	-106.2811441
56342464	560250005011	1	49004	42.8366103	-106.2810264
56342465	560250005011	1	164200	42.8360522	-106.2807887
56342466	560250005011	1	38000	42.8356527	-106.2811776
56342467	560250005011	1	77100	42.8360370	-106.2810966
56342468	560250005011	1	40000	42.8375603	-106.2814020
56342469	560250005011	6	96000	42.8364776	-106.2811233
56342470	560250005011	1	175000	42.8362551	-106.2816791
56342471	560250005011	1	170000	42.8364953	-106.2811112
56342472	560250005011	1	111300	42.8375280	-106.2819008
56342473	560250005011	1	130000	42.8381308	-106.2810739
56342474	560250005011	1	62000	42.8381361	-106.2819682
56342475	560250005011	1	176500	42.8374696	-106.2829827
56342476	560250005011	1	130000	42.8372029	-106.2825821
56342477	560250005011	1	77000	42.8377990	-106.2814194
56342478	560250005011	1	77100	42.8378630	-106.2812862
56342479	560250005011	1	63800	42.8378939	-106.2812606
56342480	560250005011	2	95000	42.8368059	-106.2831472
56342481	560250005011	1	104400	42.8371700	-106.2830835
56342482	560250005011	1	44200	42.8368020	-106.2821847
56342483	560250005011	1	19200	42.8377885	-106.2826792
56342484	560250005011	1	44010	42.8364822	-106.2820980
56342485	560250005011	1	69400	42.8367586	-106.2821208
56342486	560250005011	1	15000	42.8370147	-106.2827937
56342487	560250005011	1	59000	42.8379984	-106.2829182
56342488	560250005011	1	60800	42.8377980	-106.2822308
56342489	560250005011	1	377000	42.8374862	-106.2822517
56342490	560250005011	1	19100	42.8382011	-106.2742305
56342491	560250005011	1	9200	42.8363276	-106.2745415
56342492	560250005011	1	62000	42.8361375	-106.2829910
56342493	560250005011	1	89000	42.8356859	-106.2819410
56342494	560250005011	1	48800	42.8380833	-106.2827333
56342495	560250005011	1	56200	42.8360168	-106.2819557
56342496	560250005011	1	103000	42.8355677	-106.2819982
56342497	560250005011	1	65800	42.8356581	-106.2829518
56342498	560250005011	1	47900	42.8356228	-106.2820463
56342499	560250005011	2	44700	42.8361124	-106.2749955
56342500	560250005011	1	49400	42.8366108	-106.2751570
56342501	560250005011	1	32100	42.8361007	-106.2750146
56342502	560250005011	1	105000	42.8366103	-106.2750062
56342503	560250005011	1	57100	42.8367430	-106.2751651
56342504	560250005011	1	117000	42.8369893	-106.2749402
56342505	560250005011	1	70300	42.8364107	-106.2752979
56342506	560250005011	1	13000	42.8380142	-106.2743674
56342507	560250005011	1	112000	42.8380222	-106.2756742
56342508	560250005011	1	87200	42.8369364	-106.2744497
56342509	560250005011	1	78200	42.8371021	-106.2735319
56342510	560250005011	1	7200	42.8369805	-106.2737175
56342511	560250005011	1	113000	42.8369236	-106.2745908
56342512	560250005011	1	25000	42.8361568	-106.2744089
56342513	560250005011	1	125000	42.8364579	-106.2733444
56342514	560250005011	1	33000	42.8381464	-106.2747415
56342515	560250005011	1	43700	42.8385438	-106.2755231
56342516	560250005011	2	95000	42.8386769	-106.2753426
56342517	560250005011	1	94100	42.8381154	-106.2757852
56342518	560250005011	6	78000	42.8381639	-106.2752731
56342519	560250005011	1	39200	42.8381264	-106.2749300
56342520	560250005011	1	125300	42.8381746	-106.2751175
56342521	560250005011	1	64500	42.8380141	-106.2868992
56342522	560250005011	1	180000	42.8379517	-106.2864359
56342523	560250005011	1	87000	42.8383447	-106.2871147
56342524	560250005011	1	35000	42.8356073	-106.2901116
56342525	560250005011	1	54900	42.8373767	-106.2756307
56342526	560250005011	1	26000	42.8386581	-106.2730216
56342527	560250005011	1	289000	42.8377396	-106.2755060
56342528	560250005011	1	207800	42.8387410	-106.2736404
56342529	560250005011	6	351000	42.8383314	-106.2729690
56342530	560250005011	1	110000	42.8378271	-106.2755383
56342531	560250005011	1	158000	42.8388696	-106.2730552
56342532	560250005011	1	313880	42.8387361	-106.2727709
56342533	560250005011	1	114100	42.8381989	-106.2735956
56342534	560250005011	1	164100	42.8372626	-106.2751654
56342535	560250005011	1	106000	42.8383068	-106.2730209
56342536	560250005011	1	65400	42.8370528	-106.2755963
56342537	560250005011	1	568200	42.8355410	-106.2905203
56342538	560250005011	1	20800	42.8374809	-106.2841678
56342539	560250005011	1	50300	42.8383341	-106.2836893
56342540	560250005011	1	101600	42.8384447	-106.2847135
56342541	560250005011	1	28000	42.8373036	-106.2757827
56342542	560250005011	1	149000	42.8372302	-106.2750255
56342543	560250005011	1	20000	42.8381371	-106.2834933
56342544	560250005011	1	88200	42.8383244	-106.2842658
56342545	560250005011	1	83400	42.8380952	-106.2839856
56342546	560250005011	6	351000	42.8371453	-106.2841321
56342547	560250005011	1	73400	42.8368651	-106.2842408
56342548	560250005011	1	56400	42.8365210	-106.2836488
56342549	560250005011	1	33040	42.8365843	-106.2841709
56342550	560250005011	1	100400	42.8364971	-106.2839980
56342551	560250005011	1	130000	42.8367899	-106.2838326
56342552	560250005011	1	85300	42.8367821	-106.2843795
56342553	560250005011	1	52900	42.8356640	-106.2897484
56342554	560250005011	6	316000	42.8355803	-106.2848931
56342555	560250005011	1	52000	42.8375732	-106.2837521
56342556	560250005011	1	101600	42.8375157	-106.2845353
56342557	560250005011	1	1200	42.8376360	-106.2836352
56342558	560250005011	1	48700	42.8374028	-106.2841728
56342559	560250005011	1	24000	42.8374805	-106.2840163
56342560	560250005011	1	50000	42.8376102	-106.2841519
56342561	560250005011	1	37000	42.8354363	-106.2898118
56342562	560250005011	1	104000	42.8357166	-106.2851646
56342563	560250005011	1	182000	42.8361113	-106.2853237
56342564	560250005011	1	96000	42.8356353	-106.2847795
56342565	560250005011	1	129400	42.8356381	-106.2895229
56342566	560250005011	1	33900	42.8356355	-106.2844810
56342567	560250005011	1	73330	42.8355628	-106.2850680
56342568	560250005011	1	75000	42.8386699	-106.2869148
56342569	560250005011	1	110000	42.8374691	-106.2862678
56342570	560250005011	2	95000	42.8362317	-106.2882071
56342571	560250005011	1	110000	42.8359388	-106.2904598
56342572	560250005011	1	94000	42.8362235	-106.2904903
56342573	560250005011	1	26030	42.8363517	-106.2900255
56342574	560250005011	1	92000	42.8366534	-106.2898000
56342575	560250005011	1	79060	42.8361091	-106.2894164
56342576	560250005011	1	33600	42.8364339	-106.2889552
56342577	560250005011	1	111910	42.8363467	-106.2881760
56342578	560250005011	1	9500	42.8362012	-106.2901724
56342579	560250005011	1	96000	42.8362085	-106.2902524
56342580	560250005011	1	38600	42.8366944	-106.2891356
56342581	560250005011	1	35000	42.8366600	-106.2888582
56342582	560250005011	1	143000	42.8366129	-106.2887986
56342583	560250005011	1	50000	42.8371179	-106.2880246
56342584	560250005011	1	38900	42.8378417	-106.2873358
56342585	560250005011	1	96800	42.8379933	-106.2872987
56342586	560250005011	1	94100	42.8363150	-106.2890231
56342587	560250005011	1	263000	42.8378171	-106.2882785
56342588	560250005011	1	73020	42.8383786	-106.2873412
56342589	560250005011	1	68000	42.8383174	-106.2881238
56342590	560250005011	1	128000	42.8379614	-106.2882616
56342591	560250005011	2	19000	42.8371902	-106.2878932
56342592	560250005011	1	110000	42.8373423	-106.2874586
56342593	560250005011	2	94400	42.8379446	-106.2882407
56342594	560250005011	1	107660	42.8372822	-106.2877082
56342595	560250005011	2	19000	42.8374733	-106.2871325
56342596	560250005011	1	770700	42.8370897	-106.2871876
56342597	560250005011	1	37000	42.8372423	-106.2878875
56342598	560250005011	1	35000	42.8385105	-106.2869919
56342599	560250005011	1	34120	42.8386135	-106.2869595
56342600	560250005011	1	133000	42.8376963	-106.2861836
56342601	560250005011	1	142750	42.8371499	-106.2868907
56342602	560250005011	1	82630	42.8370464	-106.2866625
56342603	560250005011	1	76700	42.8375993	-106.2863683
56342604	560250005011	1	96500	42.8378216	-106.2859627
56342605	560250005011	1	38900	42.8378893	-106.2862797
56342606	560250005011	1	25500	42.8359248	-106.2931510
56342607	560250005011	1	20500	42.8372072	-106.2706173
56342608	560250005011	1	70300	42.8357413	-106.2786982
56342609	560250005011	1	60400	42.8357356	-106.2782347
56342610	560250005011	1	39200	42.8368504	-106.2702513
56342611	560250005011	1	64800	42.8385206	-106.2912867
56342612	560250005011	1	35000	42.8367510	-106.2778096
56342613	560250005011	1	164100	42.8386673	-106.2912940
56342614	560250005011	1	50000	42.8384838	-106.2920233
56342615	560250005011	1	140000	42.8388262	-106.2912413
56342616	560250005011	1	130000	42.8388072	-106.2913111
56342617	560250005011	1	27300	42.8357544	-106.2771666
56342618	560250005011	1	54000	42.8370459	-106.2806394
56342619	560250005011	1	81700	42.8381729	-106.2790767
56342620	560250005011	1	46900	42.8359837	-106.2915839
56342621	560250005011	1	112700	42.8380593	-106.2803050
56342622	560250005011	1	116000	42.8375470	-106.2803298
56342623	560250005011	1	19100	42.8376147	-106.2800928
56342624	560250005011	1	20940	42.8378455	-106.2801242
56342625	560250005011	1	23800	42.8381558	-106.2806436
56342626	560250005011	1	317700	42.8377324	-106.2799426
56342627	560250005011	1	70300	42.8382513	-106.2791435
56342628	560250005011	1	98000	42.8362594	-106.2909492
56342629	560250005011	2	95000	42.8363969	-106.2906839
56342630	560250005011	1	36200	42.8363819	-106.2908619
56342631	560250005011	1	49440	42.8377015	-106.2785421
56342632	560250005011	1	189000	42.8361022	-106.2918309
56342633	560250005011	1	83200	42.8364229	-106.2910028
56342634	560250005011	1	143000	42.8375500	-106.2789035
56342635	560250005011	1	53100	42.8365445	-106.2801811
56342636	560250005011	1	36000	42.8378288	-106.2794877
56342637	560250005011	1	103900	42.8376557	-106.2785640
56342638	560250005011	1	90000	42.8381308	-106.2788333
56342639	560250005011	1	81000	42.8364324	-106.2798190
56342640	560250005011	1	57150	42.8361127	-106.2803898
56342641	560250005011	1	40000	42.8357249	-106.2805066
56342642	560250005011	1	120000	42.8371100	-106.2791354
56342643	560250005011	1	40000	42.8370273	-106.2793907
56342644	560250005011	6	316000	42.8360654	-106.2805256
56342645	560250005011	1	45000	42.8365782	-106.2799387
56342646	560250005011	1	140320	42.8374954	-106.2784800
56342647	560250005011	1	43000	42.8368563	-106.2788830
56342648	560250005011	1	55010	42.8369773	-106.2784634
56342649	560250005011	6	26000	42.8357947	-106.2779387
56342650	560250005011	1	41800	42.8388094	-106.2934309
56342651	560250005011	1	41600	42.8360803	-106.2789225
56342652	560250005011	1	41500	42.8369370	-106.2805107
56342653	560250005011	1	70200	42.8373660	-106.2808742
56342654	560250005011	1	105000	42.8367426	-106.2806031
56342655	560250005011	1	100500	42.8366373	-106.2793196
56342656	560250005011	1	103600	42.8369427	-106.2799467
56342657	560250005011	1	167000	42.8370090	-106.2802198
56342658	560250005011	1	82100	42.8386903	-106.2933079
56342659	560250005011	1	9300	42.8365779	-106.2788589
56342660	560250005011	1	71900	42.8358939	-106.2788870
56342661	560250005011	1	37000	42.8363286	-106.2791196
56342662	560250005011	1	36200	42.8389012	-106.2925422
56342663	560250005011	6	35900	42.8362430	-106.2784763
56342664	560250005011	1	35000	42.8356549	-106.2802816
56342665	560250005011	1	36000	42.8374227	-106.2772593
56342666	560250005011	1	103200	42.8379810	-106.2783191
56342667	560250005011	1	73330	42.8383614	-106.2927134
56342668	560250005011	1	45720	42.8385413	-106.2922392
56342669	560250005011	1	40000	42.8386716	-106.2926904
56342670	560250005011	1	122450	42.8381111	-106.2777748
56342671	560250005011	2	19000	42.8377528	-106.2773561
56342672	560250005011	1	72500	42.8380262	-106.2784138
56342673	560250005011	1	63000	42.8371311	-106.2772657
56342674	560250005011	1	9300	42.8375917	-106.2773009
56342675	560250005011	1	178000	42.8378919	-106.2783104
56342676	560250005011	1	83200	42.8378840	-106.2773981
56342677	560250005011	1	38700	42.8375395	-106.2776497
56342678	560250005011	1	28000	42.8372725	-106.2778612
56342679	560250005011	1	313880	42.8367711	-106.2779705
56342680	560250005011	1	134000	42.8365430	-106.2705267
