sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
343828857	56619811	50	F	1	1	X	517790868
343828865	56628556	50	F	1	1	X	517789326
343828866	56628556	51	M	1	0	X	517665919
343828870	56627735	51	M	1	0	X	517790824
343828875	56618560	50	F	1	1	X	517789791
343828903	56626962	50	F	1	1	X	517790342
343828927	56628037	50	F	1	1	X	517791186
343828929	56621106	50	F	1	1	X	517789161
343828930	56621106	51	M	1	0	X	517789115
343828938	56622978	51	M	1	0	X	517789429
343844445	56619088	77	F	1	1	X	X
343844457	56625470	77	F	1	1	X	X
343844458	56625470	82	M	1	0	X	X
343905482	56627571	41	F	1	1	X	517788876
343905484	56627571	46	M	1	0	X	517789701
344013102	56620848	48	M	8	0	X	517789805
344013103	56624979	48	M	8	0	X	517788560
344091033	56624766	4	F	1	2	450099883	X
344091035	56624766	13	F	1	2	450091625	X
344091036	56624766	43	M	1	0	X	517788994
344091051	56622002	4	F	1	2	450104243	X
344099425	56620971	1	M	1	2	X	X
344099430	56621590	31	F	1	0	X	X
344099431	56621590	1	M	1	2	X	X
344099432	56621590	34	M	1	1	X	517788986
344099440	56623185	1	M	1	2	X	X
344099442	56617011	31	F	1	0	X	X
344099443	56617011	1	M	1	2	X	X
344099444	56617011	34	M	1	1	X	517789469
344238582	56628539	61	F	1	1	X	515414929
344238583	56628539	63	M	1	0	X	X
344238587	56617196	63	M	1	0	X	X
344243082	56619465	57	F	1	0	X	517665623
344243085	56618565	57	F	1	0	X	517790054
344281953	56627306	69	F	1	1	X	X
344326307	56625488	61	M	1	0	X	517788429
344326308	56625488	63	F	1	1	X	X
344376424	56625825	77	F	1	0	X	X
344376428	56617484	77	F	1	0	X	X
344376438	56623315	77	F	1	0	X	X
344376441	56623647	77	F	1	0	X	X
344547948	56622470	8	F	1	2	450095884	X
344547950	56622470	38	F	1	1	X	517665891
344547951	56622470	10	M	1	2	450095884	X
344549542	56624190	41	M	1	0	X	517790375
344549544	56624190	9	M	1	2	450095884	X
344549545	56624190	11	M	1	2	450104524	X
344549549	56616615	9	M	1	2	450095884	X
344549550	56616615	11	M	1	2	450091625	X
344549561	56621927	13	F	1	2	450099595	X
344549592	56625791	41	M	1	0	X	517789810
344549593	56625791	40	F	1	1	X	517666217
344549594	56625791	9	M	1	2	450089695	X
344549596	56625791	13	F	1	2	450089695	X
344549622	56623023	41	M	1	0	X	517789292
344549623	56623023	40	F	1	1	X	517790211
344549625	56623023	11	M	1	2	450099595	X
344549626	56623023	13	F	1	2	450099595	X
344549639	56618913	9	M	1	2	450095884	X
344549683	56620001	40	F	1	1	X	517789644
344549686	56620001	13	F	1	2	450099595	X
344549712	56626551	41	M	1	0	X	517664705
344549713	56626551	40	F	1	1	X	517788835
344549714	56626551	9	M	1	2	450089695	X
344549716	56626551	13	F	1	2	450089695	X
344661187	56626757	70	F	1	0	X	517789656
344661189	56621155	70	F	1	0	X	517789044
344761139	56624847	17	F	1	2	450089696	517789805
344761140	56624847	52	F	1	0	X	517789066
344761141	56624847	58	M	1	1	X	517788650
344852438	56618034	74	M	1	0	X	X
344898303	56617216	6	F	1	12	450090361	X
344898308	56617216	14	M	1	2	450094429	X
344898381	56626448	6	F	1	12	450099883	X
344898384	56626448	11	M	1	2	450089695	X
344898385	56626448	31	F	1	10	X	517790440
344898386	56626448	14	M	1	2	450089696	X
344898395	56626454	45	M	1	0	X	517788894
344898396	56626454	11	M	1	2	450089695	X
344898397	56626454	31	F	1	10	X	517789204
344898398	56626454	14	M	1	2	450089696	X
344898417	56626646	6	F	1	12	450099883	X
344898418	56626646	4	M	1	12	X	X
344898422	56626646	14	M	1	2	450089696	X
345187397	56626884	62	M	1	0	X	X
345187416	56621925	65	F	1	1	X	517790141
345212376	56621807	69	F	1	0	X	X
345353347	56625574	54	F	1	1	X	517790771
345353348	56625574	63	M	1	0	X	X
345353349	56628178	54	F	1	1	X	517790946
345353355	56625476	54	F	1	1	X	517789278
345353359	56625944	54	F	1	1	X	517791054
345353360	56625944	63	M	1	0	X	X
345353374	56626620	63	M	1	0	X	X
345353376	56619373	63	M	1	0	X	X
345413154	56619680	46	F	1	0	X	517790347
345413155	56619680	18	F	1	2	X	517790992
345413169	56617774	49	M	1	1	X	517788876
345413170	56617774	46	F	1	0	X	517789161
345413171	56617774	18	F	1	2	X	517789887
345413217	56621182	49	M	1	1	X	517789471
345413218	56621182	46	F	1	0	X	517789877
345413219	56621182	18	F	1	2	X	517790487
345413225	56625282	49	M	1	1	X	517790323
345413226	56625282	46	F	1	0	X	517788919
345413227	56625282	18	F	1	2	X	517789805
345512436	56619865	58	F	1	0	X	X
345512437	56619865	56	M	1	1	X	517788920
345512440	56626925	58	F	1	0	X	X
345512441	56626925	56	M	1	1	X	517790342
345512443	56628084	56	M	1	1	X	517790799
345512469	56626157	56	M	1	1	X	517789469
345512474	56619654	58	F	1	0	X	X
345640362	56624495	49	F	3	1	X	517788867
345805865	56626765	73	M	1	0	X	X
345908634	56620858	35	M	1	0	X	X
345908635	56620858	10	M	1	2	450089695	X
345908664	56616248	35	M	1	0	X	X
345908666	56616248	33	F	1	1	X	X
345908673	56628280	35	M	1	0	X	X
345908674	56628280	10	M	1	2	450091513	X
345908675	56628280	33	F	1	1	X	X
345908728	56624546	10	M	1	2	450091513	X
345984652	56620020	62	M	1	0	X	517789709
345984653	56625177	62	M	1	0	X	517789081
345984659	56616443	62	M	1	0	X	517789211
345984660	56621268	62	M	1	0	X	517789263
345984669	56618830	62	M	1	0	X	517790131
345984674	56616469	62	M	1	0	X	517789865
345991933	56616930	6	M	9	2	450091513	X
345991934	56616930	36	M	9	1	X	X
345991935	56616930	15	M	9	2	450094429	X
345991937	56616930	12	F	1	2	450091625	X
345991969	56620601	6	M	9	2	450091513	X
345991973	56620601	12	F	1	2	450091625	X
346040930	56626489	48	F	1	0	X	517791043
346111681	56623666	29	M	1	0	X	517789560
346111682	56623666	27	F	1	1	X	517790428
346111712	56628427	27	F	1	1	X	517788560
346111733	56616672	29	M	1	0	X	517791010
346192416	56620195	9	F	1	2	450091513	X
346192417	56620195	40	F	1	1	X	517790126
346192426	56619646	11	F	1	2	450099595	X
346192427	56619646	37	M	1	0	X	517789261
346192429	56621284	40	F	1	1	X	517789269
346192430	56621284	11	F	1	2	450099595	X
346192453	56620096	40	F	1	1	X	517790488
346192454	56620096	11	F	1	2	450099595	X
346192456	56623758	9	F	1	2	450091513	X
346192458	56623758	11	F	1	2	450104524	X
346192459	56623758	37	M	1	0	X	517788600
346192472	56617506	9	F	1	2	450091513	X
346192475	56617506	37	M	1	0	X	517789923
346199019	56627832	82	M	1	1	X	X
346199020	56627832	50	M	1	6	X	517789326
346199021	56627832	52	F	1	2	X	517788746
346199024	56619958	50	M	1	6	X	517790105
346199025	56619958	52	F	1	2	X	517790330
346199047	56626834	82	M	1	1	X	X
346199078	56619894	71	F	1	0	X	X
346199079	56619894	82	M	1	1	X	X
346199080	56619894	50	M	1	6	X	517789305
346199091	56626961	82	M	1	1	X	X
346199092	56626961	50	M	1	6	X	517789612
346200752	56618900	31	F	1	0	X	517789278
346200764	56623326	31	F	1	0	X	517790428
346200766	56616599	31	F	1	0	X	517789469
346273106	56628252	47	M	8	0	X	517790390
346273109	56623011	47	M	8	0	X	517789326
346273111	56618959	47	M	8	0	X	517788851
346273120	56619092	47	M	8	0	X	517790037
346457541	56619751	52	M	1	1	X	517790500
346457561	56623636	52	M	1	1	X	517788387
346586770	56621094	32	M	1	0	X	517789877
346586771	56621825	32	M	1	0	X	517789805
346650136	56621164	34	F	1	1	X	517789643
346650137	56621164	35	M	1	0	X	X
346650143	56627726	35	M	1	0	X	X
346650145	56625695	35	M	1	0	X	X
346650156	56625275	34	F	1	1	X	517788843
346650182	56626163	34	F	1	1	X	517790522
346664170	56624671	50	F	1	1	X	X
346664203	56626629	49	M	1	0	X	517789791
346664204	56626629	50	F	1	1	X	X
346664230	56626638	50	F	1	1	X	X
346664244	56625033	50	F	1	1	X	X
346664246	56623466	50	F	1	1	X	X
346780431	56618508	73	M	1	0	X	X
346780434	56616923	73	M	1	0	X	X
346808538	56620121	69	F	1	0	X	X
346899064	56627589	54	F	1	1	X	X
346899067	56625601	56	M	1	0	X	517788982
346899078	56627327	54	F	1	1	X	X
346899079	56627327	56	M	1	0	X	517789540
346899092	56616473	54	F	1	1	X	X
346899093	56616473	56	M	1	0	X	517788560
346927296	56617034	63	F	1	1	X	X
346927305	56617405	66	M	1	0	X	X
346936151	56618304	47	M	1	0	X	517789144
346936163	56616938	47	M	1	0	X	517789688
347041228	56616664	30	M	1	0	X	517789334
347255856	56616914	27	F	1	0	X	517790436
347255858	56617010	10	M	1	2	450091625	X
347255861	56627644	10	M	1	2	450104524	X
347255879	56624926	10	M	1	2	450089695	X
347255880	56624926	27	F	1	0	X	517665834
347255881	56624926	7	M	1	2	450089695	X
347255886	56622107	27	F	1	0	X	517789161
347255910	56627613	27	F	1	0	X	517788560
347255911	56627613	7	M	1	2	450104524	X
347290174	56627801	49	F	1	1	X	X
347290190	56623532	49	F	1	1	X	X
347290191	56623532	53	M	1	0	X	517790322
347290197	56627153	53	M	1	0	X	517790488
347290219	56616550	53	M	1	0	X	517789805
347290221	56625189	53	M	1	0	X	517789923
347290222	56627067	49	F	1	1	X	X
347290223	56627067	53	M	1	0	X	517790428
347290225	56617832	53	M	1	0	X	517789743
347290226	56628455	49	F	1	1	X	X
347450501	56626749	9	F	1	5	450089695	X
347450502	56626749	10	F	1	5	450089695	X
347450503	56626749	52	F	1	1	X	517789795
347450504	56626749	50	M	1	0	X	517667408
347450505	56626571	9	F	1	5	450089695	X
347450506	56626571	10	F	1	5	450089695	X
347450507	56626571	52	F	1	1	X	517790031
347514777	56621763	30	F	1	0	X	517790176
347534035	56622081	14	F	1	2	450099595	X
347534036	56622081	12	M	1	2	450099595	X
347534037	56622081	48	M	1	1	X	517791190
347534038	56622081	44	F	1	0	X	X
347534047	56618018	14	F	1	2	450091625	X
347534048	56618018	12	M	1	2	450091625	X
347534067	56618679	14	F	1	2	450091625	X
347534068	56618679	12	M	1	2	450091625	X
347534069	56618679	48	M	1	1	X	517789433
347534070	56618679	44	F	1	0	X	X
347534080	56620604	12	M	1	2	450091625	X
347534081	56620604	48	M	1	1	X	517789702
347534082	56620604	44	F	1	0	X	X
347544114	56626673	52	M	1	0	X	517789516
347668733	56623715	35	M	1	0	X	517789827
347668736	56619802	35	M	1	0	X	517789017
347668744	56621975	35	M	1	0	X	517790428
347668755	56622471	35	M	1	0	X	517790428
347668759	56622112	35	M	1	0	X	517788566
347848440	56621255	21	F	1	2	X	X
347848441	56621255	50	M	1	0	X	517789398
347848448	56618469	21	F	1	2	X	X
347848449	56618469	50	M	1	0	X	517789427
347848450	56618469	1	F	1	5	X	X
347848455	56623284	46	F	1	1	X	517501948
347848457	56623284	50	M	1	0	X	517790428
347848487	56627412	46	F	1	1	X	517789326
347848489	56627412	50	M	1	0	X	517789643
347848493	56618744	50	M	1	0	X	517789913
347848494	56618744	1	F	1	5	X	X
347848499	56623396	46	F	1	1	X	517789278
347848500	56623396	21	F	1	2	X	X
347848501	56623396	50	M	1	0	X	517789484
347848502	56623396	1	F	1	5	X	X
347848515	56626375	46	F	1	1	X	517790144
347848516	56626375	21	F	1	2	X	X
347848517	56626375	50	M	1	0	X	517791065
347848518	56626375	1	F	1	5	X	X
347848520	56618388	21	F	1	2	X	X
347848521	56618388	50	M	1	0	X	517788560
347848543	56628183	46	F	1	1	X	517790523
347848544	56628183	21	F	1	2	X	X
347848580	56628185	21	F	1	2	X	X
347848582	56628185	1	F	1	5	X	X
347848585	56617470	50	M	1	0	X	517789614
347848607	56624298	46	F	1	1	X	517789084
347848608	56624298	21	F	1	2	X	X
347848609	56624298	50	M	1	0	X	517789958
347848610	56624298	1	F	1	5	X	X
347850412	56621112	75	F	1	1	X	X
347850429	56620551	82	M	1	0	X	X
347850430	56620551	75	F	1	1	X	X
347850448	56620289	75	F	1	1	X	X
347913008	56622145	60	F	1	0	X	X
347913018	56619784	60	F	1	0	X	X
347913023	56627244	60	F	1	0	X	X
347913028	56616283	60	F	1	0	X	X
347996862	56618300	32	M	1	1	X	517789614
347996863	56618300	5	M	1	2	450095884	X
347996879	56627045	5	M	1	2	450095884	X
347996881	56627045	1	M	1	2	X	X
347996904	56623141	32	F	1	0	X	517790099
347996905	56623141	1	M	1	2	X	X
347996909	56620932	1	M	1	2	X	X
348197835	56616977	62	M	1	0	X	X
348197847	56618935	62	M	1	0	X	X
348249010	56618242	57	M	1	0	X	517789161
348249011	56618242	58	F	1	1	X	517789805
348249016	56619513	57	M	1	0	X	517789648
348280142	56625568	62	F	1	1	X	517668359
348280143	56625568	62	M	1	0	X	517789161
348280146	56628048	62	F	1	1	X	517790762
348280148	56625639	62	F	1	1	X	517789430
348308861	56623927	1	F	1	2	X	X
348308862	56623927	24	F	1	0	X	517789714
348348516	56628047	5	M	1	2	450057738	X
348348525	56618334	42	M	1	0	X	517790396
348348542	56624031	3	M	1	2	X	X
348382032	56624728	56	M	1	0	X	X
348382033	56624728	61	F	1	1	X	X
348382042	56628519	56	M	1	0	X	X
348382043	56628519	61	F	1	1	X	X
348382052	56627418	56	M	1	0	X	X
348382053	56627418	61	F	1	1	X	X
348382064	56627240	56	M	1	0	X	X
348382065	56627240	61	F	1	1	X	X
348482756	56624346	47	F	1	0	X	517789540
348482766	56617729	47	F	1	0	X	517789591
348531094	56625255	26	F	1	0	X	517788920
348531103	56617896	26	F	1	0	X	517789161
348531106	56626146	26	F	1	0	X	517789238
348602644	56627165	44	F	1	0	X	517790428
348617241	56617610	80	F	1	1	X	X
348617242	56617610	81	M	1	0	X	X
348617243	56620394	80	F	1	1	X	X
348617244	56620394	81	M	1	0	X	X
348649843	56622557	8	M	1	2	450061104	X
348950646	56618261	79	F	1	1	X	X
348950647	56618261	73	M	1	0	X	X
348950670	56618048	79	F	1	1	X	X
348981969	56624228	53	M	1	1	X	517790824
348981970	56624228	52	F	1	0	X	517789551
348981985	56625492	53	M	1	1	X	517789660
348981987	56621967	53	M	1	1	X	517790777
348981988	56621967	52	F	1	0	X	517789566
349101973	56618248	0	F	1	2	X	X
349101974	56618248	38	F	1	0	X	X
349101978	56622531	38	F	1	0	X	X
349101979	56622531	35	M	1	1	X	517791143
349101980	56622531	1	M	1	2	X	X
349166739	56626493	52	M	1	0	X	517789370
349166752	56626289	44	F	1	1	X	517789278
349177135	56618531	44	M	1	1	X	517789510
349177137	56618531	44	F	1	0	X	517789468
349177138	56618531	11	F	1	2	450091625	X
349177152	56622128	13	M	1	2	450099595	X
349177153	56622128	44	F	1	0	X	517789614
349177168	56622571	13	M	1	2	450104524	X
349177169	56622571	44	F	1	0	X	517789161
349177170	56622571	11	F	1	2	450104524	X
349177171	56618266	44	M	1	1	X	517788630
349177173	56618266	44	F	1	0	X	517789551
349177216	56617543	13	M	1	2	450091625	X
349177218	56617543	11	F	1	2	450091625	X
349177221	56620903	44	F	1	0	X	517790949
349177222	56620903	11	F	1	2	450099595	X
349177235	56622230	44	M	1	1	X	517789297
349177237	56622230	44	F	1	0	X	517789551
349177243	56627538	44	M	1	1	X	517790342
349177244	56627538	13	M	1	2	450101014	X
349241900	56617204	73	F	1	0	X	517790824
349273250	56622875	27	M	1	2	X	X
349273258	56627052	27	M	1	2	X	X
349273276	56621944	27	M	1	2	X	X
349294233	56623439	73	F	1	1	X	X
349294234	56623439	76	M	1	0	X	X
349294249	56626808	73	F	1	1	X	X
349294250	56626808	76	M	1	0	X	X
349397471	56617726	22	F	1	0	X	517788623
349409337	56626740	58	M	1	0	X	517789084
349409350	56624270	18	F	1	2	450089001	517660889
349409378	56619082	18	F	1	2	450094429	517790824
349461871	56618260	61	F	1	0	X	517790945
349461872	56618260	76	M	1	1	X	X
349461878	56622461	76	M	1	1	X	X
349461909	56626642	34	F	1	2	X	517665931
349491781	56616303	58	F	1	0	X	517788560
349491788	56622837	58	F	1	0	X	517790853
349711907	56628180	62	F	1	0	X	X
349711908	56625295	62	F	1	0	X	X
349870081	56620187	18	F	1	0	450094429	517789161
350038050	56621131	31	F	1	0	X	517789010
350038052	56621131	39	M	1	1	X	517789615
350038053	56621131	3	F	1	2	450067304	X
350038054	56621952	31	F	1	0	X	517789710
350038067	56627803	2	F	1	2	X	X
350038069	56627803	3	F	1	2	450057738	X
350046674	56622018	87	F	1	0	X	X
350262384	56627729	11	F	5	2	450095884	X
350262386	56627729	10	M	5	2	450095884	X
350262388	56627729	45	M	5	1	X	517790347
350262432	56624914	16	F	5	2	450089696	X
350262433	56624914	45	M	5	1	X	517788560
350262439	56625123	11	F	5	2	450091625	X
350262440	56625123	43	F	5	0	X	X
350262441	56625123	10	M	5	2	450091625	X
350262442	56625123	16	F	5	2	450089696	X
350262443	56625123	45	M	5	1	X	517788836
350262445	56623503	43	F	5	0	X	X
350262446	56623503	10	M	5	2	450104524	X
350262448	56623503	45	M	5	1	X	517788380
350262454	56623742	11	F	5	2	450104524	X
350262455	56623742	43	F	5	0	X	X
350262457	56623742	16	F	5	2	450094429	X
350262475	56623756	43	F	5	0	X	X
350262485	56625019	43	F	5	0	X	X
350262486	56625019	10	M	5	2	450089695	X
350262488	56625019	45	M	5	1	X	517788676
350262494	56620116	11	F	5	2	450091625	X
350409027	56617514	68	F	1	0	X	X
350409048	56626422	61	M	1	3	X	X
350409049	56626422	68	F	1	0	X	X
350482695	56625903	61	F	1	0	X	X
350482708	56616409	61	F	1	0	X	X
350735309	56623897	0	F	1	2	X	X
350735310	56623897	2	F	1	2	X	X
350735312	56623897	8	F	1	2	450104524	X
350735316	56623897	4	F	1	2	X	X
350844374	56617090	50	M	1	1	X	517790955
350844377	56617090	41	F	1	0	X	517790057
350844378	56619713	50	M	1	1	X	517789923
350844379	56619713	15	F	1	2	450094429	X
350844380	56619713	11	M	1	2	450091625	X
350844390	56623342	50	M	1	1	X	517789958
350844391	56623342	15	F	1	2	450094429	X
350922690	56625269	54	F	1	1	X	517791132
350922691	56625269	40	M	1	0	X	517790131
350922692	56623943	54	F	1	1	X	517789469
350922699	56619896	40	M	1	0	X	517790894
350922702	56618761	54	F	1	1	X	517665891
350983141	56627161	20	M	1	0	X	517789240
351123303	56619988	67	M	1	0	X	517789648
351123304	56617915	67	M	1	0	X	517788581
351123311	56623673	67	M	1	0	X	517791178
351123315	56617819	67	M	1	0	X	517788560
351123317	56622784	67	M	1	0	X	517789463
351123327	56618154	67	M	1	0	X	517789360
351123328	56626464	67	M	1	0	X	517790428
351133234	56616440	17	F	1	2	450094429	517788831
351133235	56616440	12	F	1	2	450091625	X
351133237	56616440	38	F	1	1	X	517789065
351133243	56616568	12	F	1	2	450091625	X
351133259	56620981	12	F	1	2	450099595	X
351133260	56620981	39	M	1	0	X	517789042
351133267	56625434	12	F	1	2	450089695	X
351133268	56625434	39	M	1	0	X	517660896
351133279	56620261	12	F	1	2	450091625	X
351371981	56626382	52	M	1	0	X	517790167
351372000	56625469	52	M	1	0	X	517789238
351524876	56621270	58	F	1	1	X	517789425
351524877	56621270	68	M	1	0	X	517789632
351582073	56623379	70	F	1	0	X	X
351582074	56623379	70	M	1	1	X	X
351582075	56622322	70	F	1	0	X	X
351582081	56616965	70	F	1	0	X	X
351582082	56616965	70	M	1	1	X	X
351582087	56627684	70	F	1	0	X	X
351600257	56618911	41	F	1	1	X	X
351600258	56618911	36	M	1	0	X	517789460
351600262	56618325	36	M	1	0	X	517788560
351605393	56627860	28	M	1	0	X	517789614
351606551	56625289	20	F	8	2	X	517788897
351606552	56625289	2	M	8	2	X	X
351606556	56625289	0	F	8	5	X	X
351606557	56625289	27	F	1	1	X	517664705
351606600	56628300	20	F	8	2	X	517789463
351606602	56628300	39	M	8	0	X	517790857
351606603	56628300	17	M	8	2	450101014	517790330
351606604	56628300	20	M	8	2	X	517790165
351606606	56628300	27	F	1	1	X	517790429
351606622	56618806	2	M	8	2	X	X
351606623	56618806	39	M	8	0	X	517790447
351606624	56618806	17	M	8	2	450094429	517790779
351606625	56618806	20	M	8	2	X	517789239
351606747	56625107	20	F	8	2	X	517789161
351606748	56625107	2	M	8	2	X	X
351606750	56625107	17	M	8	2	450089696	517790500
351606751	56625107	20	M	8	2	X	517667488
351606753	56625107	27	F	1	1	X	517790362
351606762	56618798	2	M	8	2	X	X
351606763	56618798	39	M	8	0	X	517664630
351606767	56618798	27	F	1	1	X	517789931
351606783	56623906	2	M	8	2	X	X
351606785	56623906	17	M	8	2	450094429	517789898
351606786	56623906	20	M	8	2	X	517789562
351606787	56623906	0	F	8	5	X	X
351606859	56622714	20	F	8	2	X	517789081
351606860	56622714	2	M	8	2	X	X
351606861	56622714	39	M	8	0	X	517665696
351606862	56622714	17	M	8	2	450094429	517790892
351606863	56622714	20	M	8	2	X	517789238
351606864	56622714	0	F	8	5	X	X
351606908	56622641	20	F	8	2	X	517789144
351606909	56622641	2	M	8	2	X	X
351606999	56622879	20	F	8	2	X	517790436
351607004	56622879	0	F	8	5	X	X
351607005	56622879	27	F	1	1	X	517790492
351607104	56624796	20	F	8	2	X	517789042
351607105	56624796	2	M	8	2	X	X
351607106	56624796	39	M	8	0	X	517789161
351607107	56624796	17	M	8	2	450094429	517791034
351607108	56624796	20	M	8	2	X	517790827
351607110	56624796	27	F	1	1	X	517789480
351607146	56620891	20	F	8	2	X	517788890
351607148	56620891	39	M	8	0	X	517789560
351607151	56620891	0	F	8	5	X	X
351607153	56620773	20	F	8	2	X	517788853
351607157	56620773	20	M	8	2	X	517789433
351607159	56620773	27	F	1	1	X	517789161
351607213	56627259	20	M	8	2	X	517789124
351607214	56627259	0	F	8	5	X	X
351607215	56627259	27	F	1	1	X	517790008
351644414	56617512	57	F	1	0	X	517790119
351727862	56619106	75	M	1	0	X	X
351727863	56619106	72	F	1	1	X	X
351727878	56622068	75	M	1	0	X	X
351727886	56617398	75	M	1	0	X	X
351759954	56621507	18	M	1	2	X	X
351759955	56621507	47	M	1	0	X	517790330
351759956	56621507	50	F	1	1	X	517789641
351760005	56617647	18	M	1	2	X	X
351760007	56617647	50	F	1	1	X	517790116
351889183	56619204	57	F	1	0	X	517789697
351889187	56622163	57	F	1	0	X	517789560
351889192	56626166	57	F	1	0	X	517789161
351903650	56624736	46	M	1	0	X	517790178
351903651	56624736	47	F	1	1	X	517789259
351903689	56624566	16	M	1	2	450094429	X
351903698	56624324	46	M	1	0	X	517790157
351903699	56624324	47	F	1	1	X	517790766
351903747	56627092	47	F	1	1	X	517790330
351916411	56627434	65	M	1	0	X	517790366
351916416	56621790	65	M	1	0	X	517790771
352142635	56616717	63	M	1	0	X	517789215
352142646	56626951	64	F	1	1	X	X
352142647	56626951	63	M	1	0	X	517789650
352142659	56626779	63	M	1	0	X	517790832
352142664	56628311	64	F	1	1	X	X
352211205	56618850	50	M	1	0	X	517789071
352211206	56624193	50	M	1	0	X	517789806
352211221	56623944	50	M	1	0	X	517789930
352211226	56618870	50	M	1	0	X	517791161
352223513	56628507	16	F	1	2	450101014	517790223
352390042	56617041	69	M	1	0	X	X
352410023	56626747	64	F	1	1	X	X
352774435	56617598	41	M	1	10	X	517788623
352774444	56618573	41	M	1	10	X	517665751
352774445	56618573	18	M	1	2	X	517789682
352774447	56622366	41	M	1	10	X	517502718
352774448	56622366	18	M	1	2	X	517790347
352774449	56622366	44	F	1	0	X	X
352774451	56620633	18	M	1	2	X	517790131
352774452	56620633	44	F	1	0	X	X
352774475	56617062	18	M	1	2	X	517791192
352774476	56617062	44	F	1	0	X	X
352774480	56621581	41	M	1	10	X	517789977
352774481	56621581	18	M	1	2	X	517790355
352774494	56622239	44	F	1	0	X	X
352774516	56619012	41	M	1	10	X	517790779
352774517	56619012	18	M	1	2	X	517790347
352774525	56618038	41	M	1	10	X	517791082
352774526	56618038	18	M	1	2	X	517790070
352774531	56623875	41	M	1	10	X	517789614
352774532	56623875	18	M	1	2	X	517789161
352774533	56623875	44	F	1	0	X	X
352774561	56620686	41	M	1	10	X	517789367
352774562	56620686	18	M	1	2	X	517789614
352774568	56619048	18	M	1	2	X	517790428
352774580	56627000	18	M	1	2	X	517789540
352792899	56619364	8	M	1	2	X	X
352792900	56619364	38	F	1	0	X	517789052
352792901	56619364	36	M	1	1	X	517789566
352909518	56628469	6	M	1	2	450095884	X
352909530	56627539	6	M	1	2	450104524	X
352909531	56627539	48	M	1	0	X	517790947
353161288	56625965	8	M	1	2	450089695	X
353161290	56625965	14	M	1	2	450089695	X
353161311	56622712	30	F	1	0	X	517789240
353161312	56622712	35	M	1	1	X	X
353161313	56622712	8	M	1	2	450099595	X
353161314	56622712	5	M	1	2	450104524	X
353161315	56622712	14	M	1	2	450099595	X
353161321	56627692	30	F	1	0	X	517789318
353161322	56627692	35	M	1	1	X	X
353221027	56624869	37	M	1	1	X	517791063
353221028	56624869	11	M	1	2	450091625	X
353221030	56624869	40	F	1	0	X	517664785
353221049	56625327	8	M	1	2	450089695	X
353221050	56625327	40	F	1	0	X	517788560
353221059	56620124	37	M	1	1	X	517789895
353221061	56620124	8	M	1	2	450091625	X
353221062	56620124	40	F	1	0	X	517790342
353221068	56618355	11	M	1	2	450091625	X
353221069	56618355	8	M	1	2	450091625	X
353221070	56618355	40	F	1	0	X	517789648
353221071	56618021	37	M	1	1	X	517789558
353221082	56627997	40	F	1	0	X	517789326
353221087	56628543	37	M	1	1	X	517790824
353221090	56628543	40	F	1	0	X	517789877
353221099	56620456	37	M	1	1	X	517789805
353221102	56620456	40	F	1	0	X	517790328
353221103	56621677	37	M	1	1	X	517790538
353221105	56621677	8	M	1	2	450099595	X
353221179	56618094	37	M	1	1	X	517789076
353221180	56618094	11	M	1	2	450091625	X
353221181	56618094	8	M	1	2	450091625	X
353221182	56618094	40	F	1	0	X	517788620
353340040	56624780	74	F	1	0	X	517789805
353340050	56624504	74	F	1	0	X	517788866
353340051	56624504	80	M	1	1	X	X
353340064	56628445	74	F	1	0	X	517790787
353340065	56628445	80	M	1	1	X	X
353340069	56628437	80	M	1	1	X	X
353340071	56618406	80	M	1	1	X	X
353340072	56626794	74	F	1	0	X	517790112
353340073	56626794	80	M	1	1	X	X
353347329	56622980	51	F	1	1	X	517790780
353439905	56622761	46	F	1	2	X	517790996
353439933	56627972	81	M	1	1	X	X
353439955	56616988	81	F	1	0	X	X
353439957	56616988	81	M	1	1	X	X
353495266	56627702	56	M	1	0	X	X
353495267	56624457	56	M	1	0	X	X
353495277	56627677	56	M	1	0	X	X
353637366	56627308	33	M	1	0	X	517789522
353637368	56617756	33	M	1	0	X	517791034
353637381	56617681	33	M	1	0	X	517789903
353637395	56622664	33	M	1	0	X	517789479
353658274	56623699	74	M	1	0	X	X
353658317	56625697	71	F	1	1	X	X
353658318	56625697	74	M	1	0	X	X
353658356	56619634	74	M	1	0	X	X
353658362	56619626	74	M	1	0	X	X
353658363	56626517	71	F	1	1	X	X
353658373	56624027	71	F	1	1	X	X
353658384	56621100	74	M	1	0	X	X
353978259	56625466	41	M	1	0	X	517789093
353978260	56618663	41	M	1	0	X	517790330
353978266	56623046	41	M	1	0	X	517790086
353978272	56620467	41	M	1	0	X	517790428
354040335	56624912	66	M	1	0	X	517789161
354040351	56627909	66	M	1	0	X	517790330
354040373	56624886	66	M	1	0	X	517789161
354040374	56624886	65	F	1	1	X	X
354052173	56622102	60	F	1	0	X	517790855
354052179	56619633	60	F	1	0	X	517790926
354256102	56622674	56	F	1	0	X	517788650
354256114	56625602	56	F	1	0	X	517788890
354256121	56626198	54	M	1	1	X	517789987
354256122	56626198	56	F	1	0	X	517791000
354256127	56624434	54	M	1	1	X	517789278
354256128	56624434	56	F	1	0	X	517789615
354256165	56621759	54	M	1	1	X	517665619
