sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56619299	560330002002	1	29000	44.7897077	-106.9551377
56619300	560330002002	1	38200	44.7941799	-106.9604018
56619301	560330002002	1	25200	44.7891977	-106.9569989
56619302	560330002002	1	32000	44.7896037	-106.9568324
56619303	560330002002	1	82700	44.7898081	-106.9575181
56619304	560330002002	1	40000	44.7900147	-106.9563739
56619305	560330002002	1	20980	44.7896793	-106.9566179
56619306	560330002002	1	10000	44.7897187	-106.9571754
56619307	560330002002	1	43300	44.7901829	-106.9545370
56619308	560330002002	1	77400	44.7943427	-106.9598834
56619309	560330002002	1	91900	44.7938401	-106.9605579
56619310	560330002002	1	18600	44.7940137	-106.9598912
56619311	560330002002	1	0	44.7902692	-106.9545690
56619312	560330002002	1	22000	44.7938437	-106.9604221
56619313	560330002002	1	239000	44.7940484	-106.9602020
56619314	560330002002	1	10000	44.7904978	-106.9547963
56619315	560330002002	1	169000	44.7958082	-106.9652314
56619316	560330002002	1	36500	44.7895599	-106.9562000
56619317	560330002002	3	30600	44.7894425	-106.9558555
56619318	560330002002	1	16130	44.7894755	-106.9562198
56619319	560330002002	1	35150	44.7962550	-106.9652415
56619320	560330002002	1	8200	44.7894396	-106.9561267
56619321	560330002002	1	36000	44.7900392	-106.9552942
56619322	560330002002	1	45800	44.7907962	-106.9549538
56619323	560330002002	9	26000	44.7906462	-106.9557942
56619324	560330002002	1	64600	44.7907405	-106.9558865
56619325	560330002002	1	9900	44.7909912	-106.9554333
56619326	560330002002	1	40700	44.7910228	-106.9557727
56619327	560330002002	1	26200	44.7905509	-106.9555990
56619328	560330002002	1	58700	44.7910646	-106.9553318
56619329	560330002002	1	41000	44.7923759	-106.9611900
56619330	560330002002	1	23000	44.7879574	-106.9595814
56619331	560330002002	1	48000	44.7918201	-106.9561932
56619332	560330002002	1	62000	44.7964269	-106.9576415
56619333	560330002002	1	32800	44.7914335	-106.9605446
56619334	560330002002	1	75000	44.7939343	-106.9621397
56619335	560330002002	1	2400	44.7946911	-106.9592009
56619336	560330002002	1	25300	44.7945194	-106.9585150
56619337	560330002002	3	46200	44.7934163	-106.9622168
56619338	560330002002	1	43000	44.7946088	-106.9587896
56619339	560330002002	1	11860	44.7945423	-106.9594309
56619340	560330002002	1	39000	44.7913218	-106.9607475
56619341	560330002002	1	7520	44.7945719	-106.9625101
56619342	560330002002	1	12100	44.7941033	-106.9628404
56619343	560330002002	1	23900	44.7947257	-106.9624642
56619344	560330002002	1	19400	44.7949811	-106.9627245
56619345	560330002002	1	32800	44.7943408	-106.9622248
56619346	560330002002	1	72800	44.7950644	-106.9622515
56619347	560330002002	1	16300	44.7967967	-106.9577970
56619348	560330002002	1	40000	44.7941991	-106.9578238
56619349	560330002002	1	4700	44.7906500	-106.9614979
56619350	560330002002	1	549200	44.7908742	-106.9614898
56619351	560330002002	1	44200	44.7910967	-106.9606087
56619352	560330002002	1	20000	44.7941799	-106.9576571
56619353	560330002002	1	50500	44.7914952	-106.9610530
56619354	560330002002	1	16900	44.7942384	-106.9577511
56619355	560330002002	1	18900	44.7964703	-106.9586426
56619356	560330002002	1	85500	44.7942116	-106.9575237
56619357	560330002002	1	100000	44.7937797	-106.9576478
56619358	560330002002	1	70000	44.7937844	-106.9579055
56619359	560330002002	1	50000	44.7964191	-106.9576374
56619360	560330002002	1	25500	44.7969736	-106.9586456
56619361	560330002002	1	78000	44.7964232	-106.9579005
56619362	560330002002	1	27400	44.7914964	-106.9563409
56619363	560330002002	1	56300	44.7940501	-106.9585293
56619364	560330002002	1	70000	44.7898642	-106.9592012
56619365	560330002002	1	111000	44.7895888	-106.9608516
56619366	560330002002	1	73400	44.7890505	-106.9611267
56619367	560330002002	1	20500	44.7891666	-106.9610219
56619368	560330002002	1	68000	44.7897879	-106.9591535
56619369	560330002002	1	70000	44.7892919	-106.9600937
56619370	560330002002	1	29700	44.7895169	-106.9609455
56619371	560330002002	1	2700	44.7938279	-106.9592643
56619372	560330002002	1	15000	44.7890385	-106.9593403
56619373	560330002002	1	178800	44.7890612	-106.9597299
56619374	560330002002	1	56300	44.7891517	-106.9590565
56619375	560330002002	1	67700	44.7942622	-106.9592780
56619376	560330002002	1	1100	44.7944015	-106.9584759
56619377	560330002002	1	67000	44.7944696	-106.9585215
56619378	560330002002	8	38500	44.7914015	-106.9574768
56619379	560330002002	1	84400	44.7947289	-106.9549660
56619380	560330002002	1	21000	44.7904093	-106.9576379
56619381	560330002002	1	25300	44.7905481	-106.9570201
56619382	560330002002	1	37500	44.7907861	-106.9571650
56619383	560330002002	1	14400	44.7945898	-106.9555056
56619384	560330002002	1	18200	44.7906978	-106.9576404
56619385	560330002002	1	25800	44.7907715	-106.9576003
56619386	560330002002	1	26500	44.7913036	-106.9572940
56619387	560330002002	8	20000	44.7943157	-106.9557291
56619388	560330002002	1	36400	44.7946732	-106.9548025
56619389	560330002002	1	16800	44.7942949	-106.9556777
56619390	560330002002	1	126900	44.7914506	-106.9574251
56619391	560330002002	1	3601	44.7914686	-106.9571218
56619392	560330002002	1	35400	44.7918739	-106.9572272
56619393	560330002002	1	44100	44.7916750	-106.9608775
56619394	560330002002	1	43200	44.7947718	-106.9568086
56619395	560330002002	1	17100	44.7957070	-106.9645071
56619396	560330002002	1	21100	44.7960004	-106.9637686
56619397	560330002002	1	25100	44.7917458	-106.9557806
56619398	560330002002	1	21000	44.7911873	-106.9559542
56619399	560330002002	9	17250	44.7915464	-106.9556711
56619400	560330002002	1	41300	44.7961418	-106.9646125
56619401	560330002002	1	45300	44.7966279	-106.9642487
56619402	560330002002	1	54600	44.7963854	-106.9645477
56619403	560330002002	1	65200	44.7957866	-106.9646644
56619404	560330002002	1	53000	44.7961128	-106.9646754
56619405	560330002002	1	29000	44.7964346	-106.9648399
56619406	560330002002	1	25600	44.7960870	-106.9642340
56619407	560330002002	1	172500	44.7955385	-106.9642277
56619408	560330002002	1	96000	44.7959403	-106.9642889
56619409	560330002002	1	29000	44.7962828	-106.9647587
56619410	560330002002	1	42000	44.7948609	-106.9563973
56619411	560330002002	9	26000	44.7951402	-106.9626245
56619412	560330002002	1	7520	44.7953686	-106.9626501
56619413	560330002002	1	6800	44.7957902	-106.9639169
56619414	560330002002	1	85000	44.7954625	-106.9628178
56619415	560330002002	1	34000	44.7954284	-106.9623640
56619416	560330002002	1	84390	44.7958981	-106.9627674
56619417	560330002002	1	34004	44.7957494	-106.9631131
56619418	560330002002	1	33200	44.7953483	-106.9561882
56619419	560330002002	1	29000	44.7951397	-106.9624801
56619420	560330002002	1	45000	44.7956726	-106.9624038
56619421	560330002002	1	93400	44.7950704	-106.9625503
56619422	560330002002	1	20000	44.7948156	-106.9566657
56619423	560330002002	1	36000	44.7956878	-106.9632425
56619424	560330002002	1	25000	44.7947504	-106.9560480
56619425	560330002002	1	208790	44.7919021	-106.9616282
56619426	560330002002	1	75000	44.7951893	-106.9554374
56619427	560330002002	1	8000	44.7973396	-106.9644414
56619428	560330002002	1	79000	44.7955121	-106.9560837
56619429	560330002002	1	26500	44.7955204	-106.9563417
56619430	560330002002	1	88610	44.7950002	-106.9564865
56619431	560330002002	1	4720	44.7949275	-106.9559315
56619432	560330002002	1	12790	44.7953762	-106.9569474
56619433	560330002002	1	7500	44.7954440	-106.9568228
56619434	560330002002	1	20500	44.7952968	-106.9551902
56619435	560330002002	1	4600	44.7967854	-106.9648885
56619436	560330002002	1	63200	44.7970372	-106.9647807
56619437	560330002002	1	65000	44.7972392	-106.9641620
56619438	560330002002	1	18900	44.7951439	-106.9555100
56619439	560330002002	1	37900	44.7951367	-106.9548170
56619440	560330002002	1	19200	44.7953826	-106.9555918
56619441	560330002002	1	44100	44.7917570	-106.9609406
56619442	560330002002	1	71200	44.7968413	-106.9631879
56619443	560330002002	1	12000	44.7949346	-106.9557481
56619444	560330002002	1	36000	44.7948218	-106.9555911
56619445	560330002002	1	21710	44.7951818	-106.9550494
56619446	560330002002	1	97600	44.7972664	-106.9635159
56619447	560330002002	1	26100	44.7971347	-106.9633140
56619448	560330002002	1	8000	44.7970399	-106.9634057
56619449	560330002002	1	74000	44.7921666	-106.9605813
56619450	560330002002	9	75000	44.7972423	-106.9628195
56619451	560330002002	1	41280	44.7972742	-106.9638238
56619452	560330002002	1	87000	44.7972023	-106.9635235
56619453	560330002002	1	31400	44.7916072	-106.9609402
56619454	560330002002	1	39000	44.7968222	-106.9637686
56619455	560330002002	1	96200	44.7923814	-106.9611041
56619456	560330002002	1	33100	44.7936632	-106.9618164
56619457	560330002002	1	21500	44.7932946	-106.9558721
56619458	560330002002	1	80800	44.7928134	-106.9544894
56619459	560330002002	1	56000	44.7918039	-106.9547479
56619460	560330002002	1	14600	44.7918421	-106.9549663
56619461	560330002002	1	21000	44.7924048	-106.9606572
56619462	560330002002	1	8200	44.7916425	-106.9551692
56619463	560330002002	1	11500	44.7920573	-106.9548461
56619464	560330002002	1	30000	44.7912535	-106.9552201
56619465	560330002002	1	17000	44.7920716	-106.9553262
56619466	560330002002	1	36650	44.7924382	-106.9546849
56619467	560330002002	1	1100	44.7915527	-106.9545536
56619468	560330002002	1	55020	44.7922256	-106.9550124
56619469	560330002002	1	7200	44.7928545	-106.9553361
56619470	560330002002	1	33000	44.7923000	-106.9546511
56619471	560330002002	1	29000	44.7921574	-106.9547731
56619472	560330002002	1	80000	44.7932126	-106.9560970
56619473	560330002002	1	37700	44.7937476	-106.9554056
56619474	560330002002	1	42000	44.7934248	-106.9546227
56619475	560330002002	1	26000	44.7927082	-106.9548536
56619476	560330002002	1	23130	44.7932161	-106.9549949
56619477	560330002002	1	0	44.7933949	-106.9551937
56619478	560330002002	1	31400	44.7936520	-106.9551340
56619479	560330002002	1	7800	44.7933807	-106.9555597
56619480	560330002002	1	19410	44.7929780	-106.9556882
56619481	560330002002	1	20500	44.7936231	-106.9545026
56619482	560330002002	1	81490	44.7934662	-106.9544841
56619483	560330002002	1	2400	44.7933573	-106.9554922
56619484	560330002002	1	2760	44.7935677	-106.9565439
56619485	560330002002	1	23000	44.7932299	-106.9559485
56619486	560330002002	1	76300	44.7936486	-106.9559436
56619487	560330002002	1	12500	44.7925289	-106.9593255
56619488	560330002002	1	11700	44.7880251	-106.9554415
56619489	560330002002	1	18000	44.7892181	-106.9575809
56619490	560330002002	1	65000	44.7892145	-106.9578588
56619491	560330002002	1	18000	44.7930353	-106.9566093
56619492	560330002002	1	30900	44.7937235	-106.9560168
56619493	560330002002	1	12600	44.7897897	-106.9585704
56619494	560330002002	1	83000	44.7897580	-106.9579413
56619495	560330002002	1	11800	44.7891196	-106.9579397
56619496	560330002002	1	52000	44.7881869	-106.9547470
56619497	560330002002	3	8000	44.7893503	-106.9579149
56619498	560330002002	1	107500	44.7899580	-106.9584619
56619499	560330002002	1	45200	44.7892824	-106.9580342
56619500	560330002002	1	40000	44.7882471	-106.9552524
56619501	560330002002	1	124000	44.7881103	-106.9556007
56619502	560330002002	1	8500	44.7879511	-106.9558122
56619503	560330002002	1	8200	44.7922563	-106.9594945
56619504	560330002002	1	24500	44.7890974	-106.9557205
56619505	560330002002	1	8000	44.7887251	-106.9554607
56619506	560330002002	1	19000	44.7888495	-106.9559875
56619507	560330002002	1	85000	44.7887051	-106.9555646
56619508	560330002002	1	25700	44.7892527	-106.9557429
56619509	560330002002	1	17000	44.7891367	-106.9559918
56619510	560330002002	1	11800	44.7887161	-106.9560520
56619511	560330002002	1	93200	44.7919884	-106.9602269
56619512	560330002002	1	55660	44.7916673	-106.9602836
56619513	560330002002	1	30000	44.7887942	-106.9554046
56619514	560330002002	1	50400	44.7925004	-106.9593920
56619515	560330002002	1	27460	44.7917568	-106.9599283
56619516	560330002002	1	2300	44.7921893	-106.9599811
56619517	560330002002	1	13000	44.7916431	-106.9603042
56619518	560330002002	1	86000	44.7947501	-106.9614888
56619519	560330002002	1	28300	44.7940498	-106.9614206
56619520	560330002002	1	39000	44.7939177	-106.9617457
56619521	560330002002	9	54700	44.7937226	-106.9610849
56619522	560330002002	1	13174	44.7936345	-106.9611767
56619523	560330002002	1	42300	44.7941572	-106.9611011
56619524	560330002002	1	58700	44.7934945	-106.9610468
56619525	560330002002	1	14800	44.7948271	-106.9618949
56619526	560330002002	1	13604	44.7947935	-106.9619702
56619527	560330002002	1	9600	44.7947765	-106.9614299
56619528	560330002002	1	31000	44.7948205	-106.9614384
56619529	560330002002	1	20000	44.7971441	-106.9610189
56619530	560330002002	1	8200	44.7965439	-106.9641396
56619531	560330002002	1	116000	44.7909812	-106.9585300
56619532	560330002002	1	14000	44.7910163	-106.9584988
56619533	560330002002	1	36000	44.7909280	-106.9581936
56619534	560330002002	1	25000	44.7915337	-106.9580447
56619535	560330002002	1	2500	44.7902575	-106.9579874
56619536	560330002002	1	81000	44.7905547	-106.9577544
56619537	560330002002	1	27400	44.7901859	-106.9583763
56619538	560330002002	1	80430	44.7960595	-106.9629000
56619539	560330002002	1	86900	44.7876807	-106.9603194
56619540	560330002002	1	69000	44.7879501	-106.9604398
56619541	560330002002	1	23100	44.7880454	-106.9546274
56619542	560330002002	1	54200	44.7877288	-106.9604515
56619543	560330002002	1	15000	44.7892782	-106.9546847
56619544	560330002002	1	76000	44.7888853	-106.9545385
56619545	560330002002	8	51000	44.7886495	-106.9599698
56619546	560330002002	1	49500	44.7924037	-106.9584809
56619547	560330002002	1	56600	44.7927389	-106.9576427
56619548	560330002002	1	61460	44.7925793	-106.9567729
56619549	560330002002	1	71100	44.7926712	-106.9576911
56619550	560330002002	1	11500	44.7925168	-106.9581923
56619551	560330002002	1	6200	44.7924966	-106.9577593
56619552	560330002002	1	28600	44.7922535	-106.9590499
56619553	560330002002	1	35000	44.7884616	-106.9604870
56619554	560330002002	1	71500	44.7878290	-106.9571961
56619555	560330002002	1	55300	44.7925428	-106.9586698
56619556	560330002002	1	15400	44.7879752	-106.9570912
56619557	560330002002	1	69000	44.7881893	-106.9607033
56619558	560330002002	1	102800	44.7879372	-106.9566834
56619559	560330002002	1	14900	44.7885300	-106.9599993
56619560	560330002002	1	12000	44.7964284	-106.9630953
56619561	560330002002	1	84000	44.7884613	-106.9598094
56619562	560330002002	1	4600	44.7906998	-106.9616269
56619563	560330002002	1	27400	44.7928152	-106.9601473
56619564	560330002002	1	17000	44.7868070	-106.9600349
56619565	560330002002	1	54400	44.7901191	-106.9590271
56619566	560330002002	1	6800	44.7903377	-106.9598227
56619567	560330002002	1	18000	44.7899297	-106.9600788
56619568	560330002002	3	92200	44.7902879	-106.9598725
56619569	560330002002	3	57600	44.7926559	-106.9596985
56619570	560330002002	1	82600	44.7901712	-106.9605143
56619571	560330002002	1	23600	44.7899318	-106.9613099
56619572	560330002002	1	81000	44.7903178	-106.9608973
56619573	560330002002	1	22730	44.7932090	-106.9600029
56619574	560330002002	1	45450	44.7904920	-106.9611400
56619575	560330002002	1	1000	44.7931983	-106.9603845
56619576	560330002002	1	18000	44.7908334	-106.9618349
56619577	560330002002	1	73000	44.7916444	-106.9596043
56619578	560330002002	1	20000	44.7929042	-106.9618912
56619579	560330002002	1	80650	44.7927535	-106.9627927
56619580	560330002002	1	32200	44.7928779	-106.9623099
56619581	560330002002	1	44000	44.7912419	-106.9594824
56619582	560330002002	1	43300	44.7924502	-106.9620979
56619583	560330002002	1	75000	44.7910079	-106.9593244
56619584	560330002002	1	118000	44.7971154	-106.9592264
56619585	560330002002	1	22700	44.7954386	-106.9590748
56619586	560330002002	1	71000	44.7915185	-106.9599854
56619587	560330002002	1	8200	44.7959453	-106.9586229
56619588	560330002002	1	41500	44.7964653	-106.9595457
56619589	560330002002	1	5050	44.7960490	-106.9588439
56619590	560330002002	1	24000	44.7965989	-106.9592921
56619591	560330002002	1	10500	44.7881819	-106.9596988
56619592	560330002002	1	27900	44.7930407	-106.9572751
56619593	560330002002	1	72500	44.7971891	-106.9603960
56619594	560330002002	1	55000	44.7952559	-106.9584464
56619595	560330002002	1	4600	44.7929732	-106.9617622
56619596	560330002002	1	40000	44.7931094	-106.9607405
56619597	560330002002	1	10600	44.7922073	-106.9619026
56619598	560330002002	1	63200	44.7951752	-106.9576705
56619599	560330002002	1	363500	44.7920236	-106.9628177
56619600	560330002002	1	18000	44.7928509	-106.9570887
56619601	560330002002	1	28090	44.7970242	-106.9611207
56619602	560330002002	1	19300	44.7973066	-106.9609355
56619603	560330002002	1	4600	44.7970650	-106.9612703
56619604	560330002002	1	40430	44.7933885	-106.9572329
56619605	560330002002	1	38000	44.7971191	-106.9604700
56619606	560330002002	1	13500	44.7972402	-106.9582889
56619607	560330002002	1	30200	44.7887014	-106.9593331
56619608	560330002002	1	116	44.7929490	-106.9572530
56619609	560330002002	1	25300	44.7935076	-106.9573331
56619610	560330002002	1	83020	44.7931349	-106.9572540
56619611	560330002002	1	45860	44.7931991	-106.9576816
56619612	560330002002	1	23100	44.7930713	-106.9576777
56619613	560330002002	1	25300	44.7934410	-106.9580446
56619614	560330002002	1	34100	44.7929724	-106.9573488
56619615	560330002002	1	93200	44.7887936	-106.9598962
56619616	560330002002	1	38200	44.7932676	-106.9571916
56619617	560330002002	1	7600	44.7931396	-106.9578432
56619618	560330002002	9	94000	44.7931751	-106.9577836
56619619	560330002002	1	36000	44.7884225	-106.9597957
56619620	560330002002	1	135000	44.7931295	-106.9574050
56619621	560330002002	1	50000	44.7884535	-106.9590047
56619622	560330002002	1	9600	44.7966801	-106.9634290
56619623	560330002002	1	64300	44.7960687	-106.9630439
56619624	560330002002	1	60200	44.7962120	-106.9636452
56619625	560330002002	1	26100	44.7888957	-106.9587709
56619626	560330002002	1	33900	44.7967050	-106.9626299
56619627	560330002002	1	30000	44.7888454	-106.9592983
56619628	560330002002	1	68700	44.7887539	-106.9591326
56619629	560330002002	8	66400	44.7887171	-106.9595999
56619630	560330002002	1	20500	44.7961517	-106.9626888
56619631	560330002002	1	47500	44.7961237	-106.9636603
56619632	560330002002	1	23500	44.7885847	-106.9596711
56619633	560330002002	1	29300	44.7884026	-106.9598532
56619634	560330002002	1	33900	44.7963350	-106.9635317
56619635	560330002002	1	28400	44.7966385	-106.9626622
56619636	560330002002	1	78000	44.7963318	-106.9626968
56619637	560330002002	1	13000	44.7965627	-106.9639502
56619638	560330002003	1	37000	44.7946029	-106.9731303
56619639	560330002003	1	108000	44.7832971	-106.9734489
56619640	560330002003	1	50000	44.7840470	-106.9767237
56619641	560330002003	1	39000	44.7871614	-106.9673534
56619642	560330002003	1	15200	44.7853684	-106.9643395
56619643	560330002003	1	35600	44.7806366	-106.9717039
56619644	560330002003	1	47804	44.7800546	-106.9665718
56619645	560330002003	1	75000	44.7963152	-106.9654290
56619646	560330002003	1	37800	44.7957664	-106.9653659
56619647	560330002003	1	9600	44.7800974	-106.9661669
56619648	560330002003	1	60000	44.7937371	-106.9722551
56619649	560330002003	1	91000	44.7921180	-106.9733992
56619650	560330002003	1	15500	44.7890224	-106.9776860
56619651	560330002003	1	40000	44.7906827	-106.9692437
56619652	560330002003	1	56004	44.7952798	-106.9687559
56619653	560330002003	1	33800	44.7926598	-106.9700255
56619654	560330002003	1	79300	44.7960327	-106.9737403
56619655	560330002003	1	122000	44.7904367	-106.9725758
56619656	560330002003	1	17100	44.7899989	-106.9767590
56619657	560330002003	1	64400	44.7954778	-106.9719565
56619658	560330002003	1	73410	44.7872768	-106.9617742
56619659	560330002003	1	65000	44.7960192	-106.9710908
56619660	560330002003	1	78400	44.7799927	-106.9682950
56619661	560330002003	1	50000	44.7855252	-106.9624187
56619662	560330002003	1	38000	44.7882351	-106.9613544
56619663	560330002003	1	12200	44.7856199	-106.9608809
56619664	560330002003	1	61000	44.7909457	-106.9770245
56619665	560330002003	1	71000	44.7911528	-106.9709935
56619666	560330002003	1	40500	44.7779054	-106.9660734
56619667	560330002003	1	40000	44.7872226	-106.9786473
56619668	560330002003	1	60000	44.7813836	-106.9709710
56619669	560330002003	1	111000	44.7910215	-106.9702997
56619670	560330002003	1	80000	44.7907957	-106.9728809
56619671	560330002003	1	86000	44.7877414	-106.9721693
56619672	560330002003	1	135000	44.7846965	-106.9721079
56619673	560330002003	1	34700	44.7833341	-106.9740671
56619674	560330002003	1	20100	44.7890255	-106.9719319
56619675	560330002003	1	58200	44.7885246	-106.9784303
56619676	560330002003	1	64000	44.7892440	-106.9707988
56619677	560330002003	1	45000	44.7847173	-106.9682320
56619678	560330002003	1	34900	44.7948633	-106.9765365
56619679	560330002003	1	37700	44.7955920	-106.9731687
56619680	560330002003	1	162000	44.7849035	-106.9736009
56619681	560330002003	1	61460	44.7865942	-106.9715973
56619682	560330002003	1	52400	44.7842094	-106.9728310
56619683	560330002003	1	134600	44.7878026	-106.9705044
56619684	560330002003	1	37000	44.7865923	-106.9733066
56619685	560330002003	1	39000	44.7836618	-106.9750840
56619686	560330002003	1	62200	44.7857562	-106.9719960
56619687	560330002003	1	17000	44.7940914	-106.9763194
56619688	560330002003	1	47700	44.7857332	-106.9746653
56619689	560330002003	1	79000	44.7804657	-106.9735683
56619690	560330002003	1	85000	44.7858417	-106.9722689
56619691	560330002003	1	23000	44.7844744	-106.9752182
56619692	560330002003	1	100000	44.7857185	-106.9701854
56619693	560330002003	1	19000	44.7867605	-106.9710035
56619694	560330002003	1	36500	44.7881377	-106.9695360
56619695	560330002003	1	70000	44.7922763	-106.9729372
56619696	560330002003	1	50000	44.7918491	-106.9718476
56619697	560330002003	1	87560	44.7833969	-106.9763415
56619698	560330002003	1	75000	44.7807665	-106.9717324
56619699	560330002003	1	55020	44.7825134	-106.9728327
56619700	560330002003	1	40100	44.7921927	-106.9700756
56619701	560330002003	1	102400	44.7849959	-106.9710134
56619702	560330002003	1	82000	44.7858484	-106.9657556
56619703	560330002003	1	56010	44.7929980	-106.9777521
56619704	560330002003	1	39000	44.7825109	-106.9751485
56619705	560330002003	1	88500	44.7940908	-106.9756490
56619706	560330002003	1	74120	44.7898171	-106.9689644
56619707	560330002003	1	54950	44.7777844	-106.9673731
56619708	560330002003	1	35560	44.7902748	-106.9690225
56619709	560330002003	1	43000	44.7856515	-106.9755629
56619710	560330002003	1	75000	44.7888467	-106.9691150
56619711	560330002003	1	24000	44.7852032	-106.9699681
56619712	560330002003	1	78000	44.7789177	-106.9695635
56619713	560330002003	1	124000	44.7793537	-106.9686590
56619714	560330002003	1	126000	44.7792262	-106.9669999
56619715	560330002003	1	63010	44.7788882	-106.9647820
56619716	560330002003	1	75000	44.7785673	-106.9677536
56619717	560330002003	1	9700	44.7887285	-106.9711710
56619718	560330002003	1	40000	44.7863604	-106.9743744
56619719	560330002003	1	48000	44.7851393	-106.9771107
56619720	560330002003	1	38900	44.7782931	-106.9728016
56619721	560330002003	1	40000	44.7773514	-106.9681575
56619722	560330002003	1	89000	44.7793735	-106.9703194
56619723	560330002003	1	16000	44.7774289	-106.9691676
56619724	560330002003	1	15000	44.7784511	-106.9697348
56619725	560330002003	1	32700	44.7882900	-106.9714767
56619726	560330002003	1	39000	44.7811989	-106.9738297
56619727	560330002003	1	75400	44.7898706	-106.9702081
56619728	560330002003	1	80000	44.7792869	-106.9726391
56619729	560330002003	1	32700	44.7772992	-106.9700435
56619730	560330002003	1	50400	44.7885154	-106.9737784
56619731	560330002003	1	64700	44.7816847	-106.9738225
56619732	560330002003	1	69160	44.7792465	-106.9721016
56619733	560330002003	1	95000	44.7873619	-106.9728299
56619734	560330002003	1	43000	44.7856606	-106.9775429
56619735	560330002003	1	100400	44.7873177	-106.9760203
56619736	560330002003	1	122000	44.7779149	-106.9725082
56619737	560330002003	1	40000	44.7781886	-106.9721547
56619738	560330002003	1	20400	44.7881788	-106.9744306
56619739	560330002003	1	44490	44.7779359	-106.9715026
56619740	560330002003	1	65200	44.7817912	-106.9717102
56619741	560330002003	1	108000	44.7867882	-106.9763306
56619742	560330002003	1	84400	44.7862630	-106.9759261
56619743	560330002003	1	116500	44.7868492	-106.9745980
56619744	560330002003	1	18000	44.7861980	-106.9774796
56619745	560330002003	1	62000	44.7865004	-106.9769094
56619746	560330002003	1	12400	44.7870789	-106.9628582
56619747	560330002003	1	35000	44.7857592	-106.9662175
56619748	560330002003	1	130000	44.7879816	-106.9677308
56619749	560330002003	1	78000	44.7860740	-106.9679998
56619750	560330002003	1	45000	44.7887017	-106.9678384
56619751	560330002003	1	92000	44.7921096	-106.9646492
56619752	560330002003	1	51000	44.7871411	-106.9696089
56619753	560330002003	1	30500	44.7933485	-106.9767935
56619754	560330002003	1	23000	44.7857989	-106.9696164
56619755	560330002003	1	78600	44.7927125	-106.9764922
56619756	560330002003	1	65000	44.7883979	-106.9754726
56619757	560330002003	1	117600	44.7914719	-106.9762548
56619758	560330002003	1	17100	44.7937045	-106.9755125
56619759	560330002003	1	50000	44.7919624	-106.9671445
56619760	560330002003	1	20000	44.7932877	-106.9736151
56619761	560330002003	1	42000	44.7928629	-106.9752611
56619762	560330002003	1	110700	44.7921717	-106.9773499
56619763	560330002003	1	12000	44.7930512	-106.9741874
56619764	560330002003	1	52700	44.7948921	-106.9740470
56619765	560330002003	1	101000	44.7893363	-106.9779330
56619766	560330002003	1	43300	44.7910604	-106.9783775
56619767	560330002003	1	100000	44.7917604	-106.9665903
56619768	560330002003	1	45000	44.7904255	-106.9753088
56619769	560330002003	1	118000	44.7950338	-106.9744532
56619770	560330002003	1	12100	44.7917307	-106.9774102
56619771	560330002003	1	70000	44.7911752	-106.9733787
56619772	560330002003	1	38900	44.7921067	-106.9756887
56619773	560330002003	1	10500	44.7900019	-106.9739241
56619774	560330002003	1	57000	44.7971742	-106.9678572
56619775	560330002003	1	194000	44.7878438	-106.9662962
56619776	560330002003	1	12400	44.7869900	-106.9655098
56619777	560330002003	1	47210	44.7964156	-106.9689012
56619778	560330002003	1	91400	44.7862565	-106.9612608
56619779	560330002003	1	54500	44.7881887	-106.9627831
56619780	560330002003	1	109400	44.7889362	-106.9643154
56619781	560330002003	1	37000	44.7885980	-106.9641004
56619782	560330002003	1	137500	44.7883641	-106.9675064
56619783	560330002003	1	59800	44.7902211	-106.9629282
56619784	560330002003	1	36000	44.7892670	-106.9635603
56619785	560330002003	1	40000	44.7883073	-106.9653240
56619786	560330002003	1	42800	44.7903210	-106.9641168
56619787	560330002003	1	21500	44.7968707	-106.9681532
56619788	560330002003	1	92000	44.7908282	-106.9663236
56619789	560330002003	1	65000	44.7894280	-106.9656787
56619790	560330002003	1	21710	44.7869036	-106.9642511
56619791	560330002003	1	84000	44.7886070	-106.9659414
56619792	560330002003	1	128000	44.7908313	-106.9632689
56619793	560330002003	1	33000	44.7902577	-106.9667939
56619794	560330002003	1	68000	44.7900659	-106.9671677
56619795	560330002003	1	80700	44.7973718	-106.9680840
56619796	560330002003	1	224700	44.7796729	-106.9738380
56619797	560330002003	1	20700	44.7904441	-106.9647603
56619798	560330002003	1	50060	44.7914749	-106.9637669
56619799	560330002003	1	48200	44.7973314	-106.9685222
56619800	560330002003	1	13400	44.7789098	-106.9736733
56619801	560330002003	1	35300	44.7774515	-106.9737744
56619802	560330002003	1	66900	44.7966737	-106.9696613
56619803	560330002003	1	85000	44.7950608	-106.9647875
56619804	560330002003	1	9600	44.7964020	-106.9684133
56619805	560330002003	1	12550	44.7968928	-106.9678363
56619806	560330002003	1	58800	44.7972694	-106.9681221
56619807	560330002003	1	37500	44.7972052	-106.9681663
56619808	560330002003	1	115800	44.7969581	-106.9685407
56619809	560330002003	1	91550	44.7966103	-106.9684219
56619810	560330002003	1	60000	44.7970802	-106.9678213
56619811	560330002003	1	70000	44.7953637	-106.9638744
56619812	560330002003	1	52908	44.7953154	-106.9629890
56619813	560330002003	1	11860	44.7964768	-106.9677799
56619814	560330002003	1	59500	44.7965162	-106.9687569
56619815	560330002003	1	54200	44.7950697	-106.9646476
