sp_id	latitude	longitude
517788567	44.7851611	-106.9447117
517664857	44.1905952	-106.7969689
517789544	44.8071431	-106.9547897
517791041	44.7009231	-106.9758497
517789305	44.7952231	-106.9559657
517790191	44.7257931	-106.9556097
515416428	30.0237028	-95.3915610
517789575	44.7805531	-106.9602097
517789932	44.7799331	-106.9588197
517790043	44.8140331	-106.9551297
517790868	44.7879031	-106.9972797
517789906	44.7746531	-106.9582397
517791082	44.7937831	-106.9853397
517501377	42.8492563	-106.3250842
517789409	44.7125231	-106.9651597
517667408	44.2794230	-105.5077201
517668235	44.2768230	-105.4931601
517665616	44.3645541	-106.6978449
517788642	44.8040001	-106.9448797
517790819	44.7417531	-106.9918897
517789685	44.8044231	-106.9573897
517791125	44.7466131	-106.9869097
517789811	44.7902031	-106.9486897
517790145	44.8065631	-106.9573697
517788577	44.7766591	-106.9339177
517665680	44.3515401	-106.6989459
517789894	44.7838531	-106.9588597
517789492	44.7985231	-106.9554297
517789970	44.7792331	-106.9541297
517789070	44.7836431	-106.9428697
517790027	44.7940431	-106.9537997
517790899	44.7850331	-107.0032697
517667486	44.2695730	-105.4986301
517789859	44.7961731	-106.9599297
517790956	44.8123831	-106.9739497
517790223	44.8799291	-107.2614266
517789196	44.8135351	-106.9566397
517789677	44.7969531	-106.9529497
517788922	44.8235231	-106.8781497
517788780	44.6224431	-106.8443698
517790002	44.6982431	-106.9645097
517789427	44.7135031	-106.9514897
515413966	29.9645948	-95.3645840
517789285	44.8209491	-106.9607757
517789085	44.7030231	-106.9431697
517789844	44.7964831	-106.9555797
517788746	44.8132929	-106.7732861
517789838	44.8167231	-106.9551097
517790163	44.7977331	-106.9562197
517664804	44.3575431	-106.7080109
517791111	44.7474931	-106.9954997
517791162	44.7429931	-107.0801397
517790210	44.8733031	-107.2610336
517789912	44.8265931	-106.9592797
517789482	44.7975831	-106.9554297
517789532	44.7411931	-106.9476897
517790056	44.7206131	-106.9531997
517790982	44.7923431	-106.9688397
517788899	44.7679331	-106.9358497
517791059	44.8116331	-106.9691797
517789591	44.7974531	-106.9515197
517789959	44.8021931	-106.9568897
517788878	44.7740431	-106.9441797
517789418	44.7512331	-106.9479397
517789901	44.7969331	-106.9549397
515414960	29.9926948	-95.3696440
517660941	43.5874792	-106.8861019
517789716	44.7979431	-106.9610197
517789395	44.8182626	-106.9573197
517790442	44.8041751	-106.9707657
517790908	44.7419831	-106.9698797
517789252	44.8057091	-106.9640557
517790537	44.8717131	-107.2563196
517664619	44.2924471	-106.7074989
517789902	44.7512131	-106.9596697
517790782	44.9375231	-107.1439697
517667691	44.2906520	-105.3846132
517789170	44.7720831	-106.9285297
517790186	44.7898131	-106.9547897
517789017	44.7872931	-106.9422497
517788986	44.7778831	-106.9402497
517791072	44.7921031	-106.9674597
517789664	44.8019031	-106.9529397
517789212	44.7986981	-106.9516877
517789955	44.7474431	-106.9612097
517788920	44.7730431	-106.9410397
517788879	44.7045131	-106.9463197
517788647	44.7731581	-106.9427227
517789043	44.7788131	-106.9455997
517668359	44.1098331	-105.4592102
503586774	64.8137093	-147.8787980
517789074	44.7778831	-106.9402497
517790374	44.7995241	-106.9742917
517667489	44.2766030	-105.5045701
517789091	44.7719431	-106.9405097
517789040	44.7727831	-106.9441397
517665711	44.3542871	-106.6899869
517660891	43.8148632	-106.6116780
517788631	44.7884831	-106.9457907
517788401	44.5969681	-106.8045828
517668255	44.2709630	-105.4931201
517788408	44.5335081	-106.8417848
517500469	42.8550233	-106.3085002
517661596	43.7579631	-105.4896402
517790066	44.7879731	-106.9573297
517790072	44.7893131	-106.9573497
517664666	44.3896561	-106.7473088
517789334	44.7954241	-106.9558107
517789549	44.7847731	-106.9540597
517790896	44.8066931	-106.9774397
517668194	44.2775730	-105.4677702
517790098	44.7858531	-106.9633897
517789314	44.9589521	-106.9601217
517789326	44.7605611	-106.9615837
517790194	44.8102231	-106.9580897
517790945	44.8034731	-106.9760297
517788872	44.9216931	-106.8418897
517660950	43.7066952	-106.6390970
517501948	42.8489333	-106.3246702
517664751	44.1583262	-106.9095338
517791094	44.6937631	-106.9935697
517789873	44.8185131	-106.9662697
517790430	44.7975921	-106.9911697
517788600	44.7904661	-106.9398727
517790420	44.7554661	-106.9870537
517789160	44.7784731	-106.9326997
517789211	44.8275171	-106.9583987
517790851	44.8147631	-106.9767097
517789167	44.7887331	-106.9416597
517502961	42.8482833	-106.3284802
517790780	44.9086631	-107.1693597
517789310	44.7954241	-106.9558107
517791045	44.7915931	-107.0102697
517789777	44.7242031	-106.9650597
517788565	44.7962091	-106.9273607
517665665	44.3305351	-106.5892159
517791139	44.7952731	-106.9684497
517790895	44.8072131	-107.0018997
517789318	44.7736021	-106.9683547
517789542	44.7841031	-106.9582397
517789162	44.7770731	-106.9450397
517791035	44.7898731	-107.0041297
517790858	44.8035631	-106.9843297
517789476	44.7984731	-106.9529197
517789625	44.7722931	-106.9637397
517790477	44.8179030	-107.5916764
517789587	44.8050931	-106.9547197
517790041	44.7794031	-106.9629697
517792348	44.5329733	-109.0220993
517789820	44.8240531	-106.9567197
517789687	44.7951731	-106.9497197
517790947	44.7729631	-107.0544197
511859927	40.8151629	-96.7931128
517790795	44.9054431	-107.1663297
517789852	44.8074431	-106.9560897
503587505	64.8335582	-147.8468350
517788915	44.7819831	-106.9382597
517788681	44.5779881	-106.9054968
517790021	44.7752131	-106.9486497
517665751	44.3541431	-106.6747059
517790103	44.7752331	-106.9624097
509947559	45.7922131	-108.5186392
517790948	44.7494931	-107.0974897
517667683	44.2767440	-105.4883391
517790777	44.9011531	-107.1773697
517789219	44.7734211	-106.9683697
517788423	44.6417971	-106.7780148
517790524	44.8717631	-107.2684496
517789947	44.7961631	-106.9642197
517790451	44.6806095	-106.9916748
517790126	44.7987031	-106.9548997
517791092	44.7909231	-106.9703297
517791145	44.8141731	-106.9686797
517788928	44.6522331	-106.9361097
517788568	44.7857111	-106.9441987
517789607	44.8122631	-106.9679197
517788760	44.6127431	-106.8061698
517789541	44.7779031	-106.9566697
517789188	44.5768531	-106.9104098
517791027	44.8048731	-106.9708997
517791149	44.8083331	-106.9816197
517791195	44.8056431	-107.1800297
517788792	44.6417831	-106.3796099
517789224	44.8040911	-106.9532837
515415458	30.0228288	-95.3895490
517789681	44.8009031	-106.9523997
517789560	44.8018831	-106.9599597
517790437	44.8271371	-106.9863887
517790939	44.7941431	-106.9721397
517790061	44.7893231	-106.9585597
517788422	44.5632141	-106.3474829
517790971	44.8145631	-106.9760097
517789551	44.8034531	-106.9561697
517665580	44.3483131	-106.6991819
517791100	44.8050731	-106.9835997
517790979	44.7966931	-106.9787597
517353909	40.7708140	-111.9000193
517667271	44.2749730	-105.4993101
517788956	44.8048531	-106.9275897
517789941	44.8109531	-106.9551797
517788969	44.7832931	-106.9413197
517788893	44.7764931	-106.9331997
517790336	44.8894961	-107.2101906
517789723	44.7584731	-106.9667097
517789611	44.8031031	-106.9496897
517790117	44.8065631	-106.9573697
517501618	42.8531133	-106.3234702
517788579	44.6298391	-106.8848878
517789101	44.7875531	-106.9458897
517791030	44.8126931	-106.9758897
517788371	44.8471390	-106.0813859
517789084	44.7210731	-106.9445397
517789215	44.8024211	-106.9595147
517790495	44.5951389	-107.1707150
509946903	45.7827231	-108.5079292
517789497	44.7980031	-106.9562197
517789242	44.8038181	-106.9590657
517660887	43.8646212	-106.8417499
517789511	44.6486631	-106.9482397
517789088	44.7728231	-106.9461597
517665615	44.3385571	-106.7016309
517789184	44.5784331	-106.8875898
517790988	44.7948231	-106.9808697
517789505	44.7806331	-106.9568497
517789634	44.8128331	-106.9599497
517789381	44.7995841	-106.9542607
517788942	44.7768331	-106.9421797
517790134	44.8064231	-106.9552597
517791188	44.8044831	-106.9738997
517788752	44.6535830	-106.1307299
517665698	44.2337321	-106.6991729
517788759	44.5874831	-106.6723798
517789037	44.7843131	-106.9404297
517789977	44.7941531	-106.9622297
517789113	44.7676631	-106.9384397
517791115	44.8069931	-106.9694897
517789609	44.7834831	-106.9596097
517660968	43.7011102	-106.5421730
517790388	44.7978451	-106.9744147
517789486	44.7707631	-106.9629897
517790508	44.6823431	-106.9920697
517788641	44.7719271	-106.9430187
517789002	44.7741431	-106.9417397
517789764	44.8138031	-106.9546697
517788719	44.6729014	-106.3645081
517790015	44.7961731	-106.9599297
517788673	44.7118491	-106.7842298
517790109	44.7994231	-106.9574597
517789152	44.7740431	-106.9441797
517788768	44.6251631	-106.8416598
517790786	44.9066431	-107.1676397
517789946	44.7965931	-106.9562497
517789584	44.7920631	-106.9522497
517790532	44.8766631	-107.2631096
517789573	44.8269231	-106.9596997
517789883	44.7951831	-106.9542397
517789751	44.8004931	-106.9561997
517788664	44.9564321	-106.7170077
517789513	44.8095931	-106.9511397
517789853	44.7979131	-106.9583497
517789028	44.7703631	-106.9352597
517501674	42.8544133	-106.3118102
517790965	44.7632331	-107.0831697
517790398	44.7670041	-107.0596627
517789412	44.7916531	-106.9492497
517790918	44.7986031	-106.9783297
517666794	44.2422244	-105.5114361
517789825	44.7933531	-106.9514297
501657362	34.1366751	-117.9878788
517790496	44.5951389	-107.1707150
517789379	44.7980751	-106.9552087
517790527	44.8708731	-107.2594396
517789768	44.7983831	-106.9548097
517789385	44.7984801	-106.9570257
517665597	44.3447371	-106.6944179
517789119	44.7916631	-106.9448197
517790425	44.6991301	-107.0841257
517789579	44.8013031	-106.9588897
517790905	44.7238731	-106.9738997
517792372	44.5338633	-109.0257493
517791062	44.7972631	-106.9785297
517788919	44.7778831	-106.9402497
517668239	44.2804330	-105.4741602
517789654	44.7749131	-106.9639197
517789707	44.7957631	-106.9636497
515416901	29.9910448	-95.3931340
517789614	44.7978331	-106.9513697
517665967	44.3494561	-106.6990039
517790129	44.8220331	-106.9549297
517791039	44.7435931	-106.9706897
517789027	44.7102131	-106.8675398
517789736	44.7782731	-106.9638097
517664685	44.4256931	-106.7666358
517788602	44.7544671	-106.8950707
517789177	44.5758031	-106.8771798
517664904	44.3466221	-106.7161939
517665960	44.4619551	-106.6925838
517789100	44.7811931	-106.9439297
517788707	44.7488825	-106.1137666
517790049	44.7969331	-106.9549397
515416896	29.9995948	-95.3903740
517788588	44.7858191	-106.9427787
517790418	44.8042911	-106.9850347
517789526	44.7970031	-106.9535697
517788895	44.7764631	-106.9384497
517789320	44.7981901	-106.9555417
517789899	44.7925031	-106.9540197
517664671	44.3454841	-106.7211029
517789935	44.8180331	-106.9559297
517788911	44.7668931	-106.9426397
517790857	44.7894931	-107.0019497
517789810	44.7853431	-106.9584097
517664892	44.3603041	-106.7065629
517788912	44.9432531	-106.9347197
517788581	44.7884661	-106.9457687
517789131	44.7764631	-106.9384497
517789083	44.7874631	-106.9437297
517790489	44.9008404	-107.1488770
515413595	29.9555248	-95.3608540
517791057	44.7982231	-106.9905697
515344012	29.7901648	-95.1036841
517789837	44.7975331	-106.9583297
517789765	44.7758431	-106.9472197
517790123	44.7732531	-106.9639297
517790474	44.8179030	-107.5916764
517789516	44.7961631	-106.9554797
517790419	44.6958031	-106.9878807
517665704	44.3488721	-106.6983879
517790855	44.7965431	-106.9758697
517790362	44.6772811	-106.9727077
517667838	44.2851830	-105.4782602
517666802	44.2422244	-105.5114361
517790967	44.7639931	-107.0766097
517790799	44.9070531	-107.1706397
517788988	44.7235731	-106.9410197
517789129	44.7902431	-106.9429097
517790330	44.9059971	-107.1747317
517790886	44.8068831	-106.9697697
511859884	40.8420229	-96.7916328
517789984	44.6969031	-106.9589397
517788633	44.8049701	-106.9393567
517789703	44.7863731	-106.9504897
517789035	44.7764431	-106.9447097
517791122	44.8070931	-106.9826597
517788427	44.6351841	-106.3844709
517660881	43.7109462	-106.6392040
517790511	44.6814531	-106.9920497
517789362	44.8130291	-106.9569357
517790204	44.6389921	-107.0668157
517789585	44.8115031	-106.9560197
517504796	42.8582533	-106.4525401
517790823	44.6845931	-107.0046397
517789586	44.7995431	-106.9562197
517788938	44.8081431	-106.9432797
517790919	44.7310831	-106.9733097
509946218	45.7834931	-108.5004892
517790970	44.7165031	-107.1362197
517791005	44.8055031	-106.9727497
517789407	44.7978831	-106.9554297
517665220	44.3424464	-106.7061081
517788973	44.7797031	-106.9466297
517501422	42.8453333	-106.3255502
517789079	44.8340831	-106.8419597
517790995	44.8116331	-106.9749897
517788844	44.7818431	-106.9434697
517790172	44.7999131	-106.9529697
517788754	44.8691730	-106.0718099
517789468	44.7994231	-106.9562197
517665919	44.3468411	-106.6988489
517790074	44.7752331	-106.9624097
517788618	44.7838021	-106.9461457
517789693	44.8003931	-106.9529597
517790375	44.6978831	-106.9830707
517790055	44.7988231	-106.9586797
517789520	44.8091631	-106.9489497
517790020	44.7974931	-106.9549097
517789430	44.7966631	-106.9562497
517664841	44.3401121	-106.7063069
517790034	44.7901131	-106.9509097
517791093	44.7904731	-107.0081597
517789434	44.7957631	-106.9633597
517665834	44.3602781	-106.6956579
517502705	42.8495433	-106.3261502
517790867	44.7973031	-107.1005097
517790150	44.7397631	-106.9458697
517789783	44.6966031	-106.9605997
517789077	44.7703531	-106.9248397
517665610	44.3560791	-106.6623099
517789936	44.8064231	-106.9552597
517667668	44.2726360	-105.4935271
517790884	44.8019431	-106.9861897
517790025	44.7923831	-106.9513597
517668541	44.2718230	-105.4921601
517664711	44.1014902	-106.7828219
517788778	44.6250431	-106.8261298
517788387	44.6935320	-106.0277520
517790094	44.7908931	-106.9502097
517667540	44.2768030	-105.5075701
517789888	44.8209531	-106.9558197
517789545	44.8054131	-106.9552797
517790010	44.8096531	-106.9535897
517790323	44.9235891	-107.1981896
517790104	44.7909831	-106.9555697
517664824	44.3456121	-106.7061149
517667396	44.2712030	-105.4942901
517789168	44.7759031	-106.9430297
517790379	44.8004671	-106.9828697
517790878	44.8203831	-106.9809197
517790007	44.8126831	-106.9559997
517788603	44.7891751	-106.9411787
517789659	44.8127131	-106.9551497
517791056	44.7641131	-107.0653097
517789924	44.7288231	-106.9533597
517790911	44.7684631	-107.0620197
517789903	44.8050731	-106.9529597
517789400	44.7899906	-106.9616073
517790914	44.8036231	-106.9856297
517788905	44.7759031	-106.9430297
517789835	44.7994931	-106.9562197
517789438	44.8056131	-106.9552797
517790371	44.7658801	-107.0538367
517790091	44.7987031	-106.9548997
517790787	44.9094331	-107.1671897
517501884	42.8504533	-106.3204902
517791175	44.8003831	-106.9743997
517789895	44.7521231	-106.9595497
517790152	44.7948331	-106.9609297
517788668	44.7702191	-106.9182557
517791186	44.8228931	-106.9698497
503587546	64.8073383	-147.9033150
517790458	44.6806095	-106.9916748
517664818	44.3598951	-106.7266198
517790845	44.7823231	-106.9689197
517790000	44.8201431	-106.9571497
517791187	44.8156131	-106.9699297
517789092	44.7770731	-106.9464197
517790113	44.7347531	-106.9478297
517789612	44.7969631	-106.9562397
517789221	44.7995931	-106.9555197
517665935	44.3541171	-106.6789249
517790775	44.9788131	-107.4422896
517665750	44.3448131	-106.6995149
517789102	44.7727831	-106.9441397
517789744	44.8044231	-106.9573897
517789918	44.8206131	-106.9606397
517665699	44.3515401	-106.6989459
517789537	44.7975031	-106.9562197
517661495	43.7568281	-105.4892972
517789976	44.7827631	-106.9623897
517790105	44.7987031	-106.9548997
517788838	44.8075531	-106.9454797
517788856	44.7824631	-106.9420797
517789592	44.7970531	-106.9634797
517789094	44.8075531	-106.9445097
517789462	44.7505231	-106.9477797
517789891	44.7984531	-106.9607297
517789799	44.7912731	-106.9533297
517789269	44.7835321	-106.9482297
517790853	44.8070931	-106.9826597
517789493	44.7411931	-106.9476897
517790222	44.9039801	-107.2889366
517790528	44.8745731	-107.2621096
517790381	44.8074781	-106.9762557
517790793	44.9082231	-107.1711397
517789143	44.8145931	-106.8953497
517788646	44.6793181	-106.9165817
517790144	44.8358831	-106.9639597
517788611	44.7844681	-106.9424417
517790142	44.8033831	-106.9574197
517788632	44.7731521	-106.9297867
517790930	44.7445131	-106.9870797
517502434	42.8515033	-106.3271302
517788402	44.5761001	-106.7102988
517790827	44.7783531	-107.0171497
517790042	44.7792931	-106.9474197
517789793	44.7535731	-106.9500397
517665782	44.3495171	-106.6940789
517664840	44.3466221	-106.7166279
517789552	44.7928931	-106.9498397
517664835	44.3614571	-106.7247958
517791120	44.7991831	-106.9829097
517788629	44.6954111	-106.8465908
517789875	44.8114231	-106.9546997
517789827	44.7772631	-106.9533897
517789442	44.7853631	-106.9510597
517791017	44.7518131	-106.9914797
517788393	44.6349351	-106.7359708
517789904	44.8106831	-106.9479697
517790003	44.7911331	-106.9533297
517789849	44.8044231	-106.9573897
517789159	44.7986631	-106.9440397
517790065	44.7947331	-106.9619497
517789484	44.7985831	-106.9562297
517790869	44.8126931	-106.9751597
517789478	44.7974931	-106.9549097
517664637	44.3419961	-106.7417948
517789132	44.6522331	-106.9361097
517788864	44.7955031	-106.9283297
517789686	44.8032531	-106.9567897
517665723	44.3501001	-106.7003929
517788717	44.6729014	-106.3645081
517665764	44.3541281	-106.6883769
517790944	44.8103031	-106.9798897
517791109	44.7562131	-106.9673397
517789647	44.8116631	-106.9674197
517789277	44.7944781	-106.9558207
517789229	44.8099271	-106.9501407
517789673	44.8133231	-106.9629897
517664641	44.3439061	-106.7228979
517667573	44.2888090	-105.4757092
517664736	44.3481251	-106.7159709
517788862	44.7778831	-106.9402497
517660849	43.5619201	-105.6810582
517666226	44.2484331	-105.6650001
517665214	44.3417830	-106.7431800
517789197	44.7991681	-106.9557557
517789044	44.7689231	-106.9422097
517788983	44.7397631	-106.9458697
517788655	44.7751131	-106.9425737
517789813	44.7787631	-106.9595697
517502096	42.8538733	-106.3160402
517791112	44.8151431	-106.9789297
517791020	44.8055431	-106.9674897
517788949	44.7752631	-106.9414797
517788394	44.5791011	-106.6586418
517789795	44.7928931	-106.9568497
517790766	44.9416531	-107.3000596
517789626	44.8052331	-106.9596297
517789071	44.7875531	-106.9458897
517788990	44.7712231	-106.9424197
517788620	44.8051061	-106.9391907
517790776	44.8946131	-107.1728897
517790169	44.7475031	-106.9576397
517788679	44.5787411	-106.8827598
517790790	44.9043931	-107.2007196
517789128	44.7316131	-106.9391297
517789228	44.7981271	-106.9616477
517502643	42.8443533	-106.3269702
517790349	44.7004481	-106.9783797
517791110	44.7930831	-106.9916997
517791019	44.7930531	-106.9833097
517791055	44.7131231	-106.9693697
517790167	44.7797031	-106.9466297
517790873	44.8155831	-106.9736997
517789966	44.7777431	-106.9482997
517790892	44.8077831	-106.9891197
517789295	44.8056941	-106.9515707
517788712	44.5920930	-106.8580051
517789869	44.7364231	-106.9641397
517665976	44.3436141	-106.6927819
517668256	44.2682730	-105.4897602
517790093	44.8251131	-106.9589697
517788574	44.7643261	-106.9447447
517790018	44.8002431	-106.9554597
517790424	44.7728631	-106.9692257
517790861	44.8077631	-107.0086997
515342759	29.8745428	-95.1069361
517789388	44.7922161	-106.9505727
517789164	44.7764631	-106.9384497
517664612	44.3361211	-106.7066989
517789016	44.7759031	-106.9430297
517790487	44.9896610	-107.4065444
517668459	44.2697030	-105.4317302
517788626	44.7769681	-106.8334218
517664721	44.3467161	-106.7143629
517789464	44.7958531	-106.9562597
509947690	45.7896931	-108.5132392
517790131	44.7986231	-106.9479897
517790062	44.7920931	-106.9555497
517790856	44.7887731	-106.9770197
517501439	42.8524933	-106.3255202
517789443	44.8003531	-106.9554597
517791002	44.7421831	-106.9845997
517789279	44.7984251	-106.9557727
515414929	29.9948948	-95.3709540
517789871	44.7960331	-106.9494997
517664859	44.3802291	-106.8210688
517501544	42.8473833	-106.3255902
517789964	44.7208831	-106.9634197
517791088	44.7229431	-106.9920797
517790792	44.9032831	-107.1801397
517789761	44.7987131	-106.9562297
517665617	44.3485211	-106.6991789
517789297	44.8041501	-106.9532827
517789842	44.7945831	-106.9652097
517791124	44.7044731	-106.9725297
501344550	33.9870042	-118.3897308
517789414	44.7991131	-106.9562197
517789112	44.7701431	-106.9410897
517788572	44.6417311	-106.8890548
517665940	44.3492851	-106.6991619
517789735	44.8180531	-106.9542497
517790974	44.7588131	-107.0752097
517789530	44.8014531	-106.9562097
517789337	44.7974271	-106.9532157
511858942	40.8200829	-96.7600928
517788391	44.5898321	-106.8533608
517504540	42.8783143	-106.4320301
517789949	44.7984831	-106.9562397
517791105	44.7961531	-107.1453797
517789076	44.7727831	-106.9441397
517789866	44.8042231	-106.9547297
517789185	44.5834931	-106.9437298
517789363	44.7960711	-106.9500117
517791155	44.7818331	-106.9688897
517788643	44.7788901	-106.9338587
517788782	44.6362031	-106.7945998
517791037	44.7619831	-107.0880397
517790880	44.7466731	-107.0003397
517660896	43.7108042	-106.3440560
517788957	44.7872131	-106.9454597
517789107	44.7668831	-106.9418397
517788775	44.5655331	-106.8819498
517791077	44.7568531	-107.0847797
517790401	44.8030481	-106.9732807
517789182	44.5741031	-106.8935998
517789176	44.5683531	-106.8880898
517789833	44.8008931	-106.9551997
517790054	44.8045831	-106.9567697
517789562	44.8132331	-106.9661797
517790082	44.7952731	-106.9594497
517668457	44.2694430	-105.4945902
517789897	44.7814531	-106.9566097
517790509	44.6805131	-106.9956997
501337837	33.9865452	-118.3846888
517790530	44.8750031	-107.2614296
517789333	44.7918641	-106.9475567
517789580	44.8128831	-106.9618497
517789045	44.7793631	-106.9466297
517790769	44.9776631	-107.4987296
517790991	44.8008931	-106.9786097
517666731	44.2710490	-105.4941271
517789199	44.7997901	-106.9557457
517664714	44.3593531	-106.7083469
517789741	44.8258731	-106.9588797
517501273	42.8573003	-106.3176382
501654693	34.1434011	-118.0031168
517790450	44.7715311	-107.2372257
517789588	44.7948031	-106.9593697
517789982	44.7860231	-106.9522197
517789148	44.7969731	-106.9198197
515414443	29.9958798	-95.3730460
517790036	44.8107831	-106.9545697
517788624	44.8347131	-106.8396397
517789024	44.7740431	-106.9441797
517665900	44.3541281	-106.6888679
517788783	44.6124131	-106.8657198
517791113	44.7931631	-106.9823997
517790505	44.6810731	-106.9887997
517789475	44.8251131	-106.9589697
517788584	44.7868921	-106.9436037
517790872	44.7145731	-106.9720497
517789661	44.7996431	-106.9583497
517790427	44.7978591	-106.9756347
517791133	44.7618231	-107.0861697
517791058	44.7944631	-106.9850697
517789547	44.7994231	-106.9574597
517790533	44.8716231	-107.2692396
517789406	44.7937231	-106.9519897
517664833	44.3241571	-106.7287619
517790088	44.7957231	-106.9594897
517789887	44.8032031	-106.9660597
517789643	44.7792431	-106.9595797
517664653	44.3400191	-106.7474408
517668498	44.2781730	-105.4900401
517502488	42.8527633	-106.3275602
517789138	44.7848431	-106.9430297
517789800	44.8055531	-106.9536097
517790835	44.7985431	-106.9725897
517790014	44.8013831	-106.9529397
517664719	44.3394851	-106.7409788
517789615	44.7996431	-106.9583497
517788889	44.8095831	-106.9466697
517791015	44.8024131	-106.9744397
517789728	44.8176331	-106.9596597
517789961	44.8200831	-106.9588897
517790834	44.8028131	-106.9720797
517665613	44.3542251	-106.6781599
517789653	44.7946431	-106.9533897
517790046	44.6841131	-106.9635997
517791040	44.7673231	-107.0611297
517791114	44.7532531	-107.0917997
517789630	44.8077331	-106.9601097
517789750	44.7535631	-106.9506797
517789029	44.7785031	-106.9465797
517789885	44.7975031	-106.9562197
517788566	44.7751511	-106.9418507
517789775	44.8178831	-106.9637697
517789711	44.7974931	-106.9549097
517355433	40.7656100	-111.9041583
517789845	44.7961431	-106.9625997
517788713	44.6275923	-106.8354791
517789298	44.7611911	-106.9610097
517790837	44.7542131	-106.9888497
501656190	34.1391551	-117.9889088
517789254	44.7907251	-106.9484097
517790378	44.8074781	-106.9762557
517789595	44.8150931	-106.9551297
517667702	44.2751640	-105.4895022
517790102	44.8083931	-106.9563897
517789161	44.7782631	-106.9381897
517789377	44.7959201	-106.9559657
517789171	44.5717631	-106.9036998
517665651	44.3527041	-106.6894089
501336624	33.9868052	-118.3830988
517790421	44.7558441	-107.0738957
517790883	44.8003131	-106.9811697
517791006	44.7034031	-106.9778697
517665850	44.3541281	-106.6852099
517788671	44.7906211	-106.9398787
517664779	44.3408721	-106.7059519
517664722	44.3956321	-106.7802438
517790994	44.6928531	-106.9740797
517788954	44.7727431	-106.9379197
517789080	44.8903331	-106.8538597
517664895	44.1501142	-106.7256629
517789140	44.6757631	-106.9345597
517788784	44.5733631	-106.8913698
517788925	44.7701331	-106.9400097
517790491	44.9008404	-107.1488770
517789531	44.8132931	-106.9551397
517789081	44.8060731	-106.9386497
517790037	44.8018431	-106.9529397
517788627	44.7910751	-106.9424677
517790121	44.8050531	-106.9486597
517789452	44.7961731	-106.9599297
517791132	44.6959531	-106.9893697
517790440	44.8073471	-106.9756867
517665979	44.3541431	-106.6747059
517664888	44.3465541	-106.7212598
517791119	44.7329931	-106.9770097
517791103	44.8154031	-106.9736997
517504973	42.8726933	-106.4337601
517791065	44.7039531	-106.9794997
517501236	42.8476103	-106.3266772
517791171	44.7038731	-106.9848597
517790921	44.6766831	-107.0357097
517789142	44.7252931	-106.9446397
517791189	44.7932031	-106.9928597
517789174	44.5717831	-106.9108298
517791042	44.7649531	-107.0853497
517789266	44.7607601	-106.9580747
517789000	44.7833331	-106.9429097
517790996	44.7895331	-106.9744197
517789790	44.7755431	-106.9589197
517789558	44.8243731	-106.9604897
517788989	44.7778831	-106.9402497
517789898	44.7593031	-106.9475897
517789292	44.8135351	-106.9566397
517788876	44.7823331	-106.9412397
517351338	40.7671480	-111.8968073
509823270	44.9936020	-106.1834569
517788830	44.8118731	-106.9442997
517789913	44.7975031	-106.9562197
517789487	44.7975031	-106.9562197
517789232	44.8009551	-106.9657517
517789928	44.7974931	-106.9549097
517792529	44.5312233	-109.0523493
517789460	44.7850431	-106.9486997
517788963	44.7778831	-106.9402497
517791080	44.8150631	-106.9699297
511858493	40.8118929	-96.7566328
517788921	44.7875531	-106.9458897
517788888	44.7867331	-106.9418997
517790175	44.7908931	-106.9502097
517665619	44.3567671	-106.6986269
517788981	44.8846131	-106.8488297
517791184	44.7445131	-106.9870797
517789539	44.7572231	-106.9685897
517790389	44.8073031	-106.9740067
517788733	44.7179113	-106.2684879
517789739	44.7249731	-106.9590797
517355530	40.7615430	-111.9041693
517790348	44.7369171	-107.1043857
517664691	44.3456691	-106.7229908
517788742	44.7773119	-106.9461194
517666342	44.1474031	-105.6515301
517789146	44.7830931	-106.9396497
517790937	44.8154731	-106.9776897
517789864	44.7979131	-106.9583497
517789163	44.7738031	-106.9267897
517667661	44.2904250	-105.3847152
517789078	44.8263031	-106.8862097
517789602	44.7791631	-106.9629697
517790084	44.8194931	-106.9558697
517790423	44.8074241	-106.9745657
517789678	44.7988431	-106.9562297
517788891	44.8066731	-106.9403397
517660957	43.6167052	-106.5520660
517789926	44.7969331	-106.9549397
517789553	44.7992531	-106.9562197
517789247	44.8099271	-106.9501407
517789504	44.8150931	-106.9551297
517791063	44.7838531	-106.9705897
517789713	44.8003131	-106.9574397
517790852	44.7985831	-106.9898697
517789340	44.7990961	-106.9592977
517790416	44.6827731	-106.9985267
517665656	44.3494691	-106.6991569
509947107	45.7815031	-108.5128792
517791010	44.8077831	-106.9891197
517790342	44.8984091	-107.2104076
515342103	29.8568848	-95.1133541
517789220	44.7997691	-106.9557457
517789991	44.7968831	-106.9554697
517789776	44.7983431	-106.9562397
517664876	44.3464841	-106.7189658
517789239	44.8031671	-106.9556957
517789698	44.7966431	-106.9554997
517790907	44.7542131	-106.9888497
517791179	44.7948531	-106.9860297
517788617	44.7896931	-106.9411797
517665789	44.3545101	-106.7017829
517790972	44.7931331	-106.9870797
517789950	44.7831631	-106.9511197
517789637	44.8063631	-106.9561097
517789747	44.7974931	-106.9549097
517790001	44.7956631	-106.9581797
517791176	44.7908931	-106.9995597
517788669	44.8050431	-106.9453987
517789666	44.7999131	-106.9547497
517790964	44.8034231	-106.9778897
