sp_id	latitude	longitude
517409966	41.2639338	-110.9709794
517416139	41.1169394	-104.8113598
517409869	41.3401538	-111.0054994
517409934	41.4019038	-111.0359994
517410986	41.2488538	-110.9505994
517409960	41.2509738	-110.9701394
517421406	41.5782437	-109.2220197
517410056	41.2674738	-110.9687094
517409813	41.3782838	-111.0268594
517410333	41.1509658	-110.8731474
517420948	41.5766257	-109.2258627
517410962	41.2556638	-110.9611394
517410949	41.1337638	-110.8447194
517409549	41.2680658	-110.9663174
517410917	41.2671238	-110.9655894
517422040	41.5794827	-109.2634627
517409485	41.2837858	-110.9745064
517422758	41.5845037	-109.2655297
517410849	41.2840838	-110.9513394
517409550	41.3544268	-111.0035954
517410083	41.2647738	-110.9702694
517410080	41.2626138	-110.9700594
517410756	41.2733046	-110.3353257
517422868	41.5805437	-109.2787997
517409847	41.2707438	-110.9756294
517409853	41.2672238	-110.9744694
517409479	41.2348358	-110.9856154
517410880	41.2543438	-110.9457994
517410047	41.2478138	-111.0343094
517410611	41.2672178	-110.3170665
517409971	41.2459438	-110.9791294
517422832	41.5786837	-109.2658097
515285246	29.7549748	-95.3607440
517409927	41.2702938	-110.9767394
517410039	41.3893838	-111.0097294
517409867	41.2663138	-110.9661894
517421102	41.6011842	-109.2595197
517410403	41.2329948	-110.9292904
517410810	41.2517038	-110.9553594
517410464	41.1084828	-110.8990924
517423862	41.5669737	-109.5384796
517410982	41.2673038	-110.9658594
517409879	41.2630038	-110.9973694
517409601	41.2274158	-110.9987394
517410477	41.2528888	-110.9523314
500651173	33.6226149	-111.9037900
517411004	41.2511438	-110.9565194
517420389	41.6686266	-109.1977487
517356777	40.7594240	-111.9061993
517421886	41.5307707	-109.4729127
517410456	41.2439198	-110.9503074
517411092	41.3127238	-110.3343795
517422287	41.5359337	-109.4781197
517421614	41.5958937	-109.2239797
517422066	41.5795247	-109.2633877
517409848	41.3508238	-111.0058194
517409875	41.3256038	-110.9973194
517423664	41.7938427	-110.5408184
517352121	40.5786940	-111.8937193
517410306	41.1202618	-110.7949804
517411015	41.2852838	-110.4221995
517422655	41.6497937	-109.2639197
510777238	36.1236747	-115.2170692
517410829	41.2611838	-110.9578494
517410261	41.2469318	-110.9539364
500648633	33.5821419	-111.8968890
517410957	41.2753138	-110.9579494
517409898	41.2680738	-110.9669594
517420751	41.5950037	-109.2138697
517410701	41.2681775	-110.4127363
517410561	41.3241618	-110.3355525
517411012	41.1734138	-110.8809994
517409433	41.2523618	-110.9705404
517409979	41.2503138	-110.9708394
517410757	41.2733046	-110.3353257
517422218	41.5212837	-109.4646597
517410421	41.2458988	-110.9346374
517371372	40.7133720	-111.9692733
517422826	41.5801237	-109.2787697
517410321	41.2540628	-110.9370124
517410034	41.3773038	-111.0372794
517422205	41.5292737	-109.4683497
517337768	40.7674940	-111.8677793
517423531	41.7762647	-110.5401574
510779639	36.1186247	-115.2242692
517410876	41.2646638	-110.9582294
517410797	41.2621738	-110.9624894
510777271	36.1232547	-115.2170692
517421548	41.6344337	-109.2601497
517350078	40.7615940	-111.8905493
517409919	41.2655038	-110.9760094
517410540	41.3722588	-110.3190155
517410010	41.2511238	-110.9688494
517410602	41.2701978	-110.3395275
517422615	41.6407137	-109.2715997
517410860	41.2646638	-110.9582294
517371625	40.7163440	-111.9687793
517421599	41.5688937	-109.2337297
517409827	41.2688038	-110.9766094
517410825	41.2634638	-110.9587394
517409995	41.2470038	-110.9749994
517353677	40.5863950	-111.8992173
517410328	41.2761528	-110.9635444
517422742	41.6480537	-109.2798497
517410263	41.2585528	-110.9575344
515282892	29.7603448	-95.3641540
517410744	41.2733046	-110.3353257
517410086	41.3256038	-110.9973194
517410399	41.2568708	-110.9585994
517423861	41.5540137	-109.5134597
517410610	41.2695648	-110.3457365
517410271	41.2746288	-110.9564284
517409911	41.2676738	-110.9683194
517337721	40.7654840	-111.8663393
517410022	41.3228938	-111.0218694
517422356	41.5279937	-109.4647597
517335322	40.7661000	-111.8624933
517421299	41.5931537	-109.2241397
517421452	41.5956337	-109.2273297
517421288	41.5903737	-109.2254297
517336861	40.7634440	-111.8648193
517421932	41.5262267	-109.4600397
517422828	41.5844037	-109.2688197
517410943	41.1369338	-110.8133594
517409845	41.2640238	-110.9700594
517410419	41.2521108	-110.9439424
512687175	48.2285862	-101.2022705
517409443	41.2448638	-110.9758924
517422797	41.6441537	-109.2645697
517414704	41.1157634	-104.8234008
510777315	36.1232547	-115.2170692
517421275	41.5709437	-109.2279797
500656433	33.6134149	-111.9238600
517420884	41.5398007	-109.2235877
517410903	41.2509138	-110.9576194
517409578	41.2519588	-110.9709154
517409437	41.2422518	-110.9908754
517410899	41.2840438	-110.9510594
517421247	41.6294337	-109.2535097
517410082	41.2698638	-110.9702794
517346204	40.7628250	-111.8882163
517411041	41.3277438	-110.2925595
517410840	41.0355339	-110.8957994
510777213	36.1232547	-115.2170692
517410522	41.3626378	-110.2773575
517410872	41.2611838	-110.9578494
517409494	41.2433828	-110.9938494
510777188	36.1236747	-115.2170692
517410831	41.2661238	-110.9625394
517411081	41.3268438	-110.3311595
510777318	36.1232547	-115.2170692
517421756	41.5876937	-109.2203897
517409608	41.2658848	-110.9720244
517409567	41.2422518	-110.9916164
517409653	41.0160153	-111.4975450
517421246	41.6333437	-109.2601597
517410503	41.3269748	-110.2999535
517391194	41.1109739	-111.9969872
517419871	41.5932497	-109.2191097
517409929	41.2474838	-110.9726894
517409552	41.2436518	-110.9918594
510777195	36.1232547	-115.2170692
503073986	39.7505336	-105.0246009
515278878	29.7601748	-95.3693440
517422755	41.6774037	-109.2709397
517410833	41.0029339	-110.8740994
517409851	41.2648938	-110.9806894
517421570	41.6385137	-109.2557297
517411037	41.3294838	-110.2926595
517421841	41.5891437	-109.2204997
517389537	41.2257369	-112.0256742
512687037	48.2289272	-101.1939775
517410049	41.2514238	-110.9764794
517409509	41.2825348	-110.9713064
517422795	41.5775637	-109.2644197
517420774	41.5970237	-109.2098097
517410739	41.2733046	-110.3353257
517411017	41.2740438	-110.4672895
500656406	33.6165649	-111.9239000
500654280	33.6307149	-111.9186100
517410371	40.9974739	-110.8649284
517411089	41.2682738	-110.3347295
517410307	41.2519748	-110.9391234
517410999	41.2668338	-110.9620494
517410288	41.1334158	-110.8812084
517409477	41.2681888	-110.9652784
517410259	41.2710548	-110.9540944
517422818	41.5800237	-109.2671097
517409905	41.3778538	-111.0411594
517410404	41.2681688	-110.9654994
517409936	41.2676238	-110.9670694
517409467	41.2581708	-110.9981264
517410887	41.2634638	-110.9587394
517410311	41.2506638	-110.9347924
517409962	41.2614138	-110.9684894
517409599	41.2422598	-110.9873024
517409434	41.2498628	-110.9721804
517423535	41.7695237	-110.5371984
517410958	41.2545638	-110.9594794
517409452	41.2567768	-110.9672054
517422385	41.5383437	-109.4790797
517390219	41.1332139	-112.0202782
517410294	41.2564468	-110.9624594
517410932	41.2492638	-110.9517794
517421568	41.5865937	-109.2264297
517409873	41.2641138	-110.9691994
517410521	41.3282438	-110.2590015
500652955	33.6319148	-111.9137300
517410372	41.2703648	-110.9609274
517421218	41.5809737	-109.2291597
517423625	41.7878607	-110.5375624
517410075	41.3287338	-111.0215994
517409855	41.2509038	-110.9777694
517410466	41.2427678	-110.9301744
517409611	41.2668348	-111.0233644
517420417	41.5979007	-109.2066537
517411032	41.3293238	-110.2421395
517411007	41.2683438	-110.9657294
500651132	33.6186749	-111.9021500
517371747	40.7157740	-111.9687793
517336328	40.7682630	-111.8653853
517410012	41.3095338	-111.0054894
510779926	36.1251747	-115.2236192
517410735	41.2733046	-110.3353257
517338279	40.7693110	-111.8709493
517421738	41.6039037	-109.2284597
517346247	40.7597690	-111.8881423
517421383	41.5786937	-109.2314797
517410992	41.2843438	-110.9482394
517409519	41.2489958	-110.9760004
517410870	41.2671338	-110.9626194
517410723	41.3417472	-110.3176676
500656628	33.6253429	-111.9254320
517409554	41.2591488	-110.9959234
517385093	41.2030339	-112.0936892
517422394	41.5311337	-109.4702997
517422603	41.6711937	-109.2675797
510777975	36.1240937	-115.2228582
517410422	41.2426618	-110.9353554
517410965	41.2505038	-110.9556194
517371728	40.7207340	-111.9684293
517409540	41.2755368	-110.9695624
517409194	40.9735469	-111.4361853
517410060	41.2679738	-110.9668194
517410033	41.2744738	-110.9706994
517409937	41.2723538	-110.9666794
517422762	41.6359337	-109.2641397
500656549	33.6241029	-111.9254660
517423698	41.7863547	-110.5406044
517409858	41.3054438	-110.9889494
517409865	41.3774938	-111.0335594
515278252	29.7531648	-95.3720340
517422712	41.5779237	-109.2628697
517409542	41.2553308	-110.9680094
517410805	41.2645038	-110.9636294
517410920	41.2465938	-110.9437094
517410470	41.2567358	-110.9604504
517420875	41.6187067	-109.2323037
517414644	41.1119534	-104.8303308
517423694	41.8082067	-110.5341254
517410702	41.2681738	-110.4127389
500649437	33.6298548	-111.8944300
517422805	41.6356437	-109.2632097
517410015	41.2588438	-110.9922994
517409896	41.3256038	-110.9973194
517410091	41.2769338	-110.9723794
517409697	40.9249639	-111.3486194
517410345	41.0628598	-110.8334284
517411005	41.2510238	-110.9459094
517409861	41.2638538	-110.9802594
517422605	41.6340537	-109.2688697
517410526	41.3489268	-110.3312155
517409913	41.2654738	-110.9672294
517391452	41.2047699	-111.9998562
517352847	40.7523340	-111.8972393
517409670	41.2690466	-110.9662378
517410400	41.2725218	-110.9625334
517410794	41.2665738	-110.9638394
517410365	41.2762518	-110.9614204
517337377	40.7627754	-111.8663142
517410471	41.2555548	-110.9603754
503071951	39.7565536	-105.0195409
517421369	41.5814037	-109.2187697
517409496	41.2683368	-110.9653034
517413534	41.1011634	-104.8486808
500651264	33.6185549	-111.9005800
517409441	41.2642328	-110.9981404
510777176	36.1232547	-115.2170692
517409643	41.2566088	-110.9704204
510779627	36.1151047	-115.2235892
517423727	41.7914647	-110.5403994
517410594	41.2695648	-110.3457365
517409949	41.3454338	-111.0196994
517410929	41.2451738	-110.9405694
517410344	41.2565918	-110.9477864
517411042	41.3127238	-110.3336495
517410882	41.2668338	-110.9620494
517410500	41.2724658	-110.4672785
517410356	41.2436438	-110.9487144
517410865	41.2459338	-110.9534294
517410442	41.2476508	-110.9497274
517423851	41.5551537	-109.5201396
517410901	41.1325338	-110.8111494
500651409	33.6162249	-111.9016000
517409595	41.2566088	-110.9704204
517409645	41.3621358	-111.0069114
517423705	41.7956427	-110.5389634
517409493	41.2838218	-110.9745254
517411063	41.3020438	-110.3371995
517421644	41.5908737	-109.2195797
517410941	41.2713838	-110.9624994
517409817	41.3759238	-111.0295994
517410007	41.3737038	-111.0333794
517410258	41.2447198	-110.9370304
517410806	41.2629738	-110.9580294
517423583	41.8083907	-110.5346714
517410544	41.3236978	-110.2881755
517410504	41.3267548	-110.3000995
517409970	41.3682638	-111.0342894
517422670	41.6974637	-109.2850097
517409503	41.2638298	-110.9910424
517348939	40.7572850	-111.8908943
517420660	41.5922437	-109.2171297
517409624	41.2648198	-110.9751274
517409943	41.2588438	-110.9922994
517410077	41.2547538	-110.9663994
517411026	41.3156438	-110.3329695
517411027	41.3352738	-110.2988095
517409629	41.2803648	-110.9771834
517409453	41.2422518	-110.9901184
517410337	41.2710768	-110.9548984
510779624	36.1213247	-115.2233592
517421449	41.5683837	-109.2452797
517409923	41.2626238	-110.9738994
517409838	41.3258038	-111.0221994
517410523	41.3272338	-110.2928855
517411060	41.3840138	-110.3322195
517409955	41.2677438	-110.9664894
517410843	41.2550538	-110.9605994
517370586	40.7252240	-111.9652493
517410608	41.2732448	-110.3363785
517409880	41.2513838	-110.9756894
517409513	41.2485878	-110.9703914
517421426	41.6489137	-109.2596697
517410529	41.3835798	-110.3324425
500648604	33.6144529	-111.8936780
517410517	41.3265118	-110.2957465
517422773	41.6913137	-109.2853797
517410993	41.2488938	-110.9503394
517410708	41.2681775	-110.4127363
517420661	41.5968537	-109.2036197
510779635	36.1213247	-115.2233592
517409981	41.3069238	-110.9914294
517353953	40.7537640	-111.8993293
517410388	41.2634618	-110.4096295
517420656	41.5800437	-109.2174697
517410341	41.2506718	-110.9550644
517391437	41.2047699	-111.9998562
517411035	41.3125238	-110.3267895
517410550	41.3295838	-110.2928635
500655153	33.6277749	-111.9216600
517410098	41.2668338	-110.9916294
517409877	41.3020138	-110.9922594
517410853	41.2666538	-110.9639494
517409583	41.2407678	-110.9778554
517410067	41.3759038	-111.0333094
500654426	33.6344948	-111.9158200
517409883	41.2663438	-110.9930594
517410869	41.2748338	-110.9650394
517410320	41.2705668	-110.9604214
517409455	41.2515728	-110.9712784
517409916	41.2669038	-110.9755194
517410589	41.2786958	-110.3363225
517410950	41.2653138	-110.9628894
517392120	41.1060059	-111.9840692
512687092	48.2270282	-101.1338325
517423525	41.7732837	-110.5460384
517410411	41.2612408	-110.9533834
517411023	41.3364638	-110.2984695
517422447	41.5312037	-109.4726997
517410837	41.2702338	-110.9489894
517409992	41.2663238	-110.9877894
517409903	41.3256338	-111.0206994
517410904	41.2517038	-110.9556494
517423574	41.7964947	-110.5395424
517371658	40.7252840	-111.9681693
517411001	41.2634838	-110.9623194
517422064	41.5619557	-109.2707467
517410058	41.2852438	-110.9746694
517409815	41.3809638	-111.0237694
517410759	41.2733046	-110.3353257
517409606	41.2274158	-110.9987394
517409671	41.2690466	-110.9662378
500655388	33.6202749	-111.9191500
517371756	40.7114340	-111.9701293
517410891	41.2093038	-110.9013794
517410532	41.3111038	-110.3334825
517422735	41.5764237	-109.2670197
517410297	41.2711698	-110.9542904
510778192	36.1189647	-115.2230092
517409570	41.2422518	-110.9916164
517410832	41.2668338	-110.9620494
510779657	36.1149547	-115.2244192
517410050	41.3916738	-111.0090294
517410828	41.2693738	-110.9625794
500653298	33.6187049	-111.9115500
517410827	41.2651338	-110.9611894
517410803	41.2528238	-110.9575894
512687545	48.2229722	-101.2085905
517410569	41.2689568	-110.3277035
517410947	41.2677138	-110.9654794
517409473	41.2410588	-110.9779984
517410468	41.2710128	-110.9592494
517410786	41.2634638	-110.9587394
517421992	41.5758067	-109.2701327
517410096	41.2650938	-110.9733994
517410736	41.2733046	-110.3353257
517410988	41.2428938	-110.9494794
515283349	29.7613948	-95.3643740
517410752	41.2733046	-110.3353257
517409660	41.2682341	-110.9691576
517351505	40.7058790	-111.8939053
510777285	36.1232547	-115.2170692
517410323	41.2461878	-110.9559994
517410284	41.2559198	-110.9602014
517410709	41.2681775	-110.4127363
517410319	41.2495858	-110.9452694
517423662	41.7881797	-110.5478234
517421889	41.5283707	-109.4665807
517421061	41.5814357	-109.2262767
517409991	41.2751338	-110.9685094
517410909	41.2539038	-110.9607494
517410463	41.2684508	-110.9652524
517390258	41.2273879	-112.0098192
517409565	41.2427618	-110.9781504
517410864	41.2612538	-110.9615994
517348791	40.6869980	-111.8911163
517423562	41.7872697	-110.5527334
517409439	41.2422518	-110.9916164
517409644	41.2456888	-110.9758834
500651732	33.5836199	-111.9086630
517409478	41.2422518	-110.9901184
517409597	41.2441568	-110.9881154
517409953	41.2752338	-110.9697694
517409488	41.2126548	-111.0187334
517371376	40.7170950	-111.9676923
517410494	41.3013498	-110.3897655
517410548	41.3306568	-110.2981675
517410852	41.2680038	-110.9652394
500656225	33.6194449	-111.9250200
517409987	41.2685938	-110.9677094
517411009	41.2634638	-110.9587394
517420842	41.5888337	-109.2178497
517355080	40.5867940	-111.8986293
517410281	41.2712558	-110.9574074
517410021	41.2241338	-110.9979194
517410069	41.3746438	-111.0316594
517421286	41.6104937	-109.2289597
517421264	41.5897137	-109.2194097
517352146	40.5703040	-111.8945293
517409870	41.2682038	-110.9696694
517409557	41.2668688	-110.9779324
517410600	41.2701978	-110.3395275
517410938	41.2555638	-110.9656094
517409864	41.2652338	-110.9695494
517410760	41.2733046	-110.3353257
517409841	41.2585438	-110.9979494
517409504	41.2825588	-110.9711634
517421850	41.5801437	-109.2200297
517409438	41.2437628	-110.9812624
517421918	41.5527847	-109.4963947
517411058	41.3268738	-110.2970295
517410888	41.2668338	-110.9620494
517409888	41.3849038	-111.0372694
517409579	41.2422518	-110.9918354
517409975	41.2507738	-110.9780094
517420983	41.5766257	-109.2258627
517420597	41.5803637	-109.2184497
517410585	41.2689978	-110.3410685
517410426	41.2710408	-110.9530864
500652413	33.5968749	-111.9067200
517409846	41.2610938	-110.9943894
517409895	41.2516638	-110.9675194
517421289	41.6352137	-109.2602197
517422607	41.6326237	-109.2641297
517423528	41.7727557	-110.5383344
517409967	41.2315738	-110.9844694
517410804	41.2707838	-110.9589094
517410303	41.2769068	-110.9607774
517409969	41.3578238	-111.0061994
517409922	41.2647738	-110.9686794
517411013	41.2178138	-110.4054295
517422855	41.6036337	-109.2609397
517422021	41.5795247	-109.2633877
517409945	41.2507638	-110.9695594
517410506	41.3238658	-110.2929275
517410354	41.2632638	-110.9581034
517422781	41.5764237	-109.2670197
517410101	41.2582738	-110.9997694
510777184	36.1232547	-115.2170692
517411031	41.3493738	-110.3305095
517410255	41.2551898	-110.9521044
517410989	41.2683438	-110.9657294
517413530	41.1111034	-104.8460708
517411068	41.3268738	-110.2970295
517409544	41.2450298	-110.9761594
517410076	41.2681438	-110.9670594
517410721	41.3417472	-110.3176676
517409832	41.2535038	-110.9669594
517422786	41.6357237	-109.2622497
517394106	41.1104629	-111.9750102
503070745	39.7489836	-105.0168009
517409963	41.3729638	-111.0298794
517421912	41.5276017	-109.4656177
517410696	41.2520443	-110.9412993
517410719	41.3417472	-110.3176676
517410562	41.3208478	-110.3319925
517410389	41.2511818	-110.9544324
510778197	36.1171447	-115.2230492
517423815	41.7793978	-110.5376856
517423536	41.7823757	-110.5364684
517422827	41.5904137	-109.2638597
517410866	41.2662138	-110.9633194
517410460	41.2585528	-110.9575344
517410746	41.2733046	-110.3353257
517410278	41.2515098	-110.9353044
517410961	41.1665138	-110.8815994
512687814	48.0663722	-101.1049806
510777205	36.1236747	-115.2170692
517410379	41.2687708	-110.9657154
517410266	41.2698548	-110.9491524
517409515	41.2602058	-110.9978424
517409964	41.3182038	-111.0197394
517409900	41.2694438	-110.9710894
517409620	41.2461888	-110.9883944
517411024	41.3294838	-110.2926595
517423643	41.7937527	-110.5376694
517422600	41.5878937	-109.2704897
517371705	40.7163540	-111.9705193
517410714	41.0211162	-110.1132265
517350881	40.6881940	-111.8917793
517411020	41.3038638	-110.3848595
517421213	41.6406437	-109.2605097
517422055	41.5797497	-109.2674767
517409833	41.3477138	-111.0054494
517410824	41.2670438	-110.9641194
517410078	41.2485638	-110.9724694
517410348	41.2706608	-110.9602424
517410302	41.2440508	-110.9487994
517409973	41.2681438	-110.9670594
517411071	41.3087638	-110.3369095
512687705	48.2260322	-101.2068005
517422725	41.6684237	-109.2629697
517411082	41.3495338	-110.2990895
517411043	41.3390038	-110.3089195
517409901	41.2681438	-110.9670594
512687646	48.1627822	-101.1705605
517348088	40.6935040	-111.8891893
517410373	41.2707448	-110.9600544
517390195	41.1286969	-112.0144662
517410487	41.2822958	-110.4605125
517336312	40.7649780	-111.8653163
517409663	41.2682341	-110.9691576
517421153	41.5776737	-109.2329597
517348862	40.7671740	-111.8911473
517409502	41.2641998	-110.9981834
517422038	41.5793147	-109.2637657
517421699	41.5832437	-109.2254897
517410241	41.2838248	-110.9593964
517410040	41.2683838	-110.9674094
517410905	41.2700538	-110.9618194
517388656	41.2269839	-112.0384092
517420937	41.6205567	-109.2328327
517410412	41.2766978	-110.9634334
517410387	41.2764498	-110.9634834
517410347	41.2806508	-110.9624984
517410847	41.2656438	-110.9625094
517410360	41.2838128	-110.9513924
517410546	41.3236578	-110.3074655
517410931	41.2606838	-110.9573194
517411065	41.3198338	-110.3478695
517410729	41.3417472	-110.3176676
517410363	41.2448348	-110.9341174
517421036	41.6469647	-109.2531747
517410264	41.2461878	-110.9559994
517409812	41.3837238	-111.0237894
517409825	41.3376338	-110.9992294
517410094	41.2503138	-110.9708394
517409633	41.2482348	-110.9747164
517409573	41.2851518	-110.9680574
517409957	41.2646138	-110.9720094
517336858	40.7623440	-111.8645093
517391196	41.1109169	-111.9953752
517410478	41.2556348	-110.9638244
517409528	41.2594798	-110.9672134
517409569	41.2441568	-110.9881154
517411008	41.2668338	-110.9620494
510777283	36.1232547	-115.2170692
517421671	41.5987437	-109.2594597
517390288	41.2196319	-112.0156092
517409558	41.2851518	-110.9680574
517411018	41.2798238	-110.3818295
517409924	41.3868938	-111.0423994
517410747	41.2733046	-110.3353257
517390793	41.2199539	-112.0171292
517410698	41.2522940	-110.9414496
517410406	41.2806508	-110.9624984
517410790	41.2780738	-110.9594594
517409605	41.2432598	-110.9938484
517410447	41.2519098	-110.9389784
517410572	41.2708358	-110.3434295
517410299	41.2745348	-110.9590214
517409823	41.3901538	-111.0166294
517410816	41.1259138	-110.8442094
517409887	41.3282138	-111.0196994
517410538	41.3241458	-110.3356205
517423776	41.8082067	-110.5341254
517390202	41.1234269	-112.0190182
517420540	41.5885537	-109.2186597
517410383	41.2521478	-110.9523654
517421864	41.5960737	-109.2252897
517389250	41.2357649	-112.0254042
517410247	41.2569128	-110.9594714
517423556	41.5703557	-109.9886465
500654399	33.6306949	-111.9180000
517410996	41.2614238	-110.9593694
517410009	41.3789738	-111.0380894
517410695	41.2524150	-110.9415286
517410382	41.2838238	-110.9510314
