sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56187629	560419752004	1	69000	41.2864731	-110.3613375
56187630	560419752004	1	83000	41.2825889	-110.3884952
56187631	560419752004	1	170000	41.2717155	-110.3294971
56187632	560419752004	1	106000	41.2716025	-110.3273860
56187633	560419752004	1	97304	41.2722088	-110.3286174
56187634	560419752004	1	45000	41.2870819	-110.3398076
56187635	560419752004	1	68700	41.2620275	-110.3572052
56187636	560419752004	1	78400	41.2713748	-110.3303578
56187637	560419752004	1	48000	41.2713071	-110.3287835
56187638	560419752004	1	39100	41.2717039	-110.3297586
56187639	560419752004	1	34000	41.2716301	-110.3274951
56187640	560419752004	1	40000	41.2719939	-110.3291341
56187641	560419752004	1	61000	41.2722212	-110.3279710
56187642	560419752004	1	12200	41.2717657	-110.3281976
56187643	560419752004	1	8400	41.2718543	-110.3278097
56187644	560419752004	1	129000	41.2723555	-110.3290683
56187645	560419752004	1	85000	41.2709266	-110.3288768
56187646	560419752004	1	148300	41.2435491	-110.3672856
56187647	560419752004	1	97300	41.2737414	-110.3443313
56187648	560419752004	1	87800	41.2283094	-110.3976758
56187649	560419752004	1	114200	41.2715359	-110.3320006
56187650	560419752004	1	13600	41.2711279	-110.3292748
56187651	560419752004	1	39100	41.2716664	-110.3295172
56187652	560419752004	1	50000	41.2710902	-110.3295724
56187653	560419752004	1	40000	41.2710931	-110.3282978
56187654	560419752004	1	36400	41.2708896	-110.3273884
56187655	560419752004	1	80000	41.2715752	-110.3273438
56187656	560419752004	9	5250	41.2720243	-110.3299290
56187657	560419752004	1	54000	41.2697452	-110.3350815
56187658	560419752004	1	86300	41.2697849	-110.3347028
56187659	560419752004	1	65000	41.2708430	-110.3283677
56187660	560419752004	1	104000	41.2728515	-110.3292678
56187661	560419752004	1	137600	41.2726559	-110.3296890
56187662	560419752004	1	45250	41.2693330	-110.3332751
56187663	560419752004	1	9400	41.2723733	-110.3295030
56187664	560419752004	1	92400	41.2719678	-110.3301803
56187665	560419752004	1	60000	41.2695237	-110.3340002
56187666	560419752004	1	68300	41.2723137	-110.3306993
56187667	560419752004	1	209200	41.2716979	-110.3320559
56187668	560419752004	1	29900	41.2692831	-110.3332938
56187669	560419752004	1	385600	41.2709065	-110.3331532
56187670	560419752004	1	39000	41.2743415	-110.3454457
56187671	560419752004	1	34600	41.2744598	-110.3428490
56187672	560419752004	1	89000	41.2719544	-110.3478639
56187673	560419752004	1	25000	41.2755143	-110.3371069
56187674	560419752004	1	2000	41.2693291	-110.3470050
56187675	560419752004	1	59900	41.2755183	-110.3365647
56187676	560419752004	1	105000	41.2751011	-110.3366388
56187677	560419752004	1	196000	41.2740483	-110.3437271
56187678	560419752004	1	13300	41.2754593	-110.3390293
56187679	560419752004	1	90008	41.2717314	-110.3479013
56187680	560419752004	1	32000	41.2755463	-110.3394435
56187681	560419752004	1	159000	41.2746234	-110.3432803
56187682	560419752004	1	51200	41.2738725	-110.3429161
56187683	560419752004	1	97304	41.2748190	-110.3428024
56187684	560419752004	1	105000	41.2730897	-110.3450434
56187685	560419752004	1	148000	41.2732042	-110.3448213
56187686	560419752004	1	77000	41.2737868	-110.3453410
56187687	560419752004	1	34600	41.2747454	-110.3430221
56187688	560419752004	1	36500	41.2727178	-110.3446775
56187689	560419752004	1	70000	41.2703021	-110.3431070
56187690	560419752004	1	98600	41.2733169	-110.3451941
56187691	560419752004	1	46500	41.2494465	-110.3883490
56187692	560419752004	1	9400	41.2614375	-110.3562109
56187693	560419752004	1	139500	41.2749498	-110.3444408
56187694	560419752004	1	47300	41.2731880	-110.3449617
56187695	560419752004	1	104900	41.2735536	-110.3448537
56187696	560419752004	1	74000	41.2743414	-110.3448357
56187697	560419752004	1	45000	41.2739633	-110.3458187
56187698	560419752004	1	89650	41.2614850	-110.3590418
56187699	560419752004	1	97300	41.2704604	-110.3378379
56187700	560419752004	1	61440	41.2699516	-110.3390030
56187701	560419752004	1	69000	41.2704739	-110.3431063
56187702	560419752004	1	107000	41.2701904	-110.3368525
56187703	560419752004	1	101800	41.2713494	-110.3368370
56187704	560419752004	1	53600	41.2695489	-110.3387006
56187705	560419752004	1	95500	41.2696392	-110.3372474
56187706	560419752004	1	50400	41.2583740	-110.3640864
56187707	560419752004	1	101700	41.2707160	-110.3378517
56187708	560419752004	1	60	41.2712055	-110.3373168
56187709	560419752004	1	281300	41.2710033	-110.3368546
56187710	560419752004	1	117000	41.2709097	-110.3376018
56187711	560419752004	1	110000	41.2708082	-110.3370375
56187712	560419752004	1	48990	41.2710484	-110.3369801
56187713	560419752004	1	9700	41.2531346	-110.3568752
56187714	560419752004	1	24500	41.2703337	-110.3422761
56187715	560419752004	1	75000	41.2483168	-110.3631575
56187716	560419752004	1	56200	41.2615177	-110.3543440
56187717	560419752004	1	50000	41.2611168	-110.3551184
56187718	560419752004	1	92800	41.2477299	-110.3632698
56187719	560419752004	9	3500	41.2713458	-110.3421222
56187720	560419752004	1	37810	41.2446873	-110.3677596
56187721	560419752004	1	52000	41.2485575	-110.3632709
56187722	560419752004	1	64000	41.2616634	-110.3505314
56187723	560419752004	1	72000	41.2495819	-110.3604326
56187724	560419752004	1	103000	41.2551629	-110.3530551
56187725	560419752004	1	105000	41.2615904	-110.3513152
56187726	560419752004	1	104000	41.2712481	-110.3417677
56187727	560419752004	1	279200	41.2710508	-110.3423974
56187728	560419752004	1	47000	41.2707986	-110.3421739
56187729	560419752004	1	64000	41.2707437	-110.3423641
56187730	560419752004	1	98800	41.2550959	-110.3877174
56187731	560419752004	1	60	41.2448643	-110.3877303
56187732	560419752004	1	90000	41.2355708	-110.3693324
56187733	560419752004	1	108000	41.2581449	-110.3657014
56187734	560419752004	1	102000	41.2580178	-110.3659916
56187735	560419752004	1	70000	41.2611765	-110.3699309
56187736	560419752004	1	76000	41.2583574	-110.3657282
56187737	560419752004	1	122150	41.2610028	-110.3782052
56187738	560419752004	1	89000	41.2318833	-110.3686361
56187739	560419752004	1	70000	41.2715477	-110.3365673
56187740	560419752004	1	182000	41.2466450	-110.3884412
56187741	560419752004	1	66300	41.2438011	-110.3880334
56187742	560419752004	1	156750	41.2612216	-110.3747768
56187743	560419752004	1	91000	41.2715325	-110.3378734
56187744	560419752004	1	56000	41.2688768	-110.3347141
56187745	560419752004	1	100110	41.2679678	-110.3375054
56187746	560419752004	1	0	41.2675584	-110.3347908
56187747	560419752004	1	55000	41.2682582	-110.3339192
56187748	560419752004	1	99000	41.2682324	-110.3349264
56187749	560419752004	1	21500	41.2682781	-110.3351157
56187750	560419752004	1	42000	41.2719416	-110.3365529
56187751	560419752004	1	90000	41.2683759	-110.3373649
56187752	560419752004	1	7000	41.2720356	-110.3368943
56187753	560419752004	1	43350	41.2717270	-110.3405035
56187754	560419752004	1	55700	41.2715701	-110.3370414
56187755	560419752004	1	340	41.2719848	-110.3373914
56187756	560419752004	1	33000	41.2719203	-110.3365055
56187757	560419752004	1	64200	41.2717206	-110.3374988
56187758	560419752004	1	72000	41.2719115	-110.3374409
56187759	560419752004	1	48900	41.2722296	-110.3367247
56187760	560419752004	1	25800	41.2719608	-110.3406029
56187761	560419752004	1	70000	41.2724057	-110.3414034
56187762	560419752004	1	48000	41.2720215	-110.3420950
56187763	560419752004	1	80000	41.2715608	-110.3423163
56187764	560419752004	1	108800	41.2717990	-110.3402259
56187765	560419752004	1	99000	41.2722598	-110.3417198
56187766	560419752004	1	60	41.2717337	-110.3421704
56187767	560419752004	1	38000	41.2716851	-110.3397510
56187768	560419752004	1	29700	41.2720646	-110.3397823
56187769	560419752004	1	48100	41.2716261	-110.3407426
56187770	560419752004	1	150300	41.2723421	-110.3410184
56187771	560419752004	1	70640	41.2718170	-110.3405221
56187772	560419752004	1	189200	41.2431397	-110.3635276
56187773	560419752004	1	80300	41.2193054	-110.3172569
56187774	560419752004	1	65400	41.1832557	-110.3743055
56187775	560419752004	1	41000	41.2138163	-110.3733987
56187776	560419752004	1	39500	41.2291253	-110.3683212
56187777	560419752004	1	100000	41.2460641	-110.3180000
56187778	560419752004	1	102000	41.2047033	-110.3232060
56187779	560419752004	1	70000	41.2120678	-110.3741219
56187780	560419752004	1	52900	41.2356258	-110.3683630
56187781	560419752004	1	40000	41.2389157	-110.3649275
56187782	560419752004	1	37810	41.2711000	-110.3234648
56187783	560419752004	1	23900	41.2396704	-110.3368725
56187784	560419752004	1	61440	41.1531072	-110.3738086
56187785	560419752004	1	16000	41.2137146	-110.3666725
56187786	560419752004	1	136000	41.2116846	-110.3199340
56187787	560419752004	1	24000	41.2476804	-110.3390063
56187788	560419752004	1	41000	41.2148322	-110.3563244
56187789	560419752004	1	50000	41.2687016	-110.3270321
56187790	560419752004	1	54000	41.2728025	-110.3390991
56187791	560419752004	1	1500	41.1678695	-110.3683164
56187792	560419752004	1	52000	41.1547699	-110.3644082
56187793	560419752004	1	99000	41.1761228	-110.3607322
56187794	560419752004	1	34600	41.2484463	-110.3600405
56187795	560419752004	1	30000	41.2219138	-110.3176732
56187796	560419752004	1	42000	41.2575397	-110.3404526
56187797	560419752004	1	40000	41.1523813	-110.3745659
56187798	560419752004	1	114000	41.2141828	-110.3651722
56187799	560419752004	9	8040	41.1461772	-110.3649538
56187800	560419752004	1	23800	41.2100105	-110.3201280
56187801	560419752004	1	116000	41.2244223	-110.3382950
56187802	560419752004	1	90000	41.2139560	-110.3728800
56187803	560419752004	1	182000	41.1846142	-110.3706546
56187804	560419752004	1	27901	41.2178005	-110.3555816
56187805	560419752004	1	135000	41.1589033	-110.3701358
56187806	560419752004	1	97500	41.2255094	-110.3235052
56187807	560419752004	1	63000	41.2550376	-110.3374140
56187808	560419752004	1	251000	41.2551806	-110.3380560
56187809	560419752004	1	92400	41.2741011	-110.3274228
56187810	560419752004	1	51000	41.2315356	-110.3186854
56187811	560419752004	1	87200	41.2509352	-110.3473845
56187812	560419752004	1	104000	41.2011364	-110.3741979
56187813	560419752004	1	64000	41.1544371	-110.3650799
56187814	560419752004	1	137600	41.2368467	-110.3641753
56187815	560419752004	1	36500	41.1972849	-110.3734181
56187816	560419752004	1	13210	41.2576656	-110.3375282
56187817	560419752004	1	134000	41.1860271	-110.3504106
56187818	560419752004	1	55000	41.1859468	-110.3702594
56187819	560419752004	1	53800	41.2521539	-110.3410748
56187820	560419752004	1	240000	41.2312159	-110.3192333
56187821	560419752004	9	67600	41.1442177	-110.3788105
56187822	560419752004	1	95000	41.2615979	-110.3456048
56187823	560419752004	1	86500	41.2585575	-110.3359125
56187824	560419752004	9	5250	41.2570972	-110.3437804
56187825	560419752004	1	72000	41.2535979	-110.3427178
56187826	560419752004	1	46000	41.2742713	-110.3420017
56187827	560419752004	1	78800	41.2694194	-110.3443830
56187828	560419752004	1	107000	41.2292006	-110.3662182
56187829	560419752004	1	135000	41.2327244	-110.3646125
56187830	560419752004	1	72600	41.2512810	-110.3395234
56187831	560419752004	1	83000	41.2539876	-110.3454414
56187832	560419752004	1	118500	41.1881951	-110.3738639
56187833	560419752004	1	24000	41.1853821	-110.3742186
56187834	560419752004	1	70700	41.2503699	-110.3174597
56187835	560419752004	1	116650	41.1552989	-110.3652467
56187836	560419752004	1	55000	41.2698405	-110.3456041
56187837	560419752004	1	171000	41.2682979	-110.3386368
56187838	560419752004	9	61100	41.2292838	-110.3674738
56187839	560419752004	1	64800	41.2693152	-110.3450851
56187840	560419752004	1	60000	41.2718042	-110.3452018
56187841	560419752004	1	52900	41.2694116	-110.3366135
56187842	560419752004	1	24000	41.2712921	-110.3452831
56187843	560419752004	9	83000	41.2691750	-110.3368077
56187844	560419752004	1	54600	41.2692156	-110.3355281
56187845	560419752004	1	204500	41.2690886	-110.3354705
56187846	560419752004	1	63400	41.2723302	-110.3430017
56187847	560419752004	1	73100	41.2712615	-110.3457034
56187848	560419752004	1	4400	41.2719576	-110.3455227
56187849	560419752004	1	76000	41.2713036	-110.3449531
56187850	560419752004	1	39600	41.2720528	-110.3447377
56187851	560419752004	1	74000	41.2715594	-110.3433923
56187852	560419752004	1	128600	41.2725064	-110.3439801
56187853	560419752004	1	25300	41.2692171	-110.3442628
56187854	560419752004	1	43700	41.2719420	-110.3439841
56187855	560419752004	1	40090	41.2711576	-110.3442265
56187856	560419752004	1	55000	41.2709333	-110.3434842
56187857	560419752004	1	102800	41.2724433	-110.3432336
56187858	560419752004	1	58300	41.2723933	-110.3457676
56187859	560419752004	1	28700	41.2712813	-110.3452747
56187860	560419752004	1	58000	41.2713507	-110.3457014
56187861	560419752004	1	0	41.2712414	-110.3434321
56187862	560419752004	1	75300	41.2708812	-110.3446989
56187863	560419752004	1	53000	41.2710229	-110.3449529
56187864	560419752004	1	16000	41.2700708	-110.3453672
56187865	560419752004	1	81000	41.2723094	-110.3438495
56187866	560419752004	1	89650	41.2694290	-110.3443787
56187867	560419752004	1	52000	41.2721161	-110.3460349
56187868	560419752004	1	120000	41.2719907	-110.3460620
56187869	560419752004	1	45000	41.2698647	-110.3453144
56187870	560419752004	1	89400	41.2697411	-110.3447351
56187871	560419752004	1	97000	41.2694047	-110.3441772
56187872	560419752004	1	36600	41.2748171	-110.3366541
56187873	560419752004	9	5250	41.2696099	-110.3444890
56187874	560419752004	1	60060	41.2697446	-110.3445953
56187875	560419752004	1	87800	41.2700142	-110.3439196
56187876	560419752004	1	33010	41.2701874	-110.3442043
56187877	560419752004	1	85000	41.2695863	-110.3447802
56187878	560419752004	1	104000	41.2700219	-110.3444164
56187879	560419752004	1	38000	41.2693013	-110.3439934
56187880	560419752004	1	29700	41.2692371	-110.3439779
56187881	560419752004	1	78400	41.2731875	-110.3368883
56187882	560419752004	1	48000	41.2696292	-110.3440706
56187883	560419752004	1	30000	41.2695760	-110.3438811
56187884	560419752004	1	76000	41.2694773	-110.3451795
56187885	560419752004	9	10300	41.2694714	-110.3443755
56187886	560419752004	1	65000	41.2690990	-110.3441692
56187887	560419752004	1	101800	41.2694336	-110.3430369
56187888	560419752004	1	55000	41.2738011	-110.3386331
56187889	560419752004	1	34800	41.2698423	-110.3427904
56187890	560419752004	1	10400	41.2692322	-110.3431630
56187891	560419752004	1	83080	41.2692835	-110.3434049
56187892	560419752004	1	20400	41.2691230	-110.3428380
56187893	560419752004	1	101000	41.2696776	-110.3431748
56187894	560419752004	1	76000	41.2732593	-110.3400266
56187895	560419752004	1	99600	41.2738228	-110.3388251
56187896	560419752004	9	5250	41.2739925	-110.3371466
56187897	560419752004	1	72600	41.2737681	-110.3383477
56187898	560419752004	1	394300	41.2740357	-110.3388180
56187899	560419752004	1	23100	41.2742976	-110.3372392
56187900	560419752004	1	56400	41.2739795	-110.3367962
56187901	560419752004	1	80000	41.2732317	-110.3381541
56187902	560419752004	1	227000	41.2742899	-110.3416192
56187903	560419752004	1	387000	41.2734198	-110.3378805
56187904	560419752004	1	60000	41.2740400	-110.3383890
56187905	560419752004	1	34600	41.2689003	-110.3286610
56187906	560419752004	1	78800	41.2727096	-110.3387010
56187907	560419752004	1	148300	41.2747737	-110.3378669
56187908	560419752004	1	43700	41.2727754	-110.3376410
56187909	560419752004	1	68500	41.2731726	-110.3415669
56187910	560419752004	1	113000	41.2735246	-110.3431628
56187911	560419752004	1	75000	41.2746871	-110.3398612
56187912	560419752004	1	78000	41.2737136	-110.3439067
56187913	560419752004	1	88300	41.2746574	-110.3421698
56187914	560419752004	1	76000	41.2733126	-110.3435634
56187915	560419752004	1	127600	41.2727910	-110.3384761
56187916	560419752004	1	80000	41.2731544	-110.3434136
56187917	560419752004	1	0	41.2727204	-110.3431433
56187918	560419752004	1	50000	41.2736354	-110.3435983
56187919	560419752004	1	46400	41.2731820	-110.3441355
56187920	560419752004	1	40090	41.2688321	-110.3275941
56187921	560419752004	1	41400	41.2695804	-110.3420283
56187922	560419752004	1	84000	41.2722578	-110.3392033
56187923	560419752004	1	33900	41.2723692	-110.3370879
56187924	560419752004	1	190440	41.2697123	-110.3421451
56187925	560419752004	1	10400	41.2716542	-110.3380487
56187926	560419752004	1	61540	41.2717813	-110.3383550
56187927	560419752004	1	77990	41.2720058	-110.3383369
56187928	560419752004	1	41000	41.2724051	-110.3390415
56187929	560419752004	1	33300	41.2722134	-110.3383110
56187930	560419752004	1	55000	41.2716581	-110.3380651
56187931	560419752004	9	77000	41.2723818	-110.3377706
56187932	560419752004	1	40000	41.2721207	-110.3392397
56187933	560419752004	1	80000	41.2716219	-110.3381369
56187934	560419752004	1	70400	41.2724378	-110.3371748
56187935	560419752004	1	95000	41.2723290	-110.3374216
56187936	560419752004	1	78600	41.2723743	-110.3393299
56187937	560419752004	1	68000	41.2724724	-110.3374391
56187938	560419752004	1	38000	41.2699504	-110.3414165
56187939	560419752004	1	33940	41.2697449	-110.3404282
56187940	560419752004	1	80000	41.2698081	-110.3397922
56187941	560419752004	1	48800	41.2701070	-110.3397253
56187942	560419752004	1	190440	41.2722452	-110.3370682
56187943	560419752004	1	98600	41.2692541	-110.3408520
56187944	560419752004	1	25000	41.2701112	-110.3418494
56187945	560419752004	1	117200	41.2697401	-110.3421616
56187946	560419752004	1	46000	41.2700235	-110.3414952
56187947	560419752004	1	110000	41.2695017	-110.3412450
56187948	560419752004	1	30000	41.2696120	-110.3419630
56187949	560419752004	1	47300	41.2696821	-110.3424605
56187950	560419752004	1	32550	41.2671145	-110.3411519
56187951	560419752004	1	14750	41.2673106	-110.3284524
56187952	560419752004	1	65000	41.1859504	-110.3850076
56187953	560419752004	1	184600	41.2684863	-110.3290071
56187954	560419752004	1	6500	41.2686415	-110.3396674
56187955	560419752004	1	59500	41.2669402	-110.3457547
56187956	560419752004	1	46000	41.2693409	-110.3425890
56187957	560419752004	1	80000	41.2686841	-110.3399712
56187958	560419752004	1	95000	41.2672174	-110.3293857
56187959	560419752004	1	333000	41.2674389	-110.3414266
56187960	560419752004	1	53300	41.2671596	-110.3411935
56187961	560419752004	1	50000	41.2671092	-110.3420202
56187962	560419752004	1	32000	41.2676293	-110.3425095
56187963	560419752004	1	5200	41.2676395	-110.3432050
56187964	560419752004	1	104000	41.2673095	-110.3441077
56187965	560419752004	1	65000	41.2680468	-110.3291430
56187966	560419752004	1	101000	41.2684021	-110.3450208
56187967	560419752004	1	50300	41.2677056	-110.3449061
56187968	560419752004	1	100110	41.2669927	-110.3455403
56187969	560419752004	1	10500	41.2681119	-110.3294639
56187970	560419752004	1	85000	41.2682891	-110.3449526
56187971	560419752004	1	72000	41.2689747	-110.3457592
56187972	560419752004	1	194000	41.2182734	-110.3651591
56187973	560419752004	1	80000	41.2673421	-110.3279094
56187974	560419752004	1	70000	41.2673520	-110.3282488
56187975	560419752004	1	7000	41.2673008	-110.3279822
56187976	560419752004	1	37400	41.2074875	-110.3837677
56187977	560419752004	1	7400	41.2675100	-110.3281442
56187978	560419752004	1	333000	41.1817965	-110.3746108
56187979	560419752004	1	117200	41.1853394	-110.3875926
56187980	560419752004	1	65000	41.1841368	-110.3756674
56187981	560419752004	1	84380	41.1847745	-110.3960630
56187982	560419752004	9	90090	41.1998458	-110.4088352
56187983	560419752004	1	38000	41.1991986	-110.4105689
56187984	560419752004	1	73100	41.1846245	-110.3858561
56187985	560419752004	1	17500	41.1844352	-110.4039814
56187986	560419752004	1	122000	41.1883012	-110.3748245
56187987	560419752004	9	40100	41.2076822	-110.3815006
56187988	560419752004	1	27000	41.2053032	-110.3746621
56187989	560419752004	9	76000	41.1921304	-110.3753679
56187990	560419752004	1	38500	41.2688269	-110.3273109
56187991	560419752004	1	104000	41.2074945	-110.3748543
56187992	560419752004	1	65000	41.2226258	-110.3655885
56187993	560419752004	1	85800	41.2073023	-110.3761621
56187994	560419752004	1	54600	41.2073785	-110.3936157
56187995	560419752004	1	50200	41.1856628	-110.3835906
56187996	560419752004	1	8000	41.1856852	-110.4053317
56187997	560419752004	1	67600	41.2157508	-110.3886499
56187998	560419752004	1	40500	41.1858210	-110.3800250
56187999	560419752004	1	39500	41.2135397	-110.4106166
56188000	560419752004	1	34600	41.1967081	-110.3770456
56188001	560419752004	1	106000	41.2195150	-110.4045893
56188002	560419752004	9	40100	41.1984308	-110.3753847
56188003	560419752004	1	28000	41.2171838	-110.4072359
56188004	560419752004	1	34600	41.2074113	-110.3960237
56188005	560419752004	1	144000	41.2005704	-110.4115909
56188006	560419752004	1	70700	41.2129194	-110.4112506
56188007	560419752004	1	66800	41.2137480	-110.4104701
56188008	560419752004	1	42800	41.2213557	-110.4033372
56188009	560419752004	1	406490	41.2114508	-110.4087624
56188010	560419752004	1	48480	41.2097142	-110.4136373
56188011	560419752004	1	37200	41.2688357	-110.3191440
56188012	560419752004	1	8400	41.2684245	-110.3217017
56188013	560419752004	9	8040	41.2684381	-110.3291810
56188014	560419752004	1	9600	41.2711424	-110.3229610
56188015	560419752004	1	60000	41.2695121	-110.3183690
56188016	560419752004	1	65000	41.2688880	-110.3290278
56188017	560419752004	1	65000	41.2688533	-110.3273104
56188018	560419752004	1	50600	41.2010115	-110.4173691
56188019	560419752004	1	91000	41.2442106	-110.3686420
56188020	560419752004	1	8800	41.2105893	-110.4087397
56188021	560419752004	1	98600	41.2110255	-110.4086449
56188022	560419752004	1	12200	41.2568166	-110.3641286
56188023	560419752004	1	37400	41.2107047	-110.4093000
56188024	560419752004	1	25300	41.2107264	-110.4095743
56188025	560419752004	1	77200	41.2289803	-110.3969052
56188026	560419752004	1	7000	41.2567875	-110.3646299
56188027	560419752004	1	13000	41.2569436	-110.3636693
56188028	560419752004	1	333000	41.2263881	-110.3980410
56188029	560419752004	1	95000	41.2682393	-110.3268335
56188030	560419752004	1	80300	41.2677560	-110.3300675
56188031	560419752004	9	160000	41.2678776	-110.3305251
56188032	560419752004	1	29700	41.2765198	-110.3366010
56188033	560419752004	1	51000	41.2668302	-110.3296375
56188034	560419752004	1	74000	41.2685534	-110.3329479
56188035	560419752004	1	77400	41.2681058	-110.3263255
56188036	560419752004	1	61000	41.2684949	-110.3235773
56188037	560419752004	9	0	41.2685921	-110.3244582
56188038	560419752004	9	110000	41.2672171	-110.3272675
56188039	560419752004	1	28850	41.2686340	-110.3236218
56188040	560419752004	9	8040	41.2672204	-110.3176025
56188041	560419752004	1	31000	41.2677398	-110.3203488
56188042	560419752004	1	37280	41.2639892	-110.3176745
56188043	560419752004	1	30500	41.2711678	-110.3178161
56188044	560419752004	1	93200	41.2716657	-110.3234012
56188045	560419752004	1	261000	41.1927357	-110.4155894
56188046	560419752004	1	64800	41.2697340	-110.3198593
56188047	560419752004	1	4600	41.2699752	-110.3220767
56188048	560419752004	1	20000	41.2698053	-110.3199460
56188049	560419752004	1	68500	41.1852618	-110.4150003
56188050	560419752004	1	35000	41.2714856	-110.3180643
56188051	560419752004	1	48000	41.2693344	-110.3198886
56188052	560419752004	1	248500	41.2694463	-110.3177718
56188053	560419752004	1	9400	41.2701884	-110.3175206
56188054	560419752004	1	12000	41.2696625	-110.3196771
56188055	560419752004	1	11700	41.2702993	-110.3224642
56188056	560419752004	1	78000	41.2702047	-110.3220560
56188057	560419752004	1	272600	41.1993305	-110.4158118
56188058	560419752004	1	67000	41.1859285	-110.4223823
56188059	560419752004	1	49400	41.1855951	-110.4245050
56188060	560419752004	1	102000	41.1852271	-110.4206624
56188061	560419752004	1	50000	41.1945560	-110.4150802
56188062	560419752004	1	65400	41.1858073	-110.4157772
56188063	560419752004	1	79000	41.2704479	-110.3257867
56188064	560419752004	1	88900	41.2703467	-110.3260621
56188065	560419752004	1	81300	41.2722923	-110.3247431
56188066	560419752004	1	95000	41.2702059	-110.3235638
56188067	560419752004	1	77000	41.2696733	-110.3245574
56188068	560419752004	1	77000	41.2724269	-110.3248985
56188069	560419752004	1	78100	41.2710677	-110.3249537
56188070	560419752004	1	38000	41.2713900	-110.3258621
56188071	560419752004	1	49000	41.2700875	-110.3251874
56188072	560419752004	1	49800	41.2713872	-110.3240856
56188073	560419752004	1	84860	41.2720649	-110.3256023
56188074	560419752004	1	45000	41.2699441	-110.3245929
56188075	560419752004	1	40000	41.2698548	-110.3252247
56188076	560419752004	9	96000	41.2705072	-110.3234958
56188077	560419752004	1	39600	41.2706305	-110.3240980
56188078	560419752004	1	70000	41.2706241	-110.3233108
56188079	560419752004	1	173600	41.2722230	-110.3256290
56188080	560419753001	1	42000	41.2306140	-111.0465603
56188081	560419753001	1	81000	41.2151649	-111.0458178
56188082	560419753001	1	32000	41.2050103	-111.0458339
56188083	560419753001	1	40000	41.2304148	-111.0465160
56188084	560419753001	1	27600	41.2450693	-111.0465830
56188085	560419753001	1	52100	41.2149363	-111.0463551
56188086	560419753001	1	61900	41.2460538	-111.0463685
56188087	560419753001	1	28000	41.2407845	-111.0461558
56188088	560419753001	1	37200	41.2460281	-111.0465651
56188089	560419753001	1	73100	41.2449054	-111.0464896
56188090	560419753001	1	8800	41.2450482	-111.0458820
56188091	560419753001	1	63100	41.2451158	-111.0460341
56188092	560419753001	1	30000	41.2451902	-111.0463245
56188093	560419753001	1	68500	41.2452070	-111.0464251
56188094	560419753001	1	88000	41.2444123	-111.0461656
56188095	560419753001	1	32000	41.2445955	-111.0458592
56188096	560419753001	1	159000	41.2450107	-111.0460555
56188097	560419753001	1	55500	41.2451798	-111.0460299
56188098	560419753001	1	78600	41.2446942	-111.0463608
56188099	560419753001	1	17000	41.2448888	-111.0461201
56188100	560419753001	1	106100	41.2450427	-111.0465795
56188101	560419753001	1	42000	41.2447521	-111.0462342
56188102	560419753001	1	66000	41.2449681	-111.0465726
56188103	560419753001	1	34600	41.2452370	-111.0459181
56188104	560419753001	1	122000	41.2457605	-111.0465435
56188105	560419753001	1	24000	41.2455217	-111.0462685
56188106	560419753001	1	50000	41.2448442	-111.0464122
56188107	560419753001	1	107100	41.2446071	-111.0461512
56188108	560419753001	1	14400	41.2451289	-111.0460699
56188109	560419753001	1	20800	41.2448283	-111.0462431
56188110	560419753001	1	45600	41.2448849	-111.0464111
56188111	560419753001	1	52060	41.2452883	-111.0463340
56188112	560419753001	1	40000	41.2452909	-111.0464664
56188113	560419753001	1	33600	41.2457817	-111.0463389
56188114	560419753001	1	87000	41.2456826	-111.0464701
56188115	560419753001	1	75000	41.2459192	-111.0462690
56188116	560419753001	1	16004	41.2455789	-111.0465894
56188117	560419753001	1	36090	41.2453150	-111.0464020
56188118	560419753001	1	169100	41.2459440	-111.0460628
56188119	560419753001	1	45900	41.2407119	-111.0461513
56188120	560419753001	1	81000	41.2407752	-111.0462362
56188121	560419753001	1	190000	41.2454316	-111.0461574
56188122	560419753001	1	12000	41.2416572	-111.0463926
56188123	560419753001	1	56200	41.2460928	-111.0463329
56188124	560419753001	1	25000	41.2460444	-111.0462174
56188125	560419753001	1	13200	41.2453986	-111.0458706
56188126	560419753001	1	63000	41.2414361	-111.0463187
56188127	560419753001	1	21500	41.2411183	-111.0465015
56188128	560419753001	1	35180	41.2412900	-111.0464102
56188129	560419753001	1	225200	41.2412670	-111.0462536
56188130	560419753001	1	6100	41.2412432	-111.0464622
56188131	560419753001	1	84600	41.2409283	-111.0462657
56188132	560419753001	1	45000	41.2413787	-111.0462665
56188133	560419753001	1	59250	41.2404376	-111.0461900
56188134	560419753001	1	65000	41.2413732	-111.0462330
56188135	560419753001	1	22000	41.2399659	-111.0464275
56188136	560419753001	1	55000	41.2405090	-111.0461450
56188137	560419753001	1	21600	41.2400008	-111.0464277
56188138	560419753001	1	17000	41.2405354	-111.0464091
56188139	560419753001	1	40000	41.2402167	-111.0462024
56188140	560419753001	1	57020	41.2400700	-111.0459430
56188141	560419753001	1	77100	41.2400879	-111.0459829
56188142	560419753001	1	92000	41.2147553	-111.0456514
56188143	560419753001	1	50200	41.2407247	-111.0465825
56188144	560419753001	1	78800	41.2359677	-111.0463751
56188145	560419753001	1	100000	41.2154789	-111.0458300
