sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
288354992	56189217	40	M	1	0	X	517410832
288355030	56191722	28	F	1	1	X	X
288355031	56191722	40	M	1	0	X	500656628
288355032	56191722	0	M	1	2	X	X
288694670	56191935	28	F	1	1	X	X
288694672	56191935	30	M	1	0	X	517409922
288694711	56190888	6	F	1	2	450101087	X
288694712	56190888	28	F	1	1	X	X
288694713	56190888	8	F	1	2	450101087	X
289091342	56188116	82	F	1	0	X	517409982
289091344	56186985	82	F	1	0	X	517410513
289115787	56187353	24	F	1	1	X	517410508
289115813	56189406	24	F	1	1	X	517409982
289115814	56189406	27	M	1	0	X	517410929
289342067	56191482	21	M	1	0	X	517409851
289342071	56185776	21	M	1	0	X	517420519
289342076	56191838	21	M	1	0	X	517409846
289342080	56189323	21	M	1	0	X	517410323
289389924	56186161	30	M	1	2	X	517409438
289389926	56187544	55	F	1	0	X	X
289389927	56187544	30	M	1	2	X	517409570
289389928	56187544	48	M	1	1	X	517410571
289389929	56193027	55	F	1	0	X	X
289389930	56193027	30	M	1	2	X	517410892
289570592	56189665	46	F	1	1	X	X
289576841	56186889	18	M	1	8	450100359	517409982
289576842	56186889	20	F	1	1	X	517410493
289665520	56191771	62	M	1	1	X	X
289665521	56191771	62	F	1	0	X	X
289665535	56186764	62	F	1	0	X	X
289665541	56189499	62	F	1	0	X	X
289961457	56187177	50	F	1	1	X	X
289961511	56190989	50	F	1	1	X	X
289997172	56191592	54	M	1	0	X	X
289997178	56193294	54	M	1	0	X	X
290114418	56191786	69	F	1	0	X	X
290137912	56189568	67	M	1	1	X	X
290137919	56188718	66	F	1	0	X	X
290137965	56189240	66	F	1	0	X	X
290137966	56189240	67	M	1	1	X	X
290137983	56187010	66	F	1	0	X	X
290214155	56187127	12	F	1	2	450100364	X
290214156	56187127	66	M	1	0	X	X
290214168	56192966	66	M	1	0	X	X
290214169	56192966	10	F	1	2	450093639	X
290253619	56192570	4	M	1	2	450066968	X
290253620	56192570	41	F	1	1	X	517410801
290253628	56190115	4	M	1	2	450066968	X
290253648	56189570	51	M	1	0	X	517410808
290253649	56189570	4	M	1	2	450066968	X
290253663	56188304	51	M	1	0	X	517409922
290253664	56188304	4	M	1	2	450066968	X
290253676	56187263	4	M	1	2	450066968	X
290253677	56187263	41	F	1	1	X	517410571
290318083	56187960	80	M	1	0	X	X
290318088	56192764	79	F	1	1	X	X
290318089	56192764	80	M	1	0	X	X
290318096	56187031	79	F	1	1	X	X
290431456	56192935	52	F	1	0	X	517356515
290431463	56192217	52	F	1	0	X	517409955
290539374	56187945	48	F	1	1	X	517409570
290621512	56190830	60	M	1	1	X	517409467
290621530	56189092	60	M	1	1	X	517409599
290621531	56189092	63	F	1	0	X	X
290621536	56189372	60	M	1	1	X	515278878
290621568	56191097	60	M	1	1	X	517409922
290621577	56186269	63	F	1	0	X	X
290625827	56187181	5	F	1	2	X	X
290625828	56190551	9	M	1	2	450089058	X
290625829	56190551	26	F	1	1	X	X
290625830	56190551	26	M	1	0	X	517409520
290625831	56190551	5	F	1	2	X	X
290625837	56190363	26	F	1	1	X	X
290625838	56190363	26	M	1	0	X	517410332
290625839	56190363	5	F	1	2	X	X
290625846	56192266	26	M	1	0	X	517410862
290625847	56192266	5	F	1	2	X	X
290625852	56186003	9	M	1	2	450089058	X
290625853	56186003	26	F	1	1	X	X
290625854	56186003	26	M	1	0	X	517410556
290625866	56187318	26	M	1	0	X	517409479
290631736	56189193	9	F	1	2	450089058	X
290631737	56189193	34	F	1	1	X	517409880
290631761	56188052	34	F	1	1	X	517410711
290631795	56189723	36	M	1	0	X	517409570
290631796	56189723	9	F	1	2	450089058	X
290631797	56189723	34	F	1	1	X	517409534
290631826	56189254	9	F	1	2	450089058	X
290631827	56189254	34	F	1	1	X	517409570
290847389	56189011	58	M	1	0	X	517409570
290989636	56187940	35	M	9	1	X	517409641
290989637	56187940	40	F	1	0	X	517410513
290989651	56191070	35	M	9	1	X	517409570
290989652	56191070	40	F	1	0	X	517409846
290989653	56191070	14	M	9	2	450093638	X
290989655	56189661	40	F	1	0	X	517409570
290989703	56191630	40	F	1	0	X	517409846
290989709	56189255	40	F	1	0	X	517409570
290989710	56189255	14	M	9	2	450093638	X
290989726	56188497	35	M	9	1	X	517410471
290989728	56188497	14	M	9	2	450093638	X
290989730	56190307	40	F	1	0	X	517409937
290989731	56190307	14	M	9	2	450100359	X
291423040	56190119	48	F	1	0	X	517409951
291423041	56190119	47	M	1	1	X	517410324
291682443	56193101	51	M	1	0	X	517409570
291755606	56186755	47	F	1	0	X	X
291755607	56186755	1	M	1	5	X	X
291755632	56186628	22	F	1	2	X	517410594
291755633	56186628	50	M	1	1	X	517410513
291774791	56192138	54	F	1	1	X	517409576
291774798	56193014	57	M	1	0	X	517409622
291774820	56192205	57	M	1	0	X	517410331
291774826	56186198	57	M	1	0	X	517410763
291774829	56187792	54	F	1	1	X	517410556
291774830	56187792	57	M	1	0	X	517411080
291774833	56191662	54	F	1	1	X	512687826
291774843	56191979	54	F	1	1	X	517410332
291774862	56192391	57	M	1	0	X	517409550
291774869	56186556	54	F	1	1	X	517410589
291774885	56190269	54	F	1	1	X	517410468
291774901	56189464	54	F	1	1	X	517409570
291844959	56187513	1	M	1	2	X	X
291844971	56193010	1	M	1	2	X	X
291844973	56193010	29	F	1	0	X	517409920
291844974	56193010	37	M	1	1	X	517410482
291844985	56188900	29	F	1	0	X	517409982
291844986	56188900	37	M	1	1	X	517409922
292058088	56187669	77	F	1	1	X	X
292284560	56193054	45	M	1	0	X	517410271
292284561	56193054	39	F	1	1	X	517409671
292320954	56191301	24	F	1	10	X	517409951
292320956	56188722	24	F	1	10	X	517410818
292320972	56189889	24	F	1	10	X	517409922
292320973	56189889	27	M	1	0	X	517409982
292320976	56192573	24	F	1	10	X	517409922
292320977	56192573	27	M	1	0	X	517409517
292320978	56190832	24	F	1	10	X	517409467
292320979	56190832	27	M	1	0	X	517409456
292320986	56190048	24	F	1	10	X	517409697
292321000	56188792	24	F	1	10	X	517409982
292321001	56188792	27	M	1	0	X	517410063
292321026	56190169	24	F	1	10	X	517409558
292347254	56191309	32	M	1	0	X	517409846
292347264	56191468	32	M	1	0	X	517410811
292347289	56186765	32	M	1	0	X	517410535
292357190	56191714	37	F	1	1	X	517410862
292357204	56187061	37	F	1	1	X	517409441
292535093	56187531	65	F	1	0	X	X
292535107	56193163	65	F	1	0	X	X
292535108	56193163	65	M	1	1	X	X
292688336	56186366	47	M	1	0	X	517409955
292818622	56191189	1	F	1	2	X	X
292818628	56185980	1	F	1	2	X	X
292818639	56190700	19	F	1	0	X	517391452
292818653	56192044	19	F	1	0	X	517409922
292818654	56192044	1	F	1	2	X	X
292818663	56191518	19	F	1	0	X	517409922
292818664	56191518	1	F	1	2	X	X
293408639	56188368	9	F	1	2	450089058	X
293408640	56188368	11	M	1	2	450092323	X
293408641	56188368	38	F	1	1	X	517410816
293408659	56192009	9	F	1	2	450089058	X
293408660	56192009	11	M	1	2	450093639	X
293408670	56189634	41	M	1	0	X	X
293408672	56189634	11	M	1	2	450092323	X
293408673	56189634	38	F	1	1	X	517409727
293408684	56189632	11	M	1	2	450092323	X
293408685	56189632	38	F	1	1	X	517409570
293408694	56188148	41	M	1	0	X	X
293408695	56188148	9	F	1	2	450089058	X
293408703	56189277	9	F	1	2	450089058	X
293408705	56189277	38	F	1	1	X	517409507
293796143	56186635	47	M	1	0	X	517410571
293796144	56186635	4	F	1	2	X	X
293796146	56186635	9	F	1	2	450089058	X
293796167	56187648	47	M	1	0	X	517409922
293796169	56187648	7	F	1	2	450089058	X
293796170	56187648	9	F	1	2	450089058	X
293796171	56187648	11	M	1	2	450100364	X
293796203	56187875	47	M	1	0	X	517423664
293796206	56187875	9	F	1	2	450100353	X
293796208	56187875	39	F	1	1	X	517410594
293796215	56192395	47	M	1	0	X	517410969
293796217	56192395	7	F	1	2	450091437	X
293796220	56192395	39	F	1	1	X	517410379
293796222	56187137	4	F	1	2	X	X
293796223	56187137	7	F	1	2	450100353	X
293796224	56187137	9	F	1	2	450100353	X
293796226	56187137	39	F	1	1	X	517410862
293796239	56190912	47	M	1	0	X	517336299
293796241	56190912	7	F	1	2	450101087	X
293796242	56190912	9	F	1	2	450101087	X
293796251	56187012	47	M	1	0	X	517410490
293796252	56187012	4	F	1	2	X	X
293796253	56187012	7	F	1	2	450100353	X
293796254	56187012	9	F	1	2	450100353	X
293796257	56187501	47	M	1	0	X	517410321
293796262	56187501	39	F	1	1	X	517410581
293796323	56186583	47	M	1	0	X	517410596
293796326	56186583	9	F	1	2	450100353	X
293796327	56186583	11	M	1	2	450098804	X
293796371	56185908	47	M	1	0	X	517410571
293796372	56185908	4	F	1	2	X	X
293796373	56185908	7	F	1	2	450100353	X
293796374	56185908	9	F	1	2	450100353	X
293796376	56185908	39	F	1	1	X	517410608
294202506	56190625	46	M	1	0	X	517409504
294202511	56188951	46	M	1	0	X	517409890
294245567	56188230	50	F	1	1	X	517410787
294245573	56192283	50	F	1	1	X	517409955
294455299	56188205	61	M	1	0	X	X
294455322	56189258	61	F	1	1	X	X
294455323	56189258	61	M	1	0	X	X
294662946	56186341	18	M	1	2	450100359	X
294662950	56186341	17	M	6	12	450100359	X
294662994	56185826	14	M	1	2	450098804	X
294662995	56185826	18	M	1	2	450098803	X
294662996	56185826	10	F	1	2	450100353	X
294663008	56193366	14	M	1	2	450092323	X
294663009	56193366	18	M	1	2	450093638	X
294663010	56193366	10	F	1	2	450091437	X
294663011	56193366	49	M	1	1	X	517409846
294663078	56193395	14	M	1	2	450092323	X
294663079	56193395	18	M	1	2	450093638	X
294663080	56193395	10	F	1	2	450091437	X
294663082	56193395	48	F	1	0	X	X
294708911	56189408	1	M	1	2	X	X
294708914	56189408	0	F	1	2	X	X
294842842	56191402	69	M	1	0	X	X
294842848	56193210	69	M	1	0	X	X
294917895	56192417	5	M	1	2	450091437	X
294917896	56192417	25	F	1	10	X	503070749
294917897	56192417	26	M	1	0	X	517410361
295063871	56185961	47	F	1	1	X	X
295384425	56186080	73	M	1	0	X	517411063
295384426	56186080	60	F	1	1	X	517410589
295384438	56191361	60	F	1	1	X	517410862
295384439	56187880	73	M	1	0	X	517410594
295384442	56191164	60	F	1	1	X	517354088
295384454	56192158	60	F	1	1	X	517409923
295577064	56191856	52	M	1	0	X	503070749
295577078	56191807	52	M	1	0	X	517410332
295598641	56189168	38	F	1	0	X	517409982
296037355	56187576	60	F	1	1	X	X
296040035	56187514	58	F	1	0	X	517410589
296040050	56190793	58	F	1	0	X	517409467
296040052	56189766	58	F	1	0	X	517350078
296040053	56188766	58	F	1	0	X	517409507
296099601	56185932	31	F	1	10	X	517421779
296099602	56185932	14	F	1	2	450098803	X
296099605	56185932	34	M	1	0	X	X
296099632	56188930	10	F	1	2	450093639	X
296099636	56186585	31	F	1	10	X	517410594
296099637	56186585	14	F	1	2	450098803	X
296099640	56186585	34	M	1	0	X	X
296099650	56185942	31	F	1	10	X	517410513
296099652	56185942	8	F	1	2	450100353	X
296099655	56185942	4	M	1	2	X	X
296099657	56185943	31	F	1	10	X	517410581
296099658	56185943	14	F	1	2	450098803	X
296099659	56185943	8	F	1	2	450100353	X
296099660	56185943	10	F	1	2	450098804	X
296099661	56185943	34	M	1	0	X	X
296099662	56185943	4	M	1	2	X	X
296099684	56188209	11	F	1	2	450092323	X
296099685	56188209	31	F	1	10	X	517409438
296099686	56188209	14	F	1	2	450093638	X
296099687	56188209	8	F	1	2	450091437	X
296099688	56188209	10	F	1	2	450092323	X
297075940	56188036	48	M	1	1	X	517421779
297075941	56188036	45	F	1	0	X	517410513
297075942	56188036	13	F	1	2	450100364	X
297075943	56188036	17	M	1	2	450100359	517410513
297075952	56188444	48	M	1	1	X	517410869
297075954	56188444	13	F	1	2	450092323	X
297075955	56188444	17	M	1	2	450093638	517409982
297075957	56188319	45	F	1	0	X	517410293
297075972	56192263	48	M	1	1	X	517409895
297075974	56192263	13	F	1	2	450092323	X
297080929	56192701	86	F	1	0	X	X
297080936	56192310	82	M	1	1	X	X
297158408	56193358	84	F	1	0	X	X
297438081	56186200	55	M	1	1	X	517410101
297438095	56187288	55	M	1	1	X	517410571
297438114	56189950	48	F	1	0	X	517409922
297801705	56193185	75	F	1	0	X	517410951
297941840	56192178	63	F	1	0	X	X
297941863	56188288	63	F	1	0	X	X
297982511	56190893	45	M	1	9	X	517410063
297982512	56190893	34	M	1	0	X	517409467
297982544	56188799	34	M	1	0	X	517410450
297982549	56188692	45	M	1	9	X	517409834
297982552	56191173	34	M	1	0	X	517409846
298077531	56185817	23	M	1	0	X	517422040
298697916	56185947	45	M	1	1	X	517411080
298697917	56185947	13	M	1	2	450098804	X
298697918	56185947	5	M	1	2	450057833	X
298697929	56191040	43	F	1	0	X	517410832
298697931	56191040	45	M	1	1	X	517409922
298697933	56191040	5	M	1	2	450066968	X
298697964	56193396	43	F	1	0	X	517409570
298697979	56187893	43	F	1	0	X	517411074
298697980	56187893	16	F	1	2	450100359	X
298801762	56192398	59	F	1	0	X	517409846
298801763	56192398	27	M	1	2	X	X
298841685	56188764	57	F	1	1	X	517409600
298841686	56188764	59	M	1	0	X	517409982
299229517	56187258	2	M	1	2	X	X
299229518	56187258	42	M	1	1	X	517410563
299229554	56186860	42	M	1	1	X	517410594
299229566	56188746	42	M	1	1	X	517409955
299229567	56188746	41	F	9	0	X	X
299229569	56189179	42	M	1	1	X	517409982
299229570	56189179	41	F	9	0	X	X
299229571	56188754	2	M	1	2	X	X
299229573	56188754	41	F	9	0	X	X
299300049	56186017	23	M	1	1	X	517410513
299300054	56191320	24	F	1	0	X	517410332
299300055	56191320	23	M	1	1	X	503070749
299300084	56192108	24	F	1	0	X	517409911
299502440	56188064	47	F	1	0	X	X
299566143	56190025	52	M	1	1	X	X
299674809	56189685	49	M	1	0	X	517410844
299674817	56188988	49	M	1	0	X	517410332
299674818	56188988	43	F	1	1	X	517409951
299674820	56190096	43	F	1	1	X	517409919
299674841	56190261	49	M	1	0	X	517409570
299674842	56190261	43	F	1	1	X	517410871
300215217	56188564	13	F	1	2	450092323	X
300215226	56191557	13	F	1	2	450092323	X
300215227	56191557	42	F	1	1	X	X
300215256	56187374	13	F	1	2	450100364	X
300449800	56190789	42	F	9	0	X	X
300449806	56188037	42	F	9	0	X	X
300661360	56188642	52	F	1	1	X	517410255
300661361	56188642	60	M	1	0	X	X
300661991	56191292	87	M	1	0	X	X
300865888	56188450	13	M	1	2	450092323	X
300893986	56188846	8	F	1	2	450089058	X
300893988	56188846	6	M	1	2	450089058	X
300893989	56188846	3	F	1	2	X	X
300894001	56187752	8	F	1	2	450100353	X
300894003	56187752	6	M	1	2	450100353	X
300894006	56188873	8	F	1	2	450091437	X
300894008	56188873	6	M	1	2	450091437	X
300894009	56188873	3	F	1	2	X	X
300894047	56191995	29	F	1	0	X	517409570
301040490	56189741	55	M	1	0	X	X
301040496	56191531	55	M	1	0	X	X
301040499	56192833	55	M	1	0	X	X
301162308	56188955	65	F	1	1	X	X
301364463	56186433	78	F	1	0	X	X
301364466	56192048	78	F	1	0	X	X
301488146	56190388	56	M	1	0	X	X
301488147	56189820	56	M	1	0	X	X
301508314	56192925	11	F	1	2	450093639	X
301508316	56192925	68	M	1	0	X	517410332
301508320	56187589	68	M	1	0	X	517422655
301508332	56189030	68	M	1	0	X	517409846
301508341	56191016	58	F	1	1	X	X
301508343	56191016	13	F	1	2	450093639	X
301508344	56191016	68	M	1	0	X	517409609
301508345	56186615	58	F	1	1	X	X
301508346	56186615	11	F	1	2	450098804	X
301508347	56186615	13	F	1	2	450098804	X
301508350	56190599	11	F	1	2	450094427	X
301508352	56190599	68	M	1	0	X	517422454
301508368	56189736	68	M	1	0	X	517391196
301550109	56189064	8	M	9	2	450091437	X
301550110	56189064	1	F	9	2	X	X
301550112	56190639	31	F	9	0	X	X
301550114	56190639	1	F	9	2	X	X
301550116	56187496	31	F	9	0	X	X
301550119	56187496	25	M	9	1	X	517410582
301706954	56186502	67	F	1	0	X	X
302432146	56185976	7	F	1	2	450100353	X
302432149	56185976	0	M	1	2	X	X
302432151	56185976	13	F	1	2	450098804	X
302432152	56185976	37	M	1	0	X	517409846
302432201	56189070	5	F	1	2	450091437	X
302432202	56189070	3	F	1	2	450094430	X
302432206	56189070	37	M	1	0	X	517409579
302432246	56191512	5	F	1	2	450091437	X
302432247	56191512	3	F	1	2	450094430	X
302432250	56191512	13	F	1	2	450092323	X
302432254	56191340	7	F	1	2	450091437	X
302432256	56191340	3	F	1	2	450094430	X
302432257	56191340	0	M	1	2	X	X
302432258	56191340	36	F	1	1	X	X
302432259	56191340	13	F	1	2	450092323	X
302432272	56189078	7	F	1	2	450091437	X
302432273	56189078	5	F	1	2	450091437	X
302432276	56189078	36	F	1	1	X	X
302432279	56189078	12	F	1	2	450092323	X
302432280	56186230	9	M	1	2	450100353	X
302432283	56186230	3	F	1	2	450094430	X
302432317	56186319	7	F	1	2	450100353	X
302432318	56186319	5	F	1	2	450100353	X
302432319	56186319	3	F	1	2	450094430	X
302432323	56186319	37	M	1	0	X	517410830
302432324	56186319	12	F	1	2	450098804	X
302432345	56189859	5	F	1	2	450089058	X
302432346	56189859	3	F	1	2	450094430	X
302534559	56190254	15	M	1	5	450093638	X
302534560	56190254	36	F	1	2	X	X
302534561	56190254	18	F	1	5	450093638	X
302534600	56188817	36	F	1	2	X	X
302534601	56188817	18	F	1	5	450093638	X
302534623	56186400	15	M	1	5	450098803	X
302534624	56186400	36	F	1	2	X	X
302534625	56186400	18	F	1	5	450098803	X
302534626	56186400	60	F	1	0	X	517410556
302534643	56188731	15	M	1	5	450093638	X
302534644	56188731	36	F	1	2	X	X
302534646	56188731	60	F	1	0	X	517409895
302534685	56186855	18	F	1	5	450100359	X
302534693	56192063	18	F	1	5	450093638	X
302534694	56192063	60	F	1	0	X	517409922
302534696	56187819	36	F	1	2	X	X
302534698	56187819	60	F	1	0	X	517410725
302534719	56186536	15	M	1	5	450098803	X
302534720	56186536	36	F	1	2	X	X
302534721	56186536	18	F	1	5	450098803	X
302534731	56192221	15	M	1	5	450093638	X
302534733	56192221	18	F	1	5	450093638	X
302638491	56186510	58	F	1	0	X	517410571
302660930	56190081	55	F	1	0	X	517410909
302694820	56189466	71	M	1	0	X	X
302694832	56191762	71	M	1	0	X	X
302891029	56192777	66	F	1	0	X	X
302891030	56192777	68	M	1	1	X	X
303004220	56188151	60	M	1	0	X	517410853
303004240	56188907	60	M	1	0	X	517409982
303044246	56190878	55	M	1	0	X	517409941
303059700	56191634	48	M	1	0	X	517409982
303059711	56192767	47	F	1	12	X	517410332
303059717	56186454	47	F	1	12	X	517410597
303059741	56186026	47	F	1	12	X	517410513
303059758	56190392	48	M	1	0	X	517410482
303059759	56190392	47	F	1	12	X	510777318
303110255	56190060	60	F	1	0	X	X
303266199	56187226	14	M	9	2	450098803	X
303266200	56187226	16	F	9	2	450098803	X
303266201	56187226	34	F	9	1	X	X
303266205	56187226	3	M	9	7	X	X
303266262	56188772	14	M	9	2	450093638	X
303266263	56188772	16	F	9	2	450093638	X
303266266	56188772	34	M	9	3	X	517410042
303266267	56188772	29	F	1	12	X	X
303266268	56188772	3	M	9	7	X	X
303266271	56191511	34	F	9	1	X	X
303266272	56191511	39	M	9	0	X	517410892
303266273	56191511	34	M	9	3	X	517409557
303266274	56191511	29	F	1	12	X	X
303266402	56191304	14	M	9	2	450093638	X
303266403	56191304	16	F	9	2	450093638	X
303266405	56191304	39	M	9	0	X	517409872
303266408	56191304	3	M	9	7	X	X
303266409	56191729	14	M	9	2	450093638	X
303266411	56191729	34	F	9	1	X	X
303266413	56191729	34	M	9	3	X	517409955
303266414	56191729	29	F	1	12	X	X
303266415	56191729	3	M	9	7	X	X
303448310	56187237	77	M	1	0	X	X
303598966	56188688	47	F	1	0	X	X
303603969	56192125	2	M	1	2	X	X
303603971	56192125	20	F	1	0	X	517356465
303603975	56190298	2	M	1	2	X	X
303967402	56187272	47	F	1	2	X	517410503
303967403	56187272	12	M	1	5	450098804	X
304450486	56190036	5	M	1	2	450066968	X
304450488	56190036	40	M	1	1	X	517409663
304450511	56186135	52	F	1	0	X	X
304450534	56186595	5	M	1	2	450057833	X
304450536	56186595	40	M	1	1	X	517410718
304450537	56186595	5	F	1	2	450057833	X
304450594	56187008	5	M	1	2	450066968	X
304450595	56187008	52	F	1	0	X	X
304450597	56187008	5	F	1	2	450066968	X
304673414	56191182	31	M	1	1	X	517410063
304673432	56188406	30	F	1	0	X	X
304673434	56188406	31	M	1	1	X	517410864
304673444	56190287	30	F	1	0	X	X
304673446	56190287	31	M	1	1	X	517409438
304673447	56190287	10	F	1	2	450089058	X
304673484	56193242	30	F	1	0	X	X
304673485	56193242	1	M	1	2	X	X
304673486	56193242	31	M	1	1	X	517409922
304673487	56193242	10	F	1	2	450091437	X
304673500	56186627	30	F	1	0	X	X
304673501	56186627	1	M	1	2	X	X
304673506	56186726	31	M	1	1	X	517411080
304673517	56190596	1	M	1	2	X	X
304673525	56189398	1	M	1	2	X	X
304673526	56189398	31	M	1	1	X	517410459
304673548	56187264	30	F	1	0	X	X
304673554	56188528	31	M	1	1	X	517409852
304673555	56188528	10	F	1	2	450091437	X
305009594	56186064	64	M	1	1	X	517422600
305009595	56186064	59	F	1	0	X	517421824
305060988	56187539	55	F	1	1	X	517410571
305060989	56187539	63	M	1	0	X	517410832
305120459	56192608	67	F	1	0	X	517410469
305120473	56193202	67	F	1	0	X	517410261
305332021	56188942	80	M	1	1	X	X
305332022	56188942	81	F	1	0	X	X
305411021	56189882	13	M	1	2	450093639	X
305411022	56189882	16	M	1	2	450093638	X
305411041	56186771	13	M	1	2	450098804	X
305411042	56186771	16	M	1	2	450098803	X
305411044	56186771	40	M	1	10	X	517420420
305411045	56191112	13	M	1	2	450093639	X
305411047	56191112	43	F	1	0	X	517409922
305411048	56191112	40	M	1	10	X	517410009
305652450	56190516	0	M	1	2	X	X
305652459	56190641	0	M	1	2	X	X
305652460	56190641	19	F	1	1	X	X
305652500	56186612	22	M	1	0	X	517410571
305652505	56186287	19	F	1	1	X	X
305652522	56190421	0	M	1	2	X	X
305652524	56190421	22	M	1	0	X	517410282
305652540	56191585	0	M	1	2	X	X
305652542	56191585	22	M	1	0	X	517410934
305652558	56189395	0	M	1	2	X	X
305652559	56189395	19	F	1	1	X	X
305740394	56186163	31	M	1	0	X	517410255
305740402	56192687	31	M	1	0	X	517409618
305740404	56192785	31	M	1	0	X	517409978
305740405	56189759	31	M	1	0	X	517410255
305740422	56188997	31	M	1	0	X	517410832
305740434	56192578	31	M	1	0	X	517409922
305852100	56186335	10	M	9	2	450100353	X
305852119	56186671	16	F	9	2	450098803	X
305852120	56186671	10	M	9	2	450100353	X
305852121	56186671	5	F	9	2	450100353	X
305852122	56187824	5	F	9	2	450100353	X
305852124	56187824	16	F	9	2	450100359	X
305852125	56187824	10	M	9	2	450100353	X
305852126	56187824	5	F	9	2	450100353	X
305852147	56187873	5	F	9	2	450100353	X
305852149	56187873	16	F	9	2	450100359	X
305852151	56187873	5	F	9	2	450100353	X
305852153	56187656	40	F	9	0	X	X
305852154	56187656	16	F	9	2	450100359	X
305852155	56187656	10	M	9	2	450100353	X
305852156	56187656	5	F	9	2	450100353	X
305852157	56189542	5	F	9	2	450089058	X
305852159	56189542	16	F	9	2	450093638	X
305852176	56186412	5	F	9	2	450100353	X
305852193	56187896	40	F	9	0	X	X
305852194	56187896	16	F	9	2	450100359	X
305852195	56187896	10	M	9	2	450100353	X
305852197	56192134	5	F	9	2	450091437	X
305852198	56192134	40	F	9	0	X	X
305852200	56192134	10	M	9	2	450091437	X
305852207	56190995	5	F	9	2	450101087	X
305852208	56190995	40	F	9	0	X	X
305930294	56191929	81	F	1	0	X	X
305937502	56192897	59	M	1	0	X	X
306116068	56191847	65	F	1	1	X	X
306421454	56191175	15	F	1	2	450093638	X
306421457	56188287	15	F	1	2	450093638	X
306627482	56190345	51	F	1	0	X	X
306627484	56188226	51	F	1	0	X	X
306627486	56189871	51	F	1	0	X	X
306627488	56190470	51	F	1	0	X	X
306627503	56188055	51	F	1	0	X	X
306627513	56189768	51	F	1	0	X	X
306708976	56189715	46	F	1	1	X	517410081
306708987	56188322	47	M	1	0	X	517409438
306708996	56185741	46	F	1	1	X	517410756
306758098	56191243	2	F	1	2	X	X
306852541	56186134	57	F	1	1	X	517410569
306852552	56187102	61	M	1	0	X	517410580
306991126	56189743	17	F	1	2	450093638	517409570
306991128	56189743	54	M	1	0	X	517410255
306991130	56188506	54	F	1	1	X	X
306991147	56191816	17	F	1	2	450093638	517409922
306991148	56191816	54	F	1	1	X	X
306991159	56193093	17	F	1	2	450093638	517409846
306991178	56189041	54	F	1	1	X	X
306991179	56189041	54	M	1	0	X	517410866
306991180	56188133	17	F	1	2	450093638	517422394
306991182	56188133	54	M	1	0	X	517410379
307069048	56192115	56	F	1	0	X	517409922
307069065	56191897	56	F	1	0	X	517409955
307093109	56192928	59	M	1	0	X	517409922
307093111	56192928	58	F	1	1	X	X
307093121	56192567	59	M	1	0	X	517410101
307093123	56192567	58	F	1	1	X	X
307157979	56188150	57	F	1	1	X	517409923
307157980	56188150	62	M	1	0	X	X
307157999	56190294	57	F	1	1	X	517409922
307158000	56190294	62	M	1	0	X	X
307158024	56192950	62	M	1	0	X	X
307158035	56186987	57	F	1	1	X	517410594
307223814	56191555	21	F	1	0	X	517409846
307223818	56186110	21	F	1	0	X	517409922
307236142	56187624	30	F	1	1	X	517409953
307236145	56187935	27	M	1	0	X	517410767
307236146	56187935	30	F	1	1	X	517410597
307236201	56189204	27	M	1	0	X	517409488
307511388	56192273	37	F	1	0	X	517409922
307511390	56192273	37	M	1	1	X	517357079
307511454	56191144	37	F	1	0	X	517410975
307511455	56191144	17	M	1	2	450093638	517409496
307552499	56188886	78	M	1	0	X	X
307730864	56188663	65	F	1	1	X	X
307730895	56186846	79	M	1	0	X	X
307778124	56188732	51	F	1	0	X	517410450
307778125	56188732	56	M	1	10	X	517409495
307778133	56189791	56	M	1	10	X	517409895
307778135	56186988	56	M	1	10	X	517409872
307782408	56193125	15	F	1	2	450093638	X
307782418	56189172	15	F	1	2	450093638	X
307811177	56185877	55	F	1	1	X	517410588
308117446	56187071	21	M	1	2	X	X
308117447	56187071	56	M	1	1	X	X
308117448	56187071	53	F	1	0	X	X
308117452	56188458	21	M	1	2	X	X
308117453	56188458	56	M	1	1	X	X
308117464	56190647	21	M	1	2	X	X
308117465	56190647	56	M	1	1	X	X
308117466	56190647	53	F	1	0	X	X
308117471	56192970	56	M	1	1	X	X
308117473	56190644	21	M	1	2	X	X
308117474	56190644	56	M	1	1	X	X
308117491	56190190	21	M	1	2	X	X
308117493	56190190	53	F	1	0	X	X
308117506	56190260	21	M	1	2	X	X
308117513	56188420	56	M	1	1	X	X
308117514	56188420	53	F	1	0	X	X
308160524	56189356	72	M	1	0	X	X
308160525	56189356	72	F	1	1	X	X
308160534	56187323	72	M	1	0	X	X
308160535	56187323	72	F	1	1	X	X
308502524	56189307	51	M	1	1	X	517409982
308502525	56189307	47	F	1	0	X	X
308502526	56189307	16	M	1	2	450093638	X
308502545	56187422	51	M	1	1	X	517409922
308502546	56187422	47	F	1	0	X	X
308502551	56187420	51	M	1	1	X	517423694
308502552	56187420	47	F	1	0	X	X
308970239	56190044	71	M	1	0	X	X
308970243	56189012	71	M	1	0	X	X
308970275	56188876	71	M	1	0	X	X
309003949	56191353	25	F	1	1	X	X
309003950	56191353	28	M	1	0	X	517372319
309003951	56191353	3	F	1	2	X	X
309035374	56188486	16	M	1	2	450093638	517410956
309035376	56188486	36	F	1	0	X	517409978
